,W,Psi,T
0,22.2222311,0.0360222,0.0267891
1,20.7205954,0.0190449,0.0161967
2,19.1989026,0.0140030,0.0121896
3,17.5263667,0.0113680,0.0099172
4,15.8256704,0.0096953,0.0084171
5,14.0738664,0.0085192,0.0073392
6,12.3238018,0.0076452,0.0065215
7,10.6084447,0.0069683,0.0058775
8,9.0065998,0.0064292,0.0053557
9,7.6461520,0.0059898,0.0049238
10,6.7419416,0.0056255,0.0045599
11,6.5496724,0.0053189,0.0042490
12,7.1784699,0.0050577,0.0039801
13,8.4821330,0.0048330,0.0037451
14,10.2242051,0.0046379,0.0035379
15,12.2223128,0.0044674,0.0033538
16,14.3594465,0.0043175,0.0031891
17,16.5579619,0.0041849,0.0030407
18,18.7601370,0.0040672,0.0029064
19,20.9181253,0.0039623,0.0027842
20,22.9895893,0.0038685,0.0026725
21,24.9364314,0.0037845,0.0025700
22,26.7251383,0.0037091,0.0024755
23,28.3278519,0.0036414,0.0023881
24,29.7235507,0.0035805,0.0023070
25,30.8989120,0.0035258,0.0022316
26,31.8485925,0.0034766,0.0021613
27,32.5748437,0.0034325,0.0020955
28,33.0865365,0.0033929,0.0020338
29,33.3977773,0.0033576,0.0019758
30,33.5263444,0.0033260,0.0019212
31,33.4921531,0.0032980,0.0018697
32,33.3159071,0.0032733,0.0018210
33,33.0180231,0.0032515,0.0017749
34,32.6178518,0.0032326,0.0017312
35,32.1331784,0.0032163,0.0016896
36,31.5799550,0.0032024,0.0016502
37,30.9722112,0.0031907,0.0016125
38,30.3220914,0.0031812,0.0015767
39,29.6399715,0.0031736,0.0015424
40,28.9346219,0.0031679,0.0015097
41,28.2133893,0.0031639,0.0014784
42,27.4823818,0.0031615,0.0014484
43,26.7466449,0.0031607,0.0014197
44,26.0103223,0.0031613,0.0013921
45,25.2768007,0.0031633,0.0013656
46,24.5488346,0.0031666,0.0013401
47,23.8286547,0.0031710,0.0013156
48,23.1180602,0.0031767,0.0012920
49,22.4184952,0.0031833,0.0012693
50,21.7311145,0.0031910,0.0012473
51,21.0568368,0.0031997,0.0012262
52,20.3963895,0.0032093,0.0012057
53,19.7503452,0.0032197,0.0011860
54,19.1191516,0.0032310,0.0011669
55,18.5031565,0.0032430,0.0011485
56,17.9026271,0.0032557,0.0011306
57,17.3177665,0.0032692,0.0011133
58,16.7487262,0.0032833,0.0010966
59,16.1956167,0.0032980,0.0010804
60,15.6585152,0.0033133,0.0010646
61,15.1374719,0.0033292,0.0010493
62,14.6325145,0.0033456,0.0010345
63,14.1436516,0.0033625,0.0010201
64,13.6708748,0.0033798,0.0010061
65,13.2141605,0.0033976,0.0009925
66,12.7734698,0.0034159,0.0009793
