,W,Psi
0,2827.289852760787,4.695994834532894e-06
1,856.5047619567281,0.006409759777370963
2,679.4533386917425,0.012704410408785154
3,564.1132458221796,0.017832138885539847
4,487.90082548867855,0.020295242792720148
5,428.8546693561776,0.021406654626085334
6,358.15788634324394,0.022176049556742246
7,326.15580196396365,0.022394594062362095
8,303.0888262550472,0.022489333714206562
9,269.0368721125924,0.022748872731251302
