,W,Psi
82,-253.74517126164483,0.0
83,-76.273756744025,0.0
84,-187.76197358755596,0.0
85,228.5372668215131,0.0
86,140.83361628318897,0.0
87,126.25071782687353,0.0
88,123.91245781470498,0.0
89,207.7192873282839,0.0
90,130.16650185416577,0.0
91,125.48897852092048,0.0
92,131.60157599914902,0.0
93,216.89240704351903,0.0
94,221.11591308479458,0.0
95,-91.1133813315686,0.0
96,217.35340189166197,0.0
97,-186.1015357711692,0.0
98,322.9317098713212,0.0
99,-117.06999257864919,0.0
100,-23.95301941039798,0.0
101,165.0178724034832,0.0
102,230.07225648300744,0.0
103,146.17127315758492,0.0
104,-48.96660878768225,0.0
105,242.34408911757583,0.0
106,136.02812840985627,0.0
107,-30.72960019940679,0.0
108,126.24414087945931,0.0
109,-95.31051069838941,0.0
110,266.2071149179997,0.0
111,212.5059879780397,0.0
112,36.82954747790232,0.0
113,208.99109147821562,0.0
114,151.5139971844817,0.0
115,159.86966541296437,0.0
116,-143.33309302948297,0.0
117,-149.63963978729447,0.0
118,-26.213606062160718,0.0
119,10.503538675654422,0.0
120,-6.247767491085032,0.0
121,3.25963214359785,0.0
122,0.2570343171847145,0.0
123,-0.005726773277208493,0.0
124,-0.04117828187832747,0.0
125,-0.01870872243943726,0.0
126,0.00027640499769259917,0.0
127,-0.029840603644328615,0.0
128,-0.034163751191621225,0.0
129,0.013322069268198705,0.0
130,-0.01482957536785378,0.0
131,-0.009038144324681682,0.0
132,-0.026153270758746294,0.0
133,0.057885537395977,0.0
134,0.11594312567934466,0.0
135,-0.045091079245833915,0.0
136,-0.0038441373484046797,0.0
137,0.022881252655973624,0.0
138,-0.03610482993155331,0.0
139,-0.02475534453535568,0.0
140,-0.015680237581612504,0.0
141,-0.01158579766158042,0.0
142,-0.03953619012082259,0.0
143,-0.014277909246845528,0.0
144,-0.01922560954070117,0.0
145,0.034216801573267154,0.0
146,0.028679047424842185,0.0
147,0.042304737564106,0.0
148,-0.010823877068897321,0.0
149,-0.0017775840799342658,0.0
150,0.01677728985790563,0.0
151,0.011256823494640359,0.0
152,-0.015317357240695065,0.0
153,-0.007007919634132686,0.0
154,-0.0028911094153268872,0.0
155,-0.002455770188491543,0.0
156,1.3526591540679698,8.792444354982407e-05
157,0.8639398991315579,2.838068618688836e-05
158,0.13530892289563917,9.199375630292148e-06
159,2.4913353115011576,0.0003601158303441391
160,1.7291186636125073,0.0001311954716916366
161,4.146372303862802,0.0007428069109096721
162,-3.1088850956722646e-05,2.230006211952436e-05
163,0.00011120677404125985,1.7429488881236158e-05
164,0.0008026528710764643,1.937025676797086e-05
165,-0.000594878834916308,2.6647660378018895e-05
166,-0.0017705470050215558,2.0357231351637038e-05
167,-0.0007241422947702761,2.37181522654307e-05
168,-0.010837114981517971,2.136305833077977e-06
169,-0.006114080800731277,5.384410606786509e-06
170,-0.007458723250748468,2.038875323250041e-06
171,-0.007140375277849886,3.627543075542784e-06
172,-0.003445047928568382,9.295852149206501e-06
173,-0.0005115183033501707,2.8917751415132012e-05
174,-0.0014648840043378975,2.2301510045567358e-05
175,5.237294945369224,0.0012214751554937668
176,7.144361868313954,0.0012642730107398957
177,10.017139128381984,0.0021754660163282786
178,19.533728279877053,0.004508705052884617
179,-0.0016831780296894352,2.955327519187637e-06
180,-0.004972844224791372,9.5586134296123e-07
181,-0.00260937253596841,2.1500299677246203e-06
182,-0.0009820729167307834,1.725809046561846e-06
183,-0.0070106587858643505,5.015239209969188e-06
184,0.001432102448036902,4.125564055434488e-06
185,-0.00166923904152983,1.008926205560871e-05
186,-0.0011945581123240252,5.024101522301104e-06
187,-0.013683759829040661,2.3907123534029938e-06
188,-0.007635014030197033,6.208581857905499e-06
189,-0.009966876628177669,2.8053147194846674e-06
190,-0.006553875149873859,7.41240931267349e-06
191,19.93234179688837,0.004646499676287298
192,40.37889529662442,0.009684860841334852
193,43.106005543557764,0.009253486755472096
194,90.87669997209402,0.0186368274353516
195,123.63508542680147,0.02773724027983869
196,97.40555707470561,0.02733652536285085
197,168.13345490667064,0.02602197863717983
198,-0.0016419290084503122,3.0159406949027044e-06
199,-0.0009668252595950684,4.563275242347807e-06
200,-0.0005463594383737323,6.890470054976777e-06
201,-0.00010143976236850494,7.555308333457281e-06
202,-0.002307487467139534,1.759107836767885e-06
203,-0.0018764572403233298,2.172731647489026e-06
204,-0.0046126572771083224,6.428556242404716e-06
205,-0.01434183107295881,2.086294998037444e-06
206,-0.005237869124505634,5.608788752747535e-06
207,-0.004560095908729099,5.794147162257264e-06
208,-0.0018052389917243784,4.234256698146655e-06
209,-0.0028839364891043587,9.24834310378397e-06
210,-0.0020924017859696694,1.1165127883361484e-05
211,-0.014634714825132613,2.911525722857728e-06
212,-0.010572776489869842,4.8253312717989924e-06
213,-0.0026513389545872595,1.4432509146846941e-07
214,-0.0034213244245255344,5.967730175572762e-07
215,-0.008096213594288278,4.238250588379795e-06
216,-0.004006453505301016,9.48281041789752e-06
217,-0.009456785473013499,5.531510464174931e-06
218,0.0075413745365361965,5.243331451473316e-06
219,0.0068047005584854475,1.0007625120786775e-05
220,0.00029402398943401733,8.455288924509151e-06
221,0.020133233748978664,6.52581757902028e-06
222,0.021599931693626707,7.772034177611477e-06
223,0.014796605737588567,8.341703482608079e-06
224,0.048053926615455336,9.01779568718682e-06
225,0.0017535702242433772,3.955419699312352e-06
226,0.002869195765448583,6.8368391123802084e-06
227,-0.0003068697524177357,2.9971063632843735e-06
228,0.006497649462901649,3.447758218980029e-06
229,0.002106405186855644,6.67273092068903e-06
230,0.00129267080985781,4.076986238129749e-06
231,0.007253638998896354,2.759404769126209e-06
232,19.802293571490324,0.004198995685853272
233,73.45690163435894,0.011935727584027346
234,8.456392998484674,0.002478510686953815
235,-0.0013785676917359888,1.1475233065446025e-05
236,0.0025320462520147546,7.942680618152874e-06
237,3.3146410321090896,0.00029280815342460113
238,-0.004802871788490445,1.1667503341499845e-05
239,-0.013825529483300208,4.540722282514821e-06
240,-0.010764378330434879,6.092542619477483e-06
241,-0.00945744763603598,7.68652833973039e-06
242,-0.006468424963694271,1.2247260510187959e-05
243,-0.007466128582616078,9.147655784030007e-06
244,-0.01179112500853718,2.3187723254961847e-06
245,-0.014171393016964373,3.871912131488464e-06
246,-0.016817788977586196,2.821249396362688e-06
247,-0.008580896519736222,7.79772849178464e-06
248,0.004374379831313985,1.3238388920441995e-05
249,0.0007211562764456595,6.579922616189765e-06
250,-0.00026245553254116913,5.153314683701151e-06
251,0.0002216543400560042,1.5185231927418354e-05
252,0.005338548262124645,1.4536016214171306e-05
253,0.0015171740155192307,1.999188222549225e-05
254,-0.0024055783394968267,9.131781776183323e-06
255,-0.0012380686650436386,1.6387000742542367e-05
256,-0.007111165057569826,1.1320855242017448e-05
257,-0.005087877392035598,1.3277380281216066e-05
258,-0.00271330009238323,1.9357534141663372e-05
259,-0.00339274699309647,1.2369512726222405e-05
260,-0.004519835139414004,1.4124162222138845e-05
261,0.011012242811332734,1.120295663596479e-05
262,0.008568667811927123,1.180605989153298e-05
263,0.011931136369208728,4.9120422372083866e-06
264,0.0013759847004423196,9.959412172543652e-06
265,0.003069972356249807,1.4449832887569321e-05
266,0.00048138683831372734,1.248174712541691e-05
267,0.004854749775597301,1.3997554870833205e-05
268,0.000739869437532108,1.789518882512434e-05
269,0.006394930250555643,1.7068212443228153e-05
270,0.019671721944176934,1.1955179108218111e-05
271,0.0033385614269713653,5.342577861071522e-06
272,0.00126942601593877,7.65243180256899e-06
273,6.920281967015162,0.0015572917326499873
274,-0.002327971280962305,1.9715903357630447e-07
275,-0.0024163902897234163,7.687118115647116e-07
276,-0.002354987571362476,8.358447961805087e-07
277,-0.0009512803780289828,1.8209259466410798e-05
278,-0.001321051103844866,1.5200222536782574e-05
279,-0.002203362606042329,1.3718899819362599e-05
280,0.0008875979330661968,1.026141968818494e-05
281,147.38540905071437,0.022003891407664438
282,0.003261209045232966,1.2658991722095566e-05
283,0.008303106679272702,9.134533338139038e-06
284,0.0028523148657098054,1.0186519412448684e-05
285,0.00014127960378750522,1.651321546017026e-05
286,0.0005008757822472544,1.310376507193872e-05
287,0.0002219961542693574,1.3183858029249253e-05
288,0.001228627684631963,1.30403348361661e-05
289,0.0025883847033315146,1.5208008613393294e-05
290,-0.00029447639473449027,2.436269963090372e-05
291,-0.0005585204224079225,2.059995614100637e-05
292,-5.795071704894644e-05,3.0446540309180246e-05
293,-9.013579864794742e-05,2.964095553326267e-05
294,-0.0006153229981010935,2.8617266690228943e-05
295,-0.0006462077139579793,2.4793488071358317e-05
296,-0.0015531215427855548,2.060544984957824e-05
297,-0.0070703292739059545,3.613511868421314e-06
298,-0.0014446483727309134,2.4952568075042733e-05
299,-0.0015456785272513725,2.311463275215773e-05
300,-0.0034715312492772984,1.7972732172361853e-05
301,-0.0015121089652070446,2.302070058084906e-05
302,-0.0008728364400985924,2.714083519813823e-05
303,0.0021898943049554324,2.1430524789057387e-05
304,0.0011122953677640153,2.4254720521064316e-05
305,0.004705752614277705,1.8444174329495326e-05
306,0.0004195695669837313,1.6388698457226317e-05
307,0.0010543325611281206,1.6783984790847602e-05
308,0.0017364310501876321,1.7268443775406374e-05
309,0.0008270402190611155,1.9457970251462696e-05
310,0.00047352754957418077,2.1799511226874716e-05
311,0.00019964228042174074,2.421080833020636e-05
312,4.7965097827767e-05,2.7000517317953078e-05
313,3.9992184674424786e-05,2.9151046491926397e-05
314,0.6591412514420015,3.6943387343000666e-05
315,2.5016644332894815,0.0002558375417972104
316,2.2332927789736288,0.0001828329228032494
317,-0.0014150301428758427,1.7627413842157286e-05
318,-0.0004410127090802957,2.1554587939795452e-05
319,-0.0030823266798052236,1.2013641289242682e-05
320,-0.0024958954723296282,1.1043514510542665e-05
321,-0.00205582103325546,1.5349287345099647e-05
322,-0.004032163701248267,1.0224823339560791e-05
323,-0.004461673693028061,1.0574421276863462e-05
324,0.000310957284063448,2.9311671253848842e-05
325,0.00019193410098556612,2.9491166446024856e-05
326,0.000591786674779366,2.6119354418658296e-05
327,7.211822558642982e-05,2.9175936239700554e-05
328,8.838700700660595e-05,3.263408176648268e-05
329,-0.0016352667531145256,1.7557305483765293e-05
330,0.1050487446371279,1.289436340818452e-05
331,0.022873359880745743,1.4083328374416618e-05
332,1.177046489286074,5.827284935165299e-05
333,6.820345722854551e-05,1.3010690396763143e-05
334,4.803914663177799e-07,1.6290123805518173e-05
335,4.5608314312864826e-05,1.662776560498784e-05
336,-3.3762926157478996e-05,1.23898681059297e-05
337,2.7531674576383256e-05,1.0428512465620462e-05
338,16.189021527057463,0.004358269166882147
339,7.493467677835018,0.0018732988662372798
340,9.453054744171038,0.0023839261860779974
341,-0.0002828687734085708,2.2884471733219483e-05
342,-0.000696536828834006,2.1150420532203335e-05
343,-0.00015834225827046243,2.6712461639898377e-05
344,-0.0004457460689743592,1.9699863500580012e-05
345,-0.00329304621986138,1.697859303856785e-05
346,-0.0035686486590286097,1.6513496830162104e-05
347,-0.0018064696940750119,1.4974424547138112e-05
348,-0.0007502560369803946,2.0387461332316254e-05
349,-0.0021631151051476672,1.758357383551587e-05
350,-0.00010120487012140208,3.681859412297377e-05
351,-4.620359406380779e-05,3.983416412123213e-05
352,-0.00019240221495622802,3.442639448552002e-05
353,-1.6906682036486228e-05,4.2460694508931935e-05
354,-9.175614366445134e-07,4.858042377319714e-05
355,-5.61653682862824e-06,4.522873400570529e-05
356,-0.00048702805742077037,2.331901666467943e-05
357,-0.0003365577247202329,2.399515982976133e-05
358,-0.00010969987648656302,2.9009715546101866e-05
359,1.8560034703155022e-06,4.217089255830791e-05
360,1.0194444457763145e-06,4.474334756805127e-05
361,1.2452500425931595e-05,3.90640768341813e-05
362,1.955791288627906e-05,3.7419993808102295e-05
363,7.743031580546358e-05,3.3723480624183283e-05
364,-4.323049998295561e-06,3.944322266210385e-05
365,-9.061045437933383e-06,3.945977269479197e-05
366,-3.731185771990052e-05,3.543823667693176e-05
367,8.105204268416906e-05,2.7252416540283496e-05
368,0.0001981642607913978,2.3513272987976615e-05
369,-2.7246953386867293e-05,3.164699393779497e-05
370,-3.690354255450886e-05,3.209336282889194e-05
371,-2.897919334810429e-06,3.8925883835042084e-05
372,-2.1014232077129e-05,3.41721970542644e-05
373,-7.807153271978026e-06,3.6185675043720534e-05
374,-0.0010371266263047012,1.560441116432618e-05
375,-1.6518673888905595e-05,3.522685080708993e-05
376,-0.002553026639713722,1.6639347704030894e-06
377,-0.002505022831930152,-2.6457325139308747e-08
378,-0.00023509333244061515,2.5741355510619735e-05
379,4.873014093646143e-07,2.7191738937883644e-05
380,-5.650957525368212e-05,3.127894218905419e-05
381,59.16927793896922,0.016900927354490912
382,-5.026093725386775,0.0008626922538080376
383,0.4995473354815701,4.000657537814765e-05
384,-0.0012858482832994438,1.9281853065086703e-05
385,-0.00025166116516576174,3.328682123120754e-05
386,-4.766512159757853e-05,3.934952843131722e-05
387,-7.340634372680739e-07,4.8659264853109465e-05
388,-1.3148292795687312e-07,4.9048744311193024e-05
389,-1.299315023453964e-08,5.374023900701769e-05
390,-0.0008935060910017684,8.627739181904937e-06
391,-0.00045286572841491806,8.568098011024901e-06
392,-0.0010237098889638212,6.239029654481152e-06
393,0.00019810920503807904,2.4337542088216788e-05
394,-5.740104210595222e-06,4.548204527187217e-05
395,-1.9759028710558554e-06,4.458432670278897e-05
396,-1.6954723243920466e-05,3.921865403193617e-05
397,-1.836218188938834e-05,3.38661739039944e-05
398,9.719886594683383e-07,3.844040278817033e-05
399,0.016119082332046373,1.3940910978848614e-05
400,-4.543755588687697e-05,1.6984619596890906e-05
401,-9.960406028704085e-05,1.4018012945859435e-05
402,-0.00023137655736406887,1.0955205299173308e-05
403,-0.0001693658529651277,9.47656813121617e-06
404,-1.6146900954372321e-07,5.1870796677072785e-05
405,-9.792920525817874e-07,5.0275342153946874e-05
406,-0.00676883499850264,1.0353927585290068e-05
407,-0.0,6.188930457402316e-05
408,-0.0,6.605108145783677e-05
409,-0.0,6.369964559544048e-05
410,-1.915244208836068e-06,3.5682861117672226e-05
411,-6.133532368774138e-07,3.45445016812372e-05
412,-7.955257555142259e-06,3.16980883953425e-05
413,-5.904695873022605e-06,3.595762672453974e-05
414,-2.8940496981535404e-05,3.3320165936070554e-05
415,-0.0004725364441683336,3.1069286021349736e-05
416,-0.00018769311461730152,2.8714840363710202e-05
417,-0.000243154581844266,3.1739769001015205e-05
418,-8.189610347277949e-05,3.449690658220916e-05
419,-0.0035639437417501994,1.6584856792713213e-05
420,0.04249443511655897,6.587180254902265e-06
421,-0.007731185158919684,4.7021084563890105e-06
422,133.85287598375726,0.009941346497542226
423,-0.0,9.459180057390422e-05
424,-0.0,9.561373772357939e-05
425,-0.0,9.56375641040536e-05
426,-0.0,9.244983481074617e-05
427,-0.0,9.061804868979191e-05
428,-0.0,9.011796945016505e-05
429,-0.0,7.088689016119173e-05
430,-0.0,7.519602116965406e-05
431,-0.0,7.338810099168825e-05
432,-5.612333137866873e-06,4.7938348960343885e-05
433,-1.8584826327337158e-07,5.2397732148752805e-05
434,-3.931497202107509e-06,4.706233639783753e-05
435,-0.0,6.828065928776174e-05
436,-0.0,6.332698657814204e-05
437,-0.0,6.57505128857189e-05
438,-0.0,4.8868193920226245e-05
439,-0.0,5.002886173542962e-05
440,-0.0,5.4206509651297384e-05
441,-0.0,7.035993965310501e-05
442,-0.0,6.753785693138784e-05
443,-0.0,6.535911877303261e-05
444,-0.0,7.916168233185804e-05
445,-0.0,7.607056819108077e-05
446,-0.0,7.58412742843645e-05
447,-0.0031452015629716812,1.8070276476680012e-05
448,-0.0009298324548474303,2.5084408983474873e-05
449,-2.9360668698179488e-05,2.0775330260394567e-05
450,-0.000230396891332519,3.1314206718342014e-05
451,-0.0008313175472875406,2.9378146966480973e-05
452,-0.000854336121044959,2.4270837937621548e-05
453,-0.001104706324986933,2.1231921208934862e-05
454,-0.002493122788000101,1.736032785148774e-05
455,4.798272083758264e-06,4.3942385929624765e-05
456,-2.946083649502825e-06,4.4118945124316266e-05
457,2.7278703536485096e-07,4.841227636316503e-05
458,-0.0,5.576229810230677e-05
459,-0.0,5.7281662338675025e-05
460,-0.0,5.1615647502190984e-05
461,-7.741914524363911e-06,2.3638363385705596e-05
462,-4.468924564898604e-05,1.8984282735615898e-05
463,-6.042641503826862e-05,2.046434904212454e-05
464,-0.006542163614956777,3.1551301470027874e-06
465,-0.003938049419467546,6.4393039423025725e-06
466,-0.003080582117303432,5.952927620229292e-06
467,-9.014047307634408e-07,4.9755602298282795e-05
468,-5.216918485662039e-07,4.980568306688272e-05
469,-8.420773137017382e-09,5.475086161127627e-05
470,-5.685941190075363e-09,5.496165592760606e-05
471,-1.116046138419143e-08,5.469556393789724e-05
472,-0.0,6.379622614499325e-05
473,-0.0,6.339514931330086e-05
474,-1.4031237827870012e-10,5.8274642271413725e-05
475,-8.614986942117593e-05,1.2806285323805519e-05
476,-5.882650857224941e-05,1.5243258304158771e-05
477,-1.3113088246306914e-05,1.672763173023798e-05
478,0.00013451654712363708,1.1191541683629973e-05
479,0.00013010019404574577,8.636541170440278e-06
480,-4.614747531069476e-05,1.1249973602596466e-05
481,5.755818828534589,0.000550827167993545
482,3.6280420522891914,0.00028358129713738716
483,8.62523756470412,0.0016472851477615043
484,0.008041839788719751,5.4707969478773014e-05
485,1.8957915691581206,0.00012888647813748613
486,0.20298054148771913,6.147678457998916e-05
487,12.800867301238046,0.004020534845693346
488,7.321976624516278,0.0015002279838894873
489,12.266033933032036,0.0031378223885850545
490,-0.0005237211329215583,7.08798018095444e-06
491,-0.000981333451583292,4.395513899032137e-06
492,-0.000828527857814321,6.856098381581271e-06
493,-0.0,7.065935474173527e-05
494,-0.0,7.470409562639756e-05
495,-0.0,7.120815324879241e-05
496,-0.0,6.05820593919411e-05
497,-0.0,5.662295878984185e-05
498,-0.0,5.5941872084633354e-05
499,-1.4304144416888876e-05,4.2343331916721224e-05
500,-9.487431070359553e-05,3.6123914749786355e-05
501,-2.1219287468939967e-05,3.966154604102631e-05
502,3.4924899356710665e-06,4.140034722221985e-05
503,2.2159376442927168e-07,4.70300401443278e-05
504,-0.0,5.3464605023392126e-05
505,-0.0,5.765891998931762e-05
506,-0.0,5.621645077662336e-05
507,-1.115055162009449e-06,4.841013813277203e-05
508,-1.0427054167356232e-07,5.100965395405402e-05
509,-3.027162866927449e-08,5.454981862204979e-05
510,-5.557575777806539e-06,3.502959838352057e-05
511,-3.587129634675649e-05,2.923567411815469e-05
512,-2.1552652613268926e-05,3.149645283842661e-05
513,-0.002772597565602581,2.2819576142831163e-05
514,-0.004052256214219137,2.138638024017359e-05
515,-0.006780115335704585,1.577847338070816e-05
516,-0.0,5.6414062581238456e-05
517,-1.4917330928875847e-07,5.1122249326735205e-05
518,55.23714947654022,0.021341069770980645
519,54.38557256194122,0.02119558201337908
520,79.88104116801216,0.028397193814269552
521,2.620127945411635,0.0002184496622374313
522,1.912043790178916,0.000202456279922308
523,4.483146066588405,0.0008102572011321956
524,43.81534268593372,0.016381335258373157
525,31.752049313647973,0.011683405493451267
526,28.587561578099603,0.010918921470108842
527,-0.0,6.866472538443517e-05
528,3.3584103755218856e-05,3.489527929754241e-05
529,1.544058765409596e-06,3.843723608937698e-05
530,4.0409228929457885,0.0013294597368006236
531,2.3110575328225487,0.0007313645679290682
532,2.6047904305261587,0.0006547955641263411
533,1.6660780533363049,0.0006345878271600328
534,1.9881417594230095,0.0005361521633131407
535,-2.7065703264076992,-0.0006166546878821977
536,0.00030760482946765245,2.939976125590917e-05
537,5.64310383371115e-05,3.623318593864639e-05
538,6.66110560054017e-05,3.335165171611337e-05
539,0.0003178690315095019,2.9141402441113875e-05
540,6.197673782335861e-05,2.7303555073060374e-05
541,4.042272088765736e-05,3.353325862491331e-05
542,-3.8866228349767084e-05,3.3599420810455554e-05
543,-5.344165310253138e-06,3.853081560061747e-05
544,-1.6244198547628573e-05,3.664089940538063e-05
545,-0.00015485810251005038,2.6553906776569814e-05
546,-3.6995398525708264e-05,3.25551035868908e-05
547,-0.000162871036244563,2.87781591302734e-05
548,-0.0008300152929144815,1.6327919698498007e-05
549,-0.0006888593743373783,1.302825719736566e-05
550,-0.001472588989201301,1.1751897795183918e-05
551,-0.020235824681142784,5.700683448466587e-05
552,-0.1580021698883458,3.055993516784028e-05
553,0.028419261633866332,5.348515408270294e-05
554,9.709720917630401,0.002593888620721469
555,7.67505953065802,0.0022754510623626033
556,5.658786845656022,0.0012359912211906197
557,0.04302370078137323,5.546735202063904e-05
558,0.2145189460062503,7.805907192320278e-05
559,3.3236833549254534,0.0003911669702726667
560,2.8588478200714134,0.00020812424644957964
561,5.728334863991561,0.0010603028664859437
562,7.871926884068665e-07,3.705181695170666e-05
563,4.512073002383286e-06,3.2066091165129964e-05
564,1.1857765632820393e-05,3.28848852622317e-05
565,1.0704579250230513e-07,4.260093097752767e-05
566,3.1375481338557233e-09,4.3767043780919e-05
567,-0.0,4.6684042778648105e-05
568,9.578637694433596e-07,2.799414725209801e-05
569,1.1824295301194668e-05,2.6801126384354398e-05
570,4.3660808265787235e-06,2.3964992265256113e-05
571,-0.0,9.471878074615602e-05
572,-0.0,9.349352905634286e-05
573,-0.0,9.325772080555784e-05
574,-0.0,9.509722948902562e-05
575,-0.0,9.420755435461291e-05
576,-0.0,9.57473925510349e-05
577,-0.0,9.259718953963016e-05
578,-0.0,8.108702409896735e-05
579,-0.0,8.117218070440973e-05
580,-0.0,8.427303599315942e-05
581,-0.0,8.395457947348659e-05
582,-0.0,8.087170564978271e-05
583,-0.0,8.324647983665017e-05
584,0.053082058364185246,2.59228545510558e-05
585,0.07662674540481978,2.3725232313555167e-05
586,0.5876679444969446,7.301364896252491e-05
587,0.008238414560910123,7.391043869155491e-06
588,0.3624337510875508,2.358490888631589e-05
589,0.31884963579994474,2.49153361493522e-05
590,-1.7695530945792965e-06,3.478225965983065e-05
591,-1.7620306384147125e-05,3.0321159592283734e-05
592,-8.590675131507456e-06,2.9730846947591746e-05
593,0.1263873258798981,4.3713020565414944e-05
594,-0.0,4.160067464676493e-05
595,0.6171197782363358,5.5960087358537206e-05
596,13.09648381492536,0.003631343352729841
597,7.714096000828587,0.001959743374344198
598,7.115799135806301,0.0014840040009156492
599,-0.0,5.956289451074236e-05
600,-0.0,6.356889198169685e-05
601,-0.0,6.231953793751014e-05
602,-0.0,8.915289477910589e-05
603,-0.0,9.109724487140803e-05
604,-0.0,8.909078702571748e-05
605,-0.0003094707264662623,2.077540731739504e-05
606,-0.00011622449976181397,2.2905543744478508e-05
607,-0.00011724525123354046,2.5472789683009375e-05
608,-9.470154230278343e-08,3.7213867459592484e-05
609,-1.076819673428751e-06,3.348609214307212e-05
610,-8.629961441594113e-08,3.500623897297547e-05
611,-0.0,7.184145416729746e-05
612,-0.0,6.736357105963567e-05
613,-0.0,6.799895132406283e-05
614,6.410095196342706e-06,2.048907650338825e-05
615,2.807054773318974e-05,2.0219135777283996e-05
616,-0.017212727736194703,2.9231946570554127e-06
617,-0.010757906525951077,7.588650332028569e-06
618,-0.009940314408396905,9.780397354335526e-06
619,-1.3368106315556354e-06,3.382852712035791e-05
620,-0.0007985853387046574,2.0459967906890926e-05
621,3.8644497790687575,0.0007231888325021794
622,2.7855242732927223,0.00037959728614815185
623,-0.0,8.983857750946388e-05
624,-0.0,9.059567382296095e-05
625,-0.0,9.228028308683252e-05
626,-0.0,8.828475982233241e-05
627,-0.0,8.791771866708615e-05
628,-0.0,8.562827543359916e-05
629,-0.0011377714859788274,2.188204821999982e-05
630,-0.0011736729388938146,1.1863686241808816e-05
631,-0.005090175850634741,1.0813213176292973e-05
632,-0.008312051536213332,5.13633218164689e-06
633,0.0003438367917774189,2.6648578478205516e-05
634,6.92078047674231e-05,3.327708136628713e-05
635,0.00010569707158423374,2.8815002579699778e-05
636,-0.005776769348484966,1.0606825209419037e-05
637,-0.002502309132973394,1.730608959065868e-05
638,-0.0032759040418418313,1.7415846217783076e-05
639,-0.0,7.947166068673241e-05
640,-0.0,7.840450262312924e-05
641,-0.0,7.642135154770564e-05
642,-0.0,7.788530445677181e-05
643,-0.0,7.829085585605353e-05
644,-0.0,8.097973229261275e-05
645,-0.0,5.819041097589906e-05
646,-0.0,5.4224876356299216e-05
647,-0.0,5.431862440495569e-05
648,-0.0,6.93096307520624e-05
649,-0.0,6.5671814357904e-05
650,-0.0,6.524662184512451e-05
651,-0.0,6.757744438095222e-05
652,-0.0,7.111216572707819e-05
653,-0.0,7.022260028250311e-05
654,-0.0,8.003508167473357e-05
655,-0.0,7.566691004569302e-05
656,-0.0,7.74442666426856e-05
657,-7.746838323185213e-06,3.6191078953660754e-05
658,-0.0,6.924832462695037e-05
659,-0.0,7.073683206019675e-05
660,-0.0,6.643437906496535e-05
661,-0.0,7.230341055589042e-05
662,-0.0,6.945364451077892e-05
663,-0.0,7.673953300367274e-05
664,-0.0,8.01403453095768e-05
665,-0.0,8.078256946858852e-05
666,0.00020467729210146138,2.7582954983637174e-05
667,0.0014851136635696085,2.0735944806640778e-05
668,0.00044667781346255256,2.1507459806834978e-05
669,-2.4222473478940795e-07,4.791337461550943e-05
