,W,Psi,T
0,0.3679121,0.0000002,0.0000081
1,0.3589408,0.0000032,0.0000022
2,0.3505837,0.0000056,0.0000022
3,0.3428123,0.0000079,0.0000038
4,0.3357253,0.0000100,0.0000054
5,0.3294049,0.0000119,0.0000066
6,0.3239165,0.0000138,0.0000077
7,0.3193033,0.0000155,0.0000085
8,0.3155861,0.0000171,0.0000092
9,0.3127637,0.0000187,0.0000098
10,0.3108145,0.0000202,0.0000103
11,0.3096989,0.0000216,0.0000108
12,0.3093626,0.0000229,0.0000113
13,0.3097398,0.0000242,0.0000119
14,0.3107568,0.0000254,0.0000124
15,0.3123350,0.0000266,0.0000130
16,0.3143943,0.0000277,0.0000136
17,0.3168552,0.0000288,0.0000142
18,0.3196409,0.0000299,0.0000149
19,0.3226789,0.0000309,0.0000155
20,0.3259021,0.0000318,0.0000162
21,0.3292490,0.0000327,0.0000168
22,0.3326645,0.0000336,0.0000175
23,0.3360994,0.0000345,0.0000182
24,0.3395108,0.0000353,0.0000189
25,0.3428615,0.0000362,0.0000196
26,0.3461194,0.0000369,0.0000203
27,0.3492575,0.0000377,0.0000210
28,0.3522534,0.0000384,0.0000216
29,0.3550885,0.0000391,0.0000223
30,0.3577481,0.0000398,0.0000230
31,0.3602204,0.0000405,0.0000237
32,0.3624968,0.0000411,0.0000244
33,0.3645709,0.0000418,0.0000251
34,0.3664386,0.0000424,0.0000257
35,0.3680978,0.0000430,0.0000264
36,0.3695479,0.0000435,0.0000271
37,0.3707898,0.0000441,0.0000278
38,0.3718255,0.0000447,0.0000284
39,0.3726581,0.0000452,0.0000291
40,0.3732916,0.0000457,0.0000297
41,0.3737306,0.0000462,0.0000304
42,0.3739805,0.0000467,0.0000310
43,0.3740470,0.0000472,0.0000317
44,0.3739363,0.0000476,0.0000323
45,0.3736547,0.0000481,0.0000329
46,0.3732089,0.0000485,0.0000335
47,0.3726059,0.0000489,0.0000341
48,0.3718525,0.0000493,0.0000348
49,0.3709556,0.0000498,0.0000354
50,0.3699224,0.0000501,0.0000360
51,0.3687598,0.0000505,0.0000365
52,0.3674746,0.0000509,0.0000371
53,0.3660737,0.0000513,0.0000377
54,0.3645638,0.0000516,0.0000383
55,0.3629515,0.0000520,0.0000388
56,0.3612432,0.0000523,0.0000394
57,0.3594452,0.0000526,0.0000400
58,0.3575636,0.0000530,0.0000405
59,0.3556043,0.0000533,0.0000411
60,0.3535730,0.0000536,0.0000416
61,0.3514753,0.0000539,0.0000421
62,0.3493166,0.0000542,0.0000426
63,0.3471019,0.0000545,0.0000432
64,0.3448363,0.0000547,0.0000437
65,0.3425244,0.0000550,0.0000442
66,0.3401709,0.0000553,0.0000447
67,0.3377800,0.0000555,0.0000451
68,0.3353560,0.0000558,0.0000456
69,0.3329028,0.0000560,0.0000461
70,0.3304241,0.0000563,0.0000466
71,0.3279237,0.0000565,0.0000470
72,0.3254049,0.0000567,0.0000475
73,0.3228709,0.0000570,0.0000479
74,0.3203248,0.0000572,0.0000484
75,0.3177695,0.0000574,0.0000488
76,0.3152077,0.0000576,0.0000492
77,0.3126421,0.0000578,0.0000496
78,0.3100750,0.0000580,0.0000501
79,0.3075088,0.0000582,0.0000505
80,0.3049456,0.0000584,0.0000509
81,0.3023873,0.0000586,0.0000512
82,0.2998359,0.0000587,0.0000516
83,0.2972932,0.0000589,0.0000520
84,0.2947607,0.0000591,0.0000524
85,0.2922400,0.0000593,0.0000527
86,0.2897324,0.0000594,0.0000531
87,0.2872393,0.0000596,0.0000534
88,0.2847620,0.0000597,0.0000538
89,0.2823014,0.0000599,0.0000541
90,0.2798586,0.0000600,0.0000544
91,0.2774345,0.0000602,0.0000548
92,0.2750300,0.0000603,0.0000551
93,0.2726458,0.0000605,0.0000554
94,0.2702827,0.0000606,0.0000557
95,0.2679412,0.0000607,0.0000560
96,0.2656219,0.0000609,0.0000563
97,0.2633253,0.0000610,0.0000566
98,0.2610519,0.0000611,0.0000568
99,0.2588019,0.0000612,0.0000571
100,0.2565758,0.0000613,0.0000574
101,0.2543737,0.0000615,0.0000577
102,0.2521960,0.0000616,0.0000579
103,0.2500428,0.0000617,0.0000582
104,0.2479142,0.0000618,0.0000584
105,0.2458103,0.0000619,0.0000586
106,0.2437313,0.0000620,0.0000589
107,0.2416771,0.0000621,0.0000591
108,0.2396478,0.0000622,0.0000593
109,0.2376433,0.0000623,0.0000595
110,0.2356635,0.0000623,0.0000598
111,0.2337085,0.0000624,0.0000600
112,0.2317780,0.0000625,0.0000602
113,0.2298719,0.0000626,0.0000604
114,0.2279902,0.0000627,0.0000606
115,0.2261326,0.0000628,0.0000608
116,0.2242990,0.0000628,0.0000610
117,0.2224892,0.0000629,0.0000611
118,0.2207029,0.0000630,0.0000613
119,0.2189400,0.0000630,0.0000615
120,0.2172002,0.0000631,0.0000617
121,0.2154832,0.0000632,0.0000618
122,0.2137889,0.0000632,0.0000620
123,0.2121170,0.0000633,0.0000621
124,0.2104671,0.0000634,0.0000623
125,0.2088391,0.0000634,0.0000624
126,0.2072326,0.0000635,0.0000626
