,W,Psi,T
0,22.2319493,0.0019688,0.0001434
1,21.6136836,0.0019117,0.0001410
2,21.0045417,0.0018886,0.0001402
3,20.4206868,0.0018692,0.0001397
4,19.8553047,0.0018525,0.0001393
5,19.3083899,0.0018371,0.0001390
6,18.7783064,0.0018228,0.0001387
7,18.2639722,0.0018093,0.0001384
8,17.7642505,0.0017964,0.0001381
9,17.2781875,0.0017840,0.0001378
10,16.8049437,0.0017721,0.0001376
11,16.3438067,0.0017606,0.0001373
12,15.8941681,0.0017495,0.0001371
13,15.4555103,0.0017386,0.0001369
14,15.0273904,0.0017281,0.0001367
15,14.6094280,0.0017178,0.0001365
16,14.2012942,0.0017078,0.0001363
17,13.8027024,0.0016980,0.0001360
18,13.4134011,0.0016884,0.0001359
19,13.0331678,0.0016790,0.0001357
20,12.6618043,0.0016698,0.0001355
21,12.2991324,0.0016608,0.0001353
22,11.9449909,0.0016520,0.0001351
23,11.5992331,0.0016433,0.0001349
24,11.2617242,0.0016348,0.0001348
25,10.9323399,0.0016265,0.0001346
26,10.6109649,0.0016183,0.0001344
27,10.2974915,0.0016102,0.0001343
28,9.9918187,0.0016023,0.0001341
29,9.6938515,0.0015945,0.0001339
30,9.4034996,0.0015868,0.0001338
31,9.1206775,0.0015793,0.0001336
32,8.8453034,0.0015719,0.0001335
33,8.5772991,0.0015646,0.0001333
34,8.3165892,0.0015574,0.0001332
35,8.0631009,0.0015503,0.0001330
36,7.8167639,0.0015433,0.0001329
37,7.5775096,0.0015365,0.0001328
38,7.3452710,0.0015297,0.0001326
39,7.1199824,0.0015230,0.0001325
40,6.9015792,0.0015165,0.0001323
41,6.6899973,0.0015100,0.0001322
42,6.4851732,0.0015037,0.0001321
43,6.2870432,0.0014974,0.0001319
44,6.0955436,0.0014912,0.0001318
45,5.9106099,0.0014852,0.0001317
46,5.7321769,0.0014792,0.0001315
47,5.5601777,0.0014733,0.0001314
48,5.3945440,0.0014675,0.0001313
49,5.2352053,0.0014617,0.0001312
50,5.0820886,0.0014561,0.0001310
51,4.9351177,0.0014505,0.0001309
52,4.7942133,0.0014450,0.0001308
53,4.6592919,0.0014397,0.0001307
54,4.5302659,0.0014343,0.0001306
55,4.4070429,0.0014291,0.0001304
56,4.2895250,0.0014239,0.0001303
57,4.1776092,0.0014189,0.0001302
58,4.0711863,0.0014139,0.0001301
59,3.9701407,0.0014089,0.0001300
60,3.8743508,0.0014041,0.0001299
61,3.7836879,0.0013993,0.0001298
62,3.6980170,0.0013946,0.0001296
63,3.6171964,0.0013900,0.0001295
64,3.5410779,0.0013854,0.0001294
65,3.4695073,0.0013809,0.0001293
66,3.4023243,0.0013765,0.0001292
67,3.3393636,0.0013722,0.0001291
68,3.2804553,0.0013679,0.0001290
69,3.2254253,0.0013637,0.0001289
70,3.1740965,0.0013595,0.0001288
71,3.1262895,0.0013555,0.0001287
72,3.0818236,0.0013515,0.0001286
73,3.0405174,0.0013475,0.0001285
74,3.0021904,0.0013437,0.0001284
75,2.9666633,0.0013398,0.0001283
76,2.9337591,0.0013361,0.0001282
77,2.9033042,0.0013324,0.0001281
78,2.8751290,0.0013288,0.0001280
79,2.8490684,0.0013252,0.0001279
80,2.8249629,0.0013217,0.0001278
81,2.8026588,0.0013183,0.0001277
82,2.7820088,0.0013149,0.0001276
83,2.7628721,0.0013116,0.0001275
84,2.7451152,0.0013084,0.0001274
85,2.7286114,0.0013052,0.0001273
86,2.7132414,0.0013021,0.0001272
87,2.6988934,0.0012990,0.0001271
88,2.6854623,0.0012960,0.0001270
89,2.6728506,0.0012930,0.0001269
90,2.6609675,0.0012901,0.0001268
91,2.6497290,0.0012873,0.0001267
92,2.6390578,0.0012845,0.0001266
93,2.6288827,0.0012818,0.0001265
94,2.6191386,0.0012791,0.0001264
95,2.6097661,0.0012765,0.0001263
96,2.6007114,0.0012740,0.0001263
97,2.5919254,0.0012714,0.0001262
98,2.5833643,0.0012690,0.0001261
99,2.5749884,0.0012666,0.0001260
100,2.5667624,0.0012643,0.0001259
101,2.5586550,0.0012620,0.0001258
102,2.5506384,0.0012597,0.0001257
103,2.5426880,0.0012576,0.0001256
104,2.5347827,0.0012554,0.0001255
105,2.5269039,0.0012533,0.0001255
106,2.5190358,0.0012513,0.0001254
107,2.5111648,0.0012493,0.0001253
108,2.5032798,0.0012474,0.0001252
109,2.4953713,0.0012455,0.0001251
110,2.4874317,0.0012437,0.0001250
111,2.4794553,0.0012419,0.0001249
112,2.4714375,0.0012402,0.0001249
113,2.4633751,0.0012385,0.0001248
114,2.4552661,0.0012369,0.0001247
115,2.4471096,0.0012353,0.0001246
116,2.4389055,0.0012338,0.0001245
117,2.4306546,0.0012323,0.0001244
118,2.4223582,0.0012308,0.0001244
119,2.4140185,0.0012294,0.0001243
120,2.4056380,0.0012281,0.0001242
121,2.3972197,0.0012268,0.0001241
122,2.3887670,0.0012255,0.0001240
123,2.3802836,0.0012243,0.0001239
124,2.3717735,0.0012231,0.0001239
125,2.3632408,0.0012220,0.0001238
126,2.3546897,0.0012209,0.0001237
127,2.3461247,0.0012199,0.0001236
128,2.3375502,0.0012189,0.0001235
129,2.3289707,0.0012180,0.0001235
130,2.3203906,0.0012171,0.0001234
131,2.3118145,0.0012162,0.0001233
132,2.3032467,0.0012154,0.0001232
133,2.2946916,0.0012146,0.0001232
134,2.2861534,0.0012139,0.0001231
135,2.2776361,0.0012132,0.0001230
136,2.2691439,0.0012125,0.0001229
137,2.2606806,0.0012119,0.0001228
138,2.2522499,0.0012113,0.0001228
139,2.2438554,0.0012108,0.0001227
140,2.2355004,0.0012103,0.0001226
141,2.2271884,0.0012098,0.0001225
142,2.2189222,0.0012094,0.0001225
143,2.2107050,0.0012090,0.0001224
144,2.2025393,0.0012087,0.0001223
145,2.1944278,0.0012084,0.0001222
146,2.1863730,0.0012081,0.0001222
147,2.1783770,0.0012079,0.0001221
148,2.1704419,0.0012077,0.0001220
149,2.1625697,0.0012076,0.0001219
150,2.1547620,0.0012075,0.0001219
151,2.1470205,0.0012074,0.0001218
152,2.1393467,0.0012073,0.0001217
153,2.1317417,0.0012073,0.0001216
154,2.1242068,0.0012073,0.0001216
155,2.1167430,0.0012074,0.0001215
156,2.1093511,0.0012075,0.0001214
157,2.1020319,0.0012076,0.0001213
158,2.0947859,0.0012078,0.0001213
159,2.0876137,0.0012080,0.0001212
160,2.0805156,0.0012082,0.0001211
161,2.0734920,0.0012085,0.0001210
162,2.0665429,0.0012088,0.0001210
163,2.0596684,0.0012091,0.0001209
164,2.0528686,0.0012095,0.0001208
165,2.0461432,0.0012098,0.0001208
166,2.0394920,0.0012103,0.0001207
167,2.0329148,0.0012107,0.0001206
168,2.0264112,0.0012112,0.0001205
169,2.0199808,0.0012117,0.0001205
170,2.0136230,0.0012123,0.0001204
171,2.0073373,0.0012128,0.0001203
172,2.0011230,0.0012134,0.0001203
173,1.9949795,0.0012141,0.0001202
174,1.9889061,0.0012147,0.0001201
175,1.9829020,0.0012154,0.0001201
176,1.9769663,0.0012162,0.0001200
177,1.9710983,0.0012169,0.0001199
178,1.9652970,0.0012177,0.0001198
179,1.9595615,0.0012185,0.0001198
180,1.9538908,0.0012193,0.0001197
181,1.9482841,0.0012202,0.0001196
182,1.9427402,0.0012211,0.0001196
183,1.9372582,0.0012220,0.0001195
184,1.9318370,0.0012229,0.0001194
185,1.9264757,0.0012239,0.0001194
186,1.9211730,0.0012249,0.0001193
187,1.9159281,0.0012259,0.0001192
188,1.9107397,0.0012269,0.0001192
189,1.9056068,0.0012280,0.0001191
190,1.9005283,0.0012291,0.0001190
191,1.8955032,0.0012302,0.0001190
192,1.8905303,0.0012314,0.0001189
193,1.8856085,0.0012325,0.0001188
194,1.8807368,0.0012337,0.0001188
195,1.8759140,0.0012349,0.0001187
196,1.8711391,0.0012362,0.0001186
197,1.8664110,0.0012374,0.0001186
198,1.8617287,0.0012387,0.0001185
199,1.8570911,0.0012400,0.0001184
200,1.8524971,0.0012413,0.0001184
201,1.8479457,0.0012427,0.0001183
202,1.8434359,0.0012441,0.0001182
203,1.8389666,0.0012455,0.0001182
204,1.8345369,0.0012469,0.0001181
205,1.8301458,0.0012483,0.0001180
206,1.8257923,0.0012498,0.0001180
207,1.8214754,0.0012512,0.0001179
208,1.8171941,0.0012527,0.0001178
209,1.8129477,0.0012543,0.0001178
210,1.8087350,0.0012558,0.0001177
211,1.8045553,0.0012573,0.0001177
212,1.8004077,0.0012589,0.0001176
213,1.7962912,0.0012605,0.0001175
214,1.7922051,0.0012621,0.0001175
215,1.7881484,0.0012638,0.0001174
216,1.7841204,0.0012654,0.0001173
217,1.7801203,0.0012671,0.0001173
218,1.7761473,0.0012688,0.0001172
219,1.7722006,0.0012705,0.0001171
220,1.7682794,0.0012722,0.0001171
221,1.7643831,0.0012739,0.0001170
222,1.7605109,0.0012757,0.0001169
223,1.7566622,0.0012775,0.0001169
224,1.7528361,0.0012793,0.0001168
225,1.7490321,0.0012811,0.0001168
226,1.7452496,0.0012829,0.0001167
227,1.7414878,0.0012848,0.0001166
228,1.7377461,0.0012866,0.0001166
229,1.7340241,0.0012885,0.0001165
230,1.7303210,0.0012904,0.0001164
231,1.7266363,0.0012923,0.0001164
232,1.7229694,0.0012942,0.0001163
233,1.7193199,0.0012961,0.0001163
234,1.7156872,0.0012981,0.0001162
235,1.7120707,0.0013001,0.0001161
236,1.7084701,0.0013020,0.0001161
237,1.7048847,0.0013040,0.0001160
238,1.7013142,0.0013060,0.0001160
239,1.6977581,0.0013081,0.0001159
240,1.6942160,0.0013101,0.0001158
241,1.6906874,0.0013122,0.0001158
242,1.6871719,0.0013142,0.0001157
243,1.6836692,0.0013163,0.0001156
244,1.6801788,0.0013184,0.0001156
245,1.6767005,0.0013205,0.0001155
246,1.6732337,0.0013226,0.0001155
247,1.6697782,0.0013247,0.0001154
248,1.6663337,0.0013269,0.0001153
249,1.6628998,0.0013290,0.0001153
250,1.6594762,0.0013312,0.0001152
251,1.6560626,0.0013334,0.0001152
252,1.6526588,0.0013356,0.0001151
253,1.6492644,0.0013378,0.0001150
254,1.6458792,0.0013400,0.0001150
255,1.6425029,0.0013422,0.0001149
256,1.6391353,0.0013445,0.0001149
257,1.6357762,0.0013467,0.0001148
258,1.6324252,0.0013490,0.0001147
259,1.6290823,0.0013512,0.0001147
260,1.6257471,0.0013535,0.0001146
261,1.6224196,0.0013558,0.0001146
262,1.6190994,0.0013581,0.0001145
263,1.6157865,0.0013604,0.0001144
264,1.6124806,0.0013627,0.0001144
265,1.6091815,0.0013651,0.0001143
266,1.6058892,0.0013674,0.0001143
267,1.6026034,0.0013698,0.0001142
268,1.5993240,0.0013721,0.0001142
269,1.5960509,0.0013745,0.0001141
270,1.5927839,0.0013769,0.0001140
271,1.5895229,0.0013793,0.0001140
272,1.5862678,0.0013817,0.0001139
273,1.5830185,0.0013841,0.0001139
274,1.5797749,0.0013865,0.0001138
