,W,Psi,T
0,22.2322962,0.0019688,0.0001434
1,21.6183110,0.0019117,0.0001410
2,21.0097696,0.0018886,0.0001402
3,20.4259953,0.0018692,0.0001397
4,19.8605336,0.0018525,0.0001393
5,19.3134807,0.0018371,0.0001390
6,18.7832331,0.0018227,0.0001387
7,18.2687214,0.0018091,0.0001384
8,17.7688132,0.0017962,0.0001381
9,17.2825563,0.0017838,0.0001378
10,16.8091107,0.0017718,0.0001376
11,16.3477634,0.0017602,0.0001373
12,15.8979042,0.0017490,0.0001371
13,15.4590139,0.0017381,0.0001369
14,15.0306478,0.0017275,0.0001367
15,14.6124235,0.0017171,0.0001365
16,14.2040102,0.0017070,0.0001363
17,13.8051190,0.0016971,0.0001360
18,13.4154964,0.0016874,0.0001359
19,13.0349176,0.0016779,0.0001357
20,12.6631820,0.0016686,0.0001355
21,12.3001092,0.0016595,0.0001353
22,11.9455356,0.0016505,0.0001351
23,11.5993118,0.0016417,0.0001349
24,11.2613008,0.0016331,0.0001348
25,10.9313756,0.0016246,0.0001346
26,10.6094183,0.0016162,0.0001344
27,10.2953186,0.0016079,0.0001343
28,9.9889728,0.0015998,0.0001341
29,9.6902829,0.0015919,0.0001339
30,9.3991561,0.0015840,0.0001338
31,9.1155041,0.0015763,0.0001336
32,8.8392422,0.0015686,0.0001335
33,8.5702893,0.0015611,0.0001333
34,8.3085674,0.0015537,0.0001332
35,8.0540007,0.0015464,0.0001330
36,7.8065163,0.0015392,0.0001329
37,7.5660427,0.0015321,0.0001328
38,7.3325103,0.0015251,0.0001326
39,7.1058510,0.0015182,0.0001325
40,6.8859976,0.0015113,0.0001323
41,6.6728838,0.0015046,0.0001322
42,6.4664440,0.0014980,0.0001321
43,6.2666127,0.0014914,0.0001319
44,6.0733244,0.0014849,0.0001318
45,5.8865135,0.0014785,0.0001317
46,5.7061136,0.0014722,0.0001315
47,5.5320575,0.0014660,0.0001314
48,5.3642766,0.0014599,0.0001313
49,5.2027007,0.0014538,0.0001312
50,5.0472578,0.0014478,0.0001310
51,4.8978732,0.0014419,0.0001309
52,4.7544696,0.0014361,0.0001308
53,4.6169663,0.0014303,0.0001307
54,4.4852793,0.0014246,0.0001306
55,4.3593203,0.0014190,0.0001304
56,4.2389966,0.0014134,0.0001303
57,4.1242106,0.0014079,0.0001302
58,4.0148596,0.0014025,0.0001301
59,3.9108354,0.0013972,0.0001300
60,3.8120238,0.0013919,0.0001299
61,3.7183048,0.0013867,0.0001298
62,3.6295521,0.0013815,0.0001296
63,3.5456334,0.0013765,0.0001295
64,3.4664101,0.0013714,0.0001294
65,3.3917375,0.0013665,0.0001293
66,3.3214654,0.0013616,0.0001292
67,3.2554381,0.0013567,0.0001291
68,3.1934951,0.0013520,0.0001290
69,3.1354713,0.0013473,0.0001289
70,3.0811982,0.0013426,0.0001288
71,3.0305043,0.0013380,0.0001287
72,2.9832161,0.0013335,0.0001286
73,2.9391587,0.0013290,0.0001285
74,2.8981569,0.0013246,0.0001284
