,W,Psi,T
0,22.2324827,0.0019688,0.0001434
1,21.6200000,0.0019117,0.0001410
2,21.0116537,0.0018886,0.0001402
3,20.4278960,0.0018692,0.0001397
4,19.8623971,0.0018524,0.0001393
5,19.3152876,0.0018370,0.0001390
6,18.7849748,0.0018227,0.0001387
7,18.2703934,0.0018091,0.0001384
8,17.7704124,0.0017961,0.0001381
9,17.2840803,0.0017837,0.0001378
10,16.8105568,0.0017717,0.0001376
11,16.3491286,0.0017601,0.0001373
12,15.8991850,0.0017489,0.0001371
13,15.4602063,0.0017379,0.0001369
14,15.0317472,0.0017273,0.0001367
15,14.6134247,0.0017169,0.0001365
16,14.2049072,0.0017067,0.0001363
17,13.8059053,0.0016968,0.0001360
18,13.4161647,0.0016871,0.0001359
19,13.0354599,0.0016775,0.0001357
20,12.6635895,0.0016682,0.0001355
21,12.3003724,0.0016590,0.0001353
22,11.9456442,0.0016500,0.0001351
23,11.5992547,0.0016411,0.0001349
24,11.2610660,0.0016324,0.0001348
25,10.9309503,0.0016239,0.0001346
26,10.6087888,0.0016154,0.0001344
27,10.2944703,0.0016072,0.0001343
28,9.9878901,0.0015990,0.0001341
29,9.6889495,0.0015909,0.0001339
30,9.3975547,0.0015830,0.0001338
31,9.1136163,0.0015752,0.0001336
32,8.8370487,0.0015675,0.0001335
33,8.5677699,0.0015599,0.0001333
34,8.3057007,0.0015524,0.0001332
35,8.0507646,0.0015450,0.0001330
36,7.8028875,0.0015377,0.0001329
37,7.5619970,0.0015305,0.0001328
38,7.3280226,0.0015234,0.0001326
39,7.1008951,0.0015164,0.0001325
40,6.8805466,0.0015095,0.0001323
41,6.6669098,0.0015027,0.0001322
42,6.4599182,0.0014959,0.0001321
43,6.2595057,0.0014893,0.0001319
44,6.0656061,0.0014827,0.0001318
45,5.8781531,0.0014762,0.0001317
46,5.6970798,0.0014698,0.0001315
47,5.5223186,0.0014635,0.0001314
48,5.3538008,0.0014572,0.0001313
49,5.1914560,0.0014510,0.0001312
50,5.0352121,0.0014449,0.0001310
51,4.8849949,0.0014389,0.0001309
52,4.7407274,0.0014329,0.0001308
53,4.6023297,0.0014270,0.0001307
54,4.4697185,0.0014212,0.0001306
55,4.3428067,0.0014154,0.0001304
56,4.2215030,0.0014097,0.0001303
57,4.1057116,0.0014041,0.0001302
58,3.9953315,0.0013985,0.0001301
59,3.8902566,0.0013930,0.0001300
60,3.7903753,0.0013876,0.0001299
61,3.6955701,0.0013822,0.0001298
62,3.6057177,0.0013769,0.0001296
63,3.5206885,0.0013717,0.0001295
64,3.4403472,0.0013665,0.0001294
65,3.3645524,0.0013614,0.0001293
66,3.2931571,0.0013563,0.0001292
67,3.2260090,0.0013513,0.0001291
68,3.1629507,0.0013463,0.0001290
69,3.1038206,0.0013414,0.0001289
70,3.0484530,0.0013366,0.0001288
71,2.9966795,0.0013318,0.0001287
72,2.9483291,0.0013271,0.0001286
73,2.9032294,0.0013224,0.0001285
74,2.8612074,0.0013178,0.0001284
75,2.8220904,0.0013132,0.0001283
76,2.7857068,0.0013087,0.0001282
77,2.7518869,0.0013042,0.0001281
78,2.7204640,0.0012998,0.0001280
79,2.6912749,0.0012955,0.0001279
80,2.6641605,0.0012912,0.0001278
81,2.6389670,0.0012869,0.0001277
82,2.6155456,0.0012827,0.0001276
83,2.5937537,0.0012785,0.0001275
84,2.5734549,0.0012744,0.0001274
85,2.5545192,0.0012703,0.0001273
86,2.5368235,0.0012663,0.0001272
87,2.5202516,0.0012623,0.0001271
88,2.5046941,0.0012584,0.0001270
89,2.4900486,0.0012545,0.0001269
90,2.4762195,0.0012507,0.0001268
91,2.4631178,0.0012469,0.0001267
92,2.4506612,0.0012432,0.0001266
93,2.4387736,0.0012395,0.0001265
94,2.4273851,0.0012358,0.0001264
95,2.4164316,0.0012322,0.0001263
96,2.4058544,0.0012286,0.0001263
97,2.3956004,0.0012251,0.0001262
98,2.3856213,0.0012216,0.0001261
99,2.3758736,0.0012182,0.0001260
100,2.3663181,0.0012148,0.0001259
101,2.3569197,0.0012114,0.0001258
102,2.3476474,0.0012081,0.0001257
103,2.3384736,0.0012048,0.0001256
104,2.3293740,0.0012016,0.0001255
105,2.3203274,0.0011984,0.0001255
106,2.3113154,0.0011952,0.0001254
107,2.3023222,0.0011921,0.0001253
108,2.2933343,0.0011890,0.0001252
109,2.2843405,0.0011860,0.0001251
110,2.2753315,0.0011830,0.0001250
111,2.2662997,0.0011800,0.0001249
112,2.2572392,0.0011771,0.0001249
113,2.2481456,0.0011742,0.0001248
114,2.2390157,0.0011713,0.0001247
115,2.2298475,0.0011685,0.0001246
116,2.2206401,0.0011657,0.0001245
117,2.2113935,0.0011630,0.0001244
118,2.2021085,0.0011603,0.0001244
119,2.1927866,0.0011576,0.0001243
120,2.1834299,0.0011550,0.0001242
121,2.1740410,0.0011524,0.0001241
122,2.1646232,0.0011498,0.0001240
123,2.1551799,0.0011473,0.0001239
124,2.1457150,0.0011448,0.0001239
125,2.1362326,0.0011423,0.0001238
126,2.1267370,0.0011399,0.0001237
127,2.1172326,0.0011375,0.0001236
128,2.1077242,0.0011351,0.0001235
129,2.0982162,0.0011328,0.0001235
130,2.0887135,0.0011305,0.0001234
131,2.0792208,0.0011282,0.0001233
132,2.0697428,0.0011260,0.0001232
133,2.0602842,0.0011238,0.0001231
134,2.0508496,0.0011216,0.0001231
135,2.0414435,0.0011194,0.0001230
136,2.0320704,0.0011173,0.0001229
137,2.0227345,0.0011152,0.0001228
138,2.0134402,0.0011132,0.0001228
139,2.0041913,0.0011112,0.0001227
140,1.9949918,0.0011092,0.0001226
141,1.9858456,0.0011072,0.0001225
142,1.9767561,0.0011053,0.0001225
143,1.9677268,0.0011034,0.0001224
144,1.9587610,0.0011015,0.0001223
145,1.9498618,0.0010997,0.0001222
146,1.9410321,0.0010979,0.0001222
147,1.9322746,0.0010961,0.0001221
148,1.9235920,0.0010943,0.0001220
149,1.9149867,0.0010926,0.0001219
150,1.9064608,0.0010909,0.0001219
151,1.8980166,0.0010892,0.0001218
152,1.8896559,0.0010875,0.0001217
153,1.8813805,0.0010859,0.0001216
154,1.8731919,0.0010843,0.0001216
155,1.8650917,0.0010828,0.0001215
156,1.8570812,0.0010812,0.0001214
157,1.8491614,0.0010797,0.0001213
158,1.8413334,0.0010782,0.0001213
159,1.8335982,0.0010767,0.0001212
160,1.8259563,0.0010753,0.0001211
161,1.8184086,0.0010739,0.0001210
162,1.8109554,0.0010725,0.0001210
163,1.8035972,0.0010711,0.0001209
164,1.7963342,0.0010698,0.0001208
165,1.7891666,0.0010685,0.0001208
166,1.7820945,0.0010672,0.0001207
167,1.7751179,0.0010659,0.0001206
168,1.7682365,0.0010647,0.0001205
169,1.7614503,0.0010634,0.0001205
170,1.7547588,0.0010622,0.0001204
171,1.7481618,0.0010611,0.0001203
172,1.7416587,0.0010599,0.0001203
173,1.7352491,0.0010588,0.0001202
174,1.7289324,0.0010577,0.0001201
175,1.7227079,0.0010566,0.0001201
176,1.7165750,0.0010555,0.0001200
177,1.7105328,0.0010545,0.0001199
178,1.7045805,0.0010534,0.0001198
179,1.6987173,0.0010524,0.0001198
180,1.6929423,0.0010515,0.0001197
181,1.6872545,0.0010505,0.0001196
182,1.6816530,0.0010496,0.0001196
183,1.6761368,0.0010487,0.0001195
184,1.6707047,0.0010478,0.0001194
185,1.6653558,0.0010469,0.0001194
186,1.6600890,0.0010460,0.0001193
187,1.6549030,0.0010452,0.0001192
188,1.6497968,0.0010444,0.0001192
189,1.6447692,0.0010436,0.0001191
190,1.6398191,0.0010428,0.0001190
191,1.6349452,0.0010421,0.0001190
192,1.6301464,0.0010413,0.0001189
193,1.6254214,0.0010406,0.0001188
194,1.6207691,0.0010399,0.0001188
195,1.6161882,0.0010392,0.0001187
196,1.6116775,0.0010386,0.0001186
197,1.6072357,0.0010379,0.0001186
198,1.6028617,0.0010373,0.0001185
199,1.5985542,0.0010367,0.0001184
200,1.5943120,0.0010361,0.0001184
201,1.5901338,0.0010355,0.0001183
202,1.5860185,0.0010350,0.0001182
203,1.5819649,0.0010344,0.0001182
204,1.5779716,0.0010339,0.0001181
205,1.5740376,0.0010334,0.0001180
206,1.5701617,0.0010329,0.0001180
207,1.5663426,0.0010324,0.0001179
208,1.5625792,0.0010320,0.0001178
209,1.5588704,0.0010315,0.0001178
210,1.5552149,0.0010311,0.0001177
211,1.5516117,0.0010307,0.0001176
212,1.5480596,0.0010303,0.0001176
213,1.5445575,0.0010299,0.0001175
214,1.5411044,0.0010296,0.0001175
215,1.5376991,0.0010292,0.0001174
216,1.5343406,0.0010289,0.0001173
217,1.5310278,0.0010286,0.0001173
218,1.5277597,0.0010283,0.0001172
219,1.5245352,0.0010280,0.0001171
220,1.5213534,0.0010277,0.0001171
221,1.5182133,0.0010275,0.0001170
222,1.5151138,0.0010272,0.0001169
223,1.5120540,0.0010270,0.0001169
224,1.5090331,0.0010268,0.0001168
225,1.5060500,0.0010266,0.0001168
226,1.5031038,0.0010264,0.0001167
227,1.5001937,0.0010262,0.0001166
228,1.4973187,0.0010261,0.0001166
229,1.4944781,0.0010259,0.0001165
230,1.4916709,0.0010258,0.0001164
231,1.4888963,0.0010257,0.0001164
232,1.4861536,0.0010255,0.0001163
233,1.4834419,0.0010254,0.0001163
234,1.4807604,0.0010254,0.0001162
235,1.4781084,0.0010253,0.0001161
236,1.4754852,0.0010252,0.0001161
237,1.4728899,0.0010252,0.0001160
238,1.4703219,0.0010252,0.0001159
239,1.4677805,0.0010251,0.0001159
240,1.4652650,0.0010251,0.0001158
241,1.4627747,0.0010251,0.0001158
242,1.4603090,0.0010251,0.0001157
243,1.4578672,0.0010252,0.0001156
244,1.4554487,0.0010252,0.0001156
245,1.4530529,0.0010253,0.0001155
246,1.4506792,0.0010253,0.0001155
247,1.4483269,0.0010254,0.0001154
248,1.4459957,0.0010255,0.0001153
249,1.4436848,0.0010256,0.0001153
250,1.4413937,0.0010257,0.0001152
251,1.4391219,0.0010258,0.0001152
252,1.4368690,0.0010259,0.0001151
253,1.4346343,0.0010260,0.0001150
254,1.4324174,0.0010262,0.0001150
255,1.4302179,0.0010263,0.0001149
256,1.4280352,0.0010265,0.0001149
257,1.4258689,0.0010267,0.0001148
258,1.4237186,0.0010268,0.0001147
259,1.4215838,0.0010270,0.0001147
260,1.4194641,0.0010272,0.0001146
261,1.4173591,0.0010274,0.0001146
262,1.4152684,0.0010277,0.0001145
263,1.4131916,0.0010279,0.0001144
264,1.4111283,0.0010281,0.0001144
265,1.4090782,0.0010284,0.0001143
266,1.4070409,0.0010286,0.0001143
267,1.4050161,0.0010289,0.0001142
268,1.4030034,0.0010292,0.0001141
269,1.4010025,0.0010295,0.0001141
270,1.3990131,0.0010298,0.0001140
271,1.3970349,0.0010301,0.0001140
272,1.3950675,0.0010304,0.0001139
