120
  1.000000000000000e+01   0.000000000000000e+00   0.000000000000000e+00
  9.986064103215336e+00   5.277534713046238e-01   0.000000000000000e+00
  9.944295254705185e+00   1.054035999028478e+00   0.000000000000000e+00
  9.874809871741872e+00   1.577380739374375e+00   0.000000000000000e+00
  9.777801622550408e+00   2.096329036685466e+00   0.000000000000000e+00
  9.653540886520386e+00   2.609434488980167e+00   0.000000000000000e+00
  9.502374000610150e+00   3.115266979333915e+00   0.000000000000000e+00
  9.324722294043559e+00   3.612416661871529e+00   0.000000000000000e+00
  9.121080913989877e+00   4.099497891260536e+00   0.000000000000000e+00
  8.892017445499810e+00   4.575153084753231e+00   0.000000000000000e+00
  8.638170329544163e+00   5.038056506013295e+00   0.000000000000000e+00
  8.360247083564339e+00   5.486917960180739e+00   0.000000000000000e+00
  8.059022329494349e+00   5.920486389876382e+00   0.000000000000000e+00
  7.735335634750530e+00   6.337553362123161e+00   0.000000000000000e+00
  7.390089172206591e+00   6.736956436465572e+00   0.000000000000000e+00
  7.024245205675985e+00   7.117582404899711e+00   0.000000000000000e+00
  6.638823407910084e+00   7.478370394583646e+00   0.000000000000000e+00
  6.234898018587335e+00   7.818314824680298e+00   0.000000000000000e+00
  5.813594850214598e+00   8.136468209091602e+00   0.000000000000000e+00
  5.376088150285774e+00   8.431943797272186e+00   0.000000000000000e+00
  4.923597328443421e+00   8.703918045762197e+00   0.000000000000000e+00
  4.457383557765383e+00   8.951632913550624e+00   0.000000000000000e+00
  3.978746259649208e+00   9.174397974871564e+00   0.000000000000000e+00
  3.489019482091666e+00   9.371592343544656e+00   0.000000000000000e+00
  2.989568181457703e+00   9.542666403496231e+00   0.000000000000000e+00
  2.481784418102235e+00   9.687143340637887e+00   0.000000000000000e+00
  1.967083476448281e+00   9.804620471832866e+00   0.000000000000000e+00
  1.446899920335403e+00   9.894770367246196e+00   0.000000000000000e+00
  9.226835946330202e-01   9.957341762950344e+00   0.000000000000000e+00
  3.958955842626937e-01   9.992160261242876e+00   0.000000000000000e+00
 -1.319958581075884e-01   9.999128816724106e+00   0.000000000000000e+00
 -6.595194043469546e-01   9.978228006780054e+00   0.000000000000000e+00
 -1.185204751717028e+00   9.929516085716735e+00   0.000000000000000e+00
 -1.707586720869378e+00   9.853128822394975e+00   0.000000000000000e+00
 -2.225209339563143e+00   9.749279121818237e+00   0.000000000000000e+00
 -2.736629900720829e+00   9.618256431728190e+00   0.000000000000000e+00
 -3.240422983511660e+00   9.460425935861947e+00   0.000000000000000e+00
 -3.735184426255118e+00   9.276227536119476e+00   0.000000000000000e+00
 -4.219535240071377e+00   9.066174626478126e+00   0.000000000000000e+00
 -4.692125452370662e+00   8.830852662071507e+00   0.000000000000000e+00
 -5.151637869468962e+00   8.570917527421045e+00   0.000000000000000e+00
 -5.596791747843080e+00   8.287093708368188e+00   0.000000000000000e+00
 -6.026346363792562e+00   7.980172272802396e+00   0.000000000000000e+00
 -6.439104471559157e+00   7.651008665813082e+00   0.000000000000000e+00
 -6.833915640265486e+00   7.300520325410701e+00   0.000000000000000e+00
 -7.209679460372253e+00   6.929684125462463e+00   0.000000000000000e+00
