,W,Psi,T
0,22.2222312,0.0367116,0.0274442
1,20.7151412,0.0191616,0.0165006
2,19.1903573,0.0141099,0.0123445
3,17.5429620,0.0115132,0.0100286
4,15.8875575,0.0098885,0.0085166
5,14.2284911,0.0087777,0.0074364
6,12.6337120,0.0079862,0.0066191
7,11.1710447,0.0074118,0.0059754
8,9.9499368,0.0069958,0.0054536
9,9.1068473,0.0067001,0.0050209
10,8.7757644,0.0064987,0.0046558
11,9.0128949,0.0063726,0.0043432
12,9.7496789,0.0063075,0.0040723
13,10.8332561,0.0062921,0.0038352
14,12.1008688,0.0063172,0.0036257
15,13.4196731,0.0063755,0.0034392
16,14.6928259,0.0064611,0.0032720
17,15.8541995,0.0065690,0.0031213
18,16.8622001,0.0066952,0.0029845
19,17.6947350,0.0068363,0.0028599
20,18.3449461,0.0069896,0.0027458
21,18.8173290,0.0071528,0.0026408
22,19.1241789,0.0073240,0.0025439
23,19.2825057,0.0075018,0.0024542
24,19.3115414,0.0076847,0.0023708
25,19.2309053,0.0078717,0.0022930
26,19.0593580,0.0080619,0.0022204
27,18.8140627,0.0082545,0.0021523
28,18.5102306,0.0084489,0.0020884
29,18.1610299,0.0086444,0.0020282
30,17.7776560,0.0088407,0.0019714
31,17.3694962,0.0090372,0.0019177
32,16.9443361,0.0092337,0.0018670
33,16.5085734,0.0094297,0.0018188
34,16.0674212,0.0096251,0.0017731
35,15.6250997,0.0098195,0.0017296
36,15.1850001,0.0100128,0.0016882
37,14.7498267,0.0102046,0.0016487
38,14.3217159,0.0103949,0.0016110
39,13.9023367,0.0105835,0.0015750
40,13.4929741,0.0107701,0.0015406
41,13.0945968,0.0109547,0.0015076
42,12.7079141,0.0111370,0.0014760
43,12.3334222,0.0113171,0.0014456
44,11.9714424,0.0114946,0.0014165
45,11.6221521,0.0116696,0.0013885
46,11.2856104,0.0118418,0.0013615
47,10.9617800,0.0120113,0.0013356
48,10.6505439,0.0121778,0.0013107
49,10.3517205,0.0123413,0.0012866
50,10.0650751,0.0125016,0.0012634
51,9.7903309,0.0126588,0.0012410
52,9.5271768,0.0128126,0.0012193
53,9.2752751,0.0129630,0.0011984
54,9.0342674,0.0131099,0.0011782
55,8.8037801,0.0132533,0.0011587
56,8.5834287,0.0133930,0.0011398
57,8.3728216,0.0135290,0.0011214
58,8.1715636,0.0136612,0.0011037
59,7.9792591,0.0137896,0.0010865
60,7.7955140,0.0139141,0.0010698
61,7.6199383,0.0140347,0.0010536
62,7.4521480,0.0141512,0.0010379
63,7.2917663,0.0142637,0.0010226
64,7.1384255,0.0143721,0.0010078
65,6.9917678,0.0144765,0.0009934
66,6.8514464,0.0145766,0.0009794
67,6.7171262,0.0146727,0.0009658
68,6.5884844,0.0147645,0.0009525
69,6.4652111,0.0148522,0.0009396
70,6.3470095,0.0149357,0.0009271
71,6.2335958,0.0150149,0.0009148
72,6.1247000,0.0150900,0.0009029
73,6.0200650,0.0151610,0.0008913
74,5.9194473,0.0152277,0.0008799
75,5.8226162,0.0152904,0.0008689
76,5.7293539,0.0153489,0.0008581
77,5.6394550,0.0154034,0.0008476
78,5.5527261,0.0154538,0.0008373
79,5.4689857,0.0155002,0.0008273
80,5.3880632,0.0155427,0.0008175
81,5.3097990,0.0155813,0.0008079
82,5.2340437,0.0156160,0.0007985
83,5.1606577,0.0156469,0.0007894
84,5.0895107,0.0156742,0.0007804
85,5.0204812,0.0156977,0.0007717
86,4.9534560,0.0157177,0.0007631
87,4.8883298,0.0157342,0.0007547
88,4.8250045,0.0157472,0.0007465
89,4.7633889,0.0157568,0.0007385
90,4.7033984,0.0157632,0.0007306
91,4.6449542,0.0157664,0.0007229
92,4.5879833,0.0157664,0.0007154
93,4.5324178,0.0157634,0.0007080
94,4.4781944,0.0157574,0.0007007
95,4.4252548,0.0157486,0.0006936
96,4.3735442,0.0157370,0.0006866
97,4.3230121,0.0157226,0.0006798
98,4.2736114,0.0157057,0.0006731
99,4.2252981,0.0156863,0.0006665
100,4.1780314,0.0156644,0.0006600
101,4.1317731,0.0156401,0.0006537
102,4.0864876,0.0156136,0.0006475
103,4.0421415,0.0155850,0.0006414
104,3.9987037,0.0155542,0.0006354
105,3.9561449,0.0155214,0.0006295
106,3.9144376,0.0154867,0.0006237
107,3.8735561,0.0154502,0.0006180
108,3.8334759,0.0154119,0.0006124
109,3.7941740,0.0153719,0.0006069
110,3.7556286,0.0153303,0.0006015
111,3.7178192,0.0152871,0.0005961
112,3.6807261,0.0152425,0.0005909
113,3.6443307,0.0151965,0.0005858
114,3.6086151,0.0151493,0.0005807
115,3.5735625,0.0151007,0.0005757
116,3.5391565,0.0150510,0.0005708
117,3.5053815,0.0150002,0.0005660
118,3.4722226,0.0149483,0.0005613
119,3.4396652,0.0148954,0.0005566
120,3.4076956,0.0148417,0.0005520
121,3.3763002,0.0147870,0.0005475
122,3.3454660,0.0147316,0.0005430
123,3.3151805,0.0146753,0.0005386
124,3.2854315,0.0146184,0.0005343
125,3.2562070,0.0145608,0.0005301
126,3.2274956,0.0145027,0.0005259
127,3.1992861,0.0144439,0.0005217
128,3.1715674,0.0143847,0.0005177
129,3.1443290,0.0143250,0.0005137
130,3.1175605,0.0142648,0.0005097
131,3.0912518,0.0142043,0.0005058
132,3.0653928,0.0141434,0.0005020
133,3.0399741,0.0140823,0.0004982
134,3.0149860,0.0140208,0.0004945
135,2.9904193,0.0139591,0.0004908
136,2.9662650,0.0138973,0.0004872
137,2.9425142,0.0138352,0.0004836
138,2.9191583,0.0137730,0.0004801
139,2.8961888,0.0137107,0.0004766
140,2.8735973,0.0136483,0.0004732
141,2.8513758,0.0135859,0.0004698
142,2.8295163,0.0135234,0.0004665
143,2.8080109,0.0134609,0.0004632
144,2.7868522,0.0133984,0.0004599
145,2.7660325,0.0133360,0.0004567
146,2.7455447,0.0132736,0.0004536
147,2.7253815,0.0132112,0.0004504
148,2.7055360,0.0131490,0.0004474
149,2.6860013,0.0130869,0.0004443
150,2.6667707,0.0130249,0.0004413
151,2.6478378,0.0129631,0.0004384
152,2.6291960,0.0129014,0.0004355
153,2.6108392,0.0128399,0.0004326
154,2.5927612,0.0127786,0.0004298
155,2.5749560,0.0127174,0.0004270
156,2.5574178,0.0126565,0.0004242
157,2.5401409,0.0125958,0.0004215
158,2.5231197,0.0125354,0.0004188
159,2.5063488,0.0124752,0.0004161
160,2.4898228,0.0124152,0.0004135
161,2.4735365,0.0123555,0.0004109
162,2.4574849,0.0122961,0.0004083
163,2.4416630,0.0122369,0.0004058
164,2.4260660,0.0121780,0.0004033
165,2.4106890,0.0121194,0.0004009
166,2.3955276,0.0120611,0.0003984
167,2.3805773,0.0120032,0.0003960
168,2.3658336,0.0119455,0.0003937
169,2.3512922,0.0118881,0.0003913
170,2.3369491,0.0118310,0.0003890
171,2.3228000,0.0117743,0.0003868
172,2.3088411,0.0117179,0.0003845
173,2.2950685,0.0116618,0.0003823
174,2.2814783,0.0116061,0.0003801
175,2.2680670,0.0115506,0.0003780
176,2.2548309,0.0114956,0.0003758
177,2.2417664,0.0114408,0.0003737
178,2.2288703,0.0113864,0.0003716
179,2.2161392,0.0113323,0.0003696
180,2.2035697,0.0112786,0.0003676
181,2.1911588,0.0112252,0.0003656
182,2.1789034,0.0111722,0.0003636
183,2.1668004,0.0111195,0.0003617
184,2.1548470,0.0110672,0.0003598
185,2.1430402,0.0110152,0.0003579
186,2.1313772,0.0109635,0.0003560
187,2.1198554,0.0109122,0.0003542
188,2.1084721,0.0108612,0.0003524
189,2.0972247,0.0108106,0.0003506
190,2.0861107,0.0107604,0.0003488
191,2.0751276,0.0107104,0.0003471
192,2.0642729,0.0106609,0.0003453
193,2.0535445,0.0106116,0.0003436
194,2.0429399,0.0105627,0.0003420
195,2.0324570,0.0105142,0.0003403
196,2.0220936,0.0104660,0.0003387
197,2.0118475,0.0104181,0.0003371
198,2.0017167,0.0103706,0.0003355
199,1.9916991,0.0103234,0.0003340
200,1.9817928,0.0102765,0.0003324
201,1.9719959,0.0102300,0.0003309
202,1.9623065,0.0101838,0.0003294
203,1.9527227,0.0101379,0.0003280
204,1.9432427,0.0100924,0.0003265
205,1.9338649,0.0100472,0.0003251
206,1.9245874,0.0100023,0.0003237
207,1.9154086,0.0099577,0.0003223
208,1.9063269,0.0099135,0.0003210
209,1.8973407,0.0098696,0.0003196
210,1.8884485,0.0098260,0.0003183
211,1.8796486,0.0097827,0.0003170
212,1.8709397,0.0097397,0.0003157
213,1.8623202,0.0096971,0.0003145
214,1.8537888,0.0096547,0.0003133
215,1.8453440,0.0096127,0.0003120
216,1.8369846,0.0095710,0.0003108
217,1.8287090,0.0095295,0.0003097
218,1.8205162,0.0094884,0.0003085
219,1.8124047,0.0094476,0.0003074
220,1.8043734,0.0094070,0.0003063
221,1.7964211,0.0093668,0.0003052
222,1.7885464,0.0093268,0.0003041
223,1.7807484,0.0092872,0.0003030
224,1.7730257,0.0092478,0.0003020
225,1.7653774,0.0092087,0.0003010
226,1.7578023,0.0091699,0.0003000
227,1.7502994,0.0091314,0.0002990
228,1.7428675,0.0090931,0.0002980
229,1.7355057,0.0090552,0.0002971
230,1.7282130,0.0090175,0.0002962
231,1.7209884,0.0089801,0.0002953
232,1.7138308,0.0089429,0.0002944
233,1.7067394,0.0089060,0.0002935
234,1.6997133,0.0088694,0.0002927
235,1.6927515,0.0088331,0.0002918
236,1.6858531,0.0087970,0.0002910
237,1.6790172,0.0087611,0.0002902
238,1.6722431,0.0087255,0.0002894
239,1.6655298,0.0086902,0.0002887
240,1.6588765,0.0086552,0.0002879
241,1.6522825,0.0086203,0.0002872
242,1.6457469,0.0085858,0.0002865
243,1.6392689,0.0085514,0.0002858
244,1.6328478,0.0085173,0.0002851
245,1.6264828,0.0084835,0.0002845
246,1.6201733,0.0084499,0.0002838
247,1.6139183,0.0084165,0.0002832
248,1.6077174,0.0083834,0.0002826
249,1.6015697,0.0083505,0.0002820
250,1.5954746,0.0083178,0.0002814
251,1.5894314,0.0082854,0.0002809
252,1.5834394,0.0082532,0.0002803
253,1.5774980,0.0082212,0.0002798
254,1.5716066,0.0081894,0.0002793
255,1.5657645,0.0081579,0.0002788
256,1.5599711,0.0081266,0.0002783
257,1.5542258,0.0080955,0.0002779
258,1.5485280,0.0080646,0.0002774
259,1.5428772,0.0080339,0.0002770
260,1.5372727,0.0080034,0.0002766
261,1.5317139,0.0079732,0.0002762
262,1.5262005,0.0079431,0.0002758
263,1.5207317,0.0079133,0.0002754
264,1.5153070,0.0078836,0.0002751
265,1.5099260,0.0078542,0.0002747
266,1.5045880,0.0078250,0.0002744
267,1.4992927,0.0077959,0.0002741
268,1.4940394,0.0077671,0.0002738
269,1.4888278,0.0077384,0.0002735
270,1.4836572,0.0077100,0.0002732
271,1.4785273,0.0076817,0.0002730
272,1.4734375,0.0076537,0.0002728
273,1.4683874,0.0076258,0.0002725
274,1.4633765,0.0075981,0.0002723
275,1.4584044,0.0075706,0.0002721
276,1.4534707,0.0075432,0.0002719
277,1.4485748,0.0075161,0.0002718
278,1.4437164,0.0074891,0.0002716
279,1.4388951,0.0074623,0.0002715
280,1.4341104,0.0074357,0.0002714
281,1.4293620,0.0074093,0.0002712
282,1.4246493,0.0073830,0.0002711
283,1.4199721,0.0073569,0.0002711
284,1.4153300,0.0073310,0.0002710
285,1.4107225,0.0073052,0.0002709
286,1.4061492,0.0072797,0.0002709
287,1.4016098,0.0072542,0.0002708
288,1.3971040,0.0072290,0.0002708
289,1.3926313,0.0072039,0.0002708
290,1.3881915,0.0071789,0.0002708
291,1.3837841,0.0071542,0.0002708
292,1.3794087,0.0071296,0.0002709
293,1.3750652,0.0071051,0.0002709
294,1.3707531,0.0070808,0.0002710
295,1.3664720,0.0070567,0.0002710
296,1.3622218,0.0070327,0.0002711
297,1.3580019,0.0070088,0.0002712
298,1.3538122,0.0069851,0.0002713
299,1.3496523,0.0069616,0.0002714
300,1.3455219,0.0069382,0.0002715
301,1.3414206,0.0069149,0.0002716
302,1.3373483,0.0068918,0.0002718
303,1.3333046,0.0068689,0.0002719
304,1.3292891,0.0068461,0.0002721
305,1.3253016,0.0068234,0.0002723
306,1.3213419,0.0068009,0.0002725
307,1.3174096,0.0067785,0.0002727
308,1.3135045,0.0067562,0.0002729
309,1.3096263,0.0067341,0.0002731
310,1.3057746,0.0067121,0.0002733
311,1.3019493,0.0066903,0.0002736
312,1.2981502,0.0066685,0.0002738
313,1.2943768,0.0066469,0.0002741
314,1.2906290,0.0066255,0.0002743
315,1.2869065,0.0066042,0.0002746
316,1.2832091,0.0065830,0.0002749
317,1.2795365,0.0065619,0.0002752
318,1.2758885,0.0065410,0.0002755
319,1.2722648,0.0065201,0.0002758
320,1.2686653,0.0064995,0.0002762
321,1.2650896,0.0064789,0.0002765
322,1.2615375,0.0064584,0.0002768
323,1.2580088,0.0064381,0.0002772
324,1.2545033,0.0064179,0.0002776
325,1.2510208,0.0063978,0.0002779
326,1.2475610,0.0063778,0.0002783
327,1.2441238,0.0063580,0.0002787
328,1.2407088,0.0063383,0.0002791
329,1.2373160,0.0063186,0.0002795
330,1.2339450,0.0062991,0.0002799
331,1.2305957,0.0062797,0.0002803
332,1.2272680,0.0062605,0.0002808
333,1.2239614,0.0062413,0.0002812
334,1.2206760,0.0062222,0.0002816
335,1.2174114,0.0062033,0.0002821
336,1.2141676,0.0061844,0.0002826
337,1.2109442,0.0061657,0.0002830
338,1.2077411,0.0061471,0.0002835
339,1.2045582,0.0061286,0.0002840
340,1.2013952,0.0061101,0.0002845
341,1.1982519,0.0060918,0.0002850
342,1.1951283,0.0060736,0.0002855
343,1.1920240,0.0060555,0.0002860
344,1.1889389,0.0060375,0.0002865
345,1.1858729,0.0060196,0.0002870
346,1.1828258,0.0060018,0.0002875
347,1.1797973,0.0059841,0.0002881
348,1.1767874,0.0059665,0.0002886
349,1.1737959,0.0059490,0.0002892
350,1.1708225,0.0059316,0.0002897
351,1.1678673,0.0059143,0.0002903
352,1.1649298,0.0058971,0.0002909
353,1.1620102,0.0058799,0.0002914
354,1.1591080,0.0058629,0.0002920
355,1.1562233,0.0058460,0.0002926
356,1.1533559,0.0058291,0.0002932
357,1.1505056,0.0058124,0.0002938
358,1.1476722,0.0057957,0.0002944
359,1.1448556,0.0057791,0.0002950
360,1.1420557,0.0057627,0.0002956
361,1.1392723,0.0057463,0.0002963
362,1.1365053,0.0057300,0.0002969
363,1.1337545,0.0057138,0.0002975
364,1.1310199,0.0056976,0.0002982
365,1.1283011,0.0056816,0.0002988
366,1.1255982,0.0056656,0.0002994
367,1.1229110,0.0056497,0.0003001
368,1.1202394,0.0056340,0.0003008
369,1.1175831,0.0056182,0.0003014
370,1.1149421,0.0056026,0.0003021
371,1.1123163,0.0055871,0.0003028
372,1.1097056,0.0055716,0.0003034
373,1.1071097,0.0055562,0.0003041
374,1.1045286,0.0055409,0.0003048
375,1.1019621,0.0055257,0.0003055
376,1.0994102,0.0055106,0.0003062
377,1.0968727,0.0054955,0.0003069
378,1.0943495,0.0054805,0.0003076
379,1.0918405,0.0054656,0.0003083
380,1.0893455,0.0054508,0.0003090
381,1.0868644,0.0054360,0.0003097
382,1.0843972,0.0054214,0.0003104
