,W,Psi,T
0,22.2325165,0.0019688,0.0001434
1,21.6206905,0.0019117,0.0001410
2,21.0124294,0.0018886,0.0001402
3,20.4286797,0.0018692,0.0001397
4,19.8631649,0.0018524,0.0001393
5,19.3160307,0.0018370,0.0001390
6,18.7856889,0.0018227,0.0001387
7,18.2710763,0.0018091,0.0001384
8,17.7710625,0.0017961,0.0001381
9,17.2846962,0.0017837,0.0001378
10,16.8111371,0.0017717,0.0001376
11,16.3496717,0.0017601,0.0001373
12,15.8996896,0.0017488,0.0001371
13,15.4606705,0.0017379,0.0001369
14,15.0321691,0.0017272,0.0001367
15,14.6138022,0.0017168,0.0001365
16,14.2052380,0.0017066,0.0001363
17,13.8061868,0.0016967,0.0001360
18,13.4163941,0.0016869,0.0001359
19,13.0356342,0.0016774,0.0001357
20,12.6637056,0.0016680,0.0001355
21,12.3004266,0.0016588,0.0001353
22,11.9456326,0.0016498,0.0001351
23,11.5991734,0.0016409,0.0001349
24,11.2609104,0.0016322,0.0001348
25,10.9307158,0.0016236,0.0001346
26,10.6084704,0.0016152,0.0001344
27,10.2940626,0.0016068,0.0001343
28,9.9873875,0.0015986,0.0001341
29,9.6883459,0.0015906,0.0001339
30,9.3968437,0.0015826,0.0001338
31,9.1127911,0.0015748,0.0001336
32,8.8361023,0.0015670,0.0001335
33,8.5666948,0.0015594,0.0001333
34,8.3044890,0.0015519,0.0001332
35,8.0494082,0.0015445,0.0001330
36,7.8013776,0.0015371,0.0001329
37,7.5603247,0.0015299,0.0001328
38,7.3261786,0.0015228,0.0001326
39,7.0988696,0.0015157,0.0001325
40,6.8783294,0.0015088,0.0001323
41,6.6644905,0.0015019,0.0001322
42,6.4572859,0.0014951,0.0001321
43,6.2566493,0.0014884,0.0001319
44,6.0625142,0.0014818,0.0001318
45,5.8748139,0.0014753,0.0001317
46,5.6934814,0.0014688,0.0001315
47,5.5184488,0.0014624,0.0001314
48,5.3496472,0.0014561,0.0001313
49,5.1870062,0.0014499,0.0001312
50,5.0304537,0.0014437,0.0001310
51,4.8799154,0.0014376,0.0001309
52,4.7353144,0.0014316,0.0001308
53,4.5965710,0.0014256,0.0001307
54,4.4636021,0.0014198,0.0001306
55,4.3363210,0.0014139,0.0001304
56,4.2146369,0.0014082,0.0001303
57,4.0984543,0.0014025,0.0001302
58,3.9876730,0.0013969,0.0001301
59,3.8821877,0.0013913,0.0001300
60,3.7818875,0.0013858,0.0001299
61,3.6866558,0.0013804,0.0001298
62,3.5963702,0.0013750,0.0001296
63,3.5109024,0.0013697,0.0001295
64,3.4301180,0.0013645,0.0001294
65,3.3538770,0.0013593,0.0001293
66,3.2820335,0.0013541,0.0001292
67,3.2144363,0.0013490,0.0001291
68,3.1509295,0.0013440,0.0001290
69,3.0913524,0.0013390,0.0001289
70,3.0355407,0.0013341,0.0001288
71,2.9833269,0.0013293,0.0001287
72,2.9345413,0.0013244,0.0001286
73,2.8890122,0.0013197,0.0001285
74,2.8465676,0.0013150,0.0001284
75,2.8070356,0.0013103,0.0001283
76,2.7702451,0.0013057,0.0001282
77,2.7360271,0.0013012,0.0001281
78,2.7042152,0.0012967,0.0001280
79,2.6746465,0.0012922,0.0001279
80,2.6471623,0.0012878,0.0001278
81,2.6216086,0.0012835,0.0001277
82,2.5978367,0.0012792,0.0001276
83,2.5757041,0.0012749,0.0001275
84,2.5550739,0.0012707,0.0001274
85,2.5358161,0.0012665,0.0001273
86,2.5178074,0.0012624,0.0001272
87,2.5009310,0.0012583,0.0001271
88,2.4850773,0.0012543,0.0001270
89,2.4701434,0.0012503,0.0001269
90,2.4560333,0.0012464,0.0001268
91,2.4426575,0.0012425,0.0001267
92,2.4299334,0.0012386,0.0001266
93,2.4177843,0.0012348,0.0001265
94,2.4061399,0.0012311,0.0001264
95,2.3949355,0.0012273,0.0001263
96,2.3841123,0.0012236,0.0001263
97,2.3736165,0.0012200,0.0001262
98,2.3633994,0.0012164,0.0001261
99,2.3534172,0.0012128,0.0001260
100,2.3436303,0.0012093,0.0001259
101,2.3340033,0.0012058,0.0001258
102,2.3245047,0.0012024,0.0001257
103,2.3151068,0.0011990,0.0001256
104,2.3057848,0.0011956,0.0001255
105,2.2965173,0.0011923,0.0001255
106,2.2872857,0.0011890,0.0001254
107,2.2780739,0.0011858,0.0001253
108,2.2688683,0.0011825,0.0001252
109,2.2596573,0.0011794,0.0001251
110,2.2504316,0.0011762,0.0001250
111,2.2411834,0.0011731,0.0001249
112,2.2319066,0.0011701,0.0001249
113,2.2225967,0.0011670,0.0001248
114,2.2132504,0.0011640,0.0001247
115,2.2038657,0.0011611,0.0001246
116,2.1944414,0.0011582,0.0001245
117,2.1849776,0.0011553,0.0001244
118,2.1754750,0.0011524,0.0001244
119,2.1659349,0.0011496,0.0001243
120,2.1563596,0.0011468,0.0001242
121,2.1467516,0.0011441,0.0001241
122,2.1371141,0.0011413,0.0001240
123,2.1274506,0.0011386,0.0001239
124,2.1177649,0.0011360,0.0001239
125,2.1080611,0.0011334,0.0001238
126,2.0983436,0.0011308,0.0001237
127,2.0886169,0.0011282,0.0001236
128,2.0788856,0.0011257,0.0001235
129,2.0691543,0.0011232,0.0001235
130,2.0594280,0.0011207,0.0001234
131,2.0497113,0.0011183,0.0001233
132,2.0400090,0.0011159,0.0001232
133,2.0303258,0.0011135,0.0001231
134,2.0206664,0.0011112,0.0001231
135,2.0110355,0.0011088,0.0001230
136,2.0014375,0.0011066,0.0001229
137,1.9918767,0.0011043,0.0001228
138,1.9823576,0.0011021,0.0001228
139,1.9728841,0.0010999,0.0001227
140,1.9634603,0.0010977,0.0001226
141,1.9540900,0.0010956,0.0001225
142,1.9447769,0.0010935,0.0001225
143,1.9355245,0.0010914,0.0001224
144,1.9263362,0.0010893,0.0001223
145,1.9172151,0.0010873,0.0001222
146,1.9081643,0.0010853,0.0001222
147,1.8991866,0.0010833,0.0001221
148,1.8902846,0.0010813,0.0001220
149,1.8814610,0.0010794,0.0001219
150,1.8727179,0.0010775,0.0001219
151,1.8640576,0.0010756,0.0001218
152,1.8554821,0.0010738,0.0001217
153,1.8469932,0.0010720,0.0001216
154,1.8385926,0.0010702,0.0001216
155,1.8302819,0.0010684,0.0001215
156,1.8220624,0.0010667,0.0001214
157,1.8139353,0.0010649,0.0001213
158,1.8059019,0.0010632,0.0001213
159,1.7979629,0.0010616,0.0001212
160,1.7901194,0.0010599,0.0001211
161,1.7823718,0.0010583,0.0001210
