,Fi,H_nodes
4645,-7.44020,5.25735
4646,-7.93677,5.17028
4647,-2.62703,3.85987
4648,-10.35654,6.22309
4649,-10.96598,6.10261
4650,-11.55593,6.09522
4651,-10.91497,6.05207
4652,-11.97253,5.96942
4653,6.74966,4.93264
4654,9.27778,6.50935
4655,-10.09688,5.96476
4656,-10.88738,6.00702
4657,-9.00814,5.40103
4658,10.80780,6.27687
4659,12.11147,6.12317
4660,-3.59501,4.11409
4661,-8.36816,5.65605
4662,9.08394,5.59356
4663,9.66097,5.71077
4664,9.55405,5.48775
4665,10.13810,5.57474
4666,11.11672,6.11890
4667,2.47030,3.98071
4668,2.97057,4.02208
4669,2.92652,3.93507
4670,-5.43261,4.67998
4671,-6.00108,4.82336
4672,-6.25298,4.73611
4673,3.69101,4.16176
4674,-8.08460,5.47719
4675,9.26159,5.81542
4676,-4.13343,4.25890
4677,-4.81573,4.36699
4678,3.57945,4.11995
4679,3.55496,4.11059
4680,6.50815,4.84254
4681,5.96035,4.86773
4682,5.82171,4.72394
4683,4.86470,4.40298
4684,5.56948,4.59492
4685,-4.28348,4.27105
4686,-4.02942,4.24622
4687,-4.83858,4.36422
4688,10.89198,5.95639
4689,11.81800,5.93541
4690,6.05099,4.78690
4691,-9.77397,5.87664
4692,6.49462,4.75754
4693,8.45582,5.37047
4694,8.48181,5.23894
4695,11.42264,6.04632
4696,10.65325,6.07759
4697,0.85745,3.86966
4698,1.56984,3.95772
4699,1.04668,4.03009
4700,7.67526,4.84699
4701,6.78267,4.80877
4702,7.43000,4.93149
4703,7.65329,5.03535
4704,-8.80007,5.78199
4705,-8.87424,5.50875
4706,8.71360,5.48432
4707,-0.34116,3.56960
4708,-10.37400,6.21228
4709,-10.65356,6.22996
4710,-11.53731,6.12019
4711,-8.54139,5.34122
4712,-4.74325,4.39575
4713,-5.18419,4.41536
4714,-2.94339,3.99365
4715,5.12552,4.40994
4716,-5.48379,4.54958
4717,-6.43744,4.64119
4718,-5.55317,4.49642
4719,-6.23908,4.63465
4720,-7.26448,4.75174
4721,-6.73708,4.77273
4722,-9.77037,5.74638
4723,-10.55991,5.77287
4724,-10.82629,5.66955
4725,9.40877,5.36703
4726,0.06561,3.66863
4727,3.50875,4.19172
4728,-5.30415,4.59150
4729,-10.28204,5.93640
4730,-11.40591,5.92431
4731,-9.63861,5.29813
4732,-8.39328,5.04124
4733,-12.91596,5.95950
4734,10.09254,5.61960
4735,10.79895,5.83358
4736,-10.41054,5.82006
4737,-10.64305,5.69356
4738,3.06265,4.21098
4739,5.65119,4.50014
4740,-9.82672,5.30454
4741,0.03750,3.93523
4742,0.07032,4.06464
4743,10.01354,5.78428
4744,10.84515,5.67485
4745,-12.39908,5.90568
4746,-11.41906,6.05626
4747,-12.05315,5.85447
4748,5.45919,4.50989
4749,11.42083,6.01242
4750,12.25801,5.88167
4751,12.98142,5.89410
4752,12.12055,5.78607
4753,11.14669,5.93063
4754,10.42565,5.44764
4755,-7.52608,4.84362
4756,-8.14446,4.93366
4757,7.87615,5.04190
4758,7.26565,4.90384
4759,-5.36239,4.51368
4760,11.91530,6.01932
4761,12.02497,6.04731
4762,-9.72047,5.17830
4763,0.25528,3.78153
4764,-11.22462,5.84740
4765,-6.06523,4.53299
4766,-7.63768,5.38349
4767,8.38377,4.95875
4768,13.04362,6.01745
4769,6.36581,4.65284
4770,7.41081,4.79888
4771,-8.83971,5.16493
4772,6.67756,4.68901
4773,7.71380,4.77470
4774,5.89696,4.66379
4775,-10.74849,5.83636
4776,-11.67878,5.72851
4777,-9.93946,5.16005
4778,-8.95523,5.07651
4779,9.63236,5.23216
4780,10.63304,5.32092
4781,14.20623,5.89205
4782,13.23874,5.93277
4783,12.86125,5.89595
4784,-12.61236,5.97079
4785,-13.32255,6.00482
4786,5.10234,4.42068
4787,-9.54569,5.61594
4788,13.36324,6.00346
4789,13.73053,5.95089
4790,11.61195,5.41027
4791,11.05303,5.51628
4792,9.12163,5.11524
4793,9.84546,5.01835
4794,10.50495,5.18008
4795,2.13450,4.09832
4796,3.00524,4.17277
4797,2.90276,4.23608
4798,4.06091,4.29941
4799,-5.27436,4.43069
4800,-12.41172,5.74673
4801,-11.54693,5.71195
4802,-13.56464,5.66270
4803,-12.72574,5.62528
4804,-13.92481,5.87687
4805,-12.79234,5.83786
4806,-11.14055,5.28392
4807,-13.12976,5.25354
4808,0.68070,4.19129
4809,-6.74587,4.60086
4810,-2.82822,4.17419
4811,-1.77921,4.14163
4812,14.68659,5.89011
4813,15.26440,5.82511
4814,-12.00492,5.60719
4815,6.34035,4.60231
4816,5.24911,4.43432
4817,-13.92785,5.58183
4818,-13.51789,5.74649
4819,-13.79658,5.81879
4820,12.47551,5.54547
4821,12.38223,5.68345
4822,8.28245,4.98952
4823,1.94023,4.12888
4824,7.25568,4.65969
4825,6.46952,4.56585
4826,5.82943,4.50491
4827,-8.29935,4.86990
4828,-8.11775,4.76448
4829,-4.63131,4.37955
4830,-4.07849,4.35953
4831,-15.17469,5.70273
4832,2.79075,4.28719
4833,1.28044,4.22700
4834,-11.19499,4.98641
4835,-10.46713,5.02332
4836,-9.50877,4.91782
4837,-10.52445,5.09209
4838,-9.26231,5.00375
4839,-9.89637,4.93742
4840,10.55581,5.06608
4841,9.40578,5.08473
4842,10.66874,5.19876
4843,14.29165,5.75493
4844,15.40816,5.63318
4845,14.39503,5.80924
4846,16.15616,5.67625
4847,-13.88157,5.94229
4848,-12.86796,6.05057
4849,12.24597,5.27295
4850,-5.91053,4.52690
4851,14.53209,5.74877
4852,16.01083,5.69258
4853,-14.98272,5.79828
4854,-9.69036,5.04340
4855,11.63888,5.11325
4856,12.16968,5.26973
4857,-11.99488,5.10899
4858,-13.23752,5.50297
4859,-15.11010,5.45616
4860,-15.45878,5.83036
4861,-15.18709,5.84817
4862,-17.30434,5.71828
4863,-15.36283,5.81727
4864,1.83916,4.18514
4865,2.66442,4.29992
4866,1.68430,4.31020
4867,-15.75627,5.75102
4868,-17.17261,5.70146
4869,8.67245,4.89355
4870,-2.70506,4.25388
4871,11.80464,5.16435
4872,13.40552,5.20714
4873,5.38445,4.47117
4874,4.77400,4.48464
4875,13.59660,5.57436
4876,13.98631,5.46671
4877,-13.55304,5.34499
4878,-14.94962,5.40566
4879,-7.09865,4.64536
4880,-8.19891,4.71012
4881,-6.68532,4.58551
4882,-7.61975,4.65788
4883,16.32845,5.71577
4884,17.80594,5.60883
4885,-10.95942,5.04593
4886,-11.18262,5.14182
4887,-11.83959,5.00010
4888,-4.57702,4.47300
4889,-5.74891,4.51956
4890,2.44376,4.38288
4891,0.99777,4.37515
4892,-0.79387,4.38247
4893,-9.89377,4.87113
4894,-11.19677,4.88874
4895,-9.61922,4.79363
4896,6.01614,4.53128
4897,6.92538,4.61285
4898,9.02405,4.92335
4899,10.41411,4.96242
4900,9.15140,4.84079
4901,-17.70568,5.57808
4902,-17.08612,5.66060
4903,-16.64399,5.71280
4904,-18.47056,5.62112
4905,16.75259,5.71962
4906,16.47275,5.76631
4907,-2.35872,4.36679
4908,3.66314,4.49629
4909,3.96705,4.43343
4910,4.33835,4.39380
4911,8.02851,4.69641
4912,6.90658,4.61007
4913,-5.39545,4.46217
4914,15.74938,5.76331
4915,3.23730,4.42023
4916,13.19345,5.39518
4917,13.96054,5.29211
4918,15.18233,5.37103
4919,-18.76069,5.60983
4920,-18.76278,5.62265
4921,-17.46065,5.64063
4922,16.91325,5.39250
4923,15.65434,5.46941
4924,-9.77752,4.84881
4925,-2.80771,4.48147
4926,12.51581,5.42002
4927,13.97043,5.33073
4928,-16.79865,5.73636
4929,-19.31552,5.59751
4930,15.33085,5.54065
4931,11.20188,4.92162
4932,13.09176,5.01530
4933,12.47229,4.91654
4934,12.14411,5.06459
4935,3.23621,4.53647
4936,-6.53137,4.60312
4937,-8.44476,4.71797
4938,17.21310,5.59230
4939,17.33212,5.50059
4940,19.22370,5.51673
4941,-13.74309,5.39896
4942,-15.37334,5.31748
4943,10.98458,5.01167
4944,12.71186,5.06767
4945,-14.05072,5.15433
4946,-13.85219,5.11976
4947,-15.38532,5.21946
4948,-16.50658,5.13092
4949,-12.15979,5.11780
4950,14.66426,5.11884
4951,13.48686,5.19571
4952,14.94528,5.13544
4953,15.49110,5.23679
4954,-19.49763,5.55465
4955,15.81038,5.38769
4956,15.59653,5.26017
4957,17.52516,5.42038
4958,-6.06006,4.58247
4959,-17.42702,5.48179
4960,-18.87949,5.40296
4961,-19.97440,5.45602
4962,12.90483,4.92061
4963,10.56849,4.83433
4964,18.65777,5.54304
4965,21.27879,5.44516
4966,-17.38092,5.36741
4967,5.50736,4.51376
4968,5.00186,4.53527
4969,6.74784,4.63566
4970,-20.73782,5.52861
4971,-21.12978,5.52769
4972,0.83595,4.49648
4973,2.24401,4.44831
4974,3.87359,4.37606
4975,-1.14624,4.51062
4976,18.27472,5.62536
4977,5.11181,4.59423
4978,7.26456,4.70012
4979,9.09100,4.74148
4980,17.07163,5.53698
4981,19.25520,5.43634
4982,-11.70353,4.91294
4983,20.04123,5.52056
4984,20.34566,5.54600
4985,21.73418,5.50235
4986,-13.30189,5.04779
4987,17.41434,5.30640
4988,-9.63012,4.78517
4989,-7.88888,4.67492
4990,-5.05262,4.55885
4991,10.30002,4.80419
4992,9.92149,4.80959
4993,-14.42014,5.00818
4994,-4.15243,4.58988
4995,-4.25510,4.64046
4996,-2.53700,4.58525
4997,19.49903,5.36985
4998,-8.31041,4.71284
4999,-9.86778,4.78750
5000,-10.42540,4.80175
5001,-19.86639,5.53442
5002,-22.75020,5.40886
5003,-21.57527,5.37595
5004,8.47999,4.72650
5005,-13.07429,4.96521
5006,-23.29151,5.45131
5007,-22.30266,5.46235
5008,-2.49729,4.68083
5009,16.56804,5.11070
5010,-21.51813,5.31588
5011,-24.48415,5.31631
5012,-7.16992,4.66859
5013,-10.33821,4.80587
5014,-9.56244,4.76104
5015,-16.93233,5.38980
5016,-19.13509,5.31396
5017,-15.79482,5.27172
5018,-12.72478,4.91636
5019,-12.28729,4.86909
5020,-7.23951,4.69465
5021,-4.65471,4.61275
5022,-5.70377,4.69514
5023,24.25904,5.42271
5024,26.85264,5.35959
5025,-20.74991,5.53194
5026,-11.72523,4.87559
5027,-14.15338,4.95181
5028,-12.33673,4.87238
5029,-17.58145,5.05881
5030,-18.86590,5.13887
5031,-16.03069,5.11524
5032,-21.31286,5.20049
5033,-18.13984,5.20622
5034,14.97024,5.03769
5035,4.62171,4.65383
5036,7.82328,4.72108
5037,2.12747,4.60071
5038,16.25114,5.08420
5039,17.82992,5.19363
5040,18.77555,5.10455
5041,-22.08339,5.46035
5042,22.84195,5.45324
5043,26.37142,5.37710
5044,20.60621,5.41231
5045,19.08138,5.35584
5046,21.98102,5.31450
5047,20.21023,5.25193
5048,11.34432,4.83121
5049,13.50663,4.90825
5050,11.10628,4.83810
5051,-17.79567,5.24942
5052,-25.03445,5.39158
5053,10.98296,4.82404
5054,-18.35376,5.07966
5055,-15.52650,5.02784
5056,0.44845,4.64416
5057,3.27679,4.69173
5058,1.43159,4.73545
5059,1.92896,4.60778
5060,3.15888,4.54432
5061,2.97085,4.69293
5062,21.93294,5.42764
5063,-0.42176,4.58412
5064,11.60188,4.84351
5065,22.99554,5.22485
5066,21.54597,5.35653
5067,23.87062,5.29166
5068,-19.35920,5.31348
5069,-20.88028,5.24483
5070,-19.63879,5.15583
5071,-23.04498,5.16075
5072,-20.91915,5.10955
5073,0.49070,4.65522
5074,0.63469,4.72666
5075,-23.13704,5.37784
5076,-21.12790,5.34983
5077,-23.63789,5.31290
5078,-11.61867,4.84830
5079,-12.87801,4.87623
5080,-9.08669,4.78248
5081,15.90710,5.00171
5082,13.69210,5.01056
5083,14.06091,4.92095
5084,16.41621,4.95593
5085,-6.84139,4.76571
5086,-9.48021,4.82566
5087,19.29824,5.04315
5088,19.57856,4.99090
5089,-19.99092,5.04434
5090,-21.58771,5.11006
5091,23.51971,5.34127
5092,26.71893,5.28452
5093,25.19034,5.34718
5094,24.67530,5.28010
5095,-15.15995,4.93513
5096,-16.07075,4.94288
5097,-16.96830,5.00189
5098,-26.32419,5.38428
5099,-28.83785,5.32325
5100,-4.11742,4.72905
5101,24.85357,5.16846
5102,21.18751,5.17667
5103,22.20429,5.10888
5104,20.08796,5.10159
5105,17.49474,5.06685
5106,23.02385,5.09307
5107,19.17970,5.04015
5108,-11.32866,4.86251
5109,-10.77908,4.83469
5110,-22.02338,5.28236
5111,-23.91240,5.24233
5112,11.41928,4.86263
5113,10.88428,4.83387
5114,9.95193,4.79373
5115,16.62881,4.94535
5116,22.90539,5.05345
5117,-14.17411,5.04898
5118,10.94016,4.85169
5119,13.20414,4.89180
5120,8.18021,4.79860
5121,-28.65519,5.26203
5122,-31.14049,5.26086
5123,-32.90856,5.21659
5124,-26.70506,5.32185
5125,-6.13247,4.80589
5126,-1.34013,4.70295
5127,-2.09431,4.75642
5128,-2.58239,4.76314
5129,0.65930,4.81229
5130,-3.50268,4.83450
5131,13.43374,4.88518
5132,15.69755,4.99227
5133,-13.90132,4.89342
5134,-16.67752,4.93431
5135,-14.88367,4.91519
5136,-13.08414,4.87846
5137,-26.73588,5.23827
5138,5.24160,4.75863
5139,8.37044,4.83484
5140,5.79163,4.72623
5141,29.80041,5.28164
5142,23.39845,5.23396
5143,21.60612,5.15625
5144,27.14177,5.21712
5145,26.67805,5.11094
5146,-9.36629,4.85276
5147,-7.41271,4.85466
5148,-5.37059,4.77106
5149,-8.17358,4.83608
5150,-4.57823,4.81054
5151,-23.10189,5.09779
5152,4.33717,4.81082
5153,-26.56506,5.18467
5154,-33.02750,5.25567
5155,-20.40057,5.00622
5156,-20.34671,4.98619
5157,-54.68078,5.05832
5158,-54.60661,5.05355
5159,-57.85170,5.05753
5160,43.65700,5.03334
5161,46.72370,5.03511
5162,43.96479,5.07561
5163,48.05900,5.08172
5164,42.81527,5.06269
5165,47.00568,5.06828
5166,-36.04213,5.03783
5167,-36.38016,5.04544
5168,-32.87027,5.03153
5169,1.92930,4.97888
5170,-0.48827,4.97434
5171,-1.26434,4.98145
5172,5.40796,4.98136
5173,3.97626,4.97274
5174,63.26039,5.09964
5175,58.97783,5.10966
5176,62.18531,5.10660
5177,64.98311,5.09359
5178,59.79875,5.10105
5179,-42.10240,5.17953
5180,-39.36420,5.19357
5181,-43.22324,5.16409
5182,-42.90844,5.18064
5183,-39.18299,5.20424
5184,-20.14592,4.97675
5185,-24.20196,4.98784
5186,-22.26054,4.98580
5187,-29.36640,5.00470
5188,-26.28189,4.99686
5189,-29.08185,5.01221
5190,-33.84938,5.01345
5191,-33.44107,5.01316
5192,-37.10498,5.01917
5193,-30.26307,5.00667
5194,69.23175,5.07534
5195,67.73398,5.07989
5196,65.00826,5.07846
5197,68.58221,5.08281
5198,63.92254,5.08532
5199,-39.84297,5.02116
5200,-42.56748,5.02538
5201,-37.49649,5.01866
5202,-29.93989,5.14617
5203,-26.25448,5.12469
5204,-30.98051,5.01199
5205,-29.90607,5.01249
5206,-23.41582,4.98460
5207,-27.97743,4.99938
5208,-36.39489,5.01904
5209,-39.73086,5.02411
5210,26.48223,4.99920
5211,51.36255,5.08777
5212,39.90496,5.09586
5213,35.17613,5.10328
5214,36.73267,5.07621
5215,42.79579,5.10891
5216,39.35121,5.12156
5217,7.27282,4.99768
5218,6.61597,4.99395
5219,3.42403,4.99659
5220,11.16954,4.99657
5221,11.41076,4.95373
5222,15.25175,4.96683
5223,11.59014,4.96321
5224,11.83638,4.94278
5225,24.96738,4.99204
5226,-49.82385,5.14254
5227,-52.80464,5.13028
5228,-67.17696,5.10012
5229,-64.20393,5.10485
5230,-58.29883,5.11761
5231,59.87437,5.05172
5232,-46.53213,5.15936
5233,-48.92539,5.14557
5234,-32.11801,5.01137
5235,-29.15681,5.00702
5236,-29.57908,5.00879
5237,-32.89048,5.01146
5238,-25.16880,5.23262
5239,30.45416,5.02576
5240,26.92689,5.01383
5241,-5.16642,4.98976
5242,-3.40299,4.98547
5243,-1.71751,4.98973
5244,-5.23858,4.98007
5245,-2.07675,4.97790
5246,62.15513,5.09146
5247,58.46858,5.09668
5248,-51.41099,5.04703
5249,-57.72955,5.05337
5250,-11.73887,4.98025
5251,-12.82511,4.98747
5252,-13.05303,4.97582
5253,-16.11113,4.98692
5254,43.38045,5.12480
5255,45.92267,5.13649
5256,52.65939,5.11251
5257,50.15515,5.12552
5258,-55.02419,5.07010
5259,-51.10224,5.07435
5260,-52.47016,5.06438
5261,10.35554,4.88607
5262,6.86810,4.85476
5263,-39.34719,5.19563
5264,-34.13408,5.24542
5265,-43.81474,5.17337
5266,51.33533,5.13140
5267,39.01301,5.02981
5268,35.77278,5.02084
5269,40.32715,5.02797
5270,36.13433,5.02715
5271,8.33513,4.92672
5272,52.88544,5.08315
5273,50.50136,5.07419
5274,54.38194,5.07217
5275,50.70180,5.06357
5276,-67.07682,5.09249
5277,-65.79552,5.09154
5278,-63.49062,5.09726
5279,-68.92616,5.08522
5280,58.20508,5.10979
5281,62.10229,5.10169
5282,-39.82180,5.02077
5283,-38.50390,5.01990
5284,-42.92759,5.02451
5285,-18.98449,4.97897
5286,-22.16574,4.98981
5287,50.65804,5.03892
5288,54.13031,5.04304
5289,31.86915,5.01122
5290,29.05217,5.00818
5291,33.30231,5.01385
5292,28.27740,5.00477
5293,22.95105,4.98925
5294,19.90416,4.96672
5295,24.20824,5.00651
5296,23.80039,4.99003
5297,19.91976,4.96498
5298,-67.48335,5.09865
5299,-56.62216,5.09348
5300,-60.55458,5.08456
5301,-61.32747,5.09229
5302,33.45527,5.01359
5303,32.12117,5.01165
5304,36.83760,5.01661
5305,-11.67912,4.95761
5306,-1.43607,4.98878
5307,-4.71069,4.99364
5308,-0.89498,4.99525
5309,-7.65082,4.99596
5310,-53.65416,5.05004
5311,-57.68367,5.05397
5312,-57.18649,5.04975
5313,-59.04061,5.05898
5314,-61.24865,5.05629
5315,-46.49904,5.04241
5316,-43.61484,5.03555
5317,-41.61542,5.03614
5318,-39.60633,5.02744
5319,75.55873,5.08529
5320,77.06132,5.08547
5321,74.04103,5.08937
5322,76.47830,5.08626
5323,66.13924,5.07246
5324,70.06562,5.07077
5325,-46.36083,5.15239
5326,-48.04833,5.13743
5327,-50.50253,5.12045
5328,59.49737,5.05778
5329,63.01959,5.05967
5330,60.28015,5.06343
5331,60.66634,5.05476
5332,-35.59432,5.21656
5333,-39.63338,5.18117
5334,-46.38657,5.02975
5335,-49.18145,5.03415
5336,-41.14519,5.02511
5337,-60.86308,5.10611
5338,-63.88958,5.09913
5339,-59.68087,5.10281
5340,30.40996,5.08998
5341,30.08463,5.06523
5342,32.96609,5.07751
5343,-60.68718,5.05349
5344,-71.26121,5.07297
5345,-68.22168,5.07623
5346,-72.00865,5.07609
5347,-68.28750,5.07043
5348,-68.17191,5.06732
5349,-65.06671,5.06503
5350,-69.42263,5.07093
5351,-65.40835,5.07082
5352,-10.02637,4.99636
5353,-67.21404,5.09941
5354,-63.67255,5.10414
5355,-2.85866,4.95823
5356,-2.30869,4.94193
5357,-6.65297,4.96817
5358,-1.91818,4.95919
5359,-5.77674,4.96221
5360,39.82242,5.06683
5361,38.61597,5.05166
5362,35.57018,5.05498
5363,-34.80580,5.24715
5364,-37.30921,5.21395
5365,41.34254,5.18551
5366,36.29566,5.17150
5367,25.06959,4.99612
5368,26.40836,5.00149
5369,21.93282,4.99360
5370,29.42105,5.00536
5371,56.86667,5.07612
5372,59.57083,5.08119
5373,63.63833,5.08278
5374,27.86996,5.00868
5375,24.52229,4.99792
5376,24.55599,4.99441
5377,20.54619,4.98733
5378,20.21754,4.98187
5379,-21.23511,4.99430
5380,-41.72746,5.04280
5381,-43.62618,5.04101
5382,-37.78334,5.03457
5383,-39.69833,5.03209
5384,67.71582,5.06701
5385,64.49910,5.07038
5386,-2.11254,4.96989
5387,-4.92892,4.97508
5388,-8.56274,4.97816
5389,-42.69714,5.17066
5390,56.70573,5.08514
5391,60.66095,5.08225
5392,58.60075,5.08985
5393,57.56244,5.07855
5394,72.10426,5.09089
5395,72.39943,5.08856
5396,70.40470,5.07148
5397,67.01834,5.07560
5398,71.33404,5.07636
5399,68.26385,5.06987
5400,-24.10107,5.00237
5401,-20.37419,4.99418
5402,-24.18540,4.99798
5403,-20.85942,4.99985
5404,31.63951,5.00956
5405,33.04509,5.01202
5406,29.25117,5.00400
5407,-37.28676,5.13729
5408,-40.78087,5.11371
5409,-35.13057,5.17202
5410,13.70785,4.99822
5411,9.32535,4.99697
5412,2.68648,4.80178
5413,-0.87469,4.80337
5414,73.70861,5.07787
5415,70.45973,5.08137
5416,73.73123,5.08102
5417,-74.69311,5.08209
5418,-70.93427,5.08609
5419,-71.78711,5.08171
5420,-74.51238,5.08472
5421,34.41248,5.03564
5422,-14.71208,4.95674
5423,-74.80899,5.08626
5424,-70.35187,5.08979
5425,-69.71113,5.08774
5426,-32.42600,5.02838
5427,-53.96595,5.11251
5428,-58.77509,5.10395
5429,-51.04271,5.13288
5430,33.44482,5.09584
5431,29.15967,5.09016
5432,31.72993,5.12258
5433,37.04527,5.02377
5434,33.03716,5.01430
5435,38.32397,5.02282
5436,27.94341,5.00624
5437,29.72499,5.00988
5438,25.39141,5.00482
5439,-63.88768,5.09429
5440,-67.31651,5.09237
5441,-41.37529,5.02385
5442,-39.64956,5.02314
5443,66.95347,5.06692
5444,64.35258,5.06374
5445,63.19365,5.06912
5446,32.97042,5.01170
5447,31.95905,5.00954
5448,28.50992,5.00399
5449,28.73000,5.00301
5450,57.93937,5.11701
5451,65.72657,5.09933
5452,-37.41742,5.02159
5453,-32.76509,5.01213
5454,39.32534,5.14243
5455,35.53283,5.14188
5456,-47.84341,5.03932
5457,-52.73549,5.03896
5458,-52.01335,5.04249
5459,43.59638,5.17434
5460,39.99461,5.19691
5461,41.29126,5.18712
5462,-25.33576,5.00290
5463,19.28958,5.00299
5464,15.38722,4.99852
5465,21.96552,5.00224
5466,18.19125,4.99763
5467,-50.25252,5.04569
5468,17.25536,4.95359
5469,15.41480,4.93384
5470,-21.69711,5.00328
5471,-24.86649,5.00559
5472,14.40393,4.95711
5473,15.88338,4.95532
5474,18.03304,4.96955
5475,32.46886,5.21930
5476,31.65400,5.18020
5477,29.55500,5.23586
5478,44.18382,5.05094
5479,46.49780,5.05955
5480,42.96876,5.05783
5481,54.63625,5.12159
5482,33.11883,5.02359
5483,29.25375,5.00949
5484,-26.25545,5.00659
5485,-10.64876,4.97455
5486,-30.42864,5.19725
5487,48.97720,5.03350
5488,44.85835,5.02766
5489,-9.85219,4.99048
5490,-7.67118,4.99280
5491,35.74302,5.01552
5492,17.87513,4.98512
5493,17.54072,4.97943
5494,20.97289,4.98770
5495,13.87550,4.97541
5496,-45.11453,5.07301
5497,-40.05267,5.06476
5498,-41.31075,5.08126
5499,-48.54193,5.06348
5500,-37.34679,5.02723
5501,-73.95019,5.08428
5502,-72.44407,5.08334
5503,-72.58941,5.08036
5504,-25.24775,4.99470
5505,-47.79513,5.10673
5506,-48.40463,5.09332
5507,-44.76007,5.10241
5508,-50.93950,5.11072
5509,-51.72359,5.09900
5510,39.76705,5.02356
5511,35.96622,5.01714
5512,32.16729,5.01044
5513,-24.44528,5.16424
5514,-28.32030,5.17026
5515,-7.97690,4.99219
5516,-5.09271,4.99463
5517,-45.16174,5.12642
5518,-49.60721,5.12045
5519,-46.46426,5.13616
5520,41.93253,5.15307
5521,41.93846,5.13946
5522,13.49428,4.99284
5523,21.91601,4.99995
5524,17.45052,4.99185
5525,-35.98755,5.02094
5526,-40.10233,5.02773
5527,-2.69644,4.92440
5528,50.25478,5.04217
5529,54.07488,5.04755
5530,51.86322,5.04919
5531,57.67165,5.04894
5532,56.45550,5.05343
5533,54.07958,5.09242
5534,40.72050,5.03656
5535,39.74049,5.03063
5536,36.61013,5.02574
5537,41.05063,5.02991
5538,61.96407,5.07524
5539,58.84691,5.07066
5540,1.23589,4.96256
5541,1.70695,4.97470
5542,18.61770,4.99145
5543,-68.31136,5.08092
5544,5.90957,4.98809
5545,9.30819,4.99127
5546,9.39843,4.98627
5547,-30.36489,5.00501
5548,-29.47678,5.00706
5549,-29.65276,5.00491
5550,69.53382,5.08649
5551,72.83971,5.08529
5552,66.50746,5.08655
5553,23.50435,4.99930
5554,69.70699,5.08653
5555,70.97328,5.08798
5556,66.99433,5.09312
5557,74.92791,5.08495
5558,42.98082,5.03061
5559,42.52041,5.02668
5560,38.70352,5.01997
5561,-30.82808,5.00980
5562,-31.59613,5.01184
5563,-28.03152,5.00735
5564,-35.32686,5.01568
5565,-30.93922,5.03411
5566,-32.95102,5.05407
5567,-66.71954,5.07582
5568,-70.95862,5.07511
5569,37.82281,5.01880
5570,35.77077,5.01706
5571,39.51187,5.02057
5572,-45.06393,5.08727
5573,-44.31840,5.11421
5574,32.20034,5.01451
5575,-47.12029,5.04434
5576,-43.88746,5.03665
5577,-50.52164,5.05262
5578,-38.74179,5.09508
5579,-36.50035,5.07406
5580,-42.19238,5.09464
5581,68.30076,5.09243
5582,-64.23754,5.08513
5583,-64.33193,5.08064
5584,-68.12579,5.08040
5585,31.31240,5.12835
5586,28.35703,5.15937
5587,-21.41612,4.97563
5588,-21.62893,4.97859
5589,-25.27059,4.98904
5590,-66.82828,5.08704
5591,-72.67056,5.07773
5592,-14.66748,4.99982
5593,-18.04148,4.99920
5594,-66.23088,5.09707
5595,2.61207,4.99139
5596,-35.01514,5.01847
5597,61.31790,5.11017
5598,57.06543,5.11986
5599,55.49360,5.09995
5600,57.21064,5.10623
5601,51.69436,5.13067
5602,48.03715,5.13780
5603,35.45542,5.11859
5604,39.37104,5.12813
5605,-47.43977,5.07075
5606,60.28748,5.11378
5607,41.58135,5.04907
5608,37.35261,5.03736
5609,40.25265,5.03782
5610,-14.79753,4.97062
5611,-9.88092,4.96282
5612,-12.70953,4.95882
5613,-14.17458,4.92716
5614,-10.92170,4.91098
5615,-11.89877,4.89086
5616,-33.25625,5.15746
5617,33.60516,5.01203
5618,34.38561,5.01343
5619,25.81390,5.00366
5620,24.29507,4.99972
5621,38.04411,5.02170
5622,41.01530,5.02426
5623,-29.78327,5.21702
5624,65.43267,5.09068
5625,60.54793,5.09517
5626,53.55739,5.05717
5627,-56.79852,5.06419
5628,-61.03149,5.06516
5629,71.71150,5.07797
5630,-31.82260,5.06855
5631,46.29255,5.03256
5632,-48.49629,5.08212
5633,-51.95747,5.08658
5634,-26.21928,4.99883
5635,-29.53619,5.00583
5636,-12.60073,4.88124
5637,-16.21771,4.93130
5638,-70.47033,5.09020
5639,34.02872,5.04032
5640,38.35845,5.05095
5641,54.34517,5.11717
5642,46.71746,5.07082
5643,-33.75768,5.02641
5644,-29.24306,5.00785
5645,48.25147,5.14750
5646,52.54138,5.13352
5647,48.22673,5.15044
5648,60.87170,5.06689
5649,60.23368,5.07314
5650,-49.25452,5.05665
5651,-54.28413,5.05702
5652,-45.56851,5.04818
5653,55.79569,5.06420
5654,57.11706,5.05947
5655,-34.39733,5.20246
5656,-38.71562,5.18189
5657,-35.65570,5.21619
5658,-33.04414,5.16606
5659,-51.16272,5.12580
5660,-54.39642,5.11244
5661,-48.27019,5.14482
5662,67.79145,5.08082
5663,-35.08759,5.02263
5664,1.54554,4.84376
5665,11.02659,4.96611
5666,7.84167,4.96856
5667,-62.56377,5.07595
5668,38.14168,5.06695
5669,-39.96773,5.10563
5670,-44.16708,5.11097
5671,-40.85694,5.12787
5672,8.10203,4.95120
5673,4.37102,4.95306
5674,9.18295,4.96521
5675,1.51543,4.94214
5676,0.38999,4.95126
5677,56.86317,5.12258
5678,53.01328,5.13364
5679,-50.05901,5.04946
5680,-16.01622,4.93914
