,H,Mu
124,6.68787,1.00000
125,3.00739,1.00000
126,2.98378,1.00000
127,5.27731,1.00000
128,5.26070,1.00000
129,6.58554,1.00000
130,6.62903,1.00000
131,6.15579,1.00000
132,6.11541,1.00000
133,7.21888,1.00000
134,7.16598,1.00000
135,2.93003,1.00000
136,3.04308,1.00000
137,5.96034,1.00000
138,5.98512,1.00000
139,5.32559,1.00000
140,5.32867,1.00000
141,5.14002,1.00000
142,5.11466,1.00000
143,6.74427,1.00000
144,6.74356,1.00000
145,4.85263,1.00000
146,4.79570,1.00000
147,4.75774,1.00000
148,4.78065,1.00000
149,5.11141,1.00000
150,5.13730,1.00000
151,4.06950,1.00000
152,4.00960,1.00000
153,5.64046,1.00000
154,5.71396,1.00000
155,5.36542,1.00000
156,5.40215,1.00000
157,6.20639,1.00000
158,6.23090,1.00000
159,5.82846,1.00000
160,5.79290,1.00000
161,5.62094,1.00000
162,5.62013,1.00000
163,5.48362,1.00000
164,5.37862,1.00000
165,3.75969,1.00000
166,3.87092,1.00000
167,6.44068,1.00000
168,6.37280,1.00000
169,4.97392,1.00000
170,5.05819,1.00000
171,4.02233,1.00000
172,4.03458,1.00000
173,4.55927,1.00000
174,4.50453,1.00000
175,4.33369,1.00000
176,4.26918,1.00000
177,5.13066,1.00000
178,5.10018,1.00000
179,5.32661,1.00000
180,5.41316,1.00000
181,5.34184,1.00000
182,5.42437,1.00000
183,5.00425,1.00000
184,4.89880,1.00000
185,4.89458,1.00000
186,4.91436,1.00000
187,4.89644,1.00000
188,4.97479,1.00000
189,4.57038,1.00000
190,5.54725,1.00000
191,5.33642,1.00000
192,5.24901,1.00000
193,5.32754,1.00000
194,4.45374,1.00000
195,4.46093,1.00000
196,4.99720,1.00000
197,4.06746,1.00000
198,4.09382,1.00000
199,5.48017,1.00000
200,5.25720,1.00000
201,5.30355,1.00000
202,5.42452,1.00000
203,4.48787,1.00000
204,4.35409,1.00000
205,3.86471,1.00000
206,3.94498,1.00000
207,4.61077,1.00000
208,5.54944,1.00000
209,5.46626,1.00000
210,4.14746,1.00000
211,4.17478,1.00000
212,4.70348,1.00000
213,4.71222,1.00000
214,5.57430,1.00000
215,5.49553,1.00000
216,4.57241,1.00000
217,4.51654,1.00000
218,3.96784,1.00000
219,3.94597,1.00000
220,6.37017,1.00000
221,6.34762,1.00000
222,6.43603,1.00000
223,6.33646,1.00000
224,5.65563,1.00000
225,5.72210,1.00000
226,5.87458,1.00000
227,4.03490,1.00000
228,4.14494,1.00000
229,5.95604,1.00000
230,5.95395,1.00000
231,5.97914,1.00000
232,6.30204,1.00000
233,6.34667,1.00000
234,6.33159,1.00000
235,6.36107,1.00000
236,6.14854,1.00000
237,6.09230,1.00000
238,6.64518,1.00000
239,6.57365,1.00000
240,5.68055,1.00000
241,5.69812,1.00000
242,6.76448,1.00000
243,6.75422,1.00000
244,5.63495,1.00000
245,5.67835,1.00000
246,5.88556,1.00000
247,5.90713,1.00000
248,4.98995,1.00000
249,4.98929,1.00000
250,5.65369,1.00000
251,7.00227,1.00000
252,6.97955,1.00000
253,3.18965,1.00000
254,3.15178,1.00000
255,4.90584,1.00000
256,4.94904,1.00000
257,4.91515,1.00000
258,4.64353,1.00000
259,4.69510,1.00000
260,6.64244,1.00000
261,6.63947,1.00000
262,4.38721,1.00000
263,4.37068,1.00000
264,6.64206,1.00000
265,6.64688,1.00000
266,4.03357,1.00000
267,4.07393,1.00000
268,5.12193,1.00000
269,5.10064,1.00000
270,5.09248,1.00000
271,3.08774,1.00000
272,3.06250,1.00000
273,5.64074,1.00000
274,5.66319,1.00000
275,5.67287,1.00000
276,6.62230,1.00000
277,6.65099,1.00000
278,6.62246,1.00000
279,4.64331,1.00000
280,4.61009,1.00000
281,6.56528,1.00000
282,6.51963,1.00000
283,6.90744,1.00000
284,6.91305,1.00000
285,6.85841,1.00000
286,2.93467,1.00000
287,2.94512,1.00000
288,2.97458,1.00000
289,5.04514,1.00000
290,4.18911,1.00000
291,4.15953,1.00000
292,5.54353,1.00000
293,5.54190,1.00000
294,5.51033,1.00000
295,6.41853,1.00000
296,6.72405,1.00000
297,6.69614,1.00000
298,6.70502,1.00000
299,6.60614,1.00000
300,6.60004,1.00000
301,6.61745,1.00000
302,6.71449,1.00000
303,6.71516,1.00000
304,6.70313,1.00000
305,6.73767,1.00000
306,3.01450,1.00000
307,6.32254,1.00000
308,6.30377,1.00000
309,6.30993,1.00000
310,6.03149,1.00000
311,6.04457,1.00000
312,6.07944,1.00000
313,6.69832,1.00000
314,4.59375,1.00000
315,4.62086,1.00000
316,6.02207,1.00000
317,6.00608,1.00000
318,4.03488,1.00000
319,4.03027,1.00000
320,5.09315,1.00000
321,5.06633,1.00000
322,3.87838,1.00000
323,6.49024,1.00000
324,6.49200,1.00000
325,4.39255,1.00000
326,6.63341,1.00000
327,6.65316,1.00000
328,5.25425,1.00000
329,5.22812,1.00000
330,3.85348,1.00000
331,3.81357,1.00000
332,4.50581,1.00000
333,4.50613,1.00000
334,6.70701,1.00000
335,6.72482,1.00000
336,5.48353,1.00000
337,5.50480,1.00000
338,5.30465,1.00000
339,5.32737,1.00000
340,7.02887,1.00000
341,7.04461,1.00000
342,2.92543,1.00000
343,2.92533,1.00000
344,4.44510,1.00000
345,4.43663,1.00000
346,5.52955,1.00000
347,5.53553,1.00000
348,6.65033,1.00000
349,6.59680,1.00000
350,7.04890,1.00000
351,7.06927,1.00000
352,6.06122,1.00000
353,6.11109,1.00000
354,6.73779,1.00000
355,3.58394,1.00000
356,3.54293,1.00000
357,5.25388,1.00000
358,5.25194,1.00000
359,6.43132,1.00000
360,6.44510,1.00000
361,3.07291,1.00000
362,3.02557,1.00000
363,6.66299,1.00000
364,6.68014,1.00000
365,6.67759,1.00000
366,6.66153,1.00000
367,4.81320,1.00000
368,4.87951,1.00000
369,6.56119,1.00000
370,6.55706,1.00000
371,3.36121,1.00000
372,3.03152,1.00000
373,3.06123,1.00000
374,4.78105,1.00000
375,4.76080,1.00000
376,5.31727,1.00000
377,5.30045,1.00000
378,3.95823,1.00000
379,3.93308,1.00000
380,7.11767,1.00000
381,7.05913,1.00000
382,6.46100,1.00000
383,6.40003,1.00000
384,6.35170,1.00000
385,6.41392,1.00000
386,6.51437,1.00000
387,6.54847,1.00000
388,4.46456,1.00000
389,4.41601,1.00000
390,6.21044,1.00000
391,6.13630,1.00000
392,6.91585,1.00000
393,6.97811,1.00000
394,5.11168,1.00000
395,5.08164,1.00000
396,6.45290,1.00000
397,6.42658,1.00000
398,7.01491,1.00000
399,6.98991,1.00000
400,5.59939,1.00000
401,5.54482,1.00000
402,6.38583,1.00000
403,6.41744,1.00000
404,4.85194,1.00000
405,4.82867,1.00000
406,4.72942,1.00000
407,4.76001,1.00000
408,5.52853,1.00000
409,5.53843,1.00000
410,6.48981,1.00000
411,6.55159,1.00000
412,6.52632,1.00000
413,6.49182,1.00000
414,5.31300,1.00000
415,5.32726,1.00000
416,4.31656,1.00000
417,4.23120,1.00000
418,3.49313,1.00000
419,3.43133,1.00000
420,3.59929,1.00000
421,3.62813,1.00000
422,6.43864,1.00000
423,6.47928,1.00000
424,5.07867,1.00000
425,4.98701,1.00000
426,5.64989,1.00000
427,5.72481,1.00000
428,5.24347,1.00000
429,5.14136,1.00000
430,4.94516,1.00000
431,4.88506,1.00000
432,6.45066,1.00000
433,6.43752,1.00000
434,6.49717,1.00000
435,6.49964,1.00000
436,4.93530,1.00000
437,4.87059,1.00000
438,3.58063,1.00000
439,3.63240,1.00000
440,5.22276,1.00000
441,5.15130,1.00000
442,5.17802,1.00000
443,5.10598,1.00000
444,3.92349,1.00000
445,4.61623,1.00000
446,4.52277,1.00000
447,4.23584,1.00000
448,4.23234,1.00000
449,5.87284,1.00000
450,5.92885,1.00000
451,5.59761,1.00000
452,5.63387,1.00000
453,5.67916,1.00000
454,5.75678,1.00000
455,5.77955,1.00000
456,5.70980,1.00000
457,5.32773,1.00000
458,5.32619,1.00000
459,5.14851,1.00000
460,5.23862,1.00000
461,5.29453,1.00000
462,5.20383,1.00000
463,5.42634,1.00000
464,5.31958,1.00000
465,5.17607,1.00000
466,5.13155,1.00000
467,4.91064,1.00000
468,4.89004,1.00000
469,4.85802,1.00000
470,4.71711,1.00000
471,4.70891,1.00000
472,5.33603,1.00000
473,5.38512,1.00000
474,4.83244,1.00000
475,4.88715,1.00000
476,4.81336,1.00000
477,5.08785,1.00000
478,4.34808,1.00000
479,4.48476,1.00000
480,4.48234,1.00000
481,5.49172,1.00000
482,5.74780,1.00000
483,5.74165,1.00000
484,5.25968,1.00000
485,4.31263,1.00000
486,4.23978,1.00000
487,4.24380,1.00000
488,5.24903,1.00000
489,5.14460,1.00000
490,5.34682,1.00000
491,5.34189,1.00000
492,4.65207,1.00000
493,4.67035,1.00000
494,5.66807,1.00000
495,4.42888,1.00000
496,4.60821,1.00000
497,4.26571,1.00000
498,4.24473,1.00000
499,5.59793,1.00000
500,5.60564,1.00000
501,5.67831,1.00000
502,5.61096,1.00000
503,5.82921,1.00000
504,5.89000,1.00000
505,5.76710,1.00000
506,5.81727,1.00000
507,5.53546,1.00000
508,6.23462,1.00000
509,6.11435,1.00000
510,6.01276,1.00000
511,4.42789,1.00000
512,4.39985,1.00000
513,4.45129,1.00000
514,6.01228,1.00000
515,4.74261,1.00000
516,4.87419,1.00000
517,5.84212,1.00000
518,4.94198,1.00000
519,4.04552,1.00000
520,4.05238,1.00000
521,5.17891,1.00000
522,5.92798,1.00000
523,5.93195,1.00000
524,5.37245,1.00000
525,5.74540,1.00000
526,4.96925,1.00000
527,5.02274,1.00000
528,4.68766,1.00000
529,4.32636,1.00000
530,4.29155,1.00000
531,4.32077,1.00000
532,5.48585,1.00000
533,5.42008,1.00000
534,4.39165,1.00000
535,4.26139,1.00000
536,5.79160,1.00000
537,5.27692,1.00000
538,6.00060,1.00000
539,6.00919,1.00000
540,5.99163,1.00000
541,5.19230,1.00000
542,4.64442,1.00000
543,4.64080,1.00000
544,5.09909,1.00000
545,5.05879,1.00000
546,6.54018,1.00000
547,6.46219,1.00000
548,5.04776,1.00000
549,5.00159,1.00000
550,5.06944,1.00000
551,5.00579,1.00000
552,4.45785,1.00000
553,4.37022,1.00000
554,6.35809,1.00000
555,6.28236,1.00000
556,6.15673,1.00000
557,6.05977,1.00000
558,6.06334,1.00000
559,6.41581,1.00000
560,6.38353,1.00000
561,6.45758,1.00000
562,6.43410,1.00000
563,3.58380,1.00000
564,3.54106,1.00000
565,5.95967,1.00000
566,6.41458,1.00000
567,6.46842,1.00000
568,4.97677,1.00000
569,5.02461,1.00000
570,6.73054,1.00000
571,6.62044,1.00000
572,6.72607,1.00000
573,6.62202,1.00000
574,6.06972,1.00000
575,6.10472,1.00000
576,6.38237,1.00000
577,3.61255,1.00000
578,3.56612,1.00000
579,3.55200,1.00000
580,3.67309,1.00000
581,3.51966,1.00000
582,3.60678,1.00000
583,6.26234,1.00000
584,3.46523,1.00000
585,6.18629,1.00000
586,6.18243,1.00000
587,3.46473,1.00000
588,6.02664,1.00000
589,6.02888,1.00000
590,5.97513,1.00000
591,4.17156,1.00000
592,4.17886,1.00000
593,4.15026,1.00000
594,4.00205,1.00000
595,4.09214,1.00000
596,6.04012,1.00000
597,6.07329,1.00000
598,4.72018,1.00000
599,4.81085,1.00000
600,5.00131,1.00000
601,5.05202,1.00000
602,5.04014,1.00000
603,6.74894,1.00000
604,6.36663,1.00000
605,6.36670,1.00000
606,6.55207,1.00000
607,6.58544,1.00000
608,5.57102,1.00000
609,5.49497,1.00000
610,6.42308,1.00000
611,5.25703,1.00000
612,5.25131,1.00000
613,6.07074,1.00000
614,6.15178,1.00000
615,6.58281,1.00000
616,6.54307,1.00000
617,3.27017,1.00000
618,3.24507,1.00000
619,6.24160,1.00000
620,5.38041,1.00000
621,5.41888,1.00000
622,5.25494,1.00000
623,5.31050,1.00000
624,3.26347,1.00000
625,3.26235,1.00000
626,6.96231,1.00000
627,6.94858,1.00000
628,6.85975,1.00000
629,6.15115,1.00000
630,6.19125,1.00000
631,3.14539,1.00000
632,3.21945,1.00000
633,3.21917,1.00000
634,5.90991,1.00000
635,5.96252,1.00000
636,5.59374,1.00000
637,5.55540,1.00000
638,5.62644,1.00000
639,5.63852,1.00000
640,6.57817,1.00000
641,6.56494,1.00000
642,5.09840,1.00000
643,5.07470,1.00000
644,5.04962,1.00000
645,6.79907,1.00000
646,6.79334,1.00000
647,6.82490,1.00000
648,6.16948,1.00000
649,5.13547,1.00000
650,5.17539,1.00000
651,3.69059,1.00000
652,3.70323,1.00000
653,3.74749,1.00000
654,3.76937,1.00000
655,4.49230,1.00000
656,4.49819,1.00000
657,6.98849,1.00000
658,6.98745,1.00000
659,7.05896,1.00000
660,5.54167,1.00000
661,5.58497,1.00000
662,5.53975,1.00000
663,6.92442,1.00000
664,6.97532,1.00000
665,6.64783,1.00000
666,6.64804,1.00000
667,6.63542,1.00000
668,6.63980,1.00000
669,5.82900,1.00000
670,5.79689,1.00000
671,5.10941,1.00000
672,5.05656,1.00000
673,5.07589,1.00000
674,5.01153,1.00000
675,4.97312,1.00000
676,5.85805,1.00000
677,5.85392,1.00000
678,5.47286,1.00000
679,5.43867,1.00000
680,4.19485,1.00000
681,4.27040,1.00000
682,6.46918,1.00000
683,6.47686,1.00000
684,5.24403,1.00000
685,5.21598,1.00000
686,6.41250,1.00000
687,6.40586,1.00000
688,3.89937,1.00000
689,3.91156,1.00000
690,4.26662,1.00000
691,4.23876,1.00000
692,5.93245,1.00000
693,5.93843,1.00000
694,4.90147,1.00000
695,4.88079,1.00000
696,5.91937,1.00000
697,3.45372,1.00000
698,3.47910,1.00000
699,7.02212,1.00000
700,6.94805,1.00000
701,3.00982,1.00000
702,2.99080,1.00000
703,3.04121,1.00000
704,5.76893,1.00000
705,5.76355,1.00000
706,6.63793,1.00000
707,6.58697,1.00000
708,6.59316,1.00000
709,3.01592,1.00000
710,3.05297,1.00000
711,4.91646,1.00000
712,4.95842,1.00000
713,5.07941,1.00000
714,5.10126,1.00000
715,5.08011,1.00000
716,6.66195,1.00000
717,6.67263,1.00000
718,6.68420,1.00000
719,5.62834,1.00000
720,7.07391,1.00000
721,7.08615,1.00000
722,7.07700,1.00000
723,3.94046,1.00000
724,3.99086,1.00000
725,5.21133,1.00000
726,5.22844,1.00000
727,6.68783,1.00000
728,6.68260,1.00000
729,6.51294,1.00000
730,6.47176,1.00000
731,5.47304,1.00000
732,5.47315,1.00000
733,5.44799,1.00000
734,4.76806,1.00000
735,4.76421,1.00000
736,4.79712,1.00000
737,3.67079,1.00000
738,3.71219,1.00000
739,3.69251,1.00000
740,2.99817,1.00000
741,3.00496,1.00000
742,2.95478,1.00000
743,2.99229,1.00000
744,3.01339,1.00000
745,4.40337,1.00000
746,4.43602,1.00000
747,4.44506,1.00000
748,4.17118,1.00000
749,4.17102,1.00000
750,4.15441,1.00000
751,4.88208,1.00000
752,4.89735,1.00000
753,6.63479,1.00000
754,6.64217,1.00000
755,6.05300,1.00000
756,6.04873,1.00000
757,6.07638,1.00000
758,3.08077,1.00000
759,3.13352,1.00000
760,6.58082,1.00000
761,6.72365,1.00000
762,6.69799,1.00000
763,4.87419,1.00000
764,4.90377,1.00000
765,6.38869,1.00000
766,6.34400,1.00000
767,6.45492,1.00000
768,5.38793,1.00000
769,5.36381,1.00000
770,4.45386,1.00000
771,4.43696,1.00000
772,4.46857,1.00000
773,3.01295,1.00000
774,3.05428,1.00000
775,5.44992,1.00000
776,5.49565,1.00000
777,3.15524,1.00000
778,3.15272,1.00000
779,3.17174,1.00000
780,5.54905,1.00000
781,5.50067,1.00000
782,6.85340,1.00000
783,6.83114,1.00000
784,4.54130,1.00000
785,4.52358,1.00000
786,2.98982,1.00000
787,2.95813,1.00000
788,3.30778,1.00000
789,3.32573,1.00000
790,7.14777,1.00000
791,6.51415,1.00000
792,6.53322,1.00000
793,6.43655,1.00000
794,6.44213,1.00000
795,5.96159,1.00000
796,5.98128,1.00000
797,4.12880,1.00000
798,7.13349,1.00000
799,7.16088,1.00000
800,7.17002,1.00000
801,6.70560,1.00000
802,6.71389,1.00000
803,2.93595,1.00000
804,2.97255,1.00000
805,3.52657,1.00000
806,3.55849,1.00000
807,3.09386,1.00000
808,3.09870,1.00000
809,5.35402,1.00000
810,4.11649,1.00000
811,4.12505,1.00000
812,5.07194,1.00000
813,5.07708,1.00000
814,3.04477,1.00000
815,3.01927,1.00000
816,3.21631,1.00000
817,6.71292,1.00000
818,6.67951,1.00000
819,3.74716,1.00000
820,3.75333,1.00000
821,3.66389,1.00000
822,3.61883,1.00000
823,3.36255,1.00000
824,3.37037,1.00000
825,6.70352,1.00000
826,6.15903,1.00000
827,6.15423,1.00000
828,6.73705,1.00000
829,6.73735,1.00000
830,6.70086,1.00000
831,6.69237,1.00000
832,6.72086,1.00000
833,6.47825,1.00000
834,6.52204,1.00000
835,6.37456,1.00000
836,6.34545,1.00000
837,5.30947,1.00000
838,5.31096,1.00000
839,6.39620,1.00000
840,6.36512,1.00000
841,5.09326,1.00000
842,3.37013,1.00000
843,3.41190,1.00000
844,4.97296,1.00000
845,4.98339,1.00000
846,6.48536,1.00000
847,6.50797,1.00000
848,6.57545,1.00000
849,6.58610,1.00000
850,6.72314,1.00000
851,6.73965,1.00000
852,6.67900,1.00000
853,6.67056,1.00000
854,6.02537,1.00000
855,7.19897,1.00000
856,7.22881,1.00000
857,4.69627,1.00000
858,4.71142,1.00000
859,4.03098,1.00000
860,4.06529,1.00000
861,2.91719,1.00000
862,2.97759,1.00000
863,6.57133,1.00000
864,7.02058,1.00000
865,7.01503,1.00000
866,6.89587,1.00000
867,6.90669,1.00000
868,6.72490,1.00000
869,6.72441,1.00000
870,3.37524,1.00000
871,3.34699,1.00000
872,5.10690,1.00000
873,2.97027,1.00000
874,2.98804,1.00000
875,4.18569,1.00000
876,4.17182,1.00000
877,5.14563,1.00000
878,5.11799,1.00000
879,4.29868,1.00000
880,4.28108,1.00000
881,3.98707,1.00000
882,3.94682,1.00000
883,5.88794,1.00000
884,5.92166,1.00000
885,6.53388,1.00000
886,6.57601,1.00000
887,3.11930,1.00000
888,3.46569,1.00000
889,3.42650,1.00000
890,6.59177,1.00000
891,6.58374,1.00000
892,3.34594,1.00000
893,3.33374,1.00000
894,7.22008,1.00000
895,7.23966,1.00000
896,5.99295,1.00000
897,6.02099,1.00000
898,6.72063,1.00000
899,6.73627,1.00000
900,4.24750,1.00000
901,4.24281,1.00000
902,6.30563,1.00000
903,6.22159,1.00000
904,6.23954,1.00000
905,3.12395,1.00000
906,3.15113,1.00000
907,7.04572,1.00000
908,7.06739,1.00000
909,6.00109,1.00000
910,6.03063,1.00000
911,6.74265,1.00000
912,6.74375,1.00000
913,5.28173,1.00000
914,5.28938,1.00000
915,3.52854,1.00000
916,3.50655,1.00000
917,7.20671,1.00000
918,7.23165,1.00000
919,3.79081,1.00000
920,3.76684,1.00000
921,6.50991,1.00000
922,6.54974,1.00000
923,5.22818,1.00000
924,5.22323,1.00000
925,4.38428,1.00000
926,4.37392,1.00000
927,5.44443,1.00000
928,5.44448,1.00000
929,5.04126,1.00000
930,5.03658,1.00000
931,6.69399,1.00000
932,6.72745,1.00000
933,5.04001,1.00000
934,4.99861,1.00000
935,4.29704,1.00000
936,4.29465,1.00000
937,3.42729,1.00000
938,3.45636,1.00000
939,6.40018,1.00000
940,6.40922,1.00000
941,6.25633,1.00000
942,6.25695,1.00000
943,6.67519,1.00000
944,6.64466,1.00000
945,5.09872,1.00000
946,5.03318,1.00000
947,3.25645,1.00000
948,3.21448,1.00000
949,5.66438,1.00000
950,5.62409,1.00000
951,5.97447,1.00000
952,5.99957,1.00000
953,5.56866,1.00000
954,4.84416,1.00000
955,4.89989,1.00000
956,4.93488,1.00000
957,4.90602,1.00000
958,3.57671,1.00000
959,3.52703,1.00000
960,5.51148,1.00000
961,5.50575,1.00000
962,5.63751,1.00000
963,5.69874,1.00000
964,6.04871,1.00000
965,6.01152,1.00000
966,6.65103,1.00000
967,6.62131,1.00000
968,3.14526,1.00000
969,3.20722,1.00000
970,4.22379,1.00000
971,4.20272,1.00000
972,6.33119,1.00000
973,6.36346,1.00000
974,7.00066,1.00000
975,3.45733,1.00000
976,3.40863,1.00000
977,6.42209,1.00000
978,6.45357,1.00000
979,3.10504,1.00000
980,3.13927,1.00000
981,7.11336,1.00000
982,7.10173,1.00000
983,4.56759,1.00000
984,4.52257,1.00000
985,5.95478,1.00000
986,6.02058,1.00000
987,6.64925,1.00000
988,6.68068,1.00000
989,6.67314,1.00000
990,4.98360,1.00000
991,4.99875,1.00000
992,3.48520,1.00000
993,3.53505,1.00000
994,5.93271,1.00000
995,3.75224,1.00000
996,3.71959,1.00000
997,5.20195,1.00000
998,5.29247,1.00000
999,3.91345,1.00000
1000,3.87663,1.00000
1001,3.24061,1.00000
1002,3.16724,1.00000
1003,4.25678,1.00000
1004,4.28114,1.00000
1005,6.60161,1.00000
1006,6.77113,1.00000
1007,6.69878,1.00000
1008,4.19015,1.00000
1009,4.23333,1.00000
1010,6.06956,1.00000
1011,6.00328,1.00000
1012,6.58670,1.00000
1013,6.63500,1.00000
1014,6.35446,1.00000
1015,6.30605,1.00000
1016,3.20013,1.00000
1017,3.14233,1.00000
1018,3.12778,1.00000
1019,3.13167,1.00000
1020,6.11081,1.00000
1021,6.19015,1.00000
1022,5.10643,1.00000
1023,5.14649,1.00000
1024,3.24103,1.00000
1025,3.18270,1.00000
1026,3.18272,1.00000
1027,3.12091,1.00000
1028,5.64770,1.00000
1029,5.59412,1.00000
1030,4.99150,1.00000
1031,5.01589,1.00000
1032,6.46886,1.00000
1033,6.37780,1.00000
1034,3.34746,1.00000
1035,3.34669,1.00000
1036,6.79246,1.00000
1037,6.75615,1.00000
1038,6.95977,1.00000
1039,6.94739,1.00000
1040,6.45571,1.00000
1041,6.37669,1.00000
1042,4.00262,1.00000
1043,4.02389,1.00000
1044,3.35421,1.00000
1045,3.29161,1.00000
1046,6.54109,1.00000
1047,6.50610,1.00000
1048,4.04562,1.00000
1049,4.07269,1.00000
1050,6.74849,1.00000
1051,6.66317,1.00000
1052,3.75345,1.00000
1053,3.80323,1.00000
1054,5.28756,1.00000
1055,5.31831,1.00000
1056,6.05835,1.00000
1057,4.83928,1.00000
1058,4.83238,1.00000
1059,5.14187,1.00000
1060,5.13732,1.00000
1061,5.42260,1.00000
1062,5.39494,1.00000
1063,3.40841,1.00000
1064,3.30995,1.00000
1065,6.26388,1.00000
1066,6.24705,1.00000
1067,6.18363,1.00000
1068,6.12664,1.00000
1069,4.24333,1.00000
1070,4.23683,1.00000
1071,6.42337,1.00000
1072,6.33713,1.00000
1073,6.15748,1.00000
1074,6.22737,1.00000
1075,6.47654,1.00000
1076,6.43943,1.00000
1077,6.51769,1.00000
1078,5.98176,1.00000
1079,5.98984,1.00000
1080,6.30264,1.00000
1081,6.35649,1.00000
1082,5.24815,1.00000
1083,5.15694,1.00000
1084,6.51089,1.00000
1085,6.49809,1.00000
1086,6.46237,1.00000
1087,6.43745,1.00000
1088,4.91849,1.00000
1089,4.87572,1.00000
1090,3.70421,1.00000
1091,5.02123,1.00000
1092,5.06300,1.00000
1093,6.04782,1.00000
1094,5.55564,1.00000
1095,4.74162,1.00000
1096,4.80748,1.00000
1097,5.86367,1.00000
1098,6.13815,1.00000
1099,6.07864,1.00000
1100,3.88416,1.00000
1101,3.80891,1.00000
1102,6.17500,1.00000
1103,6.12010,1.00000
1104,5.90000,1.00000
1105,5.82304,1.00000
1106,4.94085,1.00000
1107,5.14373,1.00000
1108,6.44724,1.00000
1109,6.38497,1.00000
1110,3.53393,1.00000
1111,3.53909,1.00000
1112,6.10038,1.00000
1113,6.13790,1.00000
1114,4.75560,1.00000
1115,4.30798,1.00000
1116,4.34065,1.00000
1117,6.26084,1.00000
1118,6.32095,1.00000
1119,5.73562,1.00000
1120,5.64306,1.00000
1121,3.81936,1.00000
1122,3.74302,1.00000
1123,6.18142,1.00000
1124,6.26288,1.00000
1125,4.35919,1.00000
1126,4.44334,1.00000
1127,6.07908,1.00000
1128,6.16576,1.00000
1129,4.43630,1.00000
1130,4.40846,1.00000
1131,5.69539,1.00000
1132,5.61571,1.00000
1133,3.94658,1.00000
1134,4.14985,1.00000
1135,4.21657,1.00000
1136,6.07890,1.00000
1137,6.00331,1.00000
1138,6.11470,1.00000
1139,6.14151,1.00000
1140,3.82007,1.00000
1141,4.02675,1.00000
1142,4.12112,1.00000
1143,4.01807,1.00000
1144,3.97097,1.00000
1145,4.97473,1.00000
1146,4.97245,1.00000
1147,5.48829,1.00000
1148,5.53209,1.00000
1149,4.61065,1.00000
1150,4.55343,1.00000
1151,4.08284,1.00000
