,Fi,H_nodes
5489,3.79766,4.46625
5490,-9.92580,5.33838
5491,-13.34350,5.76840
5492,13.00911,5.70284
5493,11.30024,5.80485
5494,5.09542,4.56037
5495,-14.23632,5.76177
5496,12.53281,5.92823
5497,-15.10548,5.73303
5498,7.77622,4.81282
5499,-5.20737,4.52898
5500,-4.66339,4.50469
5501,1.21299,4.36507
5502,-0.88498,4.27373
5503,13.73667,5.50711
5504,0.36288,4.37934
5505,-3.61704,4.35556
5506,-13.73987,5.63834
5507,-15.48544,5.57506
5508,-14.47417,5.66688
5509,-13.46571,5.58559
5510,9.81039,5.31614
5511,-8.48436,4.84948
5512,-0.45053,4.37619
5513,-1.60383,4.38998
5514,-11.35370,5.27307
5515,-10.52091,5.17693
5516,-9.50472,5.19588
5517,7.18253,4.77530
5518,6.75240,4.72952
5519,15.14746,5.76054
5520,15.69085,5.71554
5521,16.48765,5.68101
5522,13.88920,5.85913
5523,-9.77113,5.04712
5524,-8.52966,4.97167
5525,14.05729,5.83959
5526,-15.04670,5.72907
5527,-11.35942,5.10544
5528,-8.95169,4.94830
5529,-7.72846,4.83634
5530,-6.27909,4.66317
5531,-6.60803,4.72562
5532,-7.27814,4.76114
5533,-9.39643,4.94321
5534,-10.06320,5.04891
5535,-8.87618,4.96166
5536,-4.38384,4.52045
5537,-0.69485,4.47387
5538,16.25588,5.67820
5539,18.06052,5.60186
5540,17.38332,5.61443
5541,15.88795,5.68333
5542,-13.93286,5.34192
5543,-14.66507,5.48651
5544,-12.50803,5.30429
5545,-15.83094,5.60226
5546,-8.64605,4.87683
5547,-8.60175,4.82435
5548,6.99825,4.73338
5549,13.61787,5.63467
5550,13.90047,5.57732
5551,-17.13670,5.50234
5552,-1.71084,4.51736
5553,-2.57058,4.59464
5554,-18.13604,5.51717
5555,6.85596,4.71308
5556,2.53763,4.46779
5557,2.63219,4.52685
5558,16.72013,5.51255
5559,16.29597,5.66343
5560,-12.14890,5.21159
5561,3.50055,4.55810
5562,2.87433,4.58992
5563,3.76134,4.51514
5564,-6.23168,4.69144
5565,-9.03189,4.84919
5566,-6.47490,4.70552
5567,-13.24099,5.19304
5568,-4.81284,4.61537
5569,-18.50657,5.40135
5570,-18.08316,5.44069
5571,17.54758,5.55288
5572,17.17372,5.45904
5573,0.00859,4.64155
5574,-1.09822,4.56474
5575,-13.66215,5.24666
5576,-16.63393,5.61999
5577,-16.69777,5.59760
5578,-18.47647,5.53021
5579,-18.66710,5.54859
5580,15.33816,5.25570
5581,15.59667,5.18174
5582,16.97248,5.22960
5583,-19.85301,5.51128
5584,2.33089,4.64540
5585,3.55500,4.64269
5586,-2.29496,4.63773
5587,-4.02398,4.67609
5588,-9.24802,4.85006
5589,-10.14524,4.87860
5590,-8.01122,4.79051
5591,15.60089,5.20450
5592,17.59978,5.16845
5593,4.46322,4.64083
5594,3.98391,4.68005
5595,-15.05665,5.15585
5596,8.05576,4.79311
5597,-5.15806,4.67192
5598,-6.68986,4.74997
5599,-5.72722,4.75436
5600,-19.61235,5.42053
5601,-12.64163,5.04136
5602,7.10124,4.80870
5603,5.59210,4.71995
5604,19.47296,5.54130
5605,18.58066,5.54715
5606,20.90215,5.47050
5607,21.73203,5.45928
5608,20.03104,5.51086
5609,-1.62325,4.69545
5610,-3.44788,4.71498
5611,0.13773,4.72328
5612,1.03312,4.66556
5613,17.91432,5.18172
5614,5.24800,4.71367
5615,3.84002,4.70793
5616,5.42737,4.76208
5617,7.15008,4.79059
5618,18.36904,5.48180
5619,-20.02629,5.45297
5620,-20.33651,5.41016
5621,-18.78993,5.45946
5622,18.95523,5.38874
5623,19.26083,5.32264
5624,21.49390,5.33358
5625,20.90961,5.39408
5626,-22.69032,5.35422
5627,2.28633,4.72105
5628,4.21637,4.76572
5629,-13.38338,5.02625
5630,-11.07054,4.95152
5631,-11.80547,4.94108
5632,-14.56020,5.00879
5633,-15.75586,5.07272
5634,-20.83918,5.34155
5635,-19.02289,5.32049
5636,-22.48232,5.36024
5637,-20.26735,5.44130
5638,13.05265,4.99072
5639,15.84100,5.04976
5640,13.49285,4.97401
5641,10.99973,4.91328
5642,11.09867,4.93911
5643,20.62601,5.39612
5644,20.02933,5.46931
5645,22.61771,5.39246
5646,9.14346,4.84552
5647,9.52966,4.86342
5648,9.44832,4.86735
5649,-4.88129,4.78471
5650,2.30613,4.77837
5651,6.88684,4.82287
5652,3.75722,4.73385
5653,1.76381,3.65904
5654,19.84598,5.46905
5655,18.44733,5.46871
5656,0.01712,4.86213
5657,-2.16709,4.83497
5658,-2.68092,4.87540
5659,-4.35189,4.86135
5660,-23.91423,5.08509
5661,-21.06340,5.05880
5662,-22.37650,5.09216
5663,39.11739,5.15955
5664,36.78572,5.17233
5665,38.78775,5.17401
5666,-20.03604,5.06873
5667,4.37111,4.94480
5668,2.31306,4.94178
5669,2.72793,4.92642
5670,-11.19706,4.91234
5671,-8.48439,4.83920
5672,-9.73362,4.88390
5673,-32.64509,5.12441
5674,-30.02472,5.11955
5675,-31.05371,5.10788
5676,22.42855,5.40394
5677,22.09182,5.12808
5678,20.39451,5.08944
5679,22.81965,5.10645
5680,24.55575,5.13939
5681,-8.55275,4.96829
5682,-10.68389,4.96870
5683,-8.23578,4.94943
5684,6.25035,4.88607
5685,5.56413,4.90566
5686,3.93180,4.87382
5687,4.60676,4.84149
5688,6.58446,4.86173
5689,34.76759,5.16696
5690,34.28517,5.18733
5691,-2.11554,4.92318
5692,0.47204,4.93131
5693,-1.65011,4.94581
5694,-4.28623,4.94537
5695,-5.55394,4.93113
5696,-28.67174,5.30280
5697,-27.49466,5.32335
5698,-26.24723,5.33932
5699,-25.36916,5.36288
5700,3.29366,4.90122
5701,0.82864,4.90627
5702,18.59968,5.00973
5703,17.59339,5.00353
5704,20.40002,5.02474
5705,0.72776,4.95085
5706,32.59861,5.15860
5707,35.00207,5.14845
5708,32.83564,5.13924
5709,-24.90455,5.11427
5710,-26.39190,5.26132
5711,-27.08855,5.22488
5712,-25.02235,5.24564
5713,-33.89302,5.13902
5714,-31.16204,5.13878
5715,-47.61788,5.16737
5716,-47.12742,5.16573
5717,-44.58380,5.17927
5718,2.36112,4.83336
5719,3.12491,4.79439
5720,1.54038,4.87077
5721,-28.94405,5.29381
5722,-31.10027,5.26622
5723,-29.77368,5.26839
5724,23.54465,5.28195
5725,23.68242,5.24181
5726,21.51246,5.26837
5727,21.15462,5.33463
5728,23.51480,5.32358
5729,-11.93463,4.95682
5730,-10.25072,4.95160
5731,-13.03794,4.97266
5732,-14.41066,4.98056
5733,-13.47862,4.96620
5734,6.87749,4.92752
5735,5.01298,4.92513
5736,5.73250,4.95966
5737,7.00890,4.97711
5738,4.22723,4.97223
5739,3.21797,4.95525
5740,41.82149,5.13067
5741,40.18820,5.11683
5742,39.34029,5.12733
5743,41.10484,5.16313
5744,41.37063,5.15116
5745,29.62891,5.17567
5746,29.59809,5.19843
5747,27.43633,5.19101
5748,27.22013,5.15891
5749,29.75636,5.15054
5750,-18.72392,5.04104
5751,-18.64518,5.02594
5752,0.02350,4.80572
5753,-24.13064,5.05086
5754,-24.39581,5.05899
5755,-22.14661,5.04303
5756,-22.71300,5.03873
5757,-25.75040,5.05018
5758,-17.57497,5.51423
5759,28.18326,5.22299
5760,27.38514,5.13364
5761,6.02068,4.95828
5762,4.65238,4.94293
5763,3.32930,4.95133
5764,2.13131,4.93614
5765,25.00008,5.17598
5766,37.66065,5.11950
5767,-45.78323,5.17626
5768,-42.71934,5.19028
5769,-43.56705,5.18433
5770,24.67247,5.36577
5771,21.83906,5.44533
5772,24.77998,5.38435
5773,11.97300,4.93936
5774,13.09218,4.98529
5775,11.01601,4.91504
5776,19.55377,5.01820
5777,19.65745,5.02079
5778,22.08166,5.02949
5779,21.44093,5.02767
5780,-45.80657,5.16673
5781,-45.58443,5.17128
5782,-43.08787,5.17903
5783,-47.74974,5.16398
5784,-30.74968,5.23822
5785,-28.88365,5.23459
5786,-28.11002,5.26772
5787,-23.70577,5.39339
5788,-22.41784,5.40082
5789,-24.74087,5.35452
5790,-20.89407,5.46465
5791,26.75808,5.06734
5792,26.27262,5.07610
5793,24.71895,5.06213
5794,28.72262,5.08359
5795,13.40063,4.99136
5796,12.07640,4.99143
5797,10.92046,4.97979
5798,9.53212,4.98236
5799,-11.96241,4.99241
5800,-13.86869,4.99513
5801,-11.26400,4.98258
5802,-9.77304,4.98251
5803,-30.65080,5.07353
5804,-33.32237,5.08289
5805,-31.21548,5.08286
5806,-32.67321,5.07537
5807,23.65350,5.39938
5808,26.81576,5.33820
5809,38.36527,5.21320
5810,38.55644,5.21306
5811,36.16399,5.23086
5812,30.07552,5.12782
5813,32.33000,5.14400
5814,14.84119,4.99526
5815,17.39636,5.01138
5816,17.36688,5.00658
5817,-21.05812,5.47091
5818,-42.49736,5.17519
5819,-41.13645,5.17354
5820,-39.22915,5.18750
5821,8.14581,4.79886
5822,15.63793,5.37486
5823,30.82396,5.10826
5824,33.00147,5.12685
5825,16.54881,4.99454
5826,18.95110,5.01632
5827,17.74460,5.00686
5828,14.91033,4.98133
5829,-29.90627,5.27729
5830,-31.21137,5.25076
5831,-32.51344,5.25124
5832,-31.18547,5.27354
5833,-2.28409,4.82657
5834,-4.67118,4.84359
5835,-3.01897,4.79836
5836,11.02519,4.99416
5837,10.00381,4.98366
5838,8.33839,4.99029
5839,-32.01017,5.19508
5840,-29.71202,5.20382
5841,-31.50996,5.21427
5842,-33.99857,5.19585
5843,-33.99521,5.17970
5844,-36.72644,5.21448
5845,-36.60745,5.20348
5846,-38.60026,5.19684
5847,36.79743,5.21818
5848,38.92371,5.20429
5849,38.04660,5.21369
5850,-41.75481,5.19214
5851,-44.42134,5.17825
5852,-7.94210,4.93094
5853,10.19905,4.94635
5854,12.32192,4.96081
5855,10.15243,4.93140
5856,-12.96592,4.94961
5857,-12.15535,4.93441
5858,-14.61895,4.97287
5859,28.37786,5.06374
5860,29.24428,5.07506
5861,27.02011,5.06228
5862,29.35279,5.30112
5863,31.77055,5.26781
5864,31.51654,5.26992
5865,26.96939,5.33362
5866,28.88329,5.29890
5867,-19.27019,5.25207
5868,-19.66456,5.01894
5869,-18.92507,5.01438
5870,-21.08314,5.02575
5871,16.82824,4.99890
5872,-22.73101,5.04082
5873,-21.23824,5.02795
5874,-20.18284,5.02528
5875,-22.74498,5.04735
5876,-2.86434,4.86622
5877,-3.80207,4.89836
5878,-5.36860,4.88938
5879,25.26351,5.34764
5880,-31.49931,5.27087
5881,-33.34155,5.24492
5882,-32.18012,5.24621
5883,24.79797,5.10378
5884,25.67322,5.08928
5885,27.84508,5.10928
5886,-23.59734,5.17766
5887,-25.24452,5.15863
5888,-25.70788,5.17836
5889,-34.55732,5.15329
5890,-32.29437,5.15397
5891,35.20764,5.13577
5892,37.37051,5.14174
5893,37.45834,5.12965
5894,35.40783,5.12170
5895,33.15908,5.12296
5896,39.91133,5.19177
5897,42.80077,5.18001
5898,41.52549,5.19052
5899,37.07294,5.20695
5900,-37.62548,5.16676
5901,-39.04788,5.17567
5902,-36.61980,5.18076
5903,-35.22952,5.17640
5904,-36.17623,5.16001
5905,3.95059,4.98559
5906,6.04981,4.98299
5907,-12.30561,4.93779
5908,-10.60212,4.89522
5909,-12.49276,4.93813
5910,-24.12061,5.03906
5911,-26.41752,5.04671
5912,-25.45174,5.04351
5913,-27.87024,5.19162
5914,37.07744,5.15535
5915,32.22385,5.17948
5916,-4.89126,4.89483
5917,33.80347,5.16825
5918,35.33546,5.17662
5919,32.01755,5.18420
5920,19.24775,5.02478
5921,21.32607,5.04211
5922,21.08275,5.05239
5923,-25.60533,5.07809
5924,-26.56220,5.09883
5925,-21.18253,5.02650
5926,-19.81062,5.02192
5927,-17.82784,5.05038
5928,-16.52920,5.00637
5929,-15.44843,5.01696
5930,-16.55610,5.00425
5931,-15.02413,4.98929
5932,-16.82404,5.00026
5933,31.89890,5.16188
5934,17.41056,5.62094
5935,2.47458,4.32504
5936,-10.18253,4.99433
5937,-9.81086,4.92439
5938,3.00396,4.44184
5939,9.85725,4.88406
5940,9.51464,4.88627
5941,-13.27190,5.13741
5942,-11.93345,5.02864
5943,-10.30514,4.92021
5944,-34.01524,5.16061
5945,-36.48741,5.16527
5946,-7.34714,4.88487
5947,-7.77735,4.91552
5948,-10.50390,4.93044
5949,-8.90690,4.88624
5950,-6.74216,4.85448
5951,-11.54594,4.92632
5952,-13.03409,4.95281
5953,-22.26121,5.05522
5954,-25.09175,5.07441
5955,-23.75552,5.08267
5956,-21.11957,5.06058
5957,-17.47513,5.06740
5958,-16.67524,5.02553
5959,-19.88734,5.07337
5960,19.15112,5.53151
5961,18.47299,5.01386
5962,17.25002,5.01150
5963,16.02337,5.00301
5964,-19.75401,5.02200
5965,-21.30708,5.02671
5966,-19.12044,5.01826
5967,-30.05434,5.15396
5968,-28.70055,5.13794
5969,-0.46573,4.97103
5970,-1.21293,4.95814
5971,-2.93483,4.97008
5972,36.94401,5.21568
5973,38.91589,5.19632
5974,35.98747,5.21039
5975,22.63079,5.16359
5976,20.85931,5.19081
5977,20.05939,5.13566
5978,-7.44184,4.97469
5979,-9.36566,4.97409
5980,-9.87740,4.98474
5981,-11.27814,4.94007
5982,-13.43327,4.96276
5983,-33.70795,5.21466
5984,26.14805,5.24600
5985,25.33405,5.20804
5986,20.63213,5.02307
5987,19.64848,5.01880
5988,31.18014,5.22812
5989,28.19264,5.25533
5990,30.57024,5.25053
5991,-27.03004,5.07462
5992,-29.12377,5.09157
5993,-27.21592,5.08763
5994,-7.48146,4.95916
5995,-7.67589,4.94354
5996,-10.40928,4.96830
5997,27.46439,5.32860
5998,-15.51298,4.98648
5999,-14.30915,4.98273
6000,36.76158,5.14994
6001,37.99304,5.16108
6002,35.55987,5.16254
6003,-26.14308,5.13237
6004,-27.45442,5.11654
6005,33.63565,5.11288
6006,14.53798,4.98195
6007,13.15025,4.97995
6008,15.42462,4.99460
6009,18.63737,5.01101
6010,17.53958,5.00195
6011,19.74932,5.02409
6012,8.72198,4.90072
6013,10.29799,4.93146
6014,8.09586,4.91735
6015,15.70235,5.11694
6016,17.65382,5.11230
6017,-24.88055,5.20723
6018,-23.13747,5.24398
6019,38.02262,5.17513
6020,36.32828,5.18815
6021,33.78647,5.20305
6022,-12.70202,4.96083
6023,-13.77448,4.96713
6024,11.66544,4.98236
6025,8.22182,4.98710
6026,21.87634,5.02867
6027,24.84444,5.04409
6028,23.35755,5.04058
6029,22.28173,5.21208
6030,-35.98083,5.13761
6031,-34.35510,5.14789
6032,-36.39515,5.15019
6033,-38.17295,5.14188
6034,-38.61682,5.13203
6035,-21.01181,5.15391
6036,-21.82441,5.21491
6037,-9.72820,4.93700
6038,-8.42267,4.99819
6039,-5.77512,4.99043
6040,-7.87411,4.98803
6041,7.29957,4.94809
6042,-29.76562,5.29376
6043,-27.59076,5.32577
6044,9.67810,4.89323
6045,12.10923,4.93812
6046,12.00986,4.92774
6047,14.73020,5.00265
6048,12.91242,4.99923
6049,9.70057,4.87820
6050,10.44406,4.90856
6051,7.97156,4.86556
6052,-7.60300,4.97611
6053,-5.47849,4.97128
6054,-6.39493,4.98198
6055,33.81260,5.20819
6056,36.36333,5.18972
6057,-24.24104,5.04463
6058,-23.21927,5.03580
6059,34.20674,5.15478
6060,1.08605,4.94915
6061,1.64825,4.96121
6062,4.30832,4.96772
6063,-39.59853,5.19872
6064,8.37322,4.97030
6065,7.09175,4.95066
6066,9.79286,4.96389
6067,-10.11136,4.87070
6068,-30.54298,5.17550
6069,-33.55554,5.16892
6070,-32.72648,5.18703
6071,38.46670,5.20837
6072,36.36301,5.22573
6073,19.47084,5.01725
6074,17.11636,5.00219
6075,-34.82673,5.23669
6076,-32.26276,5.26474
6077,-34.13645,5.24538
6078,30.09082,5.06766
6079,28.80150,5.06684
6080,31.03807,5.07541
6081,2.57029,4.83605
6082,-41.75863,5.19170
6083,-22.56599,5.42946
6084,36.36571,5.09617
6085,35.13788,5.10151
6086,37.75588,5.10737
6087,-6.04598,4.96190
6088,12.69980,4.94467
6089,14.36581,4.96904
6090,11.79817,4.94167
6091,17.28111,5.00520
6092,20.23783,5.02861
6093,22.64509,5.04542
6094,23.55805,5.06557
6095,12.52922,4.96373
6096,12.36980,4.95482
6097,15.05401,4.97849
6098,28.84897,5.09640
6099,28.15406,5.08106
6100,26.39278,5.08230
6101,27.11504,5.10127
6102,29.30344,5.10929
6103,-20.84060,5.13066
6104,-23.13633,5.12301
6105,-21.09773,5.09988
6106,-19.20926,5.08928
6107,-18.47599,5.11104
6108,-38.87812,5.17728
6109,23.57755,5.03733
6110,21.36119,5.02640
6111,34.36177,5.23610
6112,34.02234,5.24636
6113,-36.43663,5.20577
6114,-36.33989,5.19408
6115,43.58658,5.13655
6116,41.56141,5.14159
6117,43.52992,5.14291
6118,33.17262,5.10306
6119,35.41057,5.10961
6120,-18.21458,5.01207
6121,-16.88667,4.99840
6122,25.65325,5.06669
6123,27.32659,5.06716
6124,24.91621,5.05356
6125,23.23886,5.05174
6126,4.65207,4.63406
6127,12.26031,4.97860
6128,41.55375,5.19642
6129,40.19105,5.20035
6130,42.43450,5.18885
6131,44.27281,5.18072
6132,44.84762,5.17943
6133,-26.15662,5.09634
6134,-23.14784,5.06084
6135,-20.62351,5.03678
6136,27.54994,5.30616
6137,15.74602,5.27946
6138,35.13344,5.13997
6139,-31.92497,5.21408
6140,-30.39398,5.19820
6141,-13.97484,5.08698
6142,-26.46612,5.32790
6143,-8.33412,4.83538
6144,-34.59293,5.19207
6145,16.14712,4.99637
6146,14.79647,4.99187
6147,13.64372,4.97817
6148,-23.42816,5.28549
6149,-32.02033,5.07374
6150,-29.38452,5.06439
6151,-12.35622,4.99411
6152,-10.97136,4.91869
6153,-41.77648,5.15527
6154,-44.35348,5.14632
6155,-42.38661,5.14234
6156,30.81533,5.20942
6157,22.74852,5.03485
6158,22.01313,5.02979
6159,7.18689,4.97356
6160,23.81161,5.27832
6161,23.96447,5.32826
6162,39.56466,5.13645
6163,-13.63793,4.98696
6164,-11.74544,4.98441
6165,-10.07277,4.94819
6166,12.24514,4.94876
6167,-6.52689,4.95135
6168,14.19172,4.97996
6169,11.56027,4.91906
6170,-17.09157,5.06776
6171,-14.74885,5.02830
6172,-16.40850,5.10541
6173,-43.37219,5.16441
6174,-45.27054,5.16313
6175,9.42460,4.99810
6176,6.77597,4.99204
6177,43.17754,5.18506
6178,39.81134,5.19788
6179,40.58898,5.19724
6180,41.97230,5.18869
6181,31.21339,5.08893
6182,30.41209,5.09490
6183,-24.27432,5.37631
6184,33.98860,5.24613
6185,29.51032,5.29928
6186,-13.23994,5.00544
6187,-16.28096,5.01249
6188,25.57616,5.28413
6189,-30.26028,5.06478
6190,-27.34084,5.30822
6191,-40.96716,5.14775
6192,-38.73621,5.15215
6193,-40.30678,5.13836
6194,10.52801,5.00011
6195,8.16685,4.99764
6196,24.72754,5.04052
6197,-10.57606,4.91856
6198,-2.25469,4.77090
6199,25.23232,5.04683
6200,24.39159,5.04070
6201,-6.25532,4.84688
6202,-7.27496,4.83576
6203,-8.49301,4.87589
6204,16.49231,4.99424
6205,16.01957,4.99009
6206,-9.93202,4.93565
6207,-7.58217,4.91658
6208,-34.58097,5.23813
6209,-37.13314,5.22032
6210,-36.23143,5.22389
6211,-39.08734,5.12309
6212,-41.11269,5.12860
6213,-41.31248,5.12192
6214,40.52762,5.18251
6215,41.86038,5.18343
6216,42.67424,5.17293
6217,-43.76023,5.15525
6218,-41.35762,5.16455
6219,18.33545,5.08880
6220,17.77862,5.05477
6221,26.27342,5.30012
6222,24.79416,5.34271
6223,27.03411,5.31271
6224,9.14487,4.84624
6225,2.38785,4.97400
6226,0.39634,4.98314
6227,3.29708,4.98606
6228,13.94348,4.96769
6229,-2.53019,4.92362
6230,-5.27209,4.92274
6231,-5.17140,4.94159
6232,15.94349,5.06372
6233,-34.34561,5.20783
6234,-46.83908,5.16957
6235,-47.77528,5.16777
6236,-45.67683,5.17530
6237,-3.74461,4.96059
6238,-3.49291,4.97540
6239,43.32819,5.15336
6240,45.21452,5.14649
6241,43.10193,5.16323
6242,-21.49974,5.20349
6243,-21.01462,5.26948
6244,-18.95369,5.23877
6245,44.10478,5.17837
6246,45.86901,5.17448
6247,44.70443,5.17135
6248,47.04750,5.16804
6249,47.08733,5.16090
6250,39.42176,5.14873
6251,16.23307,5.00098
6252,14.46831,4.97788
6253,14.38196,4.97376
6254,34.56215,5.22677
6255,32.42504,5.24646
6256,38.02242,5.12225
6257,38.68190,5.13433
6258,35.78465,5.12565
6259,-6.04570,4.91154
6260,33.07645,5.22839
6261,31.75828,5.20257
6262,-43.52061,5.17078
6263,-38.05044,5.21607
6264,-40.88652,5.19949
6265,-39.89261,5.20333
6266,-21.79740,5.42342
6267,-21.81515,5.39768
6268,-24.31649,5.35385
6269,35.67501,5.23080
6270,34.11324,5.23383
6271,2.38319,4.69505
6272,45.05616,5.16333
6273,45.55215,5.15490
6274,20.97617,5.02573
6275,41.15763,5.15430
6276,39.10900,5.14840
6277,40.99791,5.14316
6278,40.79853,5.17301
6279,1.12111,4.98607
6280,2.06023,4.97714
6281,-34.99742,5.22378
6282,-37.86785,5.20461
6283,-9.86477,4.88837
6284,-7.48015,4.84352
6285,-14.05899,4.96809
6286,-24.37723,5.04091
6287,-22.38446,5.03265
6288,-45.98428,5.15406
6289,-44.40903,5.15266
6290,-22.91086,5.12547
6291,-24.88463,5.10869
6292,-5.21580,4.80525
6293,30.82909,5.12451
6294,-28.56959,5.07434
6295,-27.21023,5.06199
6296,-25.32297,5.05837
6297,-18.78172,5.16421
6298,-21.42011,5.27760
6299,-23.50683,5.24504
6300,-23.92117,5.28887
6301,-24.63669,5.21281
6302,-16.81189,5.01137
6303,-14.65921,5.00542
6304,-14.74678,4.99977
6305,24.58798,5.05150
6306,21.75333,5.03507
6307,-30.34915,5.13314
6308,-33.04387,5.13615
6309,-31.65865,5.11998
6310,10.50428,4.94554
6311,-42.70873,5.13383
6312,-40.37651,5.13802
6313,-43.89288,5.16157
6314,-41.35215,5.17357
6315,17.17625,5.23903
6316,-4.82547,4.98943
6317,16.79004,4.99658
6318,-20.20918,5.02164
6319,-20.87326,5.02487
6320,-22.47668,5.03322
6321,-27.66074,5.19571
6322,-37.18188,5.11410
6323,-35.39790,5.10572
6324,-34.74500,5.11223
6325,-36.59947,5.12346
6326,-32.76692,5.09952
6327,-30.71337,5.10441
6328,-32.68973,5.11241
6329,1.43283,4.59312
6330,-3.60003,4.75100
6331,-34.06267,5.12430
6332,-17.57658,5.00457
6333,-18.21629,5.00969
6334,-36.85268,5.22103
6335,-36.59068,5.22382
6336,40.00319,5.16519
6337,40.35203,5.17338
6338,38.34201,5.18619
6339,42.69511,5.16119
6340,28.31355,5.09222
6341,-2.10046,4.66180
6342,-1.48812,4.74175
6343,-21.82589,5.02910
6344,-21.11540,5.02744
6345,-19.28554,5.01972
6346,-27.66525,5.16053
6347,5.67090,4.81718
6348,0.69483,4.75505
6349,-34.07029,5.22575
6350,-24.73508,5.06409
6351,-27.03171,5.07629
6352,22.00288,5.08662
6353,19.50286,5.05424
6354,16.91845,5.01515
6355,-38.93438,5.18869
6356,-40.92737,5.18435
6357,9.99606,4.91298
6358,-19.92534,5.02848
6359,-19.39005,5.03031
6360,-17.85155,5.01066
6361,-16.82280,5.00550
6362,-15.52345,4.98438
6363,28.27423,5.12408
6364,1.02581,4.80096
6365,4.62739,4.74732
6366,-36.71154,5.19173
6367,15.03282,5.00934
6368,27.45779,5.18534
6369,24.62848,5.16978
6370,14.53677,4.97683
6371,-3.98180,4.82345
6372,29.20676,5.22052
6373,42.76313,5.17087
6374,45.08533,5.16792
6375,22.40653,5.06661
6376,22.74486,5.08904
6377,24.67593,5.08686
6378,23.89670,5.06501
6379,-25.89408,5.06043
6380,-0.83523,4.79092
6381,-38.94616,5.20855
6382,10.24283,4.96254
6383,8.79918,4.96902
6384,18.38113,5.02401
6385,32.34007,5.26341
6386,-28.65953,5.15220
6387,-31.08462,5.17543
6388,-25.66543,5.14587
6389,38.56356,5.18632
6390,-2.78479,4.94364
6391,-4.61818,4.96018
6392,33.10344,5.09124
6393,30.79301,5.09219
6394,22.69154,5.04134
6395,21.19699,5.03574
6396,-40.11604,5.15821
6397,21.64503,5.10861
6398,20.37454,5.08131
6399,19.11608,5.10014
6400,-29.18021,5.11305
6401,29.93443,5.17048
6402,25.97649,5.05414
6403,36.36495,5.19872
6404,38.50281,5.19398
6405,33.08192,5.10151
6406,35.94941,5.11429
6407,33.73517,5.11632
6408,7.82976,4.93595
6409,-18.37551,5.00790
6410,29.90945,5.07832
6411,20.02407,5.17904
6412,19.33952,5.22879
6413,26.30904,5.05653
6414,-0.19300,4.84165
6415,-15.51087,4.99635
6416,-15.61017,4.99169
6417,-18.42243,5.01427
6418,-25.40580,5.04647
6419,-23.62242,5.03615
6420,-26.25035,5.04661
6421,-39.01634,5.16486
6422,-36.46743,5.17954
6423,-0.98471,4.88469
6424,16.96104,5.10743
6425,-18.27383,5.02806
6426,5.71026,4.92990
6427,29.77604,5.19573
6428,8.85720,4.94495
6429,11.25328,4.96234
6430,27.66111,5.05669
6431,31.65334,5.24771
6432,29.33980,5.24468
6433,31.89755,5.22697
6434,27.11397,5.15142
6435,25.59566,5.11373
6436,23.84110,5.12951
6437,-31.89424,5.15144
6438,18.97331,5.24774
6439,-26.11958,5.04998
6440,-23.67901,5.15822
6441,-26.14689,5.17098
6442,19.20669,5.01444
6443,-0.46703,4.93818
6444,23.79058,5.04423
6445,-17.61701,5.00339
6446,-15.60538,4.98620
6447,31.32978,5.10855
6448,28.43662,5.27956
6449,19.07019,5.14188
6450,15.70959,5.01018
6451,-27.17628,5.30396
6452,-1.22976,4.96208
6453,-6.28727,4.88487
6454,-15.23723,4.98574
6455,-3.36088,4.90192
6456,-28.30691,5.06976
6457,-28.45519,5.06334
6458,-28.18942,5.09297
6459,-19.87386,5.11057
6460,-32.27984,5.22946
6461,-30.43686,5.07443
6462,21.64084,5.14750
6463,-12.87317,4.98341
6464,25.18705,5.22497
6465,23.20985,5.20428
6466,-29.82350,5.09043
6467,40.44476,5.18294
6468,-36.86533,5.14199
6469,-39.68194,5.11448
6470,-39.46208,5.20238
6471,-28.77180,5.22529
6472,-41.94632,5.16147
6473,-31.66924,5.08640
6474,-37.06027,5.09993
6475,-36.24253,5.10660
6476,-34.16464,5.09734
6477,34.27393,5.08442
6478,33.77466,5.09237
6479,31.86880,5.08003
6480,-25.89918,5.23945
6481,-7.34742,4.99374
6482,-9.37228,4.98916
6483,23.41956,5.07764
6484,-16.59937,5.00879
6485,47.59072,5.16907
6486,48.10328,5.16596
6487,-25.78085,5.31034
6488,-28.51822,5.10134
6489,-22.61049,5.09011
6490,16.83117,5.01409
6491,-18.28474,5.12508
6492,12.18989,4.96802
6493,-27.61144,5.05767
6494,29.30910,5.27811
6495,29.57215,5.29048
6496,-29.40362,5.08283
6497,-31.52394,5.09404
6498,-12.11574,4.95919
6499,30.27685,5.14399
6500,34.14698,5.22000
6501,-2.87533,4.98291
6502,12.20965,4.93388
6503,14.97042,4.97419
6504,44.27137,5.17888
6505,-35.67764,5.09132
6506,46.43637,5.17220
6507,46.61931,5.17264
6508,-17.38855,5.01082
6509,-0.41019,4.97538
6510,5.92453,4.99097
6511,5.27627,4.98149
6512,-39.26109,5.15101
6513,-43.13997,5.14049
6514,-45.73861,5.15488
6515,-3.93923,4.99404
6516,-1.35710,4.99287
6517,-5.29963,4.97767
6518,17.84051,5.01659
6519,27.51455,5.05610
6520,26.63665,5.04834
6521,-48.23689,5.16690
6522,13.49875,5.00484
6523,16.18951,5.01247
6524,-38.65905,5.10976
