,H,Mu
257,5.01820,1.00000
258,5.01447,1.00000
259,4.99745,1.00000
260,4.99530,1.00000
261,4.86529,1.00000
262,4.87451,1.00000
263,5.12860,1.00000
264,5.12523,1.00000
265,4.99108,1.00000
266,4.97797,1.00000
267,4.94072,1.00000
268,5.02465,1.00000
269,5.03720,1.00000
270,5.31607,1.00000
271,5.27780,1.00000
272,5.30191,1.00000
273,5.31825,1.00000
274,5.31120,1.00000
275,5.15622,1.00000
276,5.15559,1.00000
277,5.31672,1.00000
278,5.26254,1.00000
279,4.81645,1.00000
280,4.72558,1.00000
281,5.14913,1.00000
282,5.17910,1.00000
283,5.01701,1.00000
284,5.56990,1.00000
285,5.57804,1.00000
286,4.36334,1.00000
287,4.32043,1.00000
288,5.33739,1.00000
289,5.31266,1.00000
290,5.58792,1.00000
291,5.55048,1.00000
292,5.85100,1.00000
293,5.82534,1.00000
294,5.90162,1.00000
295,5.89501,1.00000
296,5.88327,1.00000
297,4.78183,1.00000
298,4.76904,1.00000
299,5.98366,1.00000
300,5.99609,1.00000
301,5.89534,1.00000
302,5.94305,1.00000
303,5.98424,1.00000
304,5.93412,1.00000
305,5.57240,1.00000
306,5.61902,1.00000
307,4.64028,1.00000
308,4.71275,1.00000
309,5.94188,1.00000
310,4.95128,1.00000
311,4.94900,1.00000
312,4.80332,1.00000
313,5.88477,1.00000
314,5.88794,1.00000
315,5.01383,1.00000
316,5.02716,1.00000
317,5.42928,1.00000
318,5.44190,1.00000
319,4.69258,1.00000
320,4.70760,1.00000
321,5.84148,1.00000
322,5.83207,1.00000
323,3.75800,1.00000
324,3.78545,1.00000
325,5.75688,1.00000
326,5.72477,1.00000
327,5.70486,1.00000
328,5.10584,1.00000
329,5.06443,1.00000
330,5.09141,1.00000
331,6.09694,1.00000
332,6.10925,1.00000
333,6.01676,1.00000
334,5.97420,1.00000
335,5.95321,1.00000
336,5.96988,1.00000
337,6.18888,1.00000
338,6.16788,1.00000
339,6.13835,1.00000
340,6.13638,1.00000
341,6.13096,1.00000
342,5.96848,1.00000
343,5.97135,1.00000
344,5.98039,1.00000
345,4.71803,1.00000
346,4.69110,1.00000
347,5.79589,1.00000
348,5.77213,1.00000
349,5.03532,1.00000
350,5.03169,1.00000
351,4.90311,1.00000
352,4.89872,1.00000
353,5.43209,1.00000
354,5.40625,1.00000
355,5.68692,1.00000
356,5.68710,1.00000
357,4.51751,1.00000
358,3.30699,1.00000
359,3.29089,1.00000
360,3.27579,1.00000
361,5.71745,1.00000
362,5.72482,1.00000
363,3.99263,1.00000
364,3.99340,1.00000
365,4.50530,1.00000
366,4.50569,1.00000
367,4.48291,1.00000
368,6.26633,1.00000
369,6.28834,1.00000
370,6.24384,1.00000
371,6.26602,1.00000
372,6.26731,1.00000
373,6.26353,1.00000
374,4.28269,1.00000
375,4.28874,1.00000
376,4.31923,1.00000
377,5.20192,1.00000
378,5.19473,1.00000
379,5.70845,1.00000
380,5.73382,1.00000
381,5.71843,1.00000
382,5.67002,1.00000
383,5.66107,1.00000
384,6.11240,1.00000
385,6.11777,1.00000
386,3.16639,1.00000
387,3.15541,1.00000
388,3.13234,1.00000
389,3.26550,1.00000
390,3.31937,1.00000
391,3.76219,1.00000
392,3.80496,1.00000
393,3.57668,1.00000
394,3.62752,1.00000
395,6.06897,1.00000
396,6.06009,1.00000
397,3.64302,1.00000
398,5.55294,1.00000
399,5.57798,1.00000
400,3.93696,1.00000
401,3.92595,1.00000
402,5.35158,1.00000
403,5.31994,1.00000
404,6.23309,1.00000
405,6.22993,1.00000
406,6.16500,1.00000
407,6.17932,1.00000
408,3.20843,1.00000
409,3.25697,1.00000
410,5.66718,1.00000
411,4.90881,1.00000
412,4.92865,1.00000
413,5.50896,1.00000
414,5.50575,1.00000
415,5.01380,1.00000
416,5.04390,1.00000
417,6.24600,1.00000
418,6.24153,1.00000
419,3.87187,1.00000
420,3.88787,1.00000
421,4.44658,1.00000
422,4.46286,1.00000
423,4.93697,1.00000
424,4.91339,1.00000
425,6.20896,1.00000
426,6.21215,1.00000
427,6.22149,1.00000
428,4.43565,1.00000
429,6.16700,1.00000
430,6.25537,1.00000
431,6.20125,1.00000
432,4.39509,1.00000
433,4.36954,1.00000
434,3.36299,1.00000
435,3.38531,1.00000
436,3.19611,1.00000
437,3.17802,1.00000
438,5.46375,1.00000
439,5.45406,1.00000
440,3.36259,1.00000
441,6.02931,1.00000
442,6.02245,1.00000
443,6.17750,1.00000
444,6.17989,1.00000
445,5.35069,1.00000
446,5.32908,1.00000
447,3.23611,1.00000
448,3.22318,1.00000
449,3.28412,1.00000
450,3.26082,1.00000
451,6.22682,1.00000
452,6.21605,1.00000
453,6.28648,1.00000
454,6.26200,1.00000
455,6.26356,1.00000
456,3.20980,1.00000
457,3.24901,1.00000
458,5.70567,1.00000
459,3.85141,1.00000
460,3.81820,1.00000
461,3.46046,1.00000
462,3.43901,1.00000
463,6.20341,1.00000
464,6.20871,1.00000
465,3.54054,1.00000
466,3.57479,1.00000
467,6.05729,1.00000
468,6.23785,1.00000
469,6.22708,1.00000
470,5.75949,1.00000
471,5.74288,1.00000
472,3.23134,1.00000
473,3.23747,1.00000
474,4.93018,1.00000
475,4.92535,1.00000
476,6.21993,1.00000
477,5.66510,1.00000
478,5.68018,1.00000
479,5.62667,1.00000
480,6.26585,1.00000
481,6.25742,1.00000
482,5.50136,1.00000
483,5.50239,1.00000
484,4.39328,1.00000
485,4.42318,1.00000
486,4.95899,1.00000
487,4.95428,1.00000
488,5.68412,1.00000
489,5.68719,1.00000
490,5.51450,1.00000
491,5.51714,1.00000
492,6.18283,1.00000
493,6.18066,1.00000
494,5.56236,1.00000
495,5.58711,1.00000
496,3.62803,1.00000
497,3.68875,1.00000
498,4.91685,1.00000
499,4.86357,1.00000
500,3.38856,1.00000
501,3.44260,1.00000
502,3.64224,1.00000
503,3.61363,1.00000
504,4.30348,1.00000
505,4.26890,1.00000
506,3.28167,1.00000
507,3.31939,1.00000
508,3.60854,1.00000
509,3.65845,1.00000
510,5.57856,1.00000
511,5.59191,1.00000
512,5.55987,1.00000
513,5.59509,1.00000
514,4.24906,1.00000
515,4.25350,1.00000
516,6.15813,1.00000
517,6.16121,1.00000
518,6.14832,1.00000
519,6.13112,1.00000
520,3.53747,1.00000
521,3.47481,1.00000
522,5.94568,1.00000
523,5.91251,1.00000
524,4.93536,1.00000
525,4.99551,1.00000
526,4.32246,1.00000
527,4.32072,1.00000
528,6.04897,1.00000
529,6.08438,1.00000
530,5.54667,1.00000
531,5.59839,1.00000
532,5.41123,1.00000
533,5.34753,1.00000
534,6.00706,1.00000
535,5.98923,1.00000
536,3.78501,1.00000
537,3.71771,1.00000
538,4.77502,1.00000
539,4.79016,1.00000
540,5.84289,1.00000
541,5.84713,1.00000
542,4.14629,1.00000
543,4.18374,1.00000
544,5.39552,1.00000
545,5.45646,1.00000
546,5.89264,1.00000
547,5.90081,1.00000
548,5.72167,1.00000
549,5.73114,1.00000
550,4.61266,1.00000
551,4.54728,1.00000
552,4.41206,1.00000
553,4.46088,1.00000
554,4.60958,1.00000
555,4.67354,1.00000
556,5.63626,1.00000
557,5.56774,1.00000
558,4.60649,1.00000
559,4.52656,1.00000
560,5.23401,1.00000
561,5.30160,1.00000
562,5.40448,1.00000
563,5.46815,1.00000
564,5.20801,1.00000
565,5.20637,1.00000
566,5.15921,1.00000
567,5.17417,1.00000
568,5.20763,1.00000
569,5.19595,1.00000
570,4.96547,1.00000
571,4.96244,1.00000
572,5.03170,1.00000
573,5.03069,1.00000
574,4.93266,1.00000
575,4.92219,1.00000
576,4.99881,1.00000
577,4.99650,1.00000
578,5.08520,1.00000
579,5.06349,1.00000
580,5.04323,1.00000
581,5.04277,1.00000
582,5.02368,1.00000
583,5.01615,1.00000
584,5.00650,1.00000
585,5.01466,1.00000
586,5.05973,1.00000
587,5.05504,1.00000
588,5.06720,1.00000
589,5.06503,1.00000
590,4.98857,1.00000
591,4.99453,1.00000
592,4.97445,1.00000
593,4.97150,1.00000
594,5.03989,1.00000
595,5.03987,1.00000
596,5.05049,1.00000
597,5.04596,1.00000
598,5.02392,1.00000
599,5.02714,1.00000
600,5.00007,1.00000
601,4.99825,1.00000
602,5.07877,1.00000
603,5.09710,1.00000
604,5.01862,1.00000
605,5.01869,1.00000
606,5.02214,1.00000
607,5.04358,1.00000
608,5.04836,1.00000
609,5.01982,1.00000
610,5.02335,1.00000
611,4.96786,1.00000
612,4.97730,1.00000
613,4.97706,1.00000
614,5.03874,1.00000
615,5.04425,1.00000
616,4.98253,1.00000
617,4.98680,1.00000
618,5.00455,1.00000
619,5.00377,1.00000
620,5.04977,1.00000
621,5.04651,1.00000
622,4.96180,1.00000
623,4.93572,1.00000
624,5.03757,1.00000
625,5.03917,1.00000
626,4.96822,1.00000
627,4.97257,1.00000
628,5.00946,1.00000
629,5.01066,1.00000
630,5.04956,1.00000
631,5.05055,1.00000
632,5.03495,1.00000
633,5.04429,1.00000
634,5.10698,1.00000
635,5.08655,1.00000
636,4.93578,1.00000
637,4.96414,1.00000
638,4.99767,1.00000
639,4.99483,1.00000
640,4.93595,1.00000
641,4.92949,1.00000
642,5.12590,1.00000
643,5.10710,1.00000
644,5.18010,1.00000
645,5.14734,1.00000
646,4.98895,1.00000
647,4.91373,1.00000
648,5.09755,1.00000
649,5.04476,1.00000
650,5.04094,1.00000
651,5.06369,1.00000
652,5.24534,1.00000
653,5.19682,1.00000
654,4.94365,1.00000
655,4.95226,1.00000
656,4.93509,1.00000
657,4.93264,1.00000
658,5.21763,1.00000
659,5.16551,1.00000
660,5.26162,1.00000
661,5.22316,1.00000
662,4.85257,1.00000
663,4.78692,1.00000
664,4.86037,1.00000
665,5.31100,1.00000
666,5.32294,1.00000
667,5.31733,1.00000
668,5.25830,1.00000
669,5.06268,1.00000
670,5.28958,1.00000
671,5.35320,1.00000
672,5.34810,1.00000
673,5.57045,1.00000
674,5.49488,1.00000
675,5.51479,1.00000
676,5.16553,1.00000
677,5.10950,1.00000
678,5.21294,1.00000
679,4.35391,1.00000
680,4.44600,1.00000
681,5.05697,1.00000
682,5.02529,1.00000
683,5.01584,1.00000
684,5.09916,1.00000
685,5.48274,1.00000
686,5.64078,1.00000
687,5.59586,1.00000
688,5.58422,1.00000
689,4.74975,1.00000
690,4.70420,1.00000
691,4.33936,1.00000
692,5.66350,1.00000
693,5.66759,1.00000
694,5.38775,1.00000
695,5.34808,1.00000
696,5.69389,1.00000
697,5.55289,1.00000
698,4.02730,1.00000
699,4.67414,1.00000
700,4.78506,1.00000
701,4.65634,1.00000
702,4.69128,1.00000
703,4.77998,1.00000
704,5.23935,1.00000
705,5.48316,1.00000
706,5.54132,1.00000
707,4.15070,1.00000
708,4.04929,1.00000
709,4.05181,1.00000
710,5.76245,1.00000
711,5.78230,1.00000
712,5.33553,1.00000
713,5.34250,1.00000
714,5.55756,1.00000
715,5.52494,1.00000
716,3.76123,1.00000
717,3.83964,1.00000
718,3.76923,1.00000
719,5.71619,1.00000
720,5.71897,1.00000
721,5.30869,1.00000
722,5.29629,1.00000
723,5.26812,1.00000
724,5.79679,1.00000
725,5.81159,1.00000
726,4.03035,1.00000
727,5.92508,1.00000
728,5.94032,1.00000
729,5.93920,1.00000
730,5.94017,1.00000
731,4.04805,1.00000
732,4.09648,1.00000
733,4.11524,1.00000
734,4.31232,1.00000
735,4.31022,1.00000
736,4.32396,1.00000
737,5.25176,1.00000
738,3.89163,1.00000
739,3.90604,1.00000
740,5.82812,1.00000
741,5.76531,1.00000
742,5.36308,1.00000
743,5.38685,1.00000
744,5.25982,1.00000
745,5.25691,1.00000
746,3.70954,1.00000
747,3.72787,1.00000
748,4.22948,1.00000
749,4.20479,1.00000
750,4.47036,1.00000
751,4.42216,1.00000
752,4.72630,1.00000
753,4.69193,1.00000
754,5.97690,1.00000
755,5.92540,1.00000
756,4.68469,1.00000
757,5.34503,1.00000
758,5.30583,1.00000
759,4.40279,1.00000
760,4.39347,1.00000
761,4.16668,1.00000
762,4.16529,1.00000
763,5.51766,1.00000
764,5.51862,1.00000
765,5.55050,1.00000
766,5.03837,1.00000
767,5.05457,1.00000
768,3.97412,1.00000
769,3.46914,1.00000
770,3.47283,1.00000
771,6.05210,1.00000
772,6.07274,1.00000
773,4.87087,1.00000
774,4.21894,1.00000
775,4.89108,1.00000
776,4.87038,1.00000
777,4.91770,1.00000
778,3.62018,1.00000
779,3.64483,1.00000
780,3.66062,1.00000
781,3.96902,1.00000
782,3.88604,1.00000
783,5.46968,1.00000
784,5.72376,1.00000
785,5.73171,1.00000
786,5.74814,1.00000
787,5.27924,1.00000
788,5.23736,1.00000
789,5.45115,1.00000
790,5.40322,1.00000
791,6.06487,1.00000
792,3.57858,1.00000
793,3.61754,1.00000
794,5.26273,1.00000
795,5.26048,1.00000
796,4.62536,1.00000
797,4.62702,1.00000
798,5.31610,1.00000
799,5.31613,1.00000
800,6.15072,1.00000
801,6.12636,1.00000
802,3.55339,1.00000
803,3.54606,1.00000
804,5.59902,1.00000
805,5.55427,1.00000
806,3.45090,1.00000
807,3.47927,1.00000
808,3.61708,1.00000
809,3.60581,1.00000
810,3.67378,1.00000
811,6.05646,1.00000
812,6.05740,1.00000
813,6.08742,1.00000
814,6.17789,1.00000
815,6.18470,1.00000
816,5.57810,1.00000
817,5.57072,1.00000
818,6.22223,1.00000
819,6.18710,1.00000
820,5.44600,1.00000
821,4.50156,1.00000
822,4.55655,1.00000
823,3.60283,1.00000
824,3.59777,1.00000
825,5.95132,1.00000
826,5.97766,1.00000
827,5.74464,1.00000
828,5.70005,1.00000
829,3.60030,1.00000
830,3.59267,1.00000
831,6.00917,1.00000
832,5.98196,1.00000
833,6.19297,1.00000
834,6.16123,1.00000
835,3.59957,1.00000
836,3.65790,1.00000
837,4.09574,1.00000
838,3.53526,1.00000
839,3.51429,1.00000
840,4.22362,1.00000
841,4.27941,1.00000
842,3.83036,1.00000
843,3.85126,1.00000
844,3.89123,1.00000
845,6.15571,1.00000
846,3.92013,1.00000
847,3.92261,1.00000
848,5.68742,1.00000
849,5.67868,1.00000
850,5.58539,1.00000
851,5.54494,1.00000
852,5.34871,1.00000
853,5.34870,1.00000
854,4.42654,1.00000
855,4.41001,1.00000
856,5.97356,1.00000
857,5.96429,1.00000
858,5.72758,1.00000
859,4.81371,1.00000
860,5.16376,1.00000
861,5.16327,1.00000
862,4.19071,1.00000
863,4.16201,1.00000
864,5.46832,1.00000
865,5.47223,1.00000
866,5.49003,1.00000
867,4.38146,1.00000
868,4.40091,1.00000
869,5.03070,1.00000
870,5.06658,1.00000
871,6.20619,1.00000
872,6.19742,1.00000
873,6.16616,1.00000
874,6.02913,1.00000
875,6.02383,1.00000
876,5.19090,1.00000
877,5.20045,1.00000
878,5.16908,1.00000
879,3.36144,1.00000
880,6.22754,1.00000
881,6.23423,1.00000
882,4.39684,1.00000
883,4.36403,1.00000
884,4.35315,1.00000
885,5.66072,1.00000
886,5.62652,1.00000
887,3.69459,1.00000
888,3.68140,1.00000
889,3.68876,1.00000
890,3.41120,1.00000
891,3.36039,1.00000
892,3.40114,1.00000
893,3.41523,1.00000
894,5.00211,1.00000
895,4.96862,1.00000
896,4.83208,1.00000
897,4.83124,1.00000
898,3.32001,1.00000
899,3.28923,1.00000
900,5.26275,1.00000
901,5.24243,1.00000
902,3.22878,1.00000
903,6.17808,1.00000
904,6.01685,1.00000
905,6.00339,1.00000
906,4.05351,1.00000
907,4.09229,1.00000
908,6.15174,1.00000
909,6.14166,1.00000
910,4.27591,1.00000
911,4.30507,1.00000
912,4.30674,1.00000
913,3.37203,1.00000
914,3.42358,1.00000
915,5.92068,1.00000
916,5.93017,1.00000
917,5.95055,1.00000
918,6.17144,1.00000
919,6.18829,1.00000
920,5.69403,1.00000
921,4.82974,1.00000
922,4.79592,1.00000
923,4.79086,1.00000
924,6.11018,1.00000
925,6.10810,1.00000
926,6.08829,1.00000
927,5.69129,1.00000
928,5.66581,1.00000
929,5.68760,1.00000
930,6.03129,1.00000
931,3.32758,1.00000
932,3.17344,1.00000
933,3.22342,1.00000
934,4.60517,1.00000
935,4.60680,1.00000
936,6.09393,1.00000
937,6.10388,1.00000
938,5.98475,1.00000
939,5.96549,1.00000
940,5.31199,1.00000
941,5.27479,1.00000
942,6.26521,1.00000
943,6.27004,1.00000
944,5.32603,1.00000
945,5.34853,1.00000
946,6.25535,1.00000
947,6.23397,1.00000
948,6.10581,1.00000
949,6.08108,1.00000
950,5.16973,1.00000
951,6.24482,1.00000
952,6.24720,1.00000
953,5.01933,1.00000
954,5.44739,1.00000
955,5.44258,1.00000
956,5.47395,1.00000
957,5.15333,1.00000
958,6.01745,1.00000
959,6.02037,1.00000
960,5.20903,1.00000
961,5.20896,1.00000
962,5.76376,1.00000
963,5.77167,1.00000
964,6.05712,1.00000
965,3.58698,1.00000
966,3.58148,1.00000
967,6.25663,1.00000
968,6.26388,1.00000
969,6.08668,1.00000
970,6.09800,1.00000
971,5.47587,1.00000
972,4.90716,1.00000
973,4.92082,1.00000
974,6.21250,1.00000
975,6.22827,1.00000
976,3.35087,1.00000
977,3.37319,1.00000
978,6.15872,1.00000
979,6.17652,1.00000
980,4.35610,1.00000
981,4.89024,1.00000
982,4.90327,1.00000
983,3.20116,1.00000
984,3.24202,1.00000
985,5.60129,1.00000
986,6.12340,1.00000
987,6.12541,1.00000
988,3.83401,1.00000
989,3.79162,1.00000
990,6.17663,1.00000
991,6.17374,1.00000
992,5.95496,1.00000
993,5.95463,1.00000
994,6.24096,1.00000
995,6.23626,1.00000
996,5.83091,1.00000
997,5.82936,1.00000
998,3.56475,1.00000
999,5.87750,1.00000
1000,5.89028,1.00000
1001,5.12825,1.00000
1002,5.15703,1.00000
1003,3.26713,1.00000
1004,3.29058,1.00000
1005,5.36209,1.00000
1006,5.36205,1.00000
1007,3.17607,1.00000
1008,3.17604,1.00000
1009,5.45742,1.00000
1010,5.48769,1.00000
1011,4.42640,1.00000
1012,4.41039,1.00000
1013,3.70007,1.00000
1014,3.74635,1.00000
1015,6.17618,1.00000
1016,6.19535,1.00000
1017,5.08814,1.00000
1018,5.10964,1.00000
1019,4.14556,1.00000
1020,4.16128,1.00000
1021,5.93195,1.00000
1022,3.27889,1.00000
1023,3.71277,1.00000
1024,3.13473,1.00000
1025,3.10402,1.00000
1026,5.78620,1.00000
1027,5.78303,1.00000
1028,6.25789,1.00000
1029,6.27150,1.00000
1030,5.37740,1.00000
1031,5.84008,1.00000
1032,5.84120,1.00000
1033,6.13644,1.00000
1034,6.13849,1.00000
1035,5.91668,1.00000
1036,3.19243,1.00000
1037,5.02312,1.00000
1038,3.69669,1.00000
1039,4.52437,1.00000
1040,6.18818,1.00000
1041,3.84563,1.00000
1042,5.99103,1.00000
1043,4.07243,1.00000
1044,5.79940,1.00000
1045,5.35396,1.00000
1046,6.10792,1.00000
1047,5.01189,1.00000
1048,6.26622,1.00000
1049,5.36997,1.00000
1050,3.92527,1.00000
1051,6.24816,1.00000
1052,6.09028,1.00000
1053,6.08944,1.00000
1054,5.93537,1.00000
1055,5.93606,1.00000
1056,5.87510,1.00000
1057,5.85956,1.00000
1058,5.44295,1.00000
1059,5.44299,1.00000
1060,6.26562,1.00000
1061,6.28759,1.00000
1062,3.49968,1.00000
1063,3.45561,1.00000
1064,6.07607,1.00000
1065,6.08939,1.00000
1066,3.43719,1.00000
1067,3.39089,1.00000
1068,4.27799,1.00000
1069,6.23541,1.00000
1070,6.25052,1.00000
1071,3.21593,1.00000
1072,4.57729,1.00000
1073,4.59439,1.00000
1074,5.50173,1.00000
1075,5.51128,1.00000
1076,3.65870,1.00000
1077,3.63168,1.00000
1078,6.15478,1.00000
1079,6.14350,1.00000
1080,6.25206,1.00000
1081,5.36828,1.00000
1082,5.39213,1.00000
1083,3.22032,1.00000
1084,3.22883,1.00000
1085,5.77348,1.00000
1086,5.78588,1.00000
1087,3.20361,1.00000
1088,3.22477,1.00000
1089,6.22234,1.00000
1090,6.16081,1.00000
1091,4.27422,1.00000
1092,6.13134,1.00000
1093,6.25086,1.00000
1094,6.26544,1.00000
1095,6.10381,1.00000
1096,6.09459,1.00000
1097,6.25592,1.00000
1098,6.25098,1.00000
1099,5.27809,1.00000
1100,5.27402,1.00000
1101,3.61234,1.00000
1102,3.59182,1.00000
1103,6.12010,1.00000
1104,6.09571,1.00000
1105,6.26187,1.00000
1106,6.02142,1.00000
1107,6.02364,1.00000
1108,4.38886,1.00000
1109,4.41797,1.00000
1110,5.81339,1.00000
1111,5.90996,1.00000
1112,4.05422,1.00000
1113,4.01994,1.00000
1114,5.65219,1.00000
1115,6.01396,1.00000
1116,6.01868,1.00000
1117,6.28117,1.00000
1118,6.27389,1.00000
1119,6.27353,1.00000
1120,6.27124,1.00000
1121,3.54203,1.00000
1122,3.55544,1.00000
1123,5.52120,1.00000
1124,5.50133,1.00000
1125,6.10463,1.00000
1126,6.12749,1.00000
1127,4.44888,1.00000
1128,4.45253,1.00000
1129,6.28070,1.00000
1130,6.28514,1.00000
1131,3.54735,1.00000
1132,3.52164,1.00000
1133,5.04473,1.00000
1134,3.16746,1.00000
1135,3.10654,1.00000
1136,4.75174,1.00000
1137,4.77790,1.00000
1138,4.55803,1.00000
1139,4.48412,1.00000
1140,3.15448,1.00000
1141,3.17124,1.00000
1142,6.21694,1.00000
1143,5.66524,1.00000
1144,3.60795,1.00000
1145,3.59459,1.00000
1146,3.84284,1.00000
1147,3.88193,1.00000
1148,4.77392,1.00000
1149,4.77102,1.00000
1150,5.50773,1.00000
1151,5.50192,1.00000
