,H,Mu
155,6.04708,1.00000
156,6.03762,1.00000
157,7.06814,1.00000
158,7.07280,1.00000
159,5.38927,1.00000
160,5.43228,1.00000
161,5.40504,1.00000
162,7.04727,1.00000
163,7.05775,1.00000
164,7.10412,1.00000
165,7.03601,1.00000
166,5.27026,1.00000
167,5.26539,1.00000
168,6.24376,1.00000
169,6.26980,1.00000
170,3.27797,1.00000
171,3.27760,1.00000
172,5.88169,1.00000
173,5.91372,1.00000
174,6.87471,1.00000
175,6.89479,1.00000
176,5.79556,1.00000
177,5.83761,1.00000
178,6.12660,1.00000
179,6.50707,1.00000
180,6.45283,1.00000
181,4.72710,1.00000
182,4.76308,1.00000
183,3.13003,1.00000
184,4.47604,1.00000
185,4.44674,1.00000
186,6.05466,1.00000
187,6.06618,1.00000
188,4.88129,1.00000
189,4.85501,1.00000
190,5.96491,1.00000
191,5.96680,1.00000
192,7.04882,1.00000
193,6.88271,1.00000
194,6.90180,1.00000
195,5.97872,1.00000
196,5.97259,1.00000
197,3.21078,1.00000
198,3.23379,1.00000
199,5.01581,1.00000
200,5.04348,1.00000
201,3.89844,1.00000
202,3.92945,1.00000
203,7.01952,1.00000
204,6.17826,1.00000
205,6.15957,1.00000
206,7.13133,1.00000
207,7.10025,1.00000
208,5.17697,1.00000
209,5.19546,1.00000
210,5.46348,1.00000
211,5.51095,1.00000
212,6.68755,1.00000
213,6.73635,1.00000
214,4.10601,1.00000
215,4.05179,1.00000
216,7.01710,1.00000
217,6.98516,1.00000
218,4.90742,1.00000
219,4.86439,1.00000
220,5.23690,1.00000
221,5.23085,1.00000
222,3.93761,1.00000
223,3.92054,1.00000
224,6.43010,1.00000
225,6.51986,1.00000
226,6.89811,1.00000
227,6.87687,1.00000
228,6.35826,1.00000
229,6.39521,1.00000
230,5.01540,1.00000
231,5.09110,1.00000
232,3.80027,1.00000
233,3.75377,1.00000
234,6.38702,1.00000
235,6.43820,1.00000
236,3.91297,1.00000
237,3.89454,1.00000
238,5.08018,1.00000
239,5.10636,1.00000
240,5.05590,1.00000
241,4.66771,1.00000
242,4.65749,1.00000
243,4.68678,1.00000
244,4.57225,1.00000
245,5.59416,1.00000
246,5.49999,1.00000
247,5.12839,1.00000
248,5.11718,1.00000
249,5.06523,1.00000
250,5.07076,1.00000
251,4.98217,1.00000
252,4.98166,1.00000
253,5.08406,1.00000
254,5.08686,1.00000
255,5.06584,1.00000
256,5.05304,1.00000
257,4.99214,1.00000
258,4.99060,1.00000
259,5.05772,1.00000
260,5.05772,1.00000
261,5.12776,1.00000
262,5.09681,1.00000
263,4.86936,1.00000
264,4.89769,1.00000
265,4.83847,1.00000
266,4.85144,1.00000
267,5.07742,1.00000
268,4.80452,1.00000
269,4.78366,1.00000
270,5.18049,1.00000
271,5.12690,1.00000
272,5.12762,1.00000
273,4.66933,1.00000
274,4.72520,1.00000
275,4.50375,1.00000
276,4.57404,1.00000
277,5.45030,1.00000
278,5.36577,1.00000
279,5.69338,1.00000
280,5.66383,1.00000
281,4.30688,1.00000
282,4.38667,1.00000
283,4.35686,1.00000
284,5.32843,1.00000
285,5.42155,1.00000
286,4.96797,1.00000
287,4.86090,1.00000
288,6.02416,1.00000
289,5.93322,1.00000
290,5.81430,1.00000
291,5.71654,1.00000
292,5.17613,1.00000
293,5.17701,1.00000
294,5.24741,1.00000
295,4.77322,1.00000
296,4.75944,1.00000
297,4.03433,1.00000
298,4.01944,1.00000
299,4.84273,1.00000
300,4.84713,1.00000
301,4.30522,1.00000
302,4.33945,1.00000
303,4.65929,1.00000
304,4.61619,1.00000
305,6.33936,1.00000
306,6.32640,1.00000
307,4.04471,1.00000
308,3.99391,1.00000
309,4.32678,1.00000
310,3.61497,1.00000
311,3.70644,1.00000
312,3.86517,1.00000
313,4.04889,1.00000
314,4.11271,1.00000
315,3.55606,1.00000
316,3.55716,1.00000
317,3.41608,1.00000
318,3.46506,1.00000
319,6.84214,1.00000
320,6.75289,1.00000
321,6.25192,1.00000
322,6.27753,1.00000
323,6.50318,1.00000
324,6.40777,1.00000
325,6.56480,1.00000
326,6.54690,1.00000
327,6.48278,1.00000
328,6.80994,1.00000
329,6.85140,1.00000
330,6.93568,1.00000
331,4.84306,1.00000
332,4.90262,1.00000
333,6.02715,1.00000
334,6.03835,1.00000
335,6.08720,1.00000
336,6.07327,1.00000
337,5.18921,1.00000
338,5.16174,1.00000
339,5.15427,1.00000
340,5.69862,1.00000
341,5.66171,1.00000
342,3.89946,1.00000
343,3.90479,1.00000
344,3.95625,1.00000
345,3.81299,1.00000
346,3.82889,1.00000
347,3.59112,1.00000
348,3.54250,1.00000
349,3.38600,1.00000
350,3.44373,1.00000
351,3.56852,1.00000
352,3.55892,1.00000
353,6.87372,1.00000
354,6.81136,1.00000
355,6.70848,1.00000
356,6.68418,1.00000
357,4.00640,1.00000
358,6.38061,1.00000
359,6.40894,1.00000
360,6.43750,1.00000
361,3.31317,1.00000
362,3.37428,1.00000
363,6.89252,1.00000
364,6.86783,1.00000
365,7.09437,1.00000
366,7.10657,1.00000
367,7.06342,1.00000
368,5.22747,1.00000
369,5.25298,1.00000
370,5.23302,1.00000
371,5.37741,1.00000
372,5.36214,1.00000
373,5.34909,1.00000
374,4.26759,1.00000
375,4.23512,1.00000
376,4.23473,1.00000
377,7.06430,1.00000
378,7.06854,1.00000
379,6.83065,1.00000
380,6.83675,1.00000
381,6.79983,1.00000
382,3.25180,1.00000
383,3.24558,1.00000
384,6.20056,1.00000
385,6.18692,1.00000
386,6.00250,1.00000
387,6.01491,1.00000
388,6.03953,1.00000
389,6.43460,1.00000
390,6.46709,1.00000
391,4.90979,1.00000
392,4.91000,1.00000
393,6.71660,1.00000
394,6.74095,1.00000
395,4.05654,1.00000
396,4.02939,1.00000
397,5.10147,1.00000
398,6.93857,1.00000
399,6.94302,1.00000
400,6.94683,1.00000
401,6.91219,1.00000
402,7.05659,1.00000
403,7.00963,1.00000
404,5.84494,1.00000
405,5.86521,1.00000
406,6.11266,1.00000
407,6.11411,1.00000
408,5.75407,1.00000
409,5.75259,1.00000
410,6.84064,1.00000
411,7.12830,1.00000
412,7.18216,1.00000
413,3.10597,1.00000
414,3.12047,1.00000
415,7.13275,1.00000
416,7.12997,1.00000
417,5.73609,1.00000
418,5.74230,1.00000
419,4.76757,1.00000
420,4.77527,1.00000
421,4.03397,1.00000
422,4.03271,1.00000
423,3.43537,1.00000
424,3.42338,1.00000
425,6.02693,1.00000
426,6.04743,1.00000
427,5.75111,1.00000
428,7.07036,1.00000
429,4.45225,1.00000
430,4.86999,1.00000
431,5.98139,1.00000
432,4.09233,1.00000
433,4.13621,1.00000
434,6.59465,1.00000
435,6.60891,1.00000
436,5.84130,1.00000
437,5.88412,1.00000
438,3.04122,1.00000
439,3.07721,1.00000
440,5.43212,1.00000
441,3.87651,1.00000
442,3.90572,1.00000
443,4.41701,1.00000
444,4.41804,1.00000
445,3.05971,1.00000
446,3.08812,1.00000
447,6.44023,1.00000
448,6.37970,1.00000
449,6.47565,1.00000
450,6.42005,1.00000
451,4.66043,1.00000
452,4.67444,1.00000
453,5.38975,1.00000
454,5.05629,1.00000
455,5.06840,1.00000
456,5.79621,1.00000
457,6.49459,1.00000
458,3.23791,1.00000
459,4.82001,1.00000
460,4.86363,1.00000
461,6.65596,1.00000
462,6.64251,1.00000
463,6.09087,1.00000
464,6.06179,1.00000
465,6.75886,1.00000
466,6.77678,1.00000
467,3.97130,1.00000
468,4.74474,1.00000
469,4.71009,1.00000
470,3.26965,1.00000
471,3.26943,1.00000
472,5.66135,1.00000
473,5.69871,1.00000
474,7.13710,1.00000
475,7.14966,1.00000
476,4.76288,1.00000
477,3.19455,1.00000
478,3.19681,1.00000
479,6.94132,1.00000
480,5.04750,1.00000
481,5.07378,1.00000
482,6.99874,1.00000
483,7.03719,1.00000
484,4.08771,1.00000
485,4.08700,1.00000
486,3.40325,1.00000
487,3.37405,1.00000
488,3.21911,1.00000
489,3.17996,1.00000
490,6.99148,1.00000
491,7.03192,1.00000
492,6.11426,1.00000
493,6.13287,1.00000
494,6.89981,1.00000
495,6.86718,1.00000
496,6.69458,1.00000
497,6.69245,1.00000
498,7.08504,1.00000
499,7.04032,1.00000
500,6.48014,1.00000
501,6.51224,1.00000
502,6.60082,1.00000
503,6.66928,1.00000
504,4.26614,1.00000
505,4.32058,1.00000
506,5.65483,1.00000
507,5.68900,1.00000
508,5.17863,1.00000
509,5.11999,1.00000
510,6.80365,1.00000
511,6.85819,1.00000
512,3.26451,1.00000
513,3.25420,1.00000
514,6.91731,1.00000
515,6.91544,1.00000
516,4.65251,1.00000
517,4.65217,1.00000
518,4.71144,1.00000
519,4.71535,1.00000
520,5.37906,1.00000
521,5.43713,1.00000
522,3.89747,1.00000
523,3.88990,1.00000
524,3.56508,1.00000
525,3.54126,1.00000
526,4.34010,1.00000
527,4.31737,1.00000
528,5.82414,1.00000
529,5.87843,1.00000
530,6.68846,1.00000
531,6.67031,1.00000
532,6.71507,1.00000
533,6.66323,1.00000
534,4.37270,1.00000
535,4.42672,1.00000
536,5.13914,1.00000
537,5.17551,1.00000
538,6.64310,1.00000
539,6.73196,1.00000
540,4.14749,1.00000
541,4.08369,1.00000
542,4.76552,1.00000
543,4.64723,1.00000
544,3.77976,1.00000
545,3.70146,1.00000
546,5.17062,1.00000
547,5.08872,1.00000
548,5.52015,1.00000
549,5.41490,1.00000
550,4.42412,1.00000
551,4.42468,1.00000
552,4.78836,1.00000
553,4.68306,1.00000
554,5.97353,1.00000
555,5.86916,1.00000
556,5.08191,1.00000
557,5.10535,1.00000
558,4.83658,1.00000
559,4.78709,1.00000
560,4.32303,1.00000
561,4.33788,1.00000
562,5.03472,1.00000
563,5.07695,1.00000
564,5.35539,1.00000
565,5.43303,1.00000
566,5.12862,1.00000
567,5.13207,1.00000
568,4.90013,1.00000
569,4.96066,1.00000
570,5.24086,1.00000
571,5.19893,1.00000
572,4.98385,1.00000
573,4.97805,1.00000
574,5.07942,1.00000
575,5.05333,1.00000
576,5.01341,1.00000
577,5.01504,1.00000
578,4.95056,1.00000
579,4.93531,1.00000
580,5.06044,1.00000
581,5.05772,1.00000
582,4.96384,1.00000
583,4.96459,1.00000
584,5.11192,1.00000
585,5.12024,1.00000
586,5.03959,1.00000
587,5.04285,1.00000
588,4.99315,1.00000
589,5.00315,1.00000
590,5.00313,1.00000
591,5.00507,1.00000
592,5.02767,1.00000
593,5.01365,1.00000
594,4.99123,1.00000
595,4.98493,1.00000
596,5.05666,1.00000
597,5.05854,1.00000
598,5.06403,1.00000
599,5.06597,1.00000
600,5.02473,1.00000
601,5.02555,1.00000
602,4.93073,1.00000
603,4.91649,1.00000
604,5.08140,1.00000
605,5.07641,1.00000
606,5.07709,1.00000
607,4.98092,1.00000
608,4.98065,1.00000
609,4.99472,1.00000
610,4.99724,1.00000
611,5.02436,1.00000
612,5.02626,1.00000
613,5.02244,1.00000
614,5.08610,1.00000
615,5.08568,1.00000
616,5.02071,1.00000
617,5.02906,1.00000
618,5.00274,1.00000
619,5.00427,1.00000
620,5.03557,1.00000
621,5.03358,1.00000
622,5.16119,1.00000
623,5.14605,1.00000
624,5.05786,1.00000
625,5.05711,1.00000
626,5.05759,1.00000
627,5.05594,1.00000
628,4.98477,1.00000
629,4.98509,1.00000
630,4.98258,1.00000
631,4.98140,1.00000
632,4.92146,1.00000
633,4.91500,1.00000
634,4.92852,1.00000
635,4.92482,1.00000
636,4.94119,1.00000
637,4.94851,1.00000
638,5.02415,1.00000
639,5.02389,1.00000
640,5.25476,1.00000
641,5.20015,1.00000
642,5.19656,1.00000
643,5.18823,1.00000
644,4.92059,1.00000
645,4.91086,1.00000
646,5.06074,1.00000
647,5.10113,1.00000
648,5.01677,1.00000
649,5.08035,1.00000
650,4.94992,1.00000
651,4.97797,1.00000
652,4.97786,1.00000
653,4.95077,1.00000
654,4.81435,1.00000
655,4.87595,1.00000
656,5.35076,1.00000
657,5.33267,1.00000
658,4.75740,1.00000
659,4.74994,1.00000
660,4.76177,1.00000
661,4.76174,1.00000
662,4.84727,1.00000
663,5.58412,1.00000
664,5.46257,1.00000
665,4.72972,1.00000
666,4.80297,1.00000
667,5.33958,1.00000
668,5.26004,1.00000
669,5.45481,1.00000
670,4.73441,1.00000
671,5.30319,1.00000
672,5.25876,1.00000
673,5.23726,1.00000
674,5.17456,1.00000
675,5.16502,1.00000
676,5.81352,1.00000
677,5.68895,1.00000
678,4.17868,1.00000
679,4.97978,1.00000
680,4.98602,1.00000
681,6.03490,1.00000
682,5.92125,1.00000
683,4.12466,1.00000
684,4.21299,1.00000
685,4.74039,1.00000
686,5.34047,1.00000
687,5.32574,1.00000
688,4.58980,1.00000
689,6.12263,1.00000
690,5.98601,1.00000
691,5.55574,1.00000
692,5.63044,1.00000
693,5.70302,1.00000
694,4.00923,1.00000
695,4.03198,1.00000
696,5.10671,1.00000
697,4.28261,1.00000
698,5.20140,1.00000
699,6.18873,1.00000
700,6.24113,1.00000
701,4.21518,1.00000
702,4.24321,1.00000
703,4.15568,1.00000
704,6.12070,1.00000
705,6.03530,1.00000
706,6.04243,1.00000
707,5.25577,1.00000
708,5.88126,1.00000
709,5.77378,1.00000
710,5.68912,1.00000
711,5.65607,1.00000
712,3.77829,1.00000
713,3.68332,1.00000
714,3.83625,1.00000
715,3.86476,1.00000
716,5.48870,1.00000
717,5.47934,1.00000
718,5.39405,1.00000
719,5.99623,1.00000
720,5.95128,1.00000
721,3.57611,1.00000
722,3.64667,1.00000
723,3.66127,1.00000
724,4.23191,1.00000
725,4.32469,1.00000
726,5.08951,1.00000
727,4.78964,1.00000
728,4.79269,1.00000
729,4.62935,1.00000
730,4.61057,1.00000
731,6.24679,1.00000
732,6.24253,1.00000
733,6.08379,1.00000
734,6.60089,1.00000
735,6.61889,1.00000
736,6.61365,1.00000
737,6.43927,1.00000
738,5.17402,1.00000
739,5.10243,1.00000
740,3.98909,1.00000
741,3.98929,1.00000
742,6.57390,1.00000
743,6.49835,1.00000
744,6.60905,1.00000
745,6.66732,1.00000
746,5.32790,1.00000
747,5.40140,1.00000
748,6.59231,1.00000
749,6.49849,1.00000
750,6.72366,1.00000
751,6.61352,1.00000
752,3.93016,1.00000
753,3.94081,1.00000
754,6.00520,1.00000
755,5.97341,1.00000
756,6.59190,1.00000
757,3.40622,1.00000
758,3.43539,1.00000
759,4.26391,1.00000
760,4.30802,1.00000
761,4.57836,1.00000
762,4.61735,1.00000
763,3.41924,1.00000
764,3.36297,1.00000
765,3.42891,1.00000
766,3.48419,1.00000
767,3.56664,1.00000
768,4.83054,1.00000
769,5.92041,1.00000
770,5.88830,1.00000
771,5.46186,1.00000
772,5.46081,1.00000
773,6.64018,1.00000
774,4.59254,1.00000
775,3.62998,1.00000
776,3.61475,1.00000
777,3.63217,1.00000
778,5.23240,1.00000
779,5.29439,1.00000
780,5.22614,1.00000
781,6.54826,1.00000
782,6.49980,1.00000
783,3.37559,1.00000
784,3.52595,1.00000
785,3.53882,1.00000
786,3.52437,1.00000
787,6.82237,1.00000
788,6.76909,1.00000
789,6.76408,1.00000
790,6.74882,1.00000
791,6.06891,1.00000
792,5.29893,1.00000
793,5.37849,1.00000
794,3.32040,1.00000
795,3.34186,1.00000
796,3.86822,1.00000
797,3.94534,1.00000
798,6.78603,1.00000
799,6.81803,1.00000
800,4.70846,1.00000
801,4.72326,1.00000
802,6.42136,1.00000
803,6.33395,1.00000
804,6.73764,1.00000
805,6.66335,1.00000
806,6.21779,1.00000
807,6.21950,1.00000
808,6.64816,1.00000
809,6.58781,1.00000
810,6.62430,1.00000
811,6.08728,1.00000
812,6.11998,1.00000
813,4.38124,1.00000
814,5.10557,1.00000
815,5.14481,1.00000
816,3.30839,1.00000
817,3.34271,1.00000
818,5.51896,1.00000
819,5.49386,1.00000
820,3.29402,1.00000
821,4.02897,1.00000
822,4.00505,1.00000
823,6.57923,1.00000
824,6.51568,1.00000
825,3.89302,1.00000
826,3.94691,1.00000
827,6.69171,1.00000
828,6.66786,1.00000
829,6.55501,1.00000
830,6.48074,1.00000
831,4.03725,1.00000
832,4.01851,1.00000
833,5.33570,1.00000
834,5.31859,1.00000
835,5.19247,1.00000
836,5.19130,1.00000
837,4.52738,1.00000
838,6.56023,1.00000
839,6.55411,1.00000
840,6.91945,1.00000
841,6.94863,1.00000
842,4.83540,1.00000
843,4.82135,1.00000
844,4.81142,1.00000
845,5.79204,1.00000
846,4.73148,1.00000
847,4.78085,1.00000
848,3.32412,1.00000
849,3.34921,1.00000
850,6.93387,1.00000
851,6.89437,1.00000
852,6.97644,1.00000
853,6.95066,1.00000
854,4.07200,1.00000
855,4.14742,1.00000
856,3.82224,1.00000
857,3.87115,1.00000
858,6.70820,1.00000
859,6.94590,1.00000
860,3.23815,1.00000
861,3.29450,1.00000
862,6.99681,1.00000
863,6.94036,1.00000
864,3.10803,1.00000
865,3.08660,1.00000
866,3.12034,1.00000
867,4.15501,1.00000
868,4.14556,1.00000
869,3.36126,1.00000
870,3.37984,1.00000
871,6.00531,1.00000
872,6.01462,1.00000
873,5.97408,1.00000
874,4.00073,1.00000
875,4.02987,1.00000
876,3.21798,1.00000
877,3.19664,1.00000
878,3.18858,1.00000
879,6.08133,1.00000
880,5.11025,1.00000
881,5.10571,1.00000
882,4.14008,1.00000
883,4.13553,1.00000
884,4.15654,1.00000
885,6.84795,1.00000
886,6.80944,1.00000
887,5.02409,1.00000
888,5.05163,1.00000
889,5.05173,1.00000
890,5.55680,1.00000
891,5.47205,1.00000
892,5.47045,1.00000
893,5.43039,1.00000
894,7.09717,1.00000
895,7.05431,1.00000
896,3.55074,1.00000
897,3.61050,1.00000
898,6.50324,1.00000
899,6.48208,1.00000
900,3.18311,1.00000
901,3.19984,1.00000
902,5.70714,1.00000
903,5.75906,1.00000
904,3.97310,1.00000
905,3.93486,1.00000
906,4.55324,1.00000
907,4.53916,1.00000
908,6.06833,1.00000
909,6.08149,1.00000
910,4.24241,1.00000
911,4.24294,1.00000
912,4.22525,1.00000
913,6.47963,1.00000
914,6.51349,1.00000
915,6.61808,1.00000
916,6.61155,1.00000
917,6.64702,1.00000
918,4.45974,1.00000
919,4.48203,1.00000
920,3.27638,1.00000
921,7.15122,1.00000
922,7.13466,1.00000
923,7.14016,1.00000
924,4.17373,1.00000
925,4.17020,1.00000
926,4.15996,1.00000
927,6.91417,1.00000
928,6.87256,1.00000
929,6.87321,1.00000
930,6.31879,1.00000
931,6.17652,1.00000
932,6.23146,1.00000
933,6.26952,1.00000
934,3.81570,1.00000
935,3.86940,1.00000
936,4.14950,1.00000
937,4.18626,1.00000
938,6.50013,1.00000
939,6.49866,1.00000
940,7.05528,1.00000
941,7.06033,1.00000
942,5.33078,1.00000
943,5.32515,1.00000
944,3.09814,1.00000
945,3.12643,1.00000
946,5.00095,1.00000
947,4.99277,1.00000
948,4.24230,1.00000
949,4.22311,1.00000
950,3.24104,1.00000
951,5.04562,1.00000
952,5.03404,1.00000
953,3.40385,1.00000
954,6.99589,1.00000
955,7.04063,1.00000
956,7.02889,1.00000
957,7.10130,1.00000
958,3.92350,1.00000
959,3.92665,1.00000
960,3.15353,1.00000
961,3.19693,1.00000
962,3.33929,1.00000
963,3.33305,1.00000
964,4.02277,1.00000
965,5.15667,1.00000
966,5.18139,1.00000
967,5.14159,1.00000
968,5.17381,1.00000
969,6.33942,1.00000
970,6.33425,1.00000
971,3.12645,1.00000
972,3.45999,1.00000
973,3.46371,1.00000
974,5.94447,1.00000
975,5.88128,1.00000
976,6.54308,1.00000
977,6.53776,1.00000
978,4.38799,1.00000
979,4.40328,1.00000
980,4.19695,1.00000
981,7.11778,1.00000
982,7.11605,1.00000
983,5.79649,1.00000
984,5.77029,1.00000
985,6.93477,1.00000
986,6.22614,1.00000
987,6.24870,1.00000
988,4.87251,1.00000
989,4.91045,1.00000
990,4.51139,1.00000
991,4.50812,1.00000
992,3.71386,1.00000
993,3.72379,1.00000
994,4.91008,1.00000
995,4.91001,1.00000
996,3.42826,1.00000
997,3.43870,1.00000
998,5.18146,1.00000
999,3.53290,1.00000
1000,3.56795,1.00000
1001,7.10027,1.00000
1002,7.15179,1.00000
1003,5.66204,1.00000
1004,5.68274,1.00000
1005,3.08471,1.00000
1006,3.12342,1.00000
1007,6.30863,1.00000
1008,6.26861,1.00000
1009,6.99260,1.00000
1010,7.04426,1.00000
1011,4.07779,1.00000
1012,4.09374,1.00000
1013,6.82010,1.00000
1014,6.84018,1.00000
1015,6.08686,1.00000
1016,6.11468,1.00000
1017,3.25585,1.00000
1018,3.21087,1.00000
1019,4.41425,1.00000
1020,4.42952,1.00000
1021,6.57994,1.00000
1022,6.32583,1.00000
1023,4.98988,1.00000
1024,6.11974,1.00000
1025,6.13721,1.00000
1026,3.35148,1.00000
1027,3.31103,1.00000
1028,5.02430,1.00000
1029,5.04275,1.00000
1030,7.08705,1.00000
1031,3.42787,1.00000
1032,3.41311,1.00000
1033,4.29691,1.00000
1034,4.29867,1.00000
1035,3.63535,1.00000
1036,5.94780,1.00000
1037,3.37086,1.00000
1038,6.77807,1.00000
1039,7.11225,1.00000
1040,6.04367,1.00000
1041,6.87014,1.00000
1042,3.80476,1.00000
1043,4.54684,1.00000
1044,3.40017,1.00000
1045,3.10641,1.00000
1046,4.12822,1.00000
1047,7.08730,1.00000
1048,5.52697,1.00000
1049,7.05125,1.00000
1050,4.72921,1.00000
1051,5.84951,1.00000
1052,6.40729,1.00000
1053,6.37382,1.00000
1054,3.62883,1.00000
1055,3.65504,1.00000
1056,3.49082,1.00000
1057,3.46467,1.00000
1058,3.08227,1.00000
1059,3.04121,1.00000
1060,5.50184,1.00000
1061,5.53188,1.00000
1062,5.28901,1.00000
1063,5.29290,1.00000
1064,4.06529,1.00000
1065,4.05060,1.00000
1066,5.38274,1.00000
1067,5.38913,1.00000
1068,4.27195,1.00000
1069,4.80483,1.00000
1070,4.82315,1.00000
1071,6.44824,1.00000
1072,3.86159,1.00000
1073,3.86901,1.00000
1074,3.09182,1.00000
1075,3.05423,1.00000
1076,6.82135,1.00000
1077,6.76841,1.00000
1078,4.30491,1.00000
1079,4.27089,1.00000
1080,5.89196,1.00000
1081,3.09093,1.00000
1082,3.07407,1.00000
1083,5.73706,1.00000
1084,5.72372,1.00000
1085,6.79794,1.00000
1086,6.82626,1.00000
1087,6.35891,1.00000
1088,6.39641,1.00000
1089,5.99303,1.00000
1090,4.41642,1.00000
1091,7.09535,1.00000
1092,4.20483,1.00000
1093,5.69644,1.00000
1094,5.69864,1.00000
1095,4.11040,1.00000
1096,4.07656,1.00000
1097,5.86190,1.00000
1098,5.83872,1.00000
1099,3.10710,1.00000
1100,3.08580,1.00000
1101,6.74779,1.00000
1102,6.79152,1.00000
1103,6.30772,1.00000
1104,6.31202,1.00000
1105,5.25807,1.00000
1106,6.52579,1.00000
1107,6.51067,1.00000
1108,7.12339,1.00000
1109,7.11953,1.00000
1110,3.36946,1.00000
1111,6.62309,1.00000
1112,4.56604,1.00000
1113,4.59920,1.00000
1114,6.91608,1.00000
1115,3.85395,1.00000
1116,3.83283,1.00000
1117,5.60743,1.00000
1118,5.57340,1.00000
1119,5.09125,1.00000
1120,5.06358,1.00000
1121,5.17774,1.00000
1122,5.21579,1.00000
1123,3.07773,1.00000
1124,3.07709,1.00000
1125,6.29000,1.00000
1126,6.32769,1.00000
1127,4.00639,1.00000
1128,4.03185,1.00000
1129,5.22488,1.00000
1130,5.22027,1.00000
1131,6.72284,1.00000
1132,6.74053,1.00000
1133,7.15535,1.00000
1134,6.00613,1.00000
1135,6.00810,1.00000
1136,3.63344,1.00000
1137,3.64499,1.00000
1138,7.11529,1.00000
1139,7.13863,1.00000
1140,5.94662,1.00000
1141,5.89428,1.00000
1142,5.86470,1.00000
1143,6.89282,1.00000
1144,6.78667,1.00000
1145,6.73277,1.00000
1146,4.81965,1.00000
1147,4.78022,1.00000
1148,3.63092,1.00000
1149,3.61947,1.00000
1150,6.97368,1.00000
1151,7.01827,1.00000
