,W,Psi,T
0,0.5284945,0.0000003,0.0000082
1,0.5168994,0.0000040,0.0000021
2,0.5060868,0.0000071,0.0000019
3,0.4960817,0.0000100,0.0000033
4,0.4869986,0.0000127,0.0000047
5,0.4789421,0.0000153,0.0000059
6,0.4720016,0.0000177,0.0000070
7,0.4662435,0.0000201,0.0000079
8,0.4617079,0.0000223,0.0000087
9,0.4584064,0.0000244,0.0000095
10,0.4563233,0.0000264,0.0000102
11,0.4554168,0.0000284,0.0000110
12,0.4556229,0.0000302,0.0000117
13,0.4568593,0.0000320,0.0000125
14,0.4590299,0.0000337,0.0000133
15,0.4620294,0.0000354,0.0000141
16,0.4657480,0.0000370,0.0000150
17,0.4700747,0.0000385,0.0000158
18,0.4749006,0.0000400,0.0000167
19,0.4801216,0.0000415,0.0000176
20,0.4856396,0.0000429,0.0000185
21,0.4913643,0.0000442,0.0000194
22,0.4972135,0.0000455,0.0000203
23,0.5031133,0.0000468,0.0000212
24,0.5089984,0.0000480,0.0000221
25,0.5148114,0.0000492,0.0000230
26,0.5205027,0.0000504,0.0000239
27,0.5260297,0.0000515,0.0000248
28,0.5313568,0.0000526,0.0000256
29,0.5364538,0.0000537,0.0000265
30,0.5412964,0.0000547,0.0000274
31,0.5458650,0.0000557,0.0000282
32,0.5501442,0.0000567,0.0000291
33,0.5541227,0.0000577,0.0000299
34,0.5577923,0.0000586,0.0000308
35,0.5611479,0.0000595,0.0000316
36,0.5641870,0.0000604,0.0000324
37,0.5669092,0.0000613,0.0000332
38,0.5693162,0.0000621,0.0000340
39,0.5714113,0.0000630,0.0000348
40,0.5731992,0.0000638,0.0000356
41,0.5746857,0.0000646,0.0000363
42,0.5758778,0.0000654,0.0000371
43,0.5767831,0.0000661,0.0000379
44,0.5774101,0.0000668,0.0000386
45,0.5777677,0.0000676,0.0000393
46,0.5778653,0.0000683,0.0000401
47,0.5777125,0.0000690,0.0000408
48,0.5773193,0.0000696,0.0000415
49,0.5766958,0.0000703,0.0000422
50,0.5758520,0.0000709,0.0000429
51,0.5747983,0.0000716,0.0000436
52,0.5735446,0.0000722,0.0000443
53,0.5721011,0.0000728,0.0000450
54,0.5704778,0.0000734,0.0000456
55,0.5686844,0.0000740,0.0000463
