,H,Mu
2240,2.24583,1.81791
2241,4.30460,1.89593
2242,4.25223,1.89479
2243,3.68293,1.88047
2244,3.84451,1.88491
2245,2.14500,1.81096
2246,2.61684,1.83958
2247,2.68680,1.84310
2248,2.64987,1.84126
2249,1.73220,1.77601
2250,1.70481,1.77322
2251,2.44445,1.83019
2252,1.53520,1.75432
2253,3.75618,1.88252
2254,5.17684,1.91192
2255,5.04417,1.90982
2256,5.83455,1.92107
2257,3.88615,1.88600
2258,4.18576,1.89329
2259,4.29712,1.89577
2260,3.67469,1.88023
2261,3.32776,1.86938
2262,3.72427,1.88164
2263,5.71028,1.91949
2264,5.59937,1.91802
2265,5.65923,1.91882
2266,1.97878,1.79829
2267,2.21563,1.81588
2268,2.53492,1.83525
2269,2.86127,1.85125
2270,5.27589,1.91343
2271,5.20464,1.91235
2272,4.68833,1.90363
2273,4.90118,1.90743
2274,4.33527,1.89659
2275,4.46259,1.89925
2276,4.78436,1.90538
2277,5.99650,1.92304
2278,5.70595,1.91943
2279,5.68740,1.91919
2280,2.34780,1.82443
2281,1.50960,1.75119
2282,1.64148,1.76652
2283,1.58950,1.76071
2284,1.33924,1.72815
2285,1.03684,1.67466
2286,4.16090,1.89272
2287,4.12861,1.89198
2288,3.28415,1.86787
2289,3.05841,1.85949
2290,2.83699,1.85016
2291,2.38612,1.82676
2292,2.43659,1.82973
2293,3.01855,1.85790
2294,5.55155,1.91738
2295,4.52802,1.90056
2296,4.37751,1.89749
2297,4.70158,1.90388
2298,3.81015,1.88399
2299,3.50614,1.87519
2300,3.55855,1.87680
2301,3.55594,1.87672
2302,0.70058,1.58353
2303,0.71842,1.58963
2304,3.30085,1.86845
2305,5.60141,1.91805
2306,0.97692,1.66146
2307,3.33514,1.86963
2308,5.92639,1.92220
2309,5.61653,1.91825
2310,5.36327,1.91472
2311,5.34258,1.91442
2312,4.02142,1.88942
2313,4.02456,1.88949
2314,5.80691,1.92072
2315,2.21284,1.81569
2316,5.05016,1.90991
2317,4.89289,1.90729
2318,4.88452,1.90714
2319,0.31615,1.38737
2320,5.36359,1.91473
2321,5.41581,1.91548
2322,1.81906,1.78440
2323,2.47696,1.83204
2324,2.18021,1.81345
2325,2.38989,1.82698
2326,1.16911,1.70044
2327,1.24686,1.71377
2328,3.58982,1.87775
2329,4.66800,1.90325
2330,0.93947,1.65265
2331,4.63775,1.90268
2332,1.84200,1.78651
2333,6.26852,1.92613
2334,5.62908,1.91842
2335,5.72404,1.91967
2336,5.81337,1.92080
2337,6.02036,1.92332
2338,5.31577,1.91403
2339,5.46110,1.91612
2340,2.20915,1.81544
2341,2.01051,1.80084
2342,5.09178,1.91058
2343,0.52715,1.51322
2344,0.99268,1.66503
2345,5.99307,1.92299
2346,5.56908,1.91762
2347,0.78404,1.61060
2348,1.13089,1.69342
2349,1.05526,1.67851
2350,2.62993,1.84025
2351,2.98495,1.85653
2352,4.28365,1.89548
2353,4.43469,1.89868
2354,2.09833,1.80757
2355,2.24432,1.81781
2356,4.57866,1.90155
2357,0.45451,1.47617
2358,6.13358,1.92463
2359,2.67185,1.84236
2360,2.18703,1.81392
2361,5.91335,1.92204
2362,5.50901,1.91679
2363,1.00944,1.66875
2364,3.77964,1.88317
2365,4.03100,1.88965
2366,3.59331,1.87785
2367,4.02951,1.88961
2368,5.07826,1.91037
2369,4.12856,1.89197
2370,5.42203,1.91557
2371,1.32113,1.72545
2372,2.19076,1.81418
2373,6.03053,1.92344
2374,2.25848,1.81874
2375,5.41779,1.91551
2376,1.13196,1.69362
2377,4.11514,1.89166
2378,2.42140,1.82885
2379,5.16072,1.91167
2380,5.02016,1.90942
2381,6.05562,1.92373
2382,5.88897,1.92174
2383,6.15571,1.92488
2384,3.24509,1.86649
2385,2.85810,1.85111
2386,3.23330,1.86607
2387,3.40895,1.87209
2388,6.23566,1.92577
2389,4.21030,1.89385
2390,4.02254,1.88944
2391,4.34813,1.89687
2392,5.15264,1.91155
2393,4.94955,1.90825
2394,5.80467,1.92069
2395,2.63740,1.84063
2396,2.83580,1.85011
2397,3.40200,1.87186
2398,3.98545,1.88853
2399,5.43395,1.91574
2400,4.99529,1.90901
2401,4.86573,1.90682
2402,3.43755,1.87302
2403,1.79953,1.78256
2404,5.54656,1.91731
2405,5.43692,1.91578
2406,5.40297,1.91530
2407,0.81761,1.62052
2408,5.81362,1.92081
2409,1.43471,1.74156
2410,1.31233,1.72411
2411,4.04634,1.89002
2412,5.33570,1.91432
2413,6.10761,1.92433
2414,3.25337,1.86679
2415,0.13860,1.21703
2416,5.54371,1.91727
2417,6.09639,1.92420
2418,1.38361,1.73455
2419,1.74931,1.77771
2420,2.93702,1.85453
2421,5.78366,1.92043
2422,0.39795,1.44318
2423,1.16790,1.70022
2424,5.78248,1.92041
2425,4.58182,1.90161
2426,4.88933,1.90722
2427,4.22591,1.89420
2428,6.14519,1.92476
2429,4.42486,1.89847
2430,4.48678,1.89973
2431,0.82334,1.62217
2432,4.36615,1.89725
2433,1.56036,1.75732
2434,5.34055,1.91439
2435,5.15964,1.91166
2436,3.57168,1.87720
2437,3.06592,1.85978
2438,3.01855,1.85790
2439,4.90549,1.90750
2440,4.17212,1.89298
2441,6.19218,1.92529
2442,1.01359,1.66966
2443,2.26407,1.81911
2444,0.71927,1.58992
2445,2.92348,1.85395
2446,0.27298,1.35315
2447,0.33837,1.40360
2448,5.80337,1.92068
2449,5.81899,1.92087
2450,5.16513,1.91174
2451,5.92214,1.92214
2452,3.12768,1.86217
2453,5.63309,1.91847
2454,5.30208,1.91382
2455,3.03621,1.85861
2456,1.65541,1.76803
2457,3.29972,1.86841
2458,3.26962,1.86736
2459,2.40944,1.82815
2460,2.77792,1.84746
2461,2.76611,1.84691
2462,2.93945,1.85463
2463,2.71136,1.84430
2464,4.57701,1.90152
2465,4.08965,1.89106
2466,6.10746,1.92433
2467,4.08493,1.89095
2468,4.08947,1.89105
2469,4.57138,1.90141
2470,3.38819,1.87141
2471,5.99223,1.92298
2472,4.01383,1.88923
2473,3.59031,1.87776
2474,3.46433,1.87388
2475,3.91043,1.88663
2476,3.98208,1.88844
2477,5.96269,1.92263
2478,2.55948,1.83657
2479,2.33784,1.82381
2480,2.33703,1.82376
2481,3.44794,1.87335
2482,3.57307,1.87724
2483,4.09619,1.89121
2484,4.12292,1.89184
2485,2.91122,1.85342
2486,3.00155,1.85721
2487,2.40720,1.82801
2488,2.42313,1.82895
2489,4.08885,1.89104
2490,4.03924,1.88985
2491,3.85861,1.88528
2492,3.86077,1.88534
2493,2.98886,1.85669
2494,3.86173,1.88537
2495,3.86017,1.88533
2496,1.16184,1.69913
2497,3.79202,1.88350
2498,3.31410,1.86891
2499,3.31542,1.86895
2500,4.12789,1.89196
2501,3.57417,1.87728
2502,3.71941,1.88150
2503,3.26419,1.86717
2504,2.60529,1.83898
2505,2.52826,1.83489
2506,2.72780,1.84510
2507,2.82801,1.84976
2508,4.10035,1.89131
2509,3.97243,1.88820
2510,2.68349,1.84294
2511,2.71802,1.84462
2512,5.03784,1.90971
2513,4.29957,1.89582
2514,3.61106,1.87838
2515,3.64979,1.87951
2516,3.12761,1.86217
2517,3.07687,1.86021
2518,4.06985,1.89059
2519,4.13183,1.89205
2520,4.13301,1.89208
2521,4.24765,1.89468
2522,3.44510,1.87326
2523,4.03695,1.88979
2524,4.14834,1.89243
2525,4.08771,1.89101
2526,4.11315,1.89161
2527,4.17669,1.89309
2528,2.72332,1.84488
2529,2.64505,1.84102
2530,2.87443,1.85183
2531,2.62519,1.84001
2532,2.47644,1.83201
2533,2.46316,1.83126
2534,3.94383,1.88748
2535,3.94638,1.88755
2536,3.83531,1.88467
2537,2.73036,1.84522
2538,1.34131,1.72845
2539,3.44503,1.87326
2540,3.43998,1.87310
2541,3.03608,1.85860
2542,3.22866,1.86590
2543,3.68401,1.88050
2544,5.40654,1.91535
2545,2.51164,1.83398
2546,2.55391,1.83628
2547,2.55896,1.83655
2548,2.50794,1.83377
2549,2.35664,1.82497
2550,2.40246,1.82773
2551,3.19935,1.86484
2552,3.17043,1.86378
2553,3.93568,1.88728
2554,4.04171,1.88991
2555,2.37747,1.82624
2556,2.46547,1.83139
2557,2.46579,1.83141
2558,3.57968,1.87744
2559,3.44494,1.87326
2560,2.67293,1.84242
2561,2.67780,1.84266
2562,3.36948,1.87078
2563,3.23200,1.86602
2564,3.80167,1.88377
2565,3.84296,1.88487
2566,2.48183,1.83232
2567,2.57813,1.83756
2568,6.13347,1.92462
2569,3.89694,1.88628
2570,3.19179,1.86456
2571,0.69732,1.58240
2572,3.35957,1.87045
2573,2.46941,1.83162
2574,4.37539,1.89744
2575,2.43127,1.82943
2576,3.14041,1.86265
2577,3.30929,1.86874
2578,3.68147,1.88042
2579,5.27059,1.91335
2580,4.68286,1.90353
2581,1.72315,1.77509
2582,3.99833,1.88885
2583,4.78558,1.90540
2584,4.09923,1.89129
2585,2.86487,1.85141
2586,4.32614,1.89640
2587,4.08445,1.89094
2588,2.89926,1.85291
2589,3.91510,1.88675
2590,3.22003,1.86559
2591,5.93139,1.92226
2592,4.90994,1.90758
2593,2.49389,1.83299
2594,2.57185,1.83723
2595,4.13438,1.89211
2596,4.29938,1.89582
2597,3.68894,1.88064
2598,3.68344,1.88048
2599,2.06674,1.80520
2600,2.59240,1.83831
2601,2.69901,1.84370
2602,3.53102,1.87596
2603,3.73242,1.88186
2604,2.73429,1.84541
2605,4.03614,1.88977
2606,3.03529,1.85857
2607,2.35488,1.82486
2608,2.21942,1.81614
2609,2.98509,1.85653
2610,2.99087,1.85677
2611,4.20123,1.89364
2612,2.78984,1.84802
2613,3.34522,1.86997
2614,2.52350,1.83463
2615,4.11081,1.89156
2616,4.10994,1.89154
2617,3.39997,1.87179
2618,2.41795,1.82865
2619,0.82597,1.62292
2620,3.10482,1.86130
2621,5.06952,1.91023
2622,3.91250,1.88669
2623,2.95906,1.85545
2624,3.68279,1.88046
2625,4.11241,1.89160
2626,4.23958,1.89451
2627,2.50955,1.83386
2628,3.99617,1.88879
2629,4.14533,1.89236
2630,2.65723,1.84163
2631,2.60102,1.83876
2632,4.05727,1.89029
2633,5.42337,1.91559
2634,5.03050,1.90959
2635,5.34989,1.91453
2636,4.23049,1.89430
2637,4.82063,1.90603
2638,2.94906,1.85503
2639,2.54363,1.83572
2640,2.52821,1.83489
2641,3.86990,1.88558
2642,2.49343,1.83297
2643,4.05001,1.89011
2644,2.95160,1.85514
2645,2.42707,1.82918
2646,3.58381,1.87757
2647,3.26797,1.86730
2648,3.25446,1.86683
2649,4.04559,1.89000
2650,2.50516,1.83362
2651,3.53395,1.87605
2652,3.68494,1.88052
2653,3.65337,1.87962
2654,3.64945,1.87950
2655,3.26733,1.86728
2656,2.13455,1.81021
2657,2.40821,1.82807
2658,4.12012,1.89178
2659,4.16609,1.89284
2660,3.35903,1.87043
2661,2.77044,1.84712
2662,3.36742,1.87071
2663,4.23461,1.89439
2664,2.65438,1.84149
2665,2.25867,1.81875
2666,2.37302,1.82597
2667,2.85173,1.85082
2668,3.48389,1.87449
2669,3.36489,1.87063
2670,3.97257,1.88821
2671,3.99612,1.88879
2672,4.71589,1.90414
2673,4.43034,1.89859
2674,3.96783,1.88809
2675,3.33351,1.86957
2676,4.30340,1.89591
2677,3.07499,1.86014
2678,4.11093,1.89156
2679,3.36570,1.87066
2680,2.11544,1.80883
2681,4.62274,1.90240
2682,3.65026,1.87953
2683,3.36760,1.87072
2684,3.89598,1.88626
2685,4.08144,1.89086
2686,2.95346,1.85522
2687,2.80615,1.84877
2688,2.58397,1.83787
2689,3.18774,1.86442
2690,4.25049,1.89475
2691,4.33979,1.89669
2692,4.36311,1.89719
2693,4.56558,1.90129
2694,1.95726,1.79652
2695,2.13906,1.81054
2696,2.25281,1.81837
2697,3.82019,1.88426
2698,3.70220,1.88101
2699,3.32184,1.86917
2700,2.48650,1.83258
2701,2.32284,1.82287
2702,1.89472,1.79121
2703,2.39278,1.82716
2704,2.51418,1.83412
2705,2.47263,1.83180
2706,4.67194,1.90332
2707,4.48738,1.89975
2708,2.00153,1.80012
2709,3.51542,1.87548
2710,3.24100,1.86635
2711,1.49272,1.74909
2712,1.33123,1.72696
2713,3.73687,1.88199
2714,3.99543,1.88878
2715,4.27023,1.89518
2716,4.15256,1.89253
2717,4.31738,1.89621
2718,3.79133,1.88349
2719,2.52658,1.83480
2720,5.21286,1.91248
2721,4.43848,1.89875
2722,3.39776,1.87172
2723,3.85650,1.88523
2724,3.74983,1.88235
2725,3.86261,1.88539
2726,4.49479,1.89990
2727,4.91462,1.90766
2728,3.79989,1.88372
2729,4.16259,1.89276
2730,3.14023,1.86265
2731,1.98262,1.79860
2732,1.53439,1.75423
2733,1.89366,1.79111
2734,2.15400,1.81161
2735,4.56716,1.90133
2736,5.45888,1.91609
2737,3.67109,1.88013
2738,4.08372,1.89092
2739,4.53306,1.90066
2740,4.85297,1.90659
2741,5.01229,1.90929
2742,5.11828,1.91100
2743,2.48938,1.83274
2744,3.98531,1.88852
2745,3.60102,1.87808
2746,2.73233,1.84531
2747,3.22684,1.86584
2748,3.38482,1.87129
2749,2.76292,1.84676
2750,3.07400,1.86010
2751,2.81902,1.84935
2752,3.13868,1.86259
2753,4.69661,1.90378
2754,4.89517,1.90732
2755,2.59946,1.83868
2756,2.30347,1.82165
2757,2.45102,1.83057
2758,2.83140,1.84991
2759,1.92644,1.79394
2760,2.68990,1.84326
2761,2.38390,1.82662
2762,5.95076,1.92249
2763,3.60854,1.87830
2764,1.67979,1.77062
2765,2.07631,1.80592
2766,4.09765,1.89125
2767,4.12773,1.89196
2768,5.34509,1.91446
2769,4.29752,1.89578
2770,4.06585,1.89049
2771,2.44461,1.83020
2772,2.34942,1.82453
2773,2.14699,1.81111
2774,1.53637,1.75447
2775,4.63966,1.90272
2776,4.66168,1.90313
2777,4.45718,1.89914
2778,4.29922,1.89582
2779,2.41093,1.82823
2780,2.63819,1.84067
2781,3.63091,1.87896
2782,3.74380,1.88218
2783,4.77916,1.90529
2784,3.07530,1.86015
2785,5.86606,1.92146
2786,4.32670,1.89641
2787,5.02071,1.90943
2788,3.97634,1.88830
2789,4.18961,1.89338
2790,4.52399,1.90048
2791,4.64831,1.90288
2792,1.33580,1.72764
2793,1.59438,1.76127
2794,4.67362,1.90336
2795,4.88844,1.90721
2796,4.24186,1.89456
2797,2.61225,1.83934
2798,3.67098,1.88012
2799,2.72582,1.84500
2800,3.92434,1.88699
2801,3.30270,1.86851
2802,2.32390,1.82294
2803,3.26146,1.86707
2804,2.00915,1.80073
2805,2.23075,1.81690
2806,4.30606,1.89596
2807,4.47135,1.89942
2808,3.91039,1.88663
2809,2.67369,1.84245
2810,3.21743,1.86550
2811,3.91383,1.88672
2812,4.10787,1.89149
2813,4.37930,1.89753
2814,3.96920,1.88812
2815,3.32706,1.86935
2816,3.40631,1.87200
2817,2.57359,1.83732
2818,2.39009,1.82700
2819,1.87332,1.78932
2820,1.96700,1.79732
2821,2.57733,1.83752
2822,2.71752,1.84460
2823,4.34575,1.89682
2824,4.40047,1.89797
2825,2.48493,1.83249
2826,2.40973,1.82816
2827,3.78448,1.88330
2828,3.90733,1.88655
2829,4.09885,1.89128
2830,4.31949,1.89625
2831,4.16743,1.89287
2832,3.97477,1.88826
2833,3.12578,1.86210
2834,2.97852,1.85626
2835,3.08232,1.86043
2836,2.81698,1.84926
2837,3.91169,1.88666
2838,2.81572,1.84920
2839,2.59459,1.83843
2840,3.39390,1.87159
2841,3.53419,1.87606
2842,4.06082,1.89037
2843,4.07174,1.89063
2844,3.40945,1.87210
2845,5.38500,1.91504
2846,4.45305,1.89905
2847,4.19009,1.89339
2848,4.82205,1.90605
2849,4.98406,1.90883
2850,3.84310,1.88487
2851,3.73667,1.88198
2852,2.98265,1.85643
2853,2.84018,1.85031
2854,2.68134,1.84283
2855,2.45911,1.83103
2856,4.21789,1.89402
2857,4.30784,1.89600
2858,2.24865,1.81809
2859,1.15269,1.69746
2860,5.69977,1.91935
2861,0.16465,1.24772
2862,2.18522,1.81380
2863,2.02309,1.80183
2864,2.77756,1.84745
2865,1.89161,1.79094
2866,2.17301,1.81294
2867,2.48277,1.83237
2868,2.50173,1.83343
2869,3.34207,1.86986
2870,3.11996,1.86188
2871,2.57751,1.83753
2872,2.18071,1.81348
2873,5.06455,1.91015
2874,3.58416,1.87758
2875,4.19607,1.89353
2876,6.15426,1.92486
2877,6.10393,1.92429
2878,2.21199,1.81563
2879,2.72191,1.84481
2880,2.03503,1.80276
2881,2.42461,1.82904
2882,5.90210,1.92190
2883,6.11418,1.92440
2884,3.03571,1.85859
2885,1.86770,1.78882
2886,1.98105,1.79847
2887,2.41724,1.82860
2888,2.35524,1.82488
2889,4.44945,1.89898
2890,2.34772,1.82442
2891,2.68596,1.84306
2892,4.35817,1.89708
2893,4.88427,1.90714
2894,4.11778,1.89172
2895,3.81620,1.88416
2896,2.73701,1.84554
2897,3.80115,1.88375
2898,4.69946,1.90384
2899,2.51458,1.83414
2900,2.99056,1.85676
2901,4.58250,1.90162
2902,4.94230,1.90813
2903,3.98777,1.88859
2904,3.79972,1.88371
2905,3.44299,1.87319
2906,3.33619,1.86966
2907,3.74424,1.88219
2908,4.34884,1.89688
2909,1.98765,1.79901
2910,2.09729,1.80749
2911,1.73287,1.77607
2912,2.70183,1.84384
2913,3.96695,1.88807
2914,4.66105,1.90312
2915,5.25045,1.91305
2916,4.19879,1.89359
2917,5.75330,1.92004
2918,2.38120,1.82646
2919,2.02756,1.80218
2920,4.95377,1.90832
2921,6.05084,1.92367
2922,2.62016,1.83975
2923,1.58216,1.75987
2924,1.80196,1.78279
2925,2.63115,1.84031
2926,4.25739,1.89490
2927,2.70810,1.84414
2928,3.19166,1.86456
2929,3.36389,1.87060
2930,1.45279,1.74396
2931,4.31232,1.89610
2932,2.87491,1.85185
2933,2.48226,1.83234
2934,4.83528,1.90628
2935,6.14410,1.92475
2936,5.08164,1.91042
2937,5.61879,1.91828
2938,2.20254,1.81499
2939,2.28027,1.82016
2940,3.34490,1.86996
2941,3.84887,1.88503
2942,5.55974,1.91749
2943,4.00892,1.88911
2944,4.10027,1.89131
2945,4.29286,1.89568
2946,4.74810,1.90473
2947,6.04770,1.92364
2948,2.43401,1.82958
2949,3.74940,1.88234
2950,3.85486,1.88519
2951,3.22713,1.86585
2952,4.05689,1.89028
2953,4.28078,1.89541
2954,3.47093,1.87408
2955,4.36235,1.89717
2956,3.71769,1.88145
2957,4.02200,1.88943
2958,3.18315,1.86425
2959,2.82179,1.84948
2960,3.96382,1.88799
2961,4.38216,1.89759
2962,2.45043,1.83053
2963,1.84447,1.78673
2964,4.12235,1.89183
2965,4.43539,1.89869
2966,3.91800,1.88683
2967,3.82088,1.88428
2968,3.75960,1.88262
2969,3.94951,1.88763
2970,4.23899,1.89449
2971,2.76943,1.84707
2972,3.59172,1.87780
2973,4.07977,1.89082
2974,1.78923,1.78159
2975,1.26251,1.71631
2976,4.09784,1.89125
2977,4.37150,1.89736
2978,2.47516,1.83194
2979,2.59570,1.83849
2980,2.16489,1.81237
2981,2.82296,1.84953
2982,3.08407,1.86049
2983,3.47110,1.87409
2984,3.26086,1.86705
2985,1.51484,1.75184
2986,2.10945,1.80839
2987,2.49500,1.83306
2988,2.23149,1.81695
2989,1.76734,1.77948
2990,5.62350,1.91835
2991,3.48731,1.87460
2992,3.33573,1.86965
2993,0.43497,1.46522
2994,1.82539,1.78498
2995,2.24937,1.81814
2996,1.78833,1.78150
2997,2.67136,1.84234
2998,4.54498,1.90089
2999,3.26753,1.86729
3000,3.74340,1.88217
3001,4.01817,1.88934
3002,3.33422,1.86960
3003,4.36345,1.89719
3004,6.07086,1.92391
3005,4.85052,1.90655
3006,3.50526,1.87516
3007,3.56709,1.87706
3008,4.66363,1.90317
3009,2.88857,1.85245
3010,2.04276,1.80336
3011,4.44356,1.89886
3012,5.83663,1.92109
3013,4.55641,1.90112
3014,0.69656,1.58213
3015,2.08476,1.80656
3016,2.41091,1.82823
3017,2.56744,1.83700
3018,1.52190,1.75271
3019,2.52722,1.83483
3020,3.10511,1.86131
3021,3.00078,1.85717
3022,2.68696,1.84311
3023,2.56676,1.83696
3024,4.03845,1.88983
3025,3.65132,1.87956
3026,3.51824,1.87557
3027,3.57734,1.87737
3028,3.33038,1.86946
3029,2.65463,1.84150
3030,3.19845,1.86481
3031,4.08742,1.89101
3032,4.58448,1.90166
3033,1.93712,1.79484
3034,2.40516,1.82789
3035,2.76210,1.84672
3036,2.32911,1.82327
3037,1.72009,1.77478
3038,3.93758,1.88733
3039,3.88994,1.88610
3040,6.09658,1.92420
3041,3.77862,1.88314
3042,3.66843,1.88005
3043,0.59803,1.54464
3044,2.70041,1.84377
3045,4.04192,1.88991
3046,5.65287,1.91874
3047,4.00976,1.88913
3048,6.25107,1.92594
3049,4.13858,1.89221
3050,4.81747,1.90597
3051,3.76608,1.88280
3052,4.75598,1.90487
3053,3.36644,1.87068
3054,2.46739,1.83150
3055,0.84988,1.62960
3056,4.09142,1.89110
3057,5.06636,1.91017
3058,4.09725,1.89124
3059,4.05347,1.89019
3060,3.85488,1.88519
3061,4.45642,1.89912
3062,3.93652,1.88730
3063,3.97908,1.88837
3064,5.99802,1.92305
3065,5.66299,1.91887
3066,3.71777,1.88145
3067,4.54445,1.90088
3068,5.15363,1.91156
3069,3.51948,1.87561
3070,3.31814,1.86905
3071,3.65664,1.87971
3072,3.34752,1.87005
3073,4.61116,1.90217
3074,3.11805,1.86180
3075,4.23232,1.89434
3076,3.13987,1.86263
3077,3.03533,1.85857
3078,4.48530,1.89971
3079,2.73243,1.84532
3080,2.62389,1.83994
3081,2.11566,1.80884
3082,2.56704,1.83698
3083,2.62699,1.84010
3084,3.20059,1.86489
3085,2.61129,1.83930
3086,2.51089,1.83394
3087,2.21037,1.81552
3088,2.27762,1.81999
3089,2.22682,1.81664
3090,2.40470,1.82787
3091,2.27669,1.81993
3092,2.40728,1.82802
3093,0.64477,1.56323
3094,2.37241,1.82593
3095,1.25694,1.71541
3096,2.51562,1.83420
3097,2.59916,1.83867
3098,2.00380,1.80030
3099,2.52837,1.83489
3100,2.36976,1.82577
3101,1.26055,1.71600
3102,2.69913,1.84371
3103,2.98539,1.85654
3104,2.09249,1.80714
3105,3.04282,1.85887
3106,3.84183,1.88484
3107,3.26037,1.86703
3108,2.99839,1.85708
3109,3.81093,1.88402
3110,3.46184,1.87380
3111,3.12839,1.86220
3112,3.48005,1.87437
3113,3.59619,1.87794
3114,3.66248,1.87988
3115,4.31320,1.89612
3116,4.57128,1.90141
3117,5.34682,1.91448
3118,3.88068,1.88586
3119,4.76528,1.90504
3120,4.01799,1.88933
3121,4.43120,1.89860
3122,4.05319,1.89019
3123,4.17683,1.89309
3124,4.85424,1.90662
3125,4.71920,1.90420
3126,4.24362,1.89460
3127,4.28980,1.89561
3128,4.85847,1.90669
3129,4.12285,1.89184
3130,4.06635,1.89050
3131,4.64051,1.90273
3132,6.24963,1.92592
3133,3.98668,1.88856
3134,5.35266,1.91457
3135,4.10850,1.89150
3136,5.50565,1.91675
3137,3.89765,1.88630
3138,5.75148,1.92002
3139,3.94278,1.88746
3140,4.01786,1.88933
3141,3.81943,1.88424
3142,4.19017,1.89339
3143,4.90178,1.90744
3144,3.59899,1.87802
3145,3.53325,1.87603
3146,3.51696,1.87553
3147,5.01464,1.90933
3148,3.31263,1.86886
3149,4.54898,1.90097
3150,3.42192,1.87251
3151,3.03588,1.85859
3152,2.95808,1.85541
3153,3.29316,1.86818
3154,3.78335,1.88327
3155,2.98005,1.85632
3156,4.19236,1.89344
3157,2.89729,1.85282
3158,3.62061,1.87866
3159,2.73119,1.84526
3160,2.24152,1.81762
3161,1.82999,1.78541
3162,2.53830,1.83543
3163,2.55440,1.83630
3164,2.01852,1.80147
3165,1.51748,1.75217
3166,2.42791,1.82923
3167,1.79313,1.78196
3168,1.59598,1.76145
3169,2.40679,1.82799
3170,0.99712,1.66603
3171,2.25342,1.81841
3172,1.83030,1.78544
3173,2.43707,1.82976
3174,2.16263,1.81222
3175,2.74958,1.84613
3176,2.71890,1.84467
3177,2.90901,1.85333
3178,2.28561,1.82051
3179,2.90771,1.85327
3180,2.36782,1.82565
3181,2.56775,1.83701
3182,3.35943,1.87045
3183,3.47695,1.87428
3184,3.69131,1.88071
3185,4.13895,1.89222
3186,4.42738,1.89853
3187,3.61084,1.87837
3188,3.81203,1.88405
3189,3.86470,1.88544
3190,4.65480,1.90300
3191,4.20032,1.89362
3192,3.98301,1.88847
3193,4.42264,1.89843
3194,4.53322,1.90066
3195,4.89761,1.90737
3196,5.72185,1.91964
3197,4.22736,1.89423
3198,5.94484,1.92242
3199,4.13004,1.89201
3200,4.83060,1.90620
3201,4.39914,1.89794
3202,0.00093,10000.00000
3203,0.00093,10000.00000
3204,0.00116,10000.00000
3205,0.00119,10000.00000
3206,0.00088,10000.00000
3207,0.00090,10000.00000
3208,0.00089,10000.00000
3209,0.00076,10000.00000
3210,0.00076,10000.00000
3211,0.00081,10000.00000
3212,0.00081,10000.00000
3213,0.00113,10000.00000
3214,0.00113,10000.00000
3215,0.00085,10000.00000
3216,0.00085,10000.00000
3217,0.00075,10000.00000
3218,0.00076,10000.00000
3219,0.00089,10000.00000
3220,0.00089,10000.00000
3221,0.00089,10000.00000
3222,0.00083,10000.00000
3223,0.00084,10000.00000
3224,0.00081,10000.00000
3225,0.00083,10000.00000
3226,0.00099,10000.00000
3227,0.00100,10000.00000
3228,0.00092,10000.00000
3229,0.00093,10000.00000
3230,0.00087,10000.00000
3231,0.00087,10000.00000
3232,0.00091,10000.00000
3233,0.00089,10000.00000
3234,0.00084,10000.00000
3235,0.00084,10000.00000
3236,0.00082,10000.00000
3237,0.00081,10000.00000
3238,0.00074,10000.00000
3239,0.00074,10000.00000
3240,0.00089,10000.00000
3241,0.00089,10000.00000
3242,0.00097,10000.00000
3243,0.00097,10000.00000
3244,0.00088,10000.00000
3245,0.00087,10000.00000
3246,0.00107,10000.00000
3247,0.00108,10000.00000
3248,0.00093,10000.00000
3249,0.00093,10000.00000
3250,0.00097,10000.00000
3251,0.00099,10000.00000
3252,0.00079,10000.00000
3253,0.00078,10000.00000
3254,0.00089,10000.00000
3255,0.00080,10000.00000
3256,0.00084,10000.00000
3257,0.00104,10000.00000
3258,0.00077,10000.00000
3259,0.00085,10000.00000
3260,0.00085,10000.00000
3261,0.00084,10000.00000
3262,0.00094,10000.00000
3263,0.00091,10000.00000
3264,0.00088,10000.00000
3265,0.00088,10000.00000
3266,0.00106,10000.00000
3267,0.00109,10000.00000
3268,0.00087,10000.00000
3269,0.00089,10000.00000
3270,0.00100,10000.00000
3271,0.00097,10000.00000
3272,0.00100,10000.00000
3273,0.00099,10000.00000
3274,0.00091,10000.00000
3275,0.00091,10000.00000
3276,0.00076,10000.00000
3277,0.00076,10000.00000
3278,0.00107,10000.00000
3279,0.00107,10000.00000
3280,0.00078,10000.00000
3281,0.00079,10000.00000
3282,0.00100,10000.00000
3283,0.00101,10000.00000
3284,0.00082,10000.00000
3285,0.00081,10000.00000
3286,0.00075,10000.00000
3287,0.00076,10000.00000
3288,0.00075,10000.00000
3289,0.00075,10000.00000
3290,0.00079,10000.00000
3291,0.00078,10000.00000
3292,0.00074,10000.00000
3293,0.00074,10000.00000
3294,0.00097,10000.00000
3295,0.00099,10000.00000
3296,0.00088,10000.00000
3297,0.00088,10000.00000
3298,0.00086,10000.00000
3299,0.00085,10000.00000
3300,0.00088,10000.00000
3301,0.00088,10000.00000
3302,0.00087,10000.00000
3303,0.00092,10000.00000
3304,0.00091,10000.00000
3305,0.00090,10000.00000
3306,0.00075,10000.00000
3307,0.00075,10000.00000
