,W,Psi,T
99,0.03292,0.00991,0.00269
100,0.03228,0.00954,0.00262
101,0.03165,0.00917,0.00256
102,0.03104,0.00881,0.00250
103,0.03045,0.00846,0.00245
104,0.02987,0.00811,0.00241
105,0.02931,0.00777,0.00236
106,0.02877,0.00744,0.00233
107,0.02825,0.00713,0.00229
108,0.02775,0.00684,0.00226
109,0.02727,0.00657,0.00223
110,0.02681,0.00632,0.00220
111,0.02636,0.00610,0.00218
112,0.02593,0.00592,0.00216
113,0.02551,0.00576,0.00214
114,0.02510,0.00564,0.00212
115,0.02470,0.00556,0.00211
116,0.02430,0.00551,0.00210
117,0.02390,0.00549,0.00209
118,0.02350,0.00551,0.00208
119,0.02311,0.00554,0.00208
120,0.02271,0.00560,0.00207
121,0.02231,0.00567,0.00207
122,0.02190,0.00575,0.00207
123,0.02150,0.00584,0.00207
124,0.02109,0.00592,0.00207
125,0.02067,0.00601,0.00207
126,0.02026,0.00609,0.00206
127,0.01984,0.00616,0.00206
128,0.01943,0.00622,0.00206
129,0.01901,0.00627,0.00205
130,0.01860,0.00631,0.00204
131,0.01820,0.00632,0.00203
132,0.01780,0.00633,0.00201
133,0.01740,0.00631,0.00200
134,0.01702,0.00628,0.00198
135,0.01664,0.00623,0.00196
136,0.01627,0.00617,0.00194
137,0.01591,0.00609,0.00192
138,0.01556,0.00599,0.00189
139,0.01523,0.00588,0.00186
140,0.01490,0.00575,0.00183
141,0.01458,0.00561,0.00180
142,0.01428,0.00546,0.00177
143,0.01399,0.00530,0.00174
144,0.01371,0.00513,0.00171
145,0.01344,0.00495,0.00167
146,0.01318,0.00476,0.00163
147,0.01294,0.00457,0.00160
148,0.01270,0.00438,0.00156
149,0.01248,0.00418,0.00152
150,0.01228,0.00399,0.00148
151,0.01209,0.00380,0.00144
152,0.01191,0.00361,0.00140
153,0.01175,0.00342,0.00135
154,0.01161,0.00325,0.00131
155,0.01149,0.00308,0.00127
156,0.01138,0.00293,0.00123
157,0.01129,0.00279,0.00118
158,0.01121,0.00268,0.00114
159,0.01116,0.00258,0.00110
160,0.01112,0.00250,0.00106
161,0.01109,0.00244,0.00102
162,0.01108,0.00241,0.00098
163,0.01107,0.00240,0.00095
164,0.01108,0.00241,0.00092
165,0.01109,0.00243,0.00089
166,0.01110,0.00247,0.00086
167,0.01112,0.00253,0.00083
168,0.01113,0.00259,0.00081
169,0.01115,0.00266,0.00080
170,0.01115,0.00274,0.00078
171,0.01115,0.00281,0.00077
172,0.01114,0.00289,0.00076
173,0.01111,0.00296,0.00076
174,0.01108,0.00303,0.00076
175,0.01103,0.00310,0.00076
176,0.01097,0.00316,0.00076
177,0.01090,0.00322,0.00076
178,0.01082,0.00326,0.00077
179,0.01072,0.00330,0.00077
180,0.01060,0.00333,0.00078
181,0.01048,0.00336,0.00078
182,0.01034,0.00337,0.00079
183,0.01019,0.00338,0.00079
184,0.01004,0.00337,0.00080
185,0.00987,0.00336,0.00080
186,0.00970,0.00334,0.00080
187,0.00952,0.00331,0.00080
188,0.00934,0.00327,0.00080
189,0.00915,0.00322,0.00080
190,0.00896,0.00317,0.00080
191,0.00877,0.00310,0.00080
192,0.00858,0.00303,0.00079
193,0.00839,0.00295,0.00078
194,0.00821,0.00287,0.00078
195,0.00803,0.00278,0.00077
196,0.00785,0.00268,0.00076
197,0.00768,0.00258,0.00075
198,0.00752,0.00248,0.00073
199,0.00736,0.00237,0.00072
200,0.00721,0.00226,0.00071
201,0.00707,0.00215,0.00069
202,0.00693,0.00204,0.00067
203,0.00680,0.00193,0.00066
204,0.00668,0.00182,0.00064
205,0.00657,0.00171,0.00062
206,0.00646,0.00161,0.00060
207,0.00636,0.00152,0.00058
208,0.00626,0.00143,0.00056
209,0.00617,0.00135,0.00054
210,0.00609,0.00129,0.00052
211,0.00600,0.00124,0.00050
212,0.00592,0.00120,0.00049
213,0.00585,0.00117,0.00047
214,0.00578,0.00117,0.00045
215,0.00571,0.00117,0.00044
216,0.00564,0.00119,0.00042
217,0.00557,0.00122,0.00041
218,0.00551,0.00125,0.00040
219,0.00544,0.00129,0.00039
220,0.00538,0.00134,0.00038
221,0.00532,0.00138,0.00038
222,0.00526,0.00143,0.00037
223,0.00520,0.00148,0.00037
224,0.00513,0.00152,0.00037
225,0.00508,0.00157,0.00037
226,0.00502,0.00160,0.00037
227,0.00496,0.00164,0.00038
228,0.00490,0.00167,0.00038
229,0.00484,0.00169,0.00039
230,0.00478,0.00171,0.00039
231,0.00473,0.00173,0.00039
232,0.00467,0.00174,0.00040
233,0.00461,0.00174,0.00040
234,0.00455,0.00174,0.00041
235,0.00450,0.00174,0.00041
236,0.00444,0.00173,0.00041
237,0.00438,0.00171,0.00042
238,0.00432,0.00169,0.00042
239,0.00427,0.00166,0.00042
240,0.00421,0.00163,0.00042
241,0.00415,0.00160,0.00042
242,0.00409,0.00156,0.00042
243,0.00403,0.00152,0.00042
244,0.00396,0.00147,0.00042
245,0.00390,0.00142,0.00041
246,0.00384,0.00137,0.00041
247,0.00378,0.00131,0.00040
248,0.00371,0.00126,0.00040
249,0.00365,0.00120,0.00039
250,0.00359,0.00114,0.00038
251,0.00353,0.00108,0.00038
252,0.00346,0.00102,0.00037
253,0.00340,0.00096,0.00036
254,0.00334,0.00090,0.00035
255,0.00329,0.00083,0.00034
256,0.00323,0.00078,0.00033
257,0.00318,0.00072,0.00032
258,0.00313,0.00067,0.00031
259,0.00308,0.00062,0.00030
260,0.00303,0.00057,0.00029
261,0.00299,0.00053,0.00028
262,0.00295,0.00050,0.00027
263,0.00291,0.00048,0.00026
264,0.00288,0.00046,0.00025
265,0.00284,0.00046,0.00024
266,0.00282,0.00046,0.00023
267,0.00279,0.00047,0.00022
268,0.00276,0.00049,0.00022
269,0.00274,0.00051,0.00021
270,0.00272,0.00054,0.00020
271,0.00270,0.00056,0.00020
272,0.00268,0.00059,0.00019
273,0.00266,0.00062,0.00019
274,0.00264,0.00065,0.00019
275,0.00262,0.00068,0.00019
276,0.00260,0.00070,0.00019
277,0.00258,0.00073,0.00019
278,0.00256,0.00075,0.00019
279,0.00254,0.00077,0.00019
280,0.00252,0.00079,0.00019
281,0.00249,0.00081,0.00019
282,0.00247,0.00082,0.00019
283,0.00244,0.00083,0.00019
284,0.00241,0.00084,0.00019
285,0.00238,0.00084,0.00020
286,0.00235,0.00084,0.00020
287,0.00232,0.00084,0.00020
288,0.00229,0.00084,0.00020
289,0.00225,0.00084,0.00020
290,0.00222,0.00083,0.00020
291,0.00218,0.00082,0.00020
292,0.00214,0.00081,0.00020
293,0.00211,0.00079,0.00020
294,0.00207,0.00078,0.00020
295,0.00203,0.00076,0.00020
296,0.00199,0.00074,0.00020
297,0.00196,0.00072,0.00020
298,0.00192,0.00069,0.00020
299,0.00188,0.00067,0.00019
300,0.00185,0.00064,0.00019
301,0.00181,0.00062,0.00019
302,0.00178,0.00059,0.00019
303,0.00174,0.00056,0.00018
304,0.00171,0.00053,0.00018
305,0.00168,0.00050,0.00018
306,0.00165,0.00047,0.00017
307,0.00162,0.00045,0.00017
308,0.00159,0.00042,0.00016
309,0.00156,0.00039,0.00016
310,0.00153,0.00036,0.00016
311,0.00151,0.00034,0.00015
312,0.00148,0.00032,0.00015
313,0.00146,0.00030,0.00014
314,0.00144,0.00028,0.00014
315,0.00142,0.00026,0.00013
316,0.00139,0.00025,0.00013
317,0.00137,0.00024,0.00013
318,0.00135,0.00024,0.00012
319,0.00133,0.00023,0.00012
320,0.00131,0.00024,0.00011
321,0.00130,0.00024,0.00011
322,0.00128,0.00025,0.00011
323,0.00126,0.00025,0.00011
324,0.00124,0.00026,0.00010
325,0.00122,0.00027,0.00010
326,0.00120,0.00028,0.00010
327,0.00118,0.00029,0.00010
328,0.00117,0.00030,0.00010
329,0.00115,0.00031,0.00010
330,0.00113,0.00032,0.00009
331,0.00111,0.00032,0.00009
332,0.00109,0.00033,0.00009
333,0.00108,0.00033,0.00009
334,0.00106,0.00034,0.00009
335,0.00104,0.00034,0.00009
336,0.00102,0.00034,0.00009
337,0.00100,0.00035,0.00009
338,0.00099,0.00035,0.00009
339,0.00097,0.00034,0.00009
340,0.00095,0.00034,0.00009
341,0.00093,0.00034,0.00009
342,0.00092,0.00034,0.00009
343,0.00090,0.00033,0.00009
344,0.00088,0.00033,0.00009
345,0.00087,0.00032,0.00009
346,0.00085,0.00031,0.00009
347,0.00084,0.00030,0.00009
348,0.00082,0.00030,0.00009
349,0.00081,0.00029,0.00008
350,0.00079,0.00028,0.00008
351,0.00078,0.00027,0.00008
352,0.00077,0.00026,0.00008
353,0.00075,0.00025,0.00008
354,0.00074,0.00024,0.00008
355,0.00073,0.00023,0.00008
356,0.00072,0.00022,0.00008
357,0.00071,0.00021,0.00007
358,0.00070,0.00020,0.00007
359,0.00069,0.00019,0.00007
360,0.00068,0.00018,0.00007
361,0.00067,0.00017,0.00007
362,0.00066,0.00016,0.00007
363,0.00066,0.00015,0.00006
364,0.00065,0.00015,0.00006
365,0.00064,0.00014,0.00006
366,0.00063,0.00014,0.00006
367,0.00062,0.00013,0.00006
368,0.00062,0.00013,0.00006
369,0.00061,0.00013,0.00005
370,0.00060,0.00013,0.00005
371,0.00059,0.00013,0.00005
372,0.00059,0.00013,0.00005
373,0.00058,0.00013,0.00005
374,0.00057,0.00013,0.00005
375,0.00056,0.00013,0.00005
376,0.00056,0.00014,0.00005
377,0.00055,0.00014,0.00005
378,0.00054,0.00014,0.00005
379,0.00053,0.00014,0.00005
380,0.00052,0.00014,0.00005
381,0.00051,0.00015,0.00004
382,0.00051,0.00015,0.00004
383,0.00050,0.00015,0.00004
384,0.00049,0.00015,0.00004
385,0.00048,0.00015,0.00004
386,0.00047,0.00015,0.00004
387,0.00046,0.00015,0.00004
388,0.00045,0.00015,0.00004
389,0.00044,0.00015,0.00004
390,0.00044,0.00014,0.00004
391,0.00043,0.00014,0.00004
392,0.00042,0.00014,0.00004
393,0.00041,0.00014,0.00004
394,0.00040,0.00014,0.00004
395,0.00039,0.00013,0.00004
396,0.00039,0.00013,0.00004
397,0.00038,0.00013,0.00004
398,0.00037,0.00012,0.00004
399,0.00037,0.00012,0.00004
400,0.00036,0.00012,0.00004
401,0.00035,0.00011,0.00004
402,0.00035,0.00011,0.00004
403,0.00034,0.00010,0.00003
404,0.00034,0.00010,0.00003
405,0.00033,0.00010,0.00003
406,0.00033,0.00009,0.00003
407,0.00032,0.00009,0.00003
408,0.00032,0.00009,0.00003
409,0.00032,0.00008,0.00003
410,0.00031,0.00008,0.00003
411,0.00031,0.00008,0.00003
412,0.00031,0.00008,0.00003
413,0.00030,0.00007,0.00003
414,0.00030,0.00007,0.00003
415,0.00030,0.00007,0.00003
416,0.00029,0.00007,0.00003
417,0.00029,0.00007,0.00003
418,0.00029,0.00007,0.00003
419,0.00029,0.00007,0.00003
420,0.00028,0.00007,0.00002
421,0.00028,0.00007,0.00002
422,0.00028,0.00007,0.00002
423,0.00027,0.00007,0.00002
424,0.00027,0.00007,0.00002
425,0.00027,0.00007,0.00002
426,0.00026,0.00007,0.00002
427,0.00026,0.00007,0.00002
428,0.00026,0.00007,0.00002
429,0.00025,0.00007,0.00002
430,0.00025,0.00007,0.00002
431,0.00024,0.00007,0.00002
432,0.00024,0.00007,0.00002
433,0.00024,0.00007,0.00002
434,0.00023,0.00007,0.00002
435,0.00023,0.00007,0.00002
436,0.00022,0.00007,0.00002
437,0.00022,0.00007,0.00002
438,0.00022,0.00007,0.00002
439,0.00021,0.00007,0.00002
440,0.00021,0.00007,0.00002
441,0.00020,0.00007,0.00002
442,0.00020,0.00006,0.00002
443,0.00019,0.00006,0.00002
444,0.00019,0.00006,0.00002
445,0.00019,0.00006,0.00002
446,0.00018,0.00006,0.00002
447,0.00018,0.00006,0.00002
448,0.00018,0.00005,0.00002
449,0.00017,0.00005,0.00002
450,0.00017,0.00005,0.00002
451,0.00017,0.00005,0.00002
452,0.00016,0.00005,0.00002
453,0.00016,0.00004,0.00002
454,0.00016,0.00004,0.00002
455,0.00016,0.00004,0.00002
456,0.00016,0.00004,0.00002
457,0.00015,0.00004,0.00001
458,0.00015,0.00004,0.00001
459,0.00015,0.00004,0.00001
460,0.00015,0.00004,0.00001
461,0.00015,0.00004,0.00001
462,0.00015,0.00003,0.00001
463,0.00015,0.00003,0.00001
464,0.00014,0.00003,0.00001
465,0.00014,0.00003,0.00001
466,0.00014,0.00003,0.00001
467,0.00014,0.00003,0.00001
468,0.00014,0.00004,0.00001
469,0.00014,0.00004,0.00001
470,0.00014,0.00004,0.00001
471,0.00014,0.00004,0.00001
472,0.00014,0.00004,0.00001
473,0.00013,0.00004,0.00001
474,0.00013,0.00004,0.00001
475,0.00013,0.00004,0.00001
476,0.00013,0.00004,0.00001
477,0.00013,0.00004,0.00001
478,0.00013,0.00004,0.00001
479,0.00013,0.00004,0.00001
480,0.00012,0.00004,0.00001
481,0.00012,0.00004,0.00001
482,0.00012,0.00004,0.00001
483,0.00012,0.00004,0.00001
484,0.00012,0.00004,0.00001
485,0.00012,0.00004,0.00001
486,0.00011,0.00004,0.00001
487,0.00011,0.00004,0.00001
488,0.00011,0.00004,0.00001
489,0.00011,0.00003,0.00001
490,0.00011,0.00003,0.00001
491,0.00010,0.00003,0.00001
492,0.00010,0.00003,0.00001
493,0.00010,0.00003,0.00001
494,0.00010,0.00003,0.00001
495,0.00010,0.00003,0.00001
496,0.00010,0.00003,0.00001
497,0.00009,0.00003,0.00001
498,0.00009,0.00003,0.00001
499,0.00009,0.00003,0.00001
500,0.00009,0.00003,0.00001
501,0.00009,0.00002,0.00001
502,0.00009,0.00002,0.00001
503,0.00008,0.00002,0.00001
504,0.00008,0.00002,0.00001
505,0.00008,0.00002,0.00001
506,0.00008,0.00002,0.00001
507,0.00008,0.00002,0.00001
508,0.00008,0.00002,0.00001
509,0.00008,0.00002,0.00001
510,0.00008,0.00002,0.00001
511,0.00008,0.00002,0.00001
512,0.00008,0.00002,0.00001
513,0.00008,0.00002,0.00001
514,0.00007,0.00002,0.00001
515,0.00007,0.00002,0.00001
516,0.00007,0.00002,0.00001
517,0.00007,0.00002,0.00001
518,0.00007,0.00002,0.00001
519,0.00007,0.00002,0.00001
520,0.00007,0.00002,0.00001
521,0.00007,0.00002,0.00001
522,0.00007,0.00002,0.00001
523,0.00007,0.00002,0.00001
524,0.00007,0.00002,0.00001
525,0.00007,0.00002,0.00001
526,0.00007,0.00002,0.00001
527,0.00007,0.00002,0.00001
528,0.00006,0.00002,0.00001
529,0.00006,0.00002,0.00001
530,0.00006,0.00002,0.00001
531,0.00006,0.00002,0.00001
532,0.00006,0.00002,0.00001
533,0.00006,0.00002,0.00001
534,0.00006,0.00002,0.00001
535,0.00006,0.00002,0.00001
536,0.00006,0.00002,0.00001
537,0.00006,0.00002,0.00001
538,0.00006,0.00002,0.00001
539,0.00005,0.00002,0.00001
540,0.00005,0.00002,0.00001
541,0.00005,0.00002,0.00001
542,0.00005,0.00002,0.00000
543,0.00005,0.00002,0.00000
544,0.00005,0.00002,0.00000
545,0.00005,0.00002,0.00000
546,0.00005,0.00001,0.00000
547,0.00005,0.00001,0.00000
548,0.00005,0.00001,0.00000
549,0.00005,0.00001,0.00000
550,0.00004,0.00001,0.00000
551,0.00004,0.00001,0.00000
552,0.00004,0.00001,0.00000
553,0.00004,0.00001,0.00000
554,0.00004,0.00001,0.00000
555,0.00004,0.00001,0.00000
556,0.00004,0.00001,0.00000
557,0.00004,0.00001,0.00000
558,0.00004,0.00001,0.00000
559,0.00004,0.00001,0.00000
560,0.00004,0.00001,0.00000
561,0.00004,0.00001,0.00000
562,0.00004,0.00001,0.00000
563,0.00004,0.00001,0.00000
564,0.00004,0.00001,0.00000
565,0.00004,0.00001,0.00000
566,0.00004,0.00001,0.00000
567,0.00004,0.00001,0.00000
568,0.00004,0.00001,0.00000
569,0.00004,0.00001,0.00000
570,0.00004,0.00001,0.00000
571,0.00004,0.00001,0.00000
572,0.00003,0.00001,0.00000
573,0.00003,0.00001,0.00000
574,0.00003,0.00001,0.00000
575,0.00003,0.00001,0.00000
576,0.00003,0.00001,0.00000
577,0.00003,0.00001,0.00000
578,0.00003,0.00001,0.00000
579,0.00003,0.00001,0.00000
580,0.00003,0.00001,0.00000
581,0.00003,0.00001,0.00000
582,0.00003,0.00001,0.00000
583,0.00003,0.00001,0.00000
584,0.00003,0.00001,0.00000
585,0.00003,0.00001,0.00000
586,0.00003,0.00001,0.00000
587,0.00003,0.00001,0.00000
588,0.00003,0.00001,0.00000
589,0.00003,0.00001,0.00000
590,0.00003,0.00001,0.00000
591,0.00003,0.00001,0.00000
592,0.00003,0.00001,0.00000
593,0.00003,0.00001,0.00000
594,0.00003,0.00001,0.00000
595,0.00003,0.00001,0.00000
596,0.00003,0.00001,0.00000
597,0.00003,0.00001,0.00000
598,0.00003,0.00001,0.00000
599,0.00002,0.00001,0.00000
600,0.00002,0.00001,0.00000
601,0.00002,0.00001,0.00000
602,0.00002,0.00001,0.00000
603,0.00002,0.00001,0.00000
604,0.00002,0.00001,0.00000
605,0.00002,0.00001,0.00000
606,0.00002,0.00001,0.00000
607,0.00002,0.00001,0.00000
608,0.00002,0.00001,0.00000
609,0.00002,0.00001,0.00000
610,0.00002,0.00001,0.00000
611,0.00002,0.00001,0.00000
612,0.00002,0.00001,0.00000
613,0.00002,0.00001,0.00000
614,0.00002,0.00001,0.00000
615,0.00002,0.00001,0.00000
616,0.00002,0.00001,0.00000
617,0.00002,0.00001,0.00000
618,0.00002,0.00001,0.00000
619,0.00002,0.00001,0.00000
620,0.00002,0.00001,0.00000
621,0.00002,0.00001,0.00000
622,0.00002,0.00001,0.00000
623,0.00002,0.00001,0.00000
624,0.00002,0.00001,0.00000
625,0.00002,0.00001,0.00000
626,0.00002,0.00001,0.00000
627,0.00002,0.00001,0.00000
628,0.00002,0.00001,0.00000
629,0.00002,0.00001,0.00000
630,0.00002,0.00001,0.00000
631,0.00002,0.00001,0.00000
632,0.00002,0.00001,0.00000
633,0.00002,0.00001,0.00000
634,0.00002,0.00001,0.00000
635,0.00002,0.00001,0.00000
636,0.00002,0.00001,0.00000
637,0.00002,0.00000,0.00000
638,0.00002,0.00000,0.00000
639,0.00002,0.00000,0.00000
640,0.00002,0.00000,0.00000
641,0.00002,0.00000,0.00000
642,0.00002,0.00000,0.00000
643,0.00002,0.00000,0.00000
644,0.00002,0.00000,0.00000
645,0.00002,0.00000,0.00000
646,0.00002,0.00000,0.00000
647,0.00001,0.00000,0.00000
648,0.00001,0.00000,0.00000
649,0.00001,0.00000,0.00000
650,0.00001,0.00000,0.00000
651,0.00001,0.00000,0.00000
652,0.00001,0.00000,0.00000
653,0.00001,0.00000,0.00000
654,0.00001,0.00000,0.00000
655,0.00001,0.00000,0.00000
656,0.00001,0.00000,0.00000
657,0.00001,0.00000,0.00000
658,0.00001,0.00000,0.00000
659,0.00001,0.00000,0.00000
660,0.00001,0.00000,0.00000
661,0.00001,0.00000,0.00000
662,0.00001,0.00000,0.00000
663,0.00001,0.00000,0.00000
664,0.00001,0.00000,0.00000
665,0.00001,0.00000,0.00000
666,0.00001,0.00000,0.00000
667,0.00001,0.00000,0.00000
668,0.00001,0.00000,0.00000
669,0.00001,0.00000,0.00000
670,0.00001,0.00000,0.00000
671,0.00001,0.00000,0.00000
672,0.00001,0.00000,0.00000
673,0.00001,0.00000,0.00000
674,0.00001,0.00000,0.00000
675,0.00001,0.00000,0.00000
676,0.00001,0.00000,0.00000
677,0.00001,0.00000,0.00000
678,0.00001,0.00000,0.00000
679,0.00001,0.00000,0.00000
680,0.00001,0.00000,0.00000
681,0.00001,0.00000,0.00000
682,0.00001,0.00000,0.00000
683,0.00001,0.00000,0.00000
684,0.00001,0.00000,0.00000
685,0.00001,0.00000,0.00000
686,0.00001,0.00000,0.00000
687,0.00001,0.00000,0.00000
688,0.00001,0.00000,0.00000
689,0.00001,0.00000,0.00000
690,0.00001,0.00000,0.00000
691,0.00001,0.00000,0.00000
692,0.00001,0.00000,0.00000
