90
  5.000000000000000e-01   0.000000000000000e+00   0.000000000000000e+00
  4.987545125753819e-01   3.526947952115548e-02   0.000000000000000e+00
  4.950242552572272e-01   7.036324826944526e-02   0.000000000000000e+00
  4.888278119998572e-01   1.051064708542355e-01   0.000000000000000e+00
  4.801960531718896e-01   1.393260582882461e-01   0.000000000000000e+00
  4.691719817616147e-01   1.728515303081782e-01   0.000000000000000e+00
  4.558105191382709e-01   2.055158646988109e-01   0.000000000000000e+00
  4.401782314365457e-01   2.371563293892761e-01   0.000000000000000e+00
  4.223529979274410e-01   2.676152931760497e-01   0.000000000000000e+00
  4.024236230276629e-01   2.967410110336781e-01   0.000000000000000e+00
  3.804893938804839e-01   3.243883801008630e-01   0.000000000000000e+00
  3.566595857121901e-01   3.504196625756165e-01   0.000000000000000e+00
  3.310529174284003e-01   3.747051719180626e-01   0.000000000000000e+00
  3.037969601624494e-01   3.971239189422555e-01   0.000000000000000e+00
  2.750275017224206e-01   4.175642145782178e-01   0.000000000000000e+00
  2.448878701031142e-01   4.359242263012693e-01   0.000000000000000e+00
  2.135282194331880e-01   4.521124854565425e-01   0.000000000000000e+00
  1.811047819148413e-01   4.660483429512198e-01   0.000000000000000e+00
  1.477790894828421e-01   4.776623710442577e-01   0.000000000000000e+00
  1.137171690605532e-01   4.868967092319002e-01   0.000000000000000e+00
  7.908871542215201e-02   4.937053525057976e-01   0.000000000000000e+00
  4.406624578180091e-02   4.980543805476445e-01   0.000000000000000e+00
  8.824240321564352e-03   4.999221267184993e-01   0.000000000000000e+00
 -2.646172706008147e-02   4.992992860008892e-01   0.000000000000000e+00
 -6.161586344857926e-02   4.961889613559395e-01   0.000000000000000e+00
 -9.646303270474851e-02   4.906066482645772e-01   0.000000000000000e+00
 -1.308296279842204e-01   4.825801575298248e-01   0.000000000000000e+00
 -1.645444366380050e-01   4.721494767247779e-01   0.000000000000000e+00
 -1.974394931852957e-01   4.593665709765281e-01   0.000000000000000e+00
 -2.293509161090452e-01   4.442951240785135e-01   0.000000000000000e+00
 -2.601197243054411e-01   4.270102212210632e-01   0.000000000000000e+00
 -2.895926291197666e-01   4.075979749207561e-01   0.000000000000000e+00
 -3.176227980227693e-01   3.861550960121945e-01   0.000000000000000e+00
 -3.440705861229344e-01   3.627884118394913e-01   0.000000000000000e+00
 -3.688042318703111e-01   3.376143340478153e-01   0.000000000000000e+00
 -3.917005134859263e-01   3.107582786264297e-01   0.000000000000000e+00
 -4.126453628464886e-01   2.823540410925435e-01   0.000000000000000e+00
 -4.315344337660421e-01   2.525431299287737e-01   0.000000000000000e+00
 -4.482736218434143e-01   2.214740615950040e-01   0.000000000000000e+00
 -4.627795332856105e-01   1.893016206268518e-01   0.000000000000000e+00
 -4.749799003714954e-01   1.561860885068971e-01   0.000000000000000e+00
 -4.848139414859440e-01   1.222924451504001e-01   0.000000000000000e+00
 -4.922326639307917e-01   8.778954698366043e-02   0.000000000000000e+00
 -4.971991080039910e-01   5.284928570979647e-02   0.000000000000000e+00
 -4.996885311309891e-01   1.764573195292634e-02   0.000000000000000e+00
 -4.996885311309891e-01  -1.764573195292622e-02   0.000000000000000e+00
 -4.971991080039910e-01  -5.284928570979635e-02   0.000000000000000e+00
 -4.922326639307917e-01  -8.778954698366030e-02   0.000000000000000e+00
 -4.848139414859441e-01  -1.222924451503998e-01   0.000000000000000e+00
 -4.749799003714955e-01  -1.561860885068970e-01   0.000000000000000e+00
 -4.627795332856105e-01  -1.893016206268519e-01   0.000000000000000e+00
 -4.482736218434143e-01  -2.214740615950039e-01   0.000000000000000e+00
 -4.315344337660420e-01  -2.525431299287738e-01   0.000000000000000e+00
 -4.126453628464888e-01  -2.823540410925433e-01   0.000000000000000e+00
 -3.917005134859262e-01  -3.107582786264298e-01   0.000000000000000e+00
 -3.688042318703111e-01  -3.376143340478152e-01   0.000000000000000e+00
 -3.440705861229343e-01  -3.627884118394914e-01   0.000000000000000e+00
 -3.176227980227695e-01  -3.861550960121942e-01   0.000000000000000e+00
 -2.895926291197669e-01  -4.075979749207559e-01   0.000000000000000e+00
 -2.601197243054412e-01  -4.270102212210631e-01   0.000000000000000e+00
 -2.293509161090453e-01  -4.442951240785135e-01   0.000000000000000e+00
 -1.974394931852956e-01  -4.593665709765281e-01   0.000000000000000e+00
 -1.645444366380052e-01  -4.721494767247778e-01   0.000000000000000e+00
 -1.308296279842205e-01  -4.825801575298247e-01   0.000000000000000e+00
 -9.646303270474853e-02  -4.906066482645772e-01   0.000000000000000e+00
 -6.161586344857939e-02  -4.961889613559395e-01   0.000000000000000e+00
 -2.646172706008148e-02  -4.992992860008892e-01   0.000000000000000e+00
  8.824240321564451e-03  -4.999221267184993e-01   0.000000000000000e+00
  4.406624578180068e-02  -4.980543805476446e-01   0.000000000000000e+00
  7.908871542215190e-02  -4.937053525057976e-01   0.000000000000000e+00
  1.137171690605532e-01  -4.868967092319002e-01   0.000000000000000e+00
  1.477790894828421e-01  -4.776623710442577e-01   0.000000000000000e+00
  1.811047819148410e-01  -4.660483429512199e-01   0.000000000000000e+00
  2.135282194331878e-01  -4.521124854565425e-01   0.000000000000000e+00
  2.448878701031141e-01  -4.359242263012694e-01   0.000000000000000e+00
  2.750275017224206e-01  -4.175642145782178e-01   0.000000000000000e+00
  3.037969601624496e-01  -3.971239189422554e-01   0.000000000000000e+00
  3.310529174284000e-01  -3.747051719180628e-01   0.000000000000000e+00
  3.566595857121900e-01  -3.504196625756166e-01   0.000000000000000e+00
  3.804893938804841e-01  -3.243883801008628e-01   0.000000000000000e+00
  4.024236230276628e-01  -2.967410110336782e-01   0.000000000000000e+00
  4.223529979274410e-01  -2.676152931760496e-01   0.000000000000000e+00
  4.401782314365455e-01  -2.371563293892764e-01   0.000000000000000e+00
  4.558105191382710e-01  -2.055158646988107e-01   0.000000000000000e+00
  4.691719817616147e-01  -1.728515303081783e-01   0.000000000000000e+00
  4.801960531718896e-01  -1.393260582882461e-01   0.000000000000000e+00
  4.888278119998572e-01  -1.051064708542355e-01   0.000000000000000e+00
  4.950242552572272e-01  -7.036324826944512e-02   0.000000000000000e+00
  4.987545125753819e-01  -3.526947952115569e-02   0.000000000000000e+00
  5.000000000000000e-01  -1.224646799147353e-16   0.000000000000000e+00
