572
5.187142075817103e+00 -5.114801335127183e+00 0.000000000000000e+00
2.771440515792622e+00 -6.762880462375468e+00 0.000000000000000e+00
5.958565381930089e-01 -9.484949903348361e-01 0.000000000000000e+00
6.514391812954492e-01 -7.958854523321286e+00 0.000000000000000e+00
-1.625114796509952e+00 -7.093675228739129e+00 0.000000000000000e+00
5.181430771500787e-01 -6.157114589285896e+00 0.000000000000000e+00
7.616420118904638e+00 1.151682748093120e+00 0.000000000000000e+00
6.367609129443328e+00 -7.609147532617552e-02 0.000000000000000e+00
5.340827402686651e+00 1.479576506536650e+00 0.000000000000000e+00
-2.980665717412034e-01 -1.086979400490514e+00 0.000000000000000e+00
4.755811072049360e+00 5.342891020338760e+00 0.000000000000000e+00
6.693770227136739e+00 3.444424597415827e+00 0.000000000000000e+00
4.676761439570988e+00 3.280335146594716e+00 0.000000000000000e+00
-7.552263715053976e+00 -2.210953993106641e+00 0.000000000000000e+00
-7.561720640614153e+00 -1.355571192490942e-01 0.000000000000000e+00
-1.878902048297794e+00 -2.834970253154732e-01 0.000000000000000e+00
-1.731148931263978e+00 -5.201207110441093e-01 0.000000000000000e+00
-2.001878560085886e+00 -5.147712986189774e-01 0.000000000000000e+00
-4.245874449562105e+00 5.929442521946001e+00 0.000000000000000e+00
-2.903121940964336e-01 1.170416250627821e+00 0.000000000000000e+00
-1.519322415258071e-01 1.093666327969347e+00 0.000000000000000e+00
-2.816678523051772e-01 1.048104538979279e+00 0.000000000000000e+00
-9.342268013255421e-01 1.134998007614815e+00 0.000000000000000e+00
-1.190323203742311e+00 1.150010908962595e+00 0.000000000000000e+00
-1.018021977333612e+00 1.304271421199434e+00 0.000000000000000e+00
5.093110007432764e-01 7.486972165594249e+00 0.000000000000000e+00
-4.837884098970834e+00 3.720444767822051e+00 0.000000000000000e+00
-6.623931259268455e+00 2.392480436236991e+00 0.000000000000000e+00
-6.267849488425538e+00 4.783467523239501e+00 0.000000000000000e+00
-9.130547188954364e-01 6.800057952436794e-01 0.000000000000000e+00
-1.137089735404371e+00 -6.088622532463066e-02 0.000000000000000e+00
-4.600665400931757e+00 -1.734845677876969e+00 0.000000000000000e+00
-4.919670920247040e+00 -6.082268037238117e-01 0.000000000000000e+00
-4.210432092231861e+00 -8.880389354746967e-01 0.000000000000000e+00
3.529206281777851e-01 -1.082758721730689e+00 0.000000000000000e+00
-1.932795706717132e+00 7.158112187231002e+00 0.000000000000000e+00
7.219481377006863e-01 -8.377626551973876e-01 0.000000000000000e+00
7.393446755445086e-01 -9.837744172132563e-01 0.000000000000000e+00
2.805464025548789e+00 6.972728751957494e+00 0.000000000000000e+00
3.185948964029613e+00 -4.657109887044774e+00 0.000000000000000e+00
4.081477066387925e+00 -3.400334487210127e+00 0.000000000000000e+00
1.661042355041272e+00 -4.986403971163818e+00 0.000000000000000e+00
-5.789074425918558e+00 3.121307374178381e-01 0.000000000000000e+00
-4.980353579587597e+00 1.276276357365444e+00 0.000000000000000e+00
-4.665372850551961e+00 2.366192046837740e+00 0.000000000000000e+00
-5.681674629597031e+00 -3.188556714456912e+00 0.000000000000000e+00
-4.557981985869625e+00 -5.627409330961675e+00 0.000000000000000e+00
1.762929232416446e+00 1.360783587056902e+00 0.000000000000000e+00
2.135833011974215e+00 1.439906259585950e+00 0.000000000000000e+00
1.999237831189671e+00 1.130050728099546e+00 0.000000000000000e+00
-2.567394800739057e+00 1.919267064550495e+00 0.000000000000000e+00
-2.130475961715473e+00 2.295865530100701e+00 0.000000000000000e+00
-2.120611140370865e+00 1.768432610637027e+00 0.000000000000000e+00
-2.222639680355055e+00 -2.911596326291844e-01 0.000000000000000e+00
2.888802463133587e+00 -1.466008431964859e+00 0.000000000000000e+00
2.956575511920230e+00 -1.036103949335790e+00 0.000000000000000e+00
3.361788108092424e+00 -1.260106975750745e+00 0.000000000000000e+00
8.274399089836426e-01 7.332430110807794e-01 0.000000000000000e+00
1.072019255631954e+00 -1.132533034627736e-01 0.000000000000000e+00
3.812066181423545e+00 -8.576806817103932e-01 0.000000000000000e+00
5.012062602685859e-01 -1.073627605283916e+00 0.000000000000000e+00
6.304627694688952e-01 -1.072796155863782e+00 0.000000000000000e+00
3.984459049067019e-02 -1.113730684375179e+00 0.000000000000000e+00
2.032155993731977e-01 -1.100256167574039e+00 0.000000000000000e+00
2.895760459774600e+00 2.415393952723773e-02 0.000000000000000e+00
-1.405468396560512e+00 1.649994820422086e+00 0.000000000000000e+00
-1.635950380880121e+00 1.995737926389544e+00 0.000000000000000e+00
-1.195795704651250e+00 1.925279988342115e+00 0.000000000000000e+00
-7.887657625680925e-01 7.596894660008032e-01 0.000000000000000e+00
-1.473013265820347e+00 9.877796146214183e-01 0.000000000000000e+00
-1.475621672586850e+00 1.322874879067786e+00 0.000000000000000e+00
-1.159104493221083e+00 6.643385563594398e-02 0.000000000000000e+00
-1.114570978628130e+00 1.877855446085221e-01 0.000000000000000e+00
1.042653274551275e+00 -3.023781444932779e-01 0.000000000000000e+00
1.004126129770993e+00 -4.313120895113426e-01 0.000000000000000e+00
2.387489474914550e+00 7.049109958058436e-01 0.000000000000000e+00
2.674689218052809e+00 3.971147963011605e-01 0.000000000000000e+00
2.238159580545211e+00 2.826767140217731e-01 0.000000000000000e+00
7.624223346318727e-01 1.626808461612324e+00 0.000000000000000e+00
6.910719423671345e-01 1.977539577046527e+00 0.000000000000000e+00
1.018146518390539e+00 1.854850700219410e+00 0.000000000000000e+00
5.027335696110452e-01 1.718073021880298e+00 0.000000000000000e+00
-6.507990287739679e-01 9.440621812870856e-01 0.000000000000000e+00
-7.662794616254996e-01 8.541305874226968e-01 0.000000000000000e+00
-8.892741671521042e-01 -6.509571233720709e-01 0.000000000000000e+00
-1.091700352623372e+00 3.308939571656034e-01 0.000000000000000e+00
8.439783874233914e-01 -7.096425722368840e-01 0.000000000000000e+00
-1.852794121989695e+00 4.922909700600998e-01 0.000000000000000e+00
-1.623532357795262e+00 2.931513123462237e-01 0.000000000000000e+00
-1.914618318408019e+00 1.972078304210846e-01 0.000000000000000e+00
-8.641615753427198e-01 1.790316313160400e+00 0.000000000000000e+00
-9.123345521570047e-01 2.111138703364845e+00 0.000000000000000e+00
2.120549716636921e-01 -2.728108603144324e+00 0.000000000000000e+00
5.063552415850889e-01 -2.305060774496537e+00 0.000000000000000e+00
6.466943259426314e-01 -2.807074544997936e+00 0.000000000000000e+00
2.044060064483058e-02 1.118207754014336e+00 0.000000000000000e+00
2.118106562076092e-01 1.116218936396698e+00 0.000000000000000e+00
9.555121674190085e-01 7.285573737061445e-01 0.000000000000000e+00
1.105013225058064e+00 7.914534944431392e-01 0.000000000000000e+00
1.039505119625317e+00 6.093905653941015e-01 0.000000000000000e+00
-9.456787102706734e-01 -5.214633742372620e-01 0.000000000000000e+00
-1.077806906291364e+00 4.890369333776035e-01 0.000000000000000e+00
-8.382194797508558e-01 9.683795142218576e-01 0.000000000000000e+00
-4.650396624683026e-01 -1.021658354544718e+00 0.000000000000000e+00
1.122786258754250e+00 7.909013966549902e-02 0.000000000000000e+00
-1.262850023802798e-01 -1.112804000451190e+00 0.000000000000000e+00
7.219739420873651e-01 8.625706047212853e-01 0.000000000000000e+00
1.088978226747637e+00 3.112733160668810e-01 0.000000000000000e+00
-7.996700620810789e-01 -7.812299565327049e-01 0.000000000000000e+00
9.138555318674825e-01 6.028390562629582e-01 0.000000000000000e+00
4.916706125038493e-01 9.750468825876945e-01 0.000000000000000e+00
6.086922775676904e-01 9.895595193632430e-01 0.000000000000000e+00
7.433609471146793e-01 1.006441513232968e+00 0.000000000000000e+00
-4.978744048654893e-01 9.769253695956772e-01 0.000000000000000e+00
-4.104373646136484e-01 1.067844216009855e+00 0.000000000000000e+00
-1.044721960472433e+00 6.214067725314576e-01 0.000000000000000e+00
-9.629445192731124e-01 5.387821873242120e-01 0.000000000000000e+00
-1.104354333583163e+00 -2.148326085796713e-01 0.000000000000000e+00
1.258180191772011e+00 3.999235874359208e-01 0.000000000000000e+00
1.185785036606438e+00 2.171725933678239e-01 0.000000000000000e+00
1.008173068079870e+00 -6.808859951882031e-01 0.000000000000000e+00
9.326385102336591e-01 -5.708656037394784e-01 0.000000000000000e+00
1.054654687070991e+00 -5.378875292186920e-01 0.000000000000000e+00
-1.218933177832108e+00 2.741699395828874e-01 0.000000000000000e+00
-1.257361813394476e+00 4.339587757157075e-01 0.000000000000000e+00
1.150241080627080e+00 -4.075608999457659e-01 0.000000000000000e+00
1.323697361127044e+00 -4.977000466584200e-01 0.000000000000000e+00
1.165026344225725e+00 -6.085129759539984e-01 0.000000000000000e+00
-7.252129193373792e-01 -8.869175865306551e-01 0.000000000000000e+00
-6.095506148376906e-01 -9.434613039007723e-01 0.000000000000000e+00
-7.452544019272852e-01 -1.034417622140824e+00 0.000000000000000e+00
-8.452804102647110e-01 -9.071529844720375e-01 0.000000000000000e+00
5.822007972811737e-01 -1.208560960300340e+00 0.000000000000000e+00
-6.249112351725143e-01 1.219305488101767e+00 0.000000000000000e+00
-7.369622235999660e-01 1.108627171235979e+00 0.000000000000000e+00
-7.965403941924488e-01 1.315341056645943e+00 0.000000000000000e+00
-1.046494280356082e-01 1.273465041593589e+00 0.000000000000000e+00
8.714387707688122e-02 1.233998345856760e+00 0.000000000000000e+00
1.152638100010977e+00 1.411082400307470e+00 0.000000000000000e+00
1.240547282474227e+00 1.189536588840200e+00 0.000000000000000e+00
1.038466907558167e+00 1.231545658834116e+00 0.000000000000000e+00
1.380077199453304e+00 2.426654198319624e-01 0.000000000000000e+00
1.473753056241190e+00 7.139350843392524e-02 0.000000000000000e+00
1.283888831394561e+00 7.613234027966213e-02 0.000000000000000e+00
-2.669115912392298e-01 -1.503070148761433e+00 0.000000000000000e+00
-4.522516911481444e-01 -1.450689050407357e+00 0.000000000000000e+00
-3.062367038785616e-01 -1.366407296806436e+00 0.000000000000000e+00
-2.246482295477198e-01 -1.241792804255077e+00 0.000000000000000e+00
-4.518922286651150e-01 -1.228660019059808e+00 0.000000000000000e+00
1.410028855182465e-01 1.515408597070911e+00 0.000000000000000e+00
2.122501952518377e-01 1.757321912301621e+00 0.000000000000000e+00
3.543906593473650e-01 1.509464495625220e+00 0.000000000000000e+00
-3.689652725002859e-01 1.513228393375041e+00 0.000000000000000e+00
-2.159173073425595e-01 1.453546808773114e+00 0.000000000000000e+00
-3.300600468641658e-01 1.330254902393909e+00 0.000000000000000e+00
9.068214968138585e-01 -8.632388597874671e-01 0.000000000000000e+00
1.126183329007068e+00 -8.109306094130014e-01 0.000000000000000e+00
1.085777507510187e+00 4.497529063739788e-01 0.000000000000000e+00
8.915614186174228e-01 9.019932714132508e-01 0.000000000000000e+00
1.068498649779513e+00 1.034952421116287e+00 0.000000000000000e+00
-1.450682927154858e+00 4.380707886836898e-01 0.000000000000000e+00
-1.388340799770980e+00 6.056894272560966e-01 0.000000000000000e+00
-1.267841972713408e+00 1.465660139669841e-01 0.000000000000000e+00
2.362545464773468e-01 1.315199105956861e+00 0.000000000000000e+00
4.725744647476464e-01 1.304158238413062e+00 0.000000000000000e+00
-8.263171111311886e-01 -1.213167085665846e+00 0.000000000000000e+00
-6.532480679932359e-01 -1.179140243380534e+00 0.000000000000000e+00
-9.753491832162471e-01 -1.031680667679273e+00 0.000000000000000e+00
-9.733866617743100e-01 -8.037786782570371e-01 0.000000000000000e+00
2.879699511524125e-01 -1.385657767799278e+00 0.000000000000000e+00
4.171042670875991e-01 -1.225704368863464e+00 0.000000000000000e+00
5.075178969472072e-01 -1.392622477867225e+00 0.000000000000000e+00
8.829098903073590e-01 -1.509074451199492e+00 0.000000000000000e+00
1.118282865431262e+00 -1.692063805121413e+00 0.000000000000000e+00
7.823082124943661e-01 -1.786425118212053e+00 0.000000000000000e+00
7.101498265853021e-01 -1.340316950215859e+00 0.000000000000000e+00
2.021120724991055e+00 6.078392658512203e-01 0.000000000000000e+00
1.869350444135524e+00 2.946531167782450e-01 0.000000000000000e+00
1.688376580816877e+00 5.572718637843382e-01 0.000000000000000e+00
1.408577699836961e+00 5.943999051509627e-01 0.000000000000000e+00
1.473720228062248e+00 4.165853152321508e-01 0.000000000000000e+00
1.982169393457642e+00 -1.330297984425588e+00 0.000000000000000e+00
2.349762702300204e+00 -1.531043983471975e+00 0.000000000000000e+00
1.895525678328452e+00 -1.680452513325448e+00 0.000000000000000e+00
-1.201548801921865e+00 1.426273648614833e+00 0.000000000000000e+00
-1.451008420838555e+00 -1.284116899605609e-01 0.000000000000000e+00
-1.387652537204077e+00 -3.184028438798745e-01 0.000000000000000e+00
-1.598763528919879e+00 -2.919759292707633e-01 0.000000000000000e+00
-1.029343839350086e+00 -6.089114087896157e-01 0.000000000000000e+00
-1.177233046360153e+00 -5.295567512798504e-01 0.000000000000000e+00
-1.046717627538067e+00 -4.044966212070171e-01 0.000000000000000e+00
6.648610696856200e-02 -1.428527645316509e+00 0.000000000000000e+00
2.048913929474184e-01 -1.623369460747595e+00 0.000000000000000e+00
-8.040895641149887e-02 -1.627479426366523e+00 0.000000000000000e+00
-1.983147995688743e-01 -2.691369674596729e+00 0.000000000000000e+00
-3.333044796584131e-01 -2.242253856522245e+00 0.000000000000000e+00
5.456700369316264e-02 -2.361442791017273e+00 0.000000000000000e+00
-1.206716770040281e+00 -1.817309420917930e+00 0.000000000000000e+00
-1.202566155102101e+00 -1.521377061211109e+00 0.000000000000000e+00
-9.711419631700228e-01 -1.581389034704827e+00 0.000000000000000e+00
1.612169215572430e+00 3.430049303070241e+00 0.000000000000000e+00
1.351206365398421e+00 2.973017026077430e+00 0.000000000000000e+00
1.087383310333083e+00 3.472785439826724e+00 0.000000000000000e+00
1.362898494722137e+00 2.464311468647371e+00 0.000000000000000e+00
1.014975492213702e+00 2.200420470225241e+00 0.000000000000000e+00
9.556109389909586e-01 2.603479791927996e+00 0.000000000000000e+00
1.951804015713821e+00 3.098541660811933e+00 0.000000000000000e+00
2.168539862544749e+00 3.662153285209286e+00 0.000000000000000e+00
2.660475938232881e+00 3.127989084037881e+00 0.000000000000000e+00
1.969161667214048e+00 1.784227468497458e+00 0.000000000000000e+00
1.613383982524103e+00 1.606407496980624e+00 0.000000000000000e+00
-4.084872187732420e+00 -2.740663767208183e+00 0.000000000000000e+00
-3.105760057445638e+00 -7.573114040159280e-01 0.000000000000000e+00
-3.630753827288904e+00 -4.695249114811672e-01 0.000000000000000e+00
-3.052818289927457e+00 -2.490853285873936e-01 0.000000000000000e+00
2.725378517933395e+00 -2.039295735745047e+00 0.000000000000000e+00
2.183545968133775e+00 -2.057936522631473e+00 0.000000000000000e+00
2.437358923677874e+00 -2.563999525309987e+00 0.000000000000000e+00
-2.311690778531931e+00 5.185602046057968e+00 0.000000000000000e+00
-3.315955624719467e+00 4.046573916046571e+00 0.000000000000000e+00
-2.256115051696067e+00 -5.092056066403895e+00 0.000000000000000e+00
-3.090907207223594e+00 -4.159000370740399e+00 0.000000000000000e+00
-1.979181008631791e+00 -3.889004517930854e+00 0.000000000000000e+00
-1.215240256039765e+00 -3.514272071717143e-01 0.000000000000000e+00
-1.319491552613112e+00 -4.695897788762092e-01 0.000000000000000e+00
3.562671129872459e-01 1.176579461229096e+00 0.000000000000000e+00
3.724081567828083e-01 1.041231954726902e+00 0.000000000000000e+00
1.121223826239721e+00 -2.188704056954929e-01 0.000000000000000e+00
1.305136823804450e+00 -2.691346102862225e-01 0.000000000000000e+00
-9.016700576721790e-01 8.334502681736461e-01 0.000000000000000e+00
-1.025293529334059e+00 9.633579734230785e-01 0.000000000000000e+00
1.734253797843520e+00 2.703243304717690e+00 0.000000000000000e+00
-6.192973972150355e-01 5.550274700605764e+00 0.000000000000000e+00
-1.909471055022631e+00 2.763785884593808e+00 0.000000000000000e+00
-1.460351737004698e+00 3.108014324802510e+00 0.000000000000000e+00
-1.577929783916683e+00 2.525651426207904e+00 0.000000000000000e+00
-4.108815045692226e+00 -3.772601494858568e+00 0.000000000000000e+00
-2.560332296130909e+00 -2.757447840697811e+00 0.000000000000000e+00
-2.253384849195879e+00 -2.194666275056829e+00 0.000000000000000e+00
-1.915071921906652e+00 -2.533345213104852e+00 0.000000000000000e+00
-1.991690560249135e+00 -3.113317657065296e+00 0.000000000000000e+00
-1.495730885350639e+00 -3.292216493733982e+00 0.000000000000000e+00
-5.818225067105439e-01 -1.079403483356650e+00 0.000000000000000e+00
-3.717483554515567e+00 2.284755199166827e+00 0.000000000000000e+00
-3.060256807969473e+00 2.878722340146186e+00 0.000000000000000e+00
-3.078516161649194e+00 2.106083381711400e+00 0.000000000000000e+00
1.179802933650182e+00 -7.373152729784098e-02 0.000000000000000e+00
2.836259835728195e+00 8.502417669495077e-01 0.000000000000000e+00
4.294966141066292e+00 2.310301675068725e+00 0.000000000000000e+00
3.565098167851131e+00 2.901205354969447e+00 0.000000000000000e+00
-2.263907762398038e+00 4.189619334685822e+00 0.000000000000000e+00
5.348695022035591e+00 -3.175043711697670e+00 0.000000000000000e+00
-7.759324900390818e-01 -5.162448205185639e+00 0.000000000000000e+00
1.108909477479995e+00 -2.813597026643879e+00 0.000000000000000e+00
1.248684161051250e+00 -2.361584480255675e+00 0.000000000000000e+00
1.589890896157912e+00 -2.663577222211871e+00 0.000000000000000e+00
-1.460470430102490e+00 4.424259493619773e+00 0.000000000000000e+00
-4.077206507392333e+00 1.600982073878117e+00 0.000000000000000e+00
-3.261815294029019e+00 -3.240798790791145e+00 0.000000000000000e+00
3.163835196886051e+00 -2.717729494797865e+00 0.000000000000000e+00
2.521537499724360e+00 -3.222449884731426e+00 0.000000000000000e+00
-4.079352028048433e+00 8.212616506428303e-01 0.000000000000000e+00
7.543247846129948e-01 3.038708213540057e+00 0.000000000000000e+00
4.654848470052163e-01 2.622149391855106e+00 0.000000000000000e+00
-2.364382041774449e+00 2.822328087482286e+00 0.000000000000000e+00
-2.455664999666831e+00 3.461144637085437e+00 0.000000000000000e+00
-1.990760618638935e+00 3.153221961022162e+00 0.000000000000000e+00
3.215524947050473e+00 4.014900930411650e+00 0.000000000000000e+00
4.259836973201622e-01 -4.978425144930033e+00 0.000000000000000e+00
4.190311165034344e+00 1.701265884378755e+00 0.000000000000000e+00
-5.829214215155991e-01 4.271473729083876e+00 0.000000000000000e+00
-1.125008033420898e+00 3.706614752358897e+00 0.000000000000000e+00
2.538270189850328e+00 5.174055806469667e+00 0.000000000000000e+00
2.328926534890751e+00 -3.987318070143696e+00 0.000000000000000e+00
3.073040912526654e+00 -3.604803373382231e+00 0.000000000000000e+00
3.947803072921801e+00 -1.625571581839071e+00 0.000000000000000e+00
4.641880882321528e+00 -2.214875330779020e+00 0.000000000000000e+00
3.842527089928881e+00 -2.345694904392800e+00 0.000000000000000e+00
1.801611283420043e+00 -1.018819975898149e+00 0.000000000000000e+00
1.665772676693720e+00 -1.377822431823321e+00 0.000000000000000e+00
-2.576785273252890e+00 -3.431913835445101e+00 0.000000000000000e+00
-4.444261144958334e-02 -4.200534726767566e+00 0.000000000000000e+00
8.863057493267257e-01 -2.479192498094615e+00 0.000000000000000e+00
9.293773052525510e-01 -2.092598753809179e+00 0.000000000000000e+00
-6.017683696058853e+00 -1.299426204605233e+00 0.000000000000000e+00
1.693686398706326e-01 2.056306030993118e+00 0.000000000000000e+00
4.206830611491358e-01 2.218412547599881e+00 0.000000000000000e+00
3.976609944327413e-01 1.943492540885333e+00 0.000000000000000e+00
-2.666665886419024e+00 -9.209517824018559e-01 0.000000000000000e+00
-2.596837774266900e+00 -1.343093075472449e+00 0.000000000000000e+00
-3.005531446135061e+00 -1.181706772977762e+00 0.000000000000000e+00
1.787954415674289e+00 2.233789815980596e+00 0.000000000000000e+00
1.343147390868058e+00 2.041123464615661e+00 0.000000000000000e+00
-1.599864375925572e+00 5.654867115889912e-01 0.000000000000000e+00
-8.721740424856802e-01 3.180842596157166e+00 0.000000000000000e+00
-1.072615836445217e+00 2.738345788564928e+00 0.000000000000000e+00
-3.903105154290561e+00 3.039915479190665e+00 0.000000000000000e+00
-2.916007834661867e+00 1.477301868933026e+00 0.000000000000000e+00
-1.381280953767899e+00 -4.407756019312176e+00 0.000000000000000e+00
-7.525092527549870e-01 -4.241924581568097e+00 0.000000000000000e+00
8.449727115230963e-01 -4.249513422411681e+00 0.000000000000000e+00
3.594028677730632e+00 2.128676271768470e+00 0.000000000000000e+00
-4.914673509544906e-01 -3.185134841394588e+00 0.000000000000000e+00
-4.370064436352947e-02 -3.502259150367030e+00 0.000000000000000e+00
-4.930479712745153e-01 -3.758411975859929e+00 0.000000000000000e+00
-2.857110521497460e+00 -2.168917007508920e+00 0.000000000000000e+00
-1.032869744180621e+00 -3.010957370431979e+00 0.000000000000000e+00
-1.067842237243856e+00 -3.680471980715176e+00 0.000000000000000e+00
2.858264266456764e+00 2.377613201166136e+00 0.000000000000000e+00
2.983814374051462e+00 1.343552196693280e+00 0.000000000000000e+00
2.430868176533203e+00 1.176223844006349e+00 0.000000000000000e+00
2.539788819524004e+00 1.735400186527897e+00 0.000000000000000e+00
-3.529920923990570e-01 3.185459316493490e+00 0.000000000000000e+00
-6.394698292179776e-01 2.838134815417060e+00 0.000000000000000e+00
-5.912251875743854e-01 3.611724444481423e+00 0.000000000000000e+00
-3.591949437633684e+00 -1.241584076705467e+00 0.000000000000000e+00
-2.876108321290183e+00 8.017339532801969e-01 0.000000000000000e+00
-3.448746459658019e+00 5.296995916444563e-01 0.000000000000000e+00
-3.477462513020456e+00 1.150700262364128e+00 0.000000000000000e+00
1.450193466347253e+00 -3.283296053936721e+00 0.000000000000000e+00
8.434071299869460e-01 -3.244503237319116e+00 0.000000000000000e+00
1.551405164007688e+00 -3.959077955474728e+00 0.000000000000000e+00
1.980584314014918e+00 -3.494063349065199e+00 0.000000000000000e+00
3.104263692102378e+00 1.830065202219449e+00 0.000000000000000e+00
3.565905224443632e+00 1.499697687465216e+00 0.000000000000000e+00
1.539550731181650e+00 3.907029657913107e+00 0.000000000000000e+00
8.215535446073664e-01 3.970302008548466e+00 0.000000000000000e+00
1.405359358341820e+00 4.616158585678577e+00 0.000000000000000e+00
-3.014935459210950e+00 -1.637107283776318e+00 0.000000000000000e+00
-2.466789642107705e+00 -1.766401605063900e+00 0.000000000000000e+00
-1.999250705549084e+00 -1.786004803950396e+00 0.000000000000000e+00
-3.458213791376969e+00 1.722136885253858e+00 0.000000000000000e+00
-1.770994529479861e+00 1.544341711008055e+00 0.000000000000000e+00
-2.123600337177605e+00 1.351783755738831e+00 0.000000000000000e+00
-1.792693930205315e+00 3.673812417262433e+00 0.000000000000000e+00
1.881105958424357e-01 3.058374402943734e+00 0.000000000000000e+00
-2.386505517437728e-01 2.686763009758643e+00 0.000000000000000e+00
3.328965853468878e+00 -1.899056456294121e+00 0.000000000000000e+00
1.296115740997250e+00 -1.987060572046421e+00 0.000000000000000e+00
2.284606306809133e+00 2.174855847235533e+00 0.000000000000000e+00
2.215457688114698e+00 2.639007491142637e+00 0.000000000000000e+00
-2.639662807633349e+00 2.381228171945421e+00 0.000000000000000e+00
-3.575567780191615e+00 -2.022553551335427e+00 0.000000000000000e+00
-1.508282728163678e+00 7.488455600401412e-01 0.000000000000000e+00
