,W,Psi,T
0,0.3063578,0.0000003,0.0000078
1,0.2989195,0.0000027,0.0000020
2,0.2920486,0.0000048,0.0000012
3,0.2857426,0.0000069,0.0000013
4,0.2800628,0.0000089,0.0000016
5,0.2750794,0.0000107,0.0000020
6,0.2708631,0.0000125,0.0000024
7,0.2674780,0.0000142,0.0000028
8,0.2649736,0.0000159,0.0000032
9,0.2633812,0.0000174,0.0000037
10,0.2627102,0.0000189,0.0000041
11,0.2629482,0.0000204,0.0000046
12,0.2640616,0.0000218,0.0000052
13,0.2659986,0.0000231,0.0000057
14,0.2686924,0.0000244,0.0000063
15,0.2720655,0.0000257,0.0000068
16,0.2760337,0.0000269,0.0000074
17,0.2805096,0.0000281,0.0000080
18,0.2854064,0.0000292,0.0000086
19,0.2906397,0.0000303,0.0000092
20,0.2961300,0.0000313,0.0000099
21,0.3018034,0.0000324,0.0000105
22,0.3075925,0.0000334,0.0000111
23,0.3134368,0.0000344,0.0000118
24,0.3192826,0.0000353,0.0000124
25,0.3250827,0.0000362,0.0000130
26,0.3307961,0.0000371,0.0000137
27,0.3363878,0.0000380,0.0000143
28,0.3418278,0.0000388,0.0000150
29,0.3470911,0.0000397,0.0000156
30,0.3521568,0.0000405,0.0000162
31,0.3570082,0.0000412,0.0000169
32,0.3616318,0.0000420,0.0000175
33,0.3660171,0.0000427,0.0000181
34,0.3701563,0.0000435,0.0000187
35,0.3740440,0.0000442,0.0000194
36,0.3776769,0.0000449,0.0000200
37,0.3810534,0.0000455,0.0000206
38,0.3841735,0.0000462,0.0000212
39,0.3870384,0.0000469,0.0000218
40,0.3896506,0.0000475,0.0000224
41,0.3920137,0.0000481,0.0000230
42,0.3941318,0.0000487,0.0000236
43,0.3960100,0.0000493,0.0000242
44,0.3976539,0.0000499,0.0000247
45,0.3990696,0.0000504,0.0000253
46,0.4002636,0.0000510,0.0000259
47,0.4012427,0.0000515,0.0000264
48,0.4020140,0.0000520,0.0000270
49,0.4025847,0.0000526,0.0000275
50,0.4029622,0.0000531,0.0000281
51,0.4031540,0.0000536,0.0000286
52,0.4031677,0.0000540,0.0000292
53,0.4030107,0.0000545,0.0000297
54,0.4026905,0.0000550,0.0000302
55,0.4022147,0.0000554,0.0000307
56,0.4015904,0.0000559,0.0000313
57,0.4008251,0.0000563,0.0000318
58,0.3999259,0.0000568,0.0000323
59,0.3988996,0.0000572,0.0000328
60,0.3977533,0.0000576,0.0000332
61,0.3964936,0.0000580,0.0000337
62,0.3951271,0.0000584,0.0000342
63,0.3936600,0.0000588,0.0000347
64,0.3920986,0.0000592,0.0000352
65,0.3904488,0.0000595,0.0000356
66,0.3887164,0.0000599,0.0000361
67,0.3869070,0.0000603,0.0000365
68,0.3850261,0.0000606,0.0000370
69,0.3830788,0.0000610,0.0000374
70,0.3810702,0.0000613,0.0000379
71,0.3790051,0.0000616,0.0000383
72,0.3768882,0.0000620,0.0000387
73,0.3747237,0.0000623,0.0000392
74,0.3725162,0.0000626,0.0000396
75,0.3702695,0.0000629,0.0000400
76,0.3679877,0.0000632,0.0000404
77,0.3656744,0.0000635,0.0000408
78,0.3633332,0.0000638,0.0000412
79,0.3609674,0.0000641,0.0000416
80,0.3585803,0.0000644,0.0000420
81,0.3561750,0.0000646,0.0000424
82,0.3537543,0.0000649,0.0000428
83,0.3513210,0.0000652,0.0000431
84,0.3488777,0.0000654,0.0000435
85,0.3464269,0.0000657,0.0000439
86,0.3439709,0.0000660,0.0000443
87,0.3415118,0.0000662,0.0000446
88,0.3390518,0.0000665,0.0000450
89,0.3365928,0.0000667,0.0000453
90,0.3341367,0.0000669,0.0000457
91,0.3316851,0.0000672,0.0000460
92,0.3292396,0.0000674,0.0000464
93,0.3268018,0.0000676,0.0000467
94,0.3243731,0.0000678,0.0000470
95,0.3219546,0.0000680,0.0000474
96,0.3195478,0.0000683,0.0000477
97,0.3171536,0.0000685,0.0000480
98,0.3147732,0.0000687,0.0000483
99,0.3124075,0.0000689,0.0000486
100,0.3100573,0.0000691,0.0000490
101,0.3077235,0.0000693,0.0000493
102,0.3054069,0.0000695,0.0000496
103,0.3031080,0.0000696,0.0000499
104,0.3008276,0.0000698,0.0000502
105,0.2985661,0.0000700,0.0000504
106,0.2963241,0.0000702,0.0000507
107,0.2941020,0.0000704,0.0000510
108,0.2919002,0.0000705,0.0000513
109,0.2897191,0.0000707,0.0000516
110,0.2875589,0.0000709,0.0000518
111,0.2854200,0.0000710,0.0000521
112,0.2833025,0.0000712,0.0000524
113,0.2812066,0.0000714,0.0000526
114,0.2791325,0.0000715,0.0000529
115,0.2770803,0.0000717,0.0000532
116,0.2750501,0.0000718,0.0000534
117,0.2730419,0.0000720,0.0000537
118,0.2710558,0.0000721,0.0000539
119,0.2690917,0.0000722,0.0000542
120,0.2671497,0.0000724,0.0000544
121,0.2652297,0.0000725,0.0000546
122,0.2633316,0.0000727,0.0000549
123,0.2614554,0.0000728,0.0000551
124,0.2596010,0.0000729,0.0000553
125,0.2577682,0.0000730,0.0000556
126,0.2559569,0.0000732,0.0000558
127,0.2541671,0.0000733,0.0000560
128,0.2523984,0.0000734,0.0000562
129,0.2506508,0.0000735,0.0000564
130,0.2489241,0.0000737,0.0000566
131,0.2472181,0.0000738,0.0000568
132,0.2455326,0.0000739,0.0000570
133,0.2438674,0.0000740,0.0000572
134,0.2422224,0.0000741,0.0000574
135,0.2405971,0.0000742,0.0000576
136,0.2389916,0.0000743,0.0000578
137,0.2374055,0.0000744,0.0000580
138,0.2358385,0.0000745,0.0000582
139,0.2342906,0.0000746,0.0000584
140,0.2327614,0.0000747,0.0000586
141,0.2312507,0.0000748,0.0000587
142,0.2297582,0.0000749,0.0000589
143,0.2282837,0.0000750,0.0000591
144,0.2268271,0.0000751,0.0000592
145,0.2253879,0.0000752,0.0000594
146,0.2239660,0.0000753,0.0000596
147,0.2225612,0.0000754,0.0000597
148,0.2211731,0.0000755,0.0000599
149,0.2198016,0.0000755,0.0000601
150,0.2184464,0.0000756,0.0000602
151,0.2171072,0.0000757,0.0000604
152,0.2157839,0.0000758,0.0000605
153,0.2144761,0.0000759,0.0000607
154,0.2131837,0.0000759,0.0000608
155,0.2119064,0.0000760,0.0000609
156,0.2106440,0.0000761,0.0000611
157,0.2093961,0.0000762,0.0000612
158,0.2081627,0.0000762,0.0000613
159,0.2069435,0.0000763,0.0000615
160,0.2057382,0.0000764,0.0000616
161,0.2045467,0.0000764,0.0000617
162,0.2033686,0.0000765,0.0000619
163,0.2022038,0.0000766,0.0000620
164,0.2010522,0.0000766,0.0000621
165,0.1999133,0.0000767,0.0000622
166,0.1987872,0.0000768,0.0000623
167,0.1976734,0.0000768,0.0000624
168,0.1965719,0.0000769,0.0000626
169,0.1954825,0.0000769,0.0000627
170,0.1944049,0.0000770,0.0000628
171,0.1933389,0.0000770,0.0000629
172,0.1922844,0.0000771,0.0000630
173,0.1912412,0.0000772,0.0000631
174,0.1902091,0.0000772,0.0000632
175,0.1891878,0.0000773,0.0000633
176,0.1881773,0.0000773,0.0000634
177,0.1871773,0.0000774,0.0000635
178,0.1861877,0.0000774,0.0000636
179,0.1852083,0.0000775,0.0000636
180,0.1842389,0.0000775,0.0000637
181,0.1832794,0.0000775,0.0000638
182,0.1823296,0.0000776,0.0000639
183,0.1813894,0.0000776,0.0000640
184,0.1804585,0.0000777,0.0000641
185,0.1795369,0.0000777,0.0000641
186,0.1786244,0.0000778,0.0000642
187,0.1777208,0.0000778,0.0000643
188,0.1768260,0.0000778,0.0000644
189,0.1759399,0.0000779,0.0000644
190,0.1750622,0.0000779,0.0000645
191,0.1741930,0.0000780,0.0000646
192,0.1733320,0.0000780,0.0000646
193,0.1724792,0.0000780,0.0000647
194,0.1716343,0.0000781,0.0000648
195,0.1707973,0.0000781,0.0000648
196,0.1699680,0.0000781,0.0000649
197,0.1691463,0.0000782,0.0000649
198,0.1683322,0.0000782,0.0000650
199,0.1675254,0.0000782,0.0000650
200,0.1667259,0.0000782,0.0000651
201,0.1659335,0.0000783,0.0000651
202,0.1651482,0.0000783,0.0000652
203,0.1643699,0.0000783,0.0000652
204,0.1635983,0.0000784,0.0000653
205,0.1628335,0.0000784,0.0000653
206,0.1620754,0.0000784,0.0000654
207,0.1613237,0.0000784,0.0000654
208,0.1605785,0.0000785,0.0000655
209,0.1598397,0.0000785,0.0000655
210,0.1591070,0.0000785,0.0000655
211,0.1583806,0.0000785,0.0000656
212,0.1576602,0.0000785,0.0000656
213,0.1569458,0.0000786,0.0000656
214,0.1562373,0.0000786,0.0000657
215,0.1555346,0.0000786,0.0000657
216,0.1548376,0.0000786,0.0000657
217,0.1541462,0.0000786,0.0000658
218,0.1534605,0.0000787,0.0000658
219,0.1527802,0.0000787,0.0000658
220,0.1521053,0.0000787,0.0000659
221,0.1514358,0.0000787,0.0000659
222,0.1507715,0.0000787,0.0000659
223,0.1501125,0.0000787,0.0000659
224,0.1494586,0.0000788,0.0000660
225,0.1488097,0.0000788,0.0000660
226,0.1481658,0.0000788,0.0000660
227,0.1475269,0.0000788,0.0000660
228,0.1468928,0.0000788,0.0000660
229,0.1462635,0.0000788,0.0000660
230,0.1456389,0.0000788,0.0000661
231,0.1450190,0.0000789,0.0000661
232,0.1444038,0.0000789,0.0000661
233,0.1437931,0.0000789,0.0000661
234,0.1431869,0.0000789,0.0000661
235,0.1425851,0.0000789,0.0000661
236,0.1419877,0.0000789,0.0000661
237,0.1413947,0.0000789,0.0000661
238,0.1408059,0.0000789,0.0000662
239,0.1402214,0.0000789,0.0000662
240,0.1396411,0.0000789,0.0000662
241,0.1390649,0.0000789,0.0000662
242,0.1384927,0.0000789,0.0000662
243,0.1379247,0.0000790,0.0000662
244,0.1373605,0.0000790,0.0000662
245,0.1368004,0.0000790,0.0000662
246,0.1362441,0.0000790,0.0000662
247,0.1356917,0.0000790,0.0000662
248,0.1351431,0.0000790,0.0000662
249,0.1345982,0.0000790,0.0000662
250,0.1340571,0.0000790,0.0000662
251,0.1335196,0.0000790,0.0000662
252,0.1329858,0.0000790,0.0000662
253,0.1324556,0.0000790,0.0000662
254,0.1319289,0.0000790,0.0000662
255,0.1314058,0.0000790,0.0000662
256,0.1308861,0.0000790,0.0000662
257,0.1303699,0.0000790,0.0000662
258,0.1298571,0.0000790,0.0000662
259,0.1293477,0.0000790,0.0000662
260,0.1288416,0.0000790,0.0000662
261,0.1283388,0.0000790,0.0000661
262,0.1278393,0.0000790,0.0000661
263,0.1273430,0.0000790,0.0000661
264,0.1268499,0.0000790,0.0000661
265,0.1263600,0.0000790,0.0000661
266,0.1258732,0.0000790,0.0000661
267,0.1253895,0.0000790,0.0000661
268,0.1249089,0.0000790,0.0000661
269,0.1244314,0.0000790,0.0000661
270,0.1239568,0.0000790,0.0000661
271,0.1234853,0.0000790,0.0000660
272,0.1230167,0.0000790,0.0000660
273,0.1225510,0.0000790,0.0000660
274,0.1220882,0.0000790,0.0000660
275,0.1216283,0.0000790,0.0000660
276,0.1211712,0.0000790,0.0000660
277,0.1207170,0.0000790,0.0000659
278,0.1202655,0.0000790,0.0000659
279,0.1198168,0.0000789,0.0000659
280,0.1193709,0.0000789,0.0000659
281,0.1189276,0.0000789,0.0000659
282,0.1184871,0.0000789,0.0000659
283,0.1180492,0.0000789,0.0000658
284,0.1176139,0.0000789,0.0000658
285,0.1171812,0.0000789,0.0000658
286,0.1167512,0.0000789,0.0000658
287,0.1163237,0.0000789,0.0000658
288,0.1158987,0.0000789,0.0000658
289,0.1154763,0.0000789,0.0000657
290,0.1150564,0.0000789,0.0000657
291,0.1146389,0.0000789,0.0000657
292,0.1142239,0.0000789,0.0000657
293,0.1138114,0.0000788,0.0000656
294,0.1134012,0.0000788,0.0000656
295,0.1129934,0.0000788,0.0000656
296,0.1125881,0.0000788,0.0000656
297,0.1121850,0.0000788,0.0000656
298,0.1117843,0.0000788,0.0000655
299,0.1113859,0.0000788,0.0000655
300,0.1109898,0.0000788,0.0000655
301,0.1105960,0.0000788,0.0000655
302,0.1102044,0.0000788,0.0000654
303,0.1098150,0.0000788,0.0000654
304,0.1094279,0.0000787,0.0000654
305,0.1090429,0.0000787,0.0000654
306,0.1086602,0.0000787,0.0000653
307,0.1082796,0.0000787,0.0000653
308,0.1079011,0.0000787,0.0000653
309,0.1075248,0.0000787,0.0000653
310,0.1071505,0.0000787,0.0000652
311,0.1067784,0.0000787,0.0000652
312,0.1064083,0.0000787,0.0000652
313,0.1060403,0.0000786,0.0000652
314,0.1056744,0.0000786,0.0000651
315,0.1053104,0.0000786,0.0000651
316,0.1049485,0.0000786,0.0000651
317,0.1045885,0.0000786,0.0000651
318,0.1042306,0.0000786,0.0000650
319,0.1038746,0.0000786,0.0000650
320,0.1035205,0.0000786,0.0000650
321,0.1031684,0.0000785,0.0000649
322,0.1028182,0.0000785,0.0000649
323,0.1024698,0.0000785,0.0000649
324,0.1021234,0.0000785,0.0000649
325,0.1017788,0.0000785,0.0000648
326,0.1014361,0.0000785,0.0000648
327,0.1010953,0.0000785,0.0000648
328,0.1007562,0.0000784,0.0000647
329,0.1004190,0.0000784,0.0000647
330,0.1000836,0.0000784,0.0000647
331,0.0997500,0.0000784,0.0000647
332,0.0994181,0.0000784,0.0000646
333,0.0990880,0.0000784,0.0000646
334,0.0987597,0.0000784,0.0000646
335,0.0984331,0.0000783,0.0000645
336,0.0981082,0.0000783,0.0000645
337,0.0977850,0.0000783,0.0000645
338,0.0974635,0.0000783,0.0000645
339,0.0971437,0.0000783,0.0000644
340,0.0968255,0.0000783,0.0000644
341,0.0965090,0.0000782,0.0000644
342,0.0961942,0.0000782,0.0000643
343,0.0958810,0.0000782,0.0000643
344,0.0955694,0.0000782,0.0000643
345,0.0952595,0.0000782,0.0000642
346,0.0949511,0.0000782,0.0000642
347,0.0946443,0.0000782,0.0000642
348,0.0943391,0.0000781,0.0000641
349,0.0940355,0.0000781,0.0000641
350,0.0937334,0.0000781,0.0000641
351,0.0934328,0.0000781,0.0000640
352,0.0931338,0.0000781,0.0000640
353,0.0928363,0.0000781,0.0000640
354,0.0925403,0.0000780,0.0000640
355,0.0922458,0.0000780,0.0000639
356,0.0919528,0.0000780,0.0000639
357,0.0916613,0.0000780,0.0000639
358,0.0913713,0.0000780,0.0000638
359,0.0910827,0.0000780,0.0000638
360,0.0907955,0.0000779,0.0000638
361,0.0905098,0.0000779,0.0000637
362,0.0902255,0.0000779,0.0000637
363,0.0899426,0.0000779,0.0000637
364,0.0896612,0.0000779,0.0000636
365,0.0893811,0.0000779,0.0000636
366,0.0891024,0.0000778,0.0000636
367,0.0888251,0.0000778,0.0000635
368,0.0885492,0.0000778,0.0000635
369,0.0882746,0.0000778,0.0000635
370,0.0880014,0.0000778,0.0000634
371,0.0877296,0.0000777,0.0000634
372,0.0874590,0.0000777,0.0000634
373,0.0871898,0.0000777,0.0000633
374,0.0869219,0.0000777,0.0000633
375,0.0866553,0.0000777,0.0000633
376,0.0863900,0.0000777,0.0000632
377,0.0861260,0.0000776,0.0000632
378,0.0858632,0.0000776,0.0000632
379,0.0856018,0.0000776,0.0000631
380,0.0853416,0.0000776,0.0000631
381,0.0850826,0.0000776,0.0000631
382,0.0848249,0.0000775,0.0000630
383,0.0845685,0.0000775,0.0000630
384,0.0843132,0.0000775,0.0000630
385,0.0840592,0.0000775,0.0000629
386,0.0838064,0.0000775,0.0000629
387,0.0835548,0.0000775,0.0000629
388,0.0833044,0.0000774,0.0000628
389,0.0830552,0.0000774,0.0000628
390,0.0828072,0.0000774,0.0000628
391,0.0825604,0.0000774,0.0000627
392,0.0823147,0.0000774,0.0000627
393,0.0820702,0.0000773,0.0000626
394,0.0818268,0.0000773,0.0000626
395,0.0815846,0.0000773,0.0000626
396,0.0813435,0.0000773,0.0000625
397,0.0811036,0.0000773,0.0000625
398,0.0808647,0.0000772,0.0000625
399,0.0806270,0.0000772,0.0000624
400,0.0803904,0.0000772,0.0000624
401,0.0801549,0.0000772,0.0000624
402,0.0799205,0.0000772,0.0000623
403,0.0796872,0.0000771,0.0000623
404,0.0794550,0.0000771,0.0000623
405,0.0792238,0.0000771,0.0000622
406,0.0789937,0.0000771,0.0000622
407,0.0787647,0.0000771,0.0000622
408,0.0785367,0.0000771,0.0000621
409,0.0783098,0.0000770,0.0000621
410,0.0780839,0.0000770,0.0000620
411,0.0778590,0.0000770,0.0000620
412,0.0776352,0.0000770,0.0000620
413,0.0774124,0.0000770,0.0000619
414,0.0771906,0.0000769,0.0000619
415,0.0769698,0.0000769,0.0000619
416,0.0767501,0.0000769,0.0000618
417,0.0765313,0.0000769,0.0000618
418,0.0763135,0.0000769,0.0000617
419,0.0760967,0.0000768,0.0000617
420,0.0758809,0.0000768,0.0000617
421,0.0756660,0.0000768,0.0000616
422,0.0754522,0.0000768,0.0000616
423,0.0752392,0.0000768,0.0000616
424,0.0750273,0.0000767,0.0000615
425,0.0748163,0.0000767,0.0000615
426,0.0746062,0.0000767,0.0000614
427,0.0743971,0.0000767,0.0000614
428,0.0741889,0.0000767,0.0000614
429,0.0739816,0.0000766,0.0000613
430,0.0737753,0.0000766,0.0000613
431,0.0735698,0.0000766,0.0000613
432,0.0733653,0.0000766,0.0000612
433,0.0731617,0.0000766,0.0000612
434,0.0729590,0.0000765,0.0000611
435,0.0727572,0.0000765,0.0000611
436,0.0725563,0.0000765,0.0000611
437,0.0723562,0.0000765,0.0000610
438,0.0721571,0.0000765,0.0000610
439,0.0719588,0.0000764,0.0000609
440,0.0717614,0.0000764,0.0000609
441,0.0715648,0.0000764,0.0000609
442,0.0713691,0.0000764,0.0000608
443,0.0711743,0.0000764,0.0000608
444,0.0709803,0.0000763,0.0000608
445,0.0707872,0.0000763,0.0000607
446,0.0705949,0.0000763,0.0000607
447,0.0704034,0.0000763,0.0000606
448,0.0702127,0.0000763,0.0000606
449,0.0700229,0.0000762,0.0000606
450,0.0698339,0.0000762,0.0000605
451,0.0696458,0.0000762,0.0000605
452,0.0694584,0.0000762,0.0000604
453,0.0692718,0.0000762,0.0000604
454,0.0690861,0.0000761,0.0000604
455,0.0689011,0.0000761,0.0000603
456,0.0687169,0.0000761,0.0000603
457,0.0685336,0.0000761,0.0000602
458,0.0683510,0.0000761,0.0000602
459,0.0681691,0.0000760,0.0000601
460,0.0679881,0.0000760,0.0000601
461,0.0678078,0.0000760,0.0000601
462,0.0676283,0.0000760,0.0000600
463,0.0674496,0.0000760,0.0000600
464,0.0672716,0.0000759,0.0000599
465,0.0670944,0.0000759,0.0000599
466,0.0669179,0.0000759,0.0000599
467,0.0667421,0.0000759,0.0000598
468,0.0665671,0.0000759,0.0000598
469,0.0663929,0.0000758,0.0000597
470,0.0662194,0.0000758,0.0000597
471,0.0660466,0.0000758,0.0000596
472,0.0658745,0.0000758,0.0000596
473,0.0657031,0.0000758,0.0000596
474,0.0655325,0.0000757,0.0000595
475,0.0653626,0.0000757,0.0000595
476,0.0651934,0.0000757,0.0000594
477,0.0650249,0.0000757,0.0000594
478,0.0648571,0.0000757,0.0000593
479,0.0646900,0.0000756,0.0000593
480,0.0645235,0.0000756,0.0000593
481,0.0643578,0.0000756,0.0000592
482,0.0641928,0.0000756,0.0000592
483,0.0640284,0.0000756,0.0000591
484,0.0638648,0.0000755,0.0000591
485,0.0637018,0.0000755,0.0000590
486,0.0635394,0.0000755,0.0000590
487,0.0633778,0.0000755,0.0000590
488,0.0632168,0.0000755,0.0000589
489,0.0630565,0.0000754,0.0000589
490,0.0628968,0.0000754,0.0000588
491,0.0627378,0.0000754,0.0000588
492,0.0625794,0.0000754,0.0000587
493,0.0624217,0.0000754,0.0000587
494,0.0622646,0.0000753,0.0000586
495,0.0621081,0.0000753,0.0000586
