,W,Psi,T
0,22.2222286,0.0389477,0.0283553
1,20.6406108,0.0202070,0.0167431
2,19.0928409,0.0145151,0.0124833
3,17.3051402,0.0116686,0.0100658
4,15.5340383,0.0098817,0.0084818
5,13.7004959,0.0086480,0.0073550
6,11.9083449,0.0077389,0.0065087
7,10.1916326,0.0070411,0.0058477
8,8.6650326,0.0064882,0.0053160
9,7.4933000,0.0060397,0.0048784
10,6.9157629,0.0056687,0.0045116
11,7.1259196,0.0053570,0.0041994
12,8.0969253,0.0050914,0.0039303
13,9.6228318,0.0048627,0.0036959
14,11.4936631,0.0046638,0.0034896
15,13.5648484,0.0044892,0.0033067
16,15.7432698,0.0043350,0.0031433
17,17.9647225,0.0041979,0.0029965
18,20.1794369,0.0040752,0.0028636
19,22.3448775,0.0039650,0.0027429
20,24.4225956,0.0038655,0.0026326
21,26.3774370,0.0037755,0.0025315
22,28.1780013,0.0036936,0.0024383
23,29.7977108,0.0036190,0.0023522
24,31.2159915,0.0035510,0.0022724
25,32.4192006,0.0034887,0.0021982
26,33.4010553,0.0034316,0.0021289
27,34.1624588,0.0033793,0.0020642
28,34.7107583,0.0033313,0.0020035
29,35.0585750,0.0032871,0.0019465
30,35.2224008,0.0032466,0.0018928
31,35.2211597,0.0032094,0.0018422
32,35.0748916,0.0031752,0.0017943
33,34.8036597,0.0031439,0.0017490
34,34.4267242,0.0031152,0.0017061
35,33.9619805,0.0030889,0.0016653
36,33.4256281,0.0030649,0.0016266
37,32.8320257,0.0030431,0.0015897
38,32.1936812,0.0030233,0.0015545
39,31.5213359,0.0030054,0.0015209
40,30.8241030,0.0029892,0.0014889
41,30.1096355,0.0029748,0.0014582
42,29.3843037,0.0029620,0.0014288
43,28.6533686,0.0029506,0.0014007
44,27.9211440,0.0029408,0.0013737
45,27.1911437,0.0029322,0.0013478
46,26.4662113,0.0029250,0.0013229
47,25.7486331,0.0029190,0.0012989
48,25.0402354,0.0029142,0.0012759
49,24.3424663,0.0029106,0.0012537
50,23.6564655,0.0029080,0.0012323
51,22.9831221,0.0029064,0.0012117
52,22.3231230,0.0029058,0.0011917
53,21.6769933,0.0029062,0.0011725
54,21.0451290,0.0029075,0.0011539
55,20.4278249,0.0029096,0.0011360
56,19.8252964,0.0029126,0.0011186
57,19.2376982,0.0029164,0.0011018
58,18.6651394,0.0029209,0.0010855
59,18.1076950,0.0029262,0.0010698
60,17.5654161,0.0029321,0.0010545
61,17.0383369,0.0029388,0.0010397
62,16.5264816,0.0029461,0.0010253
63,16.0298679,0.0029540,0.0010113
64,15.5485109,0.0029625,0.0009978
65,15.0824247,0.0029717,0.0009846
66,14.6316240,0.0029813,0.0009718
67,14.1961243,0.0029915,0.0009593
68,13.7759413,0.0030022,0.0009472
69,13.3710894,0.0030134,0.0009355
70,12.9815806,0.0030251,0.0009240
71,12.6074212,0.0030372,0.0009128
72,12.2486092,0.0030498,0.0009020
73,11.9051311,0.0030627,0.0008914
74,11.5769572,0.0030761,0.0008810
75,11.2640382,0.0030899,0.0008710
76,10.9663002,0.0031041,0.0008612
77,10.6836406,0.0031186,0.0008516
78,10.4159232,0.0031334,0.0008422
79,10.1629744,0.0031486,0.0008331
80,9.9245791,0.0031642,0.0008242
81,9.7004772,0.0031800,0.0008155
82,9.4903613,0.0031961,0.0008070
83,9.2938750,0.0032125,0.0007987
84,9.1106118,0.0032291,0.0007905
85,8.9401161,0.0032461,0.0007826
86,8.7818844,0.0032632,0.0007748
87,8.6353681,0.0032807,0.0007672
88,8.4999776,0.0032983,0.0007598
89,8.3750873,0.0033162,0.0007525
90,8.2600409,0.0033343,0.0007454
91,8.1541586,0.0033525,0.0007384
92,8.0567435,0.0033710,0.0007316
93,7.9670893,0.0033897,0.0007249
94,7.8844871,0.0034085,0.0007183
95,7.8082327,0.0034275,0.0007119
96,7.7376333,0.0034467,0.0007056
97,7.6720137,0.0034660,0.0006994
98,7.6107215,0.0034855,0.0006933
99,7.5531324,0.0035051,0.0006874
100,7.4986536,0.0035248,0.0006816
101,7.4467273,0.0035447,0.0006759
102,7.3968332,0.0035646,0.0006702
103,7.3484900,0.0035847,0.0006647
104,7.3012563,0.0036049,0.0006593
105,7.2547313,0.0036252,0.0006540
106,7.2085543,0.0036456,0.0006488
107,7.1624041,0.0036661,0.0006437
108,7.1159982,0.0036867,0.0006386
109,7.0690908,0.0037073,0.0006337
110,7.0214720,0.0037281,0.0006288
111,6.9729651,0.0037488,0.0006240
112,6.9234249,0.0037697,0.0006193
113,6.8727360,0.0037906,0.0006147
114,6.8208098,0.0038116,0.0006102
115,6.7675832,0.0038326,0.0006057
116,6.7130156,0.0038536,0.0006013
117,6.6570875,0.0038747,0.0005970
118,6.5997980,0.0038958,0.0005927
119,6.5411626,0.0039170,0.0005886
120,6.4812118,0.0039381,0.0005844
121,6.4199891,0.0039593,0.0005804
122,6.3575488,0.0039805,0.0005764
123,6.2939551,0.0040018,0.0005725
124,6.2292802,0.0040230,0.0005686
125,6.1636028,0.0040442,0.0005648
126,6.0970070,0.0040655,0.0005610
127,6.0295811,0.0040867,0.0005573
128,5.9614165,0.0041079,0.0005537
129,5.8926066,0.0041291,0.0005501
130,5.8232461,0.0041503,0.0005466
131,5.7534300,0.0041715,0.0005431
132,5.6832532,0.0041927,0.0005396
133,5.6128094,0.0042138,0.0005362
134,5.5421909,0.0042349,0.0005329
135,5.4714881,0.0042560,0.0005296
136,5.4007891,0.0042770,0.0005264
137,5.3301790,0.0042980,0.0005232
138,5.2597402,0.0043189,0.0005200
139,5.1895514,0.0043398,0.0005169
140,5.1196882,0.0043607,0.0005138
141,5.0502224,0.0043815,0.0005108
