,W,Psi,T
0,3.3404780,0.0000021,0.0000084
1,3.2993563,0.0000153,0.0000020
2,3.2604359,0.0000284,0.0000010
3,3.2239271,0.0000414,0.0000008
4,3.1902292,0.0000540,0.0000009
5,3.1597641,0.0000664,0.0000011
6,3.1329469,0.0000785,0.0000014
7,3.1101491,0.0000903,0.0000017
8,3.0916715,0.0001020,0.0000021
9,3.0777267,0.0001134,0.0000025
10,3.0684288,0.0001246,0.0000029
11,3.0637912,0.0001357,0.0000034
12,3.0637299,0.0001465,0.0000039
13,3.0680715,0.0001572,0.0000044
14,3.0765654,0.0001677,0.0000050
15,3.0888969,0.0001780,0.0000055
16,3.1047025,0.0001882,0.0000062
17,3.1235843,0.0001983,0.0000068
18,3.1451237,0.0002082,0.0000075
19,3.1688944,0.0002179,0.0000082
20,3.1944731,0.0002275,0.0000089
21,3.2214477,0.0002370,0.0000097
22,3.2494251,0.0002464,0.0000105
23,3.2780361,0.0002556,0.0000113
24,3.3069386,0.0002648,0.0000121
25,3.3358204,0.0002738,0.0000129
26,3.3643998,0.0002827,0.0000138
27,3.3924259,0.0002915,0.0000146
28,3.4196782,0.0003002,0.0000155
29,3.4459649,0.0003088,0.0000164
30,3.4711223,0.0003173,0.0000173
31,3.4950121,0.0003257,0.0000183
32,3.5175203,0.0003340,0.0000192
33,3.5385547,0.0003422,0.0000202
34,3.5580433,0.0003503,0.0000212
35,3.5759320,0.0003584,0.0000221
36,3.5921833,0.0003663,0.0000231
37,3.6067740,0.0003742,0.0000241
38,3.6196937,0.0003820,0.0000252
39,3.6309434,0.0003897,0.0000262
40,3.6405339,0.0003973,0.0000272
41,3.6484846,0.0004049,0.0000283
42,3.6548223,0.0004124,0.0000293
43,3.6595798,0.0004198,0.0000304
44,3.6627956,0.0004271,0.0000315
45,3.6645121,0.0004344,0.0000325
46,3.6647756,0.0004416,0.0000336
47,3.6636351,0.0004488,0.0000347
48,3.6611420,0.0004558,0.0000358
49,3.6573491,0.0004628,0.0000369
50,3.6523107,0.0004698,0.0000381
51,3.6460815,0.0004767,0.0000392
52,3.6387168,0.0004835,0.0000403
53,3.6302716,0.0004903,0.0000414
54,3.6208009,0.0004970,0.0000426
55,3.6103590,0.0005036,0.0000437
56,3.5989996,0.0005102,0.0000449
57,3.5867752,0.0005167,0.0000460
58,3.5737374,0.0005232,0.0000472
59,3.5599366,0.0005296,0.0000483
60,3.5454218,0.0005360,0.0000495
61,3.5302407,0.0005423,0.0000507
62,3.5144392,0.0005486,0.0000518
63,3.4980622,0.0005548,0.0000530
64,3.4811526,0.0005610,0.0000542
65,3.4637519,0.0005671,0.0000554
66,3.4459001,0.0005732,0.0000566
67,3.4276353,0.0005792,0.0000578
68,3.4089944,0.0005852,0.0000589
69,3.3900124,0.0005911,0.0000601
70,3.3707229,0.0005970,0.0000613
71,3.3511579,0.0006028,0.0000625
72,3.3313480,0.0006086,0.0000637
73,3.3113222,0.0006144,0.0000649
74,3.2911080,0.0006201,0.0000661
75,3.2707318,0.0006258,0.0000673
76,3.2502183,0.0006314,0.0000685
77,3.2295911,0.0006370,0.0000697
78,3.2088724,0.0006425,0.0000709
79,3.1880831,0.0006480,0.0000722
80,3.1672430,0.0006535,0.0000734
81,3.1463709,0.0006589,0.0000746
82,3.1254843,0.0006643,0.0000758
83,3.1045995,0.0006696,0.0000770
84,3.0837320,0.0006749,0.0000782
85,3.0628964,0.0006802,0.0000794
86,3.0421061,0.0006854,0.0000806
87,3.0213737,0.0006906,0.0000818
88,3.0007111,0.0006958,0.0000831
89,2.9801290,0.0007009,0.0000843
90,2.9596378,0.0007060,0.0000855
91,2.9392468,0.0007111,0.0000867
92,2.9189647,0.0007161,0.0000879
93,2.8987995,0.0007211,0.0000891
94,2.8787587,0.0007260,0.0000903
95,2.8588490,0.0007309,0.0000916
96,2.8390766,0.0007358,0.0000928
97,2.8194471,0.0007407,0.0000940
98,2.7999657,0.0007455,0.0000952
99,2.7806371,0.0007503,0.0000964
100,2.7614654,0.0007551,0.0000976
101,2.7424543,0.0007598,0.0000988
102,2.7236072,0.0007645,0.0001000
103,2.7049271,0.0007691,0.0001012
104,2.6864164,0.0007738,0.0001024
105,2.6680775,0.0007784,0.0001037
106,2.6499123,0.0007830,0.0001049
107,2.6319223,0.0007875,0.0001061
108,2.6141089,0.0007920,0.0001073
109,2.5964730,0.0007965,0.0001085
110,2.5790157,0.0008010,0.0001097
111,2.5617373,0.0008054,0.0001109
112,2.5446382,0.0008098,0.0001121
113,2.5277186,0.0008142,0.0001133
