,W,Psi,T
0,0.1890454,0.0000003,0.0000087
1,0.1829140,0.0000012,0.0000022
2,0.1773112,0.0000023,0.0000011
3,0.1722095,0.0000034,0.0000007
4,0.1675957,0.0000044,0.0000006
5,0.1634619,0.0000054,0.0000007
6,0.1598126,0.0000064,0.0000008
7,0.1566612,0.0000073,0.0000009
8,0.1540293,0.0000082,0.0000010
9,0.1519431,0.0000091,0.0000012
10,0.1504296,0.0000100,0.0000013
11,0.1495132,0.0000109,0.0000015
12,0.1492124,0.0000118,0.0000017
13,0.1495367,0.0000126,0.0000019
14,0.1504854,0.0000134,0.0000021
15,0.1520462,0.0000142,0.0000024
16,0.1541959,0.0000150,0.0000026
17,0.1569013,0.0000158,0.0000028
18,0.1601211,0.0000165,0.0000031
19,0.1638081,0.0000173,0.0000034
20,0.1679112,0.0000180,0.0000036
21,0.1723776,0.0000187,0.0000039
22,0.1771542,0.0000194,0.0000042
23,0.1821895,0.0000201,0.0000045
24,0.1874344,0.0000208,0.0000048
25,0.1928425,0.0000215,0.0000051
26,0.1983711,0.0000221,0.0000054
27,0.2039812,0.0000227,0.0000057
28,0.2096373,0.0000234,0.0000061
29,0.2153076,0.0000240,0.0000064
30,0.2209636,0.0000246,0.0000067
31,0.2265803,0.0000252,0.0000071
32,0.2321354,0.0000258,0.0000074
33,0.2376096,0.0000264,0.0000077
34,0.2429860,0.0000270,0.0000081
35,0.2482501,0.0000275,0.0000084
36,0.2533894,0.0000281,0.0000088
37,0.2583936,0.0000286,0.0000092
38,0.2632536,0.0000292,0.0000095
39,0.2679623,0.0000297,0.0000099
40,0.2725138,0.0000302,0.0000103
41,0.2769035,0.0000307,0.0000106
42,0.2811277,0.0000313,0.0000110
43,0.2851841,0.0000318,0.0000114
44,0.2890710,0.0000322,0.0000118
45,0.2927875,0.0000327,0.0000121
46,0.2963335,0.0000332,0.0000125
47,0.2997096,0.0000337,0.0000129
48,0.3029167,0.0000342,0.0000133
49,0.3059565,0.0000346,0.0000137
50,0.3088310,0.0000351,0.0000141
51,0.3115425,0.0000355,0.0000145
52,0.3140937,0.0000360,0.0000148
53,0.3164876,0.0000364,0.0000152
54,0.3187274,0.0000368,0.0000156
55,0.3208166,0.0000372,0.0000160
56,0.3227588,0.0000377,0.0000164
57,0.3245577,0.0000381,0.0000168
58,0.3262172,0.0000385,0.0000172
59,0.3277413,0.0000389,0.0000176
60,0.3291339,0.0000393,0.0000180
61,0.3303993,0.0000397,0.0000184
62,0.3315414,0.0000401,0.0000188
63,0.3325645,0.0000405,0.0000192
64,0.3334727,0.0000408,0.0000196
65,0.3342700,0.0000412,0.0000200
66,0.3349605,0.0000416,0.0000203
67,0.3355484,0.0000419,0.0000207
68,0.3360376,0.0000423,0.0000211
69,0.3364321,0.0000426,0.0000215
70,0.3367358,0.0000430,0.0000219
71,0.3369525,0.0000433,0.0000223
72,0.3370859,0.0000437,0.0000227
73,0.3371398,0.0000440,0.0000231
74,0.3371177,0.0000444,0.0000235
75,0.3370231,0.0000447,0.0000239
76,0.3368595,0.0000450,0.0000243
77,0.3366302,0.0000453,0.0000247
78,0.3363385,0.0000457,0.0000250
79,0.3359874,0.0000460,0.0000254
80,0.3355801,0.0000463,0.0000258
81,0.3351194,0.0000466,0.0000262
82,0.3346084,0.0000469,0.0000266
83,0.3340496,0.0000472,0.0000270
84,0.3334459,0.0000475,0.0000274
85,0.3327997,0.0000478,0.0000277
86,0.3321136,0.0000481,0.0000281
87,0.3313900,0.0000484,0.0000285
88,0.3306312,0.0000486,0.0000289
89,0.3298394,0.0000489,0.0000293
90,0.3290167,0.0000492,0.0000296
91,0.3281652,0.0000495,0.0000300
92,0.3272868,0.0000498,0.0000304
93,0.3263834,0.0000500,0.0000308
94,0.3254568,0.0000503,0.0000311
95,0.3245088,0.0000505,0.0000315
96,0.3235409,0.0000508,0.0000319
97,0.3225548,0.0000511,0.0000323
98,0.3215519,0.0000513,0.0000326
99,0.3205337,0.0000516,0.0000330
100,0.3195015,0.0000518,0.0000334
101,0.3184567,0.0000521,0.0000337
102,0.3174004,0.0000523,0.0000341
103,0.3163338,0.0000525,0.0000344
104,0.3152581,0.0000528,0.0000348
105,0.3141743,0.0000530,0.0000352
106,0.3130834,0.0000533,0.0000355
107,0.3119863,0.0000535,0.0000359
108,0.3108840,0.0000537,0.0000362
109,0.3097772,0.0000539,0.0000366
110,0.3086668,0.0000542,0.0000370
111,0.3075536,0.0000544,0.0000373
112,0.3064383,0.0000546,0.0000377
113,0.3053214,0.0000548,0.0000380
114,0.3042037,0.0000550,0.0000384
115,0.3030857,0.0000552,0.0000387
116,0.3019681,0.0000555,0.0000390
117,0.3008513,0.0000557,0.0000394
118,0.2997357,0.0000559,0.0000397
119,0.2986220,0.0000561,0.0000401
120,0.2975104,0.0000563,0.0000404
121,0.2964014,0.0000565,0.0000408
122,0.2952954,0.0000567,0.0000411
123,0.2941926,0.0000569,0.0000414
124,0.2930935,0.0000571,0.0000418
125,0.2919983,0.0000572,0.0000421
126,0.2909073,0.0000574,0.0000424
127,0.2898208,0.0000576,0.0000427
128,0.2887389,0.0000578,0.0000431
129,0.2876619,0.0000580,0.0000434
130,0.2865900,0.0000582,0.0000437
131,0.2855233,0.0000584,0.0000441
132,0.2844620,0.0000585,0.0000444
133,0.2834064,0.0000587,0.0000447
134,0.2823564,0.0000589,0.0000450
135,0.2813122,0.0000591,0.0000453
136,0.2802740,0.0000592,0.0000456
137,0.2792417,0.0000594,0.0000460
138,0.2782156,0.0000596,0.0000463
139,0.2771956,0.0000597,0.0000466
140,0.2761819,0.0000599,0.0000469
141,0.2751744,0.0000601,0.0000472
142,0.2741733,0.0000602,0.0000475
143,0.2731785,0.0000604,0.0000478
144,0.2721902,0.0000605,0.0000481
145,0.2712082,0.0000607,0.0000484
146,0.2702326,0.0000608,0.0000487
147,0.2692635,0.0000610,0.0000490
148,0.2683008,0.0000611,0.0000493
149,0.2673446,0.0000613,0.0000496
150,0.2663947,0.0000614,0.0000499
151,0.2654513,0.0000616,0.0000502
152,0.2645142,0.0000617,0.0000505
153,0.2635835,0.0000619,0.0000508
154,0.2626591,0.0000620,0.0000511
155,0.2617410,0.0000622,0.0000514
156,0.2608293,0.0000623,0.0000517
157,0.2599237,0.0000624,0.0000519
158,0.2590244,0.0000626,0.0000522
159,0.2581312,0.0000627,0.0000525
160,0.2572441,0.0000629,0.0000528
161,0.2563631,0.0000630,0.0000531
162,0.2554881,0.0000631,0.0000533
163,0.2546191,0.0000633,0.0000536
164,0.2537561,0.0000634,0.0000539
165,0.2528989,0.0000635,0.0000542
166,0.2520476,0.0000636,0.0000544
167,0.2512020,0.0000638,0.0000547
168,0.2503622,0.0000639,0.0000550
169,0.2495280,0.0000640,0.0000552
170,0.2486994,0.0000641,0.0000555
171,0.2478765,0.0000643,0.0000558
172,0.2470590,0.0000644,0.0000560
173,0.2462470,0.0000645,0.0000563
174,0.2454403,0.0000646,0.0000565
175,0.2446390,0.0000647,0.0000568
176,0.2438430,0.0000648,0.0000570
177,0.2430523,0.0000650,0.0000573
178,0.2422667,0.0000651,0.0000575
179,0.2414862,0.0000652,0.0000578
180,0.2407108,0.0000653,0.0000580
181,0.2399404,0.0000654,0.0000583
182,0.2391750,0.0000655,0.0000585
183,0.2384145,0.0000656,0.0000588
184,0.2376588,0.0000657,0.0000590
185,0.2369079,0.0000658,0.0000593
