,W,Psi,T
107,0.02051,0.00711,0.00189
108,0.02030,0.00709,0.00186
109,0.02011,0.00707,0.00181
110,0.01993,0.00705,0.00176
111,0.01974,0.00701,0.00171
112,0.01956,0.00697,0.00165
113,0.01938,0.00693,0.00158
114,0.01918,0.00688,0.00151
115,0.01898,0.00682,0.00144
116,0.01877,0.00676,0.00137
117,0.01855,0.00670,0.00130
118,0.01831,0.00663,0.00122
119,0.01806,0.00655,0.00115
120,0.01780,0.00647,0.00109
121,0.01752,0.00639,0.00103
122,0.01722,0.00630,0.00098
123,0.01691,0.00621,0.00094
124,0.01659,0.00611,0.00091
125,0.01626,0.00601,0.00089
126,0.01592,0.00590,0.00089
127,0.01558,0.00579,0.00090
128,0.01522,0.00567,0.00092
129,0.01487,0.00555,0.00095
130,0.01451,0.00543,0.00099
131,0.01416,0.00530,0.00104
132,0.01381,0.00516,0.00109
133,0.01347,0.00502,0.00115
134,0.01315,0.00488,0.00120
135,0.01283,0.00473,0.00125
136,0.01254,0.00458,0.00130
137,0.01226,0.00442,0.00135
138,0.01201,0.00426,0.00140
139,0.01178,0.00409,0.00143
140,0.01157,0.00392,0.00147
141,0.01139,0.00375,0.00149
142,0.01124,0.00358,0.00152
143,0.01111,0.00341,0.00153
144,0.01100,0.00323,0.00154
145,0.01092,0.00306,0.00155
146,0.01085,0.00288,0.00154
147,0.01080,0.00271,0.00153
148,0.01076,0.00254,0.00152
149,0.01074,0.00238,0.00150
150,0.01072,0.00222,0.00147
151,0.01070,0.00207,0.00144
152,0.01068,0.00192,0.00141
153,0.01067,0.00179,0.00137
154,0.01065,0.00168,0.00133
155,0.01062,0.00157,0.00128
156,0.01058,0.00149,0.00124
157,0.01054,0.00143,0.00119
158,0.01049,0.00139,0.00114
159,0.01043,0.00137,0.00109
160,0.01035,0.00138,0.00105
161,0.01027,0.00140,0.00100
162,0.01018,0.00144,0.00095
163,0.01007,0.00149,0.00091
164,0.00996,0.00155,0.00087
165,0.00984,0.00162,0.00084
166,0.00972,0.00169,0.00080
167,0.00958,0.00177,0.00078
168,0.00944,0.00184,0.00076
169,0.00930,0.00192,0.00074
170,0.00915,0.00199,0.00072
171,0.00901,0.00206,0.00072
172,0.00886,0.00213,0.00071
173,0.00871,0.00219,0.00071
174,0.00856,0.00225,0.00072
175,0.00841,0.00230,0.00072
176,0.00827,0.00235,0.00073
177,0.00812,0.00239,0.00074
178,0.00798,0.00243,0.00075
179,0.00785,0.00246,0.00076
180,0.00771,0.00249,0.00077
181,0.00758,0.00251,0.00078
182,0.00746,0.00252,0.00078
183,0.00734,0.00253,0.00079
184,0.00722,0.00253,0.00080
185,0.00711,0.00253,0.00081
186,0.00700,0.00253,0.00081
187,0.00689,0.00252,0.00082
188,0.00679,0.00250,0.00082
189,0.00669,0.00248,0.00082
190,0.00660,0.00245,0.00082
191,0.00650,0.00242,0.00082
192,0.00641,0.00239,0.00081
193,0.00633,0.00235,0.00081
194,0.00624,0.00231,0.00080
195,0.00616,0.00226,0.00080
196,0.00608,0.00221,0.00079
197,0.00601,0.00216,0.00078
198,0.00593,0.00210,0.00077
199,0.00586,0.00205,0.00076
200,0.00578,0.00199,0.00075
201,0.00571,0.00192,0.00073
202,0.00564,0.00186,0.00072
203,0.00557,0.00179,0.00070
204,0.00550,0.00172,0.00069
205,0.00543,0.00165,0.00067
206,0.00536,0.00158,0.00066
207,0.00529,0.00151,0.00064
208,0.00522,0.00144,0.00062
209,0.00516,0.00136,0.00061
210,0.00509,0.00129,0.00059
211,0.00502,0.00122,0.00057
212,0.00496,0.00115,0.00055
213,0.00490,0.00108,0.00054
214,0.00483,0.00102,0.00052
215,0.00477,0.00095,0.00050
216,0.00471,0.00089,0.00049
217,0.00465,0.00083,0.00047
218,0.00460,0.00078,0.00046
219,0.00454,0.00073,0.00044
220,0.00449,0.00069,0.00043
221,0.00444,0.00065,0.00042
222,0.00439,0.00062,0.00041
223,0.00434,0.00060,0.00040
224,0.00429,0.00058,0.00039
225,0.00425,0.00058,0.00038
226,0.00421,0.00058,0.00037
227,0.00417,0.00059,0.00036
228,0.00413,0.00060,0.00036
229,0.00410,0.00062,0.00035
230,0.00406,0.00064,0.00035
231,0.00403,0.00067,0.00035
232,0.00400,0.00069,0.00034
233,0.00396,0.00072,0.00034
234,0.00393,0.00075,0.00034
235,0.00390,0.00077,0.00034
236,0.00387,0.00080,0.00034
237,0.00383,0.00082,0.00034
238,0.00380,0.00085,0.00034
239,0.00376,0.00087,0.00034
240,0.00373,0.00089,0.00034
241,0.00369,0.00091,0.00034
242,0.00365,0.00093,0.00035
243,0.00361,0.00094,0.00035
244,0.00357,0.00095,0.00035
245,0.00352,0.00096,0.00035
246,0.00348,0.00097,0.00035
247,0.00343,0.00098,0.00035
248,0.00338,0.00098,0.00035
249,0.00333,0.00098,0.00035
250,0.00327,0.00098,0.00034
251,0.00322,0.00098,0.00034
252,0.00316,0.00097,0.00034
253,0.00310,0.00096,0.00034
254,0.00305,0.00096,0.00034
255,0.00299,0.00094,0.00033
256,0.00293,0.00093,0.00033
257,0.00287,0.00092,0.00032
258,0.00281,0.00090,0.00032
259,0.00275,0.00088,0.00032
260,0.00269,0.00086,0.00031
261,0.00263,0.00084,0.00030
262,0.00257,0.00082,0.00030
263,0.00251,0.00080,0.00029
264,0.00246,0.00078,0.00029
265,0.00240,0.00075,0.00028
266,0.00235,0.00072,0.00027
267,0.00230,0.00070,0.00027
268,0.00225,0.00067,0.00026
269,0.00221,0.00065,0.00025
270,0.00216,0.00062,0.00024
271,0.00212,0.00059,0.00024
272,0.00208,0.00056,0.00023
273,0.00205,0.00054,0.00022
274,0.00201,0.00051,0.00022
275,0.00198,0.00049,0.00021
276,0.00196,0.00046,0.00020
277,0.00193,0.00044,0.00019
278,0.00190,0.00041,0.00019
279,0.00188,0.00039,0.00018
280,0.00186,0.00037,0.00018
281,0.00184,0.00036,0.00017
282,0.00182,0.00034,0.00017
283,0.00181,0.00033,0.00016
284,0.00179,0.00031,0.00016
285,0.00178,0.00030,0.00015
286,0.00176,0.00030,0.00015
287,0.00175,0.00029,0.00015
288,0.00173,0.00029,0.00015
289,0.00172,0.00029,0.00014
290,0.00171,0.00029,0.00014
291,0.00169,0.00029,0.00014
292,0.00168,0.00030,0.00014
293,0.00166,0.00030,0.00014
294,0.00164,0.00031,0.00014
295,0.00163,0.00031,0.00014
296,0.00161,0.00032,0.00014
297,0.00159,0.00033,0.00014
298,0.00157,0.00033,0.00015
299,0.00155,0.00034,0.00015
300,0.00153,0.00034,0.00015
301,0.00151,0.00035,0.00015
302,0.00149,0.00035,0.00015
303,0.00146,0.00035,0.00015
304,0.00144,0.00036,0.00015
305,0.00142,0.00036,0.00015
306,0.00139,0.00036,0.00015
307,0.00136,0.00036,0.00015
308,0.00134,0.00036,0.00015
309,0.00131,0.00036,0.00015
310,0.00129,0.00036,0.00015
311,0.00126,0.00035,0.00015
312,0.00123,0.00035,0.00015
313,0.00121,0.00035,0.00014
314,0.00118,0.00034,0.00014
315,0.00115,0.00034,0.00014
316,0.00113,0.00033,0.00014
317,0.00110,0.00032,0.00014
318,0.00108,0.00032,0.00013
319,0.00105,0.00031,0.00013
320,0.00103,0.00030,0.00013
321,0.00101,0.00029,0.00012
322,0.00098,0.00028,0.00012
323,0.00096,0.00028,0.00012
324,0.00094,0.00027,0.00011
325,0.00092,0.00026,0.00011
326,0.00090,0.00025,0.00011
327,0.00089,0.00024,0.00010
328,0.00087,0.00023,0.00010
329,0.00085,0.00022,0.00010
330,0.00084,0.00021,0.00009
331,0.00083,0.00020,0.00009
332,0.00081,0.00020,0.00009
333,0.00080,0.00019,0.00008
334,0.00079,0.00018,0.00008
335,0.00078,0.00017,0.00008
336,0.00077,0.00017,0.00007
337,0.00076,0.00016,0.00007
338,0.00075,0.00016,0.00007
339,0.00074,0.00015,0.00007
340,0.00073,0.00015,0.00007
341,0.00072,0.00014,0.00006
342,0.00072,0.00014,0.00006
343,0.00071,0.00014,0.00006
344,0.00070,0.00014,0.00006
345,0.00069,0.00014,0.00006
346,0.00069,0.00013,0.00006
347,0.00068,0.00013,0.00006
348,0.00067,0.00013,0.00006
349,0.00066,0.00013,0.00006
350,0.00066,0.00013,0.00007
351,0.00065,0.00014,0.00007
352,0.00064,0.00014,0.00007
353,0.00063,0.00014,0.00007
354,0.00062,0.00014,0.00007
355,0.00062,0.00014,0.00007
356,0.00061,0.00014,0.00007
357,0.00060,0.00014,0.00007
358,0.00059,0.00014,0.00007
359,0.00058,0.00014,0.00007
360,0.00057,0.00014,0.00007
361,0.00056,0.00014,0.00007
362,0.00055,0.00014,0.00007
363,0.00054,0.00013,0.00007
364,0.00053,0.00013,0.00007
365,0.00052,0.00013,0.00007
366,0.00051,0.00013,0.00007
367,0.00050,0.00013,0.00007
368,0.00049,0.00013,0.00007
369,0.00048,0.00012,0.00007
370,0.00047,0.00012,0.00006
371,0.00046,0.00012,0.00006
372,0.00045,0.00012,0.00006
373,0.00044,0.00011,0.00006
374,0.00044,0.00011,0.00006
375,0.00043,0.00011,0.00006
376,0.00042,0.00010,0.00006
377,0.00041,0.00010,0.00005
378,0.00040,0.00010,0.00005
379,0.00039,0.00010,0.00005
380,0.00039,0.00009,0.00005
381,0.00038,0.00009,0.00005
382,0.00037,0.00009,0.00005
383,0.00037,0.00008,0.00004
384,0.00036,0.00008,0.00004
385,0.00035,0.00008,0.00004
386,0.00035,0.00008,0.00004
387,0.00034,0.00007,0.00004
388,0.00034,0.00007,0.00004
389,0.00034,0.00007,0.00003
390,0.00033,0.00007,0.00003
391,0.00033,0.00007,0.00003
392,0.00032,0.00007,0.00003
393,0.00032,0.00007,0.00003
394,0.00032,0.00007,0.00003
395,0.00031,0.00006,0.00003
