,W,Psi,T
0,22.2222291,0.0400646,0.0292983
1,20.6439294,0.0206080,0.0170722
2,19.0993413,0.0147121,0.0127134
3,17.3384088,0.0118010,0.0102396
4,15.5863675,0.0099840,0.0086192
5,13.7772178,0.0087338,0.0074680
6,11.9983372,0.0078146,0.0066048
7,10.2825289,0.0071100,0.0059318
8,8.7326719,0.0065522,0.0053914
9,7.5019999,0.0060997,0.0049473
10,6.8263484,0.0057254,0.0045753
11,6.9237374,0.0054106,0.0042589
12,7.8068599,0.0051424,0.0039863
13,9.2816648,0.0049114,0.0037487
14,11.1295118,0.0047104,0.0035396
15,13.1959201,0.0045341,0.0033541
16,15.3815644,0.0043784,0.0031883
17,17.6182842,0.0042401,0.0030392
18,19.8533518,0.0041166,0.0029042
19,22.0415774,0.0040058,0.0027815
20,24.1419617,0.0039060,0.0026693
21,26.1169266,0.0038159,0.0025663
22,27.9329306,0.0037342,0.0024714
23,29.5617295,0.0036601,0.0023836
24,30.9817173,0.0035927,0.0023022
25,32.1789354,0.0035313,0.0022265
26,33.1474778,0.0034754,0.0021558
27,33.8891979,0.0034243,0.0020897
28,34.4127821,0.0033777,0.0020277
29,34.7323728,0.0033352,0.0019695
30,34.8659765,0.0032964,0.0019146
31,34.8338811,0.0032611,0.0018629
32,34.6572506,0.0032290,0.0018140
33,34.3569961,0.0031997,0.0017677
34,33.9529543,0.0031732,0.0017239
35,33.4633557,0.0031493,0.0016822
36,32.9045388,0.0031277,0.0016426
37,32.2908518,0.0031083,0.0016049
38,31.6346884,0.0030910,0.0015690
39,30.9466089,0.0030757,0.0015347
40,30.2355098,0.0030621,0.0015020
41,29.5088141,0.0030503,0.0014707
42,28.7726647,0.0030402,0.0014407
43,28.0321086,0.0030315,0.0014119
44,27.2912655,0.0030243,0.0013844
45,26.5534780,0.0030185,0.0013580
46,25.8214430,0.0030140,0.0013326
47,25.0973239,0.0030107,0.0013081
48,24.3828467,0.0030086,0.0012846
49,23.6793800,0.0030077,0.0012620
50,22.9880027,0.0030077,0.0012402
51,22.3095596,0.0030088,0.0012192
52,21.6447077,0.0030109,0.0011989
53,20.9939542,0.0030139,0.0011793
54,20.3576873,0.0030177,0.0011604
55,19.7362024,0.0030224,0.0011421
56,19.1297219,0.0030279,0.0011245
57,18.5384128,0.0030341,0.0011074
58,17.9623993,0.0030411,0.0010908
59,17.4017742,0.0030487,0.0010748
60,16.8566066,0.0030570,0.0010592
61,16.3269488,0.0030660,0.0010441
62,15.8128408,0.0030756,0.0010295
63,15.3143140,0.0030857,0.0010153
64,14.8313931,0.0030964,0.0010016
65,14.3640975,0.0031076,0.0009882
66,13.9124414,0.0031194,0.0009752
67,13.4764333,0.0031316,0.0009625
68,13.0560749,0.0031443,0.0009502
69,12.6513592,0.0031574,0.0009383
70,12.2622683,0.0031709,0.0009266
71,11.8887701,0.0031849,0.0009153
72,11.5308161,0.0031992,0.0009043
73,11.1883368,0.0032140,0.0008935
74,10.8612393,0.0032290,0.0008830
75,10.5494027,0.0032444,0.0008728
76,10.2526751,0.0032602,0.0008628
77,9.9708700,0.0032762,0.0008531
78,9.7037631,0.0032926,0.0008436
79,9.4510900,0.0033092,0.0008343
80,9.2125443,0.0033261,0.0008253
81,8.9877761,0.0033433,0.0008165
82,8.7763919,0.0033607,0.0008078
83,8.5779550,0.0033784,0.0007994
84,8.3919874,0.0033962,0.0007912
85,8.2179719,0.0034143,0.0007831
86,8.0553560,0.0034326,0.0007752
87,7.9035562,0.0034511,0.0007675
88,7.7619631,0.0034698,0.0007599
89,7.6299470,0.0034887,0.0007526
90,7.5068643,0.0035077,0.0007453
91,7.3920638,0.0035269,0.0007382
92,7.2848931,0.0035462,0.0007313
93,7.1847048,0.0035657,0.0007245
94,7.0908623,0.0035853,0.0007178
95,7.0027456,0.0036051,0.0007113
96,6.9197558,0.0036249,0.0007049
97,6.8413194,0.0036449,0.0006986
98,6.7668919,0.0036650,0.0006925
99,6.6959605,0.0036852,0.0006865
100,6.6280460,0.0037055,0.0006805
101,6.5627042,0.0037258,0.0006747
102,6.4995271,0.0037463,0.0006690
103,6.4381422,0.0037668,0.0006634
104,6.3782130,0.0037874,0.0006579
105,6.3194376,0.0038081,0.0006525
106,6.2615480,0.0038288,0.0006472
107,6.2043084,0.0038496,0.0006420
108,6.1475140,0.0038704,0.0006369
109,6.0909887,0.0038913,0.0006319
110,6.0345833,0.0039122,0.0006269
111,5.9781739,0.0039332,0.0006221
112,5.9216594,0.0039541,0.0006173
113,5.8649602,0.0039751,0.0006126
114,5.8080153,0.0039962,0.0006080
115,5.7507815,0.0040172,0.0006034
116,5.6932305,0.0040382,0.0005990
117,5.6353482,0.0040593,0.0005946
118,5.5771323,0.0040804,0.0005902
119,5.5185910,0.0041014,0.0005860
120,5.4597418,0.0041225,0.0005818
121,5.4006100,0.0041435,0.0005777
122,5.3412273,0.0041645,0.0005736
123,5.2816310,0.0041855,0.0005696
124,5.2218627,0.0042065,0.0005656
125,5.1619677,0.0042275,0.0005618
126,5.1019937,0.0042484,0.0005579
127,5.0419907,0.0042693,0.0005542
128,4.9820096,0.0042902,0.0005505
129,4.9221021,0.0043110,0.0005468
130,4.8623201,0.0043318,0.0005432
131,4.8027151,0.0043525,0.0005396
132,4.7433379,0.0043732,0.0005361
133,4.6842381,0.0043938,0.0005327
134,4.6254642,0.0044144,0.0005293
135,4.5670628,0.0044349,0.0005259
136,4.5090789,0.0044554,0.0005226
137,4.4515554,0.0044758,0.0005193
138,4.3945331,0.0044961,0.0005161
139,4.3380506,0.0045163,0.0005129
140,4.2821440,0.0045365,0.0005098
141,4.2268473,0.0045566,0.0005067
142,4.1721919,0.0045766,0.0005036
143,4.1182070,0.0045965,0.0005006
144,4.0649191,0.0046163,0.0004976
145,4.0123525,0.0046361,0.0004947
146,3.9605292,0.0046557,0.0004918
