,Fi,H_nodes
1104,0.01302,0.05373
1105,0.00758,0.03109
1106,0.01006,0.04101
1107,0.00514,0.03004
1108,0.00521,0.03564
1109,0.00841,0.04147
1110,0.00748,0.03524
1111,-0.00070,0.00427
1112,-0.00055,0.00374
1113,-0.00086,0.00505
1114,-0.00122,0.00662
1115,-0.00085,0.00492
1116,-0.00117,0.00678
1117,-0.00053,0.03057
1118,-0.00172,0.02540
1119,-0.00152,0.02063
1120,0.01094,0.04538
1121,-0.00404,0.01808
1122,-0.00235,0.01439
1123,0.01739,0.06946
1124,-0.00191,0.01001
1125,-0.00130,0.00773
1126,-0.00159,0.00852
1127,0.01411,0.05997
1128,0.00106,0.00573
1129,0.00163,0.00831
1130,0.00248,0.01178
1131,-0.00337,0.01539
1132,-0.00279,0.01284
1133,-0.00236,0.01090
1134,-0.00334,0.01517
1135,0.01361,0.05562
1136,0.01073,0.04409
1137,0.01325,0.05434
1138,0.01866,0.07280
1139,-0.00469,0.02386
1140,-0.02726,0.09863
1141,-0.03375,0.11935
1142,-0.03215,0.11479
1143,-0.04136,0.14596
1144,0.00113,0.00634
1145,0.00177,0.00883
1146,-0.00445,0.01998
1147,-0.00030,0.00251
1148,-0.00179,0.00825
1149,-0.00235,0.01073
1150,-0.00307,0.01416
1151,0.00915,0.03835
1152,0.00776,0.03305
1153,0.04038,0.13460
1154,0.03625,0.12092
1155,0.03098,0.10434
1156,0.03757,0.12731
1157,-0.00490,0.02302
1158,0.00561,0.02556
1159,0.00398,0.01835
1160,0.00821,0.03436
1161,0.01501,0.05936
1162,0.01206,0.04878
1163,0.01604,0.06389
1164,0.02041,0.07791
1165,-0.01067,0.04935
1166,-0.00698,0.03483
1167,-0.00824,0.04060
1168,-0.00617,0.03582
1169,0.02637,0.09095
1170,0.01929,0.06969
1171,0.02138,0.07570
1172,0.03191,0.12458
1173,0.00211,0.01061
1174,0.00271,0.01335
1175,0.00187,0.00943
1176,0.00124,0.00697
1177,0.00128,0.00755
1178,0.00649,0.02748
1179,0.00507,0.02224
1180,-0.00418,0.01857
1181,-0.00563,0.02451
1182,-0.00600,0.02572
1183,0.01644,0.06451
1184,-0.00086,0.00651
1185,-0.03853,0.13307
1186,-0.03003,0.10942
1187,-0.03982,0.13852
1188,-0.03137,0.11537
1189,-0.00147,0.00928
1190,-0.00084,0.00733
1191,-0.00440,0.02508
1192,-0.00363,0.02018
1193,-0.00596,0.02884
1194,-0.01360,0.05492
1195,-0.00986,0.04097
1196,0.00437,0.01938
1197,0.00295,0.01367
1198,0.00209,0.00977
1199,0.00119,0.00857
1200,-0.00912,0.03766
1201,-0.01192,0.04919
1202,0.00147,0.01143
1203,0.00113,0.01268
1204,0.00034,0.01210
1205,-0.00035,0.00339
1206,0.00945,0.03965
1207,0.01494,0.05616
1208,0.01067,0.04333
1209,0.00719,0.03078
1210,0.00642,0.02861
1211,0.01808,0.07408
1212,0.02089,0.08323
1213,0.00202,0.01102
1214,0.00239,0.01228
1215,0.00453,0.02126
1216,-0.00275,0.01462
1217,-0.00356,0.01733
1218,-0.00937,0.04047
1219,-0.00890,0.03835
1220,-0.00695,0.03043
1221,-0.01101,0.04596
1222,-0.00320,0.01519
1223,-0.01367,0.06091
1224,-0.01090,0.05112
1225,0.00152,0.00977
1226,0.00292,0.01505
1227,-0.00057,0.00385
1228,-0.00075,0.00472
1229,0.03418,0.12472
1230,0.04271,0.15175
1231,-0.00136,0.00661
1232,-0.00104,0.00549
1233,-0.01065,0.04765
1234,-0.01498,0.06233
1235,0.03171,0.10735
1236,0.04116,0.15182
1237,0.03855,0.15158
1238,0.02589,0.09161
1239,0.02455,0.09253
1240,0.03053,0.11022
1241,0.00708,0.02938
1242,-0.02044,0.07822
1243,-0.01491,0.05882
1244,0.00649,0.02753
1245,0.00491,0.02134
1246,-0.00428,0.01906
1247,-0.00414,0.01831
1248,0.02420,0.09087
1249,0.02911,0.10488
1250,0.02421,0.08647
1251,0.01800,0.06680
1252,-0.03535,0.12314
1253,-0.04648,0.16144
1254,-0.04267,0.14980
1255,-0.01107,0.04303
1256,-0.01501,0.05588
1257,-0.00666,0.02789
1258,-0.00904,0.03875
1259,-0.00854,0.03594
1260,-0.01143,0.04844
1261,-0.00877,0.03649
1262,-0.02159,0.08049
1263,-0.02553,0.09495
1264,-0.03844,0.14463
1265,0.00340,0.01784
1266,0.00219,0.01311
1267,0.04474,0.15529
1268,0.05821,0.22133
1269,0.00161,0.00767
1270,0.00647,0.02797
1271,0.01753,0.06563
1272,-0.00288,0.01496
1273,-0.00370,0.01822
1274,-0.00432,0.02109
1275,-0.02131,0.08143
1276,-0.01835,0.07021
1277,-0.01612,0.06249
1278,-0.02768,0.10133
1279,0.00161,0.00896
1280,0.00228,0.01157
1281,0.00000,0.00864
1282,0.01317,0.05541
1283,-0.04947,0.18485
1284,-0.04771,0.18154
1285,-0.02963,0.10238
1286,-0.04104,0.14234
1287,-0.02924,0.10479
1288,-0.05975,0.22627
1289,-0.01126,0.04419
1290,-0.00791,0.03193
1291,-0.00810,0.03287
1292,-0.00572,0.02448
1293,-0.00531,0.02270
1294,-0.00826,0.03346
1295,0.00633,0.02879
1296,0.00439,0.02048
1297,0.00079,0.00558
1298,-0.01412,0.05559
1299,-0.01520,0.05748
1300,-0.01289,0.05224
1301,-0.01833,0.06910
1302,0.05365,0.20336
1303,0.05195,0.19267
1304,-0.02016,0.07659
1305,0.00063,0.00504
1306,0.00073,0.00486
1307,-0.00281,0.01681
1308,0.00698,0.03025
1309,0.00548,0.02456
1310,0.01805,0.07100
1311,0.01806,0.06921
1312,0.01735,0.06552
1313,0.01548,0.06131
1314,0.00042,0.02275
1315,-0.00020,0.01721
1316,-0.00112,0.01571
1317,-0.00000,0.01430
1318,-0.01168,0.05455
1319,-0.01740,0.07274
1320,-0.01221,0.05604
1321,-0.02204,0.08125
1322,-0.04034,0.15770
1323,-0.04285,0.16321
1324,0.01868,0.06740
1325,0.02081,0.07854
1326,0.01490,0.05639
1327,0.01254,0.04942
1328,-0.00926,0.03902
1329,0.01432,0.05582
1330,-0.03025,0.10829
1331,-0.04441,0.15427
1332,0.00889,0.04170
1333,-0.04760,0.16008
1334,-0.03453,0.12045
1335,-0.01940,0.07116
1336,-0.00083,0.00638
1337,0.00813,0.03544
1338,0.00505,0.02278
1339,-0.00147,0.00764
1340,-0.01001,0.04061
1341,-0.01697,0.06660
1342,-0.01916,0.07370
1343,0.00203,0.01266
1344,0.00335,0.01756
1345,0.00265,0.01561
1346,-0.00849,0.04364
1347,-0.01064,0.04977
1348,0.00307,0.01397
1349,0.00217,0.01002
1350,0.00317,0.01427
1351,0.00429,0.01856
1352,0.02460,0.09160
1353,0.01941,0.07377
1354,0.01938,0.07458
1355,0.00155,0.00781
1356,-0.00447,0.03455
1357,-0.00126,0.03066
1358,-0.00241,0.02560
1359,0.00027,0.02342
1360,-0.00999,0.04812
1361,-0.00779,0.03656
1362,-0.01310,0.05493
1363,-0.00869,0.03849
1364,0.04595,0.15023
1365,0.05637,0.21019
1366,0.03992,0.13491
1367,0.03403,0.11776
1368,0.00186,0.00959
1369,0.00120,0.00674
1370,-0.04544,0.16964
1371,0.01590,0.06128
1372,0.02172,0.07834
1373,0.00102,0.00708
1374,0.00078,0.00616
1375,0.00072,0.00600
1376,0.00317,0.01819
1377,-0.00295,0.01399
1378,-0.00505,0.02270
1379,-0.00110,0.00808
1380,-0.01884,0.07311
1381,-0.02088,0.07852
1382,-0.02087,0.08000
1383,0.01938,0.07759
1384,0.00107,0.00931
1385,0.00153,0.00987
1386,-0.01195,0.05075
1387,-0.01289,0.05227
1388,-0.02547,0.09688
1389,-0.02260,0.08643
1390,-0.02224,0.08017
1391,-0.04108,0.14520
1392,-0.06014,0.23069
1393,-0.04425,0.15269
1394,-0.04494,0.15392
1395,0.00149,0.00737
1396,0.00296,0.01376
1397,0.01771,0.06897
1398,0.02102,0.07847
1399,0.02492,0.09052
1400,-0.00400,0.01918
1401,0.02451,0.09583
1402,-0.00397,0.01809
1403,0.02801,0.10433
1404,0.03730,0.13657
1405,0.04416,0.15672
1406,0.00121,0.00729
1407,-0.00845,0.03619
1408,-0.00744,0.03165
1409,0.01758,0.06935
1410,0.02296,0.08791
1411,-0.00176,0.00871
1412,-0.00021,0.00402
1413,-0.00050,0.00547
1414,0.00000,0.00263
1415,0.00000,0.00227
1416,0.00026,0.00415
1417,0.00073,0.00514
1418,0.01032,0.04198
1419,0.01418,0.05512
1420,-0.00415,0.02530
1421,0.00215,0.01084
1422,0.00333,0.01543
1423,0.00094,0.00680
1424,-0.00203,0.00979
1425,-0.00307,0.01350
1426,0.00079,0.00653
1427,0.04072,0.14663
1428,0.05594,0.21412
1429,0.02818,0.10624
1430,0.03234,0.12043
1431,0.02419,0.08937
1432,0.00063,0.00380
1433,0.00034,0.00259
1434,0.00032,0.01808
1435,0.00152,0.02079
1436,0.00115,0.01612
1437,-0.00040,0.01468
1438,0.00593,0.02563
1439,-0.00563,0.02473
1440,-0.00421,0.01824
1441,-0.00803,0.03423
1442,-0.01504,0.06285
1443,-0.01399,0.05809
1444,-0.01070,0.04677
1445,-0.00592,0.02509
1446,-0.01097,0.04518
1447,-0.00727,0.03172
1448,-0.01298,0.05241
1449,-0.01090,0.04436
1450,0.02456,0.08783
1451,0.00105,0.00553
1452,0.00066,0.00386
1453,-0.00854,0.03490
1454,-0.01470,0.05499
1455,0.00920,0.03868
1456,0.01169,0.04761
1457,0.00045,0.00298
1458,0.00080,0.00434
1459,0.03848,0.13262
1460,0.03148,0.11240
1461,0.02804,0.09990
1462,0.00895,0.03805
1463,0.00670,0.02821
1464,0.00147,0.00813
1465,0.00113,0.00744
1466,0.00203,0.01097
1467,-0.00745,0.03336
1468,-0.00924,0.04048
1469,0.00709,0.03197
1470,0.00162,0.00980
1471,0.00042,0.00875
1472,0.00166,0.00810
1473,-0.00344,0.01957
1474,0.00127,0.00767
1475,0.00143,0.00832
1476,0.00083,0.00640
1477,0.00362,0.02137
1478,-0.01938,0.07133
1479,-0.01174,0.04771
1480,0.00576,0.02444
1481,0.00459,0.02014
1482,-0.00640,0.02697
1483,-0.00460,0.01990
1484,0.00349,0.01548
1485,0.00292,0.01348
1486,0.00217,0.01065
1487,0.00191,0.00980
1488,0.00135,0.00745
1489,-0.03220,0.11623
1490,-0.02312,0.08909
1491,-0.02737,0.10285
1492,-0.02401,0.08910
1493,0.00646,0.02757
1494,-0.00279,0.01254
1495,-0.00289,0.01315
1496,-0.00368,0.01659
1497,-0.05738,0.21793
1498,0.00339,0.01585
1499,0.00465,0.02151
1500,-0.00266,0.01323
1501,-0.00176,0.01005
1502,0.00807,0.03400
1503,0.00794,0.03591
1504,0.00517,0.02565
1505,0.00470,0.02227
1506,0.00468,0.02156
1507,-0.00039,0.00286
1508,0.01528,0.05887
1509,-0.01909,0.07399
1510,-0.01864,0.07401
1511,0.01149,0.04563
1512,0.00281,0.02615
1513,-0.02245,0.08685
1514,-0.02502,0.09315
1515,-0.00812,0.03434
1516,-0.00153,0.01088
1517,-0.00624,0.02742
1518,-0.00430,0.01937
1519,0.01967,0.07415
1520,0.00473,0.02179
1521,0.02919,0.10642
1522,0.00351,0.01574
1523,0.00930,0.03906
1524,0.00985,0.04184
1525,-0.00205,0.01432
1526,-0.02319,0.08792
1527,-0.00188,0.01472
1528,0.02201,0.08402
1529,-0.00611,0.02584
1530,0.02693,0.10003
1531,0.02365,0.09262
1532,0.00862,0.03679
1533,-0.02935,0.11408
1534,-0.03204,0.12285
1535,-0.01755,0.07256
1536,-0.02015,0.07973
1537,-0.02533,0.09389
1538,0.00091,0.02127
1539,-0.01117,0.04258
1540,0.01037,0.04336
1541,-0.02139,0.07946
1542,-0.00080,0.00637
1543,0.00000,0.01093
1544,0.01387,0.05337
1545,0.02261,0.08170
1546,0.02727,0.09758
1547,0.03761,0.12582
1548,0.00716,0.03076
1549,0.02303,0.08367
1550,-0.00712,0.03446
1551,-0.01090,0.04794
1552,0.02840,0.10610
1553,-0.01996,0.07322
1554,-0.00135,0.00825
1555,0.00087,0.00518
1556,0.00354,0.01656
1557,0.00268,0.01412
1558,0.00113,0.00691
1559,0.00999,0.04220
1560,-0.00926,0.04072
1561,0.01150,0.04374
1562,0.03948,0.14805
1563,0.03080,0.10722
1564,0.02893,0.10445
1565,0.02321,0.08625
1566,0.01106,0.04504
1567,0.00036,0.00281
1568,-0.00040,0.00532
1569,0.00071,0.00485
1570,0.00059,0.00414
1571,0.00341,0.01536
1572,-0.01984,0.07601
1573,-0.03687,0.12841
1574,-0.04727,0.18144
1575,-0.04943,0.18611
1576,0.00522,0.02225
1577,0.00452,0.01943
1578,0.00315,0.01450
1579,-0.00269,0.01966
1580,0.00178,0.01015
1581,-0.00212,0.00993
1582,-0.00081,0.00459
1583,-0.00105,0.00556
1584,-0.00130,0.00669
1585,-0.02914,0.10413
1586,-0.00439,0.02146
1587,-0.01645,0.06475
1588,0.02907,0.10090
1589,-0.00769,0.03138
1590,0.00563,0.02600
1591,-0.00271,0.01263
1592,-0.02265,0.08488
1593,0.00151,0.00890
1594,0.00942,0.03970
1595,-0.00409,0.01829
1596,0.03779,0.12644
1597,-0.04458,0.15734
1598,0.00118,0.00617
1599,-0.00460,0.01966
1600,-0.00006,0.00128
1601,0.01759,0.06592
1602,0.00331,0.01564
1603,0.00199,0.03225
1604,0.00000,0.00103
1605,0.00000,0.01317
1606,-0.00000,0.00074
1607,0.00004,0.00114
1608,-0.00479,0.02967
1609,-0.02794,0.10640
1610,-0.05138,0.19011
1611,-0.00000,0.00396
1612,0.00000,0.00046
1613,-0.00001,0.01459
1614,0.00000,0.00044
1615,-0.00000,0.00041
1616,0.00000,0.00030
1617,-0.00000,0.00026
1618,0.00000,0.00022
1619,-0.00000,0.00025
1620,-0.00000,0.00016
1621,0.00000,0.00031
1622,0.00000,0.00024
1623,0.00000,0.00019
1624,0.00000,0.00021
1625,0.00000,0.00041
1626,0.00000,0.00047
1627,0.00000,0.00063
1628,-0.00000,0.00061
1629,0.00000,0.00065
1630,-0.00000,0.00079
1631,-0.00000,0.00227
1632,-0.00000,0.00260
1633,-0.00000,0.00232
1634,0.00001,0.01546
1635,-0.00000,0.00101
1636,0.00000,0.00252
1637,0.00000,0.00189
1638,-0.00001,0.01708
1639,0.00000,0.00397
1640,0.00000,0.00502
1641,-0.00000,0.00407
1642,0.00000,0.00479
1643,-0.00000,0.00166
1644,-0.05142,0.19555
1645,-0.05338,0.20139
1646,-0.01610,0.06520
1647,0.04949,0.18464
1648,0.04786,0.17867
1649,0.04732,0.17776
1650,0.03207,0.12182
1651,-0.00001,0.01377
1652,0.00267,0.03166
1653,0.04125,0.15385
1654,-0.03511,0.13673
1655,-0.00000,0.00139
1656,0.05778,0.21666
1657,0.04567,0.16994
1658,0.01201,0.05146
1659,0.00896,0.04261
1660,-0.01425,0.05900
1661,-0.01705,0.06648
1662,-0.05265,0.19497
1663,0.00587,0.03606
1664,-0.05853,0.22445
1665,-0.05660,0.22619
1666,0.01470,0.05930
1667,-0.02176,0.08580
1668,0.05662,0.20707
1669,0.00000,0.00024
1670,-0.06007,0.22980
1671,0.02476,0.08663
1672,0.05868,0.22703
1673,0.01797,0.07198
1674,0.00000,0.01066
1675,0.05593,0.21944
1676,0.02958,0.11168
1677,0.05596,0.22001
1678,-0.06075,0.23365
1679,-0.01979,0.07760
1680,0.05626,0.22109
1681,-0.01894,0.07428
1682,-0.00000,0.00840
1683,0.01153,0.05046
1684,-0.00001,0.01871
1685,-0.00777,0.04210
1686,-0.00000,0.00247
1687,-0.05898,0.23475
1688,0.01500,0.06125
1689,1.95314,0.95446
1690,1.56881,0.87886
1691,1.99922,0.96759
1692,1.67294,0.91975
1693,-0.12844,0.59854
1694,-0.37242,0.62035
1695,-0.20524,0.55790
1696,-0.51105,0.59521
1697,0.26644,0.34427
1698,0.39295,0.41333
1699,0.28144,0.35384
1700,0.28900,0.36321
1701,0.40318,0.43218
1702,-0.01606,0.07031
1703,-0.01699,0.08041
1704,-0.01035,0.05920
1705,-0.02549,0.09154
1706,-0.03185,0.10973
1707,-0.02017,0.07890
1708,-0.03237,0.10643
1709,0.03932,0.14339
1710,0.04054,0.15130
1711,0.05783,0.18278
1712,0.05212,0.16658
1713,-0.01165,0.05764
1714,-0.00701,0.04437
1715,-0.00862,0.05707
1716,-0.01823,0.07881
1717,-0.25124,0.35814
1718,-0.19103,0.36941
1719,-0.10937,0.30762
1720,-0.41063,0.41870
1721,-0.35122,0.42634
1722,1.44972,0.82107
1723,1.11752,0.77039
1724,1.35655,0.82714
1725,1.52042,0.81939
1726,1.22147,0.75821
1727,-3.37317,1.15861
1728,-2.94047,1.09014
1729,-2.82975,1.05123
1730,-3.81894,1.23925
1731,-3.41318,1.18633
1732,6.90244,1.64974
1733,6.35304,1.59880
1734,6.99102,1.63074
1735,6.68284,1.65622
1736,6.18754,1.60143
1737,-3.02484,1.12370
1738,-2.65991,1.03143
1739,-2.48875,0.98868
1740,6.35164,1.64756
1741,6.02397,1.60253
1742,-2.58279,0.99099
1743,-3.12845,1.08100
1744,-2.75499,1.02016
1745,-3.16534,1.09571
1746,2.68534,1.10625
1747,2.14822,0.98961
1748,2.35173,1.04254
1749,3.44145,1.22899
1750,2.95367,1.13764
1751,3.03392,1.15111
1752,2.56402,1.05701
1753,0.68056,0.79567
1754,0.44521,0.73619
1755,0.32168,0.77493
1756,0.80386,0.77168
1757,0.73300,0.72894
1758,0.18518,0.64167
1759,-0.08607,0.64833
1760,0.13621,0.68592
1761,-0.14977,0.68895
1762,-1.17769,0.67051
1763,-0.92589,0.59189
1764,-0.86577,0.58027
1765,-1.07820,0.65046
1766,0.04173,0.19664
1767,-0.00484,0.16315
1768,0.03169,0.15602
1769,0.00763,0.13128
1770,0.01495,0.09303
1771,0.02488,0.09908
1772,0.03553,0.12297
1773,0.02367,0.12425
1774,-0.22786,0.47862
1775,-0.21014,0.47003
1776,-0.17071,0.42511
1777,-0.03722,0.11608
1778,-0.04927,0.13925
1779,-0.04592,0.13691
1780,0.06513,0.24212
1781,0.05964,0.22960
1782,0.08379,0.27676
1783,0.08758,0.28628
1784,0.11057,0.32127
1785,-0.13770,0.36762
1786,-0.09129,0.29968
1787,-0.10763,0.31471
1788,-0.14719,0.36851
1789,-0.08897,0.29612
1790,-0.07163,0.26291
1791,-0.10682,0.32532
1792,-0.06466,0.24735
1793,0.04875,0.17129
1794,-0.15862,0.40462
1795,-0.10945,0.33786
1796,-0.14089,0.37965
1797,-0.12052,0.35558
1798,-0.02868,0.09826
1799,-0.04161,0.12365
1800,-0.04120,0.12470
1801,-0.03192,0.10862
1802,0.15233,0.37610
1803,0.18121,0.39650
1804,0.23631,0.45153
1805,0.12746,0.33330
1806,-0.13321,0.35454
1807,-0.16480,0.37992
1808,-0.10314,0.31096
1809,-0.01429,0.12643
1810,-0.01268,0.09783
1811,0.00311,0.10573
1812,-0.04332,0.16120
1813,-0.03234,0.12270
1814,-0.20885,0.33115
1815,-0.25505,0.38062
1816,-0.17858,0.32129
1817,-0.23275,0.33685
1818,-0.29468,0.38953
1819,-0.05808,0.17204
1820,-0.02751,0.13263
1821,-0.04377,0.13831
1822,-0.06967,0.20133
1823,-0.02681,0.16701
1824,-0.39943,0.56671
1825,-0.27486,0.49599
1826,-0.32402,0.51459
1827,-0.49267,0.62050
1828,-0.36012,0.55362
1829,0.72866,0.54032
1830,0.60518,0.49893
1831,0.92107,0.59944
1832,0.68998,0.53478
1833,0.53136,0.47174
1834,-5.25266,1.43698
1835,-5.05380,1.40919
1836,-4.56529,1.36040
1837,-5.19964,1.40961
1838,-4.65948,1.35598
1839,-1.22931,0.71128
1840,-1.03880,0.65008
1841,-1.36747,0.73285
1842,-1.26912,0.73388
1843,-0.95718,0.66099
1844,0.06341,0.56738
1845,0.30139,0.59826
1846,0.09379,0.62789
1847,2.11133,0.99193
1848,2.65713,1.05669
1849,3.04188,1.12269
1850,2.47114,1.00270
1851,3.03493,1.13996
1852,-1.41038,0.85840
1853,-1.31004,0.81537
1854,-1.75461,0.88405
1855,-1.17069,0.85273
1856,-0.99013,0.80134
1857,-0.03202,0.67337
1858,-0.20479,0.64390
1859,0.73064,0.63283
1860,0.47319,0.61027
1861,0.68299,0.67393
1862,0.72660,0.59877
1863,0.52069,0.57055
1864,5.68291,1.53420
1865,5.40072,1.52913
1866,5.91963,1.54154
1867,-0.35218,0.72702
1868,-0.26419,0.76459
1869,0.01372,0.73384
1870,-0.69408,0.73690
1871,-0.59130,0.77421
1872,-4.40950,1.36380
1873,-4.25274,1.35316
1874,-4.76556,1.42116
1875,-5.09596,1.44782
1876,3.95631,1.16108
1877,4.28692,1.19518
1878,3.71314,1.14229
1879,3.91257,1.16971
1880,4.86585,1.50430
1881,5.59544,1.59732
1882,4.93822,1.50629
1883,5.58608,1.57882
1884,-3.44485,1.25524
1885,-2.88881,1.15030
1886,-3.15654,1.20359
1887,-2.64803,1.11071
1888,2.13492,0.99895
1889,2.33682,1.04517
1890,1.87931,0.97065
1891,2.07751,1.00391
1892,-2.16023,0.99114
1893,-1.83110,0.89919
1894,-1.71568,0.89659
1895,-2.05277,0.98251
1896,0.43333,0.68031
1897,-2.13134,0.90929
1898,-2.40526,0.96209
1899,-1.94844,0.88356
1900,-2.24315,0.94372
1901,3.11446,1.07971
1902,3.28908,1.10706
1903,2.76148,1.02247
1904,-7.08255,1.70722
1905,-6.27222,1.64905
1906,-6.85083,1.68354
1907,-0.00279,0.79680
1908,5.28755,1.47668
1909,5.25635,1.45351
1910,5.91317,1.52462
1911,-3.94007,1.27203
1912,-3.47440,1.21718
1913,-3.21812,1.20965
1914,-2.87672,1.13745
1915,-3.45029,1.24128
1916,-5.47197,1.47176
1917,-4.82307,1.40355
1918,0.66861,0.59545
1919,0.78824,0.65976
1920,0.48698,0.59301
1921,-0.55615,0.63275
1922,-0.49247,0.58900
1923,-0.68407,0.64129
1924,-0.79637,0.69058
1925,0.52299,0.67479
1926,0.74197,0.75364
1927,0.66996,0.71870
1928,0.92463,0.79020
1929,-0.29873,0.37461
1930,-0.20464,0.30673
1931,-0.25919,0.33989
1932,0.46907,0.62961
1933,0.61815,0.68904
1934,-0.07253,0.17445
1935,-0.06472,0.16754
1936,-0.09366,0.20717
1937,-0.10285,0.21305
1938,-0.13130,0.24543
1939,-0.14023,0.26271
1940,-0.19619,0.43795
1941,-0.19210,0.42773
1942,-0.23376,0.45465
1943,-0.25893,0.49683
1944,0.35119,0.46187
1945,0.36341,0.44446
1946,0.48709,0.51033
1947,0.02299,0.13705
1948,-0.00302,0.13015
1949,0.01222,0.15695
1950,-0.08631,0.19275
1951,-0.06794,0.16880
1952,-0.05670,0.15189
1953,-0.05284,0.14679
1954,-0.19304,0.44149
1955,-0.26253,0.50798
1956,-0.20088,0.45834
1957,-0.17428,0.43800
1958,-0.27803,0.52247
1959,-0.33748,0.57138
1960,-0.08883,0.32537
1961,-0.11408,0.37506
1962,-0.13376,0.39417
1963,-0.08844,0.32563
1964,-0.06904,0.25458
1965,-0.01657,0.06779
1966,-0.02456,0.09026
1967,-0.01995,0.07806
1968,-0.02863,0.10109
1969,0.08851,0.32021
1970,0.11821,0.37270
1971,0.11896,0.37740
1972,0.07998,0.30167
1973,-0.08286,0.30630
1974,-0.07413,0.29256
1975,-0.08157,0.29374
1976,0.07076,0.26315
1977,0.06529,0.24923
1978,0.08745,0.29422
1979,-0.00366,0.03858
1980,-0.00697,0.04548
1981,-0.00070,0.03912
1982,-0.06910,0.25910
1983,-0.09574,0.31600
1984,-0.07580,0.27829
1985,-0.07824,0.27573
1986,-0.08551,0.28015
1987,-0.07058,0.25425
1988,-0.09270,0.28739
1989,-0.13028,0.33750
1990,0.02740,0.10046
1991,0.03668,0.12190
1992,0.04187,0.13688
1993,0.03874,0.12160
1994,0.05386,0.15410
1995,0.07590,0.21120
1996,0.09368,0.23150
1997,0.06476,0.18744
1998,-0.01009,0.07396
1999,-0.00128,0.05674
2000,-0.02086,0.09444
2001,-0.22440,0.47958
2002,0.07137,0.19077
2003,0.05177,0.15450
2004,0.10148,0.20693
2005,0.07659,0.17924
2006,0.05833,0.15444
2007,0.15866,0.26466
2008,0.11711,0.22652
2009,0.54923,0.67291
2010,0.66647,0.71724
2011,0.73442,0.75004
2012,0.39676,0.60585
2013,0.47811,0.64915
2014,1.01553,0.82310
2015,0.97247,0.81405
2016,0.77007,0.76457
2017,1.09174,0.82803
2018,-9.51157,1.75419
2019,-8.85002,1.75976
2020,-9.44300,1.75205
2021,-9.23910,1.75897
2022,0.28725,0.55698
2023,0.32616,0.50511
2024,0.22890,0.59992
2025,-6.04926,1.35427
2026,-5.67746,1.34878
2027,-6.21991,1.38191
2028,-5.68272,1.32428
2029,-3.38736,1.24408
2030,-3.63718,1.28546
2031,-3.13255,1.20353
2032,-3.69944,1.29787
2033,-3.90976,1.34194
2034,2.45392,1.04354
2035,2.10160,0.97848
2036,2.41302,1.03772
2037,1.94055,0.95207
2038,-2.94907,1.05553
2039,-2.62309,1.01940
2040,-3.04620,1.07064
2041,-2.63442,1.01251
2042,1.09028,0.68058
2043,1.23485,0.72785
2044,0.94098,0.65952
2045,1.07596,0.66130
2046,1.42605,0.75474
2047,2.01614,0.89116
2048,2.11274,0.90571
2049,1.77148,0.82636
2050,2.42967,0.97244
2051,1.97287,0.86841
2052,0.75920,0.57396
2053,0.84281,0.61356
2054,0.59005,0.54805
2055,0.91431,0.60535
2056,2.82478,1.13405
2057,3.09994,1.19297
2058,3.25739,1.23657
2059,2.57381,1.07654
2060,-1.73062,0.84829
2061,-1.96045,0.90129
2062,-1.55236,0.83004
2063,-1.84937,0.86129
2064,-2.14479,0.92309
2065,0.99135,0.73609
2066,1.22506,0.75745
2067,0.98494,0.69895
2068,0.92295,0.85238
2069,0.77018,0.88022
2070,1.24751,0.90903
2071,0.47020,0.82843
2072,-2.28776,0.93470
2073,8.19355,1.60556
2074,7.62626,1.60530
2075,7.82040,1.57729
2076,7.54160,1.68497
2077,7.63096,1.66504
2078,4.10544,1.33800
2079,3.53849,1.26831
2080,4.03426,1.34486
2081,4.30395,1.34847
2082,3.60713,1.25301
2083,-2.29789,0.94670
2084,-2.51393,0.98234
2085,-1.88956,0.85652
2086,-2.08548,0.89860
2087,0.03840,0.51581
2088,-0.37006,0.53407
2089,-0.16478,0.49543
2090,-3.96623,1.20183
2091,-3.42330,1.12869
2092,-3.71340,1.18199
2093,-4.22705,1.22325
2094,-3.66568,1.15450
2095,4.74688,1.22814
2096,4.48877,1.20169
2097,4.10846,1.17726
2098,4.07303,1.16630
2099,-1.42899,0.87346
2100,-1.03231,0.79414
2101,-1.09156,0.82442
2102,-1.30574,0.82246
2103,-1.66430,0.90052
2104,-1.42929,0.82181
2105,3.35430,1.24806
2106,3.09608,1.18767
2107,3.93591,1.28805
2108,4.72192,1.41543
2109,4.52360,1.40192
2110,0.98827,0.84618
2111,0.60446,0.81744
2112,0.77545,0.78845
2113,0.44217,0.76254
2114,3.42644,1.20496
2115,3.06040,1.16498
2116,7.17062,1.57403
2117,7.08244,1.58888
2118,7.38303,1.61764
2119,-8.55265,1.75982
2120,-7.80641,1.74459
2121,-7.89640,1.75216
2122,-7.29852,1.73381
2123,2.87985,1.14851
2124,2.64908,1.09266
2125,3.12738,1.19444
2126,1.20607,0.67930
2127,1.25046,0.69422
2128,1.00116,0.64055
2129,3.56620,1.12865
2130,3.67832,1.13543
2131,-8.61986,1.72365
2132,-7.84493,1.72132
2133,-8.49404,1.73483
2134,-9.19843,1.73156
2135,1.21516,0.98593
2136,0.84041,0.95009
2137,1.27923,0.96331
2138,1.05346,0.92196
2139,-2.34963,1.00162
