,W,Psi,T
0,22.2222309,0.0367116,0.0274442
1,20.7086261,0.0191594,0.0165006
2,19.1670178,0.0140982,0.0123446
3,17.4835199,0.0114777,0.0100287
4,15.7654738,0.0098124,0.0085167
5,14.0006270,0.0086412,0.0074366
6,12.2376024,0.0077674,0.0066193
7,10.5173759,0.0070880,0.0059757
8,8.9276223,0.0065440,0.0054540
9,7.6173283,0.0060982,0.0050214
10,6.8281745,0.0057259,0.0046564
11,6.8203763,0.0054101,0.0043439
12,7.6588278,0.0051387,0.0040731
13,9.1574997,0.0049028,0.0038361
14,11.0769251,0.0046957,0.0036267
15,13.2430662,0.0045122,0.0034403
16,15.5432893,0.0043484,0.0032733
17,17.8992831,0.0042012,0.0031227
18,20.2493142,0.0040681,0.0029861
19,22.5397064,0.0039470,0.0028616
20,24.7217398,0.0038364,0.0027476
21,26.7515176,0.0037348,0.0026427
22,28.5913029,0.0036412,0.0025460
23,30.2113182,0.0035546,0.0024564
24,31.5912627,0.0034742,0.0023731
25,32.7210567,0.0033994,0.0022955
26,33.6006024,0.0033296,0.0022230
27,34.2386227,0.0032642,0.0021551
28,34.6508434,0.0032030,0.0020913
29,34.8578691,0.0031454,0.0020313
30,34.8830888,0.0030911,0.0019747
31,34.7508519,0.0030399,0.0019212
32,34.4850453,0.0029916,0.0018705
33,34.1081010,0.0029458,0.0018226
34,33.6403927,0.0029024,0.0017770
35,33.0999484,0.0028612,0.0017337
36,32.5023932,0.0028220,0.0016924
37,31.8610470,0.0027848,0.0016531
38,31.1871121,0.0027493,0.0016156
39,30.4899062,0.0027154,0.0015798
40,29.7771086,0.0026831,0.0015455
41,29.0549986,0.0026523,0.0015127
42,28.3286761,0.0026227,0.0014812
43,27.6022576,0.0025945,0.0014510
44,26.8790474,0.0025674,0.0014221
45,26.1616830,0.0025414,0.0013943
46,25.4522585,0.0025165,0.0013675
47,24.7524274,0.0024926,0.0013418
48,24.0634878,0.0024696,0.0013170
49,23.3864524,0.0024476,0.0012931
50,22.7221066,0.0024263,0.0012700
51,22.0710553,0.0024059,0.0012478
52,21.4337616,0.0023862,0.0012264
53,20.8105778,0.0023672,0.0012056
54,20.2017711,0.0023489,0.0011856
55,19.6075441,0.0023312,0.0011662
56,19.0280513,0.0023142,0.0011475
57,18.4634127,0.0022978,0.0011294
58,17.9137243,0.0022819,0.0011118
59,17.3790665,0.0022665,0.0010948
60,16.8595111,0.0022517,0.0010783
61,16.3551262,0.0022373,0.0010623
62,15.8659797,0.0022234,0.0010467
63,15.3921426,0.0022100,0.0010317
64,14.9336902,0.0021969,0.0010170
65,14.4907028,0.0021843,0.0010028
66,14.0632663,0.0021721,0.0009890
67,13.6514705,0.0021602,0.0009755
68,13.2554085,0.0021487,0.0009625
69,12.8751740,0.0021375,0.0009497
70,12.5108586,0.0021267,0.0009374
71,12.1625484,0.0021162,0.0009253
72,11.8303200,0.0021060,0.0009136
73,11.5142356,0.0020961,0.0009021
74,11.2143387,0.0020864,0.0008910
75,10.9306478,0.0020771,0.0008801
76,10.6631516,0.0020679,0.0008695
77,10.4118027,0.0020591,0.0008592
78,10.1765123,0.0020505,0.0008491
79,9.9571448,0.0020421,0.0008392
80,9.7535131,0.0020339,0.0008296
81,9.5653745,0.0020260,0.0008202
82,9.3924277,0.0020182,0.0008110
83,9.2343111,0.0020107,0.0008020
84,9.0906021,0.0020034,0.0007933
85,8.9608183,0.0019962,0.0007847
86,8.8444197,0.0019892,0.0007763
87,8.7408127,0.0019824,0.0007681
88,8.6493550,0.0019758,0.0007601
89,8.5693625,0.0019694,0.0007522
90,8.5001157,0.0019631,0.0007445
91,8.4408683,0.0019569,0.0007370
92,8.3908549,0.0019509,0.0007296
93,8.3492995,0.0019451,0.0007224
94,8.3154233,0.0019393,0.0007153
95,8.2884529,0.0019338,0.0007084
