,Fi,H_nodes
1110,-3.00006,4.45700
1111,-2.59649,4.59581
1112,-2.49018,4.62102
1113,-2.92887,4.45102
1114,4.45642,4.07418
1115,4.18125,4.13039
1116,1.69258,4.03438
1117,2.00879,4.07223
1118,1.76452,4.16178
1119,1.53587,4.27333
1120,-0.88050,2.33138
1121,0.58152,3.50587
1122,0.84390,3.52434
1123,3.39795,3.81727
1124,3.53608,3.86451
1125,3.79200,3.86681
1126,3.52452,3.92845
1127,-1.87172,4.79467
1128,-1.92080,4.83069
1129,-1.55471,4.98998
1130,1.65594,2.73499
1131,1.54300,2.64002
1132,1.47658,2.64971
1133,-4.52630,4.08128
1134,-4.45916,4.07737
1135,-4.23108,4.12974
1136,-4.49835,4.08192
1137,2.82081,3.30863
1138,2.60308,3.23714
1139,2.85914,3.24044
1140,2.90720,3.17298
1141,3.06976,3.24522
1142,-0.48598,2.14745
1143,-0.48099,1.95126
1144,-0.62351,2.19348
1145,-2.37939,3.13039
1146,-2.67053,3.19217
1147,-2.52634,3.08962
1148,-2.82041,3.14876
1149,-2.63905,3.05708
1150,2.44580,4.57158
1151,-1.07856,2.44023
1152,-1.30998,2.53131
1153,-1.22013,2.47451
1154,-1.04008,2.39196
1155,-1.53731,2.60545
1156,-1.69784,2.65140
1157,-1.43793,2.56008
1158,-1.50171,2.94313
1159,-4.32511,3.95802
1160,-4.21238,3.93556
1161,-4.05250,4.00949
1162,-4.26885,4.01254
1163,-4.58021,5.78712
1164,2.24731,3.35440
1165,-2.19364,3.51974
1166,-1.89951,3.52760
1167,-2.09724,3.40975
1168,-2.41028,3.43067
1169,-2.42512,3.59126
1170,0.84166,2.37708
1171,0.64606,2.26915
1172,0.74753,2.23622
1173,-3.46193,4.31403
1174,-3.49192,4.63467
1175,-3.36384,3.41327
1176,-3.20147,3.34693
1177,-3.11945,3.41640
1178,2.92683,4.27159
1179,2.95774,4.20664
1180,2.79978,4.18215
1181,1.49608,2.95699
1182,1.26881,2.92082
1183,1.37806,2.82446
1184,1.62478,2.90163
1185,2.13397,2.82422
1186,1.93187,2.74061
1187,-1.37226,4.29023
1188,-1.27231,4.54444
1189,-1.61037,4.32173
1190,-1.72149,4.15450
1191,-1.50741,4.10403
1192,-1.08369,2.37408
1193,-0.92378,2.28555
1194,-0.92216,2.27025
1195,-1.24457,3.10807
1196,-3.14552,4.36493
1197,-3.25504,4.35362
1198,-3.49445,4.28018
1199,-3.51253,4.29599
1200,-0.55257,1.94200
1201,-0.42211,1.77609
1202,-0.41807,1.80724
1203,-0.32944,1.79944
1204,-1.98810,3.27658
1205,-1.84551,3.37243
1206,-1.63566,3.22110
1207,-1.91548,3.15789
1208,-2.32141,3.12663
1209,-2.57524,3.13164
1210,-2.50767,3.21298
1211,-2.20493,3.21093
1212,3.24043,4.22801
1213,2.89996,4.34611
1214,3.22495,4.28390
1215,3.49665,4.19386
1216,-3.04750,4.36094
1217,-2.68193,4.49635
1218,-2.80337,4.42431
1219,-2.27914,4.71172
1220,-2.32309,4.70583
1221,-1.30517,2.53216
1222,-1.08545,2.42342
1223,-1.11166,2.39508
1224,-1.32900,2.51040
1225,-1.49346,2.61085
1226,2.11673,3.97284
1227,2.32771,3.78067
1228,1.97247,3.85561
1229,1.75905,4.04780
1230,2.84194,3.98013
1231,2.59593,3.05041
1232,-1.17032,5.18709
1233,-1.88636,4.31683
1234,-1.93065,4.48435
1235,-0.52375,1.91072
1236,-0.66567,2.13145
1237,-0.34971,1.67120
1238,1.99326,2.94522
1239,2.13938,3.03284
1240,1.88899,2.98452
1241,1.75377,2.84542
1242,0.34410,2.37178
1243,0.51133,2.50004
1244,0.25651,2.45139
1245,0.20535,2.34405
1246,2.70949,4.44466
1247,2.25801,4.57977
1248,2.60974,4.40537
1249,2.99567,4.28363
1250,3.11360,4.31381
1251,1.60511,3.44877
1252,1.01998,4.74512
1253,-3.72479,3.83034
1254,-3.37047,3.86744
1255,-3.57589,3.79329
1256,0.03483,2.35679
1257,-0.24052,2.37576
1258,-0.13286,2.29021
1259,0.09685,2.28348
1260,-1.92077,2.73729
1261,-1.72597,2.67072
1262,-1.52436,2.58992
1263,-2.65482,4.15638
1264,-2.90849,4.03808
1265,-3.03900,4.10076
1266,-2.27140,4.68806
1267,-2.22939,4.66051
1268,-2.73284,3.21487
1269,-2.73107,3.28988
1270,0.14863,1.17568
1271,2.89653,3.63447
1272,3.21571,3.60739
1273,3.02805,3.54941
1274,2.41815,3.98240
1275,-2.29213,3.71460
1276,-2.34484,3.81659
1277,-2.01507,3.81850
1278,-2.10678,3.64113
1279,-1.30855,3.14063
1280,-1.31923,3.32516
1281,-1.06365,3.20155
1282,2.80216,4.20914
1283,3.04494,4.19162
1284,2.71576,4.30500
1285,2.46750,4.30702
1286,1.35115,2.55995
1287,0.14032,1.49805
1288,-2.15572,2.88717
1289,-2.29990,2.96865
1290,-2.04006,2.89417
1291,-1.95249,2.81185
1292,4.06555,4.07791
1293,3.88896,4.14536
1294,3.72573,4.14056
1295,3.90979,4.07619
1296,-0.33417,1.74842
1297,3.75175,3.66778
1298,3.60418,3.60180
1299,3.95786,5.02078
1300,-3.07728,4.22023
1301,-3.05569,4.29901
1302,-3.36605,4.24106
1303,-3.67606,4.14410
1304,-2.84159,3.67873
1305,-2.91537,3.57053
1306,-3.13968,3.63461
1307,-3.03566,3.75897
1308,-1.43475,3.00209
1309,3.84200,3.94146
1310,-0.74386,2.15032
1311,-0.74137,2.20122
1312,3.63908,4.25391
1313,3.34509,4.33480
1314,3.35226,4.31327
1315,3.73635,4.20784
1316,1.48530,2.76244
1317,-0.07571,2.14181
1318,-0.14549,2.07114
1319,-0.25730,2.15347
1320,3.21391,3.45909
1321,3.46249,3.45979
1322,3.39885,3.52971
1323,3.03433,3.52644
1324,-3.73412,4.82840
1325,-3.88371,4.92519
1326,-3.63438,3.55251
1327,-3.70583,3.63502
1328,-3.41690,3.58975
1329,-0.40356,1.99644
1330,3.32153,4.10684
1331,3.34917,4.15607
1332,3.08025,4.09952
1333,3.50097,4.02006
1334,-3.38202,3.91035
1335,-3.71221,3.89397
1336,-4.02266,5.04215
1337,-3.86949,3.69616
1338,-3.83365,3.75732
1339,-3.62611,3.72880
1340,2.36493,3.05006
1341,2.28637,2.96399
1342,2.54399,3.03632
1343,2.74001,3.85598
1344,2.75402,3.09595
1345,-3.19085,3.75491
1346,-2.95235,3.82270
1347,-2.71110,3.82579
1348,0.13353,1.91475
1349,0.09079,1.73631
1350,0.24654,1.85435
1351,0.19850,1.65668
1352,0.32625,1.81742
1353,0.19209,1.39505
1354,2.59370,3.67806
1355,-1.26822,3.23689
1356,-1.01378,3.17853
1357,-1.14451,3.43136
1358,1.24853,3.44467
1359,4.03344,3.81089
1360,4.08474,3.86366
1361,-2.09663,3.97885
1362,-0.37067,2.31937
1363,-1.25977,2.57909
1364,-1.51777,2.67721
1365,-2.11454,2.97026
1366,-2.30602,3.05459
1367,-2.02445,3.04538
1368,-1.88657,2.90484
1369,2.75614,3.57153
1370,2.71262,3.48086
1371,2.96497,3.63403
1372,-2.63342,3.80593
1373,-2.83897,3.98416
1374,-2.56358,3.01619
1375,-2.73487,3.10054
1376,-2.49808,3.05203
1377,-3.03615,4.22260
1378,0.95497,2.70989
1379,1.19829,2.77840
1380,-3.35141,3.77632
1381,-3.11348,3.84591
1382,-3.01161,3.93794
1383,2.17895,4.78014
1384,-3.86593,4.20254
1385,-4.12681,4.13776
1386,0.83195,2.41296
1387,0.76411,2.58506
1388,0.64422,2.39976
1389,0.47348,2.34801
1390,3.25381,4.00087
1391,3.21701,3.92212
1392,-0.41365,2.16296
1393,-0.29779,2.05289
1394,-0.53727,2.13601
1395,-0.57686,2.24898
1396,-1.97283,3.28218
1397,-1.74061,3.11963
1398,4.11332,4.12566
1399,4.43464,4.06220
1400,-0.51658,1.97461
1401,-0.37586,1.95851
1402,-0.69012,2.13899
1403,-2.36863,4.44383
1404,-2.42427,4.49203
1405,-2.72425,4.35846
1406,0.74104,2.30353
1407,2.60535,3.66142
1408,1.31276,3.89770
1409,-0.80576,2.35069
1410,0.12850,2.46886
1411,0.38352,2.48503
1412,0.25481,2.36210
1413,0.51864,2.37368
1414,3.23676,3.40306
1415,3.49347,4.57580
1416,3.65868,4.84955
1417,-1.73941,4.91784
1418,-1.26485,5.19174
1419,0.22977,2.05563
1420,0.45081,2.09334
1421,0.38721,1.87281
1422,2.39797,4.58447
1423,0.01072,2.04918
1424,0.08898,2.13571
1425,-1.01658,2.49143
1426,-1.05139,2.60156
1427,-0.84252,2.44058
1428,2.55246,3.09853
1429,4.61415,5.68330
1430,3.97264,4.05013
1431,0.12166,1.44375
1432,0.06845,1.56690
1433,0.93028,3.99780
1434,-3.78458,3.93792
1435,-3.58668,3.91342
1436,2.77062,4.52743
1437,2.51793,4.60440
1438,2.98084,4.44157
1439,-2.31268,3.39955
1440,-2.54887,3.39024
1441,-2.81150,3.42553
1442,-2.66830,3.33226
1443,-4.44047,4.08840
1444,-4.37781,4.09043
1445,-4.73861,5.80562
1446,-4.75536,5.96393
1447,-1.62260,3.05220
1448,-1.38235,2.88111
1449,-0.95933,4.00027
1450,-1.14175,4.18184
1451,-1.25037,3.90907
1452,2.36180,3.13903
1453,2.63503,3.13888
1454,1.10925,3.72181
1455,-3.17495,3.52817
1456,-1.41024,4.64165
1457,-0.95175,4.07455
1458,1.31790,2.59478
1459,-0.48952,2.39066
1460,0.13608,2.29247
1461,0.02445,2.21410
1462,-0.08432,2.29662
1463,0.01795,2.36161
1464,-3.82828,4.22165
1465,-4.20763,4.14185
1466,-3.81888,4.22508
1467,-0.63626,2.55507
1468,-3.05006,3.95726
1469,-2.73805,3.94009
1470,-2.78363,4.06683
1471,-3.11854,4.02710
1472,1.30373,2.69545
1473,1.04304,2.58682
1474,2.65506,4.52860
1475,-1.32564,2.50737
1476,1.94164,3.34363
1477,-0.56012,1.94908
1478,-0.69149,2.11011
1479,-0.73695,2.12310
1480,-0.60643,2.02991
1481,1.72826,2.67194
1482,1.72800,2.66317
1483,-1.25580,4.86447
1484,-4.39844,4.01281
1485,-4.11656,4.06370
1486,-4.24620,4.00082
1487,-4.61155,5.70437
1488,-4.50560,5.61757
1489,-4.41960,5.48841
1490,-4.07311,3.91594
1491,3.73483,4.01291
1492,3.51527,4.07371
1493,3.77551,4.04394
1494,3.66041,4.11110
1495,3.94593,4.02668
1496,3.38612,4.20922
1497,1.85949,3.25714
1498,2.08953,3.42054
1499,1.86693,2.71399
1500,2.03642,2.78465
1501,1.73033,2.68154
1502,1.70376,2.69517
1503,1.85139,2.73640
1504,-4.18636,3.95327
1505,-3.95375,4.06306
1506,-2.08636,2.79731
1507,-1.93163,2.76391
1508,-2.22169,2.86334
1509,-2.31272,3.53850
1510,-1.79439,3.97032
1511,0.92687,3.77076
1512,0.97036,4.00357
1513,-1.07811,2.37097
1514,0.93172,2.35151
1515,1.08489,2.42281
1516,1.09507,2.41001
1517,1.15878,2.45852
1518,0.29073,2.30266
1519,-0.05275,2.19732
1520,-1.66757,2.73027
1521,-1.52210,2.63720
1522,-1.70985,2.80881
1523,-1.88064,2.82259
1524,-2.54937,3.69902
1525,2.06136,4.42216
1526,2.41714,4.28541
1527,-2.93281,3.34343
1528,-2.98539,3.25576
1529,-2.75599,3.27231
1530,4.01832,4.17234
1531,3.57113,3.73304
1532,3.25930,3.74685
1533,0.66563,2.32898
1534,0.23212,1.54969
1535,0.32762,1.62546
1536,0.33532,1.72785
1537,0.46144,1.90595
1538,-3.81314,4.21004
1539,3.81169,3.93503
1540,4.13267,3.93150
1541,3.80973,3.99361
1542,-2.95972,3.26410
1543,-1.02625,2.47070
1544,-0.86678,2.28792
1545,1.29476,4.01269
1546,-1.68505,2.66038
1547,-1.48576,2.58143
1548,4.27281,3.96289
1549,4.50841,5.63172
1550,-3.07551,4.33780
1551,-3.05177,3.48215
1552,-1.90368,3.59340
1553,-2.42004,3.90319
1554,-2.32346,4.03296
1555,-2.06351,4.00463
1556,-1.98829,4.19586
1557,-1.68629,4.42737
1558,-1.77889,4.54963
1559,0.63385,2.04457
1560,0.58384,2.06119
1561,0.41123,1.95651
1562,-1.12979,2.45473
1563,-0.95428,2.37821
1564,-1.13106,2.43011
1565,3.03234,4.37738
1566,3.44734,4.24860
1567,1.18898,5.21742
1568,-1.20746,5.22320
1569,3.26761,3.60757
1570,3.43788,3.67161
1571,3.16604,3.68062
1572,-3.63830,4.26233
1573,-3.95708,4.19520
1574,3.60747,4.06823
1575,-2.40695,3.00923
1576,-2.16917,2.91591
1577,-2.25503,3.02350
1578,-0.06779,1.82739
1579,1.80904,4.63182
1580,2.00345,2.88281
1581,1.92207,2.77960
1582,2.17315,2.88111
1583,2.30358,2.88673
1584,-3.78540,3.94869
1585,-3.89406,3.98327
1586,-0.70692,2.21857
1587,-3.13341,4.36096
1588,-2.94015,4.16747
1589,0.76733,2.33776
1590,0.61182,2.24345
1591,0.83185,2.31142
1592,0.95916,2.40146
1593,0.92618,2.39513
1594,1.16950,2.48778
1595,-2.53094,4.49947
1596,2.39997,2.96978
1597,2.63629,3.77844
1598,2.15956,2.97540
1599,-1.50666,3.95465
1600,-1.52905,3.70570
1601,-0.86167,2.33849
1602,-0.71329,2.33957
1603,-0.60301,2.36397
1604,-4.72638,5.80633
1605,-4.69123,5.92125
1606,-4.39823,4.06894
1607,-4.33549,4.04764
1608,-4.03944,4.12564
1609,-1.81474,3.71854
1610,-1.57612,3.64204
1611,0.84670,2.56931
1612,-1.12240,2.39932
1613,2.42312,3.66123
1614,2.20256,3.44486
1615,0.96057,4.23427
1616,-0.75494,2.26828
1617,-1.98671,2.92984
1618,-1.76018,2.95018
1619,-3.44376,3.68656
1620,-3.92763,4.06912
1621,-3.99150,4.10078
1622,0.50511,2.09943
1623,1.27631,2.48943
1624,1.35530,2.52090
1625,1.52477,2.59091
1626,0.17621,2.05121
1627,0.00590,2.08344
1628,0.19014,2.18907
1629,-1.76179,2.93763
1630,-2.69249,3.50929
1631,-2.70963,3.39461
1632,-2.94752,3.46811
1633,-2.40409,3.31150
1634,3.01222,3.47257
1635,3.03304,3.37779
1636,-1.61317,5.01367
1637,-2.02629,4.81734
1638,-1.71122,4.99682
1639,1.51300,2.58150
1640,1.51295,2.59400
1641,1.36195,2.52500
1642,1.30395,2.50752
1643,1.61994,2.62334
1644,-1.01844,5.18954
1645,-1.39730,3.53741
1646,-1.66402,3.47634
1647,0.93297,2.44689
1648,0.73190,2.36921
1649,0.74546,2.42305
1650,-3.45374,3.98674
1651,1.04720,2.39454
1652,0.91696,2.29777
1653,-1.28745,3.79635
1654,-1.56374,3.79576
1655,-1.79165,2.79913
1656,-1.70599,2.71187
1657,1.45387,4.49112
1658,-0.50233,1.87601
1659,-0.36768,1.66811
1660,-4.08649,3.90983
1661,-3.23170,3.97860
1662,3.51927,4.01277
1663,1.08847,2.48013
1664,1.18870,2.47896
1665,1.30017,2.53863
1666,1.26109,2.79294
1667,1.01406,2.68935
1668,1.00867,3.29490
1669,1.13974,3.08136
1670,3.82695,4.11906
1671,3.58719,4.12386
1672,-1.01790,3.45116
1673,-0.94653,2.32625
1674,-1.55617,2.61780
1675,-1.75159,2.71843
1676,-1.07028,4.27645
1677,-1.12782,4.47545
1678,1.40904,2.55533
1679,1.20098,2.44701
1680,1.59601,2.63283
1681,0.71103,2.19867
1682,0.77676,2.18081
1683,0.48401,2.01777
1684,-0.59342,2.31966
1685,-2.16527,4.76730
1686,0.45668,1.82465
1687,0.97674,2.31400
1688,-1.09030,2.94993
1689,-2.23314,3.32711
1690,-2.46770,3.30704
1691,2.31652,3.24509
1692,2.58058,3.35578
1693,2.43299,2.95443
1694,-1.85848,3.78181
1695,-3.26825,4.11146
1696,1.29224,2.49415
1697,-1.99303,2.81439
1698,0.43424,2.26080
1699,0.62857,2.34037
1700,1.12879,2.40579
1701,-3.39165,3.68780
1702,-1.87853,2.74255
1703,-1.60855,2.63737
1704,1.26042,4.24150
1705,-0.92802,2.41564
1706,2.32068,4.44463
1707,2.43689,3.12409
1708,-0.76165,2.58841
1709,-0.80433,2.41559
1710,4.19810,4.01509
1711,1.46297,2.57454
1712,1.39706,4.11798
1713,-2.53959,3.74649
1714,-2.52378,3.23887
1715,-4.05309,3.87010
1716,-2.02255,4.54011
1717,0.60949,2.08488
1718,1.72638,2.74889
1719,2.89435,3.75391
1720,-1.29268,3.56379
1721,-1.59222,3.43978
1722,-0.05586,1.62880
1723,-1.11865,2.48719
1724,-1.25877,2.80928
1725,-2.36638,2.93108
1726,-3.68222,4.18937
1727,0.99085,2.84929
1728,-0.19841,1.63895
1729,0.37283,2.14187
1730,0.30883,2.00320
1731,1.41989,2.56802
1732,-2.68706,3.60728
1733,-2.15923,3.84276
1734,1.15989,4.49658
1735,-2.40393,4.12395
1736,-2.29835,4.58505
1737,-2.87650,3.18328
1738,1.68878,4.51797
1739,-1.01188,2.67978
1740,2.81936,3.95330
1741,1.72065,4.80478
1742,-0.68437,2.46565
1743,1.72388,4.49613
1744,0.40715,2.16313
1745,1.30841,5.19863
1746,-4.12804,4.14819
1747,0.84020,2.51692
1748,-3.16388,4.39270
1749,3.05425,3.84539
1750,1.02077,2.34555
1751,2.73269,3.87128
1752,-0.94968,2.29186
1753,-0.73823,2.13350
1754,-2.08278,3.05539
1755,-1.71821,3.03139
1756,2.84110,4.51159
1757,3.24382,4.16936
1758,-1.94843,4.84938
1759,-3.16832,4.10860
1760,-2.27972,4.42437
1761,2.95544,3.40304
1762,3.10633,3.31999
1763,1.85585,3.64030
1764,-0.44982,2.35307
1765,-0.90657,2.27246
1766,-0.70802,2.10379
1767,-1.23970,2.51465
1768,1.32140,3.28346
1769,3.79691,3.85486
1770,0.00091,2.95804
1771,2.31323,3.54580
1772,-0.00080,2.89266
1773,0.00079,2.70625
1774,0.00090,3.03811
1775,1.50450,2.98569
1776,0.63739,2.54523
1777,-0.00091,3.13765
1778,0.00074,2.48184
1779,-0.00006,0.22716
1780,-0.02752,0.72423
1781,0.00009,0.31333
1782,0.00013,0.44872
1783,-0.00011,0.41368
1784,0.00041,1.49569
1785,-0.00066,2.24887
1786,0.00041,1.50093
1787,0.00013,0.43474
1788,0.00049,1.65057
1789,0.00074,2.20901
1790,0.00079,2.54264
1791,-0.00089,2.71494
1792,-0.00034,1.23089
1793,-0.00075,2.52640
1794,-0.00047,1.71866
1795,-0.00025,0.80781
1796,-0.00069,2.07872
1797,0.00084,3.04431
1798,-2.08811,3.33701
1799,-2.44772,2.97048
1800,-2.52931,3.78871
1801,0.00090,2.84420
1802,-3.81218,4.99537
1803,-4.32192,5.51232
1804,-1.13761,2.72839
1805,3.81346,4.91549
1806,-4.74884,5.66629
1807,-4.64208,5.84670
1808,4.32309,5.34330
1809,-3.31740,4.50726
1810,4.72792,5.94846
1811,3.22766,4.40771
1812,1.97516,3.29643
1813,4.74089,5.92228
1814,4.42206,5.46383
1815,3.88697,5.03202
1816,-2.73854,3.91380
1817,4.66938,5.85922
1818,-4.75826,5.67679
1819,-4.54454,5.62344
1820,-4.66665,5.73844
1821,-4.70977,5.72732
1822,1.62375,3.08636
1823,-4.46445,5.52576
1824,-3.40437,4.57184
1825,-3.57389,4.79508
1826,2.53039,3.67719
1827,2.94118,4.04827
1828,3.13481,4.13634
1829,4.02528,5.15031
1830,0.88867,2.63136
1831,1.13805,2.75442
1832,1.38282,2.90921
1833,0.00101,2.44976
1834,-0.50825,2.50369
1835,-0.25429,2.47231
1836,1.74263,3.15486
1837,3.31914,4.40274
1838,-3.22449,4.30273
1839,0.00038,0.00094
1840,0.00034,0.00092
1841,0.00039,0.00095
1842,0.00036,0.00094
1843,0.00081,0.00115
1844,0.00085,0.00118
1845,0.00083,0.00116
1846,0.00027,0.00089
1847,0.00023,0.00088
1848,0.00026,0.00089
1849,0.00029,0.00091
1850,0.00032,0.00090
1851,0.00015,0.00077
1852,0.00015,0.00077
1853,0.00012,0.00076
1854,0.00011,0.00076
1855,0.00029,0.00083
1856,0.00027,0.00081
1857,0.00026,0.00081
1858,0.00028,0.00082
1859,0.00080,0.00114
1860,0.00076,0.00112
1861,0.00075,0.00111
1862,0.00037,0.00086
1863,0.00034,0.00084
1864,0.00038,0.00087
1865,0.00037,0.00086
1866,0.00034,0.00084
1867,-0.00010,0.00076
1868,-0.00007,0.00075
1869,-0.00007,0.00075
1870,-0.00012,0.00076
1871,-0.00008,0.00076
1872,0.00044,0.00090
1873,0.00041,0.00088
1874,0.00040,0.00088
1875,0.00044,0.00091
1876,0.00040,0.00088
1877,-0.00028,0.00083
1878,-0.00031,0.00084
1879,-0.00027,0.00082
1880,-0.00032,0.00085
1881,-0.00031,0.00085
1882,-0.00028,0.00082
1883,-0.00027,0.00081
1884,-0.00024,0.00080
1885,-0.00030,0.00083
1886,-0.00033,0.00084
1887,0.00045,0.00099
1888,0.00046,0.00099
1889,0.00049,0.00101
1890,-0.00022,0.00092
1891,-0.00020,0.00092
1892,0.00038,0.00087
1893,0.00039,0.00088
1894,0.00035,0.00086
1895,0.00036,0.00086
1896,0.00024,0.00090
1897,0.00029,0.00092
1898,0.00027,0.00090
1899,0.00023,0.00089
1900,0.00031,0.00086
1901,0.00027,0.00083
1902,0.00029,0.00085
1903,0.00025,0.00083
1904,-0.00000,0.00082
1905,-0.00000,0.00083
1906,-0.00004,0.00083
1907,0.00002,0.00083
1908,0.00004,0.00082
1909,-0.00004,0.00074
1910,-0.00007,0.00075
1911,-0.00007,0.00075
1912,-0.00005,0.00074
1913,0.00042,0.00090
1914,0.00040,0.00089
1915,0.00038,0.00088
1916,0.00039,0.00088
1917,-0.00050,0.00096
1918,-0.00049,0.00096
1919,-0.00053,0.00098
1920,-0.00054,0.00098
1921,-0.00023,0.00087
1922,-0.00027,0.00089
1923,-0.00024,0.00089
1924,-0.00027,0.00089
1925,-0.00024,0.00087
1926,-0.00064,0.00106
1927,-0.00065,0.00107
1928,-0.00068,0.00109
1929,-0.00042,0.00095
1930,-0.00037,0.00092
1931,-0.00039,0.00094
1932,-0.00036,0.00092
1933,0.00053,0.00097
1934,0.00052,0.00096
1935,0.00056,0.00098
1936,0.00058,0.00100
1937,-0.00024,0.00080
1938,-0.00021,0.00078
1939,-0.00024,0.00079
1940,-0.00020,0.00078
1941,-0.00038,0.00091
1942,-0.00037,0.00089
1943,-0.00034,0.00088
1944,0.00003,0.00079
1945,0.00007,0.00080
1946,0.00003,0.00080
1947,-0.00017,0.00084
1948,-0.00021,0.00084
1949,-0.00022,0.00085
1950,0.00063,0.00103
1951,0.00067,0.00106
1952,0.00067,0.00106
1953,-0.00014,0.00077
1954,-0.00017,0.00078
1955,-0.00015,0.00078
1956,0.00032,0.00084
1957,0.00035,0.00086
1958,0.00036,0.00086
1959,0.00032,0.00084
1960,0.00036,0.00086
1961,-0.00013,0.00084
1962,-0.00014,0.00085
1963,-0.00017,0.00085
1964,0.00051,0.00096
1965,0.00047,0.00093
1966,0.00047,0.00093
1967,0.00044,0.00091
1968,0.00044,0.00091
1969,0.00026,0.00087
1970,0.00030,0.00089
1971,0.00023,0.00087
1972,0.00069,0.00107
1973,0.00069,0.00107
1974,0.00065,0.00104
1975,0.00073,0.00110
1976,0.00074,0.00110
1977,-0.00030,0.00089
1978,-0.00032,0.00089
1979,-0.00028,0.00087
1980,-0.00033,0.00091
1981,-0.00035,0.00091
1982,0.00051,0.00099
1983,0.00050,0.00099
1984,0.00055,0.00102
1985,0.00049,0.00097
1986,0.00046,0.00096
1987,-0.00059,0.00101
1988,-0.00056,0.00098
1989,-0.00061,0.00101
1990,-0.00058,0.00100
1991,-0.00055,0.00098
1992,0.00043,0.00090
1993,0.00047,0.00092
1994,0.00042,0.00089
1995,0.00046,0.00092
1996,-0.00013,0.00077
1997,-0.00011,0.00076
1998,-0.00013,0.00077
1999,0.00071,0.00108
2000,0.00071,0.00109
2001,0.00070,0.00108
2002,0.00067,0.00105
2003,0.00020,0.00079
2004,0.00022,0.00079
2005,0.00018,0.00078
2006,0.00022,0.00080
2007,0.00024,0.00080
2008,0.00059,0.00101
2009,0.00055,0.00099
2010,0.00057,0.00100
2011,0.00061,0.00102
2012,0.00056,0.00099
2013,0.00005,0.00082
2014,0.00006,0.00083
2015,0.00009,0.00083
2016,0.00002,0.00081
2017,0.00002,0.00082
2018,0.00002,0.00076
2019,-0.00001,0.00076
2020,0.00003,0.00076
2021,0.00001,0.00077
2022,-0.00002,0.00076
2023,-0.00012,0.00076
2024,-0.00012,0.00076
2025,-0.00009,0.00075
2026,-0.00014,0.00076
2027,-0.00010,0.00075
2028,0.00008,0.00079
2029,0.00010,0.00079
2030,0.00010,0.00080
2031,0.00005,0.00078
2032,0.00007,0.00078
2033,-0.00002,0.00074
2034,0.00001,0.00074
2035,0.00001,0.00075
2036,-0.00004,0.00074
2037,-0.00001,0.00074
2038,0.00052,0.00098
2039,0.00049,0.00096
2040,0.00048,0.00095
2041,0.00056,0.00101
2042,0.00052,0.00098
2043,-0.00006,0.00088
2044,-0.00003,0.00088
2045,-0.00007,0.00090
2046,-0.00004,0.00087
2047,0.00035,0.00086
2048,0.00032,0.00085
2049,0.00035,0.00087
2050,0.00032,0.00085
2051,0.00001,0.00089
2052,-0.00002,0.00090
2053,0.00001,0.00088
2054,-0.00001,0.00087
2055,-0.00026,0.00093
2056,-0.00025,0.00092
2057,-0.00020,0.00090
2058,-0.00023,0.00090
2059,-0.00004,0.00076
2060,-0.00003,0.00076
2061,0.00000,0.00075
2062,-0.00013,0.00082
2063,-0.00013,0.00083
2064,-0.00015,0.00083
2065,-0.00017,0.00083
2066,-0.00039,0.00095
2067,-0.00042,0.00098
2068,-0.00044,0.00098
2069,-0.00042,0.00096
2070,0.00024,0.00084
2071,0.00026,0.00085
2072,0.00028,0.00085
2073,0.00054,0.00099
2074,0.00052,0.00098
2075,0.00051,0.00097
2076,0.00057,0.00101
2077,0.00055,0.00100
2078,0.00006,0.00090
2079,0.00001,0.00089
2080,-0.00016,0.00077
2081,-0.00013,0.00076
2082,-0.00015,0.00077
2083,-0.00018,0.00078
2084,-0.00029,0.00085
2085,-0.00025,0.00083
2086,-0.00027,0.00084
2087,-0.00031,0.00086
2088,-0.00036,0.00086
2089,-0.00040,0.00088
2090,-0.00040,0.00088
2091,-0.00035,0.00086
2092,-0.00014,0.00082
2093,-0.00014,0.00083
2094,-0.00010,0.00082
2095,-0.00011,0.00081
2096,0.00058,0.00103
2097,0.00063,0.00106
2098,0.00061,0.00105
2099,0.00066,0.00108
2100,0.00070,0.00109
2101,0.00066,0.00106
2102,0.00067,0.00107
2103,0.00072,0.00110
2104,-0.00052,0.00096
2105,-0.00056,0.00099
2106,-0.00052,0.00096
2107,-0.00049,0.00094
2108,-0.00040,0.00091
2109,-0.00044,0.00094
2110,-0.00042,0.00093
2111,-0.00039,0.00091
2112,-0.00007,0.00076
2113,-0.00010,0.00077
2114,-0.00010,0.00076
2115,-0.00013,0.00077
2116,0.00020,0.00086
2117,0.00020,0.00087
2118,0.00017,0.00086
2119,-0.00009,0.00083
2120,-0.00006,0.00083
2121,-0.00008,0.00084
2122,-0.00011,0.00084
2123,0.00070,0.00108
2124,0.00070,0.00108
2125,0.00074,0.00111
2126,0.00075,0.00111
2127,-0.00001,0.00081
2128,-0.00002,0.00080
2129,-0.00004,0.00080
2130,-0.00006,0.00080
2131,0.00015,0.00091
2132,0.00017,0.00091
2133,0.00019,0.00092
2134,-0.00003,0.00079
2135,0.00000,0.00079
2136,-0.00003,0.00080
2137,-0.00000,0.00080
2138,0.00017,0.00077
2139,0.00014,0.00077
2140,0.00014,0.00077
2141,0.00011,0.00076
2142,-0.00036,0.00094
2143,-0.00040,0.00096
2144,-0.00038,0.00095
