,W,Psi,T
0,0.2154210,0.0000002,0.0000078
1,0.2085752,0.0000020,0.0000020
2,0.2023177,0.0000035,0.0000012
3,0.1966240,0.0000051,0.0000012
4,0.1915077,0.0000066,0.0000015
5,0.1869871,0.0000080,0.0000018
6,0.1830900,0.0000094,0.0000020
7,0.1798468,0.0000107,0.0000023
8,0.1772852,0.0000120,0.0000026
9,0.1754262,0.0000132,0.0000029
10,0.1742795,0.0000144,0.0000032
11,0.1738420,0.0000156,0.0000035
12,0.1740968,0.0000167,0.0000038
13,0.1750132,0.0000178,0.0000041
14,0.1765486,0.0000189,0.0000044
15,0.1786509,0.0000199,0.0000048
16,0.1812611,0.0000209,0.0000051
17,0.1843161,0.0000219,0.0000055
18,0.1877513,0.0000228,0.0000059
19,0.1915031,0.0000237,0.0000063
20,0.1955098,0.0000246,0.0000067
21,0.1997140,0.0000255,0.0000071
22,0.2040621,0.0000264,0.0000075
23,0.2085058,0.0000272,0.0000079
24,0.2130016,0.0000280,0.0000083
25,0.2175108,0.0000288,0.0000087
26,0.2219997,0.0000296,0.0000092
27,0.2264388,0.0000303,0.0000096
28,0.2308028,0.0000311,0.0000100
29,0.2350702,0.0000318,0.0000105
30,0.2392226,0.0000325,0.0000109
31,0.2432450,0.0000332,0.0000114
32,0.2471249,0.0000338,0.0000118
33,0.2508521,0.0000345,0.0000123
34,0.2544188,0.0000352,0.0000127
35,0.2578190,0.0000358,0.0000132
36,0.2610481,0.0000364,0.0000136
37,0.2641033,0.0000370,0.0000140
38,0.2669828,0.0000376,0.0000145
39,0.2696861,0.0000382,0.0000149
40,0.2722135,0.0000388,0.0000154
41,0.2745663,0.0000393,0.0000158
42,0.2767462,0.0000399,0.0000163
43,0.2787559,0.0000404,0.0000167
44,0.2805985,0.0000410,0.0000172
45,0.2822772,0.0000415,0.0000176
46,0.2837962,0.0000420,0.0000180
47,0.2851594,0.0000425,0.0000185
48,0.2863713,0.0000430,0.0000189
49,0.2874365,0.0000435,0.0000193
50,0.2883598,0.0000439,0.0000198
51,0.2891460,0.0000444,0.0000202
52,0.2898001,0.0000449,0.0000206
53,0.2903271,0.0000453,0.0000211
54,0.2907320,0.0000458,0.0000215
55,0.2910199,0.0000462,0.0000219
56,0.2911958,0.0000466,0.0000223
57,0.2912645,0.0000470,0.0000228
58,0.2912311,0.0000474,0.0000232
59,0.2911004,0.0000478,0.0000236
60,0.2908771,0.0000482,0.0000240
61,0.2905658,0.0000486,0.0000244
62,0.2901713,0.0000490,0.0000248
63,0.2896978,0.0000494,0.0000252
64,0.2891498,0.0000498,0.0000257
65,0.2885314,0.0000501,0.0000261
66,0.2878468,0.0000505,0.0000265
67,0.2871000,0.0000509,0.0000269
68,0.2862947,0.0000512,0.0000273
69,0.2854348,0.0000515,0.0000277
70,0.2845237,0.0000519,0.0000281
71,0.2835651,0.0000522,0.0000284
72,0.2825621,0.0000525,0.0000288
73,0.2815180,0.0000529,0.0000292
74,0.2804358,0.0000532,0.0000296
75,0.2793185,0.0000535,0.0000300
76,0.2781690,0.0000538,0.0000304
77,0.2769899,0.0000541,0.0000308
78,0.2757838,0.0000544,0.0000311
79,0.2745532,0.0000547,0.0000315
80,0.2733003,0.0000550,0.0000319
81,0.2720276,0.0000553,0.0000323
82,0.2707369,0.0000555,0.0000326
83,0.2694305,0.0000558,0.0000330
84,0.2681102,0.0000561,0.0000333
85,0.2667778,0.0000564,0.0000337
86,0.2654351,0.0000566,0.0000341
87,0.2640836,0.0000569,0.0000344
88,0.2627249,0.0000571,0.0000348
89,0.2613605,0.0000574,0.0000351
90,0.2599917,0.0000576,0.0000355
91,0.2586198,0.0000579,0.0000358
92,0.2572461,0.0000581,0.0000362
93,0.2558716,0.0000584,0.0000365
94,0.2544974,0.0000586,0.0000369
95,0.2531245,0.0000588,0.0000372
96,0.2517538,0.0000591,0.0000375
97,0.2503863,0.0000593,0.0000379
98,0.2490226,0.0000595,0.0000382
99,0.2476637,0.0000597,0.0000385
100,0.2463100,0.0000599,0.0000389
101,0.2449624,0.0000602,0.0000392
102,0.2436214,0.0000604,0.0000395
103,0.2422875,0.0000606,0.0000398
104,0.2409613,0.0000608,0.0000401
105,0.2396431,0.0000610,0.0000405
106,0.2383335,0.0000612,0.0000408
107,0.2370329,0.0000614,0.0000411
108,0.2357414,0.0000616,0.0000414
109,0.2344596,0.0000617,0.0000417
110,0.2331875,0.0000619,0.0000420
111,0.2319256,0.0000621,0.0000423
112,0.2306741,0.0000623,0.0000426
113,0.2294330,0.0000625,0.0000429
114,0.2282027,0.0000627,0.0000432
115,0.2269832,0.0000628,0.0000435
116,0.2257746,0.0000630,0.0000438
117,0.2245772,0.0000632,0.0000441
118,0.2233909,0.0000633,0.0000443
119,0.2222158,0.0000635,0.0000446
120,0.2210520,0.0000637,0.0000449
121,0.2198995,0.0000638,0.0000452
122,0.2187583,0.0000640,0.0000455
123,0.2176285,0.0000641,0.0000457
124,0.2165099,0.0000643,0.0000460
125,0.2154027,0.0000645,0.0000463
126,0.2143068,0.0000646,0.0000466
127,0.2132221,0.0000648,0.0000468
128,0.2121486,0.0000649,0.0000471
129,0.2110862,0.0000650,0.0000473
130,0.2100349,0.0000652,0.0000476
131,0.2089945,0.0000653,0.0000479
132,0.2079651,0.0000655,0.0000481
133,0.2069465,0.0000656,0.0000484
134,0.2059386,0.0000657,0.0000486
135,0.2049413,0.0000659,0.0000489
136,0.2039546,0.0000660,0.0000491
137,0.2029783,0.0000661,0.0000494
138,0.2020123,0.0000663,0.0000496
139,0.2010565,0.0000664,0.0000498
140,0.2001107,0.0000665,0.0000501
141,0.1991750,0.0000667,0.0000503
142,0.1982491,0.0000668,0.0000505
143,0.1973330,0.0000669,0.0000508
144,0.1964264,0.0000670,0.0000510
145,0.1955293,0.0000671,0.0000512
146,0.1946416,0.0000672,0.0000515
147,0.1937632,0.0000674,0.0000517
148,0.1928938,0.0000675,0.0000519
149,0.1920334,0.0000676,0.0000521
150,0.1911819,0.0000677,0.0000523
151,0.1903391,0.0000678,0.0000526
152,0.1895049,0.0000679,0.0000528
153,0.1886792,0.0000680,0.0000530
154,0.1878619,0.0000681,0.0000532
155,0.1870528,0.0000682,0.0000534
156,0.1862518,0.0000683,0.0000536
157,0.1854587,0.0000684,0.0000538
158,0.1846736,0.0000685,0.0000540
159,0.1838962,0.0000686,0.0000542
160,0.1831264,0.0000687,0.0000544
161,0.1823641,0.0000688,0.0000546
162,0.1816092,0.0000689,0.0000548
163,0.1808616,0.0000690,0.0000550
164,0.1801212,0.0000691,0.0000552
165,0.1793878,0.0000692,0.0000554
166,0.1786614,0.0000693,0.0000556
167,0.1779418,0.0000694,0.0000557
168,0.1772289,0.0000695,0.0000559
169,0.1765226,0.0000696,0.0000561
170,0.1758228,0.0000697,0.0000563
171,0.1751295,0.0000697,0.0000565
172,0.1744424,0.0000698,0.0000566
173,0.1737616,0.0000699,0.0000568
174,0.1730869,0.0000700,0.0000570
175,0.1724182,0.0000701,0.0000571
176,0.1717554,0.0000702,0.0000573
177,0.1710984,0.0000702,0.0000575
178,0.1704472,0.0000703,0.0000576
179,0.1698016,0.0000704,0.0000578
180,0.1691616,0.0000705,0.0000580
181,0.1685271,0.0000705,0.0000581
182,0.1678979,0.0000706,0.0000583
183,0.1672741,0.0000707,0.0000584
184,0.1666554,0.0000708,0.0000586
185,0.1660420,0.0000708,0.0000588
186,0.1654335,0.0000709,0.0000589
187,0.1648301,0.0000710,0.0000591
188,0.1642316,0.0000710,0.0000592
189,0.1636379,0.0000711,0.0000594
190,0.1630490,0.0000712,0.0000595
191,0.1624647,0.0000713,0.0000596
192,0.1618851,0.0000713,0.0000598
193,0.1613101,0.0000714,0.0000599
194,0.1607395,0.0000715,0.0000601
195,0.1601733,0.0000715,0.0000602
196,0.1596116,0.0000716,0.0000603
197,0.1590541,0.0000716,0.0000605
198,0.1585008,0.0000717,0.0000606
199,0.1579517,0.0000718,0.0000607
200,0.1574067,0.0000718,0.0000609
201,0.1568658,0.0000719,0.0000610
202,0.1563289,0.0000719,0.0000611
203,0.1557959,0.0000720,0.0000612
204,0.1552669,0.0000721,0.0000614
205,0.1547416,0.0000721,0.0000615
206,0.1542202,0.0000722,0.0000616
207,0.1537024,0.0000722,0.0000617
208,0.1531884,0.0000723,0.0000619
209,0.1526780,0.0000723,0.0000620
210,0.1521711,0.0000724,0.0000621
211,0.1516678,0.0000725,0.0000622
212,0.1511680,0.0000725,0.0000623
213,0.1506717,0.0000726,0.0000624
214,0.1501787,0.0000726,0.0000625
215,0.1496891,0.0000727,0.0000626
216,0.1492029,0.0000727,0.0000628
217,0.1487198,0.0000728,0.0000629
218,0.1482401,0.0000728,0.0000630
219,0.1477635,0.0000729,0.0000631
220,0.1472901,0.0000729,0.0000632
221,0.1468198,0.0000730,0.0000633
222,0.1463526,0.0000730,0.0000634
223,0.1458884,0.0000731,0.0000635
224,0.1454272,0.0000731,0.0000636
225,0.1449690,0.0000731,0.0000637
226,0.1445137,0.0000732,0.0000638
227,0.1440613,0.0000732,0.0000639
228,0.1436118,0.0000733,0.0000640
229,0.1431651,0.0000733,0.0000640
230,0.1427213,0.0000734,0.0000641
231,0.1422802,0.0000734,0.0000642
232,0.1418418,0.0000735,0.0000643
233,0.1414061,0.0000735,0.0000644
234,0.1409731,0.0000735,0.0000645
235,0.1405428,0.0000736,0.0000646
236,0.1401151,0.0000736,0.0000647
237,0.1396900,0.0000737,0.0000647
238,0.1392674,0.0000737,0.0000648
239,0.1388474,0.0000737,0.0000649
240,0.1384299,0.0000738,0.0000650
241,0.1380149,0.0000738,0.0000651
242,0.1376023,0.0000739,0.0000651
243,0.1371922,0.0000739,0.0000652
244,0.1367844,0.0000739,0.0000653
245,0.1363791,0.0000740,0.0000654
246,0.1359761,0.0000740,0.0000654
247,0.1355754,0.0000740,0.0000655
248,0.1351771,0.0000741,0.0000656
249,0.1347810,0.0000741,0.0000656
