,H,Mu
28558,6.08102,1.15195
28559,6.03708,1.15297
28560,5.43775,1.16841
28561,5.40393,1.16938
28562,4.07174,1.21874
28563,4.10108,1.21734
28564,0.65671,1.86452
28565,0.63302,1.88260
28566,7.92659,1.11867
28567,7.84429,1.11984
28568,3.26237,1.26579
28569,3.22370,1.26855
28570,2.88672,1.29527
28571,2.83440,1.29990
28572,3.05555,1.28125
28573,2.99451,1.28616
28574,4.36191,1.20568
28575,5.73333,1.16043
28576,1.69553,1.45547
28577,4.92065,1.18448
28578,4.94386,1.18369
28579,3.10581,1.27733
28580,3.10027,1.27776
28581,1.23969,1.57481
28582,1.26040,1.56805
28583,9.22412,1.10284
28584,3.05678,1.28115
28585,3.08848,1.27867
28586,3.48165,1.25115
28587,8.75261,1.10808
28588,2.48419,1.33510
28589,2.47516,1.33612
28590,6.37570,1.14544
28591,6.33155,1.14638
28592,4.01973,1.22125
28593,4.00057,1.22219
28594,6.69815,1.13892
28595,6.72841,1.13834
28596,2.94335,1.29041
28597,2.90961,1.29329
28598,2.07234,1.38875
28599,2.07625,1.38816
28600,2.55892,1.32691
28601,5.86844,1.15702
28602,5.90199,1.15620
28603,6.56982,1.14145
28604,6.53952,1.14206
28605,1.72358,1.44973
28606,4.10072,1.21736
28607,4.12981,1.21599
28608,7.69827,1.12198
28609,3.97385,1.22352
28610,3.97609,1.22341
28611,4.29107,1.20872
28612,3.03270,1.28307
28613,3.08748,1.27875
28614,6.07101,1.15218
28615,6.07536,1.15208
28616,4.80957,1.18834
28617,4.83745,1.18736
28618,3.76401,1.23452
28619,3.72420,1.23673
28620,6.48886,1.14308
28621,5.04565,1.18032
28622,5.01697,1.18126
28623,8.33344,1.11321
28624,8.36907,1.11275
28625,5.21913,1.17485
28626,5.24305,1.17412
28627,3.07875,1.27943
28628,4.34644,1.20634
28629,4.28228,1.20911
28630,7.01117,1.13314
28631,7.05411,1.13238
28632,2.16372,1.37542
28633,2.10469,1.38392
28634,2.62214,1.32029
28635,2.64812,1.31765
28636,3.25138,1.26657
28637,3.48767,1.25077
28638,2.39853,1.34500
28639,2.39139,1.34585
28640,5.85220,1.15743
28641,2.37812,1.34745
28642,2.38534,1.34658
28643,6.91288,1.13490
28644,6.97969,1.13370
28645,9.23241,1.10275
28646,9.16336,1.10348
28647,4.53513,1.19860
28648,4.49992,1.20000
28649,3.14878,1.27406
28650,3.15773,1.27339
28651,4.86779,1.18630
28652,4.88504,1.18570
28653,0.93226,1.69820
28654,0.92578,1.70137
28655,5.30878,1.17215
28656,5.29739,1.17249
28657,3.32108,1.26171
28658,3.29441,1.26355
28659,2.54644,1.32825
28660,2.55539,1.32729
28661,1.79501,1.43573
28662,3.58036,1.24508
28663,3.61077,1.24326
28664,5.79107,1.15896
28665,5.79867,1.15876
28666,4.81347,1.18820
28667,4.72510,1.19138
28668,1.52153,1.49467
28669,1.59480,1.47737
28670,2.49368,1.33404
28671,2.46062,1.33777
28672,5.09622,1.17869
28673,6.53890,1.14207
28674,3.04873,1.28179
28675,3.05614,1.28120
28676,2.41819,1.34268
28677,2.54492,1.32842
28678,1.84512,1.42642
28679,1.77588,1.43939
28680,2.93053,1.29150
28681,2.87950,1.29590
28682,6.80314,1.13693
28683,2.93213,1.29136
28684,2.95613,1.28934
28685,4.56067,1.19760
28686,4.58706,1.19658
28687,4.69022,1.19267
28688,4.60027,1.19607
28689,2.54387,1.32853
28690,2.46560,1.33720
28691,4.28765,1.20887
28692,4.26325,1.20994
28693,8.62153,1.10963
28694,3.15811,1.27336
28695,2.60578,1.32198
28696,2.64575,1.31789
28697,4.51929,1.19923
28698,4.51849,1.19926
28699,3.65960,1.24041
28700,3.66587,1.24005
28701,6.17541,1.14980
28702,6.13196,1.15078
28703,2.29381,1.35793
28704,2.31565,1.35516
28705,2.13681,1.37925
28706,2.10805,1.38343
28707,3.94932,1.22475
28708,1.72795,1.44884
28709,1.78502,1.43763
28710,2.37675,1.34761
28711,2.41057,1.34358
28712,4.62161,1.19525
28713,4.64641,1.19431
28714,7.04609,1.13252
28715,5.32760,1.17160
28716,5.28262,1.17293
28717,2.35175,1.35066
28718,2.39708,1.34517
28719,3.55260,1.24676
28720,2.54852,1.32803
28721,2.51879,1.33126
28722,3.00085,1.28564
28723,2.94633,1.29016
28724,2.90220,1.29393
28725,8.44947,1.11174
28726,8.52166,1.11084
28727,6.88078,1.13549
28728,6.92630,1.13466
28729,6.82861,1.13645
28730,6.77189,1.13752
28731,7.81286,1.12030
28732,7.72425,1.12159
28733,4.99465,1.18200
28734,5.01927,1.18118
28735,3.48497,1.25094
28736,4.98787,1.18222
28737,6.43616,1.14417
28738,6.33231,1.14636
28739,2.87160,1.29660
28740,2.84934,1.29857
28741,2.63297,1.31919
28742,2.65128,1.31733
28743,9.74547,1.09760
28744,9.58221,1.09918
28745,4.59833,1.19614
28746,4.61145,1.19564
28747,1.52446,1.49396
28748,1.55501,1.48661
28749,4.85288,1.18682
28750,4.84750,1.18700
28751,3.55297,1.24673
28752,5.45278,1.16799
28753,5.54785,1.16535
28754,7.85507,1.11969
28755,7.23437,1.12929
28756,7.21816,1.12956
28757,1.22332,1.58027
28758,1.36927,1.53497
28759,4.42060,1.20323
28760,4.44501,1.20222
28761,6.03015,1.15314
28762,5.99969,1.15385
28763,3.75505,1.23502
28764,3.82959,1.23097
28765,0.72495,1.81636
28766,0.71437,1.82347
28767,4.83453,1.18746
28768,1.85136,1.42529
28769,1.78584,1.43748
28770,3.38855,1.25717
28771,3.39079,1.25702
28772,3.16169,1.27310
28773,3.13610,1.27502
28774,6.03439,1.15304
28775,6.03598,1.15300
28776,5.08105,1.17918
28777,5.10550,1.17840
28778,6.85636,1.13594
28779,6.82599,1.13650
28780,3.33249,1.26093
28781,3.36006,1.25906
28782,2.18367,1.37262
28783,2.20005,1.37036
28784,6.69475,1.13899
28785,6.74190,1.13809
28786,6.34513,1.14609
28787,6.33645,1.14627
28788,4.29949,1.20836
28789,4.01540,1.22146
28790,4.15243,1.21494
28791,4.59857,1.19613
28792,3.35819,1.25919
28793,3.39879,1.25649
28794,8.01410,1.11745
28795,7.89622,1.11910
28796,3.47982,1.25127
28797,3.51106,1.24931
28798,2.64497,1.31797
28799,2.64548,1.31792
28800,6.51984,1.14245
28801,6.49707,1.14292
28802,4.93291,1.18406
28803,4.89750,1.18527
28804,0.77565,1.78392
28805,0.70075,1.83281
28806,3.14647,1.27424
28807,4.55469,1.19784
28808,3.52080,1.24871
28809,3.54635,1.24714
28810,3.20748,1.26973
28811,3.14440,1.27439
28812,5.11975,1.17794
28813,5.09124,1.17885
28814,1.50379,1.49906
28815,1.56785,1.48359
28816,2.94824,1.29000
28817,2.96926,1.28825
28818,5.40914,1.16923
28819,5.41804,1.16897
28820,5.21135,1.17509
28821,5.23734,1.17430
28822,3.69072,1.23862
28823,3.67184,1.23970
28824,5.20027,1.17543
28825,5.12143,1.17789
28826,3.80250,1.23242
28827,3.80060,1.23253
28828,2.68936,1.31354
28829,2.72392,1.31018
28830,3.27246,1.26508
28831,3.29867,1.26325
28832,1.99954,1.40007
28833,1.95495,1.40734
28834,7.66381,1.12249
28835,7.65475,1.12263
28836,3.22037,1.26879
28837,3.18031,1.27172
28838,3.85754,1.22949
28839,4.96389,1.18302
28840,4.91642,1.18462
28841,3.53835,1.24763
28842,3.55851,1.24640
28843,2.10646,1.38366
28844,2.07028,1.38906
28845,4.07428,1.21861
28846,4.03286,1.22061
28847,4.98532,1.18230
28848,5.05275,1.18009
28849,2.99384,1.28622
28850,2.99945,1.28576
28851,7.21455,1.12963
28852,7.22927,1.12938
28853,4.28752,1.20888
28854,4.38022,1.20491
28855,4.58906,1.19650
28856,4.57407,1.19708
28857,7.20980,1.12971
28858,6.97758,1.13373
28859,3.10186,1.27763
28860,3.03849,1.28261
28861,4.74812,1.19054
28862,4.78502,1.18921
28863,3.26673,1.26548
28864,3.23798,1.26752
28865,2.20064,1.37028
28866,2.16826,1.37478
28867,2.12476,1.38099
28868,5.66385,1.16224
28869,5.69498,1.16142
28870,3.60192,1.24379
28871,3.59797,1.24402
28872,9.92760,1.09590
28873,9.97223,1.09549
28874,5.24233,1.17415
28875,5.19550,1.17558
28876,4.32931,1.20707
28877,4.38090,1.20488
28878,5.41160,1.16916
28879,5.46202,1.16773
28880,2.68632,1.31384
28881,2.73444,1.30917
28882,4.16462,1.21438
28883,4.13269,1.21586
28884,5.73067,1.16050
28885,5.74386,1.16016
28886,8.83229,1.10715
28887,8.85502,1.10689
28888,3.30909,1.26253
28889,3.24309,1.26716
28890,2.31467,1.35528
28891,2.35675,1.35005
28892,2.57986,1.32469
28893,2.58723,1.32392
28894,2.36425,1.34913
28895,2.32303,1.35423
28896,3.55683,1.24650
28897,3.56929,1.24574
28898,4.11614,1.21663
28899,4.09641,1.21756
28900,3.40841,1.25586
28901,3.42495,1.25478
28902,3.06895,1.28019
28903,3.02828,1.28342
28904,5.56702,1.16483
28905,5.63557,1.16298
28906,1.96597,1.40552
28907,2.04429,1.39304
28908,6.85332,1.13599
28909,6.90001,1.13513
28910,4.95173,1.18343
28911,4.85354,1.18679
28912,6.22944,1.14860
28913,7.77061,1.12091
28914,7.78332,1.12072
28915,5.42372,1.16881
28916,5.38249,1.17000
28917,2.80698,1.30239
28918,2.86039,1.29758
28919,5.91342,1.15592
28920,5.92171,1.15572
28921,4.55607,1.19778
28922,5.58287,1.16440
28923,5.60023,1.16393
28924,3.13045,1.27545
28925,3.16764,1.27265
28926,1.21116,1.58440
28927,3.77573,1.23388
28928,3.75017,1.23528
28929,3.32248,1.26161
28930,3.27952,1.26458
28931,6.44405,1.14401
28932,6.48629,1.14314
28933,3.36273,1.25888
28934,3.36665,1.25862
28935,8.31755,1.11341
28936,8.14060,1.11573
28937,1.28354,1.56068
28938,2.01933,1.39693
28939,1.94136,1.40961
28940,2.48539,1.33497
28941,2.49222,1.33420
28942,3.87701,1.22847
28943,3.92416,1.22603
28944,4.45650,1.20176
28945,4.36934,1.20537
28946,8.64521,1.10935
28947,8.58915,1.11002
28948,7.45373,1.12573
28949,7.39279,1.12670
28950,5.54312,1.16548
28951,5.51373,1.16629
28952,4.36699,1.20547
28953,4.38199,1.20483
28954,2.82530,1.30072
28955,2.79845,1.30317
28956,2.97817,1.28751
28957,2.99310,1.28628
28958,2.28704,1.35880
28959,6.48420,1.14318
28960,6.49427,1.14297
28961,7.95350,1.11829
28962,7.94895,1.11836
28963,4.53254,1.19871
28964,4.43902,1.20247
28965,2.39628,1.34527
28966,3.35739,1.25924
28967,8.49130,1.11122
28968,8.35945,1.11287
28969,2.08695,1.38656
28970,4.13659,1.21568
28971,3.84649,1.23007
28972,3.81978,1.23149
28973,3.11110,1.27692
28974,3.07207,1.27995
28975,3.95271,1.22458
28976,3.93369,1.22555
28977,3.36061,1.25903
28978,3.33124,1.26101
28979,5.38566,1.16990
28980,5.39507,1.16963
28981,6.68838,1.13911
28982,6.64824,1.13989
28983,6.02533,1.15325
28984,6.04270,1.15284
28985,3.09136,1.27845
28986,3.07928,1.27939
28987,7.77225,1.12089
28988,7.76020,1.12106
28989,2.93701,1.29095
28990,2.92716,1.29179
28991,2.62983,1.31951
28992,2.60230,1.32234
28993,3.10236,1.27760
28994,3.10567,1.27734
28995,9.77040,1.09737
28996,9.88401,1.09630
28997,3.40861,1.25585
28998,3.34452,1.26011
28999,4.71876,1.19162
29000,4.70451,1.19214
29001,6.35698,1.14584
29002,6.28948,1.14729
29003,3.14039,1.27470
29004,3.17410,1.27218
29005,5.32466,1.17168
29006,5.36077,1.17063
29007,4.23866,1.21103
29008,4.25234,1.21042
29009,3.92599,1.22594
29010,0.93401,1.69734
29011,0.99361,1.66952
29012,6.49266,1.14301
29013,6.57793,1.14128
29014,6.70876,1.13872
29015,6.70270,1.13884
29016,6.56498,1.14154
29017,6.53702,1.14211
29018,6.82278,1.13656
29019,6.85576,1.13595
29020,7.64459,1.12278
29021,7.82152,1.12017
29022,3.66217,1.24026
29023,7.59399,1.12355
29024,7.64310,1.12280
29025,2.73181,1.30942
29026,2.73680,1.30895
29027,3.35047,1.25971
29028,3.36523,1.25872
29029,4.25418,1.21034
29030,4.25588,1.21027
29031,6.70487,1.13879
29032,6.65178,1.13983
29033,2.87311,1.29646
29034,2.81738,1.30144
29035,3.28524,1.26418
29036,3.28752,1.26403
29037,9.54431,1.09956
29038,9.42894,1.10072
29039,6.10604,1.15138
29040,6.20981,1.14904
29041,3.19622,1.27055
29042,3.21255,1.26936
29043,4.26777,1.20974
29044,4.27339,1.20949
29045,6.13653,1.15068
29046,6.16441,1.15005
29047,6.79170,1.13714
29048,6.84449,1.13616
29049,2.51649,1.33151
29050,2.51208,1.33200
29051,7.20927,1.12971
29052,7.23082,1.12935
29053,5.17246,1.17629
29054,5.28260,1.17293
29055,1.84802,1.42589
29056,1.92871,1.41174
29057,4.44364,1.20228
29058,3.61022,1.24330
29059,3.60739,1.24346
29060,3.74498,1.23557
29061,5.25271,1.17383
29062,5.33884,1.17127
29063,6.41188,1.14468
29064,6.49937,1.14287
29065,7.94468,1.11842
29066,8.06556,1.11675
29067,6.92486,1.13468
29068,6.93934,1.13442
29069,6.12609,1.15092
29070,6.11846,1.15109
29071,7.46582,1.12554
29072,3.28967,1.26387
29073,3.28759,1.26402
29074,4.21454,1.21211
29075,1.20858,1.58528
29076,1.28883,1.55903
29077,5.96224,1.15475
29078,6.02192,1.15333
29079,3.65447,1.24070
29080,3.64354,1.24134
29081,1.58726,1.47910
29082,1.56862,1.48341
29083,5.70556,1.16115
29084,5.67241,1.16201
29085,5.27732,1.17309
29086,5.30421,1.17229
29087,2.55025,1.32784
29088,6.61139,1.14062
29089,6.56942,1.14145
29090,2.78967,1.30398
29091,2.80269,1.30278
29092,2.79340,1.30364
29093,4.05945,1.21932
29094,4.05787,1.21940
29095,4.63969,1.19456
29096,4.53321,1.19868
29097,2.45831,1.33803
29098,2.86357,1.29730
29099,2.84569,1.29889
29100,1.66677,1.46152
29101,1.65763,1.46347
29102,6.23549,1.14847
29103,6.25795,1.14797
29104,2.56073,1.32672
29105,5.77875,1.15927
29106,6.11428,1.15119
29107,6.19640,1.14933
29108,5.76167,1.15970
29109,5.77825,1.15928
29110,2.91677,1.29267
29111,2.38785,1.34628
29112,2.43246,1.34101
29113,7.34813,1.12742
29114,7.31635,1.12794
29115,4.46588,1.20137
29116,4.46264,1.20151
29117,2.77292,1.30554
29118,5.48658,1.16704
29119,5.45594,1.16790
29120,2.41098,1.34353
29121,2.29397,1.35791
29122,2.71987,1.31057
29123,2.28779,1.35871
29124,2.32684,1.35375
29125,5.46848,1.16755
29126,5.45389,1.16796
29127,5.51479,1.16626
29128,5.52070,1.16609
29129,2.61205,1.32133
29130,5.56729,1.16482
29131,5.60215,1.16388
29132,1.99883,1.40019
29133,1.91753,1.41364
29134,1.94565,1.40889
29135,4.24413,1.21079
29136,4.22403,1.21168
29137,6.25720,1.14799
29138,7.23551,1.12927
29139,4.26657,1.20979
29140,4.28427,1.20902
29141,6.36017,1.14577
29142,4.55631,1.19777
29143,4.51861,1.19926
29144,4.18238,1.21357
29145,4.18971,1.21323
29146,5.69682,1.16137
29147,5.86313,1.15716
29148,5.72371,1.16068
29149,5.66582,1.16218
29150,7.07646,1.13199
29151,7.07352,1.13204
29152,0.74853,1.80094
29153,0.83088,1.75138
29154,1.97277,1.40440
29155,2.03254,1.39486
29156,1.43562,1.51663
29157,1.27054,1.56480
29158,1.60856,1.47426
29159,6.85290,1.13600
29160,7.92991,1.11863
29161,3.04714,1.28192
29162,2.99768,1.28590
29163,2.19060,1.37166
29164,2.16198,1.37566
29165,3.37091,1.25834
29166,3.41119,1.25568
29167,6.63036,1.14025
29168,6.61995,1.14045
29169,3.97094,1.22367
29170,2.28360,1.35925
29171,2.22796,1.36657
29172,3.58086,1.24505
29173,3.53113,1.24807
29174,1.92441,1.41247
29175,1.85667,1.42433
29176,2.77988,1.30489
29177,2.74311,1.30835
29178,7.10003,1.13158
29179,2.23203,1.36603
29180,2.28262,1.35937
29181,3.79243,1.23297
29182,3.79281,1.23295
29183,5.81542,1.15834
29184,5.89649,1.15634
29185,3.96025,1.22420
29186,3.95018,1.22471
29187,9.45871,1.10041
29188,9.62163,1.09880
29189,4.54550,1.19820
29190,4.51770,1.19929
29191,1.16932,1.59905
29192,1.28686,1.55964
29193,3.97360,1.22353
29194,4.39658,1.20422
29195,4.38142,1.20486
29196,5.18054,1.17604
29197,2.54321,1.32860
29198,2.53282,1.32973
29199,2.19289,1.37135
29200,6.61527,1.14054
29201,3.78180,1.23355
29202,3.79490,1.23283
29203,7.63952,1.12286
29204,7.49864,1.12502
29205,1.36451,1.53633
29206,5.99900,1.15387
29207,6.02351,1.15329
29208,4.78452,1.18923
29209,4.78433,1.18924
29210,6.72313,1.13844
29211,3.87009,1.22883
29212,3.85343,1.22970
29213,5.29612,1.17253
29214,1.74333,1.44576
29215,1.72268,1.44991
29216,1.69256,1.45609
29217,5.14579,1.17712
29218,5.15485,1.17684
29219,5.76839,1.15953
29220,2.95748,1.28923
29221,2.94190,1.29054
29222,7.22987,1.12937
29223,7.16407,1.13048
29224,7.46914,1.12548
29225,7.35475,1.12731
29226,6.74104,1.13810
29227,6.79706,1.13704
29228,5.95687,1.15487
29229,5.91588,1.15586
29230,2.16345,1.37545
29231,2.12370,1.38114
29232,3.60572,1.24356
29233,3.54408,1.24727
29234,4.19582,1.21296
29235,4.22521,1.21163
29236,4.54839,1.19808
29237,4.58335,1.19672
29238,1.85691,1.42428
29239,1.92090,1.41307
29240,5.16416,1.17655
29241,5.16795,1.17643
29242,1.60980,1.47398
29243,1.57530,1.48186
29244,4.23266,1.21130
29245,4.22078,1.21183
29246,2.44232,1.33987
29247,2.46934,1.33677
29248,4.71166,1.19188
29249,4.68311,1.19293
29250,2.20090,1.37025
29251,3.13382,1.27519
29252,3.10169,1.27765
29253,7.69995,1.12195
29254,7.88424,1.11927
29255,3.59990,1.24391
29256,3.56661,1.24591
29257,4.75600,1.19026
29258,4.74825,1.19054
29259,6.53507,1.14214
29260,6.54945,1.14186
29261,1.25452,1.56996
29262,3.62013,1.24271
29263,5.99200,1.15404
29264,5.94239,1.15522
29265,6.43156,1.14427
29266,6.46580,1.14356
29267,4.26794,1.20973
29268,4.30043,1.20831
29269,6.64998,1.13986
29270,2.36386,1.34918
29271,2.29373,1.35794
29272,1.45828,1.51065
29273,1.40728,1.52431
29274,1.85667,1.42433
29275,1.82563,1.42999
29276,4.11845,1.21652
29277,4.14139,1.21545
29278,2.33554,1.35267
29279,2.35029,1.35084
29280,2.65181,1.31728
29281,5.01879,1.18120
29282,5.03622,1.18063
29283,2.13489,1.37952
29284,2.05534,1.39134
29285,6.14261,1.15054
29286,6.13164,1.15079
29287,2.83881,1.29951
29288,2.91330,1.29297
29289,6.02361,1.15329
29290,6.01179,1.15357
29291,6.95156,1.13420
29292,5.94199,1.15523
29293,6.00093,1.15382
29294,3.96544,1.22394
29295,4.00483,1.22198
29296,2.58562,1.32408
29297,3.18449,1.27141
29298,3.16529,1.27283
29299,2.41265,1.34333
29300,2.43396,1.34084
29301,2.94571,1.29022
29302,2.98415,1.28701
29303,2.53724,1.32925
29304,2.56022,1.32677
29305,1.14145,1.60922
29306,5.78826,1.15903
29307,5.78656,1.15907
29308,5.20799,1.17519
29309,5.20137,1.17540
29310,5.87681,1.15682
29311,5.88845,1.15653
29312,3.39875,1.25649
29313,7.38034,1.12690
29314,7.42229,1.12623
29315,6.80260,1.13694
29316,6.91048,1.13494
29317,3.89833,1.22736
29318,3.93295,1.22558
29319,3.17633,1.27201
29320,3.79035,1.23308
29321,3.98322,1.22305
29322,8.17607,1.11526
29323,4.73840,1.19090
29324,4.81082,1.18829
29325,4.28638,1.20893
29326,4.29410,1.20859
29327,3.48476,1.25096
29328,5.04969,1.18019
29329,5.05865,1.17990
29330,3.08140,1.27922
29331,6.18174,1.14966
29332,6.15326,1.15030
29333,7.28340,1.12848
29334,7.60743,1.12334
29335,7.71345,1.12175
29336,3.58397,1.24486
29337,3.60636,1.24352
29338,5.39773,1.16956
29339,5.39214,1.16972
29340,8.64017,1.10941
29341,8.61844,1.10967
29342,2.55406,1.32743
29343,2.61783,1.32074
29344,8.15306,1.11557
29345,8.00489,1.11758
29346,1.86368,1.42307
29347,1.82439,1.43022
29348,4.44903,1.20206
29349,4.39478,1.20430
29350,6.57124,1.14142
29351,6.51605,1.14253
29352,2.85263,1.29827
29353,2.81713,1.30147
29354,5.72395,1.16067
29355,5.78339,1.15915
29356,2.86010,1.29761
29357,2.96370,1.28871
29358,7.33349,1.12766
29359,7.31786,1.12791
29360,4.03216,1.22065
29361,4.04053,1.22024
29362,5.00155,1.18177
29363,5.05012,1.18018
29364,1.10892,1.62153
29365,6.32182,1.14659
29366,6.28888,1.14730
29367,3.06209,1.28073
29368,3.08543,1.27891
29369,4.28264,1.20909
29370,4.31010,1.20790
29371,3.74457,1.23560
29372,3.73639,1.23605
29373,3.97164,1.22363
29374,3.85445,1.22965
29375,2.93205,1.29137
29376,1.61112,1.47368
29377,1.58356,1.47995
29378,1.69124,1.45636
29379,1.65166,1.46476
29380,3.36805,1.25853
29381,3.34378,1.26016
29382,7.03635,1.13269
29383,7.07005,1.13210
29384,3.66994,1.23981
29385,8.05282,1.11692
29386,8.12816,1.11590
29387,6.16853,1.14996
29388,6.23079,1.14857
29389,5.27318,1.17321
29390,7.15583,1.13062
29391,7.20013,1.12987
29392,2.48760,1.33472
29393,2.47137,1.33655
29394,3.67741,1.23938
29395,3.78673,1.23328
29396,2.04823,1.39243
29397,2.06493,1.38987
29398,4.56692,1.19736
29399,7.11559,1.13131
29400,7.11713,1.13128
29401,2.88273,1.29562
29402,4.08423,1.21814
29403,4.08721,1.21800
29404,2.26165,1.36210
29405,2.22197,1.36738
29406,2.63475,1.31901
29407,2.64453,1.31801
29408,3.10211,1.27761
29409,10.15809,1.09383
29410,9.92356,1.09594
29411,6.15404,1.15028
29412,3.38663,1.25729
29413,3.36229,1.25891
29414,5.48260,1.16715
29415,5.44585,1.16818
29416,2.53837,1.32912
29417,2.52840,1.33021
29418,6.11224,1.15123
29419,6.08651,1.15183
29420,3.17946,1.27178
29421,3.14841,1.27409
29422,2.58511,1.32414
29423,2.54489,1.32842
29424,6.51812,1.14249
29425,6.55002,1.14184
29426,6.30920,1.14686
29427,6.46263,1.14362
29428,4.97455,1.18266
29429,4.94678,1.18359
29430,4.11853,1.21652
29431,4.10320,1.21724
29432,6.25166,1.14811
29433,3.85320,1.22972
29434,3.89505,1.22753
29435,4.06288,1.21916
29436,2.90488,1.29370
29437,2.92818,1.29170
29438,4.63980,1.19456
29439,5.35410,1.17082
29440,5.34398,1.17112
29441,4.25436,1.21033
29442,4.25872,1.21014
29443,4.46953,1.20123
29444,3.21828,1.26894
29445,3.23726,1.26758
29446,6.45647,1.14375
29447,6.45194,1.14384
29448,6.18125,1.14967
29449,6.20329,1.14918
29450,2.94050,1.29066
29451,2.94381,1.29038
29452,2.53227,1.32979
29453,2.53282,1.32973
29454,7.37318,1.12701
29455,7.42529,1.12618
29456,8.00818,1.11753
29457,8.11204,1.11612
29458,5.56707,1.16482
29459,5.52984,1.16584
29460,6.66626,1.13954
29461,1.08582,1.63059
29462,1.14126,1.60929
29463,5.24199,1.17416
29464,7.27403,1.12863
29465,7.38053,1.12690
29466,3.42128,1.25502
29467,5.82489,1.15811
29468,7.49860,1.12502
29469,7.68895,1.12212
29470,7.67724,1.12229
29471,3.25521,1.26630
29472,3.31501,1.26212
29473,3.49343,1.25041
29474,3.45562,1.25280
29475,9.21428,1.10294
29476,9.29291,1.10211
29477,3.17036,1.27245
29478,3.17428,1.27216
29479,2.30030,1.35710
29480,2.34805,1.35112
29481,4.02783,1.22086
29482,4.04877,1.21984
29483,6.22830,1.14863
29484,6.32855,1.14644
29485,3.22238,1.26865
29486,3.27262,1.26507
29487,4.87160,1.18616
29488,4.84156,1.18721
29489,4.38533,1.20469
29490,4.37193,1.20526
29491,7.26036,1.12886
29492,7.19708,1.12992
29493,6.06030,1.15243
29494,3.94438,1.22500
29495,3.94250,1.22510
29496,6.93451,1.13451
29497,2.96354,1.28872
29498,2.91188,1.29309
29499,6.60709,1.14070
29500,6.57035,1.14144
29501,1.70214,1.45410
29502,3.08264,1.27912
29503,3.04374,1.28219
29504,5.61229,1.16360
29505,2.23037,1.36625
29506,2.24297,1.36457
29507,2.95275,1.28962
29508,2.92831,1.29169
29509,6.06555,1.15231
29510,6.10790,1.15133
29511,4.17746,1.21379
29512,4.18507,1.21344
29513,5.28273,1.17293
29514,5.30937,1.17214
29515,5.03867,1.18055
29516,5.07467,1.17938
29517,3.53179,1.24803
29518,3.55879,1.24638
29519,6.64498,1.13996
29520,6.64852,1.13989
29521,5.36807,1.17041
29522,5.33715,1.17132
29523,5.54780,1.16535
29524,5.55710,1.16510
29525,6.59521,1.14094
29526,6.54668,1.14191
29527,2.90046,1.29408
29528,2.90738,1.29348
29529,3.37487,1.25807
29530,3.34848,1.25984
29531,2.03305,1.39478
29532,9.27877,1.10226
29533,4.36557,1.20553
29534,2.85527,1.29804
29535,2.78829,1.30411
29536,4.68826,1.19274
29537,4.58372,1.19671
29538,3.44475,1.25350
29539,1.57574,1.48176
29540,1.57088,1.48289
29541,3.03326,1.28303
29542,1.97604,1.40387
29543,1.98813,1.40191
29544,4.25426,1.21034
29545,4.18991,1.21322
29546,5.78315,1.15916
29547,5.76721,1.15956
29548,6.03359,1.15306
29549,6.03562,1.15301
29550,4.89607,1.18532
29551,4.86554,1.18637
29552,2.88007,1.29585
29553,2.74307,1.30835
29554,7.69603,1.12201
29555,7.61769,1.12319
29556,2.27121,1.36085
29557,2.25904,1.36244
29558,5.63221,1.16307
29559,5.60165,1.16389
29560,1.39532,1.52761
29561,1.43720,1.51621
29562,2.97894,1.28744
29563,3.02967,1.28331
29564,3.47646,1.25148
29565,3.49820,1.25011
29566,2.70359,1.31215
29567,2.72977,1.30962
29568,7.69701,1.12200
29569,7.63074,1.12299
29570,0.36438,2.15690
29571,0.41179,2.09674
29572,7.21085,1.12969
29573,7.32843,1.12774
29574,2.73443,1.30917
29575,2.67451,1.31501
29576,4.43441,1.20266
29577,2.06840,1.38935
29578,2.21719,1.36803
29579,4.98398,1.18235
29580,4.98570,1.18229
29581,2.01309,1.39792
29582,3.96648,1.22389
29583,3.92661,1.22591
29584,8.26567,1.11408
29585,1.89591,1.41738
29586,1.89968,1.41672
29587,6.97825,1.13372
29588,7.00654,1.13322
29589,10.24419,1.09307
29590,0.72858,1.81395
29591,0.67579,1.85050
29592,2.64269,1.31820
29593,2.61580,1.32095
29594,3.33107,1.26102
29595,3.43057,1.25442
29596,5.06698,1.17963
29597,2.88076,1.29579
29598,5.98162,1.15428
29599,6.11124,1.15126
29600,6.50162,1.14282
29601,6.54698,1.14190
29602,8.88337,1.10657
29603,8.70508,1.10864
29604,7.43881,1.12596
29605,7.52789,1.12457
29606,0.67046,1.85436
29607,3.89961,1.22729
29608,3.81372,1.23182
29609,3.76432,1.23450
29610,3.71933,1.23700
29611,8.13365,1.11583
29612,3.04609,1.28200
29613,3.05927,1.28096
29614,3.85133,1.22981
29615,6.75764,1.13779
29616,6.68824,1.13912
29617,4.41958,1.20327
29618,4.45537,1.20180
29619,4.50450,1.19982
29620,4.52882,1.19885
29621,5.49934,1.16669
29622,2.96148,1.28889
29623,6.94329,1.13435
29624,6.92749,1.13463
29625,4.50862,1.19966
29626,4.50667,1.19973
29627,1.36489,1.53622
29628,1.34871,1.54092
29629,3.89879,1.22734
29630,3.90129,1.22721
29631,5.10089,1.17854
29632,9.84298,1.09668
29633,9.63744,1.09864
