,H,Mu
625,5.04421,1.00000
626,4.97072,1.00000
627,4.97415,1.00000
628,5.00231,1.00000
629,5.00291,1.00000
630,5.04338,1.00000
631,5.04463,1.00000
632,5.01904,1.00000
633,5.02727,1.00000
634,5.09454,1.00000
635,5.07460,1.00000
636,4.91887,1.00000
637,4.94647,1.00000
638,4.99565,1.00000
639,4.99286,1.00000
640,4.96661,1.00000
641,4.95575,1.00000
642,5.15419,1.00000
643,5.13415,1.00000
644,5.16831,1.00000
645,5.13660,1.00000
646,4.99279,1.00000
647,4.92226,1.00000
648,5.09907,1.00000
649,5.05428,1.00000
650,5.02922,1.00000
651,5.05809,1.00000
652,5.24355,1.00000
653,5.19449,1.00000
654,4.90808,1.00000
655,4.92105,1.00000
656,4.98529,1.00000
657,4.97822,1.00000
658,5.18191,1.00000
659,5.13277,1.00000
660,5.23273,1.00000
661,5.19375,1.00000
662,4.81256,1.00000
663,4.87540,1.00000
664,4.92812,1.00000
665,5.28108,1.00000
666,5.29964,1.00000
667,5.36790,1.00000
668,5.30279,1.00000
669,5.12841,1.00000
670,5.25476,1.00000
671,5.40343,1.00000
672,5.38996,1.00000
673,5.60782,1.00000
674,5.52996,1.00000
675,5.54264,1.00000
676,5.28453,1.00000
677,5.21744,1.00000
678,5.09264,1.00000
679,4.29206,1.00000
680,4.38167,1.00000
681,5.21142,1.00000
682,5.16831,1.00000
683,4.87918,1.00000
684,4.97146,1.00000
685,5.46048,1.00000
686,5.69590,1.00000
687,5.64410,1.00000
688,5.53786,1.00000
689,4.92076,1.00000
690,4.86279,1.00000
691,4.38987,1.00000
692,5.75731,1.00000
693,5.76514,1.00000
694,5.25806,1.00000
695,5.22682,1.00000
696,5.71995,1.00000
697,5.47398,1.00000
698,3.97144,1.00000
699,4.86713,1.00000
700,4.97534,1.00000
701,4.47966,1.00000
702,4.50522,1.00000
703,4.61616,1.00000
704,5.40589,1.00000
705,5.63622,1.00000
706,5.68815,1.00000
707,4.10860,1.00000
708,4.15515,1.00000
709,4.14504,1.00000
710,5.85906,1.00000
711,5.87518,1.00000
712,5.17107,1.00000
713,5.16535,1.00000
714,5.41876,1.00000
715,5.39298,1.00000
716,3.74261,1.00000
717,3.80747,1.00000
718,3.72065,1.00000
719,5.85488,1.00000
720,5.84933,1.00000
721,5.12251,1.00000
722,5.11032,1.00000
723,5.08953,1.00000
724,5.71627,1.00000
725,5.73836,1.00000
726,3.94237,1.00000
727,5.91003,1.00000
728,5.92139,1.00000
729,5.90421,1.00000
730,5.90192,1.00000
731,4.25429,1.00000
732,4.28789,1.00000
733,4.28851,1.00000
734,4.57809,1.00000
735,4.58436,1.00000
736,4.60093,1.00000
737,5.46656,1.00000
738,3.76372,1.00000
739,3.78114,1.00000
740,5.72056,1.00000
741,5.65842,1.00000
742,5.59592,1.00000
743,5.60657,1.00000
744,5.50041,1.00000
745,5.50597,1.00000
746,3.61651,1.00000
747,3.64992,1.00000
748,4.49825,1.00000
749,4.46105,1.00000
750,4.75501,1.00000
751,4.69590,1.00000
752,4.48590,1.00000
753,4.45716,1.00000
754,6.10645,1.00000
755,6.05471,1.00000
756,4.94513,1.00000
757,5.13658,1.00000
758,5.09882,1.00000
759,4.14867,1.00000
760,4.14702,1.00000
761,3.93350,1.00000
762,3.94202,1.00000
763,5.32714,1.00000
764,5.32794,1.00000
765,5.36417,1.00000
766,4.79248,1.00000
767,4.82003,1.00000
768,3.77854,1.00000
769,3.54333,1.00000
770,3.53138,1.00000
771,6.11327,1.00000
772,6.13090,1.00000
773,5.12745,1.00000
774,3.99409,1.00000
775,4.62599,1.00000
776,4.61102,1.00000
777,4.66154,1.00000
778,3.44535,1.00000
779,3.48545,1.00000
780,3.50233,1.00000
781,4.23259,1.00000
782,4.14915,1.00000
783,5.27465,1.00000
784,5.56206,1.00000
785,5.57169,1.00000
786,5.58897,1.00000
787,5.54758,1.00000
788,5.50173,1.00000
789,5.70404,1.00000
790,5.65938,1.00000
791,6.19921,1.00000
792,3.42641,1.00000
793,3.48246,1.00000
794,5.02885,1.00000
795,5.03201,1.00000
796,4.34643,1.00000
797,4.35223,1.00000
798,5.58133,1.00000
799,5.58210,1.00000
800,6.12021,1.00000
801,6.09989,1.00000
802,3.78573,1.00000
803,3.76818,1.00000
804,5.84136,1.00000
805,5.79154,1.00000
806,3.63000,1.00000
807,3.64544,1.00000
808,3.91565,1.00000
809,3.89390,1.00000
810,3.96127,1.00000
811,6.19537,1.00000
812,6.19869,1.00000
813,6.02333,1.00000
814,6.19354,1.00000
815,6.20285,1.00000
816,5.38508,1.00000
817,5.37708,1.00000
818,6.28330,1.00000
819,6.24822,1.00000
820,5.23753,1.00000
821,4.21386,1.00000
822,4.27316,1.00000
823,3.88356,1.00000
824,3.86594,1.00000
825,5.83501,1.00000
826,5.86869,1.00000
827,5.97641,1.00000
828,5.93067,1.00000
829,3.87071,1.00000
830,3.85499,1.00000
831,5.90749,1.00000
832,5.87968,1.00000
833,6.23353,1.00000
834,6.20240,1.00000
835,3.39359,1.00000
836,3.44951,1.00000
837,3.82612,1.00000
838,3.80818,1.00000
839,3.79614,1.00000
840,4.55968,1.00000
841,4.61403,1.00000
842,3.55041,1.00000
843,3.56894,1.00000
844,3.61271,1.00000
845,6.25276,1.00000
846,3.63984,1.00000
847,3.64865,1.00000
848,5.50217,1.00000
849,5.49717,1.00000
850,5.85770,1.00000
851,5.81313,1.00000
852,5.63670,1.00000
853,5.63581,1.00000
854,4.12262,1.00000
855,4.11218,1.00000
856,5.85188,1.00000
857,5.84510,1.00000
858,5.96277,1.00000
859,5.12720,1.00000
860,4.90482,1.00000
861,4.90478,1.00000
862,4.53930,1.00000
863,4.50489,1.00000
864,5.23925,1.00000
865,5.24333,1.00000
866,5.26365,1.00000
867,4.07739,1.00000
868,4.10235,1.00000
869,4.75865,1.00000
870,4.80046,1.00000
871,6.32774,1.00000
872,6.32022,1.00000
873,6.28669,1.00000
874,5.92458,1.00000
875,5.92260,1.00000
876,4.92988,1.00000
877,4.93970,1.00000
878,4.90224,1.00000
879,3.48228,1.00000
880,6.24172,1.00000
881,6.24693,1.00000
882,4.08410,1.00000
883,4.04832,1.00000
884,4.03861,1.00000
885,5.91593,1.00000
886,5.87967,1.00000
887,3.43970,1.00000
888,3.42319,1.00000
889,3.42382,1.00000
890,3.29886,1.00000
891,3.19177,1.00000
892,3.22811,1.00000
893,3.24200,1.00000
894,5.32616,1.00000
895,5.28945,1.00000
896,4.54083,1.00000
897,4.54146,1.00000
898,3.58696,1.00000
899,3.54662,1.00000
900,5.00941,1.00000
901,4.99029,1.00000
902,3.14432,1.00000
903,6.27066,1.00000
904,5.90868,1.00000
905,5.89306,1.00000
906,3.75104,1.00000
907,3.79443,1.00000
908,6.28394,1.00000
909,6.27547,1.00000
910,3.95867,1.00000
911,3.98883,1.00000
912,3.99454,1.00000
913,3.63177,1.00000
914,3.69304,1.00000
915,6.13367,1.00000
916,6.14247,1.00000
917,6.16543,1.00000
918,6.11424,1.00000
919,6.13374,1.00000
920,5.50496,1.00000
921,5.17100,1.00000
922,5.13868,1.00000
923,5.13316,1.00000
924,6.02459,1.00000
925,6.02096,1.00000
926,6.00158,1.00000
927,5.95443,1.00000
928,5.92620,1.00000
929,5.94523,1.00000
930,6.20036,1.00000
931,3.47309,1.00000
932,3.33456,1.00000
933,3.39044,1.00000
934,4.29613,1.00000
935,4.29991,1.00000
936,6.00613,1.00000
937,6.01820,1.00000
938,6.17947,1.00000
939,6.16085,1.00000
940,5.61381,1.00000
941,5.57940,1.00000
942,6.30431,1.00000
943,6.30703,1.00000
944,5.07633,1.00000
945,5.10335,1.00000
946,6.25576,1.00000
947,6.23523,1.00000
948,6.02609,1.00000
949,6.00067,1.00000
950,4.90404,1.00000
951,6.25124,1.00000
952,6.25234,1.00000
953,4.74643,1.00000
954,5.73593,1.00000
955,5.73772,1.00000
956,5.76576,1.00000
957,5.47205,1.00000
958,5.90623,1.00000
959,5.90815,1.00000
960,4.94541,1.00000
961,4.94551,1.00000
962,5.58404,1.00000
963,5.59360,1.00000
964,5.95634,1.00000
965,3.33906,1.00000
966,3.33986,1.00000
967,6.27423,1.00000
968,6.28347,1.00000
969,6.25651,1.00000
970,6.26536,1.00000
971,5.25197,1.00000
972,4.61411,1.00000
973,4.63167,1.00000
974,6.32588,1.00000
975,6.33363,1.00000
976,3.62888,1.00000
977,3.64076,1.00000
978,6.09494,1.00000
979,6.11326,1.00000
980,4.04519,1.00000
981,5.22387,1.00000
982,5.23676,1.00000
983,3.14917,1.00000
984,3.18226,1.00000
985,5.87276,1.00000
986,6.27737,1.00000
987,6.28073,1.00000
988,3.55009,1.00000
989,3.51065,1.00000
990,6.12492,1.00000
991,6.12304,1.00000
992,5.82188,1.00000
993,5.82053,1.00000
994,6.23140,1.00000
995,6.22821,1.00000
996,5.66562,1.00000
997,5.66321,1.00000
998,3.33458,1.00000
999,5.72441,1.00000
1000,5.73913,1.00000
1001,5.44818,1.00000
1002,5.48065,1.00000
1003,3.15999,1.00000
1004,3.19399,1.00000
1005,5.11747,1.00000
1006,5.11772,1.00000
1007,3.35408,1.00000
1008,3.35156,1.00000
1009,5.74511,1.00000
1010,5.77894,1.00000
1011,4.11469,1.00000
1012,4.09896,1.00000
1013,4.04131,1.00000
1014,4.08529,1.00000
1015,6.30975,1.00000
1016,6.33095,1.00000
1017,4.81127,1.00000
1018,4.83113,1.00000
1019,3.83082,1.00000
1020,3.84290,1.00000
1021,6.14039,1.00000
1022,3.48570,1.00000
1023,3.43754,1.00000
1024,3.22937,1.00000
1025,3.20845,1.00000
1026,5.61113,1.00000
1027,5.60409,1.00000
1028,6.26128,1.00000
1029,6.27651,1.00000
1030,5.68044,1.00000
1031,5.67327,1.00000
1032,5.67498,1.00000
1033,6.06367,1.00000
1034,6.06447,1.00000
1035,5.77286,1.00000
1036,3.21533,1.00000
1037,4.74293,1.00000
1038,4.02548,1.00000
1039,4.87574,1.00000
1040,6.31484,1.00000
1041,4.18869,1.00000
1042,5.86764,1.00000
1043,3.76842,1.00000
1044,5.62772,1.00000
1045,5.10891,1.00000
1046,6.01641,1.00000
1047,5.33563,1.00000
1048,6.32808,1.00000
1049,5.66970,1.00000
1050,3.61954,1.00000
1051,6.34985,1.00000
1052,6.26753,1.00000
1053,6.26315,1.00000
1054,5.79245,1.00000
1055,5.79617,1.00000
1056,5.71582,1.00000
1057,5.69747,1.00000
1058,5.20557,1.00000
1059,5.20391,1.00000
1060,6.32444,1.00000
1061,6.34823,1.00000
1062,3.26597,1.00000
1063,3.22422,1.00000
1064,5.97906,1.00000
1065,5.99112,1.00000
1066,3.22631,1.00000
1067,3.18270,1.00000
1068,3.95807,1.00000
1069,6.21453,1.00000
1070,6.23136,1.00000
1071,3.46057,1.00000
1072,4.26662,1.00000
1073,4.28087,1.00000
1074,5.27596,1.00000
1075,5.28291,1.00000
1076,3.99842,1.00000
1077,3.96292,1.00000
1078,6.08138,1.00000
1079,6.06814,1.00000
1080,6.35756,1.00000
1081,5.12306,1.00000
1082,5.14672,1.00000
1083,3.14235,1.00000
1084,3.13573,1.00000
1085,6.01750,1.00000
1086,6.03382,1.00000
1087,3.40302,1.00000
1088,3.43958,1.00000
1089,6.34270,1.00000
1090,6.09927,1.00000
1091,4.64021,1.00000
1092,6.04789,1.00000
1093,6.33336,1.00000
1094,6.34828,1.00000
1095,6.01066,1.00000
1096,5.99798,1.00000
1097,6.35770,1.00000
1098,6.35122,1.00000
1099,5.02142,1.00000
1100,5.01352,1.00000
1101,3.94000,1.00000
1102,3.93256,1.00000
1103,6.28396,1.00000
1104,6.26170,1.00000
1105,6.29278,1.00000
1106,6.21756,1.00000
1107,6.21876,1.00000
1108,4.75285,1.00000
1109,4.77789,1.00000
1110,5.63966,1.00000
1111,6.12422,1.00000
1112,3.73969,1.00000
1113,3.70733,1.00000
1114,5.91786,1.00000
1115,5.89461,1.00000
1116,5.89836,1.00000
1117,6.35111,1.00000
1118,6.34070,1.00000
1119,6.28486,1.00000
1120,6.27959,1.00000
1121,3.28644,1.00000
1122,3.30773,1.00000
1123,5.29426,1.00000
1124,5.27245,1.00000
1125,6.26712,1.00000
1126,6.29273,1.00000
1127,4.12819,1.00000
1128,4.13808,1.00000
1129,6.30708,1.00000
1130,6.30971,1.00000
1131,3.86816,1.00000
1132,3.84550,1.00000
1133,5.37726,1.00000
1134,3.20726,1.00000
1135,3.14690,1.00000
1136,4.44924,1.00000
1137,4.47788,1.00000
1138,4.90749,1.00000
1139,4.84548,1.00000
1140,3.17332,1.00000
1141,3.17166,1.00000
1142,6.32180,1.00000
1143,5.92709,1.00000
1144,3.94231,1.00000
1145,3.91616,1.00000
1146,3.54457,1.00000
1147,3.58592,1.00000
1148,4.46891,1.00000
1149,4.46910,1.00000
1150,5.78882,1.00000
1151,5.79069,1.00000
