,W,Psi,T
0,22.2311363,0.0019688,0.0001434
1,21.6014645,0.0019117,0.0001410
2,20.9904799,0.0018886,0.0001402
3,20.4062847,0.0018693,0.0001397
4,19.8410439,0.0018526,0.0001393
5,19.2944519,0.0018373,0.0001390
6,18.7647741,0.0018231,0.0001387
7,18.2508889,0.0018097,0.0001384
8,17.7516442,0.0017969,0.0001381
9,17.2660813,0.0017847,0.0001378
10,16.7933604,0.0017730,0.0001376
11,16.3327717,0.0017616,0.0001373
12,15.8837106,0.0017507,0.0001371
13,15.4456640,0.0017400,0.0001369
14,15.0181945,0.0017297,0.0001367
15,14.6009272,0.0017197,0.0001365
16,14.1935388,0.0017100,0.0001363
17,13.7957490,0.0017004,0.0001360
18,13.4073124,0.0016912,0.0001359
19,13.0280129,0.0016821,0.0001357
20,12.6576586,0.0016733,0.0001355
21,12.2960781,0.0016646,0.0001353
22,11.9431170,0.0016562,0.0001351
23,11.5986353,0.0016479,0.0001349
24,11.2625053,0.0016398,0.0001348
25,10.9346099,0.0016319,0.0001346
26,10.6148409,0.0016242,0.0001344
27,10.3030978,0.0016166,0.0001343
28,9.9992870,0.0016091,0.0001341
29,9.7033208,0.0016019,0.0001339
30,9.4151163,0.0015947,0.0001338
31,9.1345954,0.0015877,0.0001336
32,8.8616836,0.0015809,0.0001335
33,8.5963099,0.0015742,0.0001333
34,8.3384061,0.0015676,0.0001332
35,8.0879062,0.0015611,0.0001330
36,7.8447467,0.0015548,0.0001329
37,7.6088653,0.0015486,0.0001328
38,7.3802010,0.0015426,0.0001326
39,7.1586939,0.0015366,0.0001325
40,6.9442843,0.0015308,0.0001323
41,6.7369125,0.0015251,0.0001322
42,6.5365186,0.0015195,0.0001321
43,6.3430420,0.0015141,0.0001319
44,6.1564207,0.0015087,0.0001318
45,5.9765912,0.0015035,0.0001317
46,5.8034876,0.0014983,0.0001315
47,5.6370415,0.0014933,0.0001314
48,5.4771815,0.0014884,0.0001313
49,5.3238321,0.0014836,0.0001312
50,5.1769140,0.0014789,0.0001310
51,5.0363429,0.0014743,0.0001309
52,4.9020292,0.0014698,0.0001308
53,4.7738776,0.0014654,0.0001307
54,4.6517866,0.0014612,0.0001306
55,4.5356477,0.0014570,0.0001304
56,4.4253457,0.0014529,0.0001303
57,4.3207578,0.0014489,0.0001302
58,4.2217537,0.0014450,0.0001301
59,4.1281952,0.0014412,0.0001300
60,4.0399368,0.0014375,0.0001299
61,3.9568249,0.0014339,0.0001298
62,3.8786990,0.0014304,0.0001297
63,3.8053915,0.0014270,0.0001295
64,3.7367283,0.0014237,0.0001294
65,3.6725296,0.0014205,0.0001293
66,3.6126105,0.0014174,0.0001292
67,3.5567819,0.0014143,0.0001291
68,3.5048515,0.0014114,0.0001290
69,3.4566248,0.0014085,0.0001289
70,3.4119059,0.0014057,0.0001288
71,3.3704990,0.0014031,0.0001287
72,3.3322090,0.0014005,0.0001286
73,3.2968430,0.0013979,0.0001285
74,3.2642107,0.0013955,0.0001284
75,3.2341259,0.0013932,0.0001283
76,3.2064069,0.0013909,0.0001282
77,3.1808777,0.0013888,0.0001281
78,3.1573679,0.0013867,0.0001280
79,3.1357143,0.0013847,0.0001279
80,3.1157603,0.0013827,0.0001278
81,3.0973568,0.0013809,0.0001277
82,3.0803626,0.0013791,0.0001276
83,3.0646440,0.0013775,0.0001275
84,3.0500752,0.0013759,0.0001274
85,3.0365385,0.0013743,0.0001273
86,3.0239236,0.0013729,0.0001272
87,3.0121281,0.0013715,0.0001271
88,3.0010570,0.0013703,0.0001270
89,2.9906224,0.0013690,0.0001269
90,2.9807436,0.0013679,0.0001268
91,2.9713463,0.0013669,0.0001267
92,2.9623627,0.0013659,0.0001266
93,2.9537310,0.0013650,0.0001265
94,2.9453952,0.0013641,0.0001264
95,2.9373045,0.0013634,0.0001264
96,2.9294132,0.0013627,0.0001263
97,2.9216806,0.0013621,0.0001262
98,2.9140700,0.0013615,0.0001261
99,2.9065489,0.0013610,0.0001260
100,2.8990889,0.0013606,0.0001259
101,2.8916646,0.0013603,0.0001258
102,2.8842543,0.0013600,0.0001257
103,2.8768388,0.0013598,0.0001256
104,2.8694020,0.0013597,0.0001255
105,2.8619301,0.0013596,0.0001255
106,2.8544116,0.0013597,0.0001254
107,2.8468369,0.0013597,0.0001253
108,2.8391985,0.0013599,0.0001252
109,2.8314903,0.0013601,0.0001251
110,2.8237079,0.0013603,0.0001250
111,2.8158482,0.0013607,0.0001249
112,2.8079092,0.0013610,0.0001249
113,2.7998900,0.0013615,0.0001248
114,2.7917907,0.0013620,0.0001247
115,2.7836122,0.0013626,0.0001246
116,2.7753561,0.0013632,0.0001245
117,2.7670245,0.0013639,0.0001244
118,2.7586202,0.0013647,0.0001244
119,2.7501463,0.0013655,0.0001243
120,2.7416065,0.0013664,0.0001242
121,2.7330046,0.0013673,0.0001241
122,2.7243447,0.0013683,0.0001240
123,2.7156311,0.0013694,0.0001239
124,2.7068683,0.0013705,0.0001239
125,2.6980608,0.0013716,0.0001238
126,2.6892133,0.0013728,0.0001237
127,2.6803303,0.0013741,0.0001236
128,2.6714166,0.0013754,0.0001235
129,2.6624767,0.0013768,0.0001235
