,W,Psi,T
0,22.2227461,0.0019688,0.0001434
1,21.3035237,0.0019135,0.0001410
2,20.4877558,0.0018954,0.0001402
3,19.7540252,0.0018842,0.0001397
4,19.0834232,0.0018789,0.0001393
5,18.4637744,0.0018781,0.0001390
6,17.8858656,0.0018814,0.0001387
7,17.3431319,0.0018886,0.0001384
8,16.8306644,0.0018994,0.0001381
9,16.3448239,0.0019136,0.0001378
10,15.8828711,0.0019310,0.0001376
11,15.4427385,0.0019514,0.0001373
12,15.0228507,0.0019747,0.0001371
13,14.6219971,0.0020007,0.0001369
14,14.2392336,0.0020293,0.0001367
15,13.8738095,0.0020604,0.0001365
16,13.5251110,0.0020936,0.0001363
17,13.1926183,0.0021291,0.0001361
18,12.8758715,0.0021665,0.0001359
19,12.5744454,0.0022058,0.0001357
20,12.2879299,0.0022468,0.0001355
21,12.0159145,0.0022894,0.0001353
22,11.7579785,0.0023336,0.0001351
23,11.5136829,0.0023792,0.0001349
24,11.2825662,0.0024261,0.0001348
25,11.0641417,0.0024742,0.0001346
26,10.8578979,0.0025235,0.0001344
27,10.6632996,0.0025738,0.0001343
28,10.4797903,0.0026251,0.0001341
29,10.3067964,0.0026773,0.0001339
30,10.1437315,0.0027304,0.0001338
31,9.9900009,0.0027843,0.0001336
32,9.8450075,0.0028388,0.0001335
33,9.7081561,0.0028941,0.0001333
34,9.5788588,0.0029500,0.0001332
35,9.4565398,0.0030065,0.0001330
36,9.3406390,0.0030635,0.0001329
37,9.2306162,0.0031211,0.0001328
38,9.1259541,0.0031791,0.0001326
39,9.0261606,0.0032375,0.0001325
40,8.9307708,0.0032963,0.0001323
41,8.8393484,0.0033555,0.0001322
42,8.7514866,0.0034150,0.0001321
43,8.6668083,0.0034748,0.0001319
44,8.5849658,0.0035350,0.0001318
45,8.5056409,0.0035953,0.0001317
46,8.4285433,0.0036559,0.0001316
47,8.3534105,0.0037168,0.0001314
48,8.2800057,0.0037778,0.0001313
49,8.2081170,0.0038390,0.0001312
50,8.1375556,0.0039003,0.0001311
51,8.0681545,0.0039618,0.0001309
52,7.9997668,0.0040234,0.0001308
53,7.9322640,0.0040851,0.0001307
54,7.8655349,0.0041469,0.0001306
55,7.7994834,0.0042087,0.0001305
56,7.7340279,0.0042706,0.0001304
57,7.6690993,0.0043326,0.0001302
58,7.6046398,0.0043946,0.0001301
59,7.5406020,0.0044566,0.0001300
60,7.4769475,0.0045185,0.0001299
61,7.4136458,0.0045805,0.0001298
62,7.3506736,0.0046425,0.0001297
63,7.2880137,0.0047044,0.0001296
64,7.2256543,0.0047662,0.0001295
65,7.1635882,0.0048280,0.0001294
66,7.1018122,0.0048897,0.0001292
67,7.0403263,0.0049514,0.0001291
68,6.9791336,0.0050129,0.0001290
69,6.9182395,0.0050743,0.0001289
70,6.8576510,0.0051356,0.0001288
71,6.7973771,0.0051967,0.0001287
72,6.7374278,0.0052577,0.0001286
73,6.6778139,0.0053186,0.0001285
74,6.6185471,0.0053792,0.0001284
75,6.5596395,0.0054397,0.0001283
76,6.5011033,0.0055000,0.0001282
77,6.4429508,0.0055601,0.0001281
78,6.3851944,0.0056200,0.0001280
79,6.3278463,0.0056796,0.0001279
80,6.2709181,0.0057391,0.0001278
81,6.2144214,0.0057982,0.0001277
82,6.1583671,0.0058571,0.0001276
83,6.1027658,0.0059157,0.0001276
84,6.0476274,0.0059741,0.0001275
