,W,Psi,T
0,22.2222309,0.0367116,0.0274442
1,20.7086233,0.0191594,0.0165006
2,19.1670082,0.0140982,0.0123446
3,17.4834951,0.0114778,0.0100287
4,15.7654226,0.0098124,0.0085167
5,14.0005303,0.0086412,0.0074366
6,12.2374302,0.0077674,0.0066193
7,10.5170805,0.0070880,0.0059757
8,8.9271319,0.0065439,0.0054540
9,7.6165523,0.0060980,0.0050214
10,6.8270568,0.0057256,0.0046564
11,6.8190047,0.0054098,0.0043439
12,7.6574264,0.0051383,0.0040731
13,9.1562783,0.0049023,0.0038361
14,11.0760381,0.0046950,0.0036267
15,13.2426579,0.0045114,0.0034404
16,15.5435275,0.0043475,0.0032733
17,17.9003709,0.0042001,0.0031227
18,20.2514903,0.0040668,0.0029861
19,22.5432365,0.0039455,0.0028616
20,24.7269029,0.0038347,0.0027476
21,26.7585864,0.0037329,0.0026428
22,28.6005232,0.0036390,0.0025460
23,30.2228883,0.0035522,0.0024564
24,31.6053182,0.0034716,0.0023732
25,32.7376618,0.0033965,0.0022956
26,33.6197497,0.0033264,0.0022231
27,34.2602403,0.0032608,0.0021551
28,34.6748071,0.0031992,0.0020914
29,34.8840177,0.0031413,0.0020313
30,34.9112392,0.0030867,0.0019747
31,34.7808124,0.0030352,0.0019212
32,34.5166268,0.0029865,0.0018706
33,34.1411246,0.0029403,0.0018226
34,33.6746946,0.0028966,0.0017771
35,33.1353826,0.0028550,0.0017337
36,32.5388324,0.0028154,0.0016925
37,31.8983821,0.0027778,0.0016532
38,31.2252507,0.0027419,0.0016157
39,30.5287717,0.0027076,0.0015798
40,29.8166375,0.0026749,0.0015456
41,29.0951395,0.0026435,0.0015127
42,28.3693872,0.0026136,0.0014813
43,27.6435056,0.0025848,0.0014511
44,26.9208057,0.0025573,0.0014222
45,26.2039306,0.0025308,0.0013943
46,25.4949790,0.0025054,0.0013676
47,24.7956079,0.0024810,0.0013419
48,24.1071179,0.0024575,0.0013171
49,23.4305241,0.0024349,0.0012932
50,22.7666132,0.0024131,0.0012702
51,22.1159911,0.0023921,0.0012479
52,21.4791216,0.0023719,0.0012265
53,20.8563573,0.0023523,0.0012058
54,20.2479655,0.0023335,0.0011857
55,19.6541488,0.0023152,0.0011664
56,19.0750616,0.0022976,0.0011476
57,18.5108236,0.0022806,0.0011295
58,17.9615306,0.0022641,0.0011119
59,17.4272629,0.0022481,0.0010949
60,16.9080923,0.0022326,0.0010784
61,16.4040870,0.0022176,0.0010624
62,15.9153154,0.0022031,0.0010469
63,15.4418493,0.0021889,0.0010318
64,14.9837648,0.0021753,0.0010172
65,14.5411442,0.0021620,0.0010029
66,14.1140750,0.0021490,0.0009891
67,13.7026501,0.0021365,0.0009757
68,13.3069658,0.0021243,0.0009626
69,12.9271198,0.0021124,0.0009499
70,12.5632088,0.0021009,0.0009375
71,12.2153246,0.0020896,0.0009255
72,11.8835506,0.0020787,0.0009137
73,11.5679569,0.0020680,0.0009023
74,11.2685956,0.0020576,0.0008912
75,10.9854952,0.0020475,0.0008803
76,10.7186553,0.0020376,0.0008697
77,10.4680403,0.0020280,0.0008594
78,10.2335741,0.0020186,0.0008493
79,10.0151348,0.0020094,0.0008394
80,9.8125495,0.0020004,0.0008298
81,9.6255902,0.0019917,0.0008204
82,9.4539708,0.0019831,0.0008112
83,9.2973446,0.0019748,0.0008023
84,9.1553040,0.0019666,0.0007935
85,9.0273813,0.0019586,0.0007849
86,8.9130504,0.0019508,0.0007766
87,8.8117307,0.0019432,0.0007684
88,8.7227923,0.0019357,0.0007603
89,8.6455615,0.0019283,0.0007525
90,8.5793287,0.0019212,0.0007448
91,8.5233555,0.0019141,0.0007373
92,8.4768831,0.0019073,0.0007299
93,8.4391404,0.0019005,0.0007227
94,8.4093524,0.0018939,0.0007156
95,8.3867472,0.0018874,0.0007087
96,8.3705638,0.0018810,0.0007019
97,8.3600582,0.0018748,0.0006952
98,8.3545085,0.0018687,0.0006887
99,8.3532203,0.0018627,0.0006823
100,8.3555300,0.0018568,0.0006760
101,8.3608080,0.0018510,0.0006698
102,8.3684608,0.0018453,0.0006637
103,8.3779322,0.0018397,0.0006578
104,8.3887045,0.0018342,0.0006519
105,8.4002986,0.0018288,0.0006462
106,8.4122735,0.0018235,0.0006406
107,8.4242261,0.0018183,0.0006350
108,8.4357899,0.0018132,0.0006296
109,8.4466340,0.0018081,0.0006243
110,8.4564615,0.0018032,0.0006190
111,8.4650083,0.0017983,0.0006138
112,8.4720412,0.0017935,0.0006088
113,8.4773561,0.0017888,0.0006038
114,8.4807768,0.0017842,0.0005989
115,8.4821527,0.0017796,0.0005940
116,8.4813576,0.0017751,0.0005893
117,8.4782875,0.0017707,0.0005846
118,8.4728596,0.0017663,0.0005800
119,8.4650101,0.0017620,0.0005755
120,8.4546933,0.0017578,0.0005710
121,8.4418797,0.0017537,0.0005666
122,8.4265546,0.0017496,0.0005623
123,8.4087173,0.0017455,0.0005581
124,8.3883792,0.0017415,0.0005539
125,8.3655630,0.0017376,0.0005498
126,8.3403017,0.0017338,0.0005457
127,8.3126371,0.0017299,0.0005417
128,8.2826191,0.0017262,0.0005377
129,8.2503047,0.0017225,0.0005338
130,8.2157574,0.0017188,0.0005300
131,8.1790458,0.0017152,0.0005262
132,8.1402434,0.0017117,0.0005225
133,8.0994276,0.0017082,0.0005188
134,8.0566791,0.0017047,0.0005152
135,8.0120813,0.0017013,0.0005116
136,7.9657197,0.0016980,0.0005081
137,7.9176816,0.0016946,0.0005046
138,7.8680553,0.0016914,0.0005012
139,7.8169296,0.0016881,0.0004978
140,7.7643938,0.0016849,0.0004945
141,7.7105372,0.0016818,0.0004912
142,7.6554484,0.0016787,0.0004879
143,7.5992154,0.0016756,0.0004847
144,7.5419253,0.0016726,0.0004815
145,7.4836638,0.0016696,0.0004784
146,7.4245152,0.0016667,0.0004753
147,7.3645620,0.0016638,0.0004722
148,7.3038851,0.0016609,0.0004692
149,7.2425631,0.0016580,0.0004663
150,7.1806729,0.0016552,0.0004633
151,7.1182886,0.0016525,0.0004604
152,7.0554826,0.0016497,0.0004575
153,6.9923244,0.0016470,0.0004547
154,6.9288812,0.0016444,0.0004519
155,6.8652179,0.0016417,0.0004491
156,6.8013965,0.0016391,0.0004464
157,6.7374767,0.0016366,0.0004437
158,6.6735155,0.0016340,0.0004410
159,6.6095674,0.0016315,0.0004384
160,6.5456843,0.0016290,0.0004358
161,6.4819156,0.0016266,0.0004332
162,6.4183080,0.0016242,0.0004306
163,6.3549061,0.0016218,0.0004281
164,6.2917516,0.0016194,0.0004256
165,6.2288840,0.0016171,0.0004231
166,6.1663406,0.0016148,0.0004207
167,6.1041561,0.0016125,0.0004183
168,6.0423632,0.0016102,0.0004159
169,5.9809923,0.0016080,0.0004135
170,5.9200716,0.0016058,0.0004112
171,5.8596274,0.0016037,0.0004089
172,5.7996839,0.0016015,0.0004066
173,5.7402634,0.0015994,0.0004043
174,5.6813863,0.0015973,0.0004021
175,5.6230713,0.0015952,0.0003999
176,5.5653354,0.0015932,0.0003977
177,5.5081939,0.0015911,0.0003955
178,5.4516603,0.0015891,0.0003934
179,5.3957471,0.0015872,0.0003912
180,5.3404647,0.0015852,0.0003891
181,5.2858228,0.0015833,0.0003871
182,5.2318293,0.0015814,0.0003850
183,5.1784910,0.0015795,0.0003830
184,5.1258137,0.0015776,0.0003809
185,5.0738018,0.0015758,0.0003789
186,5.0224587,0.0015739,0.0003769
187,4.9717870,0.0015721,0.0003750
188,4.9217882,0.0015703,0.0003730
189,4.8724630,0.0015686,0.0003711
190,4.8238111,0.0015668,0.0003692
191,4.7758316,0.0015651,0.0003673
192,4.7285228,0.0015634,0.0003654
193,4.6818824,0.0015617,0.0003636
194,4.6359074,0.0015601,0.0003618
195,4.5905943,0.0015584,0.0003599
196,4.5459388,0.0015568,0.0003581
197,4.5019364,0.0015552,0.0003563
198,4.4585820,0.0015536,0.0003546
199,4.4158701,0.0015520,0.0003528
200,4.3737949,0.0015505,0.0003511
201,4.3323501,0.0015490,0.0003494
202,4.2915291,0.0015474,0.0003477
203,4.2513252,0.0015459,0.0003460
204,4.2117312,0.0015445,0.0003443
205,4.1727397,0.0015430,0.0003426
206,4.1343434,0.0015416,0.0003410
207,4.0965343,0.0015401,0.0003393
208,4.0593048,0.0015387,0.0003377
209,4.0226467,0.0015373,0.0003361
210,3.9865520,0.0015359,0.0003345
211,3.9510124,0.0015346,0.0003329
212,3.9160197,0.0015332,0.0003314
