,W,Psi,T
0,22.2222311,0.0367116,0.0274442
1,20.7086407,0.0191594,0.0165006
2,19.1670695,0.0140981,0.0123446
3,17.4836523,0.0114777,0.0100287
4,15.7657482,0.0098124,0.0085167
5,14.0011469,0.0086413,0.0074366
6,12.2385275,0.0077677,0.0066193
7,10.5189579,0.0070885,0.0059757
8,8.9302302,0.0065448,0.0054540
9,7.6214132,0.0060993,0.0050214
10,6.8339777,0.0057274,0.0046564
11,6.8273724,0.0054121,0.0043439
12,7.6658005,0.0051413,0.0040731
13,9.1633373,0.0049060,0.0038360
14,11.0808110,0.0046995,0.0036267
15,13.2442305,0.0045168,0.0034403
16,15.5408341,0.0043539,0.0032733
17,17.8921222,0.0042075,0.0031226
18,20.2361770,0.0040754,0.0029860
19,22.5191824,0.0039553,0.0028615
20,24.6923558,0.0038458,0.0027475
21,26.7118386,0.0037453,0.0026427
22,28.5400442,0.0036530,0.0025459
23,30.1474511,0.0035676,0.0024563
24,31.5140949,0.0034886,0.0023731
25,32.6302749,0.0034152,0.0022955
26,33.4962717,0.0033469,0.0022230
27,34.1211476,0.0032831,0.0021550
28,34.5209003,0.0032234,0.0020912
29,34.7163268,0.0031675,0.0020312
30,34.7309274,0.0031150,0.0019746
31,34.5890918,0.0030656,0.0019211
32,34.3146910,0.0030191,0.0018704
33,33.9301003,0.0029752,0.0018224
34,33.4556115,0.0029338,0.0017769
35,32.9091574,0.0028946,0.0017336
36,32.3062642,0.0028576,0.0016923
37,31.6601553,0.0028224,0.0016530
38,30.9819433,0.0027892,0.0016155
39,30.2808654,0.0027576,0.0015796
40,29.5645298,0.0027276,0.0015453
41,28.8391550,0.0026991,0.0015125
42,28.1097891,0.0026720,0.0014810
43,27.3805057,0.0026462,0.0014509
44,26.6545738,0.0026216,0.0014219
45,25.9346025,0.0025983,0.0013941
46,25.2226631,0.0025760,0.0013673
47,24.5203916,0.0025547,0.0013416
48,23.8290726,0.0025345,0.0013168
49,23.1497092,0.0025152,0.0012929
50,22.4830799,0.0024968,0.0012698
51,21.8297853,0.0024792,0.0012476
52,21.1902861,0.0024624,0.0012261
53,20.5649341,0.0024464,0.0012054
54,19.9539969,0.0024311,0.0011854
55,19.3576785,0.0024165,0.0011660
56,18.7761354,0.0024026,0.0011473
57,18.2094898,0.0023893,0.0011291
58,17.6578398,0.0023766,0.0011115
59,17.1212679,0.0023644,0.0010945
60,16.5998471,0.0023529,0.0010780
61,16.0936456,0.0023418,0.0010620
62,15.6027306,0.0023312,0.0010464
63,15.1271704,0.0023212,0.0010314
64,14.6670359,0.0023116,0.0010167
65,14.2224008,0.0023024,0.0010025
66,13.7933415,0.0022936,0.0009886
67,13.3799356,0.0022853,0.0009752
68,12.9822605,0.0022774,0.0009621
69,12.6003906,0.0022698,0.0009494
