,W,Psi
1864,0.0001262668546041268,6.727565465554033e-05
1865,0.00012589875396008143,6.713206268138407e-05
1866,0.00012575272007070957,6.698875155203987e-05
1867,0.00012538572212012693,6.68457504793168e-05
1868,0.00012524702849271498,6.670307569709012e-05
1869,0.0001248741777973145,6.656073160991497e-05
1870,0.00012474413219687867,6.641872980123641e-05
1871,0.0001243725310338298,6.627706001949028e-05
1872,0.00012424869401394796,6.613574106109036e-05
1873,0.00012387037939961892,6.599478482280384e-05
1874,0.00012375064036530137,6.585420502726789e-05
1875,0.00012336711069706906,6.571401006285997e-05
1876,0.0001232590840385025,6.557420768917125e-05
1877,0.00012287916311525142,6.543479381114186e-05
1878,0.00012278030211508337,6.529577477719695e-05
1879,0.00012239265121654432,6.515715363972308e-05
1880,0.0001222977939658718,6.501893229028384e-05
1881,0.00012190549661089178,6.488110668024797e-05
1882,0.00012181750081031599,6.474367450465623e-05
1883,0.00012141545242866265,6.460662661584523e-05
1884,0.00012133203865265632,6.44699559997183e-05
1885,0.00012092302460209962,6.433364336802632e-05
1886,0.0001208474359335239,6.419768195088736e-05
1887,0.00012043344778658551,6.406205890322351e-05
1888,0.0001203649304843879,6.392676796110981e-05
1889,0.00011994367623538546,6.379179953748269e-05
1890,0.00011988338142133933,6.365715026489825e-05
1891,0.00011945490400772713,6.352281184899467e-05
1892,0.0001194243186704487,6.338878085900058e-05
1893,0.00011899991835964364,6.325510251975618e-05
1894,0.00011895861483920996,6.312180537316466e-05
1895,0.00011851405051357288,6.298887254199206e-05
1896,0.00011847033744331099,6.285630627967074e-05
1897,0.0001180158373895221,6.272410755422044e-05
1898,0.00011798972005385477,6.259227343253368e-05
1899,0.0001175317510513016,6.246079936615546e-05
1900,0.00011752172147139191,6.232968000516976e-05
1901,0.00011705739965136953,6.219889388910299e-05
1902,0.00011705875551618212,6.206843501141867e-05
1903,0.00011658722643577347,6.193829687789571e-05
1904,0.00011660219726810977,6.180847832412678e-05
1905,0.00011612320920701223,6.167896940562092e-05
1906,0.0001161503467461196,6.154976352739092e-05
1907,0.00011566144791586154,6.142084938500613e-05
1908,0.00011570042893225439,6.129222418535319e-05
1909,0.00011520162124014613,6.11638812272549e-05
1910,0.0001152540009093071,6.103582011025625e-05
1911,0.00011474590271960756,6.090803417415261e-05
1912,0.00011481396640071047,6.078052389270384e-05
1913,0.00011429766244076627,6.0653283948886624e-05
1914,0.0001143807320162585,6.052631624665547e-05
1915,0.00011385437379099602,6.039961616245944e-05
1916,0.00011395380279898599,6.0273186285360954e-05
1917,0.00011341814356052296,6.014702238421673e-05
1918,0.0001135345554762625,6.002112771949986e-05
1919,0.00011298919641222128,5.989549867928264e-05
1920,0.0001131255683596169,5.977013975083221e-05
1921,0.000112571883737503,5.964504791699466e-05
1922,0.00011272817295784361,5.952022827382066e-05
1923,0.00011216659258209836,5.939567823321505e-05
1924,0.00011234295527786529,5.9271401573907335e-05
1925,0.00011176950027060812,5.914739557852825e-05
1926,0.00011196675110798513,5.902366562721437e-05
1927,0.00011138218569590445,5.890020683497744e-05
1928,0.00011160099841353626,5.87770224588099e-05
1929,0.0001110047247561936,5.865410580524186e-05
1930,0.00011124558981249451,5.8531458496325907e-05
1931,0.00011063680586292357,5.8409072148066495e-05
1932,0.00011090028641719096,5.828694726404834e-05
1933,0.000110278197644474,5.8165074235098825e-05
1934,0.00011056499922306399,5.804345295022018e-05
1935,0.00010992892324350878,5.792207300040987e-05
1936,0.0001102399408014687,5.780093404219632e-05
1937,0.00010958933553419338,5.7680025175502406e-05
1938,0.00010992564882824557,5.7559346113763974e-05
1939,0.00010926010926994056,5.7438885721760836e-05
1940,0.00010962297910921806,5.731864403585957e-05
1941,0.00010894225330595179,5.719860992790192e-05
1942,0.00010933314090913652,5.707878400740162e-05
1943,0.00010863714340143538,5.695915536150421e-05
1944,0.00010905772061939109,5.6839725383411455e-05
1945,0.00010834649809879606,5.6720483531316934e-05
1946,0.00010879862634223884,5.660143214543338e-05
1947,0.0001080722966059669,5.648256116455424e-05
1948,0.00010855795735035602,5.636387398534307e-05
1949,0.00010781667277516315,5.624536109458953e-05
1950,0.00010833783257710038,5.612702698422591e-05
1951,0.00010758179792158818,5.600886270738645e-05
1952,0.00010814030373507583,5.589087383905611e-05
1953,0.00010736979055496975,5.577305196378497e-05
1954,0.0001079674596321586,5.565540374850924e-05
1955,0.00010718269367411155,5.5537921231140526e-05
1956,0.00010782156284021307,5.542061225517843e-05
1957,0.00010701950429469083,5.5303469237712334e-05
1958,0.00010769782984085431,5.518650023025297e-05
1959,0.00010688294564744281,5.5069698367544855e-05
1960,0.00010761083831321763,5.495307299831876e-05
1961,0.00010679025329305146,5.483664713593919e-05
1962,0.00010757947106546055,5.472045190946311e-05
1963,0.00010674209974107823,5.460443680823178e-05
1964,0.00010757014914972054,5.448860514372607e-05
1965,0.00010670557993878794,5.437296340965741e-05
1966,0.0001075866496470942,5.4257522252491875e-05
1967,0.00010671000348227443,5.414227948489782e-05
1968,0.0001076530903443691,5.4027252910016724e-05
1969,0.00010676416064167353,5.391243429058637e-05
1970,0.00010776634245993094,5.379783066530439e-05
1971,0.00010686354144679298,5.368343154673109e-05
1972,0.0001079282287171888,5.356925172993151e-05
1973,0.00010701416520692155,5.345528929546421e-05
1974,0.00010814549028380889,5.334155585133056e-05
1975,0.00010722169767505161,5.322804527226194e-05
1976,0.0001084194718230437,5.311477386515594e-05
1977,0.00010748191809309465,5.3001735912119305e-05
1978,0.00010875081024831518,5.28889487159029e-05
1979,0.00010780837857466056,5.277640464819578e-05
1980,0.00010915227984173591,5.266413136853109e-05
1981,0.00010820469799276192,5.25521183932907e-05
1982,0.00010962653532695319,5.2440378076529285e-05
1983,0.00010867383639412197,5.232890512064082e-05
1984,0.00011017640370690068,5.221771809939216e-05
1985,0.00010922345798689711,5.21068113388102e-05
1986,0.0001108115856615447,5.199620193600928e-05
1987,0.00010985928338161104,5.188587951124198e-05
1988,0.00011153481422875799,5.177586344985631e-05
1989,0.0001105824106479188,5.166614244283601e-05
1990,0.0001123488638218945,5.155672596488124e-05
1991,0.00011140448976421109,5.144759755227107e-05
1992,0.00011325975315404279,5.133877248181837e-05
1993,0.00011232981990727653,5.123023691966916e-05
1994,0.00011428211308729199,5.112200717668065e-05
1995,0.00011336328536684848,5.101406390456836e-05
1996,0.00011542025690686807,5.0906424350773437e-05
1997,0.0001145138724352339,5.079906832929848e-05
1998,0.00011667730091767832,5.069201132994219e-05
1999,0.00011578751154358083,5.0585230243458845e-05
2000,0.00011806095154074995,5.047874144276443e-05
2001,0.00011719308965981595,5.037252451287672e-05
2002,0.0001195807260437495,5.0266598570687125e-05
2003,0.00011874011495721911,5.016094273601961e-05
2004,0.00012124460134632607,5.005557260654198e-05
2005,0.00012043761380854308,4.9950466118612296e-05
2006,0.00012306281370674598,4.984564208149382e-05
2007,0.00012229383519819163,4.974107689698052e-05
2008,0.0001250443280649875,4.963679011133944e-05
2009,0.00012431911594498084,4.953275567474184e-05
2010,0.00012719832279846127,4.9428993075410576e-05
2011,0.00012652291782611262,4.932547583396094e-05
2012,0.00012953340001675473,4.922222332328042e-05
2013,0.00012891555128774466,4.911920824480569e-05
2014,0.00013205983450785116,4.901645175158026e-05
2015,0.00013150727514686452,4.891392613955143e-05
2016,0.00013478875630431372,4.881165345854896e-05
2017,0.00013430773623772984,4.870960336191637e-05
2018,0.00013773108952758252,4.8607799083230985e-05
2019,0.00013732692555585755,4.8506208206824346e-05
2020,0.00014089771175566573,4.840485606502212e-05
2021,0.00014057529307764607,4.8303709050482365e-05
2022,0.00014429933041436446,4.820279448169428e-05
2023,0.0001440648976843723,4.81020782991484e-05
2024,0.0001479462041721179,4.800158949368764e-05
2025,0.00014780739863402937,4.790129380074419e-05
2026,0.00015184988044157413,4.78012210491325e-05
2027,0.00015181496239256227,4.770133625707725e-05
2028,0.00015602220129468,4.7601670649030356e-05
2029,0.00015609918560587064,4.750218809562053e-05
2030,0.0001604751042119918,4.740292170515068e-05
2031,0.00016067197964003823,4.730383461878833e-05
2032,0.00016522077380387608,4.7204962063127945e-05
2033,0.00016554580023093944,4.7106266204648344e-05
2034,0.00017027189205834668,4.7007783868510654e-05
2035,0.00017073362617715338,4.690947618325386e-05
2036,0.00017564159832870563,4.6811381891835114e-05
2037,0.00017624893543377482,4.671346121004884e-05
2038,0.00018134364884611135,4.661575505057929e-05
2039,0.00018210563511222942,4.651822251091275e-05
2040,0.0001873923011544556,4.642090656699999e-05
2041,0.00018831824096472385,4.632376481177226e-05
2042,0.00019380328263259844,4.622684253653445e-05
2043,0.0001949027672956846,4.6130101971207134e-05
2044,0.0002005909716904987,4.603359531409716e-05
2045,0.00020187281988519914,4.593727573007663e-05
2046,0.0002077708501608435,4.584119297177046e-05
2047,0.00020924480543793226,4.57452999819367e-05
2048,0.00021535987393855852,4.564964814641125e-05
2049,0.00021703549113209376,4.555417467700225e-05
2050,0.0002233741692676522,4.545894630631538e-05
2051,0.00022526174018536464,4.536390147023112e-05
2052,0.0002318314886893212,4.526910338611268e-05
2053,0.00023394211526581995,4.5174498157759826e-05
2054,0.00024075138562100067,4.5080138603567976e-05
2055,0.00024309463322521663,4.4985969046986816e-05
2056,0.0002501526099078261,4.489204849819471e-05
2057,0.00025274094685599774,4.47983167571318e-05
2058,0.00026005699665242497,4.470483589236263e-05
2059,0.00026290429840559993,4.461154290476626e-05
2060,0.0002704945937990062,4.45185465105922e-05
2061,0.00027360751128923267,4.442582607508487e-05
2062,0.0002814725386653337,4.4333444468518824e-05
2063,0.0002848646621254102,4.424134242464637e-05
2064,0.0002930174311831707,4.4149588434589385e-05
2065,0.00029670332745036294,4.405809638925099e-05
2066,0.0003051572717536515,4.3966938362028236e-05
2067,0.00030914981142849947,4.387604030278356e-05
2068,0.0003179187145143523,4.378547852167008e-05
2069,0.0003222321660902279,4.369515899229579e-05
2070,0.000331327487420097,4.360514665363516e-05
2071,0.00033597630587628826,4.351535888296688e-05
2072,0.00034541275713538896,4.342587996876294e-05
2073,0.00035041269543990535,4.3336621390885456e-05
2074,0.00036020432339679327,4.3247661600110405e-05
2075,0.00036557187475229596,4.315890558821301e-05
2076,0.00037573367658231535,4.307043922823022e-05
2077,0.0003814853672878133,4.298217024927e-05
2078,0.00039203373063924173,4.2894192653402264e-05
2079,0.00039818754916794066,4.2806410469941914e-05
2080,0.0004091393020132152,4.271891914157139e-05
2081,0.000415713671385817,4.263161563075779e-05
2082,0.00042708752020241206,4.254460240514812e-05
2083,0.0004341018736238069,4.245777372116853e-05
2084,0.0004459165159008398,4.237123441006849e-05
2085,0.00045339089843464593,4.228487601857482e-05
2086,0.00046566622826018397,4.21988087335924e-05
2087,0.0004736217940190033,4.2112920904071695e-05
2088,0.0004863788868461843,4.202732835981626e-05
2089,0.0004948378898587046,4.19419163934817e-05
2090,0.0005080988907437776,4.185680737345338e-05
2091,0.0005170846390817806,4.177188394912484e-05
2092,0.00053087277431081,4.168727497638678e-05
2093,0.0005404097041612246,4.1602859656420375e-05
2094,0.0005547493839430634,4.151877303639877e-05
2095,0.000564863129565184,4.143488981982892e-05
2096,0.0005797799850918745,4.135135031906378e-05
2097,0.0005904973824442622,4.126802374395885e-05
2098,0.0006060182954160719,4.1185055364864805e-05
2099,0.0006173674187844014,4.110230836761028e-05
2100,0.0006335205929123398,4.101993312447875e-05
2101,0.0006455308288485095,4.0937786629550016e-05
2102,0.0006623458867801236,4.085602480600654e-05
2103,0.0006750480252928369,4.077449845851773e-05
2104,0.0006925561050525452,4.069336957914572e-05
2105,0.0007059824367237655,4.0612482785192016e-05
2106,0.0007242162714892458,4.053200660234909e-05
2107,0.0007384006837752492,4.045177944471154e-05
2108,0.0007573946665660168,4.0371976799829516e-05
2109,0.0007723727336207369,4.0292430864334276e-05
2110,0.0007921629817424546,4.0213324523560405e-05
2111,0.0008079720462563225,4.013448371368163e-05
2112,0.0008285964798678215,4.005609917961744e-05
2113,0.0008452757197132222,3.9977990478684504e-05
2114,0.0008667741646402934,3.990035669632345e-05
2115,0.0008843646461666856,3.982301086006239e-05
2116,0.0009067789385705265,3.974616078502e-05
2117,0.000925323770731172,3.966961303364674e-05
2118,0.0009486978301054818,3.959358423384982e-05
2119,0.0009682425089261418,3.951787520068962e-05
2120,0.0009926217593922777,3.944270864703365e-05
2121,0.0010132139956133637,3.936788125361583e-05
2122,0.0010386457680940056,3.929362505348297e-05
2123,0.0010603365443039262,3.9219730842083776e-05
2124,0.0010868704922513662,3.914644072698669e-05
2125,0.0011097126358248798,3.907353638741172e-05
2126,0.0011374018122012127,3.900127519253378e-05
