,W,Psi
96,37.643579019243425,0.0
97,37.56119827265068,0.0
98,52.80430757254905,0.0
99,42.7850990228015,0.0
100,34.70365648664006,0.0
101,33.561835566962586,0.0
102,13.605963553117288,0.0
103,45.51542540293959,0.0
104,42.005542990458345,0.0
105,36.80266525714045,0.0
106,52.81150499264742,0.0
107,33.952370185728995,0.0
108,53.52166510663042,0.0
109,65.94011159800044,0.0
110,68.39516651099439,0.0
111,56.78524927692067,0.0
112,93.24735156254242,0.0
113,96.95206440979176,0.0
114,135.92042876673824,0.0
115,135.49113642744865,0.0
116,257.9973309365095,0.0
117,270.0772758193584,0.0
118,-170.5687452009623,0.0
119,-248.08100720365462,0.0
120,-219.46555971360078,0.0
121,-183.57145363680888,0.0
122,-169.55883440706793,0.0
123,-135.53640541744883,0.0
124,-116.71838205632643,0.0
125,-100.44070091984355,0.0
126,-84.81062951952619,0.0
127,-69.47935852171139,0.0
128,-59.42016417398007,0.0
129,-51.51442945326788,0.0
130,-38.48769588778242,0.0
131,-21.542747832983082,0.0
132,-14.486491767851728,0.0
133,-5.693357081256798,0.0
134,5.000890300784335,0.0
135,5.591752865918385,0.0
136,9.39297489197219,0.0
137,9.655583227223103,0.0
138,7.248750856899243,0.0
139,8.39913769565218,0.0
140,8.225081280194507,0.0
141,8.804901473141353,0.0
142,7.682120036094318,0.0
143,6.813472625576545,0.0
144,6.63989793145428,0.0
145,6.140117645454109,0.0
146,5.427813292399499,0.0
147,4.953922223209077,0.0
148,4.75377408211448,0.0
149,3.86074695519482,0.0
150,3.0785315473311536,0.0
151,2.2738350531968052,0.0
152,1.4208923794071435,0.0
153,0.6781706580364365,0.0
154,0.162059528963769,0.0
155,-0.09743408255949215,0.0
156,13.851967043733598,0.043130984898741495
157,-76.89228252549735,0.011179978174027782
158,-36.2231667903423,0.02611035652289621
159,8.603238781772582,0.03749116269333548
160,-76.75943612712585,0.009096836970040406
161,1.5815864821636128,0.03229261228506672
162,-1.9123351662068198,-0.005177074072484751
163,-0.5202219596332112,-0.00377164652327752
164,-0.7285927160606168,-0.004414587168516663
165,-8.235095373297343,-0.004673867656858388
166,-3.588166691680696,-0.0042200863863457415
167,-4.1501145765613545,-0.005032849514730219
168,-66.90628020864759,0.0031448654282377987
169,-50.77016197794111,0.017678003822372144
170,-80.2801854862099,0.003697214047743543
171,-54.943961186708655,0.012404593416229664
172,4.681235734276538,0.04594137260774135
173,-11.49458073939183,-0.002977429301769823
174,-6.908390067874201,-0.00409166002281156
175,36.19271450427648,0.06472722318423295
176,-11.776059673514961,0.02239435769491983
177,47.251971786892774,0.05147527093435107
178,57.10077969546913,0.0428178145559117
179,0.7176385907146222,-0.00028035176528921977
180,0.7834730710904854,-4.710361483943206e-05
181,0.628543336835682,-0.00016458133383498026
182,1.090836802264183,-8.649256659321469e-05
183,-2.012185789408969,-0.0007690289130685057
184,0.8389313450986491,-0.0005579366262780928
185,-12.069038010200938,-0.0013385705653153144
186,-0.20095940143678928,-0.0008511358604294259
187,-58.77963427676917,0.003106135038472477
188,-48.4289015465173,0.017415071947273555
189,-50.024489821397886,0.0020167405088410573
190,-40.77742713651488,0.016504048464469064
191,39.660371559850766,0.061594975038446666
192,41.376902595525685,0.0592863510998487
193,62.29505969050335,0.04494632929624241
194,42.53847103050021,0.0518963772225253
195,38.73246252460536,0.05118878964936049
196,45.61271032150871,0.05278747714395165
197,51.95925993730508,0.03190037408285593
198,0.5652267681801454,-0.00027897739352692396
199,0.5280662529592888,-0.0005696064570202069
200,0.41717389045301034,-0.0011040813865046816
201,0.38664986928325634,-0.0012799498104293363
202,0.5796873491675189,-9.812923950458521e-05
203,0.5799237973581131,-0.00013979813820511728
204,-50.21849602740868,0.006511859928867416
205,-70.80752702398695,0.008359869380848437
206,-39.73892333405663,0.026780011087216813
207,-42.58324272418627,0.0025032023232098963
208,-51.5568986630924,0.001506370110592162
209,-34.054919322932754,0.005697829733058705
210,-37.78997820405919,0.013050889430236096
211,3.5441150137564774,-0.0005125526904276442
212,2.290322410358903,-0.0008649681409645443
213,0.2557759495103919,2.028990506998053e-05
214,0.5983252681295913,1.4318862670523933e-06
215,3.334112628511031,-0.000465625596514681
216,1.2371450158981916,-0.0016553620474676312
217,2.402437903877723,-0.000892194010268794
218,3.4052723601132264,-0.0003781301717406421
219,1.7823013595678265,-0.001280329557038663
220,1.9664718494340006,-0.0011823282747664245
221,3.027216853530268,-0.0003580341076378255
222,2.4406103366865697,-0.00046147420419643463
223,-25.712809659739506,-0.00020203957086390895
224,-18.223292091520705,-0.0008293156720211828
225,1.8042543651215264,-0.00032108250411933686
226,1.3821742472077538,-0.0008200207035005297
227,2.4498773642833567,-0.00017729609193097733
228,1.6879037356891937,-0.00021123726579372497
229,0.9902512610903441,-0.0008813495095310131
230,0.8699844047188301,-0.0004029984386240186
231,1.4294674416759752,-0.00013320397208390892
232,53.536922527251846,0.023111285038165143
233,72.22059348999717,0.03687431021872104
234,81.91880372490947,0.017918952400254606
235,-20.32220129987997,-0.000818630234706552
236,-11.618975766924633,-0.0009913672070265842
237,-117.36984103522073,0.008649898451556066
238,0.28666289418879193,-0.002356464306729308
239,1.0420611760813487,-0.0009399918957355836
240,-0.8128096052758617,-0.0011703947192852346
241,-0.1568892580831179,-0.001524060275203321
242,-4.092093515319765,-0.00233078312918606
243,0.21286832812358808,-0.001879805258776765
244,3.537351938768059,-0.0003398305172877867
245,2.6968589293552765,-0.0006919862058000992
246,3.838428753697645,-0.0004428607268751564
247,1.0808172208824784,-0.001533577379809318
248,-25.767207960068333,0.00019682550371515222
249,0.5632101095493249,-0.0009709053021136598
250,0.5863428143619845,-0.0006780294801652989
251,-31.776195906972028,0.014198662414391161
252,-28.858326768582714,0.0067623343199312335
253,-30.60558429526666,0.021108416128232308
254,-35.77101092162479,0.010488868282117954
255,-15.906684600783933,0.03557983994161132
256,-5.125847132843263,-0.0019644768276305988
257,-3.7034383045924413,-0.002583343596558673
258,-11.00771391497097,-0.0031546659086468575
259,-12.311063300517311,-0.0017808448007803832
260,-0.909395645451037,-0.0029683252599917724
261,1.6168427183306828,-0.0013959641600570474
262,1.1825833833506463,-0.0017146088804643874
263,2.4281743143314056,-0.0002754849666559845
264,0.6486196583386056,-0.001790076607740993
265,0.4816109807047272,-0.002678349282462257
266,0.6724264148676149,-0.002253082722825559
267,0.6416657281605544,-0.002515707818326901
268,-24.438925108711604,0.003784866772267822
269,-31.59433697031328,0.004329509160476603
270,-25.6345715496754,-0.0005388277755935371
271,0.9952058911978275,-0.0005887538297746715
272,0.6105992216469883,-0.0012184496553491208
273,-48.47897628406581,0.015233833252364859
274,0.26329046850046506,2.182985213978172e-05
275,0.556501608923873,6.69314384617467e-06
276,0.5415356342079922,6.410151717926595e-07
277,24.33097870903892,0.08498381401196581
278,26.76073960874875,0.0789333976005568
279,20.944471970965697,0.06333205787245375
280,-31.255550841593305,0.003890389778086644
281,43.52787996009616,0.03739798146158276
282,0.536764420976758,-0.0023468969092647557
283,1.4536733672365472,-0.0011055147374772081
284,0.8440074761676314,-0.0017049529619562985
285,-0.3345643594242647,-0.004189421167088108
286,0.10194281577447709,-0.002922425455393317
287,-0.015482472681244721,-0.0030384264092164722
288,0.2483333298822747,-0.0027440270490875257
289,0.18286216841658723,-0.003125039596196391
290,5.441037703807016,0.06341207310629707
291,-12.000320006208371,0.042381098374944026
292,13.636211750464224,0.08188730368861287
293,18.33097771315311,0.09032571628773839
294,-20.8930026389936,0.007616344032944172
295,-21.690975815410138,0.007108107901202654
296,-18.000380730942652,0.0007167803853370987
297,-34.940428463489475,0.00022457055359608735
298,-16.558039527430125,-0.00100030122912119
299,-18.09421035238062,0.0002204737449251756
300,-12.662393206539491,-0.002318803566287091
301,-10.575268510942543,-0.003490699846547164
302,-13.872411597132855,-0.0017858344662729205
303,-32.14193763666227,0.0145747393423101
304,-23.79075815658575,0.02755340900957733
305,-31.566527645325298,0.010523116269823897
306,-0.22865067273378453,-0.00402557119650181
307,-0.18965104162084323,-0.003961431834372092
308,-0.2258273665324571,-0.0037759871645163864
309,-0.6623085102255034,-0.0047468508097284695
310,-1.2701239659471528,-0.005358858607435478
311,-1.6596485973802153,-0.006312153730099722
312,-1.9606507394778891,-0.007411809616812188
313,-2.840552307970232,-0.007544693529603238
314,28.32410665531165,0.08973583155083262
315,26.196378561914223,0.09920840495427782
316,35.76425802740996,0.08281645604907305
317,-18.03870348006196,0.0006169293001138177
318,-22.66162682857663,0.006282848491884661
319,-31.453852876688558,0.02701456213338914
320,-38.244877964194124,0.018989559337599254
321,13.935999155216187,0.06240776591537871
322,-11.13305524004142,0.040512867686050495
323,-18.57173980031287,0.035130952756739456
324,-14.8933210870379,0.04136643111920952
325,-4.732979165289435,0.05141882829528074
326,-21.607590270944723,0.02482706657831381
327,-23.09924475498216,0.02757913793152255
328,-11.031701091643788,0.044731624833905616
329,-1.8168404212230382,0.05245812862419136
330,13.180548239241016,0.04816137007184778
331,25.1616156534717,0.07288365936601877
332,31.511196716263633,0.06843505103840776
333,-0.06398308487366729,-0.003009882583965595
334,-0.30865376977469794,-0.004166666574516286
335,-0.3890724418449639,-0.00429224448414602
336,0.01316174461016931,-0.002778201484444353
337,0.1699789746143798,-0.0021394475681428085
338,26.790586398980007,0.08525068621827621
339,21.769386993754974,0.0860120123581778
340,24.59120356757307,0.09744857621614167
341,21.56544603660917,0.10583006363847178
342,22.280033171129524,0.08944447840638058
343,20.18320929662711,0.11146385187622565
344,27.691389043923838,0.10029028892628207
345,-14.649887919923971,-0.0015739314585875867
346,-3.655126516382366,-0.003259658108450357
347,-0.30450541570645956,-0.003123994253444609
348,-1.9086795501227096,-0.004557774535252869
349,-1.6181851592560532,-0.0038045482527515693
350,-17.714392538506036,0.008700676448725714
351,-17.726120511646606,0.01943878413701949
352,-19.337886831986904,0.00869773799822434
353,-16.10428952636102,0.01828208742015434
354,-11.622703401334162,0.031552453741317925
355,-15.831911957616914,0.029918956728066274
356,17.006229985168197,0.0800156220352865
357,10.492994356998597,0.07183251472624878
358,18.318884243902918,0.09816499323895887
359,9.447513932038417,0.08173320737052592
360,13.975347925131665,0.1013264774442375
361,11.668590601503448,0.08123885300303435
362,3.450564603466005,0.06593632111325375
363,0.14375449305859267,0.059838231040292636
364,-9.734258531181649,-0.0032975936553843862
365,-11.622545355785478,-0.001335103304449473
366,-9.470119022243448,-0.00464575810169523
367,-2.7603476911251406,-0.006804007201970252
368,-1.9675467962344761,-0.005663262802871047
369,14.5239492811356,0.13142838177510846
370,21.425615614809338,0.12460430865962174
371,17.50273040330265,0.11890256950942173
372,22.07207069725017,0.10261403347433229
373,22.854229026373023,0.10190875419020581
374,-26.5790413169822,0.022495289123824615
375,18.32341511431661,0.11583012978559695
376,0.6250549391586181,-8.704144494303563e-05
377,0.04712415863032847,9.600085597345385e-06
378,-3.895729630285083,-0.005706336969988988
379,-3.481150777097128,-0.006316153933660215
380,-6.517252080648411,-0.0061890148562534
381,30.088435316059737,0.06590179105122629
382,190.7161328852935,0.02061590245160661
383,24.262853044791036,0.10776390835042764
384,17.727069745314264,0.0709401014594729
385,-14.897128236768696,0.0016063032801020825
386,-15.84322469350316,0.008340511048042275
387,-13.726026396106032,0.01628876019635099
388,-13.496202261007774,0.010953223124275003
389,-13.357484638237231,0.024104518592117354
390,0.4535234249073301,-0.0015786365974518708
391,0.3692824244510443,-0.0015493367127043245
392,0.5120424591952996,-0.0009426222087495024
393,-25.63410817045211,0.014453846731367164
394,0.44820669809016495,0.06415314266336283
395,7.022691278366411,0.07611934775364165
396,-5.31256791538818,0.049951005516231925
397,-13.225572051080933,0.03788417492035542
398,-1.2887906909027376,0.05923479791992742
399,-27.993664546930795,0.0018050137874668101
400,-0.2773923453377233,-0.004354724901315717
401,-0.027510199642923536,-0.0033051590370057095
402,0.20853334598908507,-0.0022732007779947116
403,0.2546170616930016,-0.0018287503867272592
404,8.453308676346557,0.08859752560837232
405,2.81577254136231,0.07047739197817086
406,-0.8371202635327699,-0.0020622953864256536
407,-5.530017558973625,0.05210401950298706
408,0.5345424898813913,0.06911409522965678
409,0.7155093067201402,0.069450146673785
410,12.962740666102178,0.14501357300377815
411,11.771823289440578,0.1485158253998397
412,14.006258666884044,0.13773654902681665
413,18.22660073855158,0.13290728758128867
414,18.820952362969567,0.11968054887333092
415,-17.41227280359653,0.002486749925125667
416,-20.51018736632349,0.019092112474427745
417,-18.53907674181231,0.018694259813365338
418,-16.91890617505483,0.03145644696026302
419,-2.44685378237409,-0.003395990588075443
420,-4.460296802100736,-0.0006754663816172395
421,-33.68233642624423,-3.976864564904502e-06
422,97.55731082826756,0.02564803830820101
423,12.563688098926228,0.14483108376805523
424,12.941290041885168,0.156696318140891
425,11.922883849574214,0.15644292208365626
426,10.771111446752078,0.16087852946006997
427,9.885279370176344,0.14510692664589347
428,11.293556173312414,0.15130766957447453
429,-6.832665152657176,0.02117053247390187
430,-5.922442484277219,0.03371483081128581
431,-7.162617627795855,0.027392332946513318
432,-7.938893897818032,-0.0075622246728522255
433,-8.711042744777059,-0.005985198253631795
434,-7.504533740576509,-0.007984787065494383
435,-8.141384760220143,0.013719351777501228
436,-8.685413680294412,0.004265220628170864
437,-8.91900929286861,0.0086166211166167
438,4.492272416292561,0.10998927593421536
439,6.670136240646695,0.1214331136398903
440,6.5098202299685965,0.12868042007813568
441,10.291887527528333,0.1778868731296715
442,9.037726101281331,0.16524694366176376
443,11.633532007789004,0.1665387719242693
444,13.454475325851003,0.11915492967269917
445,16.798492610561716,0.11559732249984402
446,12.014144701169991,0.10411928927188804
447,0.5833608480429201,-0.0035214986649383293
448,-0.5417089668011292,-0.00540737370550466
449,0.21445123802877133,-0.004112239129466125
450,-1.7321329294641805,-0.0071514363711293405
451,-1.3263451880232215,-0.006496663715104481
452,-0.5429142170782175,-0.005987215949072419
453,-0.016579167026356707,-0.005030102351522464
454,0.7215183450355344,-0.003765005872371239
455,-6.561596799828079,-0.009701347429467159
456,-6.613533638092548,-0.00925627511621834
457,-8.284111294259969,-0.008798265503112418
458,-9.310281795459618,-0.00559698880043793
459,-8.620117127172385,-0.0036080948944465013
460,-8.55300666126742,-0.008746799780795528
461,-0.9007171893338982,-0.006732979339279898
462,-0.4301566993091889,-0.00503351076093212
463,-0.5179577280562091,-0.005500874800623046
464,1.276187410151677,-0.00045666283412274504
465,0.9334683988898519,-0.0011025452053220917
466,0.7892831017757863,-0.0009822976548966526
467,-3.918333529422873,0.05652588795580257
468,-8.004095952949749,0.04578271411680897
469,-0.0937989169748687,0.06595311982231306
470,9.670155764104047,0.08972458351450055
471,4.984525782095681,0.07783432731121266
472,16.37400286679654,0.12027047323715742
473,14.717952405537947,0.13281961024413802
474,13.546638388624242,0.1104865916951653
475,-0.29611466499733563,-0.003396462776940082
476,-0.616855815133049,-0.004359351404969021
477,-0.7537750369970102,-0.0047807802232762795
478,0.12815638028096013,-0.00254938026975256
479,0.35939548097923785,-0.0017618717602356192
480,-0.055489506469543606,-0.0027077299731464595
481,8.375686346201638,0.15264621301010628
482,9.130057971044799,0.15648509084366452
483,7.415878493379055,0.14211659376647556
484,9.38159428181403,0.1744913571113285
485,8.500076599222512,0.16154813338544072
486,8.757130389011763,0.16895833353969392
487,24.21628083678278,0.10417764535985469
488,22.417629192988997,0.1078245312402262
489,33.787951557871644,0.07278378738405099
490,0.2586086570112728,-0.0014586197584063184
491,0.48200476907527556,-0.0006962578316990258
492,0.3124366562123687,-0.0014344466701160397
493,10.058214934167971,0.2087268494469256
494,10.537663506470341,0.2143351758971529
495,9.700219962579212,0.21302372189517582
496,9.513404781787283,0.18248040032901192
497,10.144743589224177,0.18034827927788938
498,9.646940180075122,0.17227051052136325
499,-1.1444798622946333,0.05443198498812521
500,-2.412429850462943,0.04183208488349166
501,-1.3125361644251199,0.052332886426782056
502,15.584982052599994,0.10064064608302684
503,16.4637923609014,0.11949678406203172
504,6.261096219935735,0.10648805956662286
505,8.071345939136707,0.11976146042190278
506,7.051888402189091,0.11069015794618259
507,0.6112870316771069,0.06815057192422136
508,2.1674513101821877,0.07951837151184231
509,2.4475700984434337,0.08205020333910257
510,-2.26258414453856,-0.007685478006744257
511,-1.2857517048221008,-0.006460776258770468
512,-1.650622960825694,-0.0072373860388577176
513,-0.40348961417268125,-0.004596759347951542
514,-0.15407269296540546,-0.004362639881823185
515,0.6216592169390638,-0.0030664324090659847
516,-8.692836303275287,-0.003321896583872364
517,-8.4655274106583,-0.006844452966751742
518,13.397018105429305,0.07146379014181503
519,9.765070990448411,0.06884673162210019
520,30.307717859317577,0.05662976118037131
521,1.8918305708422827,0.08096685204585305
522,0.8546631442005755,0.0709684663563806
523,0.5808321298008939,0.06855933216926428
524,14.32924368226623,0.05075039660465852
525,1.8163317628764042,0.058155765949968685
526,1.8405809225644003,0.051835812474513604
527,-8.774587112177992,0.014906695936247112
528,9.81904298512939,0.07733070374407362
529,15.227135897636813,0.10003133386965149
530,-7.9107705814009925,0.008827769977060558
531,-8.843362753066874,0.011674998585729535
532,-9.985288258899395,0.006554897252127864
533,-1.607371620461131,0.036875517025710985
534,-4.167063589272645,0.035804445630589266
535,-3.89705503220726,0.03127187464573349
536,-1.546978400548872,-0.00711745291300571
537,-3.1465411205887106,-0.008916050602286334
538,-2.419242664267838,-0.008344842415838797
539,-1.4684719198052831,-0.006852318621773655
540,-0.9720116250992159,-0.006126203265509243
541,-2.271702066480053,-0.007925133732396198
542,-6.791887034692676,0.004674243905133682
543,-5.7102220912460515,0.010346971865834545
544,-7.130111493216655,0.005665148720147058
545,-6.483286046946109,0.0028725729441778755
546,-6.0265586408366305,0.0062762017706726675
547,-6.984658177786152,0.0018401637721865872
548,-2.327919041232138,-0.004096294016621476
549,-0.5849629126555438,-0.003239435991994331
550,-0.5113704788172658,-0.002739052425589729
551,8.315119321323845,0.1560811712372488
552,9.665713761459513,0.16265969627844878
553,9.263070694882185,0.16993050753352823
554,17.63951469595476,0.08952444841444802
555,10.253811647815091,0.10878492586751723
556,10.17434159519286,0.10890760476488782
557,9.144701188069618,0.17598981479356196
558,8.718991730876816,0.16324198878695717
559,6.783853529763068,0.12882647542883463
560,7.027140842851555,0.1400192748763538
561,7.585254968920134,0.12261739170486242
562,-6.583391750953829,-0.006851166945534372
563,-5.17110092475085,-0.0069773572083825924
564,-4.434777202499461,-0.007749992289996363
565,-8.839526630201172,-0.005715770786662719
566,-8.201361425976684,-0.006679933777517438
567,-10.399117921817902,-0.004096665144288821
568,-1.7573448670685248,-0.008112009422051598
569,-1.7054016460671715,-0.007614684646467682
570,-1.2437718564859612,-0.006849536608269451
571,9.71610553792167,0.20132255027551427
572,9.818588120525162,0.19612348023198686
573,11.013844189826486,0.2036021177408438
574,10.134027186413837,0.1614617214438105
575,11.230460940529078,0.16378483132572752
576,10.783003008765093,0.17686371480122676
577,9.622778219678064,0.15120194393381414
578,10.826380839830707,0.11446923582540253
579,10.068079296677087,0.10146113681891862
580,12.148260616088276,0.11996231634769022
581,10.725283866058012,0.10751607900631113
582,6.514152877013055,0.08946522426412114
583,7.16492199062314,0.09458406803476715
584,-2.9554965235228443,0.040828667147348154
585,-5.05625539747568,0.03139110657063548
586,-3.8830583178675795,0.03544967387576828
587,-11.790003235940114,0.004230464404787861
588,-10.92095210031737,0.0033381568963915535
589,-9.921662363033446,0.00860768676105104
590,0.28704430973531964,0.06560688721315718
591,-1.3392763888224706,0.05082206964143501
592,-1.32528162558989,0.05217728389077389
593,9.127364917519898,0.1634799530837035
594,9.900149904252265,0.1729197261812676
595,9.240639515847036,0.16771647655985816
596,13.615346483787423,0.12122758114162799
597,11.77916657813532,0.13089683046742856
598,12.062318569571822,0.13340435121647012
599,10.07576514198284,0.20122676876403944
600,10.46546366161545,0.20544132144667898
601,10.535753176433479,0.20553083285544105
602,13.049924749281162,0.1401264654590733
603,12.040613398498131,0.1549623413463091
604,13.985525665053048,0.1507327911806109
605,-0.5757619673512575,-0.005119164493748128
606,-0.9310050924266966,-0.006046832915616247
607,-1.0091968796410253,-0.006398994891462258
608,-4.194631673593998,-0.00872423317342378
609,-2.7687197619278465,-0.008471407019170903
610,-3.6404850823973605,-0.008850065379487508
611,11.47913876883089,0.1910294170792192
612,11.527443148432225,0.18187949346425258
613,10.789293619642795,0.1872500829874976
614,-0.7568083112688012,-0.005687914451998832
615,-0.7745334643482639,-0.0055427974833866765
616,3.031091008582909,-0.0004336214963268404
617,1.9673325386264242,-0.001185684677311469
618,1.4353009280899403,-0.001739746778908064
619,16.21125410168091,0.08525253060843822
620,4.613735864048536,0.05998748412025602
621,29.01971037894628,0.08514003539299289
622,35.97462137841409,0.06555737084914053
623,7.900363719062561,0.10886924435598744
624,9.272610424114989,0.11237865979223749
625,9.702729779284798,0.1264530379886743
626,7.370493977746853,0.09586190206520537
627,5.650672301134115,0.09421522134264601
628,2.6956830414253816,0.07949784428958809
629,-0.1200381072595482,-0.005108099975802902
630,1.8175026964249676,-0.0018769146441234195
631,1.8236286987906576,-0.0018820790154419336
632,3.1994488077425824,-0.0005464196812291247
633,-6.186776230842929,0.009533680241607117
634,-6.209509269984331,0.016015590695552067
635,-6.2223752432240795,0.009013580773071884
636,-7.5535366337524845,0.005844211962668793
637,-5.965983295751628,0.01253160099073297
638,-5.205709193947709,0.011582973103827846
639,-1.8665919793954031,0.05559684066926159
640,-3.1820314721749097,0.04818708740212657
641,-4.640024410256901,0.04202085858234608
642,-0.15102949478098018,0.06395964446262019
643,1.0791723712979218,0.0713762831583246
644,2.394046864363696,0.0789110598764783
645,-6.482825260334968,0.01710710618994282
646,-7.46941300033056,0.008987351568521127
647,-6.846675314128115,0.012435373845608997
648,-1.2582206258863122,0.05764283429826553
649,-3.2574998201123497,0.04349460866425441
650,-2.5815824301991803,0.048500538901481094
651,2.153106970475651,0.07806496041982072
652,4.322493211757537,0.09158935308598985
653,2.6044630605255206,0.0807720969990086
654,4.646671534036387,0.09868749670659087
655,2.9105379831549367,0.08308664589730112
656,4.57598728159295,0.09784610119962507
657,-7.42071544494517,-0.0057648155176456516
658,11.437663163776127,0.19619840655173182
659,11.877499556537638,0.19461759291862554
660,11.10802329906898,0.18835627060535465
661,10.494405084653069,0.17450565600425744
662,9.513837495984376,0.1627047304935731
663,8.780722006081024,0.1459640594214469
664,10.230897026077743,0.1621687785158225
665,8.263493968074215,0.15191022838470913
666,-6.016904185523473,0.01297151363394189
667,-6.101009755417415,0.005980563690687463
668,-6.252989665829219,0.008696496489946278
669,1.6606465328302833,0.07630874599113471
670,3.2642256146953135,0.09103510029145336
671,3.506389407002132,0.09483343331713631
672,2.4539533477095965,0.0848177594825449
673,5.196264416413166,0.10039905737369333
674,-2.218368056412379,-0.008167270177322165
675,-2.8392494717092767,-0.008711988743160325
676,0.6265918861727339,-0.002866146097708136
677,1.0722085685415046,-0.0019697885300959846
678,0.422760824754145,-0.003157028882836031
679,-4.762797083199093,0.0419153531228023
680,-3.47903465842965,0.045966798512581425
681,-2.408376236163539,0.05687593276977526
682,-10.40739168278292,0.002875460092167503
683,-11.543320424534375,0.008366025932411345
684,-11.249746396558484,0.0005625647878932633
685,-2.7221088173019883,-0.009924488530984576
686,-2.695354587756037,-0.009613792714665377
687,-2.005890447359957,-0.008950501383415594
688,8.961404139243253,0.1600244802697459
689,9.793896139326844,0.16055561800925613
690,9.764341416843095,0.17142205833458413
691,10.687896507686476,0.13509447338050384
692,8.836710374533933,0.14982344209069476
693,10.294998933429106,0.14024241234222026
694,3.8929526799037135,0.09833749521372352
695,3.2924928727410014,0.0888640280746079
696,2.737539983331042,0.08391955952032482
697,-5.167946739195566,-0.008306109636764716
698,-2.6590809149914434,-0.008023615851444099
699,-3.548834358087693,-0.008351634118213514
700,-2.4536052029789213,-0.007613547609834574
701,-3.4717260805221084,-0.007935414283296796
702,-1.9945450298989602,-0.007264850265916128
703,9.280891252940368,0.14510687080881815
704,11.721471575209964,0.13457683529014486
705,-6.009549657570161,0.050257872146197397
706,15.59298456198798,0.10509466634559511
707,17.89600600412933,0.10974168420523489
708,12.45892344707702,0.124538810434149
709,-3.6977633690751377,-0.008813412188497355
710,-6.408419809543041,-0.008885527009204877
711,-3.5945432549819696,-0.008940742038503856
712,-0.640918035461723,-0.0050575984940969786
713,10.983373267183211,0.21475294559288108
714,9.989012869376591,0.21702957673939663
715,10.80282940541251,0.2180853043020953
716,10.297662974355575,0.1923114993499055
717,10.663006805864788,0.18195522196067346
718,10.175919577675733,0.18331133722880388
719,12.712705017672814,0.19054354565378642
720,12.061606740330236,0.18394460987570788
721,12.0916049552097,0.19221894041770826
722,11.855537953867342,0.16830635787092418
723,10.033458842246628,0.16384211265828055
724,11.326580833596104,0.1569094224886826
725,10.70841176811401,0.13671136506585282
726,9.228934231039581,0.1377209111619046
727,10.982696191883296,0.14874421009797326
728,9.327530410675067,0.1939045584448274
729,10.438277930162377,0.2025580755782537
730,9.918365324645348,0.19747676867904174
731,10.08694647712562,0.22346313651664856
