,W,Psi,T
0,22.2222304,0.0367116,0.0274442
1,20.7623779,0.0191887,0.0165006
2,19.3502520,0.0142238,0.0123445
3,17.9209907,0.0118188,0.0100285
4,16.5982227,0.0105065,0.0085164
5,15.4164886,0.0098324,0.0074361
6,14.4377352,0.0095878,0.0066186
7,13.6961454,0.0096455,0.0059748
8,13.2053426,0.0099178,0.0054528
9,12.9483500,0.0103408,0.0050199
10,12.8831694,0.0108686,0.0046546
11,12.9541315,0.0114683,0.0043418
12,13.1048329,0.0121164,0.0040707
13,13.2874563,0.0127965,0.0038333
14,13.4666054,0.0134968,0.0036236
15,13.6192186,0.0142086,0.0034369
16,13.7323867,0.0149256,0.0032695
17,13.8006678,0.0156432,0.0031185
18,13.8236125,0.0163574,0.0029815
19,13.8038238,0.0170655,0.0028566
20,13.7455634,0.0177649,0.0027422
21,13.6538089,0.0184536,0.0026369
22,13.5336542,0.0191298,0.0025398
23,13.3899598,0.0197919,0.0024498
24,13.2271714,0.0204384,0.0023661
25,13.0492391,0.0210680,0.0022881
26,12.8596015,0.0216794,0.0022151
27,12.6612065,0.0222714,0.0021468
28,12.4565492,0.0228430,0.0020825
29,12.2477230,0.0233930,0.0020221
30,12.0364687,0.0239205,0.0019650
31,11.8242229,0.0244246,0.0019111
32,11.6121625,0.0249045,0.0018600
33,11.4012443,0.0253595,0.0018116
34,11.1922389,0.0257889,0.0017656
35,10.9857607,0.0261923,0.0017219
36,10.7822937,0.0265692,0.0016802
37,10.5822135,0.0269193,0.0016404
38,10.3858057,0.0272424,0.0016025
39,10.1932807,0.0275385,0.0015662
40,10.0047876,0.0278077,0.0015315
41,9.8204245,0.0280500,0.0014982
42,9.6402481,0.0282658,0.0014664
43,9.4642811,0.0284555,0.0014358
44,9.2925188,0.0286196,0.0014064
45,9.1249343,0.0287586,0.0013782
46,8.9614833,0.0288733,0.0013510
47,8.8021073,0.0289643,0.0013248
48,8.6467371,0.0290325,0.0012997
49,8.4952950,0.0290788,0.0012754
50,8.3476974,0.0291042,0.0012520
51,8.2038558,0.0291095,0.0012294
52,8.0636789,0.0290958,0.0012075
53,7.9270735,0.0290641,0.0011864
54,7.7939452,0.0290154,0.0011660
55,7.6641999,0.0289507,0.0011463
56,7.5377435,0.0288711,0.0011272
57,7.4144834,0.0287775,0.0011088
58,7.2943280,0.0286710,0.0010909
59,7.1771875,0.0285526,0.0010735
60,7.0629742,0.0284230,0.0010567
61,6.9516023,0.0282834,0.0010404
62,6.8429882,0.0281344,0.0010246
63,6.7370510,0.0279771,0.0010092
64,6.6337117,0.0278121,0.0009943
65,6.5328940,0.0276402,0.0009798
66,6.4345238,0.0274622,0.0009657
67,6.3385296,0.0272787,0.0009521
68,6.2448419,0.0270904,0.0009388
69,6.1533937,0.0268979,0.0009258
70,6.0641203,0.0267017,0.0009133
71,5.9769591,0.0265023,0.0009010
