,H,Mu
84,5.02052,1.00000
85,5.02167,1.00000
86,5.04036,1.00000
87,5.03635,1.00000
88,5.14599,1.00000
89,5.12151,1.00000
90,4.94459,1.00000
91,4.94790,1.00000
92,4.93413,1.00000
93,5.16737,1.00000
94,5.18074,1.00000
95,5.03033,1.00000
96,5.10579,1.00000
97,5.22943,1.00000
98,5.23364,1.00000
99,4.62685,1.00000
100,4.63420,1.00000
101,4.66409,1.00000
102,5.15956,1.00000
103,5.15776,1.00000
104,5.09938,1.00000
105,4.69076,1.00000
106,4.71389,1.00000
107,5.60249,1.00000
108,5.61368,1.00000
109,5.57671,1.00000
110,5.58638,1.00000
111,5.72475,1.00000
112,5.72466,1.00000
113,4.92349,1.00000
114,4.96196,1.00000
115,5.73962,1.00000
116,5.72811,1.00000
117,6.09753,1.00000
118,6.07041,1.00000
119,3.92525,1.00000
120,3.95591,1.00000
121,4.01381,1.00000
122,5.25528,1.00000
123,5.27493,1.00000
124,6.09124,1.00000
125,6.09115,1.00000
126,6.04214,1.00000
127,6.13772,1.00000
128,6.10786,1.00000
129,5.06427,1.00000
130,5.01582,1.00000
131,4.67436,1.00000
132,6.09654,1.00000
133,6.08827,1.00000
134,6.06727,1.00000
135,3.60733,1.00000
136,3.61864,1.00000
137,3.26757,1.00000
138,3.31306,1.00000
139,4.68952,1.00000
140,4.74937,1.00000
141,6.13854,1.00000
142,6.13660,1.00000
143,6.14294,1.00000
144,6.17507,1.00000
145,6.15187,1.00000
146,6.00995,1.00000
147,6.02012,1.00000
148,6.13518,1.00000
149,6.13608,1.00000
150,6.13245,1.00000
151,6.21364,1.00000
152,6.18978,1.00000
153,6.21127,1.00000
154,5.98717,1.00000
155,5.98931,1.00000
156,5.99929,1.00000
157,4.17623,1.00000
158,4.18273,1.00000
159,3.74911,1.00000
160,3.75941,1.00000
161,3.74460,1.00000
162,3.85065,1.00000
163,3.84876,1.00000
164,3.85455,1.00000
165,4.68987,1.00000
166,6.18155,1.00000
167,6.18754,1.00000
168,5.89066,1.00000
169,5.89177,1.00000
170,5.91220,1.00000
171,5.89268,1.00000
172,6.04768,1.00000
173,6.05025,1.00000
174,5.29057,1.00000
175,5.29049,1.00000
176,3.42498,1.00000
177,3.44014,1.00000
178,5.95024,1.00000
179,3.17428,1.00000
180,3.18166,1.00000
181,6.21604,1.00000
182,6.21570,1.00000
183,5.69823,1.00000
184,6.21573,1.00000
185,6.21287,1.00000
186,3.27663,1.00000
187,3.22897,1.00000
188,6.23077,1.00000
189,6.22474,1.00000
190,6.03992,1.00000
191,6.04792,1.00000
192,5.09660,1.00000
193,5.32879,1.00000
194,5.33446,1.00000
195,3.33516,1.00000
196,3.32990,1.00000
197,5.89780,1.00000
198,5.89071,1.00000
199,4.05153,1.00000
200,4.03382,1.00000
201,6.12344,1.00000
202,6.12343,1.00000
203,5.00542,1.00000
204,5.95646,1.00000
205,5.95055,1.00000
206,4.00764,1.00000
207,4.03954,1.00000
208,6.16459,1.00000
209,6.14459,1.00000
210,3.74158,1.00000
211,3.70960,1.00000
212,3.41569,1.00000
213,3.40776,1.00000
214,6.12323,1.00000
215,6.12741,1.00000
216,4.79869,1.00000
217,4.85012,1.00000
218,6.15273,1.00000
219,6.13626,1.00000
220,6.11329,1.00000
221,6.07150,1.00000
222,6.04965,1.00000
223,6.02895,1.00000
224,3.46228,1.00000
225,3.41781,1.00000
226,4.37871,1.00000
227,4.45343,1.00000
228,3.57816,1.00000
229,3.48608,1.00000
230,4.15434,1.00000
231,4.08551,1.00000
232,5.08281,1.00000
233,5.11659,1.00000
234,5.25060,1.00000
235,5.18731,1.00000
236,5.14666,1.00000
237,5.18002,1.00000
238,5.85589,1.00000
239,5.79548,1.00000
240,4.39086,1.00000
241,4.61681,1.00000
242,4.57315,1.00000
243,4.82110,1.00000
244,4.85440,1.00000
245,4.77202,1.00000
246,4.71305,1.00000
247,4.92685,1.00000
248,4.93723,1.00000
249,5.03377,1.00000
250,5.03050,1.00000
251,5.01699,1.00000
252,5.01377,1.00000
253,5.08832,1.00000
254,5.07711,1.00000
255,5.06429,1.00000
256,5.06420,1.00000
257,5.02591,1.00000
258,5.02228,1.00000
259,4.99510,1.00000
260,4.99243,1.00000
261,4.86665,1.00000
262,4.87668,1.00000
263,5.14686,1.00000
264,5.13914,1.00000
265,5.02985,1.00000
266,5.01315,1.00000
267,4.93931,1.00000
268,5.06606,1.00000
269,5.07828,1.00000
270,5.26746,1.00000
271,5.23604,1.00000
272,5.26653,1.00000
273,5.35197,1.00000
274,5.33680,1.00000
275,5.22887,1.00000
276,5.22913,1.00000
277,5.22725,1.00000
278,5.18198,1.00000
279,4.71061,1.00000
280,4.61808,1.00000
281,5.25886,1.00000
282,5.27602,1.00000
283,5.13708,1.00000
284,5.48263,1.00000
285,5.48552,1.00000
286,4.49507,1.00000
287,4.46849,1.00000
288,5.14145,1.00000
289,5.12889,1.00000
290,5.42838,1.00000
291,5.40361,1.00000
292,5.78846,1.00000
293,5.75662,1.00000
294,5.82894,1.00000
295,5.88377,1.00000
296,5.87808,1.00000
297,5.02724,1.00000
298,5.00394,1.00000
299,5.96191,1.00000
300,5.97888,1.00000
301,5.94845,1.00000
302,5.99425,1.00000
303,5.99029,1.00000
304,5.94417,1.00000
305,5.31826,1.00000
306,5.37465,1.00000
307,4.92880,1.00000
308,4.99486,1.00000
309,5.98951,1.00000
310,5.22253,1.00000
311,5.21789,1.00000
312,5.07724,1.00000
313,5.97168,1.00000
314,5.96814,1.00000
315,5.28237,1.00000
316,5.30299,1.00000
317,5.63850,1.00000
318,5.64334,1.00000
319,4.33958,1.00000
320,4.37284,1.00000
321,5.60833,1.00000
322,5.59800,1.00000
323,3.53871,1.00000
324,3.59282,1.00000
325,5.47282,1.00000
326,5.44172,1.00000
327,5.43032,1.00000
328,4.75997,1.00000
329,4.70819,1.00000
330,4.72506,1.00000
331,6.07478,1.00000
332,6.08309,1.00000
333,5.82198,1.00000
334,5.77739,1.00000
335,5.74720,1.00000
336,5.77042,1.00000
337,6.12208,1.00000
338,6.10474,1.00000
339,6.07391,1.00000
340,5.99651,1.00000
341,5.99391,1.00000
342,6.07051,1.00000
343,6.07199,1.00000
344,6.07671,1.00000
345,5.03930,1.00000
346,5.01378,1.00000
347,5.94634,1.00000
348,5.92585,1.00000
349,5.33212,1.00000
350,5.32805,1.00000
351,5.21607,1.00000
352,5.20505,1.00000
353,5.08581,1.00000
354,5.06696,1.00000
355,5.37709,1.00000
356,5.37737,1.00000
357,4.85595,1.00000
358,3.19778,1.00000
359,3.18563,1.00000
360,3.16127,1.00000
361,5.90283,1.00000
362,5.90378,1.00000
363,3.61898,1.00000
364,3.63161,1.00000
365,4.08241,1.00000
366,4.08607,1.00000
367,4.06980,1.00000
368,6.19374,1.00000
369,6.21404,1.00000
370,6.16972,1.00000
371,6.17360,1.00000
372,6.17616,1.00000
373,6.17533,1.00000
374,4.66266,1.00000
375,4.67072,1.00000
376,4.69612,1.00000
377,4.80977,1.00000
378,4.80483,1.00000
379,5.37477,1.00000
380,5.40278,1.00000
381,5.39151,1.00000
382,5.86972,1.00000
383,5.86199,1.00000
384,5.89422,1.00000
385,5.90371,1.00000
386,3.30515,1.00000
387,3.30326,1.00000
388,3.27598,1.00000
389,3.13977,1.00000
390,3.18553,1.00000
391,4.14329,1.00000
392,4.18319,1.00000
393,3.27857,1.00000
394,3.32844,1.00000
395,6.15004,1.00000
396,6.14435,1.00000
397,4.01190,1.00000
398,5.19545,1.00000
399,5.22348,1.00000
400,3.54801,1.00000
401,3.54667,1.00000
402,4.96903,1.00000
403,4.94136,1.00000
404,6.07193,1.00000
405,6.06685,1.00000
406,5.96124,1.00000
407,5.97762,1.00000
408,3.45506,1.00000
409,3.50641,1.00000
410,5.33178,1.00000
411,4.49274,1.00000
412,4.50701,1.00000
413,5.74876,1.00000
414,5.74207,1.00000
415,4.60182,1.00000
416,4.63633,1.00000
417,6.10245,1.00000
418,6.09522,1.00000
419,4.26176,1.00000
420,4.28268,1.00000
421,4.82180,1.00000
422,4.84047,1.00000
423,5.26993,1.00000
424,5.24998,1.00000
425,6.01996,1.00000
426,6.02150,1.00000
427,6.07316,1.00000
428,4.01905,1.00000
429,6.19804,1.00000
430,6.23069,1.00000
431,6.01815,1.00000
432,4.77964,1.00000
433,4.75246,1.00000
434,3.15986,1.00000
435,3.16565,1.00000
436,3.43137,1.00000
437,3.39771,1.00000
438,5.71608,1.00000
439,5.70455,1.00000
440,3.70764,1.00000
441,6.13264,1.00000
442,6.12269,1.00000
443,6.21059,1.00000
444,6.21479,1.00000
445,5.62523,1.00000
446,5.60523,1.00000
447,3.12980,1.00000
448,3.13772,1.00000
449,3.14286,1.00000
450,3.14307,1.00000
451,6.23071,1.00000
452,6.21747,1.00000
453,6.19280,1.00000
454,6.21283,1.00000
455,6.21320,1.00000
456,3.46195,1.00000
457,3.09801,1.00000
458,5.90177,1.00000
459,4.24653,1.00000
460,4.21188,1.00000
461,3.20452,1.00000
462,3.19013,1.00000
463,6.00577,1.00000
464,6.01566,1.00000
465,3.24128,1.00000
466,3.26314,1.00000
467,6.14832,1.00000
468,6.23108,1.00000
469,6.22396,1.00000
470,5.94713,1.00000
471,5.93291,1.00000
472,3.52823,1.00000
473,3.51658,1.00000
474,4.51381,1.00000
475,4.50890,1.00000
476,6.20882,1.00000
477,5.87143,1.00000
478,5.88668,1.00000
479,5.27125,1.00000
480,6.21822,1.00000
481,6.20601,1.00000
482,5.13293,1.00000
483,5.12858,1.00000
484,4.77112,1.00000
485,4.79965,1.00000
486,5.28691,1.00000
487,5.28603,1.00000
488,5.88620,1.00000
489,5.89145,1.00000
490,5.14737,1.00000
491,5.14487,1.00000
492,5.97972,1.00000
493,5.97606,1.00000
494,5.21286,1.00000
495,5.24526,1.00000
496,3.33487,1.00000
497,3.39260,1.00000
498,4.51400,1.00000
499,4.46516,1.00000
500,3.23085,1.00000
501,3.26301,1.00000
502,3.38017,1.00000
503,3.33157,1.00000
504,4.67861,1.00000
505,4.64277,1.00000
506,3.53952,1.00000
507,3.55151,1.00000
508,3.94927,1.00000
509,3.99896,1.00000
510,5.24874,1.00000
511,5.25250,1.00000
512,5.77074,1.00000
513,5.80619,1.00000
514,3.86586,1.00000
515,3.88009,1.00000
516,6.16155,1.00000
517,6.16744,1.00000
518,6.14391,1.00000
519,6.12744,1.00000
520,3.79522,1.00000
521,3.73952,1.00000
522,6.04707,1.00000
523,6.01617,1.00000
524,5.23880,1.00000
525,5.28126,1.00000
526,4.64729,1.00000
527,4.66099,1.00000
528,5.88736,1.00000
529,5.91706,1.00000
530,5.23759,1.00000
531,5.29323,1.00000
532,5.09413,1.00000
533,5.03779,1.00000
534,6.05062,1.00000
535,6.02507,1.00000
536,4.04104,1.00000
537,3.99293,1.00000
538,4.45868,1.00000
539,4.45433,1.00000
540,5.91896,1.00000
541,5.93357,1.00000
542,4.41091,1.00000
543,4.44498,1.00000
544,5.56465,1.00000
545,5.62902,1.00000
546,5.82522,1.00000
547,5.84422,1.00000
548,5.60974,1.00000
549,5.63393,1.00000
550,4.79050,1.00000
551,4.74416,1.00000
552,4.55617,1.00000
553,4.62143,1.00000
554,4.44231,1.00000
555,4.52414,1.00000
556,5.59386,1.00000
557,5.52231,1.00000
558,4.71161,1.00000
559,4.65191,1.00000
560,5.32763,1.00000
561,5.38462,1.00000
562,5.37887,1.00000
563,5.43242,1.00000
564,5.13914,1.00000
565,5.12359,1.00000
566,5.13088,1.00000
567,5.14023,1.00000
568,5.21488,1.00000
569,5.19566,1.00000
570,4.93407,1.00000
571,4.93915,1.00000
572,5.03882,1.00000
573,5.03888,1.00000
574,4.93177,1.00000
575,4.92625,1.00000
576,5.00450,1.00000
577,5.00177,1.00000
578,5.09473,1.00000
579,5.07653,1.00000
580,5.03518,1.00000
581,5.03551,1.00000
582,5.03592,1.00000
583,5.02951,1.00000
584,4.99289,1.00000
585,4.99873,1.00000
586,5.05470,1.00000
587,5.04980,1.00000
588,5.06993,1.00000
589,5.06617,1.00000
590,4.99725,1.00000
591,5.00254,1.00000
592,4.98005,1.00000
593,4.97943,1.00000
594,5.04535,1.00000
595,5.04604,1.00000
596,5.04305,1.00000
597,5.03867,1.00000
598,5.01733,1.00000
599,5.02009,1.00000
600,5.00354,1.00000
601,5.00137,1.00000
602,5.09066,1.00000
603,5.11137,1.00000
604,5.00958,1.00000
605,5.01027,1.00000
606,5.01352,1.00000
607,5.05003,1.00000
608,5.05504,1.00000
609,5.02626,1.00000
610,5.02955,1.00000
611,4.97364,1.00000
612,4.98320,1.00000
613,4.98240,1.00000
614,5.02684,1.00000
615,5.03240,1.00000
616,4.98773,1.00000
617,4.99112,1.00000
618,5.01146,1.00000
619,5.01024,1.00000
620,5.04628,1.00000
621,5.04317,1.00000
622,4.94500,1.00000
623,4.92004,1.00000
624,5.03072,1.00000
625,5.03272,1.00000
626,4.96801,1.00000
627,4.97341,1.00000
628,5.01860,1.00000
629,5.02061,1.00000
630,5.05585,1.00000
631,5.05638,1.00000
632,5.05316,1.00000
633,5.06351,1.00000
634,5.11814,1.00000
635,5.09758,1.00000
636,4.95958,1.00000
637,4.98824,1.00000
638,5.00146,1.00000
639,4.99867,1.00000
640,4.90468,1.00000
641,4.90256,1.00000
642,5.08834,1.00000
643,5.07171,1.00000
644,5.18762,1.00000
645,5.15416,1.00000
646,4.98619,1.00000
647,4.90873,1.00000
648,5.09252,1.00000
649,5.03263,1.00000
650,5.05411,1.00000
651,5.06849,1.00000
652,5.23856,1.00000
653,5.19150,1.00000
654,4.98842,1.00000
655,4.99289,1.00000
656,4.87957,1.00000
657,4.88320,1.00000
658,5.25190,1.00000
659,5.19704,1.00000
660,5.28520,1.00000
661,5.24866,1.00000
662,4.90768,1.00000
663,4.69213,1.00000
664,4.78727,1.00000
665,5.33351,1.00000
666,5.33814,1.00000
667,5.24576,1.00000
668,5.19477,1.00000
669,4.98348,1.00000
670,5.31970,1.00000
671,5.27944,1.00000
672,5.28506,1.00000
673,5.50544,1.00000
674,5.43358,1.00000
675,5.46295,1.00000
676,5.01778,1.00000
677,4.97538,1.00000
678,5.34479,1.00000
679,4.46279,1.00000
680,4.55441,1.00000
681,4.87016,1.00000
682,4.85215,1.00000
683,5.17214,1.00000
684,5.24415,1.00000
685,5.48973,1.00000
686,5.55100,1.00000
687,5.51721,1.00000
688,5.61767,1.00000
689,4.55771,1.00000
690,4.52676,1.00000
691,4.32301,1.00000
692,5.52612,1.00000
693,5.52722,1.00000
694,5.52408,1.00000
695,5.47467,1.00000
696,5.63681,1.00000
697,5.62389,1.00000
698,4.15520,1.00000
699,4.45503,1.00000
700,4.56692,1.00000
701,4.87329,1.00000
702,4.91949,1.00000
703,4.97671,1.00000
704,5.02915,1.00000
705,5.27934,1.00000
706,5.34498,1.00000
707,4.25675,1.00000
708,3.99189,1.00000
709,4.00568,1.00000
710,5.61944,1.00000
711,5.64296,1.00000
712,5.51305,1.00000
713,5.53424,1.00000
714,5.69869,1.00000
715,5.65825,1.00000
716,3.87580,1.00000
717,3.96527,1.00000
718,3.91553,1.00000
719,5.52337,1.00000
720,5.53685,1.00000
721,5.51043,1.00000
722,5.49933,1.00000
723,5.46252,1.00000
724,5.86284,1.00000
725,5.86950,1.00000
726,4.19305,1.00000
727,5.91048,1.00000
728,5.93092,1.00000
729,5.94808,1.00000
730,5.95319,1.00000
731,3.85736,1.00000
732,3.92610,1.00000
733,3.96071,1.00000
734,4.02376,1.00000
735,4.00841,1.00000
736,4.01558,1.00000
737,4.98039,1.00000
738,4.11421,1.00000
739,4.12072,1.00000
740,5.92496,1.00000
741,5.86261,1.00000
742,5.06422,1.00000
743,5.10410,1.00000
744,4.95512,1.00000
745,4.94172,1.00000
746,3.91059,1.00000
747,3.91421,1.00000
748,3.94194,1.00000
749,3.93392,1.00000
750,4.14541,1.00000
751,4.11192,1.00000
752,5.01051,1.00000
753,4.97055,1.00000
754,5.78831,1.00000
755,5.73792,1.00000
756,4.37788,1.00000
757,5.57118,1.00000
758,5.53131,1.00000
759,4.71688,1.00000
760,4.70052,1.00000
761,4.47277,1.00000
762,4.46187,1.00000
763,5.71883,1.00000
764,5.71904,1.00000
765,5.74595,1.00000
766,5.31572,1.00000
767,5.31968,1.00000
768,4.25443,1.00000
769,3.52105,1.00000
770,3.54313,1.00000
771,5.94362,1.00000
772,5.96800,1.00000
773,4.56229,1.00000
774,4.51472,1.00000
775,5.19562,1.00000
776,5.16822,1.00000
777,5.21153,1.00000
778,3.91436,1.00000
779,3.92412,1.00000
780,3.93396,1.00000
781,3.71217,1.00000
782,3.63440,1.00000
783,5.67662,1.00000
784,5.88598,1.00000
785,5.89181,1.00000
786,5.90656,1.00000
787,4.93963,1.00000
788,4.90353,1.00000
789,5.12544,1.00000
790,5.07366,1.00000
791,5.86819,1.00000
792,3.85460,1.00000
793,3.87679,1.00000
794,5.52011,1.00000
795,5.51152,1.00000
796,4.95399,1.00000
797,4.95263,1.00000
798,4.97785,1.00000
799,4.97835,1.00000
800,6.14961,1.00000
801,6.12053,1.00000
802,3.39353,1.00000
803,3.39480,1.00000
804,5.28219,1.00000
805,5.24396,1.00000
806,3.37469,1.00000
807,3.42072,1.00000
808,3.35005,1.00000
809,3.35329,1.00000
810,3.41703,1.00000
811,5.85388,1.00000
812,5.85240,1.00000
813,6.12707,1.00000
814,6.12080,1.00000
815,6.12495,1.00000
816,5.77970,1.00000
817,5.77380,1.00000
818,6.11015,1.00000
819,6.07529,1.00000
820,5.66892,1.00000
821,4.84528,1.00000
822,4.89412,1.00000
823,3.36422,1.00000
824,3.37592,1.00000
825,6.05536,1.00000
826,6.07223,1.00000
827,5.43608,1.00000
828,5.39417,1.00000
829,3.37891,1.00000
830,3.37836,1.00000
831,6.09499,1.00000
832,6.06879,1.00000
833,6.10614,1.00000
834,6.07397,1.00000
835,3.92563,1.00000
836,3.98320,1.00000
837,4.44173,1.00000
838,3.32009,1.00000
839,3.28415,1.00000
840,3.84046,1.00000
841,3.89657,1.00000
842,4.20566,1.00000
843,4.22777,1.00000
844,4.26211,1.00000
845,6.00176,1.00000
846,4.28909,1.00000
847,4.28668,1.00000
848,5.87757,1.00000
849,5.86453,1.00000
850,5.23066,1.00000
851,5.19674,1.00000
852,4.98167,1.00000
853,4.98175,1.00000
854,4.79027,1.00000
855,4.76919,1.00000
856,6.08297,1.00000
857,6.07152,1.00000
858,5.41514,1.00000
859,4.43063,1.00000
860,5.45130,1.00000
861,5.45112,1.00000
862,3.79346,1.00000
863,3.77329,1.00000
864,5.71395,1.00000
865,5.71732,1.00000
866,5.73222,1.00000
867,4.74804,1.00000
868,4.76085,1.00000
869,5.33706,1.00000
870,5.36584,1.00000
871,6.02131,1.00000
872,6.01134,1.00000
873,5.98312,1.00000
874,6.11763,1.00000
875,6.10854,1.00000
876,5.48029,1.00000
877,5.48917,1.00000
878,5.46523,1.00000
879,3.37600,1.00000
880,6.17120,1.00000
881,6.17973,1.00000
882,4.77203,1.00000
883,4.74286,1.00000
884,4.73128,1.00000
885,5.32588,1.00000
886,5.29468,1.00000
887,4.05768,1.00000
888,4.04962,1.00000
889,4.06336,1.00000
890,3.67361,1.00000
891,3.68105,1.00000
892,3.72294,1.00000
893,3.73365,1.00000
894,4.59939,1.00000
895,4.57071,1.00000
896,5.16595,1.00000
897,5.16449,1.00000
898,3.14702,1.00000
899,3.13768,1.00000
900,5.54162,1.00000
901,5.52039,1.00000
902,3.49059,1.00000
903,6.02885,1.00000
904,6.11001,1.00000
905,6.09901,1.00000
906,4.43577,1.00000
907,4.46828,1.00000
908,5.95508,1.00000
909,5.94345,1.00000
910,4.66034,1.00000
911,4.68800,1.00000
912,4.68484,1.00000
913,3.19934,1.00000
914,3.22759,1.00000
915,5.63106,1.00000
916,5.64095,1.00000
917,5.65802,1.00000
918,6.20119,1.00000
919,6.21441,1.00000
920,5.88824,1.00000
921,4.41056,1.00000
922,4.37505,1.00000
923,4.37145,1.00000
924,6.17441,1.00000
925,6.17446,1.00000
926,6.15429,1.00000
927,5.34565,1.00000
928,5.32370,1.00000
929,5.34897,1.00000
930,5.79270,1.00000
931,3.32098,1.00000
932,3.17659,1.00000
933,3.21337,1.00000
934,4.96651,1.00000
935,4.96679,1.00000
936,6.16108,1.00000
937,6.16867,1.00000
938,5.71590,1.00000
939,5.69639,1.00000
940,4.92819,1.00000
941,4.88844,1.00000
942,6.17808,1.00000
943,6.18565,1.00000
944,5.59859,1.00000
945,5.61571,1.00000
946,6.21496,1.00000
947,6.19274,1.00000
948,6.16356,1.00000
949,6.13993,1.00000
950,5.46527,1.00000
951,6.19733,1.00000
952,6.20119,1.00000
953,5.32747,1.00000
954,5.07578,1.00000
955,5.06273,1.00000
956,5.09747,1.00000
957,4.75187,1.00000
958,6.11371,1.00000
959,6.11803,1.00000
960,5.50042,1.00000
961,5.50076,1.00000
962,5.94574,1.00000
963,5.95124,1.00000
964,6.14029,1.00000
965,3.95437,1.00000
966,3.94420,1.00000
967,6.19539,1.00000
968,6.20048,1.00000
969,5.84567,1.00000
970,5.86011,1.00000
971,5.71522,1.00000
972,5.24079,1.00000
973,5.24982,1.00000
974,6.03750,1.00000
975,6.06249,1.00000
976,3.15629,1.00000
977,3.19412,1.00000
978,6.19628,1.00000
979,6.21329,1.00000
980,4.73133,1.00000
981,4.47863,1.00000
982,4.49109,1.00000
983,3.43769,1.00000
984,3.48051,1.00000
985,5.24727,1.00000
986,5.90077,1.00000
987,5.90152,1.00000
988,4.21459,1.00000
989,4.17219,1.00000
990,6.19979,1.00000
991,6.19544,1.00000
992,6.07808,1.00000
993,6.07934,1.00000
994,6.21281,1.00000
995,6.20607,1.00000
996,5.99425,1.00000
997,5.99404,1.00000
998,3.91688,1.00000
999,6.02563,1.00000
1000,6.03622,1.00000
1001,4.72597,1.00000
1002,4.74999,1.00000
1003,3.54611,1.00000
1004,3.55701,1.00000
1005,5.62787,1.00000
1006,5.62802,1.00000
1007,3.16303,1.00000
1008,3.16070,1.00000
1009,5.08655,1.00000
1010,5.11227,1.00000
1011,4.79867,1.00000
1012,4.78286,1.00000
1013,3.35548,1.00000
1014,3.40254,1.00000
1015,5.97726,1.00000
1016,5.99373,1.00000
1017,5.39800,1.00000
1018,5.42052,1.00000
1019,4.53438,1.00000
1020,4.55390,1.00000
1021,5.64729,1.00000
1022,3.19844,1.00000
1023,4.09390,1.00000
1024,3.23108,1.00000
1025,3.19385,1.00000
1026,5.96189,1.00000
1027,5.96318,1.00000
1028,6.21378,1.00000
1029,6.22518,1.00000
1030,4.99013,1.00000
1031,6.00528,1.00000
1032,6.00533,1.00000
1033,6.18501,1.00000
1034,6.18880,1.00000
1035,6.05356,1.00000
1036,3.35485,1.00000
1037,5.33922,1.00000
1038,3.37301,1.00000
1039,4.10427,1.00000
1040,5.99766,1.00000
1041,3.48365,1.00000
1042,6.10206,1.00000
1043,4.45548,1.00000
1044,5.97125,1.00000
1045,5.62067,1.00000
1046,6.17939,1.00000
1047,4.60862,1.00000
1048,6.15180,1.00000
1049,4.98659,1.00000
1050,4.31969,1.00000
1051,6.08604,1.00000
1052,5.84047,1.00000
1053,5.84373,1.00000
1054,6.07053,1.00000
1055,6.06764,1.00000
1056,6.03078,1.00000
1057,6.01878,1.00000
1058,5.69886,1.00000
1059,5.70045,1.00000
1060,6.15489,1.00000
1061,6.17443,1.00000
1062,3.86479,1.00000
1063,3.82120,1.00000
1064,6.15450,1.00000
1065,6.16892,1.00000
1066,3.78912,1.00000
1067,3.74361,1.00000
1068,4.66586,1.00000
1069,6.22075,1.00000
1070,6.23348,1.00000
1071,3.09863,1.00000
1072,4.94173,1.00000
1073,4.96178,1.00000
1074,5.74263,1.00000
1075,5.75476,1.00000
1076,3.32375,1.00000
1077,3.31157,1.00000
1078,6.20396,1.00000
1079,6.19490,1.00000
1080,6.08562,1.00000
1081,5.63481,1.00000
1082,5.65838,1.00000
1083,3.47882,1.00000
1084,3.50196,1.00000
1085,5.44924,1.00000
1086,5.45620,1.00000
1087,3.15646,1.00000
1088,3.15208,1.00000
1089,6.03824,1.00000
1090,6.19587,1.00000
1091,3.84487,1.00000
1092,6.19280,1.00000
1093,6.11200,1.00000
1094,6.12567,1.00000
1095,6.17727,1.00000
1096,6.17229,1.00000
1097,6.09385,1.00000
1098,6.09058,1.00000
1099,5.55975,1.00000
1100,5.56006,1.00000
1101,3.29997,1.00000
1102,3.26116,1.00000
1103,5.88570,1.00000
1104,5.85912,1.00000
1105,6.18456,1.00000
1106,5.75005,1.00000
1107,5.75311,1.00000
1108,3.95634,1.00000
1109,3.99052,1.00000
1110,5.98716,1.00000
1111,5.61898,1.00000
1112,4.44909,1.00000
1113,4.41472,1.00000
1114,5.30432,1.00000
1115,6.11998,1.00000
1116,6.12550,1.00000
1117,6.15695,1.00000
1118,6.15342,1.00000
1119,6.21938,1.00000
1120,6.22068,1.00000
1121,3.92031,1.00000
1122,3.92721,1.00000
1123,5.76309,1.00000
1124,5.74590,1.00000
1125,5.87218,1.00000
1126,5.89149,1.00000
1127,4.82884,1.00000
1128,4.82623,1.00000
1129,6.20843,1.00000
1130,6.21522,1.00000
1131,3.25627,1.00000
1132,3.23133,1.00000
1133,4.62871,1.00000
1134,3.31871,1.00000
1135,3.26693,1.00000
1136,5.10064,1.00000
1137,5.12394,1.00000
1138,4.13927,1.00000
1139,4.05059,1.00000
1140,3.32765,1.00000
1141,3.35919,1.00000
1142,6.05170,1.00000
1143,5.32176,1.00000
1144,3.28758,1.00000
1145,3.29564,1.00000
1146,4.23552,1.00000
1147,4.26975,1.00000
1148,5.12537,1.00000
1149,5.11879,1.00000
1150,5.14430,1.00000
1151,5.12859,1.00000
