,H,Mu
103,5.32566,1.00000
104,5.24163,1.00000
105,5.69079,1.00000
106,5.75843,1.00000
107,4.21294,1.00000
108,4.34522,1.00000
109,4.05432,1.00000
110,4.13076,1.00000
111,4.20326,1.00000
112,4.33629,1.00000
113,5.09580,1.00000
114,5.17709,1.00000
115,4.57426,1.00000
116,4.55190,1.00000
117,3.37956,1.00000
118,3.38797,1.00000
119,7.03095,1.00000
120,7.03044,1.00000
121,7.01137,1.00000
122,4.92322,1.00000
123,4.88630,1.00000
124,3.25544,1.00000
125,3.31499,1.00000
126,3.28305,1.00000
127,3.51678,1.00000
128,3.51222,1.00000
129,6.34288,1.00000
130,6.33962,1.00000
131,6.65154,1.00000
132,3.14579,1.00000
133,3.15404,1.00000
134,3.16593,1.00000
135,6.81379,1.00000
136,6.81497,1.00000
137,7.14485,1.00000
138,7.16323,1.00000
139,6.73671,1.00000
140,6.72077,1.00000
141,3.05371,1.00000
142,3.04003,1.00000
143,3.07809,1.00000
144,3.82833,1.00000
145,3.81230,1.00000
146,4.63408,1.00000
147,4.62994,1.00000
148,3.04288,1.00000
149,3.05438,1.00000
150,3.08701,1.00000
151,3.28753,1.00000
152,3.28529,1.00000
153,3.27481,1.00000
154,4.80947,1.00000
155,4.78008,1.00000
156,4.77620,1.00000
157,7.02306,1.00000
158,7.04466,1.00000
159,6.73871,1.00000
160,6.76770,1.00000
161,6.72661,1.00000
162,7.21945,1.00000
163,7.21819,1.00000
164,7.26877,1.00000
165,6.67131,1.00000
166,3.80605,1.00000
167,3.80161,1.00000
168,5.06082,1.00000
169,5.10212,1.00000
170,3.64012,1.00000
171,3.64973,1.00000
172,4.55589,1.00000
173,4.60456,1.00000
174,6.12471,1.00000
175,6.15797,1.00000
176,6.98155,1.00000
177,7.01003,1.00000
178,4.90877,1.00000
179,7.30727,1.00000
180,7.25099,1.00000
181,3.27559,1.00000
182,3.31992,1.00000
183,4.15373,1.00000
184,3.10788,1.00000
185,3.07009,1.00000
186,7.13388,1.00000
187,7.15555,1.00000
188,3.37414,1.00000
189,3.36575,1.00000
190,4.65605,1.00000
191,4.64575,1.00000
192,6.43316,1.00000
193,6.11122,1.00000
194,6.11863,1.00000
195,7.09555,1.00000
196,7.11174,1.00000
197,3.69718,1.00000
198,3.69787,1.00000
199,6.46902,1.00000
200,6.51466,1.00000
201,3.05728,1.00000
202,3.05631,1.00000
203,6.45091,1.00000
204,4.94056,1.00000
205,4.92921,1.00000
206,7.17845,1.00000
207,7.13618,1.00000
208,3.74415,1.00000
209,3.77180,1.00000
210,6.75565,1.00000
211,6.77546,1.00000
212,7.22360,1.00000
213,7.25129,1.00000
214,3.10938,1.00000
215,3.06399,1.00000
216,6.58989,1.00000
217,6.51995,1.00000
218,3.51406,1.00000
219,3.50591,1.00000
220,3.88094,1.00000
221,3.90188,1.00000
222,3.22442,1.00000
223,3.27945,1.00000
224,7.02276,1.00000
225,7.10409,1.00000
226,6.77295,1.00000
227,6.70619,1.00000
228,6.97250,1.00000
229,7.05807,1.00000
230,6.30474,1.00000
231,6.36637,1.00000
232,5.11111,1.00000
233,5.01514,1.00000
234,5.69428,1.00000
235,5.78957,1.00000
236,4.92637,1.00000
237,4.81792,1.00000
238,4.07816,1.00000
239,4.13036,1.00000
240,5.85715,1.00000
241,5.51373,1.00000
242,5.59766,1.00000
243,5.30512,1.00000
244,5.26394,1.00000
245,5.57200,1.00000
246,5.52916,1.00000
247,5.17688,1.00000
248,5.15854,1.00000
249,5.03536,1.00000
250,5.03974,1.00000
251,5.02761,1.00000
252,5.02387,1.00000
253,4.97309,1.00000
254,4.98701,1.00000
255,5.00239,1.00000
256,4.98589,1.00000
257,5.01916,1.00000
258,5.01937,1.00000
259,5.07793,1.00000
260,5.07637,1.00000
261,5.26771,1.00000
262,5.22155,1.00000
263,4.82729,1.00000
264,4.84868,1.00000
265,4.96910,1.00000
266,4.97462,1.00000
267,5.14219,1.00000
268,4.91719,1.00000
269,4.87736,1.00000
270,4.81874,1.00000
271,4.79501,1.00000
272,4.81747,1.00000
273,4.48918,1.00000
274,4.53117,1.00000
275,4.59274,1.00000
276,4.70410,1.00000
277,5.05006,1.00000
278,4.99298,1.00000
279,5.69260,1.00000
280,5.69115,1.00000
281,4.55935,1.00000
282,4.57509,1.00000
283,4.74755,1.00000
284,4.63435,1.00000
285,4.76878,1.00000
286,5.73408,1.00000
287,5.66846,1.00000
288,5.50198,1.00000
289,5.41881,1.00000
290,5.09839,1.00000
291,5.01984,1.00000
292,4.23374,1.00000
293,4.21335,1.00000
294,4.24594,1.00000
295,3.78169,1.00000
296,3.82369,1.00000
297,5.12075,1.00000
298,5.04984,1.00000
299,3.71781,1.00000
300,3.75959,1.00000
301,3.47125,1.00000
302,3.46597,1.00000
303,3.59718,1.00000
304,3.60534,1.00000
305,5.60201,1.00000
306,5.58442,1.00000
307,5.33805,1.00000
308,5.26308,1.00000
309,3.39397,1.00000
310,4.84551,1.00000
311,4.92021,1.00000
312,5.09966,1.00000
313,3.37826,1.00000
314,3.42477,1.00000
315,4.77313,1.00000
316,4.82118,1.00000
317,4.11062,1.00000
318,4.09480,1.00000
319,6.76207,1.00000
320,6.66239,1.00000
321,5.30141,1.00000
322,5.35379,1.00000
323,7.06873,1.00000
324,6.97281,1.00000
325,5.71619,1.00000
326,5.71561,1.00000
327,5.65519,1.00000
328,6.43121,1.00000
329,6.49655,1.00000
330,6.58218,1.00000
331,3.56005,1.00000
332,3.64328,1.00000
333,4.90106,1.00000
334,4.95455,1.00000
335,5.02014,1.00000
336,5.01364,1.00000
337,3.81341,1.00000
338,3.81021,1.00000
339,3.82079,1.00000
340,4.44062,1.00000
341,4.38688,1.00000
342,3.18399,1.00000
343,3.16471,1.00000
344,3.20366,1.00000
345,5.28277,1.00000
346,5.29961,1.00000
347,3.48820,1.00000
348,3.47416,1.00000
349,4.79838,1.00000
350,4.84736,1.00000
351,5.04358,1.00000
352,4.99694,1.00000
353,6.27996,1.00000
354,6.22000,1.00000
355,5.92351,1.00000
356,5.87968,1.00000
357,5.50827,1.00000
358,7.21432,1.00000
359,7.26022,1.00000
360,7.28822,1.00000
361,3.58991,1.00000
362,3.59140,1.00000
363,7.23269,1.00000
364,7.21904,1.00000
365,7.10180,1.00000
366,7.12953,1.00000
367,7.09391,1.00000
368,3.74529,1.00000
369,3.76147,1.00000
370,3.77568,1.00000
371,3.92774,1.00000
372,3.90087,1.00000
373,3.90040,1.00000
374,5.85971,1.00000
375,5.84014,1.00000
376,5.82611,1.00000
377,6.62332,1.00000
378,6.64399,1.00000
379,6.02262,1.00000
380,6.02310,1.00000
381,5.98760,1.00000
382,3.71597,1.00000
383,3.73140,1.00000
384,5.01889,1.00000
385,5.00982,1.00000
386,7.09209,1.00000
387,7.11849,1.00000
388,7.14185,1.00000
389,7.27404,1.00000
390,7.29191,1.00000
391,6.38688,1.00000
392,6.38582,1.00000
393,7.31762,1.00000
394,7.32773,1.00000
395,3.06349,1.00000
396,3.06492,1.00000
397,6.52924,1.00000
398,6.24908,1.00000
399,6.24807,1.00000
400,7.31608,1.00000
401,7.28945,1.00000
402,6.52437,1.00000
403,6.48385,1.00000
404,4.50162,1.00000
405,4.53567,1.00000
406,4.87040,1.00000
407,4.87058,1.00000
408,6.96041,1.00000
409,6.96385,1.00000
410,6.06873,1.00000
411,6.87943,1.00000
412,6.93525,1.00000
413,4.05668,1.00000
414,4.03846,1.00000
415,6.81881,1.00000
416,6.80566,1.00000
417,4.37098,1.00000
418,4.37036,1.00000
419,6.28785,1.00000
420,6.30829,1.00000
421,5.66499,1.00000
422,5.67359,1.00000
423,5.04333,1.00000
424,5.04953,1.00000
425,4.73585,1.00000
426,4.76548,1.00000
427,4.39838,1.00000
428,7.12874,1.00000
429,3.13610,1.00000
430,3.36241,1.00000
431,4.68503,1.00000
432,5.74037,1.00000
433,5.76876,1.00000
434,7.35938,1.00000
435,7.34977,1.00000
436,7.03914,1.00000
437,7.06472,1.00000
438,4.12424,1.00000
439,4.14491,1.00000
440,6.78566,1.00000
441,3.06775,1.00000
442,3.09219,1.00000
443,3.05500,1.00000
444,3.08056,1.00000
445,4.35483,1.00000
446,4.39482,1.00000
447,7.31020,1.00000
448,7.26199,1.00000
449,7.30260,1.00000
450,7.26584,1.00000
451,3.21084,1.00000
452,3.23242,1.00000
453,3.92004,1.00000
454,3.55891,1.00000
455,3.57432,1.00000
456,7.01414,1.00000
457,7.32451,1.00000
458,3.63324,1.00000
459,6.34577,1.00000
460,6.37985,1.00000
461,7.34016,1.00000
462,7.33857,1.00000
463,4.82243,1.00000
464,4.78445,1.00000
465,7.38910,1.00000
466,7.38126,1.00000
467,3.04061,1.00000
468,3.27819,1.00000
469,3.25043,1.00000
470,3.53157,1.00000
471,3.57443,1.00000
472,6.93618,1.00000
473,6.94944,1.00000
474,6.87628,1.00000
475,6.90072,1.00000
476,3.30076,1.00000
477,3.72817,1.00000
478,3.72897,1.00000
479,6.20002,1.00000
480,3.54722,1.00000
481,3.58612,1.00000
482,6.35446,1.00000
483,6.40001,1.00000
484,5.71182,1.00000
485,5.71217,1.00000
486,4.99196,1.00000
487,4.98767,1.00000
488,3.69688,1.00000
489,3.67255,1.00000
490,6.33601,1.00000
491,6.38464,1.00000
492,4.85967,1.00000
493,4.89073,1.00000
494,6.20527,1.00000
495,6.15790,1.00000
496,7.27077,1.00000
497,7.23578,1.00000
498,6.84360,1.00000
499,6.82415,1.00000
500,7.25876,1.00000
501,7.25547,1.00000
502,7.18215,1.00000
503,7.25877,1.00000
504,5.84755,1.00000
505,5.88620,1.00000
506,6.87149,1.00000
507,6.86909,1.00000
508,6.54432,1.00000
509,6.48968,1.00000
510,6.10167,1.00000
511,6.14778,1.00000
512,3.91318,1.00000
513,3.88928,1.00000
514,7.09475,1.00000
515,7.11172,1.00000
516,3.29512,1.00000
517,3.32457,1.00000
518,3.36323,1.00000
519,3.40913,1.00000
520,6.57918,1.00000
521,6.65306,1.00000
522,3.19567,1.00000
523,3.25527,1.00000
524,4.99003,1.00000
525,4.86700,1.00000
526,5.74390,1.00000
527,5.77709,1.00000
528,4.65644,1.00000
529,4.69458,1.00000
530,6.01002,1.00000
531,5.95047,1.00000
532,6.13581,1.00000
533,6.12623,1.00000
534,3.35445,1.00000
535,3.40459,1.00000
536,6.32278,1.00000
537,6.40455,1.00000
538,6.49563,1.00000
539,6.56820,1.00000
540,3.49534,1.00000
541,3.49352,1.00000
542,5.95768,1.00000
543,5.82377,1.00000
544,4.20463,1.00000
545,4.10834,1.00000
546,4.13517,1.00000
547,4.04143,1.00000
548,4.70060,1.00000
549,4.58290,1.00000
550,5.23340,1.00000
551,5.32689,1.00000
552,5.55386,1.00000
553,5.48450,1.00000
554,6.01967,1.00000
555,5.88372,1.00000
556,4.41712,1.00000
557,4.50045,1.00000
558,5.41960,1.00000
559,5.45881,1.00000
560,4.43018,1.00000
561,4.33544,1.00000
562,4.64314,1.00000
563,4.60019,1.00000
564,5.07759,1.00000
565,5.13588,1.00000
566,4.95590,1.00000
567,4.92045,1.00000
568,4.76264,1.00000
569,4.82227,1.00000
570,5.23252,1.00000
571,5.20869,1.00000
572,4.99607,1.00000
573,4.99346,1.00000
574,5.15201,1.00000
575,5.14242,1.00000
576,5.05121,1.00000
577,5.05275,1.00000
578,4.92861,1.00000
579,4.93640,1.00000
580,5.02721,1.00000
581,5.02745,1.00000
582,4.99735,1.00000
583,5.00843,1.00000
584,5.09871,1.00000
585,5.09516,1.00000
586,5.00152,1.00000
587,5.00807,1.00000
588,4.96709,1.00000
589,4.97517,1.00000
590,5.05654,1.00000
591,5.05289,1.00000
592,5.08513,1.00000
593,5.07744,1.00000
594,4.99407,1.00000
595,4.98817,1.00000
596,5.02041,1.00000
597,5.02670,1.00000
598,5.05121,1.00000
599,5.05005,1.00000
600,5.05624,1.00000
601,5.05669,1.00000
602,4.91444,1.00000
603,4.89560,1.00000
604,5.06831,1.00000
605,5.06371,1.00000
606,5.06186,1.00000
607,4.98147,1.00000
608,4.97975,1.00000
609,5.01552,1.00000
610,5.01622,1.00000
611,5.08433,1.00000
612,5.08309,1.00000
613,5.07446,1.00000
614,5.04938,1.00000
615,5.04595,1.00000
616,5.06828,1.00000
617,5.07420,1.00000
618,5.03836,1.00000
619,5.03873,1.00000
620,5.00917,1.00000
621,5.00868,1.00000
622,5.18275,1.00000
623,5.17890,1.00000
624,5.03273,1.00000
625,5.03279,1.00000
626,5.10405,1.00000
627,5.10462,1.00000
628,5.02015,1.00000
629,5.02425,1.00000
630,4.97994,1.00000
631,4.97504,1.00000
632,4.95902,1.00000
633,4.95003,1.00000
634,4.89133,1.00000
635,4.89605,1.00000
636,5.06817,1.00000
637,5.06689,1.00000
638,5.05835,1.00000
639,5.05961,1.00000
640,5.27063,1.00000
641,5.21076,1.00000
642,5.03687,1.00000
643,5.04704,1.00000
644,4.81445,1.00000
645,4.81447,1.00000
646,5.08491,1.00000
647,5.17413,1.00000
648,4.94384,1.00000
649,5.03577,1.00000
650,4.97190,1.00000
651,4.95679,1.00000
652,4.77989,1.00000
653,4.77556,1.00000
654,4.98786,1.00000
655,5.05201,1.00000
656,5.30670,1.00000
657,5.30817,1.00000
658,4.69886,1.00000
659,4.69943,1.00000
660,4.60971,1.00000
661,4.64492,1.00000
662,5.12724,1.00000
663,5.58404,1.00000
664,5.44475,1.00000
665,4.51570,1.00000
666,4.58073,1.00000
667,4.95803,1.00000
668,4.90993,1.00000
669,5.28483,1.00000
670,4.58983,1.00000
671,4.85498,1.00000
672,4.84349,1.00000
673,4.61056,1.00000
674,4.58474,1.00000
675,4.61291,1.00000
676,5.48931,1.00000
677,5.38196,1.00000
678,4.51435,1.00000
679,5.67003,1.00000
680,5.65738,1.00000
681,5.76685,1.00000
682,5.65681,1.00000
683,4.67387,1.00000
684,4.69124,1.00000
685,4.29152,1.00000
686,4.57482,1.00000
687,4.66297,1.00000
688,4.15293,1.00000
689,6.08631,1.00000
690,5.94992,1.00000
691,6.01411,1.00000
692,4.80967,1.00000
693,4.92691,1.00000
694,4.23356,1.00000
695,4.20427,1.00000
696,4.29867,1.00000
697,3.96652,1.00000
698,6.05208,1.00000
699,6.14631,1.00000
700,6.16309,1.00000
701,5.17666,1.00000
702,5.25985,1.00000
703,4.99518,1.00000
704,5.68225,1.00000
705,5.36513,1.00000
706,5.36571,1.00000
707,6.03711,1.00000
708,6.43878,1.00000
709,6.32124,1.00000
710,4.79458,1.00000
711,4.73307,1.00000
712,4.30006,1.00000
713,4.29987,1.00000
714,3.93281,1.00000
715,3.91922,1.00000
716,6.39539,1.00000
717,6.40016,1.00000
718,6.35344,1.00000
719,5.14315,1.00000
720,5.11396,1.00000
721,4.26568,1.00000
722,4.36150,1.00000
723,4.31531,1.00000
724,3.58929,1.00000
725,3.67199,1.00000
726,6.01615,1.00000
727,3.74520,1.00000
728,3.78799,1.00000
729,3.61514,1.00000
730,3.62221,1.00000
731,6.64043,1.00000
732,6.65883,1.00000
733,6.46242,1.00000
734,6.79835,1.00000
735,6.79444,1.00000
736,6.76211,1.00000
737,5.96626,1.00000
738,6.27874,1.00000
739,6.17808,1.00000
740,3.46168,1.00000
741,3.52897,1.00000
742,6.00104,1.00000
743,5.91605,1.00000
744,6.12184,1.00000
745,6.18333,1.00000
746,6.40381,1.00000
747,6.45303,1.00000
748,6.83426,1.00000
749,6.74694,1.00000
750,6.79947,1.00000
751,6.69733,1.00000
752,5.21174,1.00000
753,5.19303,1.00000
754,4.93408,1.00000
755,4.92818,1.00000
756,6.50420,1.00000
757,4.28024,1.00000
758,4.30814,1.00000
759,5.63722,1.00000
760,5.65433,1.00000
761,5.89666,1.00000
762,5.90713,1.00000
763,4.00983,1.00000
764,3.92999,1.00000
765,3.94851,1.00000
766,4.76284,1.00000
767,4.76096,1.00000
768,6.06534,1.00000
769,6.83755,1.00000
770,6.82790,1.00000
771,4.25415,1.00000
772,4.25660,1.00000
773,6.44886,1.00000
774,5.88163,1.00000
775,5.05034,1.00000
776,4.99677,1.00000
777,4.99435,1.00000
778,6.50005,1.00000
779,6.53653,1.00000
780,6.45029,1.00000
781,6.97046,1.00000
782,6.94968,1.00000
783,4.02772,1.00000
784,3.60008,1.00000
785,3.58074,1.00000
786,3.52860,1.00000
787,6.34001,1.00000
788,6.30278,1.00000
789,6.15408,1.00000
790,6.15139,1.00000
791,4.92564,1.00000
792,6.53066,1.00000
793,6.58357,1.00000
794,4.46084,1.00000
795,4.43299,1.00000
796,5.35442,1.00000
797,5.41166,1.00000
798,6.25319,1.00000
799,6.31027,1.00000
800,3.39130,1.00000
801,3.40811,1.00000
802,7.12728,1.00000
803,7.02641,1.00000
804,6.02100,1.00000
805,5.95356,1.00000
806,7.01513,1.00000
807,7.03630,1.00000
808,7.25054,1.00000
809,7.19476,1.00000
810,7.21034,1.00000
811,4.93643,1.00000
812,4.98776,1.00000
813,3.20308,1.00000
814,3.72024,1.00000
815,3.77957,1.00000
816,3.85407,1.00000
817,3.91500,1.00000
818,4.14847,1.00000
819,4.13704,1.00000
820,4.10527,1.00000
821,5.54651,1.00000
822,5.50769,1.00000
823,7.20446,1.00000
824,7.14577,1.00000
825,3.21797,1.00000
826,3.15587,1.00000
827,5.84882,1.00000
828,5.85551,1.00000
829,7.19909,1.00000
830,7.11106,1.00000
831,3.18236,1.00000
832,3.18912,1.00000
833,3.97232,1.00000
834,3.97030,1.00000
835,6.52609,1.00000
836,6.52832,1.00000
837,5.96667,1.00000
838,7.23903,1.00000
839,7.21694,1.00000
840,7.11432,1.00000
841,7.12472,1.00000
842,6.30908,1.00000
843,6.30309,1.00000
844,6.28274,1.00000
845,4.52236,1.00000
846,6.20615,1.00000
847,6.23941,1.00000
848,3.68321,1.00000
849,3.67204,1.00000
850,6.22480,1.00000
851,6.21510,1.00000
852,6.44676,1.00000
853,6.40239,1.00000
854,5.65328,1.00000
855,5.70115,1.00000
856,3.12558,1.00000
857,3.20967,1.00000
858,5.87609,1.00000
859,6.75361,1.00000
860,4.61317,1.00000
861,4.66633,1.00000
862,7.22176,1.00000
863,7.17241,1.00000
864,4.12701,1.00000
865,4.09628,1.00000
866,4.10051,1.00000
867,5.73066,1.00000
868,5.69919,1.00000
869,4.83695,1.00000
870,4.81217,1.00000
871,4.71902,1.00000
872,4.73990,1.00000
873,4.70761,1.00000
874,3.10878,1.00000
875,3.12918,1.00000
876,4.61142,1.00000
877,4.58710,1.00000
878,4.63235,1.00000
879,6.99402,1.00000
880,3.66948,1.00000
881,3.66764,1.00000
882,5.74964,1.00000
883,5.75369,1.00000
884,5.76636,1.00000
885,6.09006,1.00000
886,6.06240,1.00000
887,6.44636,1.00000
888,6.48493,1.00000
889,6.49836,1.00000
890,6.77615,1.00000
891,6.78467,1.00000
892,6.78871,1.00000
893,6.74142,1.00000
894,6.79932,1.00000
895,6.76906,1.00000
896,5.13038,1.00000
897,5.17827,1.00000
898,7.29017,1.00000
899,7.29779,1.00000
900,4.50398,1.00000
901,4.50976,1.00000
902,6.93261,1.00000
903,4.45861,1.00000
904,3.13909,1.00000
905,3.11309,1.00000
906,6.09427,1.00000
907,6.06649,1.00000
908,4.83529,1.00000
909,4.86305,1.00000
910,5.85185,1.00000
911,5.85280,1.00000
912,5.81991,1.00000
913,7.24420,1.00000
914,7.24205,1.00000
915,5.64228,1.00000
916,5.62366,1.00000
917,5.65600,1.00000
918,3.12966,1.00000
919,3.10684,1.00000
920,3.67089,1.00000
921,6.96728,1.00000
922,6.96057,1.00000
923,6.97785,1.00000
924,3.01778,1.00000
925,3.04466,1.00000
926,3.04478,1.00000
927,6.13681,1.00000
928,6.09884,1.00000
929,6.09620,1.00000
930,5.22193,1.00000
931,7.08815,1.00000
932,7.19301,1.00000
933,7.21560,1.00000
934,5.44804,1.00000
935,5.48837,1.00000
936,3.02784,1.00000
937,3.06714,1.00000
938,5.46130,1.00000
939,5.47456,1.00000
940,6.54949,1.00000
941,6.57900,1.00000
942,3.86406,1.00000
943,3.86822,1.00000
944,4.37473,1.00000
945,4.35537,1.00000
946,3.52158,1.00000
947,3.52408,1.00000
948,3.09621,1.00000
949,3.10147,1.00000
950,4.67393,1.00000
951,3.57422,1.00000
952,3.55773,1.00000
953,4.88431,1.00000
954,6.38215,1.00000
955,6.43211,1.00000
956,6.39872,1.00000
957,6.69179,1.00000
958,3.07480,1.00000
959,3.10407,1.00000
960,4.56997,1.00000
961,4.61134,1.00000
962,3.55499,1.00000
963,3.50345,1.00000
964,3.03508,1.00000
965,6.57567,1.00000
966,6.58830,1.00000
967,3.65708,1.00000
968,3.70493,1.00000
969,5.19552,1.00000
970,5.19126,1.00000
971,4.08088,1.00000
972,5.06370,1.00000
973,5.04303,1.00000
974,4.64645,1.00000
975,4.55412,1.00000
976,7.30570,1.00000
977,7.31190,1.00000
978,3.07517,1.00000
979,3.07518,1.00000
980,5.79346,1.00000
981,6.89020,1.00000
982,6.87539,1.00000
983,6.99253,1.00000
984,6.96660,1.00000
985,6.21554,1.00000
986,5.03463,1.00000
987,5.07105,1.00000
988,6.35855,1.00000
989,6.38842,1.00000
990,3.16333,1.00000
991,3.13781,1.00000
992,3.14391,1.00000
993,3.19053,1.00000
994,3.44712,1.00000
995,3.43118,1.00000
996,3.37509,1.00000
997,3.41301,1.00000
998,6.56580,1.00000
999,3.27993,1.00000
1000,3.29651,1.00000
1001,6.70739,1.00000
1002,6.75509,1.00000
1003,6.91111,1.00000
1004,6.91543,1.00000
1005,4.30176,1.00000
1006,4.34069,1.00000
1007,7.26756,1.00000
1008,7.21633,1.00000
1009,6.37105,1.00000
1010,6.41852,1.00000
1011,5.68959,1.00000
1012,5.70021,1.00000
1013,7.33487,1.00000
1014,7.34177,1.00000
1015,4.83471,1.00000
1016,4.85605,1.00000
1017,4.77513,1.00000
1018,4.74629,1.00000
1019,5.99946,1.00000
1020,6.02598,1.00000
1021,5.58415,1.00000
1022,7.18774,1.00000
1023,6.45615,1.00000
1024,7.17633,1.00000
1025,7.19142,1.00000
1026,3.46989,1.00000
1027,3.47273,1.00000
1028,3.53698,1.00000
1029,3.54103,1.00000
1030,6.53820,1.00000
1031,3.39433,1.00000
1032,3.35268,1.00000
1033,3.04289,1.00000
1034,3.07071,1.00000
1035,3.25434,1.00000
1036,7.05933,1.00000
1037,4.90462,1.00000
1038,7.31027,1.00000
1039,7.12414,1.00000
1040,4.78334,1.00000
1041,7.30324,1.00000
1042,3.09094,1.00000
1043,6.09155,1.00000
1044,3.47994,1.00000
1045,4.33015,1.00000
1046,3.02258,1.00000
1047,6.77317,1.00000
1048,4.09450,1.00000
1049,6.49703,1.00000
1050,6.26949,1.00000
1051,4.48865,1.00000
1052,5.27933,1.00000
1053,5.23611,1.00000
1054,3.19099,1.00000
1055,3.18327,1.00000
1056,3.32655,1.00000
1057,3.34772,1.00000
1058,4.20361,1.00000
1059,4.17634,1.00000
1060,4.06633,1.00000
1061,4.08912,1.00000
1062,6.69163,1.00000
1063,6.69148,1.00000
1064,3.02924,1.00000
1065,2.98977,1.00000
1066,6.75477,1.00000
1067,6.75840,1.00000
1068,5.88821,1.00000
1069,3.34239,1.00000
1070,3.33784,1.00000
1071,7.31244,1.00000
1072,5.49607,1.00000
1073,5.51531,1.00000
1074,4.05394,1.00000
1075,4.04009,1.00000
1076,7.37101,1.00000
1077,7.33190,1.00000
1078,3.04230,1.00000
1079,3.00723,1.00000
1080,4.54688,1.00000
1081,4.31512,1.00000
1082,4.29527,1.00000
1083,6.95926,1.00000
1084,6.96614,1.00000
1085,5.94804,1.00000
1086,5.96500,1.00000
1087,7.28460,1.00000
1088,7.29715,1.00000
1089,4.68136,1.00000
1090,3.11162,1.00000
1091,7.24607,1.00000
1092,3.01749,1.00000
1093,4.31132,1.00000
1094,4.29311,1.00000
1095,3.01796,1.00000
1096,3.01703,1.00000
1097,4.50700,1.00000
1098,4.47370,1.00000
1099,4.45670,1.00000
1100,4.47225,1.00000
1101,7.32323,1.00000
1102,7.36687,1.00000
1103,5.13650,1.00000
1104,5.15658,1.00000
1105,3.78216,1.00000
1106,5.46344,1.00000
1107,5.43670,1.00000
1108,7.20427,1.00000
1109,7.19078,1.00000
1110,3.45027,1.00000
1111,5.65537,1.00000
1112,6.13971,1.00000
1113,6.16564,1.00000
1114,6.16443,1.00000
1115,3.08273,1.00000
1116,3.04290,1.00000
1117,4.18437,1.00000
1118,4.14468,1.00000
1119,3.57906,1.00000
1120,3.54997,1.00000
1121,6.61187,1.00000
1122,6.63882,1.00000
1123,4.04681,1.00000
1124,4.07710,1.00000
1125,5.12686,1.00000
1126,5.15992,1.00000
1127,5.65781,1.00000
1128,5.65719,1.00000
1129,3.72269,1.00000
1130,3.72703,1.00000
1131,7.34876,1.00000
1132,7.38430,1.00000
1133,6.81915,1.00000
1134,7.11195,1.00000
1135,7.12774,1.00000
1136,5.26137,1.00000
1137,5.26179,1.00000
1138,7.10875,1.00000
1139,7.15902,1.00000
1140,7.07344,1.00000
1141,7.03410,1.00000
1142,4.53489,1.00000
1143,6.13025,1.00000
1144,7.36729,1.00000
1145,7.33029,1.00000
1146,6.33954,1.00000
1147,6.29650,1.00000
1148,5.27513,1.00000
1149,5.24730,1.00000
1150,6.32532,1.00000
1151,6.36887,1.00000
