,W,Psi,T
0,22.2270070,0.0019688,0.0001434
1,21.5094287,0.0019118,0.0001410
2,20.8718146,0.0018890,0.0001402
3,20.2777276,0.0018701,0.0001397
4,19.7095054,0.0018541,0.0001393
5,19.1630966,0.0018396,0.0001390
6,18.6352861,0.0018264,0.0001387
7,18.1242585,0.0018141,0.0001384
8,17.6285290,0.0018027,0.0001381
9,17.1469749,0.0017920,0.0001378
10,16.6786829,0.0017820,0.0001376
11,16.2229189,0.0017725,0.0001373
12,15.7790838,0.0017637,0.0001371
13,15.3466877,0.0017553,0.0001369
14,14.9253278,0.0017475,0.0001367
15,14.5146714,0.0017401,0.0001365
16,14.1144425,0.0017332,0.0001363
17,13.7244111,0.0017267,0.0001360
18,13.3443845,0.0017206,0.0001359
19,12.9742009,0.0017149,0.0001357
20,12.6137232,0.0017097,0.0001355
21,12.2628353,0.0017048,0.0001353
22,11.9214377,0.0017003,0.0001351
23,11.5894447,0.0016962,0.0001349
24,11.2667821,0.0016924,0.0001348
25,10.9533842,0.0016890,0.0001346
26,10.6491928,0.0016859,0.0001344
27,10.3541546,0.0016832,0.0001343
28,10.0682204,0.0016809,0.0001341
29,9.7913430,0.0016788,0.0001339
30,9.5234764,0.0016771,0.0001338
31,9.2645742,0.0016757,0.0001336
32,9.0145883,0.0016746,0.0001335
33,8.7734680,0.0016738,0.0001333
34,8.5411587,0.0016734,0.0001332
35,8.3176005,0.0016732,0.0001330
36,8.1027276,0.0016734,0.0001329
37,7.8964666,0.0016738,0.0001328
38,7.6987359,0.0016746,0.0001326
39,7.5094445,0.0016756,0.0001325
40,7.3284912,0.0016769,0.0001323
41,7.1557636,0.0016785,0.0001322
42,6.9911374,0.0016803,0.0001321
43,6.8344758,0.0016825,0.0001319
44,6.6856291,0.0016849,0.0001318
45,6.5444342,0.0016875,0.0001317
46,6.4107147,0.0016905,0.0001315
47,6.2842808,0.0016936,0.0001314
48,6.1649296,0.0016971,0.0001313
49,6.0524456,0.0017007,0.0001312
50,5.9466016,0.0017047,0.0001310
51,5.8471591,0.0017088,0.0001309
52,5.7538699,0.0017132,0.0001308
53,5.6664772,0.0017179,0.0001307
54,5.5847167,0.0017227,0.0001306
55,5.5083187,0.0017278,0.0001304
56,5.4370092,0.0017331,0.0001303
57,5.3705117,0.0017387,0.0001302
58,5.3085489,0.0017444,0.0001301
59,5.2508444,0.0017503,0.0001300
60,5.1971243,0.0017565,0.0001299
61,5.1471184,0.0017629,0.0001298
62,5.1005620,0.0017694,0.0001297
63,5.0571971,0.0017762,0.0001295
64,5.0167731,0.0017831,0.0001294
65,4.9790485,0.0017902,0.0001293
66,4.9437912,0.0017976,0.0001292
67,4.9107793,0.0018051,0.0001291
68,4.8798016,0.0018127,0.0001290
69,4.8506583,0.0018206,0.0001289
70,4.8231607,0.0018286,0.0001288
71,4.7971316,0.0018368,0.0001287
72,4.7724054,0.0018451,0.0001286
73,4.7488277,0.0018536,0.0001285
74,4.7262554,0.0018623,0.0001284
75,4.7045563,0.0018711,0.0001283
76,4.6836087,0.0018801,0.0001282
77,4.6633010,0.0018892,0.0001281
78,4.6435316,0.0018984,0.0001280
79,4.6242080,0.0019078,0.0001279
80,4.6052467,0.0019174,0.0001278
81,4.5865724,0.0019270,0.0001277
82,4.5681177,0.0019368,0.0001276
83,4.5498226,0.0019468,0.0001275
84,4.5316339,0.0019568,0.0001274
85,4.5135050,0.0019670,0.0001273
86,4.4953949,0.0019773,0.0001272
87,4.4772684,0.0019877,0.0001271
88,4.4590950,0.0019982,0.0001270
89,4.4408493,0.0020088,0.0001269
90,4.4225096,0.0020196,0.0001268
91,4.4040584,0.0020304,0.0001267
92,4.3854816,0.0020414,0.0001266
93,4.3667682,0.0020524,0.0001265
94,4.3479103,0.0020636,0.0001264
95,4.3289022,0.0020748,0.0001264
96,4.3097407,0.0020862,0.0001263
97,4.2904246,0.0020976,0.0001262
98,4.2709545,0.0021091,0.0001261
99,4.2513325,0.0021207,0.0001260
100,4.2315623,0.0021324,0.0001259
101,4.2116486,0.0021442,0.0001258
102,4.1915971,0.0021561,0.0001257
103,4.1714144,0.0021680,0.0001256
104,4.1511081,0.0021800,0.0001256
105,4.1306860,0.0021921,0.0001255
106,4.1101566,0.0022042,0.0001254
107,4.0895288,0.0022164,0.0001253
