,H,Mu
133,3.14114,1.00000
134,3.14525,1.00000
135,6.50306,1.00000
136,6.51112,1.00000
137,6.99775,1.00000
138,7.01041,1.00000
139,6.97941,1.00000
140,6.97371,1.00000
141,3.13860,1.00000
142,3.13374,1.00000
143,3.17945,1.00000
144,4.34147,1.00000
145,4.31931,1.00000
146,5.13499,1.00000
147,5.12698,1.00000
148,3.12270,1.00000
149,3.12619,1.00000
150,3.14674,1.00000
151,3.72963,1.00000
152,3.72256,1.00000
153,3.73044,1.00000
154,5.30414,1.00000
155,5.27905,1.00000
156,5.27185,1.00000
157,7.16367,1.00000
158,7.17912,1.00000
159,6.37861,1.00000
160,6.41258,1.00000
161,6.37528,1.00000
162,7.29023,1.00000
163,7.29357,1.00000
164,7.34390,1.00000
165,6.91171,1.00000
166,4.32958,1.00000
167,4.32388,1.00000
168,5.53882,1.00000
169,5.57495,1.00000
170,3.22681,1.00000
171,3.23850,1.00000
172,5.06842,1.00000
173,5.11140,1.00000
174,6.48257,1.00000
175,6.51159,1.00000
176,6.68782,1.00000
177,6.72114,1.00000
178,5.39313,1.00000
179,7.16062,1.00000
180,7.10328,1.00000
181,3.72760,1.00000
182,3.77311,1.00000
183,3.64185,1.00000
184,3.47844,1.00000
185,3.44024,1.00000
186,6.88300,1.00000
187,6.90264,1.00000
188,3.87263,1.00000
189,3.85282,1.00000
190,5.16605,1.00000
191,5.16013,1.00000
192,6.75315,1.00000
193,6.47596,1.00000
194,6.48800,1.00000
195,6.82965,1.00000
196,6.83882,1.00000
197,3.25042,1.00000
198,3.26074,1.00000
199,6.06259,1.00000
200,6.10442,1.00000
201,3.08602,1.00000
202,3.10570,1.00000
203,6.75570,1.00000
204,5.43453,1.00000
205,5.41999,1.00000
206,7.29249,1.00000
207,7.25243,1.00000
208,4.24614,1.00000
209,4.27309,1.00000
210,6.41457,1.00000
211,6.44459,1.00000
212,7.16632,1.00000
213,7.20292,1.00000
214,3.25186,1.00000
215,3.18957,1.00000
216,6.84921,1.00000
217,6.79051,1.00000
218,3.96998,1.00000
219,3.94197,1.00000
220,4.35724,1.00000
221,4.36920,1.00000
222,3.23183,1.00000
223,3.26080,1.00000
224,6.93740,1.00000
225,7.02529,1.00000
226,6.93083,1.00000
227,6.87751,1.00000
228,6.87505,1.00000
229,6.94753,1.00000
230,5.94171,1.00000
231,6.01143,1.00000
232,4.65891,1.00000
233,4.56938,1.00000
234,6.01274,1.00000
235,6.09582,1.00000
236,4.54584,1.00000
237,4.45551,1.00000
238,4.40544,1.00000
239,4.45431,1.00000
240,5.63131,1.00000
241,5.24892,1.00000
242,5.30730,1.00000
243,5.09791,1.00000
244,5.02704,1.00000
245,5.62456,1.00000
246,5.56173,1.00000
247,5.17206,1.00000
248,5.15501,1.00000
249,5.04770,1.00000
250,5.05302,1.00000
251,5.00975,1.00000
252,5.00729,1.00000
253,5.01182,1.00000
254,5.02260,1.00000
255,5.02465,1.00000
256,5.00864,1.00000
257,5.00770,1.00000
258,5.00744,1.00000
259,5.07475,1.00000
260,5.07390,1.00000
261,5.23495,1.00000
262,5.19160,1.00000
263,4.82365,1.00000
264,4.84983,1.00000
265,4.91243,1.00000
266,4.92246,1.00000
267,5.12815,1.00000
268,4.86190,1.00000
269,4.82631,1.00000
270,4.94339,1.00000
271,4.90720,1.00000
272,4.91954,1.00000
273,4.50257,1.00000
274,4.55517,1.00000
275,4.51118,1.00000
276,4.61463,1.00000
277,5.20913,1.00000
278,5.13941,1.00000
279,5.74501,1.00000
280,5.73620,1.00000
281,4.40711,1.00000
282,4.44782,1.00000
283,4.56735,1.00000
284,4.88346,1.00000
285,5.00749,1.00000
286,5.51116,1.00000
287,5.42966,1.00000
288,5.74290,1.00000
289,5.65314,1.00000
290,5.38950,1.00000
291,5.29953,1.00000
292,4.54960,1.00000
293,4.54131,1.00000
294,4.58979,1.00000
295,4.06915,1.00000
296,4.08676,1.00000
297,4.73766,1.00000
298,4.68145,1.00000
299,4.06360,1.00000
300,4.08696,1.00000
301,3.61863,1.00000
302,3.62721,1.00000
303,3.88811,1.00000
304,3.87482,1.00000
305,5.93281,1.00000
306,5.91405,1.00000
307,4.91064,1.00000
308,4.83552,1.00000
309,3.57876,1.00000
310,4.39084,1.00000
311,4.47523,1.00000
312,4.66870,1.00000
313,3.41024,1.00000
314,3.47550,1.00000
315,4.31275,1.00000
316,4.34932,1.00000
317,3.70452,1.00000
318,3.70868,1.00000
319,6.90280,1.00000
320,6.80266,1.00000
321,5.69957,1.00000
322,5.74274,1.00000
323,6.99306,1.00000
324,6.89303,1.00000
325,6.09327,1.00000
326,6.08653,1.00000
327,6.02258,1.00000
328,6.66647,1.00000
329,6.72626,1.00000
330,6.81382,1.00000
331,3.96502,1.00000
332,4.04332,1.00000
333,5.34941,1.00000
334,5.38824,1.00000
335,5.45095,1.00000
336,5.43958,1.00000
337,4.29363,1.00000
338,4.27854,1.00000
339,4.28261,1.00000
340,4.91673,1.00000
341,4.86801,1.00000
342,3.17753,1.00000
343,3.16909,1.00000
344,3.22328,1.00000
345,4.79828,1.00000
346,4.81709,1.00000
347,3.24244,1.00000
348,3.21322,1.00000
349,4.28379,1.00000
350,4.33898,1.00000
351,4.53590,1.00000
352,4.49715,1.00000
353,6.58635,1.00000
354,6.52392,1.00000
355,6.28539,1.00000
356,6.24813,1.00000
357,5.03296,1.00000
358,7.05269,1.00000
359,7.09370,1.00000
360,7.12323,1.00000
361,3.20293,1.00000
362,3.23000,1.00000
363,7.24508,1.00000
364,7.22642,1.00000
365,7.22696,1.00000
366,7.24943,1.00000
367,7.21012,1.00000
368,4.27242,1.00000
369,4.29328,1.00000
370,4.29369,1.00000
371,4.45401,1.00000
372,4.43098,1.00000
373,4.42385,1.00000
374,5.37892,1.00000
375,5.35498,1.00000
376,5.34340,1.00000
377,6.88891,1.00000
378,6.90384,1.00000
379,6.39763,1.00000
380,6.39937,1.00000
381,6.36261,1.00000
382,3.28714,1.00000
383,3.29951,1.00000
384,5.49451,1.00000
385,5.48250,1.00000
386,6.83604,1.00000
387,6.85828,1.00000
388,6.88335,1.00000
389,7.11302,1.00000
390,7.13573,1.00000
391,5.96877,1.00000
392,5.96694,1.00000
393,7.24183,1.00000
394,7.25655,1.00000
395,3.18722,1.00000
396,3.17118,1.00000
397,6.13302,1.00000
398,6.58973,1.00000
399,6.58993,1.00000
400,7.32160,1.00000
401,7.29107,1.00000
402,6.81808,1.00000
403,6.77458,1.00000
404,5.01829,1.00000
405,5.04780,1.00000
406,5.36362,1.00000
407,5.36353,1.00000
408,6.65878,1.00000
409,6.65956,1.00000
410,6.43216,1.00000
411,7.08665,1.00000
412,7.14299,1.00000
413,3.54514,1.00000
414,3.53544,1.00000
415,7.04659,1.00000
416,7.03612,1.00000
417,4.88904,1.00000
418,4.89219,1.00000
419,5.85119,1.00000
420,5.86784,1.00000
421,5.16233,1.00000
422,5.16821,1.00000
423,4.50097,1.00000
424,4.50412,1.00000
425,5.24227,1.00000
426,5.26888,1.00000
427,4.91383,1.00000
428,7.23656,1.00000
429,3.48033,1.00000
430,3.85928,1.00000
431,5.19182,1.00000
432,5.23725,1.00000
433,5.27153,1.00000
434,7.22714,1.00000
435,7.22590,1.00000
436,6.74279,1.00000
437,6.77542,1.00000
438,3.59025,1.00000
439,3.61942,1.00000
440,6.42648,1.00000
441,3.07536,1.00000
442,3.11193,1.00000
443,3.41271,1.00000
444,3.42585,1.00000
445,3.80475,1.00000
446,3.84824,1.00000
447,7.13954,1.00000
448,7.08550,1.00000
449,7.14683,1.00000
450,7.10233,1.00000
451,3.65003,1.00000
452,3.67215,1.00000
453,4.45478,1.00000
454,4.07451,1.00000
455,4.08983,1.00000
456,6.70990,1.00000
457,7.16902,1.00000
458,3.20738,1.00000
459,5.90939,1.00000
460,5.94816,1.00000
461,7.23584,1.00000
462,7.23021,1.00000
463,5.32286,1.00000
464,5.28676,1.00000
465,7.30531,1.00000
466,7.30638,1.00000
467,3.11757,1.00000
468,3.73830,1.00000
469,3.70320,1.00000
470,3.12705,1.00000
471,3.16489,1.00000
472,6.61007,1.00000
473,6.63180,1.00000
474,7.08747,1.00000
475,7.10818,1.00000
476,3.76409,1.00000
477,3.27519,1.00000
478,3.27399,1.00000
479,6.55727,1.00000
480,4.06285,1.00000
481,4.09977,1.00000
482,6.68233,1.00000
483,6.72649,1.00000
484,5.21429,1.00000
485,5.21330,1.00000
486,4.44980,1.00000
487,4.44001,1.00000
488,3.25558,1.00000
489,3.21994,1.00000
490,6.66736,1.00000
491,6.71419,1.00000
492,5.35676,1.00000
493,5.38392,1.00000
494,6.54593,1.00000
495,6.50183,1.00000
496,7.20175,1.00000
497,7.17673,1.00000
498,7.04605,1.00000
499,7.01740,1.00000
500,7.11745,1.00000
501,7.12622,1.00000
502,7.10767,1.00000
503,7.18454,1.00000
504,5.36865,1.00000
505,5.41402,1.00000
506,6.56242,1.00000
507,6.57185,1.00000
508,6.16948,1.00000
509,6.11089,1.00000
510,6.44040,1.00000
511,6.49147,1.00000
512,3.47263,1.00000
513,3.44266,1.00000
514,7.15918,1.00000
515,7.16902,1.00000
516,3.69815,1.00000
517,3.71255,1.00000
518,3.77286,1.00000
519,3.80129,1.00000
520,6.26202,1.00000
521,6.33399,1.00000
522,3.18984,1.00000
523,3.23018,1.00000
524,4.49075,1.00000
525,4.38320,1.00000
526,5.31293,1.00000
527,5.33062,1.00000
528,5.10790,1.00000
529,5.15400,1.00000
530,6.33589,1.00000
531,6.28924,1.00000
532,6.43055,1.00000
533,6.40514,1.00000
534,3.57413,1.00000
535,3.63931,1.00000
536,5.99737,1.00000
537,6.06821,1.00000
538,6.64980,1.00000
539,6.73175,1.00000
540,3.54770,1.00000
541,3.50843,1.00000
542,5.60647,1.00000
543,5.47173,1.00000
544,3.91751,1.00000
545,3.80728,1.00000
546,4.48766,1.00000
547,4.38985,1.00000
548,5.00478,1.00000
549,4.88353,1.00000
550,4.95859,1.00000
551,5.02857,1.00000
552,5.32072,1.00000
553,5.23303,1.00000
554,6.07837,1.00000
555,5.94620,1.00000
556,4.62717,1.00000
557,4.69469,1.00000
558,5.23658,1.00000
559,5.24937,1.00000
560,4.31844,1.00000
561,4.25499,1.00000
562,4.76082,1.00000
563,4.74934,1.00000
564,5.19041,1.00000
565,5.26132,1.00000
566,5.01688,1.00000
567,4.99514,1.00000
568,4.78979,1.00000
569,4.85535,1.00000
570,5.25351,1.00000
571,5.22069,1.00000
572,4.98838,1.00000
573,4.98430,1.00000
574,5.13579,1.00000
575,5.11937,1.00000
576,5.03869,1.00000
577,5.04052,1.00000
578,4.92696,1.00000
579,4.92702,1.00000
580,5.04034,1.00000
581,5.03935,1.00000
582,4.98123,1.00000
583,4.98922,1.00000
584,5.11053,1.00000
585,5.11128,1.00000
586,5.01383,1.00000
587,5.01974,1.00000
588,4.97129,1.00000
589,4.98092,1.00000
590,5.03846,1.00000
591,5.03653,1.00000
592,5.06819,1.00000
593,5.05753,1.00000
594,4.98968,1.00000
595,4.98320,1.00000
596,5.03388,1.00000
597,5.03902,1.00000
598,5.05854,1.00000
599,5.05840,1.00000
600,5.04664,1.00000
601,5.04739,1.00000
602,4.90984,1.00000
603,4.89026,1.00000
604,5.07726,1.00000
605,5.07219,1.00000
606,5.07105,1.00000
607,4.97692,1.00000
608,4.97534,1.00000
609,5.00634,1.00000
610,5.00762,1.00000
611,5.06674,1.00000
612,5.06610,1.00000
613,5.05895,1.00000
614,5.06584,1.00000
615,5.06308,1.00000
616,5.05386,1.00000
617,5.06092,1.00000
618,5.02549,1.00000
619,5.02645,1.00000
620,5.01767,1.00000
621,5.01673,1.00000
622,5.18816,1.00000
623,5.18093,1.00000
624,5.04314,1.00000
625,5.04275,1.00000
626,5.09342,1.00000
627,5.09282,1.00000
628,5.00581,1.00000
629,5.00851,1.00000
630,4.97621,1.00000
631,4.97251,1.00000
632,4.93773,1.00000
633,4.92846,1.00000
634,4.89193,1.00000
635,4.89491,1.00000
636,5.02361,1.00000
637,5.02394,1.00000
638,5.04791,1.00000
639,5.04880,1.00000
640,5.28547,1.00000
641,5.22458,1.00000
642,5.10009,1.00000
643,5.10398,1.00000
644,4.83386,1.00000
645,4.83212,1.00000
646,5.08109,1.00000
647,5.16036,1.00000
648,4.96451,1.00000
649,5.05428,1.00000
650,4.95769,1.00000
651,4.95841,1.00000
652,4.83236,1.00000
653,4.82134,1.00000
654,4.91812,1.00000
655,4.98498,1.00000
656,5.34932,1.00000
657,5.34255,1.00000
658,4.68494,1.00000
659,4.68647,1.00000
660,4.62605,1.00000
661,4.65198,1.00000
662,5.02954,1.00000
663,5.63182,1.00000
664,5.48856,1.00000
665,4.54771,1.00000
666,4.62104,1.00000
667,5.10202,1.00000
668,5.04040,1.00000
669,5.37255,1.00000
670,4.59876,1.00000
671,5.01968,1.00000
672,4.99269,1.00000
673,4.82448,1.00000
674,4.78480,1.00000
675,4.79553,1.00000
676,5.65093,1.00000
677,5.53308,1.00000
678,4.31792,1.00000
679,5.47212,1.00000
680,5.46148,1.00000
681,5.92484,1.00000
682,5.80921,1.00000
683,4.42723,1.00000
684,4.46554,1.00000
685,4.39694,1.00000
686,4.84892,1.00000
687,4.89678,1.00000
688,4.22592,1.00000
689,6.17631,1.00000
690,6.03534,1.00000
691,5.91922,1.00000
692,5.12678,1.00000
693,5.23025,1.00000
694,4.03323,1.00000
695,4.02770,1.00000
696,4.56550,1.00000
697,3.96006,1.00000
698,5.82497,1.00000
699,6.24499,1.00000
700,6.27260,1.00000
701,4.84462,1.00000
702,4.91205,1.00000
703,4.68589,1.00000
704,5.90117,1.00000
705,5.65746,1.00000
706,5.65769,1.00000
707,5.82962,1.00000
708,6.33397,1.00000
709,6.21544,1.00000
710,5.13988,1.00000
711,5.08628,1.00000
712,3.99468,1.00000
713,3.95805,1.00000
714,3.72312,1.00000
715,3.73209,1.00000
716,6.16872,1.00000
717,6.16644,1.00000
718,6.10646,1.00000
719,5.49376,1.00000
720,5.45540,1.00000
721,3.89795,1.00000
722,3.99676,1.00000
723,3.97092,1.00000
724,3.66233,1.00000
725,3.76152,1.00000
726,5.76062,1.00000
727,4.05500,1.00000
728,4.07796,1.00000
729,3.88744,1.00000
730,3.87913,1.00000
731,6.60714,1.00000
732,6.61566,1.00000
733,6.42565,1.00000
734,6.84072,1.00000
735,6.84570,1.00000
736,6.82246,1.00000
737,6.21396,1.00000
738,5.97539,1.00000
739,5.88079,1.00000
740,3.43760,1.00000
741,3.49335,1.00000
742,6.28889,1.00000
743,6.20292,1.00000
744,6.38296,1.00000
745,6.44592,1.00000
746,6.11958,1.00000
747,6.17798,1.00000
748,6.86305,1.00000
749,6.77032,1.00000
750,6.88582,1.00000
751,6.77783,1.00000
752,4.77734,1.00000
753,4.76820,1.00000
754,5.36041,1.00000
755,5.34466,1.00000
756,6.63740,1.00000
757,3.84656,1.00000
758,3.88237,1.00000
759,5.20857,1.00000
760,5.23480,1.00000
761,5.50239,1.00000
762,5.52235,1.00000
763,3.61343,1.00000
764,3.52982,1.00000
765,3.56379,1.00000
766,4.28231,1.00000
767,4.30263,1.00000
768,5.70953,1.00000
769,6.62915,1.00000
770,6.61120,1.00000
771,4.69581,1.00000
772,4.69462,1.00000
773,6.61546,1.00000
774,5.49415,1.00000
775,4.55844,1.00000
776,4.51387,1.00000
777,4.51354,1.00000
778,6.15581,1.00000
779,6.20134,1.00000
780,6.11817,1.00000
781,6.94104,1.00000
782,6.91120,1.00000
783,3.61890,1.00000
784,3.30807,1.00000
785,3.29813,1.00000
786,3.24930,1.00000
787,6.60804,1.00000
788,6.56404,1.00000
789,6.46109,1.00000
790,6.45504,1.00000
791,5.38081,1.00000
792,6.20036,1.00000
793,6.26280,1.00000
794,3.97315,1.00000
795,3.95787,1.00000
796,4.87298,1.00000
797,4.93791,1.00000
798,6.53745,1.00000
799,6.58629,1.00000
800,3.78516,1.00000
801,3.80712,1.00000
802,7.00518,1.00000
803,6.90614,1.00000
804,6.36164,1.00000
805,6.29022,1.00000
806,6.85720,1.00000
807,6.87117,1.00000
808,7.17092,1.00000
809,7.11164,1.00000
810,7.13411,1.00000
811,5.39630,1.00000
812,5.44160,1.00000
813,3.48256,1.00000
814,4.19721,1.00000
815,4.25053,1.00000
816,3.43855,1.00000
817,3.50078,1.00000
818,4.65447,1.00000
819,4.63760,1.00000
820,3.65609,1.00000
821,5.06891,1.00000
822,5.03056,1.00000
823,7.11477,1.00000
824,7.05216,1.00000
825,3.19922,1.00000
826,3.18968,1.00000
827,6.23011,1.00000
828,6.22577,1.00000
829,7.10193,1.00000
830,7.01637,1.00000
831,3.25694,1.00000
832,3.25570,1.00000
833,4.46141,1.00000
834,4.45356,1.00000
835,6.16141,1.00000
836,6.16107,1.00000
837,5.53965,1.00000
838,7.13158,1.00000
839,7.11539,1.00000
840,7.17333,1.00000
841,7.18985,1.00000
842,5.88819,1.00000
843,5.87911,1.00000
844,5.86030,1.00000
845,5.00862,1.00000
846,5.78001,1.00000
847,5.81889,1.00000
848,3.28739,1.00000
849,3.29192,1.00000
850,6.57132,1.00000
851,6.55037,1.00000
852,6.73653,1.00000
853,6.69817,1.00000
854,5.16431,1.00000
855,5.22198,1.00000
856,3.08994,1.00000
857,3.17618,1.00000
858,6.25452,1.00000
859,6.93598,1.00000
860,4.08455,1.00000
861,4.14283,1.00000
862,7.27374,1.00000
863,7.22056,1.00000
864,3.61154,1.00000
865,3.57798,1.00000
866,3.58923,1.00000
867,5.24733,1.00000
868,5.22034,1.00000
869,4.30929,1.00000
870,4.29144,1.00000
871,5.22256,1.00000
872,5.23957,1.00000
873,5.20340,1.00000
874,3.18500,1.00000
875,3.21731,1.00000
876,4.07607,1.00000
877,4.04908,1.00000
878,4.08764,1.00000
879,6.79489,1.00000
880,4.16809,1.00000
881,4.16338,1.00000
882,5.25703,1.00000
883,5.25991,1.00000
884,5.27564,1.00000
885,6.44861,1.00000
886,6.41663,1.00000
887,6.04857,1.00000
888,6.08506,1.00000
889,6.09431,1.00000
890,6.46064,1.00000
891,6.43905,1.00000
892,6.44050,1.00000
893,6.39394,1.00000
894,7.02017,1.00000
895,6.98473,1.00000
896,4.60430,1.00000
897,4.65744,1.00000
898,7.14826,1.00000
899,7.14592,1.00000
900,3.97127,1.00000
901,3.98190,1.00000
902,6.62326,1.00000
903,4.95462,1.00000
904,3.18696,1.00000
905,3.14917,1.00000
906,5.64147,1.00000
907,5.61582,1.00000
908,5.32302,1.00000
909,5.34593,1.00000
910,5.36622,1.00000
911,5.36613,1.00000
912,5.33642,1.00000
913,7.10807,1.00000
914,7.11832,1.00000
915,6.06412,1.00000
916,6.04952,1.00000
917,6.08346,1.00000
918,3.48140,1.00000
919,3.48256,1.00000
920,3.25652,1.00000
921,7.15410,1.00000
922,7.14433,1.00000
923,7.15764,1.00000
924,3.23458,1.00000
925,3.24729,1.00000
926,3.24494,1.00000
927,6.50396,1.00000
928,6.46420,1.00000
929,6.46187,1.00000
930,5.67310,1.00000
931,6.89295,1.00000
932,6.98607,1.00000
933,7.01391,1.00000
934,4.93194,1.00000
935,4.97713,1.00000
936,3.22695,1.00000
937,3.27169,1.00000
938,5.89991,1.00000
939,5.90815,1.00000
940,6.83476,1.00000
941,6.85674,1.00000
942,4.39401,1.00000
943,4.39261,1.00000
944,3.83449,1.00000
945,3.82330,1.00000
946,4.02240,1.00000
947,4.02111,1.00000
948,3.32596,1.00000
949,3.32153,1.00000
950,4.13530,1.00000
951,4.07807,1.00000
952,4.06200,1.00000
953,4.35920,1.00000
954,6.70053,1.00000
955,6.75036,1.00000
956,6.72340,1.00000
957,6.94883,1.00000
958,3.11521,1.00000
959,3.13341,1.00000
960,4.02355,1.00000
961,4.06903,1.00000
962,3.17598,1.00000
963,3.13108,1.00000
964,3.15044,1.00000
965,6.18491,1.00000
966,6.20171,1.00000
967,4.17708,1.00000
968,4.22015,1.00000
969,5.66384,1.00000
970,5.65834,1.00000
971,3.57718,1.00000
972,4.52443,1.00000
973,4.50835,1.00000
974,5.15081,1.00000
975,5.06629,1.00000
976,7.17286,1.00000
977,7.17430,1.00000
978,3.40639,1.00000
979,3.41330,1.00000
980,5.30708,1.00000
981,7.08978,1.00000
982,7.07928,1.00000
983,6.69558,1.00000
984,6.66784,1.00000
985,6.56532,1.00000
986,5.51488,1.00000
987,5.54651,1.00000
988,5.93510,1.00000
989,5.96922,1.00000
990,3.53308,1.00000
991,3.51875,1.00000
992,3.03617,1.00000
993,3.07273,1.00000
994,3.92951,1.00000
995,3.92207,1.00000
996,3.06558,1.00000
997,3.09940,1.00000
998,6.18639,1.00000
999,3.04095,1.00000
1000,3.06890,1.00000
1001,6.95918,1.00000
1002,7.00915,1.00000
1003,6.59217,1.00000
1004,6.60189,1.00000
1005,3.76531,1.00000
1006,3.80881,1.00000
1007,7.06375,1.00000
1008,7.01510,1.00000
1009,6.69188,1.00000
1010,6.74165,1.00000
1011,5.19350,1.00000
1012,5.20650,1.00000
1013,7.29016,1.00000
1014,7.30125,1.00000
1015,5.32990,1.00000
1016,5.35415,1.00000
1017,4.22834,1.00000
1018,4.19251,1.00000
1019,5.52865,1.00000
1020,5.55230,1.00000
1021,6.01173,1.00000
1022,7.01529,1.00000
1023,6.04424,1.00000
1024,6.93502,1.00000
1025,6.95213,1.00000
1026,3.11049,1.00000
1027,3.09406,1.00000
1028,4.04442,1.00000
1029,4.05594,1.00000
1030,6.83821,1.00000
1031,3.07693,1.00000
1032,3.03790,1.00000
1033,3.32981,1.00000
1034,3.34511,1.00000
1035,3.07170,1.00000
1036,6.79406,1.00000
1037,4.36711,1.00000
1038,7.25790,1.00000
1039,7.24765,1.00000
1040,5.27903,1.00000
1041,7.28553,1.00000
1042,3.05172,1.00000
1043,5.63698,1.00000
1044,3.13824,1.00000
1045,3.79562,1.00000
1046,3.20541,1.00000
1047,6.99933,1.00000
1048,4.62569,1.00000
1049,6.79818,1.00000
1050,5.82495,1.00000
1051,5.01198,1.00000
1052,5.74385,1.00000
1053,5.70307,1.00000
1054,3.01942,1.00000
1055,3.03045,1.00000
1056,3.05098,1.00000
1057,3.05655,1.00000
1058,3.67144,1.00000
1059,3.63716,1.00000
1060,4.59703,1.00000
1061,4.62355,1.00000
1062,6.31094,1.00000
1063,6.31323,1.00000
1064,3.17256,1.00000
1065,3.13688,1.00000
1066,6.38700,1.00000
1067,6.39277,1.00000
1068,5.40179,1.00000
1069,3.81005,1.00000
1070,3.81751,1.00000
1071,7.14439,1.00000
1072,4.98209,1.00000
1073,4.99863,1.00000
1074,3.53941,1.00000
1075,3.51527,1.00000
1076,7.31499,1.00000
1077,7.26987,1.00000
1078,3.33126,1.00000
1079,3.29123,1.00000
1080,5.06577,1.00000
1081,3.77778,1.00000
1082,3.75385,1.00000
1083,6.65185,1.00000
1084,6.65175,1.00000
1085,6.33511,1.00000
1086,6.35691,1.00000
1087,7.09301,1.00000
1088,7.11476,1.00000
1089,5.19372,1.00000
1090,3.44403,1.00000
1091,7.32610,1.00000
1092,3.25171,1.00000
1093,4.83513,1.00000
1094,4.82488,1.00000
1095,3.19110,1.00000
1096,3.16897,1.00000
1097,5.02795,1.00000
1098,4.99791,1.00000
1099,3.91061,1.00000
1100,3.91890,1.00000
1101,7.25675,1.00000
1102,7.30239,1.00000
1103,5.61229,1.00000
1104,5.62782,1.00000
1105,4.30978,1.00000
1106,5.91053,1.00000
1107,5.88763,1.00000
1108,7.30733,1.00000
1109,7.29630,1.00000
1110,3.09693,1.00000
1111,6.07473,1.00000
1112,5.67857,1.00000
1113,5.70829,1.00000
1114,6.52367,1.00000
1115,3.07347,1.00000
1116,3.03359,1.00000
1117,4.71622,1.00000
1118,4.67703,1.00000
1119,4.10486,1.00000
1120,4.07337,1.00000
1121,6.21820,1.00000
1122,6.24908,1.00000
1123,3.52653,1.00000
1124,3.55491,1.00000
1125,5.59963,1.00000
1126,5.63496,1.00000
1127,5.14965,1.00000
1128,5.15563,1.00000
1129,4.25745,1.00000
1130,4.25660,1.00000
1131,7.26511,1.00000
1132,7.29556,1.00000
1133,7.05492,1.00000
1134,6.85065,1.00000
1135,6.86318,1.00000
1136,4.73311,1.00000
1137,4.73513,1.00000
1138,7.23805,1.00000
1139,7.28173,1.00000
1140,6.80385,1.00000
1141,6.75849,1.00000
1142,5.04803,1.00000
1143,6.49217,1.00000
1144,7.30037,1.00000
1145,7.25592,1.00000
1146,5.90517,1.00000
1147,5.86103,1.00000
1148,4.74248,1.00000
1149,4.71763,1.00000
1150,6.65352,1.00000
1151,6.69923,1.00000
