,W,Psi
496,-92.66647633092637,-1.3251362656853543
497,-93.36356240617921,-1.19953528942059
498,-93.974400626326,-1.1972664026637305
499,-91.27417244994841,-0.7717979358404088
500,-84.44248414080752,-0.627990922995735
501,-94.09267824671508,-0.625513476908032
502,-91.83667235454857,-0.8274469465364176
503,-97.05782853211922,-0.9947415482183648
504,-151.14548770885534,-0.5949051613068026
505,-143.41333553576862,-0.7369137270162875
506,-138.14928003689698,-0.75964396060292
507,-103.89345799303342,-0.9167445923594543
508,-109.26995379707958,-0.9011944463715962
509,-97.73746898489124,-1.0852715617930675
510,-89.50710658589809,-0.9518048441779463
511,-105.8739274247383,-0.7714209034438748
512,-95.98269698812389,-0.8261021027219309
513,-100.35963993726688,-0.6276676649275459
514,-85.62171875769906,-0.5802080086757864
515,-33.098733974498245,-0.4404442241216221
516,-90.75120775702766,-1.5043166812856394
517,-90.5547228067534,-1.3628088232728306
518,90.07591511001311,0.37269820697152845
519,231.28117036928805,0.45764153327318213
520,-21.052672779381147,0.3020129748772882
521,282.1602384593346,0.8252732842517899
522,282.3665242222868,0.863064530799527
523,283.7198432557851,0.8824507905152097
524,380.11033141361474,0.5136018586939535
525,259.9261790231096,0.6609917811845838
526,268.5614458718247,0.6341574597150677
527,-92.33720972966796,-1.7879594086563355
528,-58.191390102077065,-0.6272235423334628
529,-75.64008069102263,-0.7191506004210775
530,-264.7913020372521,0.1356363305432044
531,248.30275226419172,0.3377461970200521
532,-4.435153611170275,0.20951851400073415
533,302.35836792799074,0.5919586716825183
534,270.15450971232576,0.6806100508228828
535,310.82677153791224,0.567805062948085
536,-74.3322592171364,-0.5583340135424254
537,-95.11214183411906,-0.8058123636505498
538,-85.15525780611216,-0.6736440612759076
539,-77.52513011716276,-0.5924122446417422
540,-74.15693055934108,-0.5781866872188677
541,-95.09970624324143,-0.7659543489519695
542,-99.5014407476481,-0.8981509953392285
543,-75.36327681292758,-1.028800835259186
544,-87.76847723671753,-0.9804473351403229
545,-112.56800652767053,-0.7057163563673414
546,-94.03906867781627,-0.870184995487022
547,-115.49245850307938,-0.7656151780803133
548,7.458610680881476,-0.27093638328971853
549,313.8926645577287,-0.1225519671658035
550,323.0009976850094,-0.1233412365013168
551,-251.2483591270954,-0.48538295031885337
552,-123.3511272873977,-0.596630658579908
553,-87.04117051386666,-0.6587650525954413
554,677.6291404119588,0.17162045304961365
555,23.563410426077148,-0.050197680363718016
556,194.04159283552053,0.01680205725856558
557,-78.06254771749954,-0.7148708746198774
558,-168.5501580008264,-0.538145220860528
559,-240.81337774882755,-0.19899531465699935
560,-297.1592555335655,-0.283854292555466
561,38.85489581594183,-0.047910946769474966
562,-18.80543285017509,-0.48244486549083143
563,81.67656686124431,-0.30824378802953734
564,87.69052315088126,-0.29904950189913976
565,-86.81682850765077,-0.6876942041730807
566,-85.42721790640677,-0.7082230953613733
567,-96.15202084960578,-0.8299389031432622
568,257.69027806628276,-0.06171967943128187
569,253.58315567365077,-0.042335852390452136
570,216.60651455513187,0.016195618654736885
571,-91.91995517271116,-2.1300441304133595
572,-91.93064604823181,-2.0962671432067106
573,-91.94530894581509,-2.0605063200653557
574,-91.86884073625579,-2.263881969801029
575,-91.87959440637286,-2.2295107350418006
576,-91.8729918599708,-2.2491771179019677
577,-91.88562905298178,-2.211233605584014
578,-92.11771026815588,-1.9264730809559119
579,-92.06323796419092,-1.9340019426555524
580,-91.93588140113062,-2.0103047115416652
581,-91.91105420570474,-2.0095272495028804
582,-92.00712412548103,-1.9313548035707
583,-91.9092995275069,-1.9998625948631257
584,284.8389895694721,0.8117783630564281
585,288.14262003845045,0.7748230282918236
586,286.21648020828604,0.8272650361632962
587,428.9987728390122,0.33975596294607996
588,344.5868536356586,0.2906637397654681
589,234.641129674522,0.47898040314713747
590,255.9387705428287,0.41673645864984843
591,250.08256507075214,0.4336154740800197
592,261.45806306634483,0.5444473480371811
593,34.56110803547277,-0.4316446615413182
594,-46.91010424776457,-0.6338628247075918
595,-10.395819203088548,-0.5442995542067546
596,354.68474128753644,0.46151728810206494
597,290.7490213538358,0.3918946202718059
598,-127.88828553253828,0.17031814933295655
599,-91.45390986802187,-1.2334483311741626
600,-91.52237136158283,-1.3519245593505071
601,-91.21928807018261,-1.3063514945586678
602,-91.92548304661824,-2.129420664215572
603,-91.90464609742428,-2.1687831456979074
604,-91.92076532339902,-2.1177988794719504
605,-14.92196678527018,-0.36294645722098307
606,-49.104998075488766,-0.41719069955479765
607,-104.51468003098523,-0.5640566952401895
608,-77.65996613747798,-0.9678511310648219
609,-80.67910461540501,-0.8349630461070483
610,-75.97190968779088,-0.8797841558433428
611,-101.16212375479842,-1.1431247475473958
612,-92.65705609715754,-0.9292700512503215
613,-115.758772003198,-0.9770397292127497
614,112.60777740234707,0.04746481408690119
615,118.50613223280345,0.04881559182799974
616,267.95839271115653,-0.0926843454880683
617,108.45319649038325,-0.21053402621611558
618,49.02579597673365,-0.2827173949879018
619,-37.89707693283253,-0.5716371980618588
620,164.64632079476138,-0.15245753792132538
621,760.9342146622866,0.5825115281110984
622,124.68164505109522,0.2956695838061825
623,-91.88559672349213,-2.209071883715213
624,-91.87819880792964,-2.2329918068841823
625,-91.87159639155456,-2.2528301480853306
626,-91.88983219387814,-2.194684774372228
627,-91.89560224321656,-2.1808586729892236
628,-91.91046639540411,-2.145038019253255
629,160.30344904810582,-0.2134278269246554
630,407.2524712624082,-0.018248581367815566
631,360.8120279363917,0.0014144587223741654
632,179.88379505757638,0.0161840063380021
633,-93.7366674069456,-0.6878448764936216
634,-71.22055071087638,-0.8570842761275551
635,-93.52712311244007,-0.7580428821065526
636,5.18656543803996,-0.19951144745551935
637,-35.03771235881327,-0.28488078895746133
638,-56.276039639469225,-0.3509523693438453
639,-91.9494127519545,-2.0542694839801365
640,-91.97761577423373,-2.030481673484964
641,-92.0050008627152,-1.9925725874387752
642,-91.96763885267171,-2.004021259317151
643,-91.96069884869297,-1.9974358628418818
644,-91.9458572972018,-2.0547912082710003
645,-93.04430368842756,-1.5574303958077693
646,-90.47270038102326,-1.4590905027146015
647,-91.14320244515893,-1.4574906103832597
648,-92.01016080540064,-1.7787476398586224
649,-91.84335633271837,-1.7117070966383268
650,-91.75391674180489,-1.6865940794615055
651,-91.77960304257407,-1.6542053058398043
652,-92.32079076357385,-1.7166988806822192
653,-92.24018754798195,-1.7322467551460299
654,-91.98195678977231,-1.981372946986854
655,-91.99481330424925,-1.8954548567403102
656,-91.96561018041729,-1.9045568003984221
657,-17.94304691603704,-0.4844510682906455
658,-88.33784690337548,-1.083051066786587
659,-92.06101691080367,-1.1138993298420585
660,-114.44893953124765,-0.934687263015932
661,-101.80946075194191,-1.1957598090775123
662,-82.33802006813309,-1.1040373368689151
663,-92.06675949835522,-1.6284884285787422
664,-91.97787097393217,-1.68050030757603
665,-92.08516576333841,-1.77212582764535
666,-83.39303813551592,-0.6952930700184428
667,-92.89210339815935,-0.5167558513249106
668,-78.43871443887784,-0.5304223080603943
669,-114.25815538781762,-0.7310190766411219
670,-114.92004122964443,-0.8732690669777471
671,-91.60283201476977,-1.4946110236359318
672,-93.22147264869828,-1.3374034332995188
673,-91.5697515848905,-1.4034713465999273
674,-97.60851603520587,-0.7109741666288596
675,-89.12184621949305,-0.7662867940690052
676,0.273446085841959,-0.36147861622037814
677,119.50702639610611,-0.21699970120601234
678,9.835485614678568,-0.3518258955033044
679,-91.99715461665195,-1.9901174872865974
680,-91.99495019052787,-2.018700891329318
681,-91.96220855528495,-2.067247059999434
682,-90.69310290697882,-1.3624283833747572
683,-91.04377942517439,-1.4212705352458836
684,-91.25425479646847,-1.2793771012754334
685,92.46915791332972,-0.29552170585349036
686,136.25070825371265,-0.24197410292842073
687,222.78963266923478,-0.14058402155654848
688,10.001576527692082,-0.6278473974688976
689,20.200979753512648,-0.64862077683426
690,-34.88718710417494,-0.7594522984543607
691,38.33977131090232,-0.43143924310820475
692,4.8321119143814295,-0.549264790982392
693,22.621292730513424,-0.47742813858930655
694,6.021926144807218,-0.16564132466402715
695,-32.035412570333236,-0.22718781203971658
696,105.9083687408554,0.011066067078827662
697,-81.6297729188416,-1.1186721342950778
698,-83.2533598186057,-0.9650961953028352
699,-80.15913438682043,-1.026406137851656
700,-90.5559733907706,-0.9975632537939285
701,-84.824701022124,-1.1101205371449558
702,-97.43559517313679,-0.9613023157291656
703,-259.3780429444914,-0.1206785175759314
704,-172.4223175550888,0.01919396551654955
705,-90.91947970132523,-1.3045431604409992
706,-390.6093089824906,-0.17921209535917176
707,-217.64627134726112,-0.24471941805307765
708,-38.87022488582225,-0.35516728436185924
709,-89.87243359297283,-0.7099584602542182
710,-83.18713446294933,-0.9024525641088816
711,-85.85789663708223,-0.7686017031244273
712,136.9400029924307,0.05010488306132428
713,-92.19644752327979,-1.8272111903429133
714,-92.14142638015551,-1.8709778698072488
715,-92.16769436514127,-1.803910301502015
716,-91.88511761773178,-2.210036274144214
717,-91.88995653142842,-2.1985580569562138
718,-91.87451261271383,-2.2444282924106638
719,-92.19578850376456,-1.788374028380267
720,-92.38955447309911,-1.6815700738677066
721,-92.55925211235521,-1.6784682822209074
722,-94.87059211096638,-1.4131015230182495
723,-92.2706286872584,-1.5337797890104081
724,-93.57256571704679,-1.3599791878825571
725,-92.01316428321498,-1.9990885304675003
726,-92.09468358202969,-1.9120207906852724
727,-92.00301737456792,-2.0086903956222963
728,-92.07948914908192,-1.0194323480429512
729,-97.07007366575084,-1.1710316700827692
730,-93.85815217513596,-1.0666049012898349
731,-92.04980318705773,-1.8489882162114943
732,-92.08461907685788,-1.7659690005760553
733,-92.06419455600312,-1.8319230437046536
734,-91.87190715400908,-2.25267223345593
735,-91.88436431994967,-2.2183688444978737
