,W,Psi
76,1264.3917540836387,259.6753614297385
77,1138.9067803158034,196.80868508196565
78,1224.8195808431633,193.6091230188723
79,3263.138465452291,196.2580311430345
80,991.9784148471489,261.9864352094277
81,830.7745781362671,174.08773394021966
82,778.3841011498552,213.45281482233563
83,853.2608113012284,213.87775148751888
84,694.5667732261641,195.1003556735464
85,759.9072235200152,173.58338722489978
86,769.1376511558635,520.1351926482333
87,696.4364994805675,593.8677134372037
88,982.4408494612153,204.64368500732576
89,658.2180631456852,168.44088988400048
90,717.4550902949852,219.96383008077393
91,669.0992726813748,310.4590518305297
92,1140.9562591150261,1056.5875886117844
93,727.0200222070355,252.65855625905584
94,657.9880989538174,186.91520386893495
95,699.7115178513852,178.29896585775538
96,707.2325347697639,220.13075396507497
97,647.6479186881022,239.16597634738878
98,1368.7090056336258,208.41014351902737
99,691.7290913839034,248.32641802822494
100,1017.0825532644133,205.99455733400774
101,604.9576737669679,255.49126796764
102,1077.111387611956,196.14532156147882
103,822.5069948164586,217.09980560928852
104,768.022626860234,249.59434500804468
105,1129.1072421496096,1420.5981071097988
106,660.1720232474971,8169.510652446799
107,666.005876132365,302.9098967911691
108,515.1878356473691,253.42089375059396
109,10165.561796135675,170.93871070978153
110,532.8706491604861,216.79670488171988
111,591.2216912477876,429.49211281907145
112,1375.1657393640862,378.53198020868706
113,599.0596370453203,603.5287270626193
114,590.3300366280861,633.3046015161132
115,581.1809109385406,330.99941186079417
116,787.5093529007534,297.547637907063
117,559.5453701905951,718.1996098007327
118,662.0861736567267,360.33176124718943
119,619.9303244839313,212.49493199666787
120,528.8565252020769,267.3446561807279
121,604.2082483653692,206.27726885446054
122,623.537415322391,261.45621472813076
123,1255.6400226922908,4186.791017129249
124,620.5946465917885,197.49874571304093
125,577.7204139496166,220.4732577008795
126,690.7985299766367,284.35830351556433
127,1010.1943809273557,261.74374782243007
128,753.7197155804464,187.55205818410218
129,686.4350031175637,292.3262995942297
130,762.1221486152665,224.2946953090451
131,801.1858231546313,361.31717489154556
132,635.2703272046772,245.1667150931123
133,680.9093477450202,212.8257669574325
134,684.9155886423833,209.59851838395963
135,654.2486488881655,239.43469387750798
136,708.9989133229,279.34310197964464
137,654.8088205772943,206.23114813172785
138,796.9652826893507,256.14887960529074
139,694.087610968963,272.0404621126599
140,2055.3797170674097,232.8804638705976
141,662.0930240215473,187.6035453157428
142,3029.5997813128643,507.34148324982124
143,747.3116184057035,194.25653483982396
144,715.1113040776265,179.09340717716563
145,1599.60314347282,207.14025048987645
146,1251.8200097301924,268.1896028171592
147,751.7271559465017,215.47672591239808
148,582.2422470550838,195.5693144319404
149,798.9690040113298,255.48676061543625
150,644.0771865344744,235.65330270074384
151,1455.0139658362382,161.65527157876983
152,3224.3733568841803,241.1400375210761
153,2188.568748845657,199.45239022859553
154,1857.1009929549334,192.69383129604677
155,711.0944451948834,208.68699161571567
156,779.5108738030057,267.886034575734
157,1020.5465236751706,410.60578397698936
158,1983.9346991187329,169.13196722508275
159,862.737050102328,284.9852329635545
160,722.6599045562948,581.443281282984
161,8354.071639066246,156.72571115322694
