,Fi,H_nodes
6896,-3.51926,3.96181
6897,-3.55669,3.95121
6898,-3.61076,3.94933
6899,-3.43644,3.97462
6900,-3.48813,3.96132
6901,2.03655,4.67151
6902,2.12493,4.62703
6903,2.10291,4.68200
6904,1.98499,4.64716
6905,2.09522,4.58991
6906,-3.78724,3.89896
6907,-3.84861,3.89605
6908,-3.77410,3.90792
6909,-1.04659,3.78567
6910,-1.13214,3.83349
6911,-1.03735,3.83298
6912,-1.04220,3.75562
6913,-1.11685,3.78815
6914,0.18198,2.03007
6915,0.16108,2.05302
6916,0.13044,2.03009
6917,0.21802,2.03167
6918,0.21193,2.05355
6919,1.84304,3.34167
6920,1.79660,3.37860
6921,1.88058,3.39811
6922,1.81426,3.29817
6923,1.77271,3.32632
6924,1.03578,2.67898
6925,1.03384,2.72956
6926,0.97858,2.68530
6927,1.08564,2.67145
6928,1.09355,2.73480
6929,-0.60611,4.41405
6930,-0.68418,4.41386
6931,-0.63734,4.47686
6932,-0.73698,4.45016
6933,0.12629,1.58629
6934,0.13207,1.59053
6935,0.15744,1.58840
6936,0.09835,1.58765
6937,0.09523,1.59330
6938,1.25084,3.56475
6939,1.31526,3.60768
6940,1.23291,3.66537
6941,0.30203,2.50336
6942,0.31439,2.58496
6943,0.26767,2.57638
6944,0.33768,2.44827
6945,0.35764,2.55198
6946,1.90935,2.52418
6947,1.90345,2.52814
6948,1.95342,2.54214
6949,1.95171,2.54692
6950,2.07240,2.88780
6951,2.09875,2.91894
6952,2.03329,2.89858
6953,2.13350,2.90204
6954,3.07082,4.42854
6955,3.00682,4.43275
6956,2.97321,4.46936
6957,3.15271,4.38432
6958,3.07695,4.39064
6959,-0.24974,4.02630
6960,-0.25115,4.12509
6961,-1.54408,3.10802
6962,-1.56571,3.14991
6963,-1.60824,3.13007
6964,-1.47678,3.08886
6965,-1.49930,3.13030
6966,-2.31754,4.22414
6967,-2.36331,4.20661
6968,-2.28616,4.21915
6969,-2.36013,4.22225
6970,-2.42360,4.20080
6971,2.90267,4.83684
6972,2.82678,4.85460
6973,2.78768,4.89773
6974,2.93788,4.78507
6975,-0.38316,5.10827
6976,-0.40252,5.00203
6977,-0.48711,4.92631
6978,-0.27941,5.27188
6979,-0.31811,5.15966
6980,-0.84656,3.95103
6981,-0.76332,4.00498
6982,-0.80241,3.88803
6983,-0.88070,4.00158
6984,-0.80851,4.06013
6985,3.74676,3.75682
6986,3.69764,3.78128
6987,3.66996,3.75833
6988,3.75647,3.79279
6989,3.48927,3.41102
6990,3.52901,3.43002
6991,3.47052,3.43302
6992,3.52886,3.45311
6993,0.48829,1.90329
6994,0.48692,1.92271
6995,0.45422,1.90466
6996,0.52386,1.90307
6997,0.52429,1.93316
6998,-0.36140,1.83158
6999,-0.37470,1.85680
7000,-0.40809,1.88605
7001,-0.32373,1.77010
7002,-0.33551,1.80016
7003,0.85495,3.67887
7004,0.85898,3.76233
7005,0.78142,3.76878
7006,0.93333,3.70078
7007,-0.10115,1.69065
7008,-0.13278,1.71354
7009,-0.11444,1.73216
7010,-0.08832,1.64718
7011,3.15808,3.36570
7012,3.10921,3.38383
7013,3.22898,3.38136
7014,3.18382,3.40270
7015,-1.35597,3.86822
7016,-1.32636,3.84076
7017,-1.30893,3.87413
7018,-1.26385,3.83501
7019,0.70094,1.85119
7020,0.73271,1.87996
7021,0.71050,1.87599
7022,0.69607,1.83710
7023,0.73961,1.87433
7024,-1.87461,4.08362
7025,-1.96070,4.06513
7026,-1.05650,2.47408
7027,-1.09199,2.50207
7028,-1.03626,2.46876
7029,-1.07271,2.48195
7030,-1.11830,2.51067
7031,1.72849,2.82570
7032,1.67834,2.78618
7033,1.73777,2.79056
7034,1.66724,2.82503
7035,-1.21447,4.72982
7036,-1.30140,4.67869
7037,-1.21577,4.74297
7038,-1.20866,4.70366
7039,-1.30617,4.65184
7040,-3.29994,4.01892
7041,-3.30535,4.02156
7042,-3.22755,4.02545
7043,-3.35875,4.02100
7044,-3.25886,4.02787
7045,-0.36265,1.90173
7046,-0.34109,1.86339
7047,-0.32021,1.86204
7048,-0.39876,1.94095
7049,-0.38922,1.91555
7050,1.17400,2.45202
7051,1.22232,2.46588
7052,1.16932,2.41327
7053,1.17502,2.48529
7054,1.22405,2.50119
7055,-3.58957,4.01269
7056,-3.67037,4.00495
7057,-3.61552,4.00945
7058,2.04611,5.14665
7059,2.10879,5.07631
7060,2.16847,5.07399
7061,1.94130,5.21445
7062,2.01513,5.11853
7063,-1.72816,3.13446
7064,-1.66209,3.11707
7065,-1.79267,3.15575
7066,2.33965,5.38847
7067,2.26419,5.45320
7068,2.35305,5.38485
7069,2.32462,5.41165
7070,2.21767,5.49322
7071,3.66308,4.35420
7072,3.72779,4.34249
7073,3.68171,4.32950
7074,3.76183,4.31232
7075,2.70749,4.82030
7076,2.76536,4.76065
7077,2.82251,4.74992
7078,2.76254,4.73629
7079,2.87173,4.69291
7080,-0.05203,1.70777
7081,-0.08255,1.70713
7082,-0.08646,1.74376
7083,-0.02212,1.66187
7084,-0.06180,1.65951
7085,1.19922,2.23187
7086,1.17457,2.20706
7087,1.24946,2.26635
7088,1.22665,2.23446
7089,-1.56225,2.84265
7090,-1.50785,2.82807
7091,-1.55298,2.85763
7092,-1.57589,2.82278
7093,-1.52176,2.80752
7094,0.64215,1.89476
7095,0.67671,1.90519
7096,0.64181,1.87516
7097,0.64107,1.91688
7098,0.68332,1.93111
7099,-2.18581,3.36035
7100,-2.19959,3.32333
7101,-2.27432,3.35474
7102,-2.11845,3.36978
7103,-2.11783,3.33144
7104,-0.25591,2.85217
7105,-0.26465,2.82154
7106,-0.21209,2.74169
7107,-0.30147,2.96360
7108,-0.32410,2.95276
7109,-0.31859,4.14253
7110,-0.38747,4.09273
7111,-0.37341,4.19637
7112,0.94400,4.74992
7113,0.83953,4.80734
7114,0.95669,4.62533
7115,0.95888,4.84350
7116,0.86409,4.88498
7117,-0.26913,3.48388
7118,-0.30012,3.40620
7119,-3.09298,4.05221
7120,-3.01608,4.05992
7121,-3.03936,4.06137
7122,-3.13237,4.04597
7123,-3.03608,4.05210
7124,3.21573,3.16249
7125,3.15077,3.15612
7126,3.20178,3.17541
7127,3.22685,3.14649
7128,3.16173,3.13419
7129,-2.06113,4.34331
7130,-2.01954,4.37102
7131,-1.96044,4.39175
7132,-2.03012,4.37079
7133,-1.94736,4.40137
7134,-2.93316,4.09819
7135,-2.91729,4.10637
7136,-2.84837,4.12170
7137,-3.01039,4.07945
7138,-2.99784,4.08909
7139,3.53628,4.52670
7140,3.62462,4.48747
7141,3.54952,4.53356
7142,3.52546,4.51220
7143,3.61333,4.47626
7144,-1.60248,4.39008
7145,-1.59229,4.41903
7146,-1.51322,4.42878
7147,-1.68427,4.37809
7148,3.69684,4.17027
7149,3.63036,4.20294
7150,3.61414,4.18399
7151,3.76845,4.15714
7152,-3.66156,4.00945
7153,-3.62247,4.01276
7154,-3.69943,4.00381
7155,-3.56034,4.01996
7156,-3.62332,4.01264
7157,2.76901,3.00505
7158,2.78139,3.02682
7159,2.71556,3.00560
7160,2.81301,3.00578
7161,2.84096,3.02655
7162,-1.01135,2.46765
7163,-0.96156,2.43465
7164,-0.99627,2.45048
7165,-1.00482,2.47098
7166,1.04475,2.82004
7167,1.09163,2.81592
7168,0.98891,2.71582
7169,0.99274,2.77410
7170,-1.12740,2.57180
7171,-1.08948,2.56196
7172,-1.15988,2.57369
7173,1.56273,2.36938
7174,1.55369,2.36145
7175,1.50615,2.34251
7176,1.61289,2.39733
7177,1.60393,2.38670
7178,2.31563,2.73737
7179,2.26497,2.71922
7180,2.29257,2.73878
7181,2.32962,2.73023
7182,2.27167,2.71199
7183,-0.88038,2.39068
7184,-0.85475,2.36807
7185,-0.90900,2.39565
7186,-0.85310,2.38154
7187,-0.82839,2.36168
7188,1.41516,2.52668
7189,1.38300,2.48204
7190,1.44192,2.51530
7191,1.39843,2.53895
7192,1.35419,2.50399
7193,-0.75037,2.44266
7194,-0.76178,2.41697
7195,-0.71006,2.37741
7196,-0.78581,2.50602
7197,-0.81001,2.48970
7198,2.88205,4.50281
7199,2.87715,4.53773
7200,-1.13755,3.77422
7201,-1.20670,3.79776
7202,-1.17463,3.77081
7203,-1.11581,3.79359
7204,-1.19433,3.81578
7205,-0.38648,3.38772
7206,-0.43798,3.48906
7207,-0.36655,3.46669
7208,-0.40951,3.30976
7209,-0.46093,3.41382
7210,-0.77670,2.81897
7211,-0.80215,2.77355
7212,-0.83462,2.83462
7213,-0.71936,2.79978
7214,-0.74653,2.74243
7215,1.47767,3.51591
7216,1.52707,3.44507
7217,1.43334,3.43623
7218,1.50693,3.56839
7219,1.55989,3.52989
7220,2.24600,2.63277
7221,2.27857,2.64585
7222,2.29640,2.64762
7223,2.19336,2.61644
7224,2.22305,2.62641
7225,-2.10638,3.97309
7226,-2.07712,3.97864
7227,-2.01224,3.96375
7228,-2.18983,3.97924
7229,-2.15558,3.98337
7230,-1.56494,4.57030
7231,-1.54044,4.57130
7232,-1.62190,4.53354
7233,-1.46565,4.59360
7234,-1.57602,4.54704
7235,3.17222,4.59962
7236,3.25938,4.55974
7237,3.24068,4.54786
7238,3.11367,4.65093
7239,3.23235,4.59032
7240,-1.08723,3.95031
7241,-1.04253,3.97900
7242,-1.00178,3.93575
7243,-1.16246,3.96356
7244,-1.12329,3.99748
7245,1.21840,4.80485
7246,1.20731,4.68746
7247,1.22347,4.87493
7248,1.30214,4.78173
7249,0.80893,1.95915
7250,0.83249,1.96223
7251,0.85678,1.98219
7252,0.83318,1.95153
7253,0.87271,1.98505
7254,2.13942,4.78988
7255,2.22580,4.70164
7256,2.13300,4.71710
7257,2.13948,4.83137
7258,2.24209,4.76542
7259,3.55973,4.48454
7260,3.46706,4.52305
7261,1.45975,2.44985
7262,1.50923,2.47286
7263,1.46595,2.43607
7264,1.44805,2.46544
7265,1.50534,2.49052
7266,0.87218,6.20607
7267,0.98606,6.08215
7268,0.81949,6.14386
7269,0.95406,6.01944
7270,1.88091,2.79053
7271,1.91846,2.78152
7272,1.94716,2.81093
7273,1.82861,2.76412
7274,1.85582,2.75433
7275,1.48242,2.67549
7276,1.41961,2.64498
7277,1.47460,2.61992
7278,0.22523,1.26993
7279,0.23460,1.28077
7280,0.25231,1.31822
7281,0.19975,1.22292
7282,0.20330,1.22277
7283,-3.74720,3.99832
7284,-3.80357,3.99373
7285,-3.71295,4.00283
7286,0.07401,2.21101
7287,0.12463,2.19136
7288,0.08322,2.18528
7289,0.05171,2.19145
7290,0.01645,2.20663
7291,-0.11493,5.93139
7292,-0.27790,5.61571
7293,-0.32249,5.49818
7294,-0.28560,5.48427
7295,-0.17827,1.39035
7296,-0.15736,1.32840
7297,-0.18168,1.40030
7298,-0.20854,1.47819
7299,-0.15555,1.32488
7300,3.40149,4.68753
7301,3.34078,4.70303
7302,3.32636,4.72690
7303,3.26229,4.75766
7304,3.22880,4.76333
7305,1.94648,2.54946
7306,1.90873,2.53614
7307,0.22643,1.30665
7308,0.25768,1.35030
7309,0.25057,1.35835
7310,0.22975,1.34205
7311,0.20352,1.30026
7312,3.17969,3.92767
7313,3.18557,3.90138
7314,3.22728,3.87624
7315,2.04510,4.78957
7316,2.04980,4.73637
7317,1.96097,4.80890
7318,1.94741,4.88065
7319,1.91803,3.64526
7320,1.84046,3.65913
7321,1.88626,3.70297
7322,1.80594,3.70823
7323,1.85014,3.75587
7324,-3.46196,4.00836
7325,-3.54575,3.99380
7326,-3.51372,4.00350
7327,-3.58842,3.99210
7328,-3.64063,3.98121
7329,0.59639,2.46253
7330,0.56263,2.50172
7331,0.61585,2.53562
7332,0.57827,2.58309
7333,0.63485,2.62648
7334,0.34305,1.79791
7335,0.31655,1.76087
7336,0.34804,1.76831
7337,0.37703,1.79207
7338,0.38318,1.82424
7339,-1.13940,2.52819
7340,0.25122,6.57961
7341,0.35428,6.53554
7342,0.21984,6.78267
7343,0.32357,6.72702
7344,0.19005,6.97094
7345,-3.11486,4.08626
7346,-3.15458,4.07913
7347,-3.19921,4.07084
7348,-3.23334,4.06560
7349,-3.28175,4.05648
7350,-0.19624,5.85784
7351,-0.31857,5.66912
7352,-0.25369,5.74944
7353,-0.34996,5.61858
7354,-1.91143,2.98644
7355,-1.97825,3.00310
7356,-1.94379,3.00946
7357,-1.94983,2.97837
7358,-1.88116,2.95968
7359,-1.91303,2.94795
7360,0.88608,2.41097
7361,0.90882,2.38734
7362,0.93716,2.43935
7363,0.91662,2.46513
7364,0.96048,2.47774
7365,3.14806,3.55145
7366,3.09311,3.57904
7367,3.16910,3.58795
7368,3.21801,3.56585
7369,3.25428,3.58828
7370,1.09282,5.90762
7371,-3.38513,3.84342
7372,-3.45691,3.82644
7373,-3.36937,3.82966
7374,-3.42264,3.81454
7375,-3.49420,3.80579
7376,1.56453,2.52495
7377,1.54432,2.50011
7378,1.58863,2.52261
7379,-2.48657,3.37276
7380,-2.42609,3.34312
7381,-2.48324,3.34049
7382,-2.55525,3.36002
7383,-0.53574,3.94705
7384,-0.63744,3.98838
7385,-0.61896,3.90655
7386,-0.56355,4.03263
7387,-0.47568,4.03949
7388,-2.80654,4.03150
7389,-2.73578,4.02886
7390,-2.80788,4.02455
7391,-2.88903,4.02372
7392,0.80130,6.87438
7393,0.68245,7.10170
7394,0.80041,6.93380
7395,0.91362,6.77778
7396,0.99988,2.88763
7397,0.94457,2.92911
7398,1.01347,2.94246
7399,0.98439,2.99765
7400,3.41976,3.47778
7401,3.48561,3.49840
7402,3.39778,3.50162
7403,3.44705,3.51926
7404,-0.19701,3.80136
7405,-0.28864,3.83869
7406,-0.24350,3.91395
7407,-0.16315,3.95307
7408,-3.86200,3.98916
7409,-3.89101,3.98492
7410,-3.83186,3.98991
7411,1.23747,3.37168
7412,1.15799,3.33813
7413,1.22170,3.29293
7414,1.16405,3.40229
7415,1.20746,3.44665
7416,-3.37134,4.02330
7417,-3.38799,4.02499
7418,-3.30842,4.03075
7419,-3.44070,4.01918
7420,-3.48860,4.01798
7421,-2.42030,4.05940
7422,-2.50080,4.05007
7423,-2.51511,4.05943
7424,-2.43332,4.07178
7425,-0.87376,2.37229
7426,-0.83059,2.34984
7427,-0.80472,2.34539
7428,-3.78022,3.97275
7429,-3.76610,3.96802
7430,-3.70716,3.97903
7431,-3.68663,3.98561
7432,-4.07788,3.94510
7433,-4.14639,3.93739
7434,-2.75971,3.86737
7435,-2.73108,3.84553
7436,-2.81162,3.84497
7437,-2.83020,3.82038
7438,-2.79371,3.75283
7439,-2.86087,3.74906
7440,-2.89895,3.71390
7441,0.39182,1.50494
7442,0.41566,1.53436
7443,0.43048,1.55264
7444,0.41378,1.54038
7445,0.89674,2.29363
7446,0.87820,2.30338
7447,0.85543,2.28824
7448,0.91657,2.30855
7449,-0.15313,5.14795
7450,-0.07339,5.26277
7451,-0.13518,5.24674
7452,-0.21368,5.15776
7453,-0.26083,5.03803
7454,0.84814,2.23361
7455,0.79689,2.18459
7456,0.80574,2.21837
7457,0.84321,2.25670
7458,1.18693,2.33062
7459,1.13094,2.31916
7460,1.14446,2.30967
7461,1.18396,2.31487
7462,3.80588,4.31987
7463,3.75510,4.34557
7464,0.58590,3.82090
7465,0.68082,3.77930
7466,0.63212,3.69703
7467,0.62544,3.90786
7468,0.69665,3.88879
7469,-0.46184,1.96907
7470,-0.45005,1.94829
7471,-0.41993,1.90661
7472,-0.71149,5.23342
7473,-0.67026,5.28853
7474,-0.60319,5.35770
7475,-0.57962,5.38707
7476,-0.75293,3.63288
7477,-0.81029,3.71910
7478,-0.72937,3.67917
7479,-0.66384,3.60544
7480,-2.46864,4.17493
7481,-2.38700,4.18382
7482,-2.37162,4.19803
7483,-2.45835,4.16812
7484,-2.53754,4.15649
7485,-3.54477,3.94546
7486,-3.62068,3.93728
7487,-1.34909,2.66764
7488,-1.29555,2.63606
7489,-1.34773,2.65541
7490,-1.29988,2.65062
7491,-1.33591,2.68021
7492,0.68638,1.98648
7493,0.63991,1.95887
7494,0.65551,1.98458
7495,0.69015,2.00811
7496,-0.54351,3.32164
7497,-0.52532,3.24780
7498,-0.58210,3.32109
7499,-0.62622,3.39518
7500,0.78548,2.19173
7501,0.76865,2.14033
7502,0.80839,2.17668
7503,0.83839,2.21933
7504,1.38981,2.66079
7505,1.44018,2.68378
7506,-0.64497,2.27547
7507,-0.61511,2.23999
7508,-0.59474,2.24442
7509,-0.60050,2.26166
7510,-0.63215,2.92826
7511,-0.57249,2.83351
7512,-0.56204,2.94517
7513,-0.60509,3.01261
7514,-2.16824,4.24492
7515,-2.18248,4.25656
7516,-2.10155,4.27126
7517,-2.10244,4.28015
7518,3.00794,3.23461
7519,2.98198,3.20795
7520,2.93890,3.21234
7521,2.95722,3.24362
7522,0.74746,2.42325
7523,0.79314,2.48300
7524,0.73824,2.46714
7525,0.76052,2.53284
7526,-1.34483,4.71825
7527,-1.33193,4.73424
7528,-1.26498,4.77969
7529,-1.24148,4.78543
7530,2.71050,4.97685
7531,2.64037,5.04396
7532,2.74311,4.98431
7533,2.81493,4.92107
7534,1.43765,4.43792
7535,1.43295,4.36363
7536,1.52684,4.36594
7537,1.50902,4.29850
7538,-0.41553,1.92622
7539,-0.43798,1.96001
7540,-0.42854,1.96389
7541,0.88970,3.49658
7542,0.94080,3.40551
7543,0.86207,3.40515
7544,0.96654,3.48472
7545,1.00187,3.42845
7546,-2.27956,4.28655
7547,-2.31386,4.27448
7548,-2.37544,4.25605
7549,-2.35432,4.25800
7550,0.00222,1.84508
7551,0.04704,1.82555
7552,0.03161,1.85631
7553,-0.00089,1.87635
7554,0.34073,1.51688
7555,0.37810,1.54890
7556,0.35394,1.51553
7557,0.38323,1.53646
7558,1.97174,2.84044
7559,2.02185,2.86388
7560,1.96927,2.85853
7561,-0.24317,1.77561
7562,-0.27814,1.81691
7563,-0.26069,1.77230
7564,-0.30015,1.81644
7565,-4.14958,3.93321
7566,-4.05626,3.94233
7567,-4.14064,3.93166
7568,-4.08619,3.93359
7569,2.86280,3.58455
7570,2.83956,3.62388
7571,2.79379,3.60537
7572,2.77751,3.57274
7573,-0.54487,4.24978
7574,-0.47763,4.17916
7575,-0.54905,4.15555
7576,-0.62008,4.16769
7577,-1.10828,4.04839
7578,-1.20155,4.04164
7579,-1.15747,4.07996
7580,-1.24167,4.08850
7581,1.08059,2.16951
7582,1.13537,2.19775
7583,1.12664,2.18608
7584,1.09888,2.16651
7585,-0.16464,1.72205
7586,-0.15120,1.75010
7587,2.37231,5.26233
7588,2.44596,5.18742
7589,2.49164,5.17179
7590,2.36400,5.23885
7591,2.25864,5.32503
7592,-1.06655,3.80623
7593,-0.98205,3.85061
7594,-0.99494,3.77818
7595,-1.07615,3.71326
7596,-2.84146,3.85667
7597,-2.77832,3.89022
7598,-2.71153,3.89129
7599,-1.59549,2.81204
7600,-1.61984,2.79905
7601,-1.56663,2.77884
7602,-1.65331,2.82089
7603,-1.66770,2.83826
7604,0.17836,1.56072
7605,0.14538,1.50869
7606,0.15517,1.49824
7607,0.18710,1.54788
7608,0.80674,2.41635
7609,0.75931,2.39502
7610,0.76857,2.35367
7611,0.82669,2.37146
7612,-0.42578,3.20910
7613,-0.50484,3.29159
7614,-0.46854,3.21385
7615,-0.47319,3.30654
7616,-0.41017,3.26877
7617,1.46435,3.65341
7618,1.38325,3.64495
7619,1.43930,3.60095
7620,1.38565,3.57270
7621,-1.57199,3.16646
7622,-1.61310,3.13685
7623,-0.98909,4.72872
7624,-1.01643,4.66579
7625,-1.09398,4.65827
7626,1.25814,3.05045
7627,1.21494,3.09940
7628,1.18338,3.04826
7629,1.20382,2.99494
7630,-0.65513,2.46461
7631,-0.65222,2.55270
7632,-0.69396,2.55732
7633,-0.72144,2.52489
7634,-0.86690,4.98634
7635,-0.77765,5.05351
7636,-0.81720,5.00905
7637,-0.93412,4.90207
7638,-3.01241,3.99229
7639,-2.98933,3.99462
7640,-2.94161,3.99340
7641,-2.89837,3.99516
7642,3.37388,4.39151
7643,3.35480,4.42622
7644,3.27766,4.44510
7645,3.30981,4.40527
7646,0.85704,4.53893
7647,0.91141,4.41863
7648,0.93205,4.52351
7649,0.99457,4.41764
7650,-1.42422,3.95744
7651,-1.33103,3.95625
7652,-1.37031,3.93396
7653,-1.31009,3.92236
7654,3.44582,3.45898
7655,3.36281,3.45841
7656,3.39673,3.43544
7657,3.32304,4.54131
7658,3.31826,4.57598
7659,-1.79594,4.08770
7660,-1.87636,4.03814
7661,-1.95284,4.03591
7662,-0.79620,2.30811
7663,-0.81975,2.32514
7664,-0.76926,2.28190
7665,-0.75288,2.27288
7666,-0.30262,2.75654
7667,-0.31594,2.59160
7668,-0.36073,2.65926
7669,-0.36613,2.81196
7670,-1.67553,4.53803
7671,-1.73249,4.50415
7672,-1.77517,4.48617
7673,-1.72323,4.50974
7674,-4.07877,3.91203
7675,-4.05081,3.92216
7676,-4.12927,3.91259
7677,-4.00104,3.92271
7678,-3.96069,3.93349
7679,-1.02877,3.58974
7680,-0.97882,3.54407
7681,-1.04291,3.51900
7682,-1.09781,3.54553
7683,0.35926,1.66907
7684,0.38909,1.66580
7685,0.36080,1.63571
7686,0.33084,1.62304
7687,-0.22045,1.74345
7688,-0.18973,1.71489
7689,-0.21298,1.71501
7690,0.73277,2.90178
7691,0.74958,2.98471
7692,0.69146,2.94160
7693,0.69313,3.03964
7694,2.92107,3.08533
7695,2.89902,3.10273
7696,2.85281,3.07182
7697,2.83373,3.09355
7698,2.89298,3.13212
7699,2.85737,3.10727
7700,2.83207,3.11864
7701,2.78353,3.09363
7702,-0.45260,5.13563
7703,-0.53265,5.07803
7704,-0.46743,5.20567
7705,-0.36509,5.32472
7706,2.46654,3.22791
7707,2.42472,3.24305
7708,2.41681,3.20970
7709,2.36549,3.22226
7710,-2.83547,4.01269
7711,-2.92427,4.00933
7712,-2.84906,4.00857
7713,-2.92295,4.01296
7714,-2.86111,4.01847
7715,-0.80756,3.98822
7716,-0.81080,4.12211
7717,-0.87833,4.02493
7718,-0.90121,3.93834
7719,3.84357,4.12805
7720,3.77445,4.13350
7721,0.18794,1.59808
7722,0.16478,1.59056
7723,0.99681,2.06646
7724,1.02064,2.07412
7725,0.96720,2.04086
7726,0.97246,2.03686
7727,-3.40734,4.01325
7728,-3.34475,4.01953
7729,-3.43528,4.00239
7730,-3.36904,4.00844
7731,1.52676,2.45466
7732,1.57706,2.48962
7733,1.53383,2.47782
7734,1.48534,2.44654
7735,0.29362,2.19010
7736,0.27814,2.16833
7737,0.24683,2.17920
7738,0.25614,2.20407
7739,-1.95123,3.29399
7740,-2.01373,3.27860
7741,-1.95916,3.25067
7742,-1.89540,3.26201
7743,2.56961,3.87332
7744,2.55854,3.82858
7745,2.49888,3.86936
7746,2.48218,3.81970
7747,-1.12615,3.87283
7748,-1.18510,3.86990
7749,-0.20996,2.25923
7750,-0.16427,2.26075
7751,-0.16444,2.24495
7752,-0.19802,2.23375
7753,0.99231,2.83270
7754,-1.28020,4.02432
7755,-1.35856,4.00781
7756,-1.34367,4.04334
7757,-1.42388,4.03602
7758,-1.99564,4.25819
7759,-2.01681,4.23218
7760,-1.94723,4.25319
7761,-1.90052,4.27701
7762,1.90803,2.78750
7763,1.89859,2.80964
7764,1.94867,2.82707
7765,1.97348,2.80872
7766,-2.86961,4.03051
7767,-2.90590,4.01193
7768,-2.81852,4.03138
7769,-2.78688,4.05089
7770,-2.13081,4.22545
7771,-2.22956,4.20222
7772,-2.20602,4.21707
7773,-2.14333,4.23698
7774,-2.53888,4.00794
7775,-2.60375,4.00428
7776,-2.52877,4.00226
7777,-2.56918,3.99926
7778,1.00974,4.29996
7779,0.96941,4.17726
7780,1.06427,4.16405
7781,0.91809,4.29134
7782,-1.70540,2.91848
7783,-1.64721,2.89536
7784,-1.65975,2.91949
7785,-1.72314,2.94670
7786,-4.32587,3.94486
7787,-4.41168,3.93909
7788,-4.35697,3.94413
7789,-4.43757,3.94021
7790,1.31842,2.49451
7791,1.33793,2.48346
7792,1.28051,2.45600
7793,1.29961,2.43563
7794,1.73012,2.43241
7795,1.76648,2.44992
7796,1.78632,2.45784
7797,1.73494,2.43758
7798,3.11729,4.88579
7799,3.16105,4.85362
7800,3.07973,4.90221
7801,3.00826,4.94822
7802,1.50073,2.34063
7803,1.45351,2.31351
7804,1.45931,2.31240
7805,1.50456,2.33188
7806,0.09631,0.94634
7807,0.07738,0.87873
7808,0.08597,0.89940
7809,0.10364,0.96196
7810,2.21260,4.99533
7811,2.28715,4.91231
7812,2.33464,4.93189
7813,2.27693,4.98551
7814,-4.23995,3.93852
7815,-4.20444,3.93783
7816,-4.28013,3.93220
7817,-4.26535,3.92969
7818,-0.82337,4.98133
7819,-0.92296,4.87346
7820,-0.85118,4.91546
7821,-0.93770,4.82102
7822,-3.27301,4.05333
7823,-3.19050,4.06756
7824,-3.25325,4.05840
7825,-3.14895,4.07737
7826,-2.37797,3.66294
7827,-2.30849,3.65115
7828,-2.36753,3.62610
7829,-2.44112,3.63524
7830,2.87225,5.01329
7831,2.91222,4.99365
7832,2.82562,5.04880
7833,2.82550,5.04428
7834,2.34722,3.84634
7835,2.36141,3.88698
7836,2.42121,3.85634
7837,2.41036,3.80837
7838,0.73009,5.13900
7839,0.80969,5.00741
7840,0.74297,4.99590
7841,0.62749,5.14090
7842,-0.42338,2.18531
7843,-0.46023,2.21004
7844,-0.45214,2.18534
7845,-0.50481,2.21386
7846,-0.78872,3.74759
7847,-0.73233,3.88210
7848,-0.70087,3.80865
7849,-0.16587,1.35939
7850,-0.14383,1.28045
7851,-0.14594,1.30882
7852,-0.12384,1.21926
7853,-0.22409,5.41660
7854,-0.32852,5.16512
7855,-0.32723,5.26347
7856,2.89454,4.41618
7857,2.99559,4.37478
7858,2.95894,4.41459
7859,2.87049,4.46582
7860,0.42982,1.77949
7861,0.47247,1.81495
7862,0.42867,1.76959
7863,0.45939,1.78947
7864,0.86683,1.96262
7865,0.84991,1.95771
7866,0.89241,1.98608
7867,0.87891,1.98616
7868,0.33688,1.69955
7869,0.31793,1.69276
7870,0.34717,1.73322
7871,1.27025,2.20365
7872,1.24898,2.18891
7873,1.29356,2.21720
7874,1.31515,2.23212
7875,-2.29895,3.27082
7876,-2.32302,3.29949
7877,-2.37132,3.28504
7878,-2.33500,3.25885
7879,-3.80416,3.96876
7880,-3.78844,3.96584
7881,-3.87060,3.95671
7882,-3.89552,3.95726
7883,2.17291,2.62286
7884,2.22028,2.63627
7885,2.22495,2.64185
7886,2.17829,2.61879
7887,2.12431,2.59926
7888,3.16457,3.43140
7889,3.23485,3.43397
7890,3.26797,3.40944
7891,1.22774,4.09732
7892,1.27467,4.02944
7893,1.29421,4.10253
7894,1.37145,4.01708
7895,-0.28002,1.86344
7896,-0.25813,1.90192
7897,-0.24076,1.78344
7898,-0.22614,1.84009
7899,0.75856,7.11273
7900,0.65079,7.34068
7901,1.88893,5.79108
7902,1.98301,5.71507
7903,1.85492,5.81815
7904,1.98429,5.70815
7905,0.69138,1.83225
7906,0.66769,1.80991
7907,0.64936,1.80294
7908,0.63306,1.78414
7909,-3.67790,3.99550
7910,-3.75584,3.99199
7911,-3.67440,3.99679
7912,-3.72620,3.99458
7913,-0.43991,1.95224
7914,-0.46122,2.00497
7915,-0.48435,2.02274
7916,-0.45942,1.97014
7917,-0.91047,3.82747
7918,-0.82786,3.78952
7919,-0.85710,3.86258
7920,-0.16471,3.54613
7921,-0.10405,3.52103
7922,-0.15904,3.34291
7923,-0.22651,3.35227
7924,1.25886,2.27862
7925,1.22553,2.26124
7926,1.21790,2.26807
7927,1.18139,2.24395
7928,-0.53348,5.35457
7929,-0.47949,5.37858
7930,-0.57811,5.24991
7931,-0.65098,5.20016
