,Fi,H_nodes
4871,7.38726,5.66634
4872,7.03722,5.65174
4873,1.53323,3.82954
4874,1.60034,3.81778
4875,-2.80443,4.21459
4876,8.15662,5.77958
4877,8.26897,5.81591
4878,7.77601,5.68019
4879,7.33655,5.63308
4880,8.69622,6.02631
4881,-8.47106,5.90553
4882,-8.27716,5.95324
4883,-7.78704,5.66416
4884,-7.66660,5.62070
4885,-8.27694,5.79986
4886,5.55229,5.13190
4887,5.49622,5.06639
4888,4.10199,4.66478
4889,8.36995,5.93348
4890,-5.05735,5.09077
4891,8.32400,5.77634
4892,8.34858,5.73548
4893,-0.92436,3.75741
4894,-0.65972,3.69265
4895,5.77564,5.25318
4896,5.82776,5.31063
4897,7.34635,5.50178
4898,6.97319,5.53760
4899,7.19706,5.56467
4900,1.67428,3.90705
4901,1.84737,3.90540
4902,1.42613,3.84809
4903,5.18019,5.01582
4904,5.40400,4.99106
4905,5.44428,5.05751
4906,-8.49089,5.94411
4907,8.98973,5.99392
4908,8.99240,5.98700
4909,-7.06319,5.51193
4910,-7.33319,5.45518
4911,-6.84394,5.47162
4912,-7.42381,5.52999
4913,0.41282,3.58509
4914,0.30700,3.63776
4915,0.44372,3.72708
4916,0.14369,3.71334
4917,2.14447,4.03943
4918,8.52914,6.05412
4919,6.77794,5.57073
4920,7.08679,5.58833
4921,7.06401,5.53102
4922,-2.01991,3.99435
4923,-6.67822,5.41888
4924,-8.54716,5.74640
4925,-6.08122,5.33549
4926,-6.32853,5.35683
4927,-6.42042,5.30166
4928,4.62218,4.80497
4929,4.50159,4.72908
4930,-3.50998,4.45779
4931,-3.20533,4.36631
4932,-3.73316,4.48585
4933,-3.41184,4.39696
4934,-1.52774,3.86611
4935,-1.41171,3.89151
4936,-1.68424,3.88944
4937,-1.76630,3.94524
4938,7.38967,5.58946
4939,7.57654,5.54558
4940,7.79135,5.58456
4941,7.49811,5.71117
4942,7.67422,5.67180
4943,7.88907,5.68090
4944,7.87764,5.62866
4945,7.77433,5.73763
4946,-7.22008,5.67227
4947,-7.36352,5.62398
4948,-6.41028,5.40076
4949,-6.65873,5.36112
4950,-2.17886,4.03971
4951,-2.41374,4.11640
4952,-2.17719,4.07424
4953,-2.41028,4.12669
4954,6.45963,5.55914
4955,-1.55236,3.91078
4956,5.66548,5.18463
4957,5.35166,5.15590
4958,6.02830,5.20745
4959,-8.83359,5.92146
4960,-8.64208,5.91010
4961,-4.12549,4.68558
4962,8.00419,5.74745
4963,0.54426,3.66866
4964,0.72539,3.75219
4965,-6.09088,5.30678
4966,-5.30123,5.04153
4967,8.65053,5.93299
4968,8.75644,5.89317
4969,5.43739,5.00926
4970,5.60327,4.97367
4971,5.16357,5.01137
4972,-6.51461,5.40908
4973,-6.84542,5.43074
4974,3.43407,4.42582
4975,-8.67325,5.84042
4976,-7.97056,5.72144
4977,-8.32830,5.72136
4978,-1.03161,3.72976
4979,-9.16917,5.84906
4980,-8.74052,5.90565
4981,-8.90529,5.91078
4982,-8.93149,5.88742
4983,-8.17561,5.76599
4984,-4.22731,4.75899
4985,8.67958,5.90250
4986,8.95101,5.88708
4987,8.92834,5.86426
4988,8.40730,5.87577
4989,8.57720,5.88067
4990,-3.06645,4.28467
4991,-3.29492,4.34002
4992,-2.96879,4.25768
4993,-7.29563,5.57178
4994,9.38435,5.94002
4995,9.76988,5.90480
4996,-9.30268,5.95110
4997,-9.61290,5.92505
4998,-6.60099,5.34816
4999,-6.84365,5.31377
5000,-6.28004,5.35402
5001,-6.44833,5.30542
5002,8.74866,5.83484
5003,8.63603,5.81190
5004,-4.09149,4.61519
5005,-3.79552,4.54669
5006,-3.92721,4.61066
5007,-4.07857,4.56903
5008,-8.82586,5.84551
5009,-9.09572,5.83525
5010,8.81510,6.00031
5011,5.03739,4.87697
5012,4.96861,4.94433
5013,-7.00681,5.47942
5014,3.49849,4.49070
5015,3.21485,4.38562
5016,-8.03589,5.70731
5017,-7.55125,5.73618
5018,1.19509,3.78654
5019,-5.18455,4.93796
5020,-4.87011,4.87496
5021,-5.54975,4.93732
5022,-5.18789,4.88003
5023,-5.90517,5.08299
5024,-2.71589,4.20937
5025,4.79922,4.78583
5026,3.52722,4.40997
5027,-4.86578,4.80463
5028,-4.54665,4.74049
5029,-7.58251,5.64522
5030,-7.71671,5.58609
5031,7.03561,5.47684
5032,6.62927,5.40641
5033,6.45652,5.35325
5034,8.81603,5.92709
5035,9.83904,5.87306
5036,9.30505,5.90152
5037,9.01115,5.83230
5038,-4.43019,4.66752
5039,-8.74044,5.85569
5040,-1.14924,3.79973
5041,-1.11780,3.85147
5042,7.43657,5.60607
5043,7.79389,5.56019
5044,-3.58187,4.45583
5045,-3.39187,4.39439
5046,-3.72188,4.45336
5047,-3.44720,4.44504
5048,6.66881,5.25710
5049,9.30883,5.86545
5050,9.72098,5.84440
5051,3.00131,4.31596
5052,-8.70429,5.77181
5053,-6.72593,5.31444
5054,-6.78186,5.26500
5055,2.70808,4.18300
5056,-3.73889,4.53132
5057,8.12642,5.86602
5058,-3.09680,4.31751
5059,7.87199,5.99210
5060,-6.36057,5.24685
5061,-6.50126,5.19682
5062,5.01509,4.86122
5063,5.19959,4.94237
5064,3.82884,4.58335
5065,8.01062,5.51327
5066,7.80269,5.47980
5067,5.56342,5.12121
5068,5.85901,5.07508
5069,2.05612,4.04671
5070,1.78183,3.96623
5071,1.83585,4.00733
5072,-6.23662,5.13840
5073,8.18806,5.70207
5074,-9.10049,5.92865
5075,-6.99601,5.40584
5076,-7.44805,5.38769
5077,-7.06499,5.33571
5078,9.66056,5.84250
5079,9.21645,5.88500
5080,-9.28244,5.89057
5081,2.43893,4.15713
5082,6.99846,5.45203
5083,3.18424,4.35303
5084,3.06942,4.31847
5085,3.42766,4.39501
5086,-0.15893,3.74713
5087,9.04364,5.88998
5088,9.29439,5.83911
5089,9.50575,5.83895
5090,-0.00115,3.84030
5091,-0.27194,3.72200
5092,-0.29079,3.80206
5093,1.95548,4.04667
5094,2.15270,4.01680
5095,-1.28337,3.86230
5096,-0.99150,3.79676
5097,-1.19545,3.89858
5098,-9.25110,5.87554
5099,-9.07829,5.90644
5100,-9.46381,5.87155
5101,8.65057,5.73485
5102,8.75798,5.69571
5103,8.74189,5.76357
5104,9.05605,5.70589
5105,-6.22755,5.24650
5106,-6.40495,5.18618
5107,5.38182,4.89162
5108,5.12599,4.83587
5109,-7.81582,5.48001
5110,-7.77612,5.42701
5111,-7.51465,5.46116
5112,-7.30886,5.51255
5113,-9.95774,5.82898
5114,7.26870,5.38374
5115,6.86089,5.36514
5116,7.17639,5.32727
5117,-7.81574,5.67374
5118,-8.03939,5.61350
5119,-8.33723,5.63935
5120,8.62387,5.75462
5121,8.72399,5.78087
5122,-0.80239,3.80957
5123,-6.79658,5.20415
5124,3.50641,4.43883
5125,-8.19181,5.79232
5126,-8.93229,5.81176
5127,-0.50349,3.76331
5128,5.86019,5.14892
5129,6.22390,5.15540
5130,-9.44702,5.93707
5131,8.39914,5.58357
5132,0.35621,3.80840
5133,0.05217,3.84014
5134,0.65492,3.82552
5135,9.79183,5.85054
5136,9.60546,5.88163
5137,6.68985,5.29754
5138,6.18435,5.29293
5139,8.44351,5.72080
5140,9.04577,5.67733
5141,-5.19054,4.81917
5142,-5.49244,4.88136
5143,-9.74848,5.88689
5144,-9.40348,5.91605
5145,-10.21264,5.83741
5146,-9.79083,5.86645
5147,0.52618,3.81554
5148,-8.99680,5.72376
5149,-9.15587,5.73851
5150,2.85842,4.25159
5151,3.27634,4.36057
5152,-9.77465,5.82179
5153,-9.35710,5.85543
5154,-6.64706,5.24466
5155,-9.25926,5.92693
5156,-0.91150,3.85662
5157,2.65885,4.19635
5158,2.79799,4.22037
5159,9.32005,5.83881
5160,9.68207,5.79456
5161,9.73368,5.81591
5162,-5.22284,4.91108
5163,-5.55112,4.91463
5164,-5.51404,4.97167
5165,-5.25905,4.83614
5166,7.41049,5.48823
5167,-1.68042,3.98581
5168,-2.04815,4.05877
5169,1.62591,3.94539
5170,-7.66559,5.56008
5171,-7.85217,5.52479
5172,-8.11342,5.55697
5173,-8.26472,5.49387
5174,9.93660,5.88212
5175,10.48636,5.83135
5176,10.19747,5.85881
5177,0.98896,3.85659
5178,1.26594,3.85343
5179,8.38171,5.68880
5180,0.79564,3.79013
5181,4.86652,4.79873
5182,5.25458,4.82690
5183,4.91682,4.75750
5184,8.49563,5.49220
5185,8.24425,5.54022
5186,8.67892,5.53929
5187,-9.56150,5.91980
5188,-9.96824,5.87440
5189,-4.07811,4.59157
5190,-4.31231,4.66655
5191,-4.36735,4.62966
5192,7.45233,5.54303
5193,3.16200,4.30513
5194,8.48692,5.88912
5195,8.79627,5.84190
5196,1.06054,3.89480
5197,1.08330,3.83662
5198,1.38851,3.91892
5199,9.75217,5.90564
5200,6.47641,5.22953
5201,-8.90223,5.86610
5202,7.18335,5.37462
5203,7.50411,5.42330
5204,-4.83788,4.75141
5205,-5.19186,4.76388
5206,-4.77875,4.68484
5207,10.68044,5.81106
5208,10.71242,5.80074
5209,10.08992,5.87204
5210,8.80481,5.64310
5211,9.30509,5.58363
5212,9.24487,5.64796
5213,-0.99636,3.94309
5214,-0.60392,3.95375
5215,3.80108,4.49102
5216,4.12105,4.53112
5217,3.83841,4.53840
5218,-2.52897,4.17937
5219,-2.97430,4.27876
5220,-3.36734,4.38258
5221,-9.56791,5.78490
5222,8.55946,5.82512
5223,9.11017,5.77741
5224,9.42377,5.91709
5225,-8.16124,5.60912
5226,-8.59306,5.57132
5227,-8.61161,5.67325
5228,-9.77018,5.85296
5229,-10.26947,5.80995
5230,-10.17172,5.80143
5231,9.21974,5.72798
5232,9.63842,5.67298
5233,3.01253,4.52915
5234,-3.82173,4.47381
5235,9.57032,5.92709
5236,-1.46540,3.93982
5237,10.14722,5.76050
5238,-5.59092,4.84182
5239,-7.11938,5.24574
5240,-4.42930,4.61937
5241,-1.77398,4.00955
5242,-1.50325,4.01154
5243,-2.15090,4.08500
5244,-1.86080,3.99953
5245,4.02495,4.48711
5246,3.78987,4.45242
5247,-9.12532,5.79865
5248,-9.61214,5.74978
5249,10.45959,5.74224
5250,9.95076,5.79799
5251,10.24129,5.78928
5252,9.88676,5.78492
5253,6.45613,5.09749
5254,10.20906,5.81853
5255,9.10678,5.73224
5256,-10.34805,5.84075
5257,-9.86920,5.89011
5258,-10.25409,5.85142
5259,-9.95154,5.87611
5260,-9.81756,5.89410
5261,-8.83712,5.79186
5262,9.99533,5.68537
5263,9.54753,5.72025
5264,9.68874,5.67566
5265,-6.29580,5.08154
5266,-5.52077,5.02135
5267,6.08689,4.97033
5268,6.16824,5.03543
5269,5.81718,4.99656
5270,6.58648,5.03947
5271,-9.08307,5.68418
5272,-9.25975,5.61756
5273,-9.56810,5.64270
5274,-7.11354,5.21527
5275,-7.43647,5.16527
5276,-6.76921,5.14738
5277,-7.25218,5.27074
5278,-7.64598,5.24524
5279,6.46406,5.13587
5280,-9.58357,5.68493
5281,10.35414,5.83027
5282,10.92018,5.76847
5283,8.22401,5.46552
5284,8.14531,5.42632
5285,3.91326,4.50128
5286,4.33938,4.55379
5287,-10.36938,5.83462
5288,-10.78996,5.79895
5289,-11.02006,5.78042
5290,-8.68424,5.50881
5291,-8.74095,5.46501
5292,-9.05127,5.53532
5293,7.58159,5.42812
5294,7.72725,5.34880
5295,7.98531,5.49002
5296,1.00511,3.94525
5297,8.23667,5.53852
5298,3.01802,4.29209
5299,2.62023,4.21140
5300,2.55056,4.21179
5301,2.26643,4.12916
5302,-2.95322,4.24529
5303,-0.30206,3.90969
5304,-0.61015,3.87526
5305,9.27918,5.81520
5306,9.83991,5.74146
5307,-5.62655,4.78194
5308,-5.12319,4.70158
5309,-8.05007,5.42677
5310,-7.77917,5.50875
5311,-10.54842,5.78234
5312,6.31942,4.99670
5313,4.97873,4.75275
5314,10.16161,5.78792
5315,-5.90304,4.96665
5316,-5.81208,4.89189
5317,-6.44158,4.97408
5318,10.60180,5.69980
5319,10.79954,5.72707
5320,-9.43293,5.68359
5321,5.36621,4.79296
5322,10.62899,5.81572
5323,6.39049,4.94715
5324,-0.19296,3.92069
5325,-10.75791,5.75495
5326,-10.34342,5.76065
5327,-9.72576,5.80303
5328,-8.32485,5.42655
5329,-7.98645,5.37913
5330,-8.51824,5.36721
5331,0.10264,3.94901
5332,5.56595,4.93093
5333,0.12997,3.94499
5334,-0.14702,4.01757
5335,-5.97019,5.02471
5336,-1.54147,4.03765
5337,-1.37208,3.94551
5338,-10.10314,5.72442
5339,-9.90542,5.70469
5340,-10.21534,5.63681
5341,-0.71598,3.96847
5342,-0.85987,4.07160
5343,-0.30723,4.01959
5344,-1.04496,3.93237
5345,-1.15976,4.03478
5346,-9.05388,5.39626
5347,-9.28609,5.46323
5348,-9.62065,5.53327
5349,-3.95408,4.52933
5350,-1.95384,4.17927
5351,-2.03135,4.11745
5352,-2.43131,4.22261
5353,10.15153,5.84962
5354,-1.91307,4.07524
5355,-2.31796,4.15928
5356,-1.93215,4.12298
5357,-5.31785,4.78371
5358,-7.66725,5.25249
5359,-7.97383,5.30876
5360,9.58253,5.61992
5361,10.18880,5.59893
5362,9.07297,5.48253
5363,8.75020,5.42752
5364,9.76825,5.47762
5365,9.53314,5.41778
5366,2.64916,4.23326
5367,2.22095,4.14653
5368,2.35996,4.21979
5369,9.24023,5.53523
5370,1.67611,4.06322
5371,2.10667,4.13199
5372,1.24239,3.99593
5373,1.45721,4.09512
5374,9.01029,5.77873
5375,6.98641,5.25149
5376,7.54965,5.27598
5377,-2.46136,4.18189
5378,-2.81078,4.25163
5379,8.27080,5.36004
5380,8.03799,5.40057
5381,8.62758,5.41439
5382,10.19529,5.66880
5383,1.01726,4.03025
5384,0.78514,4.07418
5385,1.17443,4.11540
5386,-10.61855,5.81235
5387,-9.92551,5.56731
5388,-9.78581,5.62073
5389,2.39840,4.22653
5390,1.92401,4.16937
5391,2.20942,4.24309
5392,-1.09827,4.04565
5393,-1.51393,4.12886
5394,9.92731,5.59472
5395,4.52837,4.58998
5396,4.05057,4.49834
5397,5.08685,4.64873
5398,5.02652,4.62813
5399,4.51327,4.57283
5400,4.80830,4.62456
5401,-7.60585,5.31934
5402,-8.24870,5.31134
5403,-5.95976,4.93380
5404,-6.54376,5.02758
5405,-6.74626,5.05448
5406,-7.19327,5.02047
5407,-7.12594,5.09476
5408,11.14777,5.77088
5409,11.14536,5.77190
5410,11.37025,5.75406
5411,-9.56283,5.46903
5412,-4.82955,4.68346
5413,-5.35919,4.73560
5414,-6.49006,4.94658
5415,-7.15744,5.00840
5416,-6.73318,4.91311
5417,10.38393,5.53033
5418,9.84713,5.53045
5419,10.45970,5.71942
5420,-4.83039,4.63492
5421,-4.23475,4.55730
5422,3.71236,4.45002
5423,-6.08479,4.87743
5424,10.40409,5.67914
5425,10.71240,5.67358
5426,-5.60339,4.72866
5427,-2.71196,4.25916
5428,-10.69569,5.65053
5429,6.74865,5.17936
5430,-11.64331,5.72388
5431,-11.42907,5.74739
5432,7.03454,5.11853
5433,7.83015,5.14866
5434,-10.95657,5.79505
5435,10.93259,5.72694
5436,10.71995,5.76145
5437,11.33843,5.70913
5438,-11.10240,5.71279
5439,-4.26009,4.52996
5440,-3.76320,4.44913
5441,9.21511,5.37175
5442,9.30129,5.31490
5443,1.20543,4.08329
5444,1.26935,4.15793
5445,11.73887,5.66647
5446,11.20631,5.72643
5447,-1.02303,4.18970
5448,-0.37634,4.13337
5449,0.14366,4.19418
5450,0.27976,4.07261
5451,9.15326,5.46287
5452,8.77265,5.52637
5453,8.57511,5.48804
5454,4.89499,4.68053
5455,4.20071,4.49252
5456,4.91365,4.58796
5457,0.27028,4.21869
5458,0.31592,4.11440
5459,0.88287,4.19308
5460,-8.32203,5.35927
5461,10.51607,5.63810
5462,11.49989,5.71852
5463,12.48981,5.65426
5464,11.75385,5.71291
5465,11.90601,5.67610
5466,-8.79517,5.26261
5467,-9.05240,5.20503
5468,3.56620,4.41233
5469,-1.23575,4.15865
5470,-1.80669,4.20708
5471,-8.34504,5.24289
5472,-8.55680,5.29864
5473,-6.41187,4.88736
5474,-6.79921,4.95777
5475,-7.15870,4.94509
5476,11.89066,5.70654
5477,12.75011,5.64065
5478,-12.01945,5.69293
5479,-10.09040,5.75363
5480,-2.93586,4.32882
5481,8.32177,5.16079
5482,-9.98301,5.50845
5483,-4.21559,4.51801
5484,-4.78857,4.59860
5485,-4.53392,4.55028
5486,-0.69978,4.08599
5487,-11.26096,5.75099
5488,-10.91331,5.76382
5489,11.06678,5.62609
5490,11.47197,5.64656
5491,0.88283,4.17177
5492,9.45800,5.37627
5493,3.89455,4.46937
5494,4.03498,4.48593
5495,4.38567,4.54546
5496,-5.78141,4.81791
5497,-5.98231,4.78505
5498,7.89606,5.23475
5499,7.34766,5.19929
5500,4.68228,4.58076
5501,-11.24052,5.68792
5502,-11.96760,5.64297
5503,-2.82802,4.31696
5504,5.63627,4.73568
5505,7.97468,5.07733
5506,8.67732,5.13420
5507,8.51153,5.05183
5508,11.54358,5.60136
5509,-11.03199,5.52537
5510,-11.03966,5.56839
5511,-11.62190,5.51403
5512,-10.41570,5.57203
5513,-11.35086,5.63392
5514,-10.63906,5.69969
5515,-0.27222,4.25635
5516,-0.81603,4.20643
5517,-0.24379,4.14648
5518,-10.74914,5.51487
5519,-11.60857,5.64784
5520,-8.00253,5.05123
5521,-7.48967,4.96864
5522,-7.87355,4.93711
5523,-6.99725,4.87018
5524,2.89303,4.30675
5525,-10.12050,5.44115
5526,-11.03982,5.41441
5527,-10.53482,5.50334
5528,-10.24779,5.42676
5529,-11.42382,5.59741
5530,-12.15385,5.58426
5531,11.55701,5.72106
5532,11.67160,5.70204
5533,12.23406,5.67994
5534,12.35767,5.66361
5535,10.43171,5.48333
5536,-8.83390,5.08483
5537,3.32754,4.39926
5538,3.44753,4.39879
5539,3.88386,4.48205
5540,-9.64362,5.34127
5541,-9.73498,5.40332
5542,2.28243,4.32666
5543,1.63908,4.21564
5544,9.02689,5.14483
5545,2.71305,4.32049
5546,5.82730,4.72559
5547,6.42938,4.81567
5548,-6.89932,4.85733
5549,-1.65252,4.26324
5550,-11.92103,5.62962
5551,-12.78042,5.57564
5552,-12.51414,5.64745
5553,2.59036,4.30096
5554,3.16525,4.38039
5555,11.55266,5.48836
5556,10.88674,5.50049
5557,-0.53320,4.23290
5558,-10.72172,5.45923
5559,4.39387,4.52564
5560,-9.16834,5.26655
5561,-9.76513,5.15715
5562,-9.68787,5.21177
5563,12.31003,5.50771
5564,-6.19484,4.82150
5565,-7.89630,5.02200
5566,7.14969,4.92739
5567,-8.96185,5.31879
5568,5.54425,4.67359
5569,-12.05002,5.59468
5570,-12.57574,5.50048
5571,9.90540,5.34939
5572,-12.21602,5.68823
5573,9.32085,5.23659
5574,10.21801,5.19963
5575,10.08167,5.27975
5576,-12.97413,5.62772
5577,-13.89182,5.57748
5578,-13.30514,5.60353
5579,-13.15231,5.62720
5580,-11.63068,5.46035
5581,-12.59488,5.47708
5582,-11.89378,5.54775
5583,12.26208,5.58829
5584,11.16971,5.66377
5585,0.49926,4.24153
5586,0.90850,4.30816
5587,-9.78150,5.11147
5588,-9.23981,5.14579
5589,-10.14126,5.19816
5590,-12.22214,5.67802
5591,-11.61617,5.51514
5592,-12.67684,5.51590
5593,-13.24438,5.51501
5594,-13.67833,5.46453
5595,0.67804,4.27260
5596,0.26135,4.29228
5597,1.26849,4.30393
5598,0.77749,4.34809
5599,-9.47307,5.27844
5600,-2.17743,4.33405
5601,-1.45360,4.27167
5602,-0.93455,4.31881
5603,-1.74703,4.36691
5604,5.27521,4.64360
5605,5.91284,4.70549
5606,0.06624,4.28019
5607,6.62528,4.79328
5608,-8.33990,5.00616
5609,-12.91385,5.63168
5610,3.12366,4.41075
5611,3.63806,4.49232
5612,2.78628,4.42089
5613,1.53794,4.28748
5614,1.95393,4.37803
5615,-10.59037,5.21112
5616,-10.10787,5.26640
5617,13.35342,5.58326
5618,13.59336,5.58706
5619,11.39538,5.57095
5620,11.49441,5.51720
5621,-3.89906,4.50325
5622,-3.11190,4.44713
5623,-2.36807,4.41301
5624,-11.91855,5.38056
5625,5.67847,4.67218
5626,-7.82466,4.95750
5627,-7.90424,4.91499
5628,12.56332,5.46485
5629,-6.08905,4.71852
5630,10.80509,5.33161
5631,10.48595,5.41062
5632,10.94245,5.27062
5633,10.85298,5.56695
5634,3.03680,4.48475
5635,-9.66378,5.32104
5636,-10.47699,5.34635
5637,1.59311,4.26092
5638,-13.56787,5.56373
5639,-13.57846,5.52465
5640,-13.53555,5.55654
5641,-12.63389,5.58944
5642,7.17680,4.85757
5643,-14.35367,5.53940
5644,3.65055,4.45339
5645,2.09142,4.36442
5646,2.20973,4.30724
5647,8.60114,5.04368
5648,9.73502,5.09982
5649,9.11753,5.00902
5650,-4.59880,4.55905
5651,-5.69850,4.66778
5652,-5.52339,4.64377
5653,-7.47926,4.84881
5654,-1.85245,4.43043
5655,-1.21669,4.46982
5656,5.35552,4.64632
5657,4.62967,4.57221
5658,-7.86019,4.88911
5659,-8.68130,4.96243
5660,-9.15769,4.93926
5661,-9.29607,5.04013
5662,-9.77200,5.01058
5663,0.27226,4.38566
5664,1.14326,4.40904
5665,-1.10877,4.42981
5666,5.41832,4.65849
5667,6.42999,4.73824
5668,-11.13382,5.39773
5669,-11.68378,5.32888
5670,-6.44421,4.72363
5671,-6.54936,4.72173
5672,-7.21509,4.79114
5673,-7.47026,4.78501
5674,-5.80570,4.68677
5675,11.82673,5.29595
5676,-10.95854,5.27173
5677,-11.93071,5.23483
5678,-10.92157,5.15007
5679,-11.29953,5.21099
5680,-12.10684,5.17963
5681,-14.52199,5.50755
5682,-13.89920,5.51596
5683,-14.58113,5.53265
5684,-15.79489,5.46754
5685,-2.83975,4.48668
5686,-3.79444,4.53286
5687,-3.46656,4.56290
5688,11.92167,5.14831
5689,10.79958,5.14628
5690,-10.37098,5.07164
5691,-10.76837,5.04418
5692,10.60124,5.06762
5693,-6.94030,4.77611
5694,-7.42180,4.79265
5695,-8.17525,4.85348
5696,-13.67792,5.58334
5697,-10.96196,5.15526
5698,-11.23604,5.07810
5699,-12.20515,5.26384
5700,-12.82479,5.39625
5701,14.86245,5.46466
5702,15.93924,5.46942
5703,-14.24814,5.46885
5704,13.26839,5.32437
5705,-4.71068,4.58854
5706,-13.34426,5.37079
5707,-14.55019,5.32634
5708,-0.26614,4.44320
5709,-1.65742,4.55537
5710,-0.39950,4.51718
5711,-15.72970,5.44781
5712,-14.52530,5.49494
5713,-15.52314,5.43843
5714,12.58332,5.52805
5715,-0.09290,4.36333
5716,-0.34522,4.47519
5717,1.69600,4.40094
5718,2.78078,4.47136
5719,0.92787,4.46605
5720,-6.23564,4.71049
5721,-13.48911,5.26508
5722,-13.37076,5.20803
5723,-14.16786,5.31845
5724,-12.66390,5.33116
5725,-13.96227,5.39861
5726,-6.36109,4.72162
5727,4.55119,4.56586
5728,4.27027,4.58555
5729,-4.67523,4.61656
5730,-2.32805,4.51412
5731,9.58688,4.97608
5732,-2.61039,4.43830
5733,-8.43909,4.86594
5734,-10.41599,4.98957
5735,12.13819,5.28013
5736,13.03021,5.23741
5737,-12.92391,5.14188
5738,-11.74551,5.10484
5739,-9.78178,4.92064
5740,-11.24719,4.97958
5741,-13.12020,5.29510
5742,5.16878,4.68126
5743,-8.62559,4.91451
5744,-14.59838,5.51788
5745,5.32107,4.66314
5746,6.38781,4.72070
5747,7.39253,4.79483
5748,0.65129,4.57445
5749,1.57513,4.54594
5750,0.67970,4.48721
5751,2.49884,4.56887
5752,2.00820,4.49820
5753,15.46532,5.41325
5754,16.79047,5.39309
5755,16.31536,5.35581
5756,4.93900,4.69331
5757,4.59348,4.64710
5758,3.49836,4.62679
5759,17.14075,5.42311
5760,-5.93709,4.70301
5761,-11.71118,5.03855
5762,3.32650,4.56533
5763,10.89590,5.00371
5764,9.87496,4.99062
5765,12.45262,5.02243
5766,10.83251,4.95485
5767,9.72419,4.94441
5768,9.51712,4.89245
5769,8.58817,4.86420
5770,-9.63441,4.93207
5771,-17.33607,5.40749
5772,14.80248,5.25556
5773,3.68997,4.58095
5774,15.49532,5.33631
5775,15.73474,5.28880
5776,16.93503,5.29706
5777,-8.80994,4.85405
5778,2.28203,4.50666
5779,1.69781,4.56575
5780,12.39099,5.16294
5781,13.29924,5.11339
5782,2.90784,4.59098
5783,4.05872,4.66138
5784,2.58587,4.65782
5785,-7.35728,4.77034
5786,-11.26221,5.00962
5787,5.94882,4.72186
5788,7.94010,4.80936
5789,-2.93583,4.58957
5790,-3.57124,4.65569
5791,-2.31093,4.63696
5792,-4.91308,4.70676
5793,-3.58494,4.71230
5794,-7.86403,4.80525
5795,-8.97879,4.86823
5796,-8.41683,4.82681
5797,15.13060,5.46144
5798,2.07962,4.61926
5799,3.66895,4.68459
5800,0.81242,4.64344
5801,2.31288,4.70637
5802,-13.04569,5.09230
5803,-12.87028,5.03176
5804,-15.25380,5.34542
5805,-4.20375,4.63622
5806,13.30173,5.14211
5807,12.13625,5.08889
5808,13.94567,5.09800
5809,17.30583,5.41860
5810,18.13124,5.30726
5811,14.22271,5.24531
5812,15.25455,5.18668
5813,-10.85909,4.94893
5814,-18.55502,5.33821
5815,-20.17690,5.28613
5816,-18.50290,5.30296
5817,-14.50404,5.07664
5818,-16.79696,5.09972
5819,6.44016,4.74077
5820,15.95206,5.44327
5821,-16.87947,5.41521
5822,-16.97989,5.39852
5823,-19.48649,5.27107
5824,9.96253,4.89259
5825,12.00493,4.94703
5826,-8.94152,4.84368
5827,-10.46543,4.91007
5828,-7.90877,4.80052
5829,20.04069,5.32543
5830,21.18584,5.28417
5831,17.64505,5.39105
5832,14.73506,5.31267
5833,0.46707,4.53999
5834,0.73467,4.61144
5835,18.02650,5.29095
5836,9.95566,4.88563
5837,-0.69118,4.62485
5838,20.11811,5.26478
5839,-12.24001,4.97314
5840,-1.79421,4.67797
5841,-0.12963,4.70877
5842,-6.75761,4.77728
5843,-5.60380,4.76862
5844,-6.58255,4.80991
5845,-4.56992,4.77528
5846,6.17880,4.78154
5847,4.31574,4.72252
5848,5.64989,4.73321
5849,-8.47706,4.82182
5850,-10.20019,4.86715
5851,-7.70134,4.82219
5852,14.76638,5.03802
5853,12.19298,4.96372
5854,-18.37938,5.36352
5855,-19.56550,5.34273
5856,19.03862,5.32166
5857,-20.21692,5.25078
5858,19.41850,5.33961
5859,-21.93113,5.28939
5860,21.22112,5.29678
5861,-14.63239,5.08318
5862,-12.84629,5.02389
5863,1.48252,4.77217
5864,-12.14121,4.93957
5865,-10.02182,4.87463
5866,-3.52583,4.70032
5867,5.34357,4.74152
5868,6.89634,4.79286
5869,6.65728,4.76265
5870,8.67938,4.84607
5871,17.44689,5.21079
5872,19.08800,5.23768
5873,20.36181,5.17623
5874,-16.69497,5.16317
5875,-19.15446,5.15753
5876,-16.25575,5.06900
5877,-14.40285,5.00918
5878,19.19922,5.12538
5879,-13.18606,4.94753
5880,1.14408,4.69865
5881,-0.58121,4.73560
5882,15.89194,5.11170
5883,9.68960,4.86178
5884,10.22879,4.87416
5885,8.22841,4.83921
5886,-4.65295,4.76757
5887,19.82720,5.12573
5888,17.80211,5.15175
5889,20.58712,5.09784
5890,17.89826,5.08716
5891,-21.49503,5.17233
5892,4.20997,4.73796
5893,-18.54908,5.17293
5894,-3.10600,4.79509
5895,-2.33431,4.73671
5896,-6.31474,4.83470
5897,-19.66381,5.21042
5898,2.95677,4.72632
5899,4.49192,4.77194
5900,4.74739,4.81207
5901,2.10995,4.78285
5902,-21.69403,5.24766
5903,-20.66695,5.30247
5904,-17.41815,5.05532
5905,-14.88535,5.03540
