,H,Mu
4341,6.03771,1.00000
4342,6.02631,1.00000
4343,6.08936,1.00000
4344,4.99891,1.00000
4345,4.90293,1.00000
4346,4.61129,1.00000
4347,4.68895,1.00000
4348,5.20162,1.00000
4349,5.22251,1.00000
4350,6.05888,1.00000
4351,6.08563,1.00000
4352,5.92028,1.00000
4353,5.99568,1.00000
4354,5.72885,1.00000
4355,5.79717,1.00000
4356,3.82557,1.00000
4357,3.82342,1.00000
4358,5.60735,1.00000
4359,5.64064,1.00000
4360,3.73645,1.00000
4361,5.94544,1.00000
4362,5.91655,1.00000
4363,5.96858,1.00000
4364,5.93315,1.00000
4365,5.61720,1.00000
4366,5.58168,1.00000
4367,4.98868,1.00000
4368,5.07224,1.00000
4369,5.32047,1.00000
4370,5.27283,1.00000
4371,5.23697,1.00000
4372,4.55798,1.00000
4373,4.55399,1.00000
4374,5.01524,1.00000
4375,3.83949,1.00000
4376,3.82000,1.00000
4377,4.71422,1.00000
4378,4.89978,1.00000
4379,4.82227,1.00000
4380,5.78720,1.00000
4381,5.83357,1.00000
4382,4.23156,1.00000
4383,4.22999,1.00000
4384,6.04602,1.00000
4385,6.01633,1.00000
4386,6.14281,1.00000
4387,6.07023,1.00000
4388,6.12999,1.00000
4389,5.88029,1.00000
4390,5.88335,1.00000
4391,4.50916,1.00000
4392,5.85891,1.00000
4393,5.85022,1.00000
4394,3.32769,1.00000
4395,5.93596,1.00000
4396,5.95784,1.00000
4397,4.48296,1.00000
4398,4.50526,1.00000
4399,6.01732,1.00000
4400,6.05446,1.00000
4401,5.80288,1.00000
4402,5.84517,1.00000
4403,6.07469,1.00000
4404,6.04392,1.00000
4405,3.28398,1.00000
4406,4.58534,1.00000
4407,4.59130,1.00000
4408,5.96560,1.00000
4409,5.98398,1.00000
4410,5.53703,1.00000
4411,5.51812,1.00000
4412,5.96071,1.00000
4413,5.89148,1.00000
4414,4.13281,1.00000
4415,5.81201,1.00000
4416,3.79824,1.00000
4417,3.70886,1.00000
4418,3.65290,1.00000
4419,3.62151,1.00000
4420,5.99140,1.00000
4421,5.96831,1.00000
4422,5.35306,1.00000
4423,5.39868,1.00000
4424,6.06418,1.00000
4425,5.99594,1.00000
4426,5.37408,1.00000
4427,5.44733,1.00000
4428,5.48049,1.00000
4429,5.45271,1.00000
4430,6.06342,1.00000
4431,5.99552,1.00000
4432,6.00432,1.00000
4433,6.06009,1.00000
4434,5.16907,1.00000
4435,5.15951,1.00000
4436,5.07332,1.00000
4437,5.12850,1.00000
4438,5.71326,1.00000
4439,5.76503,1.00000
4440,3.40126,1.00000
4441,3.26620,1.00000
4442,3.61376,1.00000
4443,3.70174,1.00000
4444,3.69089,1.00000
4445,5.95729,1.00000
4446,5.98049,1.00000
4447,4.98073,1.00000
4448,4.90433,1.00000
4449,3.93887,1.00000
4450,3.89651,1.00000
4451,6.00246,1.00000
4452,4.10456,1.00000
4453,4.08303,1.00000
4454,5.37847,1.00000
4455,5.37105,1.00000
4456,5.66196,1.00000
4457,5.63019,1.00000
4458,5.99784,1.00000
4459,6.04082,1.00000
4460,5.45831,1.00000
4461,5.43926,1.00000
4462,5.72769,1.00000
4463,5.68298,1.00000
4464,3.77438,1.00000
4465,3.35532,1.00000
4466,5.65749,1.00000
4467,5.63349,1.00000
4468,4.64394,1.00000
4469,4.86932,1.00000
4470,4.81223,1.00000
4471,4.83137,1.00000
4472,4.79898,1.00000
4473,5.23442,1.00000
4474,5.22983,1.00000
4475,5.39660,1.00000
4476,6.01163,1.00000
4477,5.96990,1.00000
4478,6.09438,1.00000
4479,6.09088,1.00000
4480,5.29050,1.00000
4481,5.30731,1.00000
4482,5.48678,1.00000
4483,5.46649,1.00000
4484,3.33257,1.00000
4485,3.42086,1.00000
4486,5.98311,1.00000
4487,5.94970,1.00000
4488,5.93286,1.00000
4489,3.60876,1.00000
4490,3.59192,1.00000
4491,3.84198,1.00000
4492,3.82841,1.00000
4493,6.10961,1.00000
4494,6.06052,1.00000
4495,5.45772,1.00000
4496,5.52468,1.00000
4497,5.53932,1.00000
4498,5.41500,1.00000
4499,5.50164,1.00000
4500,5.71233,1.00000
4501,5.76539,1.00000
4502,5.68198,1.00000
4503,5.41066,1.00000
4504,5.41802,1.00000
4505,5.12303,1.00000
4506,5.14667,1.00000
4507,5.94318,1.00000
4508,5.95117,1.00000
4509,5.09226,1.00000
4510,5.03809,1.00000
4511,3.47544,1.00000
4512,3.49361,1.00000
4513,5.03611,1.00000
4514,4.93603,1.00000
4515,6.01684,1.00000
4516,6.05232,1.00000
4517,6.01174,1.00000
4518,5.88566,1.00000
4519,5.87160,1.00000
4520,5.82762,1.00000
4521,5.83044,1.00000
4522,5.97170,1.00000
4523,6.00933,1.00000
4524,5.60228,1.00000
4525,5.70896,1.00000
4526,3.66128,1.00000
4527,3.62556,1.00000
4528,3.53022,1.00000
4529,3.47115,1.00000
4530,3.35863,1.00000
4531,3.49492,1.00000
4532,3.55098,1.00000
4533,5.29299,1.00000
4534,5.20324,1.00000
4535,5.26284,1.00000
4536,5.20708,1.00000
4537,5.08951,1.00000
4538,5.12188,1.00000
4539,4.23150,1.00000
4540,4.25458,1.00000
4541,5.99879,1.00000
4542,5.99018,1.00000
4543,5.07611,1.00000
4544,4.99215,1.00000
4545,4.55192,1.00000
4546,4.55263,1.00000
4547,4.78836,1.00000
4548,4.83643,1.00000
4549,5.93165,1.00000
4550,5.94248,1.00000
4551,4.55012,1.00000
4552,4.56448,1.00000
4553,6.11720,1.00000
4554,5.90678,1.00000
4555,5.89675,1.00000
4556,3.66969,1.00000
4557,6.12183,1.00000
4558,4.98463,1.00000
4559,5.04574,1.00000
4560,4.11877,1.00000
4561,4.19932,1.00000
4562,5.75651,1.00000
4563,5.98836,1.00000
4564,6.01940,1.00000
4565,4.69188,1.00000
4566,4.72809,1.00000
4567,5.32865,1.00000
4568,5.31207,1.00000
4569,6.02137,1.00000
4570,6.02163,1.00000
4571,5.24659,1.00000
4572,5.17126,1.00000
4573,6.12100,1.00000
4574,6.14268,1.00000
4575,4.74281,1.00000
4576,4.78636,1.00000
4577,5.85113,1.00000
4578,3.76687,1.00000
4579,3.69380,1.00000
4580,6.03084,1.00000
4581,6.01504,1.00000
4582,6.04846,1.00000
4583,3.39978,1.00000
4584,4.08989,1.00000
4585,4.17834,1.00000
4586,6.11916,1.00000
4587,6.13163,1.00000
4588,5.44027,1.00000
4589,5.44789,1.00000
4590,5.83586,1.00000
4591,5.85053,1.00000
4592,5.34247,1.00000
4593,5.32223,1.00000
4594,6.08830,1.00000
4595,6.16422,1.00000
4596,4.84730,1.00000
4597,4.77163,1.00000
4598,5.48812,1.00000
4599,5.52526,1.00000
4600,6.06515,1.00000
4601,6.02137,1.00000
4602,5.87461,1.00000
4603,4.74566,1.00000
4604,4.61473,1.00000
4605,3.75812,1.00000
4606,3.78147,1.00000
4607,5.54370,1.00000
4608,5.51925,1.00000
4609,6.13228,1.00000
4610,6.06131,1.00000
4611,5.78409,1.00000
4612,5.76761,1.00000
4613,4.08638,1.00000
4614,3.98390,1.00000
4615,3.67339,1.00000
4616,3.63910,1.00000
4617,4.21963,1.00000
4618,4.33255,1.00000
4619,5.84267,1.00000
4620,5.71928,1.00000
4621,5.51352,1.00000
4622,5.58105,1.00000
4623,5.28759,1.00000
4624,5.24046,1.00000
4625,5.22956,1.00000
4626,5.22346,1.00000
4627,3.49230,1.00000
4628,3.61510,1.00000
4629,5.81796,1.00000
4630,5.81125,1.00000
4631,6.16030,1.00000
4632,6.10729,1.00000
4633,5.79604,1.00000
4634,5.78867,1.00000
4635,3.94811,1.00000
4636,4.07816,1.00000
4637,4.06140,1.00000
4638,4.01370,1.00000
4639,4.03298,1.00000
4640,4.05781,1.00000
4641,3.87867,1.00000
4642,3.99436,1.00000
4643,5.70090,1.00000
4644,6.10744,1.00000
4645,5.63947,1.00000
4646,5.68864,1.00000
4647,5.65163,1.00000
4648,5.72979,1.00000
4649,4.03315,1.00000
4650,3.88787,1.00000
4651,5.29861,1.00000
4652,5.29579,1.00000
4653,6.00198,1.00000
4654,6.02921,1.00000
4655,5.75301,1.00000
4656,5.71749,1.00000
4657,3.61266,1.00000
4658,3.84072,1.00000
4659,5.51706,1.00000
4660,5.53493,1.00000
4661,3.71061,1.00000
4662,3.73086,1.00000
4663,3.27792,1.00000
4664,3.45188,1.00000
4665,4.16269,1.00000
4666,6.10666,1.00000
4667,6.08483,1.00000
4668,6.08335,1.00000
4669,6.03510,1.00000
4670,3.86721,1.00000
4671,3.83523,1.00000
4672,6.14209,1.00000
4673,6.13815,1.00000
4674,5.99296,1.00000
4675,6.06426,1.00000
4676,3.64786,1.00000
4677,3.70625,1.00000
4678,5.76198,1.00000
4679,5.73571,1.00000
4680,3.60100,1.00000
4681,6.06893,1.00000
4682,6.04060,1.00000
4683,5.36004,1.00000
4684,4.66214,1.00000
4685,4.65470,1.00000
4686,5.88700,1.00000
4687,5.95909,1.00000
4688,5.13744,1.00000
4689,5.07166,1.00000
4690,5.01734,1.00000
4691,4.97938,1.00000
4692,5.01757,1.00000
4693,6.09117,1.00000
4694,6.12409,1.00000
4695,5.95388,1.00000
4696,5.97706,1.00000
4697,3.92311,1.00000
4698,3.95496,1.00000
4699,4.59251,1.00000
4700,4.62470,1.00000
4701,5.01484,1.00000
4702,5.02599,1.00000
4703,5.92620,1.00000
4704,5.88891,1.00000
4705,6.14773,1.00000
4706,6.16672,1.00000
4707,4.27898,1.00000
4708,4.19049,1.00000
4709,3.75253,1.00000
4710,3.80764,1.00000
4711,4.88039,1.00000
4712,4.92119,1.00000
4713,5.74652,1.00000
4714,5.74410,1.00000
4715,3.60703,1.00000
4716,3.61168,1.00000
4717,4.13610,1.00000
4718,4.18186,1.00000
4719,5.90442,1.00000
4720,5.86069,1.00000
4721,5.51073,1.00000
4722,5.51021,1.00000
4723,5.32365,1.00000
4724,5.35677,1.00000
4725,5.37995,1.00000
4726,4.01162,1.00000
4727,3.99461,1.00000
4728,5.07492,1.00000
4729,4.59281,1.00000
4730,4.66311,1.00000
4731,6.00947,1.00000
4732,6.05357,1.00000
4733,4.11351,1.00000
4734,3.95627,1.00000
4735,5.99894,1.00000
4736,5.99880,1.00000
4737,5.09645,1.00000
4738,5.60138,1.00000
4739,5.51455,1.00000
4740,5.52231,1.00000
4741,5.52690,1.00000
4742,5.16020,1.00000
4743,5.21135,1.00000
4744,5.96560,1.00000
4745,5.97612,1.00000
4746,3.94027,1.00000
4747,3.94388,1.00000
4748,5.84812,1.00000
4749,5.80483,1.00000
4750,5.83169,1.00000
4751,3.47480,1.00000
4752,3.59257,1.00000
4753,4.72820,1.00000
4754,4.78086,1.00000
4755,4.69839,1.00000
4756,6.01539,1.00000
4757,6.05638,1.00000
4758,4.74174,1.00000
4759,4.64791,1.00000
4760,5.50268,1.00000
4761,5.51455,1.00000
4762,4.81328,1.00000
4763,4.82166,1.00000
4764,4.66752,1.00000
4765,4.77203,1.00000
4766,5.59999,1.00000
4767,5.88740,1.00000
4768,5.93241,1.00000
4769,5.59932,1.00000
4770,5.69834,1.00000
4771,4.83375,1.00000
4772,4.86864,1.00000
4773,4.28765,1.00000
4774,4.25870,1.00000
4775,4.01216,1.00000
4776,3.85759,1.00000
4777,4.21754,1.00000
4778,4.14145,1.00000
4779,6.10658,1.00000
4780,4.59259,1.00000
4781,3.69247,1.00000
4782,3.69660,1.00000
4783,5.92167,1.00000
4784,5.85792,1.00000
4785,5.94157,1.00000
4786,5.86276,1.00000
4787,4.29453,1.00000
4788,4.36887,1.00000
4789,5.93135,1.00000
4790,5.93644,1.00000
4791,4.98791,1.00000
4792,5.02715,1.00000
4793,4.49485,1.00000
4794,3.61068,1.00000
4795,3.70522,1.00000
4796,5.62077,1.00000
4797,5.67281,1.00000
4798,4.37640,1.00000
4799,4.25505,1.00000
4800,5.17221,1.00000
4801,5.21465,1.00000
4802,4.37555,1.00000
4803,4.36693,1.00000
4804,3.50293,1.00000
4805,3.52976,1.00000
4806,4.07667,1.00000
4807,3.60262,1.00000
4808,3.56592,1.00000
4809,5.81669,1.00000
4810,5.83700,1.00000
4811,4.59056,1.00000
4812,4.52686,1.00000
4813,6.02837,1.00000
4814,5.98307,1.00000
4815,6.03772,1.00000
4816,6.00206,1.00000
4817,5.99160,1.00000
4818,5.99144,1.00000
4819,4.29934,1.00000
4820,4.37148,1.00000
4821,6.10985,1.00000
4822,6.10697,1.00000
4823,4.97216,1.00000
4824,5.60059,1.00000
4825,5.50238,1.00000
4826,5.43955,1.00000
4827,5.46226,1.00000
4828,6.15050,1.00000
4829,6.12195,1.00000
4830,4.96008,1.00000
4831,4.98100,1.00000
4832,3.70137,1.00000
4833,5.83565,1.00000
4834,4.41353,1.00000
4835,4.36326,1.00000
4836,5.24042,1.00000
4837,4.25873,1.00000
4838,4.18147,1.00000
4839,5.98314,1.00000
4840,5.98363,1.00000
4841,5.94591,1.00000
4842,3.94931,1.00000
4843,3.93540,1.00000
4844,6.09647,1.00000
4845,6.08896,1.00000
4846,4.12193,1.00000
4847,4.16066,1.00000
4848,5.79976,1.00000
4849,5.79284,1.00000
4850,6.04603,1.00000
4851,6.06951,1.00000
4852,3.31497,1.00000
4853,3.41778,1.00000
4854,6.16409,1.00000
4855,4.81681,1.00000
4856,4.78467,1.00000
4857,5.98909,1.00000
4858,5.97604,1.00000
4859,3.84885,1.00000
4860,3.93177,1.00000
4861,5.06887,1.00000
4862,5.10358,1.00000
4863,5.30248,1.00000
4864,5.23384,1.00000
4865,3.63174,1.00000
4866,3.55119,1.00000
4867,5.47830,1.00000
4868,5.52118,1.00000
4869,5.69113,1.00000
4870,5.68768,1.00000
4871,6.09705,1.00000
4872,6.14103,1.00000
4873,4.33329,1.00000
4874,4.22083,1.00000
4875,3.47579,1.00000
4876,3.38255,1.00000
4877,5.98299,1.00000
4878,4.55071,1.00000
4879,4.52796,1.00000
4880,5.65600,1.00000
4881,5.59395,1.00000
4882,4.28837,1.00000
4883,5.78439,1.00000
4884,5.79982,1.00000
4885,5.23612,1.00000
4886,6.03045,1.00000
4887,5.99946,1.00000
4888,5.99518,1.00000
4889,4.50784,1.00000
4890,4.45967,1.00000
4891,3.64452,1.00000
4892,3.33217,1.00000
4893,3.43261,1.00000
4894,6.11294,1.00000
4895,5.39084,1.00000
4896,5.33853,1.00000
4897,5.97939,1.00000
4898,5.95444,1.00000
4899,4.25167,1.00000
4900,4.28640,1.00000
4901,5.52856,1.00000
4902,5.49475,1.00000
4903,5.37024,1.00000
4904,5.42011,1.00000
4905,5.98036,1.00000
4906,6.02037,1.00000
4907,5.66613,1.00000
4908,5.62965,1.00000
4909,5.74902,1.00000
4910,5.73715,1.00000
4911,3.47699,1.00000
4912,6.09455,1.00000
4913,3.71122,1.00000
4914,3.69029,1.00000
4915,5.88654,1.00000
4916,5.92665,1.00000
4917,5.88452,1.00000
4918,5.84031,1.00000
4919,6.05313,1.00000
4920,5.86313,1.00000
4921,5.79821,1.00000
4922,5.89377,1.00000
4923,5.86411,1.00000
4924,4.37454,1.00000
4925,4.38859,1.00000
4926,6.08486,1.00000
4927,6.14680,1.00000
4928,5.73430,1.00000
4929,3.84431,1.00000
4930,5.66069,1.00000
4931,5.62532,1.00000
4932,5.45538,1.00000
4933,5.32505,1.00000
4934,5.35681,1.00000
4935,5.98961,1.00000
4936,5.98633,1.00000
4937,4.54263,1.00000
4938,4.65567,1.00000
4939,6.03314,1.00000
4940,6.03616,1.00000
4941,6.01921,1.00000
4942,5.99049,1.00000
4943,4.89895,1.00000
4944,4.96787,1.00000
4945,5.68230,1.00000
4946,5.68008,1.00000
4947,4.78108,1.00000
4948,4.80686,1.00000
4949,3.79323,1.00000
4950,3.79355,1.00000
4951,4.20054,1.00000
4952,4.11238,1.00000
4953,4.21529,1.00000
4954,4.11741,1.00000
4955,5.35226,1.00000
4956,5.41767,1.00000
4957,6.14547,1.00000
4958,6.15054,1.00000
4959,5.82566,1.00000
4960,5.79017,1.00000
4961,5.40684,1.00000
4962,6.05332,1.00000
4963,5.64240,1.00000
4964,5.67226,1.00000
4965,4.02582,1.00000
4966,3.91932,1.00000
4967,6.03232,1.00000
4968,6.08394,1.00000
4969,4.96466,1.00000
4970,4.94652,1.00000
4971,6.04767,1.00000
4972,6.10550,1.00000
4973,6.10335,1.00000
4974,6.01864,1.00000
4975,3.89843,1.00000
4976,6.00292,1.00000
4977,5.93353,1.00000
4978,5.67939,1.00000
4979,5.66609,1.00000
4980,5.83927,1.00000
4981,6.03409,1.00000
4982,5.99104,1.00000
4983,5.15352,1.00000
4984,5.09570,1.00000
4985,4.71690,1.00000
4986,4.96060,1.00000
4987,4.86455,1.00000
4988,6.03305,1.00000
4989,5.91235,1.00000
4990,5.81963,1.00000
4991,5.84808,1.00000
4992,5.78044,1.00000
4993,6.02958,1.00000
4994,6.08443,1.00000
4995,5.94518,1.00000
4996,5.94663,1.00000
4997,3.58631,1.00000
4998,3.56739,1.00000
4999,5.08596,1.00000
5000,5.05656,1.00000
5001,5.03130,1.00000
5002,5.10087,1.00000
5003,5.30887,1.00000
5004,5.25432,1.00000
5005,5.07630,1.00000
5006,5.14422,1.00000
5007,6.08752,1.00000
5008,6.04967,1.00000
5009,3.96696,1.00000
5010,4.10653,1.00000
5011,3.79111,1.00000
5012,3.62928,1.00000
5013,5.81054,1.00000
5014,5.77165,1.00000
5015,3.62835,1.00000
5016,3.72611,1.00000
5017,3.76792,1.00000
5018,3.73192,1.00000
5019,5.95198,1.00000
5020,6.02683,1.00000
5021,5.28666,1.00000
5022,5.24437,1.00000
5023,5.52569,1.00000
5024,5.55359,1.00000
5025,3.87182,1.00000
5026,3.88917,1.00000
5027,5.75231,1.00000
5028,5.77474,1.00000
5029,5.02077,1.00000
5030,5.02362,1.00000
5031,5.99840,1.00000
5032,5.96457,1.00000
5033,3.68788,1.00000
5034,3.59689,1.00000
5035,4.60988,1.00000
5036,4.68562,1.00000
5037,3.84627,1.00000
5038,3.82367,1.00000
5039,4.26661,1.00000
5040,4.36624,1.00000
5041,5.95637,1.00000
5042,6.00367,1.00000
5043,5.45963,1.00000
5044,5.51089,1.00000
5045,3.56919,1.00000
5046,3.72479,1.00000
5047,6.04745,1.00000
5048,6.10153,1.00000
5049,3.42413,1.00000
5050,3.56951,1.00000
5051,3.59020,1.00000
5052,3.68547,1.00000
5053,3.98577,1.00000
5054,4.35526,1.00000
5055,4.34906,1.00000
5056,6.01280,1.00000
5057,5.96538,1.00000
5058,5.99410,1.00000
5059,6.04524,1.00000
5060,5.59462,1.00000
5061,5.56515,1.00000
5062,3.91320,1.00000
5063,3.96586,1.00000
5064,5.72237,1.00000
5065,5.77015,1.00000
5066,5.99623,1.00000
5067,4.27113,1.00000
5068,4.25803,1.00000
5069,5.50897,1.00000
5070,5.46227,1.00000
5071,4.49530,1.00000
5072,4.42284,1.00000
5073,6.07452,1.00000
5074,6.02164,1.00000
5075,6.05821,1.00000
5076,5.75709,1.00000
5077,5.80257,1.00000
5078,5.88009,1.00000
5079,5.89086,1.00000
5080,5.29921,1.00000
5081,5.32713,1.00000
5082,4.78046,1.00000
5083,4.68917,1.00000
5084,5.66414,1.00000
5085,5.66049,1.00000
5086,4.42621,1.00000
5087,4.46997,1.00000
5088,4.06431,1.00000
5089,5.54880,1.00000
5090,3.83413,1.00000
5091,3.88965,1.00000
5092,3.40354,1.00000
5093,3.57344,1.00000
5094,5.54127,1.00000
5095,5.52194,1.00000
5096,5.89694,1.00000
5097,5.87287,1.00000
5098,5.55066,1.00000
5099,5.59722,1.00000
5100,6.11194,1.00000
5101,6.08135,1.00000
5102,5.69394,1.00000
5103,5.67175,1.00000
5104,3.46635,1.00000
5105,3.40706,1.00000
5106,5.78109,1.00000
5107,5.76153,1.00000
5108,6.01208,1.00000
5109,4.71202,1.00000
5110,5.63257,1.00000
5111,5.71153,1.00000
5112,6.06158,1.00000
5113,6.08006,1.00000
5114,5.74285,1.00000
5115,5.80661,1.00000
5116,5.40001,1.00000
5117,5.39823,1.00000
5118,5.67876,1.00000
5119,5.62315,1.00000
5120,4.24266,1.00000
5121,4.20962,1.00000
5122,4.58206,1.00000
5123,4.65683,1.00000
5124,4.80930,1.00000
5125,5.82708,1.00000
5126,5.89095,1.00000
5127,4.08666,1.00000
5128,4.10805,1.00000
5129,5.76348,1.00000
5130,4.92930,1.00000
5131,4.80352,1.00000
5132,5.55452,1.00000
5133,5.60993,1.00000
5134,3.74283,1.00000
5135,3.84452,1.00000
5136,6.09955,1.00000
5137,6.11908,1.00000
5138,5.83882,1.00000
5139,5.93825,1.00000
5140,5.69563,1.00000
5141,5.73477,1.00000
5142,5.81733,1.00000
5143,5.75015,1.00000
5144,4.88816,1.00000
5145,4.91338,1.00000
5146,5.84697,1.00000
5147,5.88880,1.00000
5148,5.17703,1.00000
5149,5.20181,1.00000
5150,3.52913,1.00000
5151,3.32348,1.00000
5152,5.18819,1.00000
5153,5.33779,1.00000
5154,5.45085,1.00000
5155,5.36022,1.00000
5156,3.89580,1.00000
5157,3.92047,1.00000
5158,3.88511,1.00000
5159,3.73647,1.00000
5160,3.68276,1.00000
5161,6.09492,1.00000
5162,6.03637,1.00000
5163,5.93931,1.00000
5164,5.93613,1.00000
5165,6.06370,1.00000
5166,6.06018,1.00000
5167,5.96799,1.00000
5168,5.64346,1.00000
5169,5.53953,1.00000
5170,4.65363,1.00000
5171,4.58020,1.00000
5172,5.76445,1.00000
5173,5.79334,1.00000
5174,5.72038,1.00000
5175,5.68962,1.00000
5176,5.96975,1.00000
5177,6.01417,1.00000
5178,6.08074,1.00000
5179,6.04458,1.00000
5180,3.57528,1.00000
5181,3.58826,1.00000
5182,3.74773,1.00000
5183,5.30867,1.00000
5184,5.30385,1.00000
5185,4.20501,1.00000
5186,4.03067,1.00000
5187,3.84937,1.00000
5188,5.13887,1.00000
5189,5.09212,1.00000
5190,5.03940,1.00000
5191,5.09779,1.00000
5192,6.01668,1.00000
5193,5.98636,1.00000
5194,6.08750,1.00000
5195,6.07191,1.00000
5196,5.42084,1.00000
5197,5.56424,1.00000
5198,5.95900,1.00000
5199,5.92846,1.00000
5200,4.06058,1.00000
5201,4.03772,1.00000
5202,4.29359,1.00000
5203,4.32207,1.00000
5204,5.01907,1.00000
5205,5.02640,1.00000
5206,3.57409,1.00000
5207,3.52382,1.00000
5208,5.00594,1.00000
5209,5.06526,1.00000
5210,3.64747,1.00000
5211,3.65148,1.00000
5212,4.61691,1.00000
5213,4.60992,1.00000
5214,5.97835,1.00000
5215,5.42701,1.00000
5216,5.40721,1.00000
5217,4.68746,1.00000
5218,4.62327,1.00000
5219,6.04917,1.00000
5220,6.04198,1.00000
5221,5.95682,1.00000
5222,6.00007,1.00000
5223,4.40893,1.00000
5224,4.29775,1.00000
5225,5.95982,1.00000
5226,5.89193,1.00000
5227,5.73426,1.00000
5228,5.68176,1.00000
5229,3.63029,1.00000
5230,3.67284,1.00000
5231,3.83781,1.00000
5232,3.92366,1.00000
5233,5.82842,1.00000
5234,5.81842,1.00000
5235,5.73210,1.00000
5236,5.72028,1.00000
5237,5.89762,1.00000
5238,3.61995,1.00000
5239,3.66077,1.00000
5240,6.06226,1.00000
5241,6.13164,1.00000
5242,6.13590,1.00000
5243,6.05990,1.00000
5244,3.26598,1.00000
5245,3.36792,1.00000
5246,5.88580,1.00000
5247,5.91270,1.00000
5248,4.94310,1.00000
5249,5.07391,1.00000
5250,5.94885,1.00000
5251,5.98147,1.00000
5252,5.94988,1.00000
5253,5.92610,1.00000
5254,5.92547,1.00000
5255,6.04649,1.00000
5256,6.03693,1.00000
5257,4.83335,1.00000
5258,5.69136,1.00000
5259,5.68831,1.00000
5260,4.81421,1.00000
5261,4.83996,1.00000
5262,5.77323,1.00000
5263,5.74430,1.00000
5264,4.77389,1.00000
5265,4.72804,1.00000
5266,4.43656,1.00000
5267,4.55095,1.00000
5268,5.65347,1.00000
5269,5.72645,1.00000
5270,4.01954,1.00000
5271,3.91375,1.00000
5272,5.89835,1.00000
5273,5.89614,1.00000
5274,5.74547,1.00000
5275,5.35598,1.00000
5276,5.43307,1.00000
5277,5.08706,1.00000
5278,5.20060,1.00000
5279,5.16522,1.00000
5280,5.20408,1.00000
5281,3.75916,1.00000
5282,3.88741,1.00000
5283,6.19621,1.00000
5284,6.09705,1.00000
5285,5.88200,1.00000
5286,5.89325,1.00000
5287,5.73025,1.00000
5288,5.61108,1.00000
5289,4.98067,1.00000
5290,4.91664,1.00000
5291,5.77612,1.00000
5292,5.74732,1.00000
5293,4.32672,1.00000
5294,4.35815,1.00000
5295,5.98069,1.00000
5296,5.65667,1.00000
5297,5.59135,1.00000
5298,5.96173,1.00000
5299,5.92661,1.00000
5300,3.56097,1.00000
5301,3.32545,1.00000
5302,5.98214,1.00000
5303,5.94660,1.00000
5304,3.76275,1.00000
5305,3.65582,1.00000
5306,5.97023,1.00000
5307,5.96654,1.00000
5308,5.35448,1.00000
5309,5.35543,1.00000
5310,5.86034,1.00000
5311,5.84474,1.00000
5312,3.70763,1.00000
5313,3.56378,1.00000
5314,3.78869,1.00000
5315,3.77135,1.00000
5316,4.58805,1.00000
5317,4.56688,1.00000
5318,4.96733,1.00000
5319,5.04072,1.00000
5320,4.47855,1.00000
5321,4.50874,1.00000
5322,5.86544,1.00000
5323,5.84371,1.00000
5324,6.00114,1.00000
5325,5.98694,1.00000
5326,4.47721,1.00000
5327,4.58322,1.00000
5328,5.31332,1.00000
5329,5.35922,1.00000
5330,5.95495,1.00000
5331,5.89357,1.00000
5332,4.84978,1.00000
5333,4.88533,1.00000
5334,5.55683,1.00000
5335,5.48747,1.00000
5336,4.67908,1.00000
5337,4.64578,1.00000
5338,3.59004,1.00000
5339,3.63004,1.00000
5340,4.97959,1.00000
5341,4.90330,1.00000
5342,5.24794,1.00000
5343,5.35306,1.00000
5344,4.45246,1.00000
5345,4.38665,1.00000
5346,6.07814,1.00000
5347,6.05055,1.00000
5348,4.51569,1.00000
5349,4.59146,1.00000
5350,5.71696,1.00000
5351,5.80804,1.00000
5352,3.81996,1.00000
5353,3.75762,1.00000
5354,5.99600,1.00000
5355,5.92361,1.00000
5356,4.92215,1.00000
5357,4.93265,1.00000
5358,4.90828,1.00000
5359,4.89854,1.00000
5360,5.15016,1.00000
5361,5.09008,1.00000
5362,4.07354,1.00000
5363,4.18396,1.00000
5364,5.74037,1.00000
5365,5.69331,1.00000
5366,3.61282,1.00000
5367,4.72194,1.00000
5368,4.84655,1.00000
5369,5.93778,1.00000
5370,3.90361,1.00000
5371,4.07630,1.00000
5372,4.69992,1.00000
5373,4.77845,1.00000
5374,4.36129,1.00000
5375,3.40713,1.00000
5376,3.37963,1.00000
5377,4.78430,1.00000
5378,4.79205,1.00000
5379,5.91572,1.00000
5380,5.91989,1.00000
5381,4.86658,1.00000
5382,4.76167,1.00000
5383,4.63322,1.00000
5384,4.33216,1.00000
5385,4.28214,1.00000
5386,5.65704,1.00000
5387,5.61253,1.00000
5388,5.89791,1.00000
5389,5.85982,1.00000
5390,5.83278,1.00000
5391,5.91585,1.00000
5392,5.46653,1.00000
5393,5.94751,1.00000
5394,5.97742,1.00000
5395,5.87020,1.00000
5396,5.81117,1.00000
5397,4.09897,1.00000
5398,3.76689,1.00000
5399,3.51098,1.00000
5400,5.40461,1.00000
5401,5.35356,1.00000
5402,5.51764,1.00000
5403,5.64771,1.00000
5404,5.94709,1.00000
5405,5.95844,1.00000
5406,5.35760,1.00000
5407,5.35420,1.00000
5408,6.01530,1.00000
5409,6.07005,1.00000
5410,5.78243,1.00000
5411,3.82845,1.00000
5412,5.96867,1.00000
5413,4.18493,1.00000
5414,5.89709,1.00000
5415,5.87683,1.00000
5416,5.88561,1.00000
