,W,Psi,T
0,22.2324256,0.0019688,0.0001434
1,21.6204147,0.0019117,0.0001410
2,21.0121364,0.0018886,0.0001402
3,20.4283909,0.0018692,0.0001397
4,19.8628867,0.0018524,0.0001393
5,19.3157649,0.0018370,0.0001390
6,18.7854362,0.0018227,0.0001387
7,18.2708370,0.0018091,0.0001384
8,17.7708367,0.0017961,0.0001381
9,17.2844840,0.0017837,0.0001378
10,16.8109388,0.0017717,0.0001376
11,16.3494876,0.0017601,0.0001373
12,15.8995199,0.0017488,0.0001371
13,15.4605157,0.0017379,0.0001369
14,15.0320296,0.0017272,0.0001367
15,14.6136787,0.0017168,0.0001365
16,14.2051310,0.0017067,0.0001363
17,13.8060971,0.0016967,0.0001360
18,13.4163225,0.0016870,0.0001359
19,13.0355815,0.0016774,0.0001357
20,12.6636727,0.0016681,0.0001355
21,12.3004146,0.0016589,0.0001353
22,11.9456427,0.0016499,0.0001351
23,11.5992067,0.0016410,0.0001349
24,11.2609683,0.0016323,0.0001348
25,10.9307997,0.0016237,0.0001346
26,10.6085818,0.0016152,0.0001344
27,10.2942030,0.0016069,0.0001343
28,9.9875587,0.0015988,0.0001341
29,9.6885498,0.0015907,0.0001339
30,9.3970822,0.0015827,0.0001338
31,9.1130662,0.0015749,0.0001336
32,8.8364162,0.0015672,0.0001335
33,8.5670497,0.0015596,0.0001333
34,8.3048874,0.0015521,0.0001332
35,8.0498525,0.0015446,0.0001330
36,7.8018705,0.0015373,0.0001329
37,7.5608690,0.0015301,0.0001328
38,7.3267770,0.0015230,0.0001326
39,7.0995253,0.0015160,0.0001325
40,6.8790454,0.0015090,0.0001323
41,6.6652700,0.0015022,0.0001322
42,6.4581324,0.0014954,0.0001321
43,6.2575662,0.0014887,0.0001319
44,6.0635050,0.0014821,0.0001318
45,5.8758822,0.0014756,0.0001317
46,5.6946310,0.0014691,0.0001315
47,5.5196835,0.0014628,0.0001314
48,5.3509709,0.0014565,0.0001313
49,5.1884228,0.0014502,0.0001312
50,5.0319670,0.0014441,0.0001310
51,4.8815294,0.0014380,0.0001309
52,4.7370330,0.0014320,0.0001308
53,4.5983981,0.0014261,0.0001307
54,4.4655415,0.0014202,0.0001306
55,4.3383765,0.0014144,0.0001304
