,W,Psi,T
0,22.2222311,0.0367116,0.0274442
1,20.7088896,0.0191593,0.0165006
2,19.1679659,0.0140981,0.0123446
3,17.4859574,0.0114785,0.0100287
4,15.7705374,0.0098147,0.0085167
5,14.0102315,0.0086458,0.0074366
6,12.2546845,0.0077753,0.0066192
7,10.5465180,0.0071002,0.0059757
8,8.9754397,0.0065616,0.0054539
9,7.6916954,0.0061222,0.0050213
10,6.9328338,0.0057576,0.0046563
11,6.9452284,0.0054506,0.0043438
12,7.7818019,0.0051893,0.0040730
13,9.2585681,0.0049646,0.0038359
14,11.1413104,0.0047699,0.0036265
15,13.2568872,0.0046000,0.0034401
16,15.4905565,0.0044510,0.0032731
17,17.7609480,0.0043197,0.0031224
18,20.0034833,0.0042037,0.0029858
19,22.1625865,0.0041008,0.0028612
20,24.1891266,0.0040094,0.0027472
21,26.0406375,0.0039281,0.0026424
22,27.6827395,0.0038558,0.0025456
23,29.0907015,0.0037916,0.0024560
24,30.2504240,0.0037345,0.0023727
25,31.1584636,0.0036839,0.0022951
26,31.8210516,0.0036392,0.0022225
27,32.2523228,0.0035998,0.0021546
28,32.4721152,0.0035653,0.0020908
29,32.5037162,0.0035353,0.0020307
30,32.3718466,0.0035093,0.0019741
31,32.1010547,0.0034872,0.0019205
32,31.7145725,0.0034684,0.0018699
33,31.2336031,0.0034529,0.0018219
34,30.6769636,0.0034404,0.0017763
35,30.0609901,0.0034307,0.0017329
36,29.3996201,0.0034234,0.0016917
37,28.7045805,0.0034186,0.0016523
38,27.9856287,0.0034160,0.0016148
39,27.2508105,0.0034155,0.0015789
40,26.5067117,0.0034168,0.0015446
41,25.7586906,0.0034200,0.0015117
42,25.0110852,0.0034249,0.0014802
43,24.2673924,0.0034313,0.0014500
44,23.5304211,0.0034392,0.0014210
45,22.8024206,0.0034484,0.0013932
46,22.0851875,0.0034589,0.0013664
47,21.3801538,0.0034707,0.0013406
48,20.6884581,0.0034835,0.0013158
49,20.0110047,0.0034974,0.0012918
50,19.3485109,0.0035123,0.0012688
51,18.7015446,0.0035281,0.0012465
52,18.0705554,0.0035447,0.0012250
53,17.4558986,0.0035622,0.0012043
54,16.8578543,0.0035804,0.0011842
55,16.2766427,0.0035993,0.0011648
56,15.7124353,0.0036189,0.0011460
57,15.1653641,0.0036392,0.0011278
58,14.6355277,0.0036600,0.0011102
59,14.1229960,0.0036813,0.0010932
60,13.6278132,0.0037031,0.0010766
61,13.1499996,0.0037255,0.0010606
62,12.6895523,0.0037483,0.0010450
63,12.2464453,0.0037714,0.0010299
64,11.8206284,0.0037950,0.0010152
65,11.4120262,0.0038190,0.0010009
66,11.0205364,0.0038432,0.0009871
67,10.6460278,0.0038678,0.0009736
68,10.2883386,0.0038927,0.0009605
69,9.9472744,0.0039179,0.0009477
70,9.6226058,0.0039433,0.0009353
71,9.3140675,0.0039689,0.0009232
72,9.0213562,0.0039948,0.0009114
73,8.7441306,0.0040209,0.0008999
74,8.4820103,0.0040471,0.0008887
75,8.2345767,0.0040735,0.0008778
76,8.0013737,0.0041001,0.0008672
77,7.7819095,0.0041268,0.0008568
78,7.5756591,0.0041536,0.0008467
79,7.3820672,0.0041805,0.0008368
80,7.2005528,0.0042076,0.0008271
81,7.0305129,0.0042347,0.0008177
82,6.8713276,0.0042619,0.0008084
83,6.7223659,0.0042892,0.0007994
84,6.5829904,0.0043165,0.0007906
85,6.4525634,0.0043439,0.0007820
86,6.3304521,0.0043713,0.0007735
87,6.2160336,0.0043988,0.0007653
88,6.1087000,0.0044263,0.0007572
89,6.0078623,0.0044537,0.0007493
