,W,Psi,T
0,22.2267356,0.0019688,0.0001434
1,21.4985586,0.0019118,0.0001410
2,20.8560907,0.0018891,0.0001402
3,20.2596889,0.0018702,0.0001397
4,19.6904221,0.0018543,0.0001393
5,19.1436232,0.0018400,0.0001390
6,18.6158000,0.0018269,0.0001387
7,18.1049946,0.0018148,0.0001384
8,17.6096472,0.0018037,0.0001381
9,17.1285942,0.0017932,0.0001378
10,16.6608998,0.0017835,0.0001376
11,16.2058191,0.0017744,0.0001373
12,15.7627483,0.0017659,0.0001371
13,15.3311974,0.0017579,0.0001369
14,14.9107658,0.0017505,0.0001367
15,14.5011251,0.0017435,0.0001365
16,14.1020044,0.0017371,0.0001363
17,13.7131798,0.0017311,0.0001360
18,13.3344650,0.0017256,0.0001359
19,12.9657048,0.0017205,0.0001357
20,12.6067689,0.0017158,0.0001355
21,12.2575477,0.0017115,0.0001353
22,11.9179479,0.0017077,0.0001351
23,11.5878900,0.0017042,0.0001349
24,11.2673050,0.0017012,0.0001348
25,10.9561324,0.0016985,0.0001346
26,10.6543180,0.0016962,0.0001344
27,10.3618120,0.0016943,0.0001343
28,10.0785677,0.0016927,0.0001341
29,9.8045394,0.0016915,0.0001339
30,9.5396814,0.0016907,0.0001338
31,9.2839464,0.0016902,0.0001336
32,9.0372842,0.0016900,0.0001335
33,8.7996404,0.0016902,0.0001333
34,8.5709550,0.0016907,0.0001332
35,8.3511617,0.0016915,0.0001330
36,8.1401861,0.0016927,0.0001329
37,7.9379449,0.0016942,0.0001328
38,7.7443447,0.0016959,0.0001326
39,7.5592812,0.0016980,0.0001325
40,7.3826383,0.0017004,0.0001323
41,7.2142871,0.0017031,0.0001322
42,7.0540855,0.0017061,0.0001321
43,6.9018779,0.0017094,0.0001319
44,6.7574944,0.0017130,0.0001318
45,6.6207513,0.0017168,0.0001317
46,6.4914507,0.0017209,0.0001315
47,6.3693814,0.0017253,0.0001314
48,6.2543190,0.0017300,0.0001313
49,6.1460267,0.0017349,0.0001312
50,6.0442569,0.0017401,0.0001310
51,5.9487516,0.0017455,0.0001309
52,5.8592443,0.0017512,0.0001308
53,5.7754610,0.0017571,0.0001307
54,5.6971226,0.0017633,0.0001306
55,5.6239457,0.0017697,0.0001305
56,5.5556450,0.0017763,0.0001303
57,5.4919345,0.0017831,0.0001302
58,5.4325299,0.0017902,0.0001301
59,5.3771494,0.0017975,0.0001300
60,5.3255158,0.0018050,0.0001299
61,5.2773579,0.0018127,0.0001298
62,5.2324115,0.0018207,0.0001297
63,5.1904208,0.0018288,0.0001295
64,5.1511393,0.0018371,0.0001294
65,5.1143306,0.0018456,0.0001293
66,5.0797691,0.0018543,0.0001292
67,5.0472403,0.0018632,0.0001291
68,5.0165415,0.0018723,0.0001290
69,4.9874818,0.0018815,0.0001289
70,4.9598823,0.0018909,0.0001288
71,4.9335756,0.0019005,0.0001287
72,4.9084065,0.0019102,0.0001286
73,4.8842309,0.0019202,0.0001285
74,4.8609163,0.0019302,0.0001284
75,4.8383406,0.0019404,0.0001283
76,4.8163926,0.0019508,0.0001282
77,4.7949707,0.0019613,0.0001281
78,4.7739830,0.0019720,0.0001280
79,4.7533464,0.0019828,0.0001279
80,4.7329866,0.0019937,0.0001278
81,4.7128371,0.0020048,0.0001277
82,4.6928387,0.0020160,0.0001276
83,4.6729394,0.0020273,0.0001275
84,4.6530936,0.0020388,0.0001274
85,4.6332616,0.0020504,0.0001273
86,4.6134093,0.0020621,0.0001272
87,4.5935075,0.0020739,0.0001271
88,4.5735319,0.0020858,0.0001270
89,4.5534622,0.0020978,0.0001269
90,4.5332820,0.0021100,0.0001268
91,4.5129784,0.0021222,0.0001267
92,4.4925417,0.0021345,0.0001266
93,4.4719649,0.0021470,0.0001265
94,4.4512436,0.0021595,0.0001264
95,4.4303756,0.0021721,0.0001264
96,4.4093608,0.0021848,0.0001263
97,4.3882007,0.0021976,0.0001262
98,4.3668985,0.0022105,0.0001261
99,4.3454586,0.0022235,0.0001260
100,4.3238865,0.0022365,0.0001259
101,4.3021888,0.0022497,0.0001258
102,4.2803730,0.0022629,0.0001257
103,4.2584471,0.0022761,0.0001256
104,4.2364197,0.0022895,0.0001256
